# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:09:01
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-149.38084811	-0.00650267
-149.34751480	-0.00560551
-149.31418149	-0.00681697
-149.28084817	-0.00681037
-149.24751486	-0.00633651
-149.21418155	-0.00664855
-149.18084824	-0.00660021
-149.14751492	-0.00570406
-149.11418161	-0.00543638
-149.08084830	-0.00429933
-149.04751498	-0.00450219
-149.01418167	-0.00309020
-148.98084836	-0.00328747
-148.94751505	-0.00163150
-148.91418173	0.00045152
-148.88084842	0.00156955
-148.84751511	0.00281101
-148.81418179	0.00446061
-148.78084848	0.00530954
-148.74751517	0.00779745
-148.71418186	0.00990274
-148.68084854	0.01250854
-148.64751523	0.01429832
-148.61418192	0.01687797
-148.58084860	0.01935438
-148.54751529	0.02219191
-148.51418198	0.02701563
-148.48084867	0.03035474
-148.44751535	0.03422143
-148.41418204	0.03839011
-148.38084873	0.04387542
-148.34751541	0.04933410
-148.31418210	0.05396994
-148.28084879	0.06111660
-148.24751548	0.06667897
-148.21418216	0.07362091
-148.18084885	0.08055798
-148.14751554	0.08817773
-148.11418222	0.09626554
-148.08084891	0.10466919
-148.04751560	0.11443234
-148.01418229	0.12243139
-147.98084897	0.13474811
-147.94751566	0.14452845
-147.91418235	0.15643220
-147.88084903	0.16826488
-147.84751572	0.18305174
-147.81418241	0.19842951
-147.78084910	0.21487652
-147.74751578	0.23397416
-147.71418247	0.25397956
-147.68084916	0.27558207
-147.64751584	0.30061857
-147.61418253	0.32691138
-147.58084922	0.35783401
-147.54751591	0.38828183
-147.51418259	0.42265947
-147.48084928	0.46140298
-147.44751597	0.50127779
-147.41418265	0.54396764
-147.38084934	0.58826842
-147.34751603	0.63323124
-147.31418272	0.68012119
-147.28084940	0.72574559
-147.24751609	0.77063713
-147.21418278	0.81080521
-147.18084946	0.84319416
-147.14751615	0.86442306
-147.11418284	0.86867534
-147.08084953	0.84969679
-147.04751621	0.79696651
-147.01418290	0.70297531
-146.98084959	0.55568167
-146.94751627	0.34587767
-146.91418296	0.06412424
-146.88084965	-0.29355533
-146.84751634	-0.72861710
-146.81418302	-1.23268813
-146.78084971	-1.78962935
-146.74751640	-2.37397682
-146.71418308	-2.95021720
-146.68084977	-3.47419525
-146.64751646	-3.90257066
-146.61418315	-4.19017816
-146.58084983	-4.29656807
-146.54751652	-4.19182279
-146.51418321	-3.86923403
-146.48084989	-3.34188129
-146.44751658	-2.64537094
-146.41418327	-1.83180129
-146.38084996	-0.95657471
-146.34751664	-0.07686069
-146.31418333	0.76607338
-146.28085002	1.53162877
-146.24751670	2.18732382
-146.21418339	2.71165982
-146.18085008	3.07949408
-146.14751677	3.28304179
-146.11418345	3.32670620
-146.08085014	3.22883883
-146.04751683	3.01064206
-146.01418351	2.71056821
-145.98085020	2.36515599
-145.94751689	2.00531200
-145.91418358	1.65679815
-145.88085026	1.33691288
-145.84751695	1.05447874
-145.81418364	0.80694280
-145.78085032	0.59547439
-145.74751701	0.42250040
-145.71418370	0.28749607
-145.68085039	0.19270676
-145.64751707	0.13909076
-145.61418376	0.11859279
-145.58085045	0.12361336
-145.54751713	0.14125858
-145.51418382	0.15772467
-145.48085051	0.16457668
-145.44751720	0.15257832
-145.41418388	0.11943856
-145.38085057	0.06799045
-145.34751726	-0.00128637
-145.31418394	-0.08135900
-145.28085063	-0.16892444
-145.24751732	-0.25987948
-145.21418401	-0.34485402
-145.18085069	-0.41546505
-145.14751738	-0.46358313
-145.11418407	-0.47622762
-145.08085075	-0.44764209
-145.04751744	-0.37086813
-145.01418413	-0.25112227
-144.98085082	-0.09843154
-144.94751750	0.07252195
-144.91418419	0.24433651
-144.88085088	0.39464035
-144.84751756	0.51006530
-144.81418425	0.57879077
-144.78085094	0.59378740
-144.74751763	0.55805847
-144.71418431	0.47038747
-144.68085100	0.33680680
-144.64751769	0.17122497
-144.61418437	-0.01553608
-144.58085106	-0.20643420
-144.54751775	-0.37647922
-144.51418444	-0.51202134
-144.48085112	-0.59613074
-144.44751781	-0.62151610
-144.41418450	-0.58851406
-144.38085118	-0.50562364
-144.34751787	-0.38931774
-144.31418456	-0.25646334
-144.28085125	-0.12241178
-144.24751793	-0.00173465
-144.21418462	0.10191036
-144.18085131	0.18512547
-144.14751799	0.24849247
-144.11418468	0.29188781
-144.08085137	0.31470493
-144.04751806	0.31737455
-144.01418474	0.30067852
-143.98085143	0.26551989
-143.94751812	0.21680064
-143.91418480	0.15952851
-143.88085149	0.10079626
-143.84751818	0.04622124
-143.81418487	-0.00091375
-143.78085155	-0.04238990
-143.74751824	-0.07908635
-143.71418493	-0.11438786
-143.68085161	-0.14657887
-143.64751830	-0.17788470
-143.61418499	-0.20921877
-143.58085168	-0.23798618
-143.54751836	-0.26742899
-143.51418505	-0.29489268
-143.48085174	-0.31925043
-143.44751842	-0.33980912
-143.41418511	-0.35161712
-143.38085180	-0.34871982
-143.34751849	-0.32757717
-143.31418517	-0.28344969
-143.28085186	-0.21696032
-143.24751855	-0.13194181
-143.21418523	-0.03460350
-143.18085192	0.07140653
-143.14751861	0.17566288
-143.11418530	0.27532187
-143.08085198	0.36149454
-143.04751867	0.43234314
-143.01418536	0.48013836
-142.98085204	0.49836914
-142.94751873	0.48197411
-142.91418542	0.42805148
-142.88085210	0.33508340
-142.84751879	0.20978027
-142.81418548	0.06243178
-142.78085217	-0.09242678
-142.74751885	-0.23624414
-142.71418554	-0.35369609
-142.68085223	-0.43148367
-142.64751891	-0.46521105
-142.61418560	-0.45547371
-142.58085229	-0.40369466
-142.54751898	-0.31837991
-142.51418566	-0.20626427
-142.48085235	-0.07975905
-142.44751904	0.04870534
-142.41418572	0.16396848
-142.38085241	0.25380261
-142.34751910	0.30830851
-142.31418579	0.32228710
-142.28085247	0.29652956
-142.24751916	0.23703532
-142.21418585	0.15364390
-142.18085253	0.05709962
-142.14751922	-0.03892637
-142.11418591	-0.12750426
-142.08085260	-0.20220005
-142.04751928	-0.26009937
