temperature_c,frequency_thz,n,n_std,kappa,kappa_std,alpha_per_cm,alpha_std
30,0.6738285382395623,1.323262469355471,0.014203070586895471,-0.003668158807757723,0.0038185225510687227,-1.0360642565029818,1.0785342007128798
30,0.6774906498604296,1.3257642980489066,0.013917930682113888,-0.0034370654335865447,0.003269562650500457,-0.9760684320669707,0.9285004756189943
30,0.6811527614812968,1.3276927932983764,0.014223698432638291,-0.0016366393615339131,0.0031245779838031703,-0.46729020159006723,0.8921236469388281
30,0.6848148731021639,1.327740572871827,0.014741561636929038,0.0009238552523297043,0.0034175134833994347,0.2651955774627354,0.9810080739719115
30,0.6884769847230311,1.3259083779004999,0.015060090007630271,0.0025618738453797663,0.003350237615592023,0.7393265930021015,0.9668390840361467
30,0.6921390963438984,1.3232626220152002,0.015209588762927276,0.0020406545483119087,0.004260471066336706,0.5920413417521658,1.2360617374934182
30,0.6958012079647655,1.3219940893773914,0.015721411993710965,-0.0011412508347387943,0.005381351641006787,-0.3328552778726424,1.5695158691451747
30,0.6994633195856327,1.3246858964816177,0.016728263002613205,-0.004567666301190345,0.004843692504474551,-1.3392093538254835,1.4201383991987868
30,0.7031254312064998,1.3293994895846981,0.016934605906536566,-0.004036795717921987,0.00412269613836232,-1.1897582904316135,1.2150755827872093
30,0.7067875428273671,1.3317936586801866,0.016521575223286768,-0.00042245073922229475,0.004477829215324626,-0.1251567052794317,1.3266170451630173
30,0.7104496544482343,1.3313938463949457,0.01671365376574813,0.00325557477174918,0.004004324837606715,0.9695052000763191,1.1924818273390805
30,0.7141117660691014,1.3292784770130222,0.017281446710092647,0.005676451100253917,0.002307720306211259,1.6991520776314974,0.6907780378335074
30,0.7177738776899686,1.3266668946095508,0.016997707333732032,0.006154476663663831,0.0012444702674844817,1.8516885417431765,0.3744219794424019
30,0.7214359893108359,1.3252994546296872,0.015827571203403376,0.005221599071063411,0.0023428142963790796,1.579030384890293,0.7084754899392418
30,0.725098100931703,1.3253738447270147,0.01530578689326413,0.004801291010710901,0.002824485783094293,1.4592979035051385,0.8584703931827042
30,0.7287602125525702,1.325402771210458,0.016150054786054857,0.005703325554869307,0.0035849646873857173,1.7422159181155386,1.0951124013801132
30,0.7324223241734373,1.3240839090933236,0.018121312832650605,0.0071503957250207955,0.0038947461277078358,2.19523395642041,1.1957210873327264
30,0.7360844357943046,1.3214583692032256,0.020059060652849,0.007687080439079642,0.0029759906954875863,2.371800856599644,0.9182234187255525
30,0.7397465474151718,1.318474470030917,0.021365650938512518,0.007019629307309738,0.0017228938208407344,2.1766383989906877,0.5342328894662033
30,0.7434086590360389,1.3147742454122766,0.023208817114192974,0.005383419832839938,0.000631331767928487,1.677548274289839,0.19673173385663303
30,0.7470707706569061,1.3087507018008684,0.027297449444739788,0.000900393619110389,0.0030668245769534213,0.28195728142666326,0.9603727769468443
30,0.7507328822777734,1.30138736343766,0.03350414314555179,-0.01914168175118448,0.018785555670160034,-6.023580115511388,5.911512951917409
30,0.7543949938986405,1.3496105454785525,0.012107475511004015,-0.0266926917809834,0.025248645108644125,-8.440736262506586,7.984101269978418
30,0.7580571055195077,1.3430679087003017,0.007367441430877818,0.0003493802467608645,0.0025571778882128937,0.11101698567017464,0.8125536105827087
30,0.7617192171403748,1.3362611285791615,0.00785319887573758,0.004039693190719463,0.002657778368207165,1.289829946075098,0.8485996256398057
30,0.7653813287612421,1.3336529044569523,0.010376214186509435,0.004715871383359704,0.0032395212413165765,1.5129653316634954,1.0393165824229236
