# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.50000000 ps, Average over 5 waveforms. Timestamp: 2025-02-14T08:46:47
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-156.54745656	-0.00063506
-156.51412324	-0.00117609
-156.48078993	-0.00159887
-156.44745661	-0.00137469
-156.41412330	-0.00056005
-156.38078998	-0.00138850
-156.34745667	-0.00197035
-156.31412335	-0.00145509
-156.28079004	-0.00130118
-156.24745672	-0.00119351
-156.21412341	-0.00080765
-156.18079009	-0.00088190
-156.14745678	-0.00144910
-156.11412346	-0.00227243
-156.08079015	-0.00089769
-156.04745684	-0.00202373
-156.01412352	-0.00123727
-155.98079021	-0.00141863
-155.94745689	-0.00087148
-155.91412358	-0.00130385
-155.88079026	-0.00055226
-155.84745695	-0.00155603
-155.81412363	-0.00162165
-155.78079032	-0.00154743
-155.74745700	-0.00088430
-155.71412369	-0.00105202
-155.68079037	-0.00095617
-155.64745706	-0.00049232
-155.61412374	-0.00153239
-155.58079043	-0.00098534
-155.54745711	-0.00091382
-155.51412380	-0.00039361
-155.48079048	-0.00049458
-155.44745717	-0.00081581
-155.41412385	-0.00086546
-155.38079054	-0.00095096
-155.34745722	-0.00096235
-155.31412391	0.00000958
-155.28079060	-0.00014868
-155.24745728	-0.00089111
-155.21412397	0.00015681
-155.18079065	0.00017627
-155.14745734	-0.00034431
-155.11412402	-0.00023761
-155.08079071	0.00098294
-155.04745739	-0.00022824
-155.01412408	0.00076204
-154.98079076	0.00100852
-154.94745745	0.00093235
-154.91412413	0.00166483
-154.88079082	0.00124626
-154.84745750	0.00253552
-154.81412419	0.00203636
-154.78079087	0.00215135
-154.74745756	0.00232552
-154.71412424	0.00314678
-154.68079093	0.00284619
-154.64745761	0.00363465
-154.61412430	0.00331100
-154.58079098	0.00411517
-154.54745767	0.00340005
-154.51412436	0.00269784
-154.48079104	0.00302407
-154.44745773	0.00311856
-154.41412441	0.00141861
-154.38079110	0.00001100
-154.34745778	-0.00099082
-154.31412447	-0.00256762
-154.28079115	-0.00446525
-154.24745784	-0.00611273
-154.21412452	-0.00804583
-154.18079121	-0.00907088
-154.14745789	-0.01006141
-154.11412458	-0.01120799
-154.08079126	-0.01250813
-154.04745795	-0.01266841
-154.01412463	-0.01198979
-153.98079132	-0.01196086
-153.94745800	-0.00984332
-153.91412469	-0.00800385
-153.88079137	-0.00621888
-153.84745806	-0.00540461
-153.81412474	-0.00311539
-153.78079143	-0.00086920
-153.74745812	0.00049635
-153.71412480	0.00180659
-153.68079149	0.00369759
-153.64745817	0.00286778
-153.61412486	0.00236513
-153.58079154	0.00231195
-153.54745823	0.00350573
-153.51412491	0.00215321
-153.48079160	0.00219502
-153.44745828	0.00187581
-153.41412497	0.00022632
-153.38079165	-0.00061640
-153.34745834	-0.00097344
-153.31412502	-0.00158020
-153.28079171	-0.00188288
-153.24745839	-0.00226747
-153.21412508	-0.00251909
-153.18079176	-0.00239095
-153.14745845	-0.00298135
-153.11412513	-0.00262678
-153.08079182	-0.00227212
-153.04745850	-0.00108779
-153.01412519	-0.00044203
-152.98079187	0.00004387
-152.94745856	0.00039357
-152.91412525	0.00141630
-152.88079193	0.00199355
-152.84745862	0.00234985
-152.81412530	0.00170451
-152.78079199	0.00307844
-152.74745867	0.00305813
-152.71412536	0.00206957
-152.68079204	0.00231346
-152.64745873	0.00123530
-152.61412541	0.00229658
-152.58079210	0.00162045
-152.54745878	0.00113698
-152.51412547	0.00074957
-152.48079215	0.00031539
-152.44745884	0.00043681
-152.41412552	-0.00022917
-152.38079221	0.00111421
-152.34745889	0.00057910
-152.31412558	0.00002612
-152.28079226	0.00061557
-152.24745895	-0.00005877
-152.21412563	-0.00014999
-152.18079232	-0.00040633
-152.14745901	-0.00048459
-152.11412569	-0.00051092
-152.08079238	-0.00063860
-152.04745906	-0.00088288
-152.01412575	-0.00052974
-151.98079243	-0.00222954
-151.94745912	-0.00161945
-151.91412580	-0.00132617
-151.88079249	-0.00141876
-151.84745917	-0.00147737
-151.81412586	-0.00078521
-151.78079254	-0.00104039
-151.74745923	-0.00083295
-151.71412591	-0.00077872
-151.68079260	-0.00033288
-151.64745928	-0.00111242
-151.61412597	-0.00054629
-151.58079265	-0.00044949
-151.54745934	-0.00086462
-151.51412602	0.00000154
-151.48079271	0.00022537
-151.44745939	0.00007080
-151.41412608	-0.00081530
-151.38079277	0.00013275
-151.34745945	-0.00008706
-151.31412614	-0.00075073
-151.28079282	-0.00163268
-151.24745951	-0.00131884
-151.21412619	-0.00107146
-151.18079288	-0.00186355
-151.14745956	-0.00215270
-151.11412625	-0.00211546
-151.08079293	-0.00156351
-151.04745962	-0.00292799
-151.01412630	-0.00187931
-150.98079299	-0.00204918
-150.94745967	-0.00282994
-150.91412636	-0.00298294
-150.88079304	-0.00242167
-150.84745973	-0.00278123
-150.81412641	-0.00249827
-150.78079310	-0.00221107
-150.74745978	-0.00124061
-150.71412647	-0.00194418
-150.68079315	-0.00221591
-150.64745984	-0.00155196
-150.61412653	-0.00052557
-150.58079321	-0.00052104
-150.54745990	-0.00124277
-150.51412658	-0.00134451
-150.48079327	-0.00011556
-150.44745995	-0.00053470
-150.41412664	-0.00183564
-150.38079332	-0.00139779
-150.34746001	-0.00234829
-150.31412669	-0.00284945
-150.28079338	-0.00169613
-150.24746006	-0.00292153
-150.21412675	-0.00356661
-150.18079343	-0.00250099
-150.14746012	-0.00335120
-150.11412680	-0.00309028
-150.08079349	-0.00364513
-150.04746017	-0.00401491
-150.01412686	-0.00317831
-149.98079354	-0.00295753
-149.94746023	-0.00405618
-149.91412691	-0.00518652
-149.88079360	-0.00587022
-149.84746029	-0.00613913
-149.81412697	-0.00658176
-149.78079366	-0.00714460
-149.74746034	-0.00694760
-149.71412703	-0.00815095
-149.68079371	-0.00740364
-149.64746040	-0.00770369
-149.61412708	-0.00737453
-149.58079377	-0.00698239
-149.54746045	-0.00620593
-149.51412714	-0.00604554
-149.48079382	-0.00538045
-149.44746051	-0.00510059
-149.41412719	-0.00506885
-149.38079388	-0.00417157
-149.34746056	-0.00364916
-149.31412725	-0.00481811
-149.28079393	-0.00458490
-149.24746062	-0.00475120
-149.21412730	-0.00538599
-149.18079399	-0.00583990
-149.14746067	-0.00508079
-149.11412736	-0.00563990
-149.08079405	-0.00641367
-149.04746073	-0.00649317
-149.01412742	-0.00638485
-148.98079410	-0.00590175
-148.94746079	-0.00606300
-148.91412747	-0.00688454
-148.88079416	-0.00675954
-148.84746084	-0.00633191
-148.81412753	-0.00569449
-148.78079421	-0.00613743
-148.74746090	-0.00537928
-148.71412758	-0.00514085
-148.68079427	-0.00458565
-148.64746095	-0.00317580
-148.61412764	-0.00358005
-148.58079432	-0.00311893
-148.54746101	-0.00231145
-148.51412769	-0.00198100
-148.48079438	-0.00049187
-148.44746106	-0.00098727
-148.41412775	-0.00043573
-148.38079443	0.00138253
-148.34746112	0.00380716
-148.31412781	0.00377538
-148.28079449	0.00611186
-148.24746118	0.00803346
