# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:33:33
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-72.83503966
7.72161646	-74.99288961
7.72894247	-73.85984656
7.73626848	-77.87257382
7.74359449	-77.14819736
7.75092050	-80.01791690
7.75824652	-68.82158830
7.76557253	-77.73250079
7.77289854	-73.14253519
7.78022455	-71.74331823
7.78755056	-75.16956935
7.79487658	-78.70951062
7.80220259	-97.63196715
7.80952860	-75.19011370
7.81685461	-70.31522194
7.82418062	-73.02467274
7.83150663	-69.49727200
7.83883265	-68.77594544
7.84615866	-75.30785587
7.85348467	-74.58767968
7.86081068	-73.13178902
7.86813669	-79.46920375
7.87546271	-68.24481432
7.88278872	-67.21615977
7.89011473	-82.26542933
7.89744074	-69.68907802
7.90476675	-87.79805138
7.91209276	-81.33552685
7.91941878	-71.48521699
7.92674479	-95.85942849
7.93407080	-72.28566457
7.94139681	-68.63540106
7.94872282	-69.20337344
7.95604884	-87.11597091
7.96337485	-68.50586984
7.97070086	-68.85073676
7.97802687	-78.01208891
7.98535288	-69.67583553
7.99267889	-72.55510431
8.00000491	-69.49032068
8.00733092	-70.60811840
8.01465693	-65.78194379
8.02198294	-71.12996788
8.02930895	-81.19123290
8.03663497	-73.75988579
8.04396098	-66.88251755
8.05128699	-68.90100494
8.05861300	-88.33928318
8.06593901	-83.63667019
8.07326502	-67.48548027
8.08059104	-67.91373939
8.08791705	-73.26757145
8.09524306	-71.00203665
8.10256907	-76.07184669
8.10989508	-76.72328032
8.11722110	-69.75225010
8.12454711	-77.89275676
8.13187312	-73.00525051
8.13919913	-70.04292811
8.14652514	-67.38916329
8.15385115	-74.95475575
8.16117717	-77.43547007
8.16850318	-74.45252446
8.17582919	-79.17910771
8.18315520	-80.62725876
8.19048121	-71.01098516
8.19780723	-73.56212492
8.20513324	-71.63736428
8.21245925	-68.56559679
8.21978526	-74.51776169
8.22711127	-79.95375623
8.23443728	-75.55780197
8.24176330	-68.07491651
8.24908931	-72.17969913
8.25641532	-80.25586288
8.26374133	-74.81376214
8.27106734	-78.44325323
8.27839336	-72.77380677
8.28571937	-74.14548235
8.29304538	-88.32444808
8.30037139	-75.98693824
8.30769740	-69.89257952
8.31502341	-70.65557777
8.32234943	-72.26586604
8.32967544	-72.78474032
8.33700145	-72.08506686
8.34432746	-80.36313943
8.35165347	-75.94164498
8.35897949	-66.66650384
8.36630550	-79.17612952
8.37363151	-68.89833391
8.38095752	-77.16519778
8.38828353	-84.52145432
8.39560954	-82.10462936
8.40293556	-69.02550178
8.41026157	-68.94721871
8.41758758	-82.02503520
8.42491359	-67.61015361
8.43223960	-83.22860872
8.43956562	-71.05725426
8.44689163	-70.93029629
8.45421764	-75.51893046
8.46154365	-72.14751083
8.46886966	-70.29211736
8.47619567	-73.16253689
8.48352169	-74.89532126
8.49084770	-76.06760389
8.49817371	-79.18743581
8.50549972	-70.21588278
8.51282573	-71.90106549
8.52015175	-66.13695123
8.52747776	-78.81521304
8.53480377	-74.33955604
8.54212978	-106.39587115
8.54945579	-72.80426096
8.55678180	-69.45753123
8.56410782	-73.25293204
8.57143383	-77.58478053
8.57875984	-69.39208697
8.58608585	-68.06857346
8.59341186	-70.81474802
8.60073788	-69.56492285
8.60806389	-72.93869046
8.61538990	-67.39553506
8.62271591	-73.90782604
8.63004192	-70.54694375
8.63736793	-75.04522175
8.64469395	-80.38395519
8.65201996	-70.29939283
8.65934597	-71.78392137
8.66667198	-67.79609294
8.67399799	-68.74220707
8.68132401	-79.39993924
8.68865002	-80.36930414
8.69597603	-71.89527109
8.70330204	-72.16969046
8.71062805	-88.41169179
8.71795406	-71.52449755
8.72528008	-73.59718013
8.73260609	-95.24693062
8.73993210	-74.88354186
8.74725811	-70.51400799
8.75458412	-79.52472362
8.76191014	-78.53719195
8.76923615	-71.74270238
8.77656216	-72.20407645
8.78388817	-81.46279339
8.79121418	-81.43125737
8.79854019	-78.30847686
8.80586621	-72.63033802
8.81319222	-71.74045581
8.82051823	-72.24914073
8.82784424	-71.29018589
8.83517025	-77.71872470
8.84249627	-74.77856230
8.84982228	-72.03322432
8.85714829	-73.81560924
8.86447430	-88.53848648
8.87180031	-71.36649303
8.87912632	-75.73349229
8.88645234	-72.52760139
8.89377835	-71.90761760
8.90110436	-82.83923346
8.90843037	-80.03734633
8.91575638	-83.77963754
8.92308240	-83.31711841
8.93040841	-85.20600913
8.93773442	-72.69703716
8.94506043	-69.40620533
8.95238644	-76.67835260
8.95971245	-75.01248289
8.96703847	-73.05233018
8.97436448	-72.84625406
8.98169049	-68.91935168
8.98901650	-64.03233129
8.99634251	-76.31267573
9.00366853	-72.97706411
9.01099454	-69.85095605
9.01832055	-73.73771575
9.02564656	-70.54656884
9.03297257	-72.26723124
9.04029858	-80.88333727
9.04762460	-71.88672826
9.05495061	-70.56898363
9.06227662	-73.53423091
9.06960263	-79.70664721
9.07692864	-71.92635287
9.08425466	-71.04114412
9.09158067	-75.53752407
9.09890668	-73.46343764
9.10623269	-72.80935767
9.11355870	-66.88622201
9.12088471	-66.39851071
9.12821073	-77.56312863
9.13553674	-72.09701510
9.14286275	-66.35786116
9.15018876	-70.58650969
9.15751477	-68.50169850
9.16484079	-68.75937277
9.17216680	-72.90892784
9.17949281	-70.80529391
9.18681882	-78.56290384
9.19414483	-78.96592110
9.20147084	-91.41895173
9.20879686	-75.75094627
9.21612287	-81.97828820
9.22344888	-86.25197066
9.23077489	-79.03406983
9.23810090	-75.72939158
9.24542692	-72.25888008
9.25275293	-73.46556353
9.26007894	-74.11164869
9.26740495	-86.02549946
9.27473096	-66.08042690
9.28205697	-73.76501990
9.28938299	-72.63917116
9.29670900	-74.80266817
9.30403501	-85.73161493
9.31136102	-77.99511620
9.31868703	-71.37260779
9.32601305	-71.07724082
9.33333906	-76.88457745
9.34066507	-68.36910050
9.34799108	-76.39866888
9.35531709	-80.95716639
9.36264310	-79.44472478
9.36996912	-74.93871904
9.37729513	-74.61572246
9.38462114	-71.45548617
9.39194715	-65.15620211
9.39927316	-67.53046194
9.40659918	-84.11841982
9.41392519	-72.67942335
9.42125120	-70.21004633
9.42857721	-66.36340569
9.43590322	-70.83024548
9.44322923	-78.53548599
9.45055525	-71.34649417
9.45788126	-69.91016074
9.46520727	-70.44784350
9.47253328	-77.53273250
9.47985929	-75.84691996
9.48718531	-74.14293283
9.49451132	-71.33516402
9.50183733	-76.64560808
9.50916334	-85.54448406
9.51648935	-69.91935841
9.52381536	-70.41179273
9.53114138	-84.08704583
9.53846739	-71.61746127
9.54579340	-75.61936009
9.55311941	-75.94012426
9.56044542	-69.67755335
9.56777144	-73.22271466
9.57509745	-79.34473526
9.58242346	-92.73411691
9.58974947	-67.53729688
9.59707548	-67.57202205
9.60440149	-66.19015252
9.61172751	-66.69141729
9.61905352	-69.14789466
9.62637953	-77.79968775
9.63370554	-72.98548878
9.64103155	-72.87927574
9.64835757	-69.81130271
9.65568358	-73.80687512
9.66300959	-81.18589606
9.67033560	-77.25370104
9.67766161	-82.35652570
9.68498762	-74.51628878
9.69231364	-73.60235864
9.69963965	-73.26726941
9.70696566	-77.64891763
9.71429167	-82.29212345
9.72161768	-76.11664682
9.72894370	-70.11445531
9.73626971	-66.59296007
9.74359572	-70.81850995
9.75092173	-70.72647569
9.75824774	-75.96409844
9.76557375	-67.86009008
9.77289977	-74.04799634
9.78022578	-76.07160624
9.78755179	-68.99882179
9.79487780	-83.14190598
9.80220381	-70.86036383
9.80952983	-77.03662867
9.81685584	-73.98479951
9.82418185	-68.53014696
9.83150786	-76.27523630
9.83883387	-72.75774019
9.84615988	-75.17974886
9.85348590	-72.90991515
9.86081191	-74.35431408
9.86813792	-73.74884212
9.87546393	-71.50886745
9.88278994	-79.45736173
9.89011596	-74.39876058
9.89744197	-81.26410796
9.90476798	-77.04150209
9.91209399	-74.34610711
9.91942000	-82.89393517
9.92674601	-74.14158276
9.93407203	-82.64292332
9.94139804	-89.34930307
9.94872405	-75.90727775
9.95605006	-71.89017945
9.96337607	-83.36413862
9.97070209	-70.89009625
9.97802810	-75.34966643
9.98535411	-72.63896974
9.99268012	-79.91240208
10.00000613	-73.93020453
10.00733214	-81.04088982
10.01465816	-72.22483276
10.02198417	-75.89456572
10.02931018	-70.22343211
10.03663619	-75.83087013
10.04396220	-70.68257803
10.05128822	-73.88018288
10.05861423	-70.94332181
10.06594024	-91.23494895
10.07326625	-76.07121907
10.08059226	-77.75558299
10.08791827	-74.13661594
10.09524429	-75.50742510
10.10257030	-84.60482368
10.10989631	-75.68838099
10.11722232	-81.91659783
10.12454833	-71.98586774
10.13187435	-76.92879431
10.13920036	-82.74536235
10.14652637	-74.21486434
10.15385238	-74.61891365
10.16117839	-76.72684325
10.16850440	-69.49978784
10.17583042	-64.34624069
10.18315643	-66.27306403
10.19048244	-78.60961194
10.19780845	-82.93831998
10.20513446	-72.21868351
10.21246048	-68.81187889
10.21978649	-81.01122030
10.22711250	-75.56000236
10.23443851	-76.14109361
10.24176452	-72.18774867
10.24909053	-76.29087803
10.25641655	-73.12266879
10.26374256	-77.42152077
10.27106857	-75.75283750
10.27839458	-81.23427278
10.28572059	-71.92133067
10.29304661	-78.78982884
10.30037262	-86.39515040
10.30769863	-73.85046694
10.31502464	-78.15075639
10.32235065	-69.92547831
10.32967666	-80.16726544
10.33700268	-73.32869842
10.34432869	-91.08469476
10.35165470	-72.66708322
10.35898071	-75.49385076
10.36630672	-78.39617962
10.37363274	-70.85585492
10.38095875	-75.85427326
10.38828476	-85.33420457
10.39561077	-80.32210536
10.40293678	-77.14015226
10.41026279	-79.07557042
10.41758881	-72.51395373
10.42491482	-68.82204902
10.43224083	-69.20173808
10.43956684	-77.70318542
10.44689285	-72.35569930
10.45421887	-68.51057615
10.46154488	-75.54726084
10.46887089	-75.04247076
10.47619690	-73.37928806
10.48352291	-75.95056349
10.49084892	-78.50939198
10.49817494	-74.50293329
10.50550095	-70.48793814
10.51282696	-72.38601410
10.52015297	-67.80040232
10.52747898	-70.92757547
10.53480500	-74.24892088
10.54213101	-70.83906837
10.54945702	-66.01760449
10.55678303	-72.62871812
10.56410904	-69.03852395
10.57143505	-71.96238090
10.57876107	-67.55106787
10.58608708	-84.51422253
10.59341309	-66.39059777
10.60073910	-79.72037676
10.60806511	-70.32273765
10.61539113	-81.23410257
10.62271714	-72.98195914
10.63004315	-71.68233280
10.63736916	-68.91924992
10.64469517	-71.73598176
10.65202118	-74.89567833
10.65934720	-71.72929734
10.66667321	-69.70604612
10.67399922	-75.68305722
10.68132523	-75.21349044
10.68865124	-79.52075333
10.69597726	-73.98032518
10.70330327	-76.09370427
10.71062928	-76.71545395
10.71795529	-84.43337854
10.72528130	-76.75538205
10.73260731	-70.87282673
10.73993333	-67.05948834
10.74725934	-77.28472300
10.75458535	-82.38612232
10.76191136	-77.61361496
10.76923737	-71.27886958
10.77656339	-74.46151014
10.78388940	-82.04203708
10.79121541	-73.22802451
10.79854142	-71.37360857
10.80586743	-83.47587466
10.81319344	-92.50361930
10.82051946	-71.95999164
10.82784547	-68.90097738
10.83517148	-70.44664210
10.84249749	-77.02987428
10.84982350	-75.51529308
10.85714952	-74.61290148
10.86447553	-68.11353945
10.87180154	-76.32425582
10.87912755	-72.05921643
10.88645356	-71.41303666
10.89377957	-78.92507803
10.90110559	-70.65545351
10.90843160	-75.63349646
10.91575761	-75.90110011
10.92308362	-83.92158663
10.93040963	-72.24325339
10.93773565	-69.45621680
10.94506166	-85.65439435
10.95238767	-68.45279912
10.95971368	-74.32429427
10.96703969	-76.70251520
10.97436570	-72.11959764
10.98169172	-70.02409310
10.98901773	-71.15470303
10.99634374	-89.16172328
11.00366975	-69.21443117
11.01099576	-73.70237464
11.01832178	-80.44603231
11.02564779	-70.08079109
11.03297380	-72.75439303
11.04029981	-78.25488837
11.04762582	-72.02226157
11.05495183	-75.01089966
11.06227785	-75.15894998
11.06960386	-70.58479987
11.07692987	-73.67552406
11.08425588	-87.04177150
11.09158189	-69.84137603
11.09890791	-68.12347945
11.10623392	-86.85986828
11.11355993	-77.70097907
11.12088594	-72.36168413
11.12821195	-68.16970002
11.13553796	-72.63139981
11.14286398	-105.81573721
11.15018999	-71.83663922
11.15751600	-69.94998881
11.16484201	-69.05321634
11.17216802	-66.27510279
11.17949404	-69.67618562
11.18682005	-65.11861232
11.19414606	-71.30718699
11.20147207	-73.38436825
11.20879808	-68.32242308
11.21612409	-72.22369901
11.22345011	-71.15426170
11.23077612	-80.49719484
11.23810213	-69.69088018
11.24542814	-77.37242954
11.25275415	-79.41904621
11.26008017	-73.35843181
11.26740618	-74.93379395
11.27473219	-79.14441071
11.28205820	-73.55388417
11.28938421	-73.14923703
11.29671022	-79.75915068
11.30403624	-81.26709847
11.31136225	-71.78852364
11.31868826	-91.46369352
11.32601427	-69.28492524
11.33334028	-71.51477328
11.34066630	-82.99302831
11.34799231	-75.01542728
11.35531832	-80.69796665
11.36264433	-72.08248710
11.36997034	-68.72155542
11.37729635	-78.18517926
11.38462237	-76.19841852
11.39194838	-76.37350003
11.39927439	-74.80075331
11.40660040	-71.70784500
11.41392641	-77.14168485
11.42125243	-79.63959983
11.42857844	-91.89709796
11.43590445	-73.52704492
11.44323046	-69.93419440
11.45055647	-88.50810998
11.45788248	-79.23208071
11.46520850	-73.11168053
11.47253451	-80.54646591
11.47986052	-75.59349905
11.48718653	-84.03739934
11.49451254	-77.93470436
11.50183856	-72.39886234
11.50916457	-78.44332258
11.51649058	-67.86765379
11.52381659	-82.39983480
11.53114260	-69.99908707
11.53846861	-69.35608462
11.54579463	-75.19500054
11.55312064	-70.44685724
11.56044665	-80.23560020
11.56777266	-75.90204044
11.57509867	-89.77102763
11.58242469	-75.01595459
11.58975070	-73.93648805
11.59707671	-81.14516029
11.60440272	-84.50242978
11.61172873	-70.67013832
11.61905474	-77.44596437
11.62638076	-74.60128190
11.63370677	-74.57691116
11.64103278	-69.92797563
11.64835879	-68.16411445
11.65568480	-74.57461590
11.66301082	-75.14497042
11.67033683	-69.96479049
11.67766284	-80.01789159
11.68498885	-72.71410260
11.69231486	-79.05084980
11.69964087	-77.78177516
11.70696689	-73.31008395
11.71429290	-70.61902604
11.72161891	-65.90957197
11.72894492	-78.01831604
11.73627093	-72.25113215
11.74359695	-77.96816412
11.75092296	-70.42897706
11.75824897	-74.69607632
11.76557498	-78.26911816
11.77290099	-82.09924579
11.78022700	-81.35124230
11.78755302	-77.21896068
11.79487903	-83.33469294
11.80220504	-71.68252639
11.80953105	-72.13196698
11.81685706	-71.10040383
11.82418308	-79.50955071
11.83150909	-71.97038400
11.83883510	-72.32999977
11.84616111	-73.03518916
11.85348712	-74.68129379
11.86081313	-67.07492119
11.86813915	-77.78963929
11.87546516	-68.24637764
11.88279117	-74.69350973
11.89011718	-74.27755183
11.89744319	-72.81608477
11.90476921	-70.91995944
11.91209522	-70.99792142
11.91942123	-80.95064965
11.92674724	-69.14818805
11.93407325	-71.82965719
11.94139926	-72.11079129
11.94872528	-83.41960104
11.95605129	-71.59383112
11.96337730	-73.13702908
11.97070331	-75.73905912
11.97802932	-77.32049607
11.98535534	-91.72469525
11.99268135	-70.96381563
12.00000736	-69.77031391
12.00733337	-84.34469546
12.01465938	-75.34912123
12.02198539	-69.50030031
12.02931141	-73.55990016
12.03663742	-76.49560333
12.04396343	-65.92302948
12.05128944	-76.43267387
12.05861545	-75.34693670
12.06594147	-75.47089309
12.07326748	-81.75324736
12.08059349	-76.93271955
12.08791950	-69.22324807
12.09524551	-68.03844789
12.10257152	-82.28389499
12.10989754	-71.06136716
12.11722355	-82.88429408
12.12454956	-74.04414328
12.13187557	-84.47032990
12.13920158	-74.45264328
12.14652760	-65.73164779
12.15385361	-75.54214385
12.16117962	-77.35160165
12.16850563	-79.17134487
12.17583164	-71.49895006
12.18315765	-78.18173338
12.19048367	-73.37744034
12.19780968	-72.77814137
12.20513569	-90.53630130
12.21246170	-70.61577611
12.21978771	-80.35116605
12.22711373	-77.18292314
12.23443974	-73.80997756
12.24176575	-68.05388519
12.24909176	-70.62091475
12.25641777	-84.16414548
12.26374378	-78.14246295
12.27106980	-81.14195946
12.27839581	-83.17338756
12.28572182	-85.76050896
12.29304783	-74.33847314
12.30037384	-71.04284024
12.30769986	-72.18438204
12.31502587	-83.37688922
12.32235188	-74.81105720
12.32967789	-68.71214580
12.33700390	-68.37690497
12.34432991	-81.96886175
12.35165593	-70.05863093
12.35898194	-74.92234734
12.36630795	-81.80581693
12.37363396	-82.09338253
12.38095997	-80.57977738
12.38828599	-78.49254235
12.39561200	-83.79864147
12.40293801	-72.86497090
12.41026402	-69.90218643
12.41759003	-90.36538590
12.42491604	-76.82521207
12.43224206	-69.28164828
12.43956807	-70.19383837
12.44689408	-77.38845377
12.45422009	-87.16647136
12.46154610	-68.54163920
12.46887212	-64.93070542
12.47619813	-65.11757621
12.48352414	-78.65584889
12.49085015	-68.45802094
12.49817616	-68.64252489
12.50550217	-77.88621194
12.51282819	-75.89611237
12.52015420	-75.33696578
12.52748021	-69.72653804
12.53480622	-69.42656160
12.54213223	-80.56039788
12.54945825	-70.00409889
12.55678426	-74.52761152
12.56411027	-80.30034395
12.57143628	-79.59443908
12.57876229	-77.32649330
12.58608830	-67.06493672
12.59341432	-66.38030299
12.60074033	-67.36441189
12.60806634	-71.03778415
12.61539235	-72.67129253
12.62271836	-66.95435573
12.63004438	-69.05794129
12.63737039	-84.59485295
12.64469640	-75.04459139
12.65202241	-82.07999878
12.65934842	-71.59225757
12.66667443	-82.52938784
12.67400045	-80.97979598
12.68132646	-81.48451400
12.68865247	-97.32170479
12.69597848	-86.66598225
12.70330449	-96.27058482
12.71063051	-72.81962039
12.71795652	-74.85332577
12.72528253	-72.07026492
12.73260854	-78.56190141
12.73993455	-73.20786824
12.74726056	-82.58214535
12.75458658	-80.55440569
12.76191259	-82.53431565
12.76923860	-75.74333544
12.77656461	-72.26798147
12.78389062	-79.27689071
12.79121664	-72.44159941
12.79854265	-70.50221583
12.80586866	-77.82783831
12.81319467	-68.86766580
12.82052068	-78.46822654
12.82784669	-79.85705623
12.83517271	-66.63705177
12.84249872	-70.42211901
12.84982473	-68.73499372
12.85715074	-89.44944354
12.86447675	-70.51086467
12.87180277	-80.65512272
12.87912878	-72.64382441
12.88645479	-72.10413739
12.89378080	-81.93135735
12.90110681	-69.88845806
12.90843282	-69.68834549
12.91575884	-69.69061693
12.92308485	-67.55704298
12.93041086	-82.10598312
12.93773687	-76.45441217
12.94506288	-79.08482366
12.95238890	-73.52541966
12.95971491	-79.35716623
12.96704092	-79.00872327
12.97436693	-68.79532757
12.98169294	-74.84783204
12.98901895	-90.32723719
12.99634497	-66.61386952
13.00367098	-66.63086553
13.01099699	-80.11139936
13.01832300	-71.18831795
13.02564901	-76.32619727
13.03297503	-75.41583518
13.04030104	-76.41122130
13.04762705	-84.33299129
13.05495306	-70.57023223
13.06227907	-73.19222649
13.06960508	-68.50745426
13.07693110	-68.96010220
13.08425711	-74.53976854
13.09158312	-69.06570994
13.09890913	-70.38125486
13.10623514	-74.17855917
13.11356116	-72.19392671
13.12088717	-69.00843309
13.12821318	-80.93047067
13.13553919	-72.80026495
13.14286520	-74.61573639
13.15019121	-74.11030956
13.15751723	-68.85086469
13.16484324	-63.74438630
13.17216925	-71.10765916
13.17949526	-78.61999989
13.18682127	-73.63847090
13.19414729	-71.16084796
13.20147330	-75.05824286
13.20879931	-78.34354897
13.21612532	-76.53100110
13.22345133	-77.53918241
13.23077734	-73.27539539
13.23810336	-77.35756762
13.24542937	-75.75990502
13.25275538	-72.18713711
13.26008139	-72.67720991
13.26740740	-74.85550524
13.27473342	-82.88919611
13.28205943	-71.75502500
13.28938544	-76.11631422
13.29671145	-71.08132678
13.30403746	-74.54529316
13.31136347	-77.38976922
13.31868949	-70.92268479
13.32601550	-70.30545895
13.33334151	-80.96268514
13.34066752	-68.99465178
13.34799353	-68.21850182
13.35531955	-74.57668911
13.36264556	-71.48190936
13.36997157	-71.89009261
13.37729758	-81.91963382
13.38462359	-75.91678754
13.39194960	-75.46229827
13.39927562	-70.78159830
13.40660163	-73.13262490
13.41392764	-72.06493289
13.42125365	-90.57475468
13.42857966	-81.58121295
13.43590568	-72.26529376
13.44323169	-75.79909039
13.45055770	-82.35141604
13.45788371	-70.70293303
13.46520972	-79.92625471
13.47253573	-69.49515546
13.47986175	-69.28042429
13.48718776	-72.39854149
13.49451377	-87.93035416
13.50183978	-76.82610468
13.50916579	-74.75051922
13.51649181	-72.81693505
13.52381782	-71.79982103
13.53114383	-69.76978154
13.53846984	-81.67397324
13.54579585	-71.84348618
13.55312186	-70.95291768
13.56044788	-67.41740376
13.56777389	-80.40327326
13.57509990	-69.87683302
13.58242591	-73.36208615
13.58975192	-71.76522229
13.59707794	-70.48297239
13.60440395	-76.59450305
13.61172996	-70.41328898
13.61905597	-70.62056092
13.62638198	-80.48169701
13.63370799	-69.61483762
13.64103401	-73.18792694
13.64836002	-73.07688346
13.65568603	-83.20812115
13.66301204	-78.72733211
13.67033805	-67.82279667
13.67766407	-67.34391508
13.68499008	-69.01345458
13.69231609	-73.08936173
13.69964210	-74.12437368
13.70696811	-76.09080214
13.71429412	-69.16895329
13.72162014	-75.57691347
13.72894615	-89.61405019
13.73627216	-76.51752373
13.74359817	-84.76192026
13.75092418	-69.34605057
13.75825020	-71.44103882
13.76557621	-81.90012457
13.77290222	-86.35787372
13.78022823	-80.64997650
13.78755424	-72.28570772
13.79488025	-73.25308857
13.80220627	-80.36602712
13.80953228	-72.40483840
13.81685829	-80.26295999
13.82418430	-70.28243379
13.83151031	-73.56192051
13.83883633	-80.19313401
13.84616234	-72.27281667
13.85348835	-67.19504913
13.86081436	-76.29729541
13.86814037	-75.02078958
13.87546638	-72.16394250
13.88279240	-85.69556970
13.89011841	-75.00729552
13.89744442	-83.57208346
13.90477043	-79.71916565
13.91209644	-79.42776451
13.91942246	-74.44190324
13.92674847	-82.37926998
13.93407448	-71.25460564
13.94140049	-81.67753971
13.94872650	-71.70131367
13.95605251	-72.31045951
13.96337853	-75.72051688
13.97070454	-78.39915693
13.97803055	-77.78704782
13.98535656	-70.49578891
13.99268257	-81.36003880
14.00000859	-77.90507213
14.00733460	-79.20651732
14.01466061	-74.88322287
14.02198662	-80.04088781
14.02931263	-90.01092306
14.03663864	-77.72077655
14.04396466	-79.60815766
14.05129067	-76.98759327
14.05861668	-73.16928409
14.06594269	-77.95805084
14.07326870	-67.24405057
14.08059472	-68.39849086
14.08792073	-83.99175358
14.09524674	-70.39043954
14.10257275	-68.62115287
14.10989876	-77.08916968
14.11722477	-72.91642429
14.12455079	-69.35318338
14.13187680	-71.33356789
14.13920281	-70.20522619
14.14652882	-79.32038171
14.15385483	-70.79606531
14.16118085	-86.50373083
14.16850686	-76.02856888
14.17583287	-84.80675786
14.18315888	-75.33716626
14.19048489	-71.24434320
14.19781090	-91.01188361
14.20513692	-76.73942202
14.21246293	-74.07893812
14.21978894	-78.84861880
14.22711495	-91.85285084
14.23444096	-77.29793405
14.24176698	-88.01188021
14.24909299	-78.02611021
14.25641900	-78.84144626
14.26374501	-75.33530285
14.27107102	-74.95606209
14.27839703	-68.13430315
14.28572305	-69.31132080
14.29304906	-85.47405953
14.30037507	-75.95233472
14.30770108	-82.54041709
14.31502709	-73.06734245
14.32235311	-75.46200323
14.32967912	-82.47546747
14.33700513	-79.64232472
14.34433114	-69.90990658
14.35165715	-73.73849139
14.35898316	-80.02486576
14.36630918	-80.19353785
14.37363519	-81.58113066
14.38096120	-75.08035632
14.38828721	-86.62698355
14.39561322	-82.46617652
14.40293924	-78.65227255
14.41026525	-81.36084301
14.41759126	-77.44383252
14.42491727	-77.17512283
14.43224328	-72.49383474
14.43956929	-97.40338115
14.44689531	-94.74995032
14.45422132	-71.16634756
14.46154733	-81.80081155
14.46887334	-71.36644055
14.47619935	-84.86526069
14.48352537	-81.27582782
14.49085138	-73.78673518
14.49817739	-74.72971092
14.50550340	-71.76750514
14.51282941	-72.76889740
14.52015542	-71.15834946
14.52748144	-70.45901628
14.53480745	-69.56246639
14.54213346	-80.74015642
14.54945947	-69.67461727
14.55678548	-70.27819897
14.56411150	-73.99496980
14.57143751	-77.05185271
14.57876352	-81.70380581
14.58608953	-86.55408096
14.59341554	-77.48921299
14.60074155	-73.81599932
14.60806757	-71.86852285
14.61539358	-76.68385425
14.62271959	-71.95857333
14.63004560	-78.52977809
14.63737161	-75.64079139
14.64469763	-67.24184757
14.65202364	-76.53555307
14.65934965	-68.99625619
14.66667566	-75.88054876
14.67400167	-74.66089889
14.68132768	-79.52095403
14.68865370	-83.23828281
14.69597971	-71.08555128
14.70330572	-84.08176084
14.71063173	-71.02571109
14.71795774	-75.90300487
14.72528376	-78.12677158
14.73260977	-69.79663969
14.73993578	-71.80920043
14.74726179	-77.90115846
14.75458780	-81.07378413
14.76191381	-79.34932798
14.76923983	-77.53649707
14.77656584	-73.54868633
14.78389185	-74.14824619
14.79121786	-77.22873513
14.79854387	-73.59590303
14.80586989	-70.24719750
14.81319590	-67.73197113
14.82052191	-74.56597750
14.82784792	-76.03419460
14.83517393	-81.94575656
14.84249994	-76.74862719
14.84982596	-84.26890362
14.85715197	-73.87665706
14.86447798	-72.07660612
14.87180399	-73.07630113
14.87913000	-75.00195373
14.88645602	-72.09081333
14.89378203	-72.71785288
14.90110804	-80.07797096
14.90843405	-76.54750625
14.91576006	-72.59568424
14.92308607	-68.72388606
14.93041209	-73.11734940
14.93773810	-64.92270360
14.94506411	-77.08376357
14.95239012	-65.75701127
14.95971613	-76.60837083
14.96704215	-70.11720328
14.97436816	-81.61081662
14.98169417	-76.82221931
14.98902018	-82.79836739
14.99634619	-77.74822609
