# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:12:49
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-70.54054143
7.72161646	-72.49611551
7.72894247	-70.18092143
7.73626848	-75.01359482
7.74359449	-76.35436489
7.75092050	-74.84426654
7.75824652	-72.95209938
7.76557253	-75.24603889
7.77289854	-77.43506250
7.78022455	-72.88277617
7.78755056	-68.27997265
7.79487658	-69.16179110
7.80220259	-76.65941186
7.80952860	-70.94931438
7.81685461	-67.62794712
7.82418062	-73.73881338
7.83150663	-71.35671257
7.83883265	-69.03583940
7.84615866	-71.47673928
7.85348467	-67.11811254
7.86081068	-85.32539513
7.86813669	-74.08002322
7.87546271	-76.67214031
7.88278872	-69.14361986
7.89011473	-70.43671385
7.89744074	-82.74163927
7.90476675	-70.96703798
7.91209276	-68.07961982
7.91941878	-78.60483913
7.92674479	-68.63943420
7.93407080	-69.56796190
7.94139681	-98.75558977
7.94872282	-73.74671603
7.95604884	-76.21528784
7.96337485	-71.60927067
7.97070086	-76.39308915
7.97802687	-79.59324475
7.98535288	-80.11857837
7.99267889	-74.66551955
8.00000491	-79.37270315
8.00733092	-77.05379963
8.01465693	-77.96112246
8.02198294	-69.98235059
8.02930895	-77.20829853
8.03663497	-67.52210640
8.04396098	-79.75898330
8.05128699	-73.46099984
8.05861300	-74.46145422
8.06593901	-77.33868456
8.07326502	-67.02732903
8.08059104	-67.77245491
8.08791705	-68.95955388
8.09524306	-73.99623966
8.10256907	-73.30138684
8.10989508	-70.97598813
8.11722110	-75.67118126
8.12454711	-83.60092270
8.13187312	-84.42886536
8.13919913	-71.67394214
8.14652514	-74.21207900
8.15385115	-80.15910054
8.16117717	-83.32051242
8.16850318	-76.78804432
8.17582919	-74.12407361
8.18315520	-75.73333871
8.19048121	-64.48434347
8.19780723	-71.86196248
8.20513324	-72.94156503
8.21245925	-75.38565436
8.21978526	-78.57072081
8.22711127	-70.87159607
8.23443728	-73.47749630
8.24176330	-69.94990654
8.24908931	-74.33129486
8.25641532	-77.45693564
8.26374133	-71.96813153
8.27106734	-79.20013607
8.27839336	-80.27789083
8.28571937	-66.01588191
8.29304538	-67.65455984
8.30037139	-74.28760181
8.30769740	-78.18575645
8.31502341	-76.10461925
8.32234943	-76.69255921
8.32967544	-70.49307251
8.33700145	-69.01225616
8.34432746	-88.56258035
8.35165347	-79.22668670
8.35897949	-74.96086386
8.36630550	-77.40628887
8.37363151	-77.92826866
8.38095752	-83.06329103
8.38828353	-75.23664078
8.39560954	-91.79874086
8.40293556	-67.37096146
8.41026157	-70.22913442
8.41758758	-81.15114134
8.42491359	-76.53414815
8.43223960	-76.36084465
8.43956562	-68.75567822
8.44689163	-70.59308052
8.45421764	-72.03209649
8.46154365	-85.09809909
8.46886966	-75.52930529
8.47619567	-76.52104700
8.48352169	-74.70911039
8.49084770	-71.70002165
8.49817371	-73.66200826
8.50549972	-67.50486059
8.51282573	-71.66050995
8.52015175	-67.20111915
8.52747776	-76.36309319
8.53480377	-68.25235542
8.54212978	-64.87646688
8.54945579	-71.13112178
8.55678180	-65.96482611
8.56410782	-73.44877571
8.57143383	-72.73204314
8.57875984	-71.23691691
8.58608585	-73.59544370
8.59341186	-68.26692827
8.60073788	-69.34252692
8.60806389	-84.65311188
8.61538990	-84.10658989
8.62271591	-82.81421615
8.63004192	-86.08546097
8.63736793	-80.21429347
8.64469395	-71.73045878
8.65201996	-72.10527728
8.65934597	-77.84280308
8.66667198	-71.91640193
8.67399799	-69.66729635
8.68132401	-68.22995107
8.68865002	-73.84809441
8.69597603	-84.77830978
8.70330204	-85.48892209
8.71062805	-74.96418529
8.71795406	-68.73693822
8.72528008	-71.19481854
8.73260609	-72.79480628
8.73993210	-77.69607172
8.74725811	-69.49943594
8.75458412	-67.28399848
8.76191014	-74.29642934
8.76923615	-74.02407334
8.77656216	-72.77088154
8.78388817	-76.15244372
8.79121418	-80.50158220
8.79854019	-69.10752262
8.80586621	-73.70886875
8.81319222	-71.73781782
8.82051823	-66.93664888
8.82784424	-67.44117449
8.83517025	-69.07718798
8.84249627	-66.63830201
8.84982228	-73.32194371
8.85714829	-72.35271494
8.86447430	-67.33502254
8.87180031	-72.88649278
8.87912632	-75.32066033
8.88645234	-71.22724410
8.89377835	-81.82959219
8.90110436	-71.37287895
8.90843037	-67.38496719
8.91575638	-76.50736336
8.92308240	-70.73834066
8.93040841	-74.09220461
8.93773442	-71.64716376
8.94506043	-69.95410750
8.95238644	-77.22307273
8.95971245	-70.66919330
8.96703847	-72.91083638
8.97436448	-75.77297575
8.98169049	-83.45135995
8.98901650	-78.10479562
8.99634251	-71.64781815
9.00366853	-64.88824331
9.01099454	-70.45178896
9.01832055	-96.35841401
9.02564656	-76.30641217
9.03297257	-88.95327158
9.04029858	-75.59406486
9.04762460	-73.69247974
9.05495061	-77.01930463
9.06227662	-79.20984910
9.06960263	-73.32529894
9.07692864	-68.05507671
9.08425466	-86.22298134
9.09158067	-74.35134569
9.09890668	-76.91305514
9.10623269	-79.55645506
9.11355870	-69.12284813
9.12088471	-74.98095331
9.12821073	-71.52341673
9.13553674	-73.68692871
9.14286275	-80.26515526
9.15018876	-77.92173599
9.15751477	-74.52593058
9.16484079	-92.40048045
9.17216680	-69.06303970
9.17949281	-68.07612029
9.18681882	-71.30688164
9.19414483	-80.94188634
9.20147084	-81.15723906
9.20879686	-78.68873178
9.21612287	-76.23437057
9.22344888	-76.78595398
9.23077489	-75.06613752
9.23810090	-70.34333770
9.24542692	-69.82652394
9.25275293	-77.41166772
9.26007894	-72.61152799
9.26740495	-82.19861713
9.27473096	-67.45762241
9.28205697	-70.66048672
9.28938299	-66.81184287
9.29670900	-75.94544519
9.30403501	-71.98068636
9.31136102	-75.16073188
9.31868703	-79.11619704
9.32601305	-80.78411146
9.33333906	-78.01930884
9.34066507	-73.89778731
9.34799108	-72.41714188
9.35531709	-67.65046124
9.36264310	-79.23937421
9.36996912	-70.92519846
9.37729513	-94.83208821
9.38462114	-72.44664340
9.39194715	-73.59695087
9.39927316	-70.00746427
9.40659918	-68.78979552
9.41392519	-75.51417848
9.42125120	-67.86998990
9.42857721	-71.41336065
9.43590322	-76.21173998
9.44322923	-72.29957132
9.45055525	-74.24152210
9.45788126	-75.12981648
9.46520727	-69.82155708
9.47253328	-67.35238730
9.47985929	-69.29833888
9.48718531	-75.63238624
9.49451132	-72.62021306
9.50183733	-68.76081184
9.50916334	-76.97578877
9.51648935	-69.04401752
9.52381536	-70.94828365
9.53114138	-73.27054407
9.53846739	-69.99021960
9.54579340	-77.84599338
9.55311941	-76.24033782
9.56044542	-89.25029282
9.56777144	-74.34383919
9.57509745	-70.11575480
9.58242346	-78.51509995
9.58974947	-84.71772588
9.59707548	-76.31068061
9.60440149	-69.73253914
9.61172751	-76.39290227
9.61905352	-74.87750373
9.62637953	-74.75677146
9.63370554	-76.33122606
9.64103155	-68.71130022
9.64835757	-68.85856430
9.65568358	-81.38780964
9.66300959	-72.38393498
9.67033560	-67.86728420
9.67766161	-80.00028923
9.68498762	-75.51816321
9.69231364	-71.07130395
9.69963965	-79.94968241
9.70696566	-72.67077459
9.71429167	-67.86931161
9.72161768	-77.86588977
9.72894370	-66.13419500
9.73626971	-72.57870901
9.74359572	-69.67284526
9.75092173	-77.29947255
9.75824774	-74.68121364
9.76557375	-67.82705351
9.77289977	-68.68073819
9.78022578	-68.14324794
9.78755179	-71.27482479
9.79487780	-78.18885257
9.80220381	-75.65191793
9.80952983	-75.59491779
9.81685584	-74.14567891
9.82418185	-70.40592070
9.83150786	-67.57791351
9.83883387	-70.32124953
9.84615988	-76.52113490
9.85348590	-78.15984777
9.86081191	-85.09911424
9.86813792	-80.45998655
9.87546393	-71.19342057
9.88278994	-72.38867071
9.89011596	-67.69797647
9.89744197	-71.15360469
9.90476798	-68.53517250
9.91209399	-74.26402262
9.91942000	-72.24642561
9.92674601	-83.79590927
9.93407203	-68.89222401
9.94139804	-82.07092685
9.94872405	-68.64410158
9.95605006	-80.08540527
9.96337607	-69.51936093
9.97070209	-84.49205518
9.97802810	-66.71659059
9.98535411	-76.83251624
9.99268012	-72.06134317
10.00000613	-67.17081290
10.00733214	-67.32704366
10.01465816	-74.00699398
10.02198417	-81.03616548
10.02931018	-74.43006527
10.03663619	-68.18161010
10.04396220	-69.65466112
10.05128822	-75.77261018
10.05861423	-75.64737846
10.06594024	-68.86568193
10.07326625	-67.88507019
10.08059226	-90.97077353
10.08791827	-71.23712297
10.09524429	-77.56671325
10.10257030	-81.54860932
10.10989631	-74.52718281
10.11722232	-73.87586144
10.12454833	-78.16037848
10.13187435	-69.08980500
10.13920036	-75.12187856
10.14652637	-72.33132094
10.15385238	-70.56193196
10.16117839	-70.67197877
10.16850440	-76.42576541
10.17583042	-74.10364938
10.18315643	-72.95991679
10.19048244	-71.01816099
10.19780845	-69.83050405
10.20513446	-72.70010224
10.21246048	-66.77451871
10.21978649	-67.07560911
10.22711250	-76.57331446
10.23443851	-75.46682351
10.24176452	-77.92575844
10.24909053	-77.37859817
10.25641655	-72.95346128
10.26374256	-73.40353646
10.27106857	-88.43479181
10.27839458	-71.16564453
10.28572059	-72.96425948
10.29304661	-73.68795700
10.30037262	-83.22648714
10.30769863	-73.73409162
10.31502464	-71.61114981
10.32235065	-72.34031466
10.32967666	-71.22740090
10.33700268	-73.00856475
10.34432869	-79.08059320
10.35165470	-73.05387510
10.35898071	-81.13079342
10.36630672	-75.02100129
10.37363274	-67.79813626
10.38095875	-68.73791214
10.38828476	-73.59935467
10.39561077	-72.27766605
10.40293678	-73.74705492
10.41026279	-76.60556138
10.41758881	-74.41159686
10.42491482	-71.97834611
10.43224083	-70.14992939
10.43956684	-85.30836298
10.44689285	-69.17462357
10.45421887	-67.59622803
10.46154488	-68.16651073
10.46887089	-70.49013109
10.47619690	-81.65889856
10.48352291	-78.23110169
10.49084892	-74.43877672
10.49817494	-84.24635958
10.50550095	-70.68318194
10.51282696	-74.71500005
10.52015297	-79.40495962
10.52747898	-78.03580246
10.53480500	-72.33859103
10.54213101	-74.02398351
10.54945702	-73.07911927
10.55678303	-75.81641224
10.56410904	-83.76080132
10.57143505	-70.04527902
10.57876107	-69.41859260
10.58608708	-67.10427281
10.59341309	-73.61499030
10.60073910	-69.47436174
10.60806511	-65.47634163
10.61539113	-69.90955205
10.62271714	-68.10257485
10.63004315	-72.13495096
10.63736916	-79.41781920
10.64469517	-73.50737581
10.65202118	-72.36890749
10.65934720	-68.20893581
10.66667321	-75.37209468
10.67399922	-66.93009706
10.68132523	-72.76940588
10.68865124	-68.56956328
10.69597726	-72.23451440
10.70330327	-73.25463800
10.71062928	-67.86157793
10.71795529	-69.50022970
10.72528130	-71.35446533
10.73260731	-77.19274674
10.73993333	-75.26412798
10.74725934	-79.73775063
10.75458535	-72.28427856
10.76191136	-77.98461588
10.76923737	-76.67554929
10.77656339	-76.02344241
10.78388940	-76.57299297
10.79121541	-74.67350037
10.79854142	-75.38703993
10.80586743	-71.34611792
10.81319344	-69.96071509
10.82051946	-83.30950272
10.82784547	-72.16657492
10.83517148	-94.21888826
10.84249749	-81.55629140
10.84982350	-73.31050400
10.85714952	-76.68091266
10.86447553	-85.24449065
10.87180154	-80.48115873
10.87912755	-72.31639123
10.88645356	-71.48082199
10.89377957	-67.97766870
10.90110559	-67.02645085
10.90843160	-73.34839929
10.91575761	-75.97142440
10.92308362	-73.82088929
10.93040963	-74.34995476
10.93773565	-72.74678293
10.94506166	-74.45157042
10.95238767	-67.90745174
10.95971368	-67.21292507
10.96703969	-72.44014406
10.97436570	-91.76090397
10.98169172	-70.77081273
10.98901773	-72.79861180
10.99634374	-78.54712066
11.00366975	-68.09606574
11.01099576	-69.51251475
11.01832178	-87.88768460
11.02564779	-72.56351601
11.03297380	-73.91495425
11.04029981	-74.42106743
11.04762582	-71.12573552
11.05495183	-81.52766250
11.06227785	-93.06799505
11.06960386	-68.27518793
11.07692987	-70.61365394
11.08425588	-74.54071513
11.09158189	-68.05050256
11.09890791	-69.28775500
11.10623392	-71.74501856
11.11355993	-69.75096700
11.12088594	-70.42459123
11.12821195	-78.64501441
11.13553796	-83.85860728
11.14286398	-78.12909977
11.15018999	-79.37389422
11.15751600	-73.79788264
11.16484201	-70.56453084
11.17216802	-80.61578600
11.17949404	-80.55575552
11.18682005	-72.62848832
11.19414606	-73.92015683
11.20147207	-83.85432161
11.20879808	-81.12279735
11.21612409	-79.74664535
11.22345011	-70.76536189
11.23077612	-78.46091146
11.23810213	-69.52881641
11.24542814	-69.26609459
11.25275415	-100.25293549
11.26008017	-75.55212705
11.26740618	-66.14229510
11.27473219	-72.13688181
11.28205820	-78.56661051
11.28938421	-75.02467867
11.29671022	-77.48674647
11.30403624	-75.17142371
11.31136225	-70.46044364
11.31868826	-83.50557127
11.32601427	-71.07748171
11.33334028	-77.90995408
11.34066630	-72.66159283
11.34799231	-69.47185310
11.35531832	-67.63147116
11.36264433	-67.71058269
11.36997034	-68.61575028
11.37729635	-73.80214823
11.38462237	-76.58586028
11.39194838	-73.97472189
11.39927439	-72.97966491
11.40660040	-71.39653622
11.41392641	-71.75035347
11.42125243	-75.02529393
11.42857844	-82.59934382
11.43590445	-75.65505701
11.44323046	-79.84337512
11.45055647	-78.79727657
11.45788248	-78.98531750
11.46520850	-74.53890518
11.47253451	-73.48636659
11.47986052	-79.58062385
11.48718653	-70.36272025
11.49451254	-81.14216368
11.50183856	-71.35054934
11.50916457	-81.29540262
11.51649058	-67.47259883
11.52381659	-71.73501824
11.53114260	-72.08946565
11.53846861	-69.37250926
11.54579463	-66.77048435
11.55312064	-75.63629319
11.56044665	-76.15789578
11.56777266	-73.37214225
11.57509867	-76.74173430
11.58242469	-72.31562308
11.58975070	-67.15679566
11.59707671	-67.64844527
11.60440272	-75.44711742
11.61172873	-72.28202142
11.61905474	-71.34749634
11.62638076	-68.50871360
11.63370677	-68.30691809
11.64103278	-70.43667279
11.64835879	-72.21685574
11.65568480	-76.53801201
11.66301082	-70.34504597
11.67033683	-74.32601961
11.67766284	-102.89470230
11.68498885	-72.53952489
11.69231486	-67.79407989
11.69964087	-67.73490424
11.70696689	-101.17756874
11.71429290	-73.92220905
11.72161891	-95.02983494
11.72894492	-79.17158953
11.73627093	-74.25600198
11.74359695	-77.40830340
11.75092296	-77.11076550
11.75824897	-71.61525711
11.76557498	-74.27113551
11.77290099	-65.29254502
11.78022700	-69.43968107
11.78755302	-73.03280092
11.79487903	-67.76042952
11.80220504	-76.08305929
11.80953105	-78.87762978
11.81685706	-70.16936649
11.82418308	-68.61810409
11.83150909	-78.94277819
11.83883510	-76.40688568
11.84616111	-76.36546197
11.85348712	-68.88070714
11.86081313	-67.25535385
11.86813915	-71.15908272
11.87546516	-72.30108244
11.88279117	-79.36183455
11.89011718	-70.71575535
11.89744319	-73.51116535
11.90476921	-63.83403661
11.91209522	-70.08635646
11.91942123	-78.86014068
11.92674724	-74.96832245
11.93407325	-75.07690734
11.94139926	-80.05037976
11.94872528	-66.17342068
11.95605129	-75.17454139
11.96337730	-72.99001406
11.97070331	-77.50215746
11.97802932	-72.03378527
11.98535534	-67.16835374
11.99268135	-81.45010505
12.00000736	-91.50290129
12.00733337	-68.77134471
12.01465938	-68.98956699
12.02198539	-74.45730145
12.02931141	-73.16170719
12.03663742	-73.81522267
12.04396343	-70.71406400
12.05128944	-87.02505216
12.05861545	-69.36612769
12.06594147	-71.83086689
12.07326748	-77.89323777
12.08059349	-66.35066554
12.08791950	-71.92190239
12.09524551	-67.25430010
12.10257152	-67.70693054
12.10989754	-71.26347779
12.11722355	-67.45039501
12.12454956	-70.45364004
12.13187557	-66.50416655
12.13920158	-72.00354126
12.14652760	-81.19351357
12.15385361	-79.07594745
12.16117962	-75.43366582
12.16850563	-76.15304990
12.17583164	-78.03077257
12.18315765	-79.22588984
12.19048367	-78.10902367
12.19780968	-79.60477476
12.20513569	-72.13402176
12.21246170	-69.95896495
12.21978771	-79.08345955
12.22711373	-78.42923217
12.23443974	-76.71445330
12.24176575	-68.50789835
12.24909176	-75.36983566
12.25641777	-79.18791026
12.26374378	-67.87875123
12.27106980	-68.96866120
12.27839581	-71.27896783
12.28572182	-85.67942603
12.29304783	-75.72471544
12.30037384	-72.06144991
12.30769986	-92.27372659
12.31502587	-77.22645387
12.32235188	-71.99159798
12.32967789	-74.77933641
12.33700390	-78.72269960
12.34432991	-71.14267994
12.35165593	-73.33511997
12.35898194	-73.17027208
12.36630795	-71.85246593
12.37363396	-71.23696896
12.38095997	-73.41197639
12.38828599	-70.87323966
12.39561200	-73.82883083
12.40293801	-70.36982928
12.41026402	-70.66157647
12.41759003	-72.75676526
12.42491604	-74.08793106
12.43224206	-73.99664727
12.43956807	-73.09973111
12.44689408	-85.49591292
12.45422009	-75.39430036
12.46154610	-70.23804619
12.46887212	-79.05504747
12.47619813	-75.13607374
12.48352414	-74.12103575
12.49085015	-74.65199818
12.49817616	-68.33691966
12.50550217	-69.74929426
12.51282819	-71.96585370
12.52015420	-70.29229201
12.52748021	-81.97829620
12.53480622	-70.81182879
12.54213223	-73.48937791
12.54945825	-72.93717297
12.55678426	-75.10707783
12.56411027	-83.29642261
12.57143628	-85.24584934
12.57876229	-75.21708361
12.58608830	-75.93949168
12.59341432	-87.72167445
12.60074033	-66.90548167
12.60806634	-69.05466682
12.61539235	-72.95679567
12.62271836	-72.14483890
12.63004438	-68.56296673
12.63737039	-75.64689381
12.64469640	-79.35155405
12.65202241	-77.25855379
12.65934842	-74.19001582
12.66667443	-76.23011531
12.67400045	-72.60278541
12.68132646	-76.14029987
12.68865247	-76.45928641
12.69597848	-67.64486426
12.70330449	-71.83387483
12.71063051	-70.50727777
12.71795652	-68.91860729
12.72528253	-68.31855892
12.73260854	-70.12729454
12.73993455	-77.55380295
12.74726056	-67.78388606
12.75458658	-82.48352928
12.76191259	-73.28823149
12.76923860	-81.62480341
12.77656461	-78.43212658
12.78389062	-74.86646244
12.79121664	-72.25726513
12.79854265	-92.24390763
12.80586866	-72.30036276
12.81319467	-70.76615427
12.82052068	-69.90043843
12.82784669	-73.79268191
12.83517271	-70.04258376
12.84249872	-71.93619783
12.84982473	-70.65417158
12.85715074	-75.61479916
12.86447675	-80.91376489
12.87180277	-84.04922906
12.87912878	-77.89775736
12.88645479	-71.77875646
12.89378080	-72.14033859
12.90110681	-67.57549613
12.90843282	-73.70733494
12.91575884	-68.52363074
12.92308485	-76.73097922
12.93041086	-81.32948204
12.93773687	-77.73155720
12.94506288	-77.84147023
12.95238890	-74.60160945
12.95971491	-73.04296886
12.96704092	-73.85436504
12.97436693	-79.89442662
12.98169294	-76.48436563
12.98901895	-78.32828451
12.99634497	-73.31675765
13.00367098	-73.67773482
13.01099699	-72.37648049
13.01832300	-72.45995804
13.02564901	-72.01585181
13.03297503	-65.28352077
13.04030104	-69.64659028
13.04762705	-74.23064823
13.05495306	-79.17803140
13.06227907	-74.23983610
13.06960508	-74.36741403
13.07693110	-75.64204594
13.08425711	-73.59689138
13.09158312	-71.13819864
13.09890913	-84.18657362
13.10623514	-68.87669573
13.11356116	-67.16886122
13.12088717	-68.65390058
13.12821318	-69.48646732
13.13553919	-72.38230137
13.14286520	-73.78444114
13.15019121	-71.46154500
13.15751723	-70.56176835
13.16484324	-70.88782748
13.17216925	-75.10982944
13.17949526	-75.26909454
13.18682127	-68.73252306
13.19414729	-76.63730937
13.20147330	-75.38036902
13.20879931	-71.74444376
13.21612532	-74.34670425
13.22345133	-77.41458530
13.23077734	-84.96195768
13.23810336	-67.74047795
13.24542937	-75.64100517
13.25275538	-70.92300698
13.26008139	-70.83203600
13.26740740	-73.62158432
13.27473342	-78.35594324
13.28205943	-83.15796934
13.28938544	-73.34399166
13.29671145	-68.12306464
13.30403746	-75.88943083
13.31136347	-80.69524081
13.31868949	-80.47952584
13.32601550	-95.99453521
13.33334151	-73.76425735
13.34066752	-74.53720158
13.34799353	-70.71731524
13.35531955	-65.79464409
13.36264556	-73.73011225
13.36997157	-72.80611559
13.37729758	-74.80808819
13.38462359	-72.46689850
13.39194960	-71.64884121
13.39927562	-78.55892370
13.40660163	-73.82921328
13.41392764	-69.74333130
13.42125365	-73.04653059
13.42857966	-73.44254240
13.43590568	-72.81997653
13.44323169	-76.99246425
13.45055770	-73.45829182
13.45788371	-77.05704360
13.46520972	-76.31809143
13.47253573	-80.68145204
13.47986175	-75.92222876
13.48718776	-69.34215558
13.49451377	-80.10106847
13.50183978	-73.15883060
13.50916579	-77.93084384
13.51649181	-71.22267838
13.52381782	-66.86428243
13.53114383	-75.08436054
13.53846984	-67.07068596
13.54579585	-75.00662610
13.55312186	-70.60824037
13.56044788	-77.76855865
13.56777389	-72.88436734
13.57509990	-78.49930075
13.58242591	-82.64050760
13.58975192	-80.37605036
13.59707794	-80.90443826
13.60440395	-72.41672135
13.61172996	-72.55272493
13.61905597	-82.76203442
13.62638198	-83.11933216
13.63370799	-70.76481443
13.64103401	-72.19283140
13.64836002	-87.22200225
13.65568603	-84.38587680
13.66301204	-72.47978105
13.67033805	-70.97711588
13.67766407	-74.39491479
13.68499008	-83.47010402
13.69231609	-84.16693463
13.69964210	-73.71718478
13.70696811	-72.36877703
13.71429412	-83.73867803
13.72162014	-79.54765124
13.72894615	-66.94712883
13.73627216	-69.68727486
13.74359817	-76.76136304
13.75092418	-75.50827643
13.75825020	-92.45746341
13.76557621	-69.52048497
13.77290222	-74.02204531
13.78022823	-90.22600209
13.78755424	-70.72320333
13.79488025	-78.57345308
13.80220627	-70.42399404
13.80953228	-73.28516569
13.81685829	-92.64092348
13.82418430	-78.34498929
13.83151031	-76.52780382
13.83883633	-76.01132230
13.84616234	-73.88205736
13.85348835	-87.89485091
13.86081436	-76.21236959
13.86814037	-80.04576663
13.87546638	-70.40122858
13.88279240	-78.44291469
13.89011841	-68.55867294
13.89744442	-71.47005523
13.90477043	-66.74610481
13.91209644	-71.03232796
13.91942246	-82.15807822
13.92674847	-79.70546295
13.93407448	-69.34944104
13.94140049	-66.63677250
13.94872650	-71.21244354
13.95605251	-75.78460033
13.96337853	-71.07435095
13.97070454	-74.60502818
13.97803055	-68.82227894
13.98535656	-74.69038328
13.99268257	-76.82700429
14.00000859	-70.26518991
14.00733460	-72.87591034
14.01466061	-85.10697854
14.02198662	-84.55246894
14.02931263	-82.23648034
14.03663864	-72.82224428
14.04396466	-72.78945438
14.05129067	-69.32059386
14.05861668	-69.11351828
14.06594269	-78.14448100
14.07326870	-79.60068071
14.08059472	-76.00466303
14.08792073	-67.33959570
14.09524674	-72.33417112
14.10257275	-73.40506972
14.10989876	-73.46051641
14.11722477	-74.55831105
14.12455079	-74.55777852
14.13187680	-73.32416921
14.13920281	-78.67630112
14.14652882	-70.57776215
14.15385483	-74.98423614
14.16118085	-74.73206841
14.16850686	-77.80049904
14.17583287	-67.68587444
14.18315888	-80.90159485
14.19048489	-67.46713771
14.19781090	-70.95987679
14.20513692	-76.02543061
14.21246293	-72.80598910
14.21978894	-81.73272105
14.22711495	-74.43680877
14.23444096	-78.15990262
14.24176698	-71.39199679
14.24909299	-78.04233676
14.25641900	-73.33726965
14.26374501	-76.80192226
14.27107102	-76.91582399
14.27839703	-72.79333127
14.28572305	-73.78150496
14.29304906	-76.66383415
14.30037507	-72.55219322
14.30770108	-67.36117631
14.31502709	-74.31063066
14.32235311	-72.72204309
14.32967912	-77.08770113
14.33700513	-72.26891010
14.34433114	-69.39703415
14.35165715	-80.99076981
14.35898316	-73.97151609
14.36630918	-90.48254209
14.37363519	-70.37284689
14.38096120	-81.70533298
14.38828721	-70.33716999
14.39561322	-71.84382335
14.40293924	-82.62083052
14.41026525	-76.89868787
14.41759126	-74.88338024
14.42491727	-69.36815466
14.43224328	-82.62982555
14.43956929	-67.49069914
14.44689531	-71.31243423
14.45422132	-74.33065743
14.46154733	-73.62335824
14.46887334	-89.16533183
14.47619935	-80.73991219
14.48352537	-71.19048579
14.49085138	-86.43549981
14.49817739	-71.22827297
14.50550340	-84.90216711
14.51282941	-78.40792034
14.52015542	-73.68176789
14.52748144	-85.19655190
14.53480745	-69.31939425
14.54213346	-70.69452772
14.54945947	-85.99395299
14.55678548	-72.37876326
14.56411150	-71.84031909
14.57143751	-69.33557035
14.57876352	-79.30450741
14.58608953	-70.71935135
14.59341554	-76.91245753
14.60074155	-78.30605087
14.60806757	-78.38892013
14.61539358	-81.04937778
14.62271959	-76.31230927
14.63004560	-70.98703646
14.63737161	-68.46799385
14.64469763	-86.87519184
14.65202364	-70.28632088
14.65934965	-84.58578293
14.66667566	-71.66588155
14.67400167	-82.84134661
14.68132768	-69.71959799
14.68865370	-81.45055954
14.69597971	-85.91959209
14.70330572	-80.34510030
14.71063173	-73.11606048
14.71795774	-84.82593904
14.72528376	-82.68282928
14.73260977	-78.94243629
14.73993578	-72.26495430
14.74726179	-68.51999797
14.75458780	-84.52055539
14.76191381	-75.47781779
14.76923983	-71.99041556
14.77656584	-75.94087255
14.78389185	-83.02858497
14.79121786	-74.79415661
14.79854387	-73.53793354
14.80586989	-71.72866359
14.81319590	-68.13406026
14.82052191	-81.90803929
14.82784792	-72.28699702
14.83517393	-77.79063412
14.84249994	-72.99535465
14.84982596	-67.53857113
14.85715197	-76.25965918
14.86447798	-81.30665262
14.87180399	-67.81381251
14.87913000	-72.90688250
14.88645602	-70.50621463
14.89378203	-77.13442935
14.90110804	-77.76048621
14.90843405	-84.72441246
14.91576006	-83.79951211
14.92308607	-83.10993232
14.93041209	-74.92235253
14.93773810	-82.86328034
14.94506411	-79.78739666
14.95239012	-73.69043983
14.95971613	-74.08506545
14.96704215	-70.42480902
14.97436816	-78.24518615
14.98169417	-75.18893914
14.98902018	-81.03936272
14.99634619	-85.92303644
