# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:40:49
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-82.41184167
7.72161646	-77.85032393
7.72894247	-74.10156927
7.73626848	-82.99010518
7.74359449	-69.47082739
7.75092050	-73.09008916
7.75824652	-75.23499436
7.76557253	-74.74098131
7.77289854	-77.10897502
7.78022455	-77.75248063
7.78755056	-74.44206958
7.79487658	-76.46597250
7.80220259	-91.47012010
7.80952860	-69.97005140
7.81685461	-68.09067457
7.82418062	-79.61050299
7.83150663	-71.16078916
7.83883265	-72.25555232
7.84615866	-76.41832468
7.85348467	-67.03645463
7.86081068	-66.60867271
7.86813669	-80.67167286
7.87546271	-73.37787839
7.88278872	-75.52632973
7.89011473	-86.05693972
7.89744074	-81.28512608
7.90476675	-85.95971541
7.91209276	-79.68403832
7.91941878	-75.65393516
7.92674479	-69.67599180
7.93407080	-69.31586402
7.94139681	-75.14644678
7.94872282	-70.94362445
7.95604884	-73.01905167
7.96337485	-67.30444974
7.97070086	-63.93413664
7.97802687	-66.78064547
7.98535288	-78.42862700
7.99267889	-73.01117975
8.00000491	-70.15653680
8.00733092	-69.12198329
8.01465693	-68.88815385
8.02198294	-73.46332191
8.02930895	-69.27772837
8.03663497	-72.24774726
8.04396098	-72.51896389
8.05128699	-68.80774510
8.05861300	-76.20643202
8.06593901	-74.11772582
8.07326502	-90.54952773
8.08059104	-75.36197083
8.08791705	-82.48185465
8.09524306	-66.84602823
8.10256907	-66.63630449
8.10989508	-88.00269970
8.11722110	-65.33337838
8.12454711	-69.34475445
8.13187312	-65.54570443
8.13919913	-63.47400217
8.14652514	-73.21008969
8.15385115	-77.97321890
8.16117717	-84.91794801
8.16850318	-73.50727115
8.17582919	-80.64356768
8.18315520	-66.06768783
8.19048121	-72.13854528
8.19780723	-71.53159367
8.20513324	-65.30392066
8.21245925	-67.77420491
8.21978526	-76.64867964
8.22711127	-74.20136397
8.23443728	-92.68985327
8.24176330	-75.45629722
8.24908931	-74.28502279
8.25641532	-75.51970155
8.26374133	-76.64495793
8.27106734	-80.73000354
8.27839336	-73.42238255
8.28571937	-72.23884250
8.29304538	-73.21523761
8.30037139	-71.08990446
8.30769740	-65.90805235
8.31502341	-74.74551227
8.32234943	-68.36903831
8.32967544	-78.31525482
8.33700145	-72.02020757
8.34432746	-82.93174841
8.35165347	-86.54948555
8.35897949	-76.69365520
8.36630550	-78.05226697
8.37363151	-73.55240555
8.38095752	-75.08413072
8.38828353	-70.90966210
8.39560954	-70.31267843
8.40293556	-72.69737495
8.41026157	-72.42925597
8.41758758	-65.49737445
8.42491359	-68.89042275
8.43223960	-68.02022974
8.43956562	-71.79788275
8.44689163	-70.65679544
8.45421764	-71.16083417
8.46154365	-71.19999035
8.46886966	-74.73821434
8.47619567	-67.30813652
8.48352169	-75.40919947
8.49084770	-70.65635674
8.49817371	-67.36711948
8.50549972	-78.18864313
8.51282573	-72.47465764
8.52015175	-68.50003788
8.52747776	-78.09260423
8.53480377	-75.12818360
8.54212978	-70.69723210
8.54945579	-77.67402350
8.55678180	-69.88801396
8.56410782	-74.63153385
8.57143383	-71.70317925
8.57875984	-87.64777631
8.58608585	-74.02283061
8.59341186	-69.47650426
8.60073788	-76.46600514
8.60806389	-71.64399927
8.61538990	-66.88927601
8.62271591	-71.74759748
8.63004192	-81.71459424
8.63736793	-71.37001507
8.64469395	-70.96703112
8.65201996	-71.73297930
8.65934597	-69.42943429
8.66667198	-77.41909819
8.67399799	-71.55684525
8.68132401	-76.77779835
8.68865002	-79.16811054
8.69597603	-71.42201673
8.70330204	-70.53944824
8.71062805	-78.08721530
8.71795406	-90.72962873
8.72528008	-79.34273474
8.73260609	-72.29759665
8.73993210	-66.64699789
8.74725811	-65.77981812
8.75458412	-66.97133555
8.76191014	-70.98549859
8.76923615	-82.92034582
8.77656216	-75.44513463
8.78388817	-95.08891581
8.79121418	-71.73086982
8.79854019	-70.67804232
8.80586621	-75.11731885
8.81319222	-67.52117037
8.82051823	-78.90514302
8.82784424	-70.31931227
8.83517025	-74.03992836
8.84249627	-73.58736227
8.84982228	-67.23512642
8.85714829	-73.13971277
8.86447430	-74.08083781
8.87180031	-67.35798722
8.87912632	-84.25453604
8.88645234	-71.51636439
8.89377835	-67.17512911
8.90110436	-70.35473392
8.90843037	-65.60970259
8.91575638	-64.79585736
8.92308240	-71.57816687
8.93040841	-68.81319816
8.93773442	-73.36679032
8.94506043	-73.12892203
8.95238644	-68.24564242
8.95971245	-71.52393218
8.96703847	-74.92803901
8.97436448	-76.53539352
8.98169049	-71.44729534
8.98901650	-71.17198004
8.99634251	-71.88853608
9.00366853	-78.61119989
9.01099454	-74.88103020
9.01832055	-76.39089804
9.02564656	-82.27941971
9.03297257	-77.64422660
9.04029858	-68.18256043
9.04762460	-73.17067960
9.05495061	-77.52053569
9.06227662	-72.48888267
9.06960263	-70.76907819
9.07692864	-74.17430609
9.08425466	-84.97626552
9.09158067	-79.38951247
9.09890668	-66.56299335
9.10623269	-71.26813572
9.11355870	-68.16463800
9.12088471	-71.90501273
9.12821073	-80.55607265
9.13553674	-70.85736023
9.14286275	-66.51972493
9.15018876	-72.53871100
9.15751477	-75.77011580
9.16484079	-70.31561885
9.17216680	-73.77284607
9.17949281	-79.90859014
9.18681882	-76.55181603
9.19414483	-77.40838340
9.20147084	-80.51114016
9.20879686	-74.45030878
9.21612287	-77.07927657
9.22344888	-76.95175123
9.23077489	-87.70545810
9.23810090	-76.21910388
9.24542692	-71.83379982
9.25275293	-78.00442977
9.26007894	-75.91459461
9.26740495	-67.24573995
9.27473096	-69.30149765
9.28205697	-68.96429570
9.28938299	-67.27852868
9.29670900	-78.95265114
9.30403501	-74.57251116
9.31136102	-85.00749951
9.31868703	-87.19460937
9.32601305	-74.00494004
9.33333906	-74.76784549
9.34066507	-83.76154614
9.34799108	-70.34978461
9.35531709	-73.05279849
9.36264310	-70.03935156
9.36996912	-76.14571121
9.37729513	-73.47360209
9.38462114	-67.58393912
9.39194715	-67.31420208
9.39927316	-68.85360733
9.40659918	-77.89627607
9.41392519	-76.06674057
9.42125120	-69.44104186
9.42857721	-73.48216291
9.43590322	-69.41873208
9.44322923	-77.66979487
9.45055525	-65.61842650
9.45788126	-73.95213758
9.46520727	-67.47404312
9.47253328	-66.24300619
9.47985929	-69.63722166
9.48718531	-73.85207798
9.49451132	-71.64896957
9.50183733	-73.43205916
9.50916334	-75.50702097
9.51648935	-67.48552383
9.52381536	-75.24856947
9.53114138	-70.03826519
9.53846739	-74.55607700
9.54579340	-68.49146894
9.55311941	-72.93504968
9.56044542	-74.95898608
9.56777144	-76.67495055
9.57509745	-72.92097461
9.58242346	-69.79710551
9.58974947	-71.21312338
9.59707548	-74.35720064
9.60440149	-81.25573319
9.61172751	-69.13042015
9.61905352	-66.77667808
9.62637953	-78.87036629
9.63370554	-72.99070061
9.64103155	-76.61893743
9.64835757	-69.05521609
9.65568358	-65.66911337
9.66300959	-71.30277184
9.67033560	-69.11580208
9.67766161	-71.19074497
9.68498762	-67.97921452
9.69231364	-72.46691901
9.69963965	-68.53325707
9.70696566	-76.80580770
9.71429167	-71.40079599
9.72161768	-82.02937322
9.72894370	-77.94203715
9.73626971	-78.06116820
9.74359572	-79.51428566
9.75092173	-67.91336168
9.75824774	-79.22182692
9.76557375	-77.52003182
9.77289977	-72.02651170
9.78022578	-73.53055530
9.78755179	-77.60258104
9.79487780	-72.44519012
9.80220381	-72.82251340
9.80952983	-72.17388095
9.81685584	-72.35577322
9.82418185	-80.94247739
9.83150786	-70.07024384
9.83883387	-66.73408167
9.84615988	-74.80535687
9.85348590	-70.29566219
9.86081191	-73.45499904
9.86813792	-80.19623643
9.87546393	-68.20905200
9.88278994	-67.11537273
9.89011596	-70.40540404
9.89744197	-78.93413789
9.90476798	-71.50249513
9.91209399	-76.49698135
9.91942000	-86.48655102
9.92674601	-68.97830040
9.93407203	-68.94767967
9.94139804	-75.42680423
9.94872405	-69.43988488
9.95605006	-72.02313969
9.96337607	-82.91066285
9.97070209	-85.20903914
9.97802810	-68.59677690
9.98535411	-66.55713365
9.99268012	-77.43257799
10.00000613	-73.39719202
10.00733214	-70.69325847
10.01465816	-75.24022905
10.02198417	-73.56737192
10.02931018	-80.00233842
10.03663619	-72.04579027
10.04396220	-70.51095451
10.05128822	-72.96219131
10.05861423	-73.84631150
10.06594024	-78.63859290
10.07326625	-75.31900320
10.08059226	-67.95497928
10.08791827	-76.52236568
10.09524429	-66.90815450
10.10257030	-70.11709292
10.10989631	-71.32665620
10.11722232	-69.80862424
10.12454833	-71.73776032
10.13187435	-71.41440254
10.13920036	-65.69213323
10.14652637	-81.49883706
10.15385238	-69.36602259
10.16117839	-79.72318657
10.16850440	-67.76968834
10.17583042	-80.35810355
10.18315643	-74.70376272
10.19048244	-70.54868316
10.19780845	-66.32198244
10.20513446	-72.35267022
10.21246048	-75.27485910
10.21978649	-74.23601130
10.22711250	-74.80490235
10.23443851	-75.09149780
10.24176452	-87.97651336
10.24909053	-76.24247247
10.25641655	-73.49603279
10.26374256	-71.84904954
10.27106857	-73.91150528
10.27839458	-78.38800476
10.28572059	-81.04368900
10.29304661	-79.03470791
10.30037262	-76.79883181
10.30769863	-84.16296824
10.31502464	-70.96162567
10.32235065	-70.72460955
10.32967666	-69.89359459
10.33700268	-79.28797152
10.34432869	-66.58643810
10.35165470	-72.78530438
10.35898071	-67.74622725
10.36630672	-66.48396733
10.37363274	-70.28436658
10.38095875	-77.57584283
10.38828476	-79.35981357
10.39561077	-67.41341100
10.40293678	-78.77527291
10.41026279	-70.32377566
10.41758881	-80.37311430
10.42491482	-81.81946921
10.43224083	-71.76403575
10.43956684	-70.02425977
10.44689285	-67.32368853
10.45421887	-83.49123320
10.46154488	-84.34273175
10.46887089	-77.00681785
10.47619690	-69.34967288
10.48352291	-67.51198637
10.49084892	-69.48842215
10.49817494	-75.16241050
10.50550095	-84.87422826
10.51282696	-66.70706271
10.52015297	-69.21400252
10.52747898	-73.88298401
10.53480500	-72.53682365
10.54213101	-69.05359522
10.54945702	-67.20123514
10.55678303	-73.41418394
10.56410904	-72.11541525
10.57143505	-74.72539034
10.57876107	-77.65369538
10.58608708	-72.27912689
10.59341309	-74.40255276
10.60073910	-80.04024072
10.60806511	-71.97472543
10.61539113	-70.95626373
10.62271714	-80.08109261
10.63004315	-73.89252738
10.63736916	-81.89545309
10.64469517	-74.51049003
10.65202118	-76.14915516
10.65934720	-72.17791551
10.66667321	-68.27744814
10.67399922	-73.22148572
10.68132523	-75.05478398
10.68865124	-72.88655682
10.69597726	-69.36595074
10.70330327	-66.19394391
10.71062928	-72.78566075
10.71795529	-74.33841488
10.72528130	-78.76830190
10.73260731	-82.86379598
10.73993333	-77.67959631
10.74725934	-75.82950334
10.75458535	-77.42238557
10.76191136	-80.27510152
10.76923737	-79.44736730
10.77656339	-75.28951831
10.78388940	-73.11198858
10.79121541	-71.12600839
10.79854142	-72.52016772
10.80586743	-70.28396536
10.81319344	-70.60285918
10.82051946	-71.26781556
10.82784547	-71.65290893
10.83517148	-72.42537125
10.84249749	-84.30302981
10.84982350	-70.10871913
10.85714952	-73.69796153
10.86447553	-68.73235631
10.87180154	-72.35549003
10.87912755	-70.50288569
10.88645356	-68.27334052
10.89377957	-72.13999453
10.90110559	-73.28271348
10.90843160	-80.38432980
10.91575761	-77.39692553
10.92308362	-74.36798967
10.93040963	-76.16901152
10.93773565	-76.60344193
10.94506166	-81.62424621
10.95238767	-79.29509821
10.95971368	-89.71164142
10.96703969	-69.09857880
10.97436570	-77.84340031
10.98169172	-71.05113919
10.98901773	-82.81929796
10.99634374	-77.82522693
11.00366975	-81.32819055
11.01099576	-90.83525426
11.01832178	-86.88933312
11.02564779	-80.06400847
11.03297380	-69.46670612
11.04029981	-76.57638592
11.04762582	-67.36196950
11.05495183	-76.78152710
11.06227785	-79.57989171
11.06960386	-65.85042136
11.07692987	-76.91338111
11.08425588	-71.53552747
11.09158189	-74.28570023
11.09890791	-76.35423038
11.10623392	-74.62743990
11.11355993	-69.43912330
11.12088594	-67.42801086
11.12821195	-69.32558075
11.13553796	-74.01766527
11.14286398	-84.81525518
11.15018999	-69.81776223
11.15751600	-84.92643386
11.16484201	-83.90489082
11.17216802	-73.85658456
11.17949404	-81.35640670
11.18682005	-72.77073959
11.19414606	-86.46187894
11.20147207	-72.65644649
11.20879808	-72.52410114
11.21612409	-72.89871673
11.22345011	-69.20468669
11.23077612	-73.37246837
11.23810213	-85.25028531
11.24542814	-83.81536718
11.25275415	-75.15998759
11.26008017	-75.58849411
11.26740618	-85.93007615
11.27473219	-73.42303731
11.28205820	-94.78967368
11.28938421	-75.46693476
11.29671022	-70.71004539
11.30403624	-81.95380658
11.31136225	-74.77751352
11.31868826	-78.15457709
11.32601427	-75.36205425
11.33334028	-71.26030691
11.34066630	-65.46476611
11.34799231	-70.11950960
11.35531832	-74.02597894
11.36264433	-77.07661886
11.36997034	-72.20276399
11.37729635	-78.85271717
11.38462237	-77.64332551
11.39194838	-75.64582057
11.39927439	-69.15874769
11.40660040	-68.05658928
11.41392641	-74.70551169
11.42125243	-73.41844111
11.42857844	-74.61281685
11.43590445	-68.62193654
11.44323046	-76.84190270
11.45055647	-67.99530303
11.45788248	-76.03670552
11.46520850	-67.03531375
11.47253451	-77.29749452
11.47986052	-79.75297821
11.48718653	-70.09335961
11.49451254	-75.05460211
11.50183856	-74.90498122
11.50916457	-78.38690761
11.51649058	-74.69400880
11.52381659	-70.92494562
11.53114260	-101.11951332
11.53846861	-69.76376341
11.54579463	-69.97102720
11.55312064	-74.01653606
11.56044665	-70.93772905
11.56777266	-76.19079351
11.57509867	-71.20338915
11.58242469	-70.38455714
11.58975070	-72.18678100
11.59707671	-71.02431152
11.60440272	-76.70477864
11.61172873	-74.80841909
11.61905474	-75.27176486
11.62638076	-79.60788600
11.63370677	-64.58556848
11.64103278	-71.46215800
11.64835879	-71.37677426
11.65568480	-76.43046793
11.66301082	-71.40289903
11.67033683	-74.81589085
11.67766284	-89.39035164
11.68498885	-69.46063872
11.69231486	-67.47778963
11.69964087	-81.63384656
11.70696689	-77.33023385
11.71429290	-85.63060874
11.72161891	-73.32171205
11.72894492	-68.83457323
11.73627093	-74.93884755
11.74359695	-78.27637345
11.75092296	-75.47677981
11.75824897	-73.54714563
11.76557498	-65.84707526
11.77290099	-68.36084333
11.78022700	-70.46557207
11.78755302	-71.01783651
11.79487903	-69.16553698
11.80220504	-76.95079055
11.80953105	-75.32290265
11.81685706	-80.35706587
11.82418308	-73.19187840
11.83150909	-69.29882691
11.83883510	-86.08335323
11.84616111	-74.34781023
11.85348712	-80.17706612
11.86081313	-86.07285092
11.86813915	-80.32827551
11.87546516	-77.59542851
11.88279117	-75.43060414
11.89011718	-72.23102912
11.89744319	-78.20549211
11.90476921	-82.97063148
11.91209522	-71.03578002
11.91942123	-78.57342661
11.92674724	-80.07489277
11.93407325	-84.58942117
11.94139926	-73.87041174
11.94872528	-75.08528139
11.95605129	-84.51768430
11.96337730	-72.23935519
11.97070331	-72.52940680
11.97802932	-78.71397214
11.98535534	-77.00812003
11.99268135	-91.19264141
12.00000736	-70.21893106
12.00733337	-67.92094037
12.01465938	-82.51280648
12.02198539	-70.73527267
12.02931141	-81.25859850
12.03663742	-66.93137378
12.04396343	-87.56530902
12.05128944	-72.66955493
12.05861545	-76.44568194
12.06594147	-72.40605971
12.07326748	-71.41022091
12.08059349	-67.88343200
12.08791950	-65.82641609
12.09524551	-68.78826934
12.10257152	-65.68724862
12.10989754	-69.13741955
12.11722355	-75.63761515
12.12454956	-74.59656838
12.13187557	-73.89309845
12.13920158	-71.00574007
12.14652760	-79.12926600
12.15385361	-80.37125559
12.16117962	-77.44560483
12.16850563	-93.89735728
12.17583164	-70.29975224
12.18315765	-75.82762428
12.19048367	-90.23600835
12.19780968	-69.68473479
12.20513569	-69.29089923
12.21246170	-73.15620960
12.21978771	-76.85174288
12.22711373	-68.04400580
12.23443974	-67.67860331
12.24176575	-86.97924605
12.24909176	-79.35775751
12.25641777	-79.57590673
12.26374378	-77.75130208
12.27106980	-69.42044980
12.27839581	-68.93583889
12.28572182	-70.00339285
12.29304783	-80.13798804
12.30037384	-70.59987842
12.30769986	-76.51747437
12.31502587	-76.81972704
12.32235188	-66.73881883
12.32967789	-67.46938252
12.33700390	-69.79752937
12.34432991	-75.18250737
12.35165593	-72.74461055
12.35898194	-70.67072663
12.36630795	-77.29027615
12.37363396	-73.48855463
12.38095997	-82.42167682
12.38828599	-67.32668395
12.39561200	-70.67300336
12.40293801	-80.74429999
12.41026402	-71.62207341
12.41759003	-79.47366648
12.42491604	-73.56758267
12.43224206	-74.10885487
12.43956807	-74.28288101
12.44689408	-80.56613909
12.45422009	-76.52451507
12.46154610	-67.33321339
12.46887212	-73.31272481
12.47619813	-71.62944711
12.48352414	-79.12884714
12.49085015	-69.65807122
12.49817616	-75.11265450
12.50550217	-70.37508502
12.51282819	-70.44958391
12.52015420	-75.96339931
12.52748021	-70.26975987
12.53480622	-68.26490260
12.54213223	-73.55342581
12.54945825	-75.22022029
12.55678426	-74.98458774
12.56411027	-69.10364205
12.57143628	-69.04672188
12.57876229	-72.37033417
12.58608830	-70.89261796
12.59341432	-66.08983584
12.60074033	-71.58361136
12.60806634	-66.64405738
12.61539235	-73.64935436
12.62271836	-75.25156276
12.63004438	-79.09889186
12.63737039	-77.49291182
12.64469640	-73.69632936
12.65202241	-73.80665247
12.65934842	-72.46364087
12.66667443	-76.21081800
12.67400045	-70.93969880
12.68132646	-79.89667062
12.68865247	-98.28171157
12.69597848	-72.64018501
12.70330449	-72.10482570
12.71063051	-82.22287072
12.71795652	-77.22352337
12.72528253	-69.76968644
12.73260854	-80.90610307
12.73993455	-88.21697943
12.74726056	-68.34971337
12.75458658	-67.54443875
12.76191259	-71.15127791
12.76923860	-84.82804999
12.77656461	-79.77401155
12.78389062	-76.89462627
12.79121664	-70.46561251
12.79854265	-67.03006765
12.80586866	-74.79254535
12.81319467	-78.04472682
12.82052068	-72.88718008
12.82784669	-74.88847028
12.83517271	-80.03019850
12.84249872	-66.38806211
12.84982473	-73.27169756
12.85715074	-77.40259039
12.86447675	-71.99831110
12.87180277	-79.05262767
12.87912878	-72.60425454
12.88645479	-75.39973403
12.89378080	-69.53128979
12.90110681	-78.06863452
12.90843282	-78.44857731
12.91575884	-69.94065121
12.92308485	-67.77904701
12.93041086	-70.82396024
12.93773687	-72.29684423
12.94506288	-75.17911008
12.95238890	-77.00777090
12.95971491	-78.00870100
12.96704092	-69.64700361
12.97436693	-72.37840734
12.98169294	-79.85368160
12.98901895	-84.13243407
12.99634497	-76.98987764
13.00367098	-76.35895032
13.01099699	-71.40187548
13.01832300	-72.91278689
13.02564901	-75.95154936
13.03297503	-70.58409492
13.04030104	-92.75522193
13.04762705	-70.97247700
13.05495306	-77.72068817
13.06227907	-73.18601907
13.06960508	-81.27084777
13.07693110	-74.77360381
13.08425711	-77.41369421
13.09158312	-72.40449469
13.09890913	-76.13340052
13.10623514	-81.76390138
13.11356116	-68.22087532
13.12088717	-71.95542805
13.12821318	-80.48135072
13.13553919	-67.69041067
13.14286520	-73.09423694
13.15019121	-68.36277404
13.15751723	-72.74250484
13.16484324	-75.03065566
13.17216925	-73.52974099
13.17949526	-73.54457410
13.18682127	-87.61498000
13.19414729	-75.61823222
13.20147330	-82.15492958
13.20879931	-68.94844916
13.21612532	-71.18687971
13.22345133	-73.42104691
13.23077734	-68.43861024
13.23810336	-68.79602084
13.24542937	-69.06102765
13.25275538	-72.00638715
13.26008139	-82.31498510
13.26740740	-75.00884790
13.27473342	-80.16836577
13.28205943	-88.72422558
13.28938544	-79.19210555
13.29671145	-83.24224166
13.30403746	-69.04960580
13.31136347	-72.25358764
13.31868949	-90.94252792
13.32601550	-72.68776445
13.33334151	-69.25811165
13.34066752	-67.55234559
13.34799353	-74.09030303
13.35531955	-76.07151629
13.36264556	-73.31712980
13.36997157	-69.44441548
13.37729758	-76.19870972
13.38462359	-69.86518514
13.39194960	-71.97816734
13.39927562	-68.69464440
13.40660163	-74.15777802
13.41392764	-84.14863177
13.42125365	-74.87804721
13.42857966	-84.58633393
13.43590568	-77.35133627
13.44323169	-73.66718156
13.45055770	-83.34426810
13.45788371	-72.03043686
13.46520972	-71.96156566
13.47253573	-68.58036181
13.47986175	-72.18331970
13.48718776	-74.78573238
13.49451377	-75.23811381
13.50183978	-67.18327227
13.50916579	-78.07842057
13.51649181	-70.38193768
13.52381782	-70.23104019
13.53114383	-75.39093186
13.53846984	-68.14035144
13.54579585	-80.14787694
13.55312186	-71.99510134
13.56044788	-78.84641555
13.56777389	-74.81779856
13.57509990	-73.10438875
13.58242591	-81.94293961
13.58975192	-70.67592930
13.59707794	-80.19219423
13.60440395	-71.62302050
13.61172996	-72.85623743
13.61905597	-70.22891337
13.62638198	-69.63442636
13.63370799	-68.82391145
13.64103401	-94.80400845
13.64836002	-74.99895802
13.65568603	-85.29002359
13.66301204	-82.90088144
13.67033805	-71.11055564
13.67766407	-71.63915882
13.68499008	-81.50371044
13.69231609	-72.44150948
13.69964210	-85.05241095
13.70696811	-86.78034486
13.71429412	-74.76488635
13.72162014	-75.32909640
13.72894615	-77.91182368
13.73627216	-93.99461085
13.74359817	-73.71315424
13.75092418	-73.37707594
13.75825020	-75.17546188
13.76557621	-86.71410297
13.77290222	-80.99177779
13.78022823	-79.76823222
13.78755424	-73.17926644
13.79488025	-79.82371858
13.80220627	-75.91355599
13.80953228	-73.96660245
13.81685829	-75.63717606
13.82418430	-72.33135086
13.83151031	-83.09345576
13.83883633	-72.93471192
13.84616234	-75.84651727
13.85348835	-78.56793244
13.86081436	-80.05203503
13.86814037	-70.14814079
13.87546638	-68.50807783
13.88279240	-86.75323426
13.89011841	-69.92632078
13.89744442	-70.76390567
13.90477043	-82.35654867
13.91209644	-73.29661184
13.91942246	-76.14560264
13.92674847	-68.24201386
13.93407448	-66.07103903
13.94140049	-75.55473013
13.94872650	-70.65729177
13.95605251	-75.24594347
13.96337853	-73.16137335
13.97070454	-78.91755182
13.97803055	-72.95609052
13.98535656	-79.59339422
13.99268257	-77.60184528
14.00000859	-72.22196013
14.00733460	-75.57284114
14.01466061	-69.99020460
14.02198662	-70.78600934
14.02931263	-79.33147469
14.03663864	-70.46569580
14.04396466	-73.18342361
14.05129067	-75.68350252
14.05861668	-83.29391492
14.06594269	-75.10563322
14.07326870	-74.39153421
14.08059472	-76.22325510
14.08792073	-98.91355386
14.09524674	-79.38947094
14.10257275	-88.67798520
14.10989876	-71.95249588
14.11722477	-69.36620554
14.12455079	-83.43003738
14.13187680	-76.20417256
14.13920281	-73.37112638
14.14652882	-90.41140071
14.15385483	-71.43530474
14.16118085	-73.75319877
14.16850686	-74.10688790
14.17583287	-74.08740000
14.18315888	-77.57695077
14.19048489	-77.38463129
14.19781090	-69.90392190
14.20513692	-72.61981271
14.21246293	-78.50407007
14.21978894	-73.12789796
14.22711495	-73.28309601
14.23444096	-77.32745504
14.24176698	-70.59000900
14.24909299	-75.38546020
14.25641900	-77.74668232
14.26374501	-74.20551992
14.27107102	-78.09138510
14.27839703	-73.07963974
14.28572305	-75.32288958
14.29304906	-91.80971650
14.30037507	-71.52721310
14.30770108	-73.63512175
14.31502709	-71.92935735
14.32235311	-69.91145757
14.32967912	-70.03457653
14.33700513	-82.28946318
14.34433114	-79.17637320
14.35165715	-75.03123837
14.35898316	-72.97099155
14.36630918	-74.71577697
14.37363519	-74.99706106
14.38096120	-89.62928026
14.38828721	-71.43847452
14.39561322	-69.29733010
14.40293924	-81.76359088
14.41026525	-83.18198113
14.41759126	-72.60875061
14.42491727	-80.20395680
14.43224328	-76.03130206
14.43956929	-81.14559191
14.44689531	-74.42558074
14.45422132	-73.35787807
14.46154733	-76.64911736
14.46887334	-75.08025884
14.47619935	-86.11576066
14.48352537	-71.77494994
14.49085138	-94.79799471
14.49817739	-74.34919806
14.50550340	-74.48409320
14.51282941	-69.75485329
14.52015542	-72.53113195
14.52748144	-74.12336392
14.53480745	-67.27006214
14.54213346	-79.43962687
14.54945947	-71.63412571
14.55678548	-72.58542534
14.56411150	-74.62200102
14.57143751	-67.07194966
14.57876352	-79.42120027
14.58608953	-69.41124249
14.59341554	-72.95668601
14.60074155	-69.94914872
14.60806757	-79.10301446
14.61539358	-78.11565180
14.62271959	-73.09353498
14.63004560	-83.56508854
14.63737161	-71.85897707
14.64469763	-73.82477306
14.65202364	-67.89822349
14.65934965	-72.26821828
14.66667566	-81.56341895
14.67400167	-82.97409228
14.68132768	-80.79937887
14.68865370	-77.67409126
14.69597971	-76.62977274
14.70330572	-73.02394741
14.71063173	-73.53708364
14.71795774	-74.10416175
14.72528376	-68.01494241
14.73260977	-66.97742836
14.73993578	-85.55978707
14.74726179	-78.26321496
14.75458780	-78.40416295
14.76191381	-90.97423506
14.76923983	-69.22975400
14.77656584	-74.28412478
14.78389185	-70.81748290
14.79121786	-73.36232792
14.79854387	-78.57208941
14.80586989	-79.88804617
14.81319590	-70.03859830
14.82052191	-70.88491016
14.82784792	-73.78524135
14.83517393	-66.91709242
14.84249994	-76.47938452
14.84982596	-66.56273816
14.85715197	-83.28709122
14.86447798	-69.40319704
14.87180399	-85.15863214
14.87913000	-77.71087910
14.88645602	-73.31538149
14.89378203	-74.93920031
14.90110804	-70.54533305
14.90843405	-77.17272453
14.91576006	-77.66698367
14.92308607	-71.32045966
14.93041209	-76.25808903
14.93773810	-66.92270877
14.94506411	-83.48397940
14.95239012	-73.86695137
14.95971613	-72.09844220
14.96704215	-70.58060564
14.97436816	-75.84329974
14.98169417	-78.53584628
14.98902018	-82.51988392
14.99634619	-70.46435878
