# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:04:00
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-67.90422446
7.72161646	-69.57767581
7.72894247	-72.72903205
7.73626848	-72.24735748
7.74359449	-73.31876706
7.75092050	-68.51362652
7.75824652	-74.68825063
7.76557253	-71.59124589
7.77289854	-70.63081175
7.78022455	-68.93923037
7.78755056	-71.26485714
7.79487658	-69.58211781
7.80220259	-72.63997086
7.80952860	-91.17396082
7.81685461	-72.15283050
7.82418062	-67.11790430
7.83150663	-69.50498779
7.83883265	-92.06615840
7.84615866	-75.13354179
7.85348467	-70.36508109
7.86081068	-76.55907903
7.86813669	-72.72080097
7.87546271	-75.96734887
7.88278872	-79.76788295
7.89011473	-97.36502314
7.89744074	-76.03667914
7.90476675	-70.30483989
7.91209276	-74.53005373
7.91941878	-73.67268719
7.92674479	-66.14467244
7.93407080	-70.08645853
7.94139681	-85.21198440
7.94872282	-70.47227620
7.95604884	-70.63641183
7.96337485	-73.69154632
7.97070086	-72.82963771
7.97802687	-74.15863902
7.98535288	-73.04352740
7.99267889	-69.31935124
8.00000491	-67.14735322
8.00733092	-67.79405519
8.01465693	-69.13584099
8.02198294	-67.61485325
8.02930895	-77.35097657
8.03663497	-73.30805318
8.04396098	-78.10484746
8.05128699	-69.75899429
8.05861300	-75.34431620
8.06593901	-68.33770151
8.07326502	-71.23489335
8.08059104	-75.01981945
8.08791705	-73.77728207
8.09524306	-70.28491785
8.10256907	-68.07936058
8.10989508	-69.00964361
8.11722110	-76.87265720
8.12454711	-72.86573105
8.13187312	-73.49085188
8.13919913	-76.78737473
8.14652514	-73.23834797
8.15385115	-79.35099497
8.16117717	-71.64494386
8.16850318	-84.07883423
8.17582919	-72.95305890
8.18315520	-68.83566355
8.19048121	-68.27431226
8.19780723	-77.24692029
8.20513324	-67.78917193
8.21245925	-65.50682755
8.21978526	-70.89344004
8.22711127	-70.98953039
8.23443728	-67.00985732
8.24176330	-72.87409601
8.24908931	-68.34405337
8.25641532	-82.16928828
8.26374133	-79.22108751
8.27106734	-81.46750568
8.27839336	-70.16096489
8.28571937	-79.44634724
8.29304538	-87.00591107
8.30037139	-70.34319875
8.30769740	-71.16292551
8.31502341	-65.31510763
8.32234943	-73.36378252
8.32967544	-80.75708923
8.33700145	-77.62037628
8.34432746	-73.94775871
8.35165347	-72.29719163
8.35897949	-68.98659510
8.36630550	-77.05738425
8.37363151	-73.64443974
8.38095752	-72.31758619
8.38828353	-82.48002992
8.39560954	-67.43487599
8.40293556	-83.15434174
8.41026157	-69.20361494
8.41758758	-73.33075595
8.42491359	-74.19312781
8.43223960	-73.93513182
8.43956562	-72.70706703
8.44689163	-69.85280505
8.45421764	-67.18881830
8.46154365	-66.08130238
8.46886966	-68.09709446
8.47619567	-68.13958019
8.48352169	-64.24469766
8.49084770	-70.53806388
8.49817371	-73.51170644
8.50549972	-85.82876502
8.51282573	-74.74145137
8.52015175	-74.90864006
8.52747776	-73.22884621
8.53480377	-76.67249949
8.54212978	-70.28089895
8.54945579	-79.51394825
8.55678180	-71.81495329
8.56410782	-73.21414685
8.57143383	-72.57805606
8.57875984	-64.41686671
8.58608585	-66.78969926
8.59341186	-70.16452449
8.60073788	-67.16773654
8.60806389	-83.02592076
8.61538990	-72.84527805
8.62271591	-70.56948982
8.63004192	-79.31237581
8.63736793	-72.12853485
8.64469395	-70.05478973
8.65201996	-69.20722497
8.65934597	-74.42812973
8.66667198	-74.04149421
8.67399799	-82.06773860
8.68132401	-76.16756080
8.68865002	-68.92522743
8.69597603	-72.55061074
8.70330204	-70.92116637
8.71062805	-68.84917138
8.71795406	-77.90069405
8.72528008	-88.26589919
8.73260609	-78.07292079
8.73993210	-72.97183770
8.74725811	-90.52534182
8.75458412	-76.97243768
8.76191014	-77.54058536
8.76923615	-73.80682926
8.77656216	-69.05539376
8.78388817	-76.29619184
8.79121418	-72.76078812
8.79854019	-72.44305083
8.80586621	-71.30955385
8.81319222	-70.18288026
8.82051823	-79.26536444
8.82784424	-88.06414367
8.83517025	-78.88800904
8.84249627	-74.78197228
8.84982228	-75.65816962
8.85714829	-72.84857910
8.86447430	-67.58566372
8.87180031	-74.84936323
8.87912632	-77.44750607
8.88645234	-83.91966006
8.89377835	-77.87849407
8.90110436	-71.85482939
8.90843037	-76.77105413
8.91575638	-73.95464498
8.92308240	-78.31036474
8.93040841	-79.96092833
8.93773442	-71.52539649
8.94506043	-69.11704702
8.95238644	-70.20634289
8.95971245	-76.88682915
8.96703847	-74.23463793
8.97436448	-72.69919224
8.98169049	-76.38177083
8.98901650	-66.85912559
8.99634251	-70.24070994
9.00366853	-79.90945353
9.01099454	-73.26824987
9.01832055	-73.79314244
9.02564656	-72.90337583
9.03297257	-71.38906589
9.04029858	-68.56173730
9.04762460	-67.80098241
9.05495061	-67.60690276
9.06227662	-76.58459295
9.06960263	-68.82291309
9.07692864	-75.40277198
9.08425466	-68.58257932
9.09158067	-73.71214099
9.09890668	-72.97701679
9.10623269	-82.34262639
9.11355870	-69.95810677
9.12088471	-68.66447582
9.12821073	-79.21597320
9.13553674	-73.48813234
9.14286275	-74.87249273
9.15018876	-71.59016131
9.15751477	-75.31848439
9.16484079	-87.15173283
9.17216680	-81.92754039
9.17949281	-76.49208318
9.18681882	-77.58081803
9.19414483	-73.82639508
9.20147084	-65.79889270
9.20879686	-72.38631884
9.21612287	-75.01401833
9.22344888	-74.54070111
9.23077489	-73.31956541
9.23810090	-71.33260386
9.24542692	-67.87901462
9.25275293	-78.22376467
9.26007894	-75.41939560
9.26740495	-72.08928029
9.27473096	-78.32766221
9.28205697	-92.53621495
9.28938299	-71.47435345
9.29670900	-73.91585086
9.30403501	-76.59756275
9.31136102	-71.72935320
9.31868703	-82.77726670
9.32601305	-71.85063967
9.33333906	-71.62607806
9.34066507	-80.15053630
9.34799108	-75.12303654
9.35531709	-74.78077274
9.36264310	-79.07176997
9.36996912	-79.25636593
9.37729513	-69.98941834
9.38462114	-70.45098660
9.39194715	-74.00084473
9.39927316	-67.57365754
9.40659918	-70.34497503
9.41392519	-87.85264861
9.42125120	-76.31296676
9.42857721	-69.59401648
9.43590322	-72.85484493
9.44322923	-73.95830161
9.45055525	-74.17817709
9.45788126	-66.76263476
9.46520727	-71.73309705
9.47253328	-86.82236013
9.47985929	-72.65254627
9.48718531	-67.02725988
9.49451132	-72.50871364
9.50183733	-82.77895014
9.50916334	-72.16430163
9.51648935	-81.50764890
9.52381536	-72.87737180
9.53114138	-72.74714071
9.53846739	-78.20591125
9.54579340	-68.92439380
9.55311941	-75.03881405
9.56044542	-91.06195750
9.56777144	-78.63327950
9.57509745	-74.48450321
9.58242346	-69.65396907
9.58974947	-67.84646827
9.59707548	-72.34123124
9.60440149	-74.10461591
9.61172751	-72.22757791
9.61905352	-75.85435603
9.62637953	-77.51363474
9.63370554	-79.68792571
9.64103155	-76.29345000
9.64835757	-73.01723483
9.65568358	-68.11476993
9.66300959	-86.40554769
9.67033560	-71.27222382
9.67766161	-69.74495493
9.68498762	-74.75760381
9.69231364	-72.11794266
9.69963965	-82.56254737
9.70696566	-79.78890369
9.71429167	-74.63198366
9.72161768	-80.77293224
9.72894370	-71.38778667
9.73626971	-70.51603809
9.74359572	-75.09162483
9.75092173	-101.82641504
9.75824774	-84.46608565
9.76557375	-75.68266931
9.77289977	-77.06817803
9.78022578	-84.08004477
9.78755179	-71.42360907
9.79487780	-78.88645547
9.80220381	-68.80797407
9.80952983	-68.91918002
9.81685584	-78.79985327
9.82418185	-77.56107544
9.83150786	-79.20868343
9.83883387	-71.56610447
9.84615988	-67.18151623
9.85348590	-67.48430631
9.86081191	-71.34778471
9.86813792	-73.56086695
9.87546393	-75.14429936
9.88278994	-76.28616076
9.89011596	-68.75859561
9.89744197	-70.96087865
9.90476798	-73.75109900
9.91209399	-73.76457851
9.91942000	-72.58732135
9.92674601	-70.52135301
9.93407203	-77.43601380
9.94139804	-78.95900869
9.94872405	-78.61095113
9.95605006	-74.48061677
9.96337607	-74.12161389
9.97070209	-69.02719627
9.97802810	-67.31622148
9.98535411	-64.60762389
9.99268012	-79.30730504
10.00000613	-69.94131519
10.00733214	-67.57378487
10.01465816	-74.16253127
10.02198417	-82.79521268
10.02931018	-72.38553741
10.03663619	-72.52597175
10.04396220	-76.99682676
10.05128822	-78.38098800
10.05861423	-75.94655429
10.06594024	-69.17950436
10.07326625	-70.63017691
10.08059226	-74.54843774
10.08791827	-68.01914161
10.09524429	-65.81378185
10.10257030	-83.52338101
10.10989631	-68.84442817
10.11722232	-69.01779334
10.12454833	-90.47347258
10.13187435	-72.06382411
10.13920036	-77.95659145
10.14652637	-70.97395116
10.15385238	-73.87977451
10.16117839	-80.35376241
10.16850440	-76.72007130
10.17583042	-68.67889849
10.18315643	-77.66684770
10.19048244	-74.76453121
10.19780845	-74.18966535
10.20513446	-79.31038129
10.21246048	-76.27846752
10.21978649	-70.02293208
10.22711250	-69.50263479
10.23443851	-78.73207514
10.24176452	-73.01852706
10.24909053	-89.54745282
10.25641655	-72.50011619
10.26374256	-70.87356605
10.27106857	-68.12445232
10.27839458	-71.28278128
10.28572059	-66.58857807
10.29304661	-79.01364811
10.30037262	-65.71497772
10.30769863	-71.49722086
10.31502464	-83.91853503
10.32235065	-91.01069699
10.32967666	-72.48885083
10.33700268	-68.33086616
10.34432869	-74.70029815
10.35165470	-69.56028718
10.35898071	-68.05243630
10.36630672	-66.63952638
10.37363274	-68.40994579
10.38095875	-74.76498459
10.38828476	-70.23221696
10.39561077	-94.56112043
10.40293678	-74.33170911
10.41026279	-66.21670490
10.41758881	-69.95408476
10.42491482	-73.08019004
10.43224083	-67.17051406
10.43956684	-70.90960038
10.44689285	-71.38957826
10.45421887	-73.84871084
10.46154488	-73.07618012
10.46887089	-81.75929310
10.47619690	-91.13905952
10.48352291	-79.51467945
10.49084892	-79.73704580
10.49817494	-76.31077295
10.50550095	-77.78359148
10.51282696	-74.78552895
10.52015297	-74.53553306
10.52747898	-75.83421987
10.53480500	-71.74987056
10.54213101	-74.93683034
10.54945702	-73.47847673
10.55678303	-70.95751483
10.56410904	-65.65015821
10.57143505	-70.70492382
10.57876107	-78.24007884
10.58608708	-76.64726294
10.59341309	-81.89093508
10.60073910	-79.79849369
10.60806511	-72.09222816
10.61539113	-77.06449429
10.62271714	-67.65252584
10.63004315	-76.60785921
10.63736916	-73.22918756
10.64469517	-72.85123759
10.65202118	-74.93810180
10.65934720	-78.48451105
10.66667321	-68.45393328
10.67399922	-71.53144431
10.68132523	-72.38215785
10.68865124	-71.51890362
10.69597726	-69.45550468
10.70330327	-68.49665653
10.71062928	-75.55271594
10.71795529	-71.67502650
10.72528130	-75.06169005
10.73260731	-75.23239156
10.73993333	-100.80054711
10.74725934	-73.79649652
10.75458535	-80.89236752
10.76191136	-85.73088299
10.76923737	-74.46265426
10.77656339	-70.06979189
10.78388940	-85.69193762
10.79121541	-84.48218256
10.79854142	-71.27330261
10.80586743	-79.38078024
10.81319344	-70.12271756
10.82051946	-76.25382875
10.82784547	-71.83426442
10.83517148	-65.33687716
10.84249749	-71.91109783
10.84982350	-72.89317279
10.85714952	-89.05423817
10.86447553	-75.07125036
10.87180154	-76.35095074
10.87912755	-85.09054717
10.88645356	-75.69407457
10.89377957	-76.85692022
10.90110559	-74.86567028
10.90843160	-72.31612538
10.91575761	-76.15912389
10.92308362	-84.44055325
10.93040963	-79.82535730
10.93773565	-70.92674459
10.94506166	-69.41767224
10.95238767	-73.93146369
10.95971368	-70.10030775
10.96703969	-74.05747003
10.97436570	-81.70087549
10.98169172	-89.00684605
10.98901773	-82.37316393
10.99634374	-73.00794586
11.00366975	-66.77526526
11.01099576	-83.74848280
11.01832178	-70.51051209
11.02564779	-81.21868975
11.03297380	-69.27596631
11.04029981	-71.59209895
11.04762582	-75.60514832
11.05495183	-78.76183561
11.06227785	-75.64582104
11.06960386	-76.74604543
11.07692987	-81.42254036
11.08425588	-72.16622018
11.09158189	-69.32129416
11.09890791	-67.99513643
11.10623392	-68.41286958
11.11355993	-69.77864582
11.12088594	-67.39885118
11.12821195	-74.72449973
11.13553796	-85.07418624
11.14286398	-73.46007683
11.15018999	-74.12678783
11.15751600	-74.13138852
11.16484201	-70.42504822
11.17216802	-78.02425062
11.17949404	-71.05538417
11.18682005	-68.97798176
11.19414606	-65.52440902
11.20147207	-75.17209282
11.20879808	-67.74563604
11.21612409	-68.74293523
11.22345011	-74.86128346
11.23077612	-78.66595653
11.23810213	-76.45748749
11.24542814	-69.99159390
11.25275415	-71.83228282
11.26008017	-76.84969890
11.26740618	-79.16097036
11.27473219	-75.50284065
11.28205820	-76.35817866
11.28938421	-70.35228376
11.29671022	-86.92752752
11.30403624	-68.98780993
11.31136225	-81.21413133
11.31868826	-69.04932067
11.32601427	-77.99358466
11.33334028	-74.45724098
11.34066630	-71.82212055
11.34799231	-66.94679111
11.35531832	-76.67395562
11.36264433	-72.27067563
11.36997034	-71.76427232
11.37729635	-77.91969837
11.38462237	-78.96345283
11.39194838	-67.46479609
11.39927439	-67.57457947
11.40660040	-82.28287762
11.41392641	-68.87466531
11.42125243	-72.44427010
11.42857844	-72.57407104
11.43590445	-66.20266039
11.44323046	-78.19419669
11.45055647	-71.09664025
11.45788248	-80.66209357
11.46520850	-85.35205887
11.47253451	-70.73925964
11.47986052	-75.08979113
11.48718653	-76.38909929
11.49451254	-81.76769009
11.50183856	-80.44567906
11.50916457	-70.01896350
11.51649058	-73.72447217
11.52381659	-79.18550427
11.53114260	-75.71723663
11.53846861	-76.69763752
11.54579463	-72.38387062
11.55312064	-70.77010756
11.56044665	-70.32687145
11.56777266	-73.26861524
11.57509867	-84.69307945
11.58242469	-71.59909525
11.58975070	-78.50204576
11.59707671	-71.74966033
11.60440272	-76.95424069
11.61172873	-71.59918956
11.61905474	-68.82581368
11.62638076	-75.84438050
11.63370677	-71.03325018
11.64103278	-73.37716514
11.64835879	-74.10466397
11.65568480	-76.72929534
11.66301082	-67.45417657
11.67033683	-66.82153697
11.67766284	-65.43919016
11.68498885	-68.36281340
11.69231486	-74.49949265
11.69964087	-76.11202185
11.70696689	-72.74522515
11.71429290	-74.37205245
11.72161891	-67.98476473
11.72894492	-74.10660889
11.73627093	-68.86051623
11.74359695	-70.08224235
11.75092296	-76.74352572
11.75824897	-71.47247565
11.76557498	-76.90427925
11.77290099	-71.87841009
11.78022700	-72.59264280
11.78755302	-79.17635143
11.79487903	-72.01900765
11.80220504	-68.90672744
11.80953105	-77.82293678
11.81685706	-72.70693946
11.82418308	-72.89953679
11.83150909	-70.91226602
11.83883510	-71.68709118
11.84616111	-71.70081877
11.85348712	-72.34144045
11.86081313	-78.41309197
11.86813915	-71.30916980
11.87546516	-76.99551061
11.88279117	-69.20290895
11.89011718	-82.69082082
11.89744319	-70.65839189
11.90476921	-80.34103402
11.91209522	-75.01778120
11.91942123	-80.47297339
11.92674724	-70.85533810
11.93407325	-68.85183105
11.94139926	-69.75919540
11.94872528	-76.39157926
11.95605129	-72.99583592
11.96337730	-77.63565147
11.97070331	-94.68037627
11.97802932	-75.57108215
11.98535534	-79.45895348
11.99268135	-87.59527319
12.00000736	-69.12587530
12.00733337	-71.15372714
12.01465938	-70.72768863
12.02198539	-86.88858667
12.02931141	-65.52113792
12.03663742	-75.42766186
12.04396343	-75.81090086
12.05128944	-77.93341937
12.05861545	-97.74020598
12.06594147	-77.23966636
12.07326748	-67.22314536
12.08059349	-75.86054288
12.08791950	-67.32150264
12.09524551	-73.96318533
12.10257152	-74.79878929
12.10989754	-72.03465156
12.11722355	-77.07868958
12.12454956	-72.22801014
12.13187557	-70.81504111
12.13920158	-69.78319505
12.14652760	-70.03962661
12.15385361	-68.76671145
12.16117962	-78.45760631
12.16850563	-73.09950424
12.17583164	-78.68786996
12.18315765	-72.00928631
12.19048367	-80.91781852
12.19780968	-75.87488036
12.20513569	-80.75440151
12.21246170	-71.89679898
12.21978771	-72.55254001
12.22711373	-81.91319856
12.23443974	-74.55581754
12.24176575	-76.58997831
12.24909176	-72.72635341
12.25641777	-80.43343240
12.26374378	-74.17862030
12.27106980	-77.71951595
12.27839581	-80.03029600
12.28572182	-76.81144755
12.29304783	-81.99714763
12.30037384	-77.00085726
12.30769986	-74.04105808
12.31502587	-69.86435720
12.32235188	-72.09455319
12.32967789	-80.75328329
12.33700390	-84.59775982
12.34432991	-72.05036298
12.35165593	-70.82122430
12.35898194	-73.41739268
12.36630795	-72.78710427
12.37363396	-67.85243911
12.38095997	-84.11453686
12.38828599	-81.48948876
12.39561200	-76.68946522
12.40293801	-80.81530538
12.41026402	-76.58708701
12.41759003	-72.99235955
12.42491604	-79.34633814
12.43224206	-77.52626749
12.43956807	-70.56997494
12.44689408	-68.30685612
12.45422009	-72.10082652
12.46154610	-74.08860532
12.46887212	-69.22288644
12.47619813	-73.13850379
12.48352414	-72.47738157
12.49085015	-70.98266782
12.49817616	-67.72478209
12.50550217	-82.68302736
12.51282819	-67.76579629
12.52015420	-82.42195059
12.52748021	-72.61321944
12.53480622	-74.14549990
12.54213223	-77.80766566
12.54945825	-73.24742869
12.55678426	-72.13731120
12.56411027	-72.15747426
12.57143628	-69.91414401
12.57876229	-71.17587279
12.58608830	-69.16569785
12.59341432	-76.86246690
12.60074033	-76.59903331
12.60806634	-74.59547421
12.61539235	-82.34915367
12.62271836	-72.84941361
12.63004438	-74.73356347
12.63737039	-74.77938292
12.64469640	-70.32052355
12.65202241	-79.21875160
12.65934842	-83.08399816
12.66667443	-76.45690886
12.67400045	-69.79544583
12.68132646	-77.91016656
12.68865247	-76.97463376
12.69597848	-87.19619427
12.70330449	-77.72499366
12.71063051	-78.55096411
12.71795652	-77.15072884
12.72528253	-71.69866025
12.73260854	-78.61588130
12.73993455	-79.01182942
12.74726056	-73.01671125
12.75458658	-75.65996768
12.76191259	-92.92639372
12.76923860	-74.04065564
12.77656461	-73.14229545
12.78389062	-74.67730096
12.79121664	-76.79988977
12.79854265	-75.17855762
12.80586866	-68.67956743
12.81319467	-70.55903471
12.82052068	-78.64470486
12.82784669	-84.67301179
12.83517271	-70.36441461
12.84249872	-77.48288715
12.84982473	-82.92267512
12.85715074	-80.32701435
12.86447675	-75.33183828
12.87180277	-74.01152155
12.87912878	-70.87646853
12.88645479	-68.61666856
12.89378080	-70.18912034
12.90110681	-81.32770170
12.90843282	-75.76346999
12.91575884	-86.92079028
12.92308485	-80.15809970
12.93041086	-69.20981662
12.93773687	-77.49929335
12.94506288	-73.18906737
12.95238890	-75.40791655
12.95971491	-76.73891563
12.96704092	-72.14656203
12.97436693	-72.27981826
12.98169294	-73.69978020
12.98901895	-71.34320315
12.99634497	-69.69388727
13.00367098	-72.54502948
13.01099699	-79.36309620
13.01832300	-69.44229506
13.02564901	-70.06287853
13.03297503	-76.82209768
13.04030104	-71.98964561
13.04762705	-82.02339146
13.05495306	-80.17196995
13.06227907	-74.07756492
13.06960508	-74.92191196
13.07693110	-75.05976894
13.08425711	-75.70890806
13.09158312	-98.16000195
13.09890913	-74.62045164
13.10623514	-85.02174549
13.11356116	-76.56106450
13.12088717	-73.18380079
13.12821318	-82.19910348
13.13553919	-73.94091530
13.14286520	-71.82028503
13.15019121	-72.93550502
13.15751723	-71.79867226
13.16484324	-76.69807703
13.17216925	-67.80514947
13.17949526	-64.72316667
13.18682127	-66.80418134
13.19414729	-68.90340609
13.20147330	-69.59286381
13.20879931	-66.08172986
13.21612532	-80.67740926
13.22345133	-73.30110369
13.23077734	-89.56535273
13.23810336	-70.71443465
13.24542937	-68.31537528
13.25275538	-76.23360383
13.26008139	-79.20453840
13.26740740	-72.85348403
13.27473342	-80.82747455
13.28205943	-70.13804485
13.28938544	-81.11900652
13.29671145	-69.22138270
13.30403746	-76.17345077
13.31136347	-67.46908296
13.31868949	-70.98398387
13.32601550	-72.71354239
13.33334151	-77.98315467
13.34066752	-81.85328022
13.34799353	-76.31361076
13.35531955	-74.05483958
13.36264556	-79.99160781
13.36997157	-77.38541608
13.37729758	-75.08543040
13.38462359	-72.74016870
13.39194960	-86.33460478
13.39927562	-82.68882909
13.40660163	-76.76161863
13.41392764	-71.08507913
13.42125365	-65.31583258
13.42857966	-69.26916979
13.43590568	-74.49633267
13.44323169	-70.31748866
13.45055770	-74.29275039
13.45788371	-80.15407642
13.46520972	-72.13163753
13.47253573	-76.17789298
13.47986175	-73.74996378
13.48718776	-79.01637848
13.49451377	-75.04399307
13.50183978	-79.34637895
13.50916579	-87.64568998
13.51649181	-78.02871195
13.52381782	-90.47901865
13.53114383	-77.98018579
13.53846984	-75.74929710
13.54579585	-70.64863139
13.55312186	-70.23239909
13.56044788	-76.22087811
13.56777389	-77.53788097
13.57509990	-78.89420381
13.58242591	-86.41983660
13.58975192	-73.23070627
13.59707794	-68.76284564
13.60440395	-70.96933988
13.61172996	-76.39300880
13.61905597	-73.72226926
13.62638198	-76.97180276
13.63370799	-83.78352019
13.64103401	-76.23049354
13.64836002	-90.99934775
13.65568603	-77.65011061
13.66301204	-81.78505415
13.67033805	-72.15706924
13.67766407	-67.93250541
13.68499008	-68.03900186
13.69231609	-71.30480812
13.69964210	-67.84521346
13.70696811	-71.39594584
13.71429412	-72.22797231
13.72162014	-72.37893832
13.72894615	-79.16491768
13.73627216	-75.66438605
13.74359817	-74.25229700
13.75092418	-87.79801196
13.75825020	-73.50359282
13.76557621	-71.74956642
13.77290222	-73.70512678
13.78022823	-85.24168729
13.78755424	-72.32219679
13.79488025	-69.21591847
13.80220627	-79.03854787
13.80953228	-77.49473792
13.81685829	-72.28908133
13.82418430	-72.54225374
13.83151031	-69.77126801
13.83883633	-78.59634106
13.84616234	-70.45753005
13.85348835	-71.99216729
13.86081436	-76.38724229
13.86814037	-73.52339130
13.87546638	-78.56583254
13.88279240	-72.88970498
13.89011841	-84.16009077
13.89744442	-78.54046302
13.90477043	-72.28341584
13.91209644	-86.27187959
13.91942246	-70.78075542
13.92674847	-72.34879792
13.93407448	-74.49650680
13.94140049	-79.39350473
13.94872650	-73.68125112
13.95605251	-77.66947884
13.96337853	-76.48811500
13.97070454	-81.25556064
13.97803055	-72.13646318
13.98535656	-67.09791404
13.99268257	-69.21305420
14.00000859	-74.28467369
14.00733460	-74.67896696
14.01466061	-82.84099242
14.02198662	-74.35789384
14.02931263	-71.75431259
14.03663864	-84.52944500
14.04396466	-70.15012294
14.05129067	-70.82721827
14.05861668	-95.68760672
14.06594269	-77.25275847
14.07326870	-82.39405698
14.08059472	-71.25752418
14.08792073	-76.73518661
14.09524674	-74.11978488
14.10257275	-83.58270431
14.10989876	-80.39555571
14.11722477	-75.65341783
14.12455079	-76.71042227
14.13187680	-67.64570313
14.13920281	-72.41568842
14.14652882	-77.09472319
14.15385483	-89.67090092
14.16118085	-77.15016655
14.16850686	-76.48820917
14.17583287	-74.95240756
14.18315888	-72.62631243
14.19048489	-69.03908282
14.19781090	-80.51267549
14.20513692	-72.81130575
14.21246293	-67.70188898
14.21978894	-78.45240666
14.22711495	-69.64636349
14.23444096	-92.30647335
14.24176698	-83.71519240
14.24909299	-77.42800714
14.25641900	-90.94364444
14.26374501	-93.12033860
14.27107102	-76.85418172
14.27839703	-74.36105073
14.28572305	-73.53485225
14.29304906	-81.18976605
14.30037507	-78.82569743
14.30770108	-75.45698819
14.31502709	-77.89304742
14.32235311	-72.11472071
14.32967912	-93.97854118
14.33700513	-91.76437140
14.34433114	-76.51878356
14.35165715	-74.71682461
14.35898316	-66.46111847
14.36630918	-71.28141178
14.37363519	-75.99524002
14.38096120	-73.99995742
14.38828721	-81.11855025
14.39561322	-75.77176065
14.40293924	-79.10969551
14.41026525	-76.91980882
14.41759126	-74.47518866
14.42491727	-75.65687813
14.43224328	-75.94546342
14.43956929	-74.78771608
14.44689531	-72.79756651
14.45422132	-74.31235247
14.46154733	-82.03433018
14.46887334	-74.13769451
14.47619935	-77.41391710
14.48352537	-73.50532514
14.49085138	-77.45236684
14.49817739	-75.18866709
14.50550340	-71.69341469
14.51282941	-77.87788963
14.52015542	-75.04498060
14.52748144	-74.53161553
14.53480745	-75.29387958
14.54213346	-69.81242457
14.54945947	-76.48491484
14.55678548	-73.64078219
14.56411150	-70.24711430
14.57143751	-71.56039655
14.57876352	-68.69419333
14.58608953	-68.68543809
14.59341554	-72.18833822
14.60074155	-77.60817122
14.60806757	-71.42497374
14.61539358	-75.09778603
14.62271959	-73.30263489
14.63004560	-77.25155543
14.63737161	-90.13421299
14.64469763	-83.65849399
14.65202364	-77.83793772
14.65934965	-79.01955934
14.66667566	-80.08290617
14.67400167	-72.48297081
14.68132768	-69.53548428
14.68865370	-80.02183312
14.69597971	-67.90573497
14.70330572	-74.94091616
14.71063173	-75.81600020
14.71795774	-73.97774227
14.72528376	-78.39823160
14.73260977	-93.16925708
14.73993578	-82.44324083
14.74726179	-77.65352939
14.75458780	-75.86712509
14.76191381	-74.75558360
14.76923983	-73.96938469
14.77656584	-70.05397484
14.78389185	-83.74478272
14.79121786	-75.01783192
14.79854387	-76.61448734
14.80586989	-79.37308646
14.81319590	-76.35021173
14.82052191	-76.10661384
14.82784792	-78.11948766
14.83517393	-69.29027786
14.84249994	-70.67156104
14.84982596	-100.76725157
14.85715197	-80.31604000
14.86447798	-69.41874124
14.87180399	-66.59913010
14.87913000	-83.47156089
14.88645602	-81.45755881
14.89378203	-73.38647274
14.90110804	-80.02444355
14.90843405	-77.90262026
14.91576006	-77.87233643
14.92308607	-70.60116880
14.93041209	-75.22769036
14.93773810	-76.25481319
14.94506411	-73.15683659
14.95239012	-69.27978296
14.95971613	-70.24105820
14.96704215	-89.59862670
14.97436816	-69.20880786
14.98169417	-74.10068870
14.98902018	-76.89898774
14.99634619	-83.31951119
