# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:27:03
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-71.11486369
7.72161646	-69.98220925
7.72894247	-69.91422268
7.73626848	-71.01957499
7.74359449	-74.95322368
7.75092050	-89.05449367
7.75824652	-76.44332604
7.76557253	-76.73831175
7.77289854	-72.54326174
7.78022455	-67.50349371
7.78755056	-71.33724091
7.79487658	-77.17650302
7.80220259	-70.01295779
7.80952860	-68.52328871
7.81685461	-70.97764098
7.82418062	-76.36715323
7.83150663	-71.89967238
7.83883265	-80.70501373
7.84615866	-70.05369475
7.85348467	-75.57975250
7.86081068	-78.99737744
7.86813669	-70.83012462
7.87546271	-72.79038594
7.88278872	-72.52373831
7.89011473	-78.90730966
7.89744074	-72.97971015
7.90476675	-75.39803653
7.91209276	-74.42091198
7.91941878	-73.25890371
7.92674479	-75.24226618
7.93407080	-75.90361844
7.94139681	-71.97845045
7.94872282	-68.77720804
7.95604884	-67.26759736
7.96337485	-74.72909410
7.97070086	-79.03557125
7.97802687	-78.90453055
7.98535288	-71.69423324
7.99267889	-69.37666686
8.00000491	-69.66062529
8.00733092	-70.64849726
8.01465693	-80.86143659
8.02198294	-69.92717417
8.02930895	-70.13299390
8.03663497	-67.92690203
8.04396098	-78.26390937
8.05128699	-78.51945677
8.05861300	-64.24900728
8.06593901	-66.20747467
8.07326502	-75.38800665
8.08059104	-70.67297314
8.08791705	-79.83178164
8.09524306	-80.51246996
8.10256907	-78.70505505
8.10989508	-68.12870828
8.11722110	-67.87874921
8.12454711	-71.91649523
8.13187312	-82.11063024
8.13919913	-75.23931873
8.14652514	-68.17451805
8.15385115	-70.30075139
8.16117717	-70.32495711
8.16850318	-73.43190115
8.17582919	-68.43141747
8.18315520	-73.82522739
8.19048121	-72.77977019
8.19780723	-74.98744979
8.20513324	-67.95067019
8.21245925	-77.96169580
8.21978526	-74.26573704
8.22711127	-76.94192535
8.23443728	-68.93564067
8.24176330	-73.66590282
8.24908931	-64.32745324
8.25641532	-66.79602103
8.26374133	-73.82307843
8.27106734	-79.70715107
8.27839336	-72.23939749
8.28571937	-75.87821864
8.29304538	-81.14109825
8.30037139	-83.58106867
8.30769740	-79.70528982
8.31502341	-72.27259099
8.32234943	-71.24564528
8.32967544	-67.80268199
8.33700145	-80.15126436
8.34432746	-70.77426800
8.35165347	-81.21626778
8.35897949	-77.73082367
8.36630550	-66.70382343
8.37363151	-70.31885277
8.38095752	-79.49070216
8.38828353	-71.57013434
8.39560954	-70.37453323
8.40293556	-70.56990244
8.41026157	-76.32746887
8.41758758	-73.99875062
8.42491359	-74.40797102
8.43223960	-68.47443845
8.43956562	-67.94022736
8.44689163	-71.34340310
8.45421764	-69.47413273
8.46154365	-70.43555296
8.46886966	-72.84063692
8.47619567	-75.75627405
8.48352169	-80.32906393
8.49084770	-75.42032426
8.49817371	-74.11035457
8.50549972	-83.08993118
8.51282573	-91.85906786
8.52015175	-74.01895060
8.52747776	-76.88088407
8.53480377	-76.67489188
8.54212978	-69.49550414
8.54945579	-76.59994616
8.55678180	-78.39612759
8.56410782	-75.49877657
8.57143383	-72.26525905
8.57875984	-77.02192230
8.58608585	-72.60853418
8.59341186	-82.09769707
8.60073788	-75.58936765
8.60806389	-72.25186653
8.61538990	-73.94305876
8.62271591	-72.46967904
8.63004192	-75.86043092
8.63736793	-74.06912997
8.64469395	-74.03012973
8.65201996	-89.34426653
8.65934597	-76.79901566
8.66667198	-78.20523433
8.67399799	-70.47822829
8.68132401	-82.65641271
8.68865002	-82.18821815
8.69597603	-73.60030248
8.70330204	-87.68872609
8.71062805	-70.51756438
8.71795406	-84.53974478
8.72528008	-72.29971934
8.73260609	-73.67988542
8.73993210	-72.60592149
8.74725811	-78.39459669
8.75458412	-72.02271178
8.76191014	-69.97644988
8.76923615	-70.91037980
8.77656216	-68.50675839
8.78388817	-75.76917708
8.79121418	-70.89779121
8.79854019	-74.60478566
8.80586621	-65.81331440
8.81319222	-78.35584247
8.82051823	-68.78658460
8.82784424	-74.42642612
8.83517025	-72.31912479
8.84249627	-85.15075746
8.84982228	-67.66520676
8.85714829	-65.44571414
8.86447430	-73.88375939
8.87180031	-72.02185706
8.87912632	-69.29112103
8.88645234	-72.54909603
8.89377835	-69.18102934
8.90110436	-80.80794468
8.90843037	-72.87784007
8.91575638	-87.01305590
8.92308240	-78.66285269
8.93040841	-73.15187006
8.93773442	-67.45533435
8.94506043	-73.43604422
8.95238644	-73.96796375
8.95971245	-71.10472615
8.96703847	-67.23477399
8.97436448	-75.64092387
8.98169049	-67.90799682
8.98901650	-69.26927004
8.99634251	-72.02241884
9.00366853	-75.97041025
9.01099454	-73.52534511
9.01832055	-72.37478177
9.02564656	-71.86561492
9.03297257	-69.83896319
9.04029858	-81.66511281
9.04762460	-73.05010087
9.05495061	-74.28769289
9.06227662	-73.21485396
9.06960263	-77.96612855
9.07692864	-72.65091913
9.08425466	-67.56268730
9.09158067	-67.53093018
9.09890668	-80.08251952
9.10623269	-73.18080527
9.11355870	-68.49401201
9.12088471	-68.29214825
9.12821073	-69.27848650
9.13553674	-76.78064028
9.14286275	-81.50167264
9.15018876	-71.71928336
9.15751477	-64.60816713
9.16484079	-65.13401330
9.17216680	-73.68079035
9.17949281	-81.00401182
9.18681882	-77.89681894
9.19414483	-74.64269199
9.20147084	-80.62497538
9.20879686	-75.84908958
9.21612287	-71.79444862
9.22344888	-77.08406764
9.23077489	-78.09703765
9.23810090	-78.40703851
9.24542692	-71.12250674
9.25275293	-73.04153302
9.26007894	-76.29130500
9.26740495	-69.71684260
9.27473096	-64.69882303
9.28205697	-77.89849828
9.28938299	-79.21931047
9.29670900	-83.09532880
9.30403501	-70.47497310
9.31136102	-75.26566481
9.31868703	-72.39477345
9.32601305	-75.98159241
9.33333906	-69.37115965
9.34066507	-80.63816668
9.34799108	-84.76499251
9.35531709	-83.79349496
9.36264310	-67.37805468
9.36996912	-70.19473754
9.37729513	-84.40948636
9.38462114	-68.00817830
9.39194715	-68.63096600
9.39927316	-75.32163754
9.40659918	-79.40265081
9.41392519	-80.71083755
9.42125120	-77.07350034
9.42857721	-76.80287249
9.43590322	-74.37379133
9.44322923	-79.58819631
9.45055525	-81.29205900
9.45788126	-72.78597688
9.46520727	-77.50359038
9.47253328	-71.67160792
9.47985929	-74.52003936
9.48718531	-77.67087691
9.49451132	-78.94128453
9.50183733	-74.69857215
9.50916334	-73.36154736
9.51648935	-78.78642082
9.52381536	-74.82932140
9.53114138	-73.96195777
9.53846739	-65.07585528
9.54579340	-65.25826966
9.55311941	-73.69422414
9.56044542	-76.96548206
9.56777144	-70.23117048
9.57509745	-76.53472183
9.58242346	-69.77422599
9.58974947	-71.53644356
9.59707548	-87.53298013
9.60440149	-82.29258969
9.61172751	-70.70852852
9.61905352	-73.08030171
9.62637953	-71.57715083
9.63370554	-67.77328270
9.64103155	-70.98486275
9.64835757	-70.27035664
9.65568358	-77.48070992
9.66300959	-76.18118927
9.67033560	-73.92749159
9.67766161	-67.61140840
9.68498762	-76.70743620
9.69231364	-64.31766786
9.69963965	-71.25695326
9.70696566	-73.47736897
9.71429167	-69.86763072
9.72161768	-98.33297430
9.72894370	-69.38301356
9.73626971	-72.77556981
9.74359572	-70.33776414
9.75092173	-65.69301360
9.75824774	-76.55509545
9.76557375	-84.71323379
9.77289977	-69.88978832
9.78022578	-69.60511267
9.78755179	-69.83322463
9.79487780	-68.56095307
9.80220381	-80.32696136
9.80952983	-70.66902177
9.81685584	-77.66257397
9.82418185	-69.94273951
9.83150786	-77.79864669
9.83883387	-72.83975577
9.84615988	-75.24009834
9.85348590	-71.15953489
9.86081191	-74.80796692
9.86813792	-68.20024816
9.87546393	-79.36921959
9.88278994	-65.14145828
9.89011596	-70.45878296
9.89744197	-72.62817050
9.90476798	-70.95247265
9.91209399	-74.68188637
9.91942000	-67.99479792
9.92674601	-72.44153744
9.93407203	-72.76916261
9.94139804	-70.63580385
9.94872405	-74.19136461
9.95605006	-71.82420363
9.96337607	-75.43024628
9.97070209	-73.31815513
9.97802810	-69.44012105
9.98535411	-77.66392593
9.99268012	-71.92826389
10.00000613	-72.50252581
10.00733214	-75.74304446
10.01465816	-74.16790714
10.02198417	-73.29993718
10.02931018	-70.27799982
10.03663619	-70.38597070
10.04396220	-80.67050446
10.05128822	-66.31244858
10.05861423	-69.64214982
10.06594024	-75.29915567
10.07326625	-70.87852066
10.08059226	-75.27758948
10.08791827	-71.95195237
10.09524429	-73.96161389
10.10257030	-81.24726238
10.10989631	-71.61063250
10.11722232	-76.67854878
10.12454833	-71.69955357
10.13187435	-75.68491106
10.13920036	-73.51338806
10.14652637	-82.31622936
10.15385238	-72.97232632
10.16117839	-72.66432937
10.16850440	-66.29797355
10.17583042	-65.90689874
10.18315643	-79.85896762
10.19048244	-74.22600046
10.19780845	-72.73529291
10.20513446	-73.61486833
10.21246048	-71.35994232
10.21978649	-71.86272705
10.22711250	-82.78407620
10.23443851	-73.87698978
10.24176452	-77.10441471
10.24909053	-72.01454899
10.25641655	-70.99084542
10.26374256	-82.16189593
10.27106857	-78.48552020
10.27839458	-77.57619254
10.28572059	-74.74091259
10.29304661	-72.35907031
10.30037262	-69.45391024
10.30769863	-70.62049174
10.31502464	-84.79158021
10.32235065	-73.72926848
10.32967666	-78.87141423
10.33700268	-71.56189427
10.34432869	-69.91571184
10.35165470	-69.46983255
10.35898071	-67.72398680
10.36630672	-81.12254029
10.37363274	-79.27059666
10.38095875	-70.30496139
10.38828476	-71.20386586
10.39561077	-77.31823962
10.40293678	-74.43143178
10.41026279	-72.16646538
10.41758881	-83.42244387
10.42491482	-74.23671037
10.43224083	-74.35612787
10.43956684	-71.06990531
10.44689285	-77.40230007
10.45421887	-72.38437340
10.46154488	-70.49097441
10.46887089	-79.07619353
10.47619690	-77.56752027
10.48352291	-67.17645260
10.49084892	-69.27625070
10.49817494	-73.48983281
10.50550095	-69.17177379
10.51282696	-73.08480862
10.52015297	-67.05665087
10.52747898	-78.38899050
10.53480500	-70.98269346
10.54213101	-76.76617700
10.54945702	-73.98139234
10.55678303	-73.44451182
10.56410904	-78.58923954
10.57143505	-79.02341309
10.57876107	-78.14289697
10.58608708	-75.38768587
10.59341309	-81.05633979
10.60073910	-77.98315090
10.60806511	-96.08178614
10.61539113	-86.87276749
10.62271714	-79.73152527
10.63004315	-84.48588707
10.63736916	-73.54676975
10.64469517	-75.00013428
10.65202118	-71.15559482
10.65934720	-71.95168156
10.66667321	-75.13257472
10.67399922	-77.46449907
10.68132523	-79.68865414
10.68865124	-73.77193559
10.69597726	-76.98015282
10.70330327	-69.26326898
10.71062928	-73.15765950
10.71795529	-75.34825891
10.72528130	-76.10044693
10.73260731	-84.31504898
10.73993333	-66.79952258
10.74725934	-64.04450540
10.75458535	-72.79955572
10.76191136	-78.24843603
10.76923737	-72.35819544
10.77656339	-73.03460624
10.78388940	-75.79667460
10.79121541	-70.60757031
10.79854142	-68.26902521
10.80586743	-80.93030559
10.81319344	-69.61223533
10.82051946	-77.57562734
10.82784547	-73.84439024
10.83517148	-69.60161501
10.84249749	-70.11367928
10.84982350	-70.62374774
10.85714952	-72.10480449
10.86447553	-76.66547384
10.87180154	-70.10089587
10.87912755	-81.00224053
10.88645356	-69.63245294
10.89377957	-73.41330911
10.90110559	-71.00585818
10.90843160	-69.17188134
10.91575761	-73.17104055
10.92308362	-78.82646602
10.93040963	-75.50419957
10.93773565	-81.35037513
10.94506166	-84.64883365
10.95238767	-80.57902596
10.95971368	-72.37673602
10.96703969	-75.69861098
10.97436570	-88.56959880
10.98169172	-80.29327768
10.98901773	-74.80261810
10.99634374	-70.18015808
11.00366975	-69.61542064
11.01099576	-74.78538737
11.01832178	-82.14250788
11.02564779	-80.14421354
11.03297380	-72.95855109
11.04029981	-70.72831143
11.04762582	-76.70934190
11.05495183	-73.50444007
11.06227785	-86.58841294
11.06960386	-76.45682203
11.07692987	-74.69636188
11.08425588	-93.51589311
11.09158189	-93.14174510
11.09890791	-96.61184667
11.10623392	-78.23625858
11.11355993	-72.05480135
11.12088594	-71.88491860
11.12821195	-75.05651746
11.13553796	-67.62895303
11.14286398	-80.26199420
11.15018999	-68.93195618
11.15751600	-76.58316608
11.16484201	-75.36853062
11.17216802	-79.93702804
11.17949404	-79.98410370
11.18682005	-76.72397783
11.19414606	-69.79084275
11.20147207	-73.09413893
11.20879808	-66.87189956
11.21612409	-71.04219236
11.22345011	-67.20406737
11.23077612	-77.62503244
11.23810213	-70.72839739
11.24542814	-72.62840933
11.25275415	-76.21279567
11.26008017	-74.87881421
11.26740618	-83.48851653
11.27473219	-85.47068776
11.28205820	-79.68290376
11.28938421	-93.15926681
11.29671022	-76.62829142
11.30403624	-82.65015485
11.31136225	-72.02291093
11.31868826	-67.68486283
11.32601427	-70.04211318
11.33334028	-76.11550524
11.34066630	-73.15250858
11.34799231	-72.90508788
11.35531832	-69.89387755
11.36264433	-74.40296505
11.36997034	-69.07237130
11.37729635	-67.05204378
11.38462237	-83.61795574
11.39194838	-74.67367997
11.39927439	-75.29611993
11.40660040	-79.22819651
11.41392641	-79.96833586
11.42125243	-75.96503656
11.42857844	-77.23585818
11.43590445	-74.35920785
11.44323046	-72.07810667
11.45055647	-85.50982470
11.45788248	-68.24794857
11.46520850	-71.75490717
11.47253451	-67.21687074
11.47986052	-79.77776117
11.48718653	-67.32859451
11.49451254	-72.97450603
11.50183856	-69.24405898
11.50916457	-72.02002470
11.51649058	-73.26918856
11.52381659	-71.21980558
11.53114260	-82.87619265
11.53846861	-68.41108456
11.54579463	-74.56549651
11.55312064	-65.83369794
11.56044665	-89.07642819
11.56777266	-70.70395128
11.57509867	-80.03335544
11.58242469	-91.48601777
11.58975070	-70.36323027
11.59707671	-71.53270469
11.60440272	-82.62181418
11.61172873	-75.60435259
11.61905474	-75.33097991
11.62638076	-70.99277423
11.63370677	-72.22772884
11.64103278	-83.05837784
11.64835879	-74.72342129
11.65568480	-85.03508988
11.66301082	-75.15438674
11.67033683	-66.13610027
11.67766284	-71.79761732
11.68498885	-78.93868664
11.69231486	-70.31525227
11.69964087	-73.81560956
11.70696689	-72.97323283
11.71429290	-74.87346867
11.72161891	-92.33804607
11.72894492	-72.29471670
11.73627093	-71.82588068
11.74359695	-81.98369476
11.75092296	-65.24570087
11.75824897	-68.73540092
11.76557498	-72.86990493
11.77290099	-81.60914381
11.78022700	-72.61015952
11.78755302	-74.51521199
11.79487903	-71.83521148
11.80220504	-70.08833174
11.80953105	-74.48951389
11.81685706	-73.13394744
11.82418308	-80.64005349
11.83150909	-65.80131883
11.83883510	-69.56361504
11.84616111	-72.42663777
11.85348712	-69.40423841
11.86081313	-77.57659494
11.86813915	-77.45084181
11.87546516	-79.45272178
11.88279117	-76.63487926
11.89011718	-70.47966036
11.89744319	-72.14915016
11.90476921	-69.51906403
11.91209522	-69.68920466
11.91942123	-64.05323901
11.92674724	-80.80134990
11.93407325	-78.37230090
11.94139926	-73.79895757
11.94872528	-80.28607624
11.95605129	-69.46613652
11.96337730	-74.30366734
11.97070331	-71.59144608
11.97802932	-72.69677675
11.98535534	-79.59656941
11.99268135	-79.72044085
12.00000736	-79.50820900
12.00733337	-77.30095928
12.01465938	-76.15304649
12.02198539	-74.50918503
12.02931141	-78.13210787
12.03663742	-74.74469442
12.04396343	-77.98053884
12.05128944	-76.06067765
12.05861545	-76.08826464
12.06594147	-76.05832546
12.07326748	-69.85781234
12.08059349	-73.79539436
12.08791950	-89.40117705
12.09524551	-76.67781753
12.10257152	-71.08266085
12.10989754	-72.01962322
12.11722355	-74.15564326
12.12454956	-68.42382565
12.13187557	-68.11009550
12.13920158	-72.12458246
12.14652760	-70.81062989
12.15385361	-72.32901798
12.16117962	-75.42330817
12.16850563	-69.00190128
12.17583164	-78.07781079
12.18315765	-75.56058932
12.19048367	-75.90699013
12.19780968	-67.66419131
12.20513569	-69.43653917
12.21246170	-72.95721041
12.21978771	-70.14579149
12.22711373	-73.24991424
12.23443974	-72.06320548
12.24176575	-73.50144508
12.24909176	-77.35123453
12.25641777	-69.78105282
12.26374378	-66.96837065
12.27106980	-71.48313228
12.27839581	-69.38542112
12.28572182	-83.00457537
12.29304783	-71.37689803
12.30037384	-74.48022654
12.30769986	-74.31896039
12.31502587	-86.14461646
12.32235188	-75.01339757
12.32967789	-69.35221414
12.33700390	-72.92108577
12.34432991	-84.24555489
12.35165593	-74.60221370
12.35898194	-71.13251838
12.36630795	-72.10492459
12.37363396	-70.84436783
12.38095997	-79.99449660
12.38828599	-79.47108945
12.39561200	-72.29905345
12.40293801	-73.47528432
12.41026402	-75.80736002
12.41759003	-73.19707917
12.42491604	-80.76752256
12.43224206	-77.17761831
12.43956807	-73.41845387
12.44689408	-75.61462369
12.45422009	-76.36965319
12.46154610	-73.87600899
12.46887212	-69.27322559
12.47619813	-71.09091690
12.48352414	-87.66393426
12.49085015	-79.75567432
12.49817616	-68.92005535
12.50550217	-72.45319231
12.51282819	-70.19402985
12.52015420	-77.45094203
12.52748021	-71.26764452
12.53480622	-74.76042769
12.54213223	-80.58358590
12.54945825	-85.54602373
12.55678426	-75.94929117
12.56411027	-74.95513182
12.57143628	-75.95442349
12.57876229	-78.16455587
12.58608830	-81.25493526
12.59341432	-78.29908884
12.60074033	-84.56445459
12.60806634	-84.09724121
12.61539235	-69.69517563
12.62271836	-74.20541504
12.63004438	-65.10896478
12.63737039	-73.68679136
12.64469640	-68.00654623
12.65202241	-69.82902517
12.65934842	-79.37407096
12.66667443	-81.84400494
12.67400045	-67.52388267
12.68132646	-72.00481461
12.68865247	-68.95388326
12.69597848	-84.02016153
12.70330449	-74.19837970
12.71063051	-100.73597200
12.71795652	-86.73508177
12.72528253	-73.86599698
12.73260854	-69.21396055
12.73993455	-79.23574278
12.74726056	-67.29938802
12.75458658	-74.00481886
12.76191259	-72.97176860
12.76923860	-81.83069901
12.77656461	-79.16605342
12.78389062	-79.56389320
12.79121664	-79.58729996
12.79854265	-69.44494383
12.80586866	-72.35211136
12.81319467	-90.88047767
12.82052068	-98.98602961
12.82784669	-69.16980460
12.83517271	-69.40589591
12.84249872	-70.31352509
12.84982473	-67.69054727
12.85715074	-70.29130839
12.86447675	-90.19697150
12.87180277	-71.16742849
12.87912878	-80.77641400
12.88645479	-72.08983796
12.89378080	-72.45961616
12.90110681	-71.18242501
12.90843282	-72.10536011
12.91575884	-79.59705061
12.92308485	-74.76721452
12.93041086	-71.65395075
12.93773687	-74.20728351
12.94506288	-81.67985782
12.95238890	-79.20712149
12.95971491	-86.11243709
12.96704092	-74.34751502
12.97436693	-72.34476309
12.98169294	-83.31298571
12.98901895	-79.64492340
12.99634497	-81.40592106
13.00367098	-80.88501261
13.01099699	-73.32274699
13.01832300	-75.27932913
13.02564901	-69.15462190
13.03297503	-85.08529235
13.04030104	-74.02467216
13.04762705	-74.31522301
13.05495306	-72.12496857
13.06227907	-76.15413682
13.06960508	-76.17313889
13.07693110	-80.72412154
13.08425711	-78.24628440
13.09158312	-82.03267181
13.09890913	-69.74772963
13.10623514	-68.07479529
13.11356116	-86.45792998
13.12088717	-87.04585715
13.12821318	-73.32770272
13.13553919	-86.27784613
13.14286520	-73.81723497
13.15019121	-68.41514378
13.15751723	-69.30643746
13.16484324	-71.90890489
13.17216925	-73.09236011
13.17949526	-68.28055764
13.18682127	-71.62867670
13.19414729	-74.38442768
13.20147330	-71.97219277
13.20879931	-78.23804611
13.21612532	-72.44581396
13.22345133	-78.56094186
13.23077734	-71.87251658
13.23810336	-69.14863845
13.24542937	-76.18588068
13.25275538	-78.39908760
13.26008139	-72.52219349
13.26740740	-77.86178210
13.27473342	-81.95611130
13.28205943	-73.83939678
13.28938544	-67.27156761
13.29671145	-70.85056038
13.30403746	-73.38357450
13.31136347	-70.61239969
13.31868949	-72.98567569
13.32601550	-89.09645129
13.33334151	-70.81769039
13.34066752	-79.07866163
13.34799353	-71.17442318
13.35531955	-86.65232442
13.36264556	-70.37823977
13.36997157	-75.24734937
13.37729758	-68.60493321
13.38462359	-77.48905978
13.39194960	-78.66438858
13.39927562	-67.02435305
13.40660163	-66.50356728
13.41392764	-75.81037012
13.42125365	-70.63761572
13.42857966	-78.25764129
13.43590568	-80.06745487
13.44323169	-70.22742247
13.45055770	-72.92992551
13.45788371	-78.25781135
13.46520972	-73.10313293
13.47253573	-73.48343096
13.47986175	-81.51083637
13.48718776	-70.33045587
13.49451377	-79.93850108
13.50183978	-90.63882204
13.50916579	-70.98200963
13.51649181	-71.08428097
13.52381782	-71.19883304
13.53114383	-75.34070285
13.53846984	-85.72120780
13.54579585	-76.38807710
13.55312186	-73.47609745
13.56044788	-76.21318567
13.56777389	-77.40160431
13.57509990	-79.01346431
13.58242591	-72.19701185
13.58975192	-77.72978993
13.59707794	-69.55214390
13.60440395	-70.10421699
13.61172996	-69.63398322
13.61905597	-72.74377715
13.62638198	-69.83195287
13.63370799	-78.05684552
13.64103401	-67.45185528
13.64836002	-71.39645695
13.65568603	-78.56914935
13.66301204	-77.20281327
13.67033805	-88.62966450
13.67766407	-86.09991819
13.68499008	-74.08157576
13.69231609	-75.11372056
13.69964210	-69.45993400
13.70696811	-75.03783312
13.71429412	-68.49061425
13.72162014	-71.75123936
13.72894615	-68.24415192
13.73627216	-82.91407316
13.74359817	-75.26833644
13.75092418	-74.18762589
13.75825020	-73.65558089
13.76557621	-69.87558679
13.77290222	-78.65631842
13.78022823	-70.56854564
13.78755424	-69.25459857
13.79488025	-75.56203297
13.80220627	-68.94508770
13.80953228	-83.91610690
13.81685829	-73.77980973
13.82418430	-85.84136713
13.83151031	-86.52161338
13.83883633	-83.91499708
13.84616234	-71.46292922
13.85348835	-70.55997944
13.86081436	-70.71654775
13.86814037	-81.14315294
13.87546638	-68.21735268
13.88279240	-69.82898601
13.89011841	-82.69184231
13.89744442	-72.58410277
13.90477043	-74.13653711
13.91209644	-73.23825114
13.91942246	-70.93930384
13.92674847	-72.38962872
13.93407448	-79.31037109
13.94140049	-73.45276204
13.94872650	-66.45511888
13.95605251	-72.23015183
13.96337853	-70.33630073
13.97070454	-71.79974116
13.97803055	-70.44126131
13.98535656	-77.88148744
13.99268257	-74.52537315
14.00000859	-72.90996309
14.00733460	-76.54156855
14.01466061	-74.10611152
14.02198662	-71.15401129
14.02931263	-67.52127974
14.03663864	-74.08791916
14.04396466	-66.99064994
14.05129067	-68.31224980
14.05861668	-76.57840514
14.06594269	-73.46594409
14.07326870	-69.82050336
14.08059472	-70.54401233
14.08792073	-73.36298993
14.09524674	-70.38968627
14.10257275	-71.04676417
14.10989876	-80.62786731
14.11722477	-78.59748177
14.12455079	-76.88235939
14.13187680	-87.03892274
14.13920281	-77.51446992
14.14652882	-73.66157138
14.15385483	-71.68555765
14.16118085	-73.27551502
14.16850686	-74.28387186
14.17583287	-71.41469912
14.18315888	-69.78620446
14.19048489	-70.18672963
14.19781090	-78.02414357
14.20513692	-67.77675449
14.21246293	-70.91484636
14.21978894	-71.91480035
14.22711495	-78.99887369
14.23444096	-72.55271925
14.24176698	-81.57847010
14.24909299	-78.68507488
14.25641900	-70.31827421
14.26374501	-87.96917331
14.27107102	-79.83045228
14.27839703	-73.07229767
14.28572305	-72.62366017
14.29304906	-75.72859044
14.30037507	-69.44680760
14.30770108	-71.85999318
14.31502709	-67.10472256
14.32235311	-78.33724297
14.32967912	-82.99856819
14.33700513	-79.10680376
14.34433114	-75.97567664
14.35165715	-80.58710147
14.35898316	-75.37888075
14.36630918	-80.35943062
14.37363519	-73.12539541
14.38096120	-72.73219113
14.38828721	-73.87336618
14.39561322	-75.39330697
14.40293924	-67.86780500
14.41026525	-73.17532050
14.41759126	-77.17729169
14.42491727	-73.27036547
14.43224328	-76.16320874
14.43956929	-71.83436116
14.44689531	-76.46888497
14.45422132	-78.39210300
14.46154733	-83.85252270
14.46887334	-78.88479979
14.47619935	-82.55538962
14.48352537	-81.43860384
14.49085138	-72.26489829
14.49817739	-76.25533270
14.50550340	-79.76630935
14.51282941	-74.88141334
14.52015542	-83.55689884
14.52748144	-83.36917878
14.53480745	-82.35812561
14.54213346	-76.20188426
14.54945947	-75.49854842
14.55678548	-76.97624051
14.56411150	-69.30897605
14.57143751	-81.96569521
14.57876352	-75.89345038
14.58608953	-73.90008717
14.59341554	-69.26111096
14.60074155	-85.74276111
14.60806757	-70.62935461
14.61539358	-81.10355797
14.62271959	-78.94635877
14.63004560	-74.29027538
14.63737161	-78.00531414
14.64469763	-74.93922178
14.65202364	-72.10663807
14.65934965	-81.86513508
14.66667566	-75.65710939
14.67400167	-69.62980353
14.68132768	-69.31888135
14.68865370	-69.23761630
14.69597971	-71.25856486
14.70330572	-79.60974155
14.71063173	-76.55538856
14.71795774	-75.35257711
14.72528376	-68.74799457
14.73260977	-80.80701045
14.73993578	-70.73019913
14.74726179	-70.28441680
14.75458780	-67.97126030
14.76191381	-71.93633474
14.76923983	-71.88565030
14.77656584	-69.63907972
14.78389185	-70.07979395
14.79121786	-75.02469549
14.79854387	-76.33650407
14.80586989	-76.37127317
14.81319590	-72.49395935
14.82052191	-82.91944323
14.82784792	-71.09917089
14.83517393	-77.28272619
14.84249994	-73.22139611
14.84982596	-78.25205645
14.85715197	-78.12468074
14.86447798	-72.06185964
14.87180399	-68.58337674
14.87913000	-74.57748723
14.88645602	-77.46262839
14.89378203	-94.49345843
14.90110804	-72.24500077
14.90843405	-68.51409203
14.91576006	-75.16005403
14.92308607	-85.64888681
14.93041209	-78.32392255
14.93773810	-82.96209950
14.94506411	-73.03610838
14.95239012	-70.32596542
14.95971613	-70.01173494
14.96704215	-83.12116895
14.97436816	-75.63912905
14.98169417	-78.66644811
14.98902018	-82.56115930
14.99634619	-75.49942457
