# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:21:46
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-68.81396605
7.72161646	-74.63123925
7.72894247	-75.52020576
7.73626848	-88.84833098
7.74359449	-67.80017747
7.75092050	-72.39613916
7.75824652	-74.06008660
7.76557253	-70.54274675
7.77289854	-76.51253274
7.78022455	-73.87779259
7.78755056	-69.53195560
7.79487658	-66.88462260
7.80220259	-69.12610053
7.80952860	-93.58376150
7.81685461	-78.26455270
7.82418062	-76.70519361
7.83150663	-75.77219923
7.83883265	-69.81823978
7.84615866	-76.29769164
7.85348467	-69.49980361
7.86081068	-76.23431571
7.86813669	-71.51571741
7.87546271	-71.58562655
7.88278872	-78.47259521
7.89011473	-78.50891450
7.89744074	-69.00382840
7.90476675	-69.01390436
7.91209276	-82.35888059
7.91941878	-69.75584579
7.92674479	-66.58293320
7.93407080	-67.59648493
7.94139681	-91.36113926
7.94872282	-75.98900211
7.95604884	-74.05215414
7.96337485	-65.43975783
7.97070086	-69.39387444
7.97802687	-74.60875634
7.98535288	-73.35342863
7.99267889	-78.64411880
8.00000491	-70.55233328
8.00733092	-75.66138158
8.01465693	-71.33076715
8.02198294	-77.75775755
8.02930895	-68.30097230
8.03663497	-69.60585420
8.04396098	-69.84320580
8.05128699	-69.04850878
8.05861300	-72.49527723
8.06593901	-72.63749504
8.07326502	-76.71664951
8.08059104	-68.52311861
8.08791705	-76.18908537
8.09524306	-70.87848131
8.10256907	-71.34423677
8.10989508	-71.56095126
8.11722110	-70.13529880
8.12454711	-78.42050148
8.13187312	-74.06193516
8.13919913	-75.47685566
8.14652514	-70.08255892
8.15385115	-72.98572360
8.16117717	-66.11723011
8.16850318	-66.24770204
8.17582919	-68.49889614
8.18315520	-75.82397093
8.19048121	-75.37976733
8.19780723	-74.20639626
8.20513324	-78.46187318
8.21245925	-70.17448721
8.21978526	-68.04647587
8.22711127	-70.88171745
8.23443728	-69.97172789
8.24176330	-69.60717950
8.24908931	-64.66000336
8.25641532	-72.63281384
8.26374133	-71.54503494
8.27106734	-74.77801783
8.27839336	-71.30194661
8.28571937	-71.82527604
8.29304538	-71.92239557
8.30037139	-77.68377435
8.30769740	-81.15906987
8.31502341	-82.86375727
8.32234943	-83.65066361
8.32967544	-90.46043117
8.33700145	-83.10100611
8.34432746	-74.36425685
8.35165347	-73.03710794
8.35897949	-80.35120265
8.36630550	-74.63556381
8.37363151	-75.06219935
8.38095752	-73.99754963
8.38828353	-69.69449031
8.39560954	-72.55930595
8.40293556	-78.97217726
8.41026157	-74.53935652
8.41758758	-77.85629189
8.42491359	-72.40775486
8.43223960	-78.45995892
8.43956562	-74.47539260
8.44689163	-77.23265152
8.45421764	-70.52966338
8.46154365	-67.11371539
8.46886966	-77.09582911
8.47619567	-69.25588509
8.48352169	-71.34824615
8.49084770	-72.79259964
8.49817371	-82.45928543
8.50549972	-74.70370512
8.51282573	-68.91896466
8.52015175	-83.73105245
8.52747776	-70.76420119
8.53480377	-69.27385977
8.54212978	-80.22965928
8.54945579	-76.97845510
8.55678180	-72.42348182
8.56410782	-78.42302642
8.57143383	-70.84129369
8.57875984	-74.90752648
8.58608585	-69.50095269
8.59341186	-76.47072489
8.60073788	-98.41529308
8.60806389	-72.01830248
8.61538990	-71.03134248
8.62271591	-77.59765732
8.63004192	-71.49346343
8.63736793	-76.21369310
8.64469395	-75.31034420
8.65201996	-81.75702420
8.65934597	-92.97603245
8.66667198	-76.11515978
8.67399799	-77.13040712
8.68132401	-82.05284184
8.68865002	-71.40587229
8.69597603	-85.87018966
8.70330204	-69.60080047
8.71062805	-63.67491105
8.71795406	-71.43468791
8.72528008	-70.05519677
8.73260609	-85.34351442
8.73993210	-66.46668794
8.74725811	-67.64238835
8.75458412	-72.42496282
8.76191014	-68.65737206
8.76923615	-71.62804789
8.77656216	-76.58831552
8.78388817	-81.01763460
8.79121418	-69.83535979
8.79854019	-73.15588582
8.80586621	-68.85869175
8.81319222	-71.65121298
8.82051823	-73.21009103
8.82784424	-77.14361076
8.83517025	-71.57639021
8.84249627	-83.34507389
8.84982228	-68.89052883
8.85714829	-69.75810671
8.86447430	-92.27093677
8.87180031	-71.62726346
8.87912632	-78.23002330
8.88645234	-74.06375789
8.89377835	-84.46622759
8.90110436	-72.38402444
8.90843037	-76.61415859
8.91575638	-72.93999690
8.92308240	-67.49639002
8.93040841	-78.68994110
8.93773442	-69.06773595
8.94506043	-74.07046315
8.95238644	-75.97583976
8.95971245	-71.56289063
8.96703847	-68.98770072
8.97436448	-70.49355482
8.98169049	-67.42118013
8.98901650	-77.51136810
8.99634251	-71.95477063
9.00366853	-70.23636821
9.01099454	-73.13351241
9.01832055	-67.04857385
9.02564656	-83.85128308
9.03297257	-70.97995162
9.04029858	-77.31723285
9.04762460	-68.95084898
9.05495061	-71.00046124
9.06227662	-71.27334846
9.06960263	-64.71865118
9.07692864	-68.92951311
9.08425466	-70.76463782
9.09158067	-77.49436676
9.09890668	-76.43094871
9.10623269	-73.03650502
9.11355870	-89.54315870
9.12088471	-71.72659315
9.12821073	-71.77434232
9.13553674	-84.53436581
9.14286275	-79.51824633
9.15018876	-75.73386084
9.15751477	-80.53822066
9.16484079	-76.33911699
9.17216680	-79.41874659
9.17949281	-74.59252186
9.18681882	-79.28280888
9.19414483	-71.75577768
9.20147084	-70.82311814
9.20879686	-79.92401819
9.21612287	-71.58458301
9.22344888	-77.14869935
9.23077489	-74.94767312
9.23810090	-68.53878213
9.24542692	-71.70936853
9.25275293	-74.64693040
9.26007894	-74.51614108
9.26740495	-96.57989459
9.27473096	-74.44195252
9.28205697	-72.63055575
9.28938299	-76.37565793
9.29670900	-73.36410232
9.30403501	-76.91735422
9.31136102	-74.20400569
9.31868703	-72.03380255
9.32601305	-77.04510055
9.33333906	-75.20267169
9.34066507	-74.74154959
9.34799108	-80.70398360
9.35531709	-71.89672509
9.36264310	-73.08461772
9.36996912	-79.36072941
9.37729513	-76.62916847
9.38462114	-73.57529979
9.39194715	-69.45332108
9.39927316	-69.17429757
9.40659918	-75.90931256
9.41392519	-81.85611272
9.42125120	-71.46602965
9.42857721	-75.27205879
9.43590322	-73.67499728
9.44322923	-72.67675177
9.45055525	-79.79501449
9.45788126	-72.27460650
9.46520727	-77.33066468
9.47253328	-63.90381879
9.47985929	-71.43680741
9.48718531	-74.33000601
9.49451132	-72.61006719
9.50183733	-66.55580043
9.50916334	-71.02253616
9.51648935	-70.67625326
9.52381536	-67.53942167
9.53114138	-72.17700980
9.53846739	-78.84487381
9.54579340	-86.69203504
9.55311941	-74.75051639
9.56044542	-76.23773240
9.56777144	-79.53182346
9.57509745	-67.31834362
9.58242346	-70.35509088
9.58974947	-67.52339698
9.59707548	-73.28949905
9.60440149	-68.90371860
9.61172751	-73.67868741
9.61905352	-71.84200197
9.62637953	-80.82293083
9.63370554	-74.09061661
9.64103155	-71.73655353
9.64835757	-68.79522934
9.65568358	-77.24352140
9.66300959	-72.63467374
9.67033560	-75.52181862
9.67766161	-86.66659930
9.68498762	-80.53636260
9.69231364	-71.22550839
9.69963965	-83.16235916
9.70696566	-75.27624223
9.71429167	-71.97484884
9.72161768	-79.96564725
9.72894370	-71.47175176
9.73626971	-75.27852492
9.74359572	-69.91572523
9.75092173	-67.19250812
9.75824774	-75.32254201
9.76557375	-80.11474231
9.77289977	-76.58551923
9.78022578	-73.78159193
9.78755179	-76.51091918
9.79487780	-80.02029263
9.80220381	-69.61418013
9.80952983	-72.36002996
9.81685584	-80.18635600
9.82418185	-77.99556577
9.83150786	-77.48121703
9.83883387	-73.72055122
9.84615988	-72.19357260
9.85348590	-68.87240571
9.86081191	-76.63615024
9.86813792	-71.50269778
9.87546393	-73.50280226
9.88278994	-68.50656997
9.89011596	-73.06486407
9.89744197	-80.02785831
9.90476798	-75.92863937
9.91209399	-80.19333212
9.91942000	-69.71117774
9.92674601	-74.80876468
9.93407203	-74.88228876
9.94139804	-76.39040895
9.94872405	-71.17080210
9.95605006	-67.49261819
9.96337607	-65.90731442
9.97070209	-79.97988140
9.97802810	-75.53269891
9.98535411	-66.79217601
9.99268012	-67.97598749
10.00000613	-80.90466565
10.00733214	-78.85736560
10.01465816	-73.69139941
10.02198417	-71.24782523
10.02931018	-70.56585268
10.03663619	-75.13549737
10.04396220	-77.93160798
10.05128822	-75.27393130
10.05861423	-69.09854563
10.06594024	-67.99700533
10.07326625	-76.46655691
10.08059226	-74.81953602
10.08791827	-70.75136229
10.09524429	-69.65879068
10.10257030	-72.35271585
10.10989631	-71.03907008
10.11722232	-74.13882338
10.12454833	-83.58011729
10.13187435	-77.77227552
10.13920036	-74.27265333
10.14652637	-74.68971214
10.15385238	-69.87962837
10.16117839	-72.58701379
10.16850440	-72.38929363
10.17583042	-78.61307590
10.18315643	-67.81665873
10.19048244	-70.77989052
10.19780845	-69.97387863
10.20513446	-80.71563837
10.21246048	-74.97178977
10.21978649	-73.16509660
10.22711250	-77.14256043
10.23443851	-71.15998386
10.24176452	-71.84116710
10.24909053	-69.14409011
10.25641655	-69.31384030
10.26374256	-76.90270035
10.27106857	-71.04256004
10.27839458	-86.64321141
10.28572059	-72.46142658
10.29304661	-70.11955993
10.30037262	-88.71716839
10.30769863	-73.31659303
10.31502464	-72.85430962
10.32235065	-70.75116414
10.32967666	-73.12522804
10.33700268	-76.65405467
10.34432869	-67.62529703
10.35165470	-77.90190582
10.35898071	-72.22102172
10.36630672	-75.96706050
10.37363274	-71.06721118
10.38095875	-68.76075167
10.38828476	-68.54535436
10.39561077	-68.04902936
10.40293678	-76.08305934
10.41026279	-73.36380790
10.41758881	-68.73648671
10.42491482	-73.54961263
10.43224083	-74.34736826
10.43956684	-77.97238127
10.44689285	-73.50110475
10.45421887	-77.54041599
10.46154488	-69.54617960
10.46887089	-68.54935885
10.47619690	-88.68332044
10.48352291	-73.05483496
10.49084892	-74.81361340
10.49817494	-71.02130089
10.50550095	-76.55692292
10.51282696	-73.99204327
10.52015297	-73.86589557
10.52747898	-81.32226353
10.53480500	-73.03225002
10.54213101	-73.21181644
10.54945702	-84.08420421
10.55678303	-82.57791700
10.56410904	-69.22294305
10.57143505	-67.15176820
10.57876107	-82.69489483
10.58608708	-72.50938211
10.59341309	-68.59966841
10.60073910	-71.73882546
10.60806511	-68.71827205
10.61539113	-76.92222137
10.62271714	-65.51854454
10.63004315	-65.46443643
10.63736916	-72.97578850
10.64469517	-73.51368509
10.65202118	-72.42201477
10.65934720	-75.47523271
10.66667321	-74.67649479
10.67399922	-70.01919085
10.68132523	-82.61088805
10.68865124	-72.30937146
10.69597726	-78.34441044
10.70330327	-71.53461851
10.71062928	-69.74502481
10.71795529	-72.16860505
10.72528130	-67.45161050
10.73260731	-74.12807383
10.73993333	-73.27697521
10.74725934	-69.29380831
10.75458535	-66.96952522
10.76191136	-70.04613382
10.76923737	-69.81292154
10.77656339	-76.09090126
10.78388940	-81.30731428
10.79121541	-112.17910002
10.79854142	-75.22155491
10.80586743	-71.95049523
10.81319344	-69.89620690
10.82051946	-72.12286069
10.82784547	-73.83017852
10.83517148	-91.13640497
10.84249749	-69.26074182
10.84982350	-72.53283222
10.85714952	-76.66435663
10.86447553	-83.75949125
10.87180154	-75.74449826
10.87912755	-76.01725785
10.88645356	-78.76419095
10.89377957	-72.07652199
10.90110559	-84.79422343
10.90843160	-74.70451720
10.91575761	-77.86137658
10.92308362	-75.75482871
10.93040963	-89.66953502
10.93773565	-69.23329397
10.94506166	-75.49836481
10.95238767	-72.90605238
10.95971368	-72.97674169
10.96703969	-86.05908185
10.97436570	-74.03498152
10.98169172	-68.65954541
10.98901773	-72.38089617
10.99634374	-71.27295689
11.00366975	-70.82841840
11.01099576	-84.40199754
11.01832178	-85.22484411
11.02564779	-73.26007373
11.03297380	-71.63574298
11.04029981	-72.59981978
11.04762582	-70.61603037
11.05495183	-72.88762262
11.06227785	-75.36395704
11.06960386	-82.28932591
11.07692987	-72.65178768
11.08425588	-68.42994906
11.09158189	-72.31769469
11.09890791	-78.68947022
11.10623392	-69.32926238
11.11355993	-85.63142699
11.12088594	-68.83389158
11.12821195	-77.08575868
11.13553796	-82.90416910
11.14286398	-68.30031739
11.15018999	-73.07021587
11.15751600	-74.10466202
11.16484201	-68.00358639
11.17216802	-79.13601994
11.17949404	-69.28921652
11.18682005	-78.10569578
11.19414606	-75.21907533
11.20147207	-74.99954192
11.20879808	-79.46518614
11.21612409	-73.80750016
11.22345011	-81.46954118
11.23077612	-72.60901816
11.23810213	-77.39675072
11.24542814	-79.45422367
11.25275415	-76.16639745
11.26008017	-83.06506383
11.26740618	-72.02245870
11.27473219	-69.89312921
11.28205820	-70.97328179
11.28938421	-68.83093276
11.29671022	-71.45318025
11.30403624	-68.85888577
11.31136225	-77.81220712
11.31868826	-67.29735940
11.32601427	-74.86817583
11.33334028	-79.49715679
11.34066630	-69.54897145
11.34799231	-73.52328456
11.35531832	-76.37876672
11.36264433	-70.36225824
11.36997034	-75.65787182
11.37729635	-80.25345108
11.38462237	-77.02302352
11.39194838	-75.29226245
11.39927439	-79.34924867
11.40660040	-70.81514024
11.41392641	-83.03715127
11.42125243	-67.47862425
11.42857844	-67.86860319
11.43590445	-71.39251087
11.44323046	-80.57882620
11.45055647	-85.53892483
11.45788248	-68.90949293
11.46520850	-73.70114764
11.47253451	-77.29653112
11.47986052	-73.17584151
11.48718653	-78.95093554
11.49451254	-72.02885540
11.50183856	-68.27346593
11.50916457	-72.86925284
11.51649058	-67.90955194
11.52381659	-74.88862673
11.53114260	-70.54139218
11.53846861	-79.27937154
11.54579463	-71.04165116
11.55312064	-71.95555088
11.56044665	-76.04869149
11.56777266	-68.29358989
11.57509867	-72.76171348
11.58242469	-69.61231818
11.58975070	-71.95145109
11.59707671	-74.41330357
11.60440272	-73.14960486
11.61172873	-86.06182587
11.61905474	-81.57134602
11.62638076	-73.09569835
11.63370677	-75.81198398
11.64103278	-79.88635039
11.64835879	-70.07369738
11.65568480	-65.88154003
11.66301082	-77.98067190
11.67033683	-74.20077743
11.67766284	-74.39842031
11.68498885	-71.24178274
11.69231486	-69.98390516
11.69964087	-75.76139826
11.70696689	-70.66959387
11.71429290	-71.11079162
11.72161891	-68.32073392
11.72894492	-72.12425652
11.73627093	-72.83901243
11.74359695	-86.15839177
11.75092296	-70.48017063
11.75824897	-81.16510806
11.76557498	-76.23249934
11.77290099	-74.11307476
11.78022700	-75.19456194
11.78755302	-70.17328880
11.79487903	-69.34687018
11.80220504	-84.78531736
11.80953105	-78.79324213
11.81685706	-72.26683295
11.82418308	-70.59808540
11.83150909	-84.04250230
11.83883510	-78.61115425
11.84616111	-68.07345774
11.85348712	-70.52516233
11.86081313	-69.59160601
11.86813915	-72.47640920
11.87546516	-73.53583082
11.88279117	-66.86316391
11.89011718	-76.62181879
11.89744319	-67.68249807
11.90476921	-73.38887533
11.91209522	-70.92368958
11.91942123	-76.91359059
11.92674724	-77.30644075
11.93407325	-78.79645744
11.94139926	-77.85201787
11.94872528	-68.67137172
11.95605129	-69.72098619
11.96337730	-83.57744962
11.97070331	-76.66335795
11.97802932	-72.56347698
11.98535534	-77.17551345
11.99268135	-81.61242919
12.00000736	-72.20899012
12.00733337	-74.35049017
12.01465938	-68.67247796
12.02198539	-88.17279292
12.02931141	-71.84506257
12.03663742	-77.93107767
12.04396343	-78.38499477
12.05128944	-74.10745644
12.05861545	-78.72381218
12.06594147	-81.94977235
12.07326748	-77.14407472
12.08059349	-86.11795230
12.08791950	-71.32176488
12.09524551	-80.31835827
12.10257152	-83.10375293
12.10989754	-83.97628228
12.11722355	-72.03846833
12.12454956	-74.76331425
12.13187557	-69.97753659
12.13920158	-70.66527166
12.14652760	-71.54803720
12.15385361	-81.84928456
12.16117962	-69.37658872
12.16850563	-72.78979976
12.17583164	-73.05633892
12.18315765	-80.16496535
12.19048367	-70.08442754
12.19780968	-75.20558810
12.20513569	-70.29157260
12.21246170	-77.62691434
12.21978771	-74.97398582
12.22711373	-74.22526133
12.23443974	-79.94088761
12.24176575	-69.54627177
12.24909176	-70.81366038
12.25641777	-71.44280367
12.26374378	-77.87022821
12.27106980	-71.77398050
12.27839581	-92.08174995
12.28572182	-71.95963740
12.29304783	-71.03501126
12.30037384	-69.00603786
12.30769986	-74.65533498
12.31502587	-67.32037979
12.32235188	-73.40227868
12.32967789	-77.84889432
12.33700390	-69.59807536
12.34432991	-74.55823423
12.35165593	-73.65901940
12.35898194	-73.65355934
12.36630795	-78.46503062
12.37363396	-72.75191129
12.38095997	-70.20215904
12.38828599	-71.60378483
12.39561200	-71.34824329
12.40293801	-76.23613732
12.41026402	-76.81868505
12.41759003	-73.07720381
12.42491604	-66.95616116
12.43224206	-78.78864357
12.43956807	-71.77809229
12.44689408	-86.09056876
12.45422009	-79.05711776
12.46154610	-78.53207582
12.46887212	-70.86132809
12.47619813	-88.92199176
12.48352414	-73.33252741
12.49085015	-74.58887134
12.49817616	-75.45373814
12.50550217	-69.62371499
12.51282819	-80.32220159
12.52015420	-73.17356000
12.52748021	-69.42317186
12.53480622	-73.47458503
12.54213223	-67.04445537
12.54945825	-65.74644601
12.55678426	-70.00215602
12.56411027	-79.65569672
12.57143628	-73.55908273
12.57876229	-67.48909990
12.58608830	-66.75142246
12.59341432	-72.96577090
12.60074033	-72.44866279
12.60806634	-78.34146302
12.61539235	-74.76671751
12.62271836	-68.89855529
12.63004438	-71.76051779
12.63737039	-69.68227889
12.64469640	-79.10188134
12.65202241	-72.01815356
12.65934842	-74.40394894
12.66667443	-83.89851424
12.67400045	-71.19969886
12.68132646	-65.96342848
12.68865247	-90.00379423
12.69597848	-69.36650874
12.70330449	-72.07983058
12.71063051	-70.45842609
12.71795652	-78.32055198
12.72528253	-81.10838791
12.73260854	-69.49410079
12.73993455	-85.79702774
12.74726056	-103.20634803
12.75458658	-67.24680372
12.76191259	-67.82586363
12.76923860	-71.35882544
12.77656461	-77.85505653
12.78389062	-72.80595870
12.79121664	-73.64827898
12.79854265	-80.33337143
12.80586866	-71.56474873
12.81319467	-67.30650815
12.82052068	-69.13213171
12.82784669	-81.05322743
12.83517271	-78.20709326
12.84249872	-83.92175034
12.84982473	-84.86541858
12.85715074	-74.64310504
12.86447675	-71.07855745
12.87180277	-78.50134478
12.87912878	-89.81185565
12.88645479	-68.74472595
12.89378080	-74.25968616
12.90110681	-74.00328157
12.90843282	-80.24846033
12.91575884	-70.95950095
12.92308485	-73.31324413
12.93041086	-83.03431979
12.93773687	-95.85404099
12.94506288	-73.96461721
12.95238890	-70.57761789
12.95971491	-71.53404838
12.96704092	-81.62648913
12.97436693	-72.64278511
12.98169294	-69.83719613
12.98901895	-82.96226454
12.99634497	-74.07170474
13.00367098	-81.78601613
13.01099699	-69.65148358
13.01832300	-71.18482048
13.02564901	-69.67948308
13.03297503	-78.61874969
13.04030104	-70.12939966
13.04762705	-79.41993254
13.05495306	-69.34701607
13.06227907	-74.47264771
13.06960508	-69.12942414
13.07693110	-72.92688455
13.08425711	-68.73102345
13.09158312	-72.19372767
13.09890913	-73.07889744
13.10623514	-67.45060049
13.11356116	-70.14147601
13.12088717	-75.71762588
13.12821318	-75.97790272
13.13553919	-76.46549635
13.14286520	-71.62822972
13.15019121	-65.60852099
13.15751723	-69.87231739
13.16484324	-70.53283079
13.17216925	-70.52999561
13.17949526	-82.50118533
13.18682127	-71.59696876
13.19414729	-81.25726673
13.20147330	-85.69283033
13.20879931	-73.15149913
13.21612532	-70.13974382
13.22345133	-66.44049875
13.23077734	-70.75531418
13.23810336	-77.74388928
13.24542937	-73.94041148
13.25275538	-75.37281115
13.26008139	-78.98791126
13.26740740	-69.36973294
13.27473342	-76.16453242
13.28205943	-80.00163440
13.28938544	-72.55342721
13.29671145	-74.51619314
13.30403746	-75.15159548
13.31136347	-73.22233047
13.31868949	-66.27981851
13.32601550	-71.15914959
13.33334151	-73.17791329
13.34066752	-69.78456899
13.34799353	-75.80586176
13.35531955	-80.83956893
13.36264556	-73.62000344
13.36997157	-74.27152545
13.37729758	-72.76976992
13.38462359	-74.98541289
13.39194960	-73.25433567
13.39927562	-66.91794235
13.40660163	-72.33682582
13.41392764	-78.91518915
13.42125365	-70.09494539
13.42857966	-72.48792954
13.43590568	-77.06524014
13.44323169	-75.23824886
13.45055770	-71.91878928
13.45788371	-73.47048065
13.46520972	-72.44791377
13.47253573	-76.00089638
13.47986175	-72.62516507
13.48718776	-72.10201156
13.49451377	-75.00347305
13.50183978	-67.80416660
13.50916579	-81.25078761
13.51649181	-72.60113443
13.52381782	-76.56522807
13.53114383	-72.65881195
13.53846984	-96.81452299
13.54579585	-76.92521799
13.55312186	-69.27622105
13.56044788	-79.75309664
13.56777389	-74.56620988
13.57509990	-71.65108039
13.58242591	-69.94442328
13.58975192	-75.64838657
13.59707794	-77.32629898
13.60440395	-70.37524472
13.61172996	-67.88169579
13.61905597	-71.36266464
13.62638198	-68.47739517
13.63370799	-70.46573846
13.64103401	-78.42231136
13.64836002	-85.12646886
13.65568603	-78.56189122
13.66301204	-67.68575733
13.67033805	-71.67587599
13.67766407	-72.49333475
13.68499008	-69.45217161
13.69231609	-69.51812160
13.69964210	-70.14233220
13.70696811	-73.16703419
13.71429412	-71.40969988
13.72162014	-72.99284451
13.72894615	-70.29446307
13.73627216	-73.73156628
13.74359817	-81.57697729
13.75092418	-72.41031157
13.75825020	-88.10233779
13.76557621	-69.10797554
13.77290222	-67.35004550
13.78022823	-75.51084219
13.78755424	-77.77944029
13.79488025	-77.56532920
13.80220627	-79.48040881
13.80953228	-80.21956193
13.81685829	-72.18602073
13.82418430	-72.48430539
13.83151031	-75.45841012
13.83883633	-76.33427487
13.84616234	-71.41451736
13.85348835	-68.67331383
13.86081436	-74.22354739
13.86814037	-72.87552077
13.87546638	-74.27237763
13.88279240	-80.06648224
13.89011841	-69.17981105
13.89744442	-71.32198367
13.90477043	-77.87922090
13.91209644	-71.10175328
13.91942246	-70.32302995
13.92674847	-65.95915931
13.93407448	-68.29196193
13.94140049	-71.96056403
13.94872650	-71.30994045
13.95605251	-82.02064919
13.96337853	-73.72408733
13.97070454	-67.32425583
13.97803055	-74.66217027
13.98535656	-90.08722651
13.99268257	-77.32227690
14.00000859	-65.70469596
14.00733460	-67.23141257
14.01466061	-78.37733028
14.02198662	-74.65162679
14.02931263	-71.85429628
14.03663864	-93.11291865
14.04396466	-77.35942683
14.05129067	-70.81263804
14.05861668	-71.17668388
14.06594269	-76.05408006
14.07326870	-78.82441771
14.08059472	-73.42341582
14.08792073	-76.11463461
14.09524674	-72.33961730
14.10257275	-76.28496083
14.10989876	-71.55203119
14.11722477	-79.59718470
14.12455079	-68.71777328
14.13187680	-76.35662217
14.13920281	-75.15905791
14.14652882	-77.67057928
14.15385483	-80.22851206
14.16118085	-75.39834913
14.16850686	-70.10964745
14.17583287	-76.53735507
14.18315888	-80.92693918
14.19048489	-75.82283262
14.19781090	-84.60810360
14.20513692	-96.95305342
14.21246293	-86.00315185
14.21978894	-75.24424960
14.22711495	-76.38066928
14.23444096	-80.43297643
14.24176698	-69.36093966
14.24909299	-65.06086301
14.25641900	-69.26525032
14.26374501	-88.32600308
14.27107102	-68.27991695
14.27839703	-74.08075087
14.28572305	-73.23226942
14.29304906	-88.82378551
14.30037507	-80.47841475
14.30770108	-74.98051981
14.31502709	-72.41628431
14.32235311	-72.42487930
14.32967912	-73.31032502
14.33700513	-71.64450673
14.34433114	-75.34451178
14.35165715	-74.08867873
14.35898316	-81.13189869
14.36630918	-74.11122350
14.37363519	-73.87305924
14.38096120	-77.26644272
14.38828721	-69.99003193
14.39561322	-71.53744491
14.40293924	-70.49899146
14.41026525	-73.59719149
14.41759126	-70.59626711
14.42491727	-69.50304069
14.43224328	-75.26017764
14.43956929	-79.36325173
14.44689531	-70.64499559
14.45422132	-73.72253365
14.46154733	-72.26463293
14.46887334	-69.90892675
14.47619935	-72.84068506
14.48352537	-75.68253522
14.49085138	-74.27201821
14.49817739	-80.58388559
14.50550340	-84.01855578
14.51282941	-83.55559103
14.52015542	-70.95583256
14.52748144	-69.06000510
14.53480745	-76.06329079
14.54213346	-84.20332356
14.54945947	-72.39600517
14.55678548	-69.46302835
14.56411150	-77.13564091
14.57143751	-80.01542999
14.57876352	-77.21226778
14.58608953	-71.65699852
14.59341554	-83.09717019
14.60074155	-69.98868302
14.60806757	-74.60607253
14.61539358	-70.62319670
14.62271959	-71.52422752
14.63004560	-78.26027283
14.63737161	-78.96535746
14.64469763	-71.62789506
14.65202364	-76.46650357
14.65934965	-75.62525229
14.66667566	-67.42072318
14.67400167	-66.15555004
14.68132768	-71.08466610
14.68865370	-67.65030708
14.69597971	-71.45401439
14.70330572	-71.14154061
14.71063173	-77.20881629
14.71795774	-81.23142055
14.72528376	-71.77684916
14.73260977	-82.50057530
14.73993578	-77.16648019
14.74726179	-76.56556436
14.75458780	-76.28354259
14.76191381	-73.90049080
14.76923983	-71.07820813
14.77656584	-78.40561961
14.78389185	-74.98038026
14.79121786	-81.12140826
14.79854387	-75.69996465
14.80586989	-65.03693005
14.81319590	-70.68204867
14.82052191	-72.65470790
14.82784792	-74.50555951
14.83517393	-86.23342359
14.84249994	-77.09629808
14.84982596	-72.28808045
14.85715197	-77.31684171
14.86447798	-74.79888558
14.87180399	-89.62109982
14.87913000	-78.94537978
14.88645602	-91.38477697
14.89378203	-74.86795701
14.90110804	-77.47990412
14.90843405	-76.39743290
14.91576006	-80.08197979
14.92308607	-80.65737485
14.93041209	-82.86897808
14.93773810	-72.12229035
14.94506411	-70.92045052
14.95239012	-85.41886036
14.95971613	-77.25507808
14.96704215	-77.50195969
14.97436816	-79.89808835
14.98169417	-70.53872973
14.98902018	-70.38952266
14.99634619	-70.55695464
