# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:17:32
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-80.60169158
7.72161646	-75.84134968
7.72894247	-69.68255221
7.73626848	-73.65556810
7.74359449	-76.17316058
7.75092050	-82.52348634
7.75824652	-73.08751481
7.76557253	-71.65339019
7.77289854	-77.80315377
7.78022455	-70.69161325
7.78755056	-71.86359029
7.79487658	-79.03790190
7.80220259	-73.52669879
7.80952860	-72.07407109
7.81685461	-76.11589989
7.82418062	-73.94827013
7.83150663	-71.90352545
7.83883265	-78.51783401
7.84615866	-70.39748302
7.85348467	-72.88222794
7.86081068	-75.70114226
7.86813669	-80.79212519
7.87546271	-70.72278922
7.88278872	-69.84800959
7.89011473	-83.15515205
7.89744074	-72.17791707
7.90476675	-76.23087919
7.91209276	-76.54950722
7.91941878	-70.57154825
7.92674479	-71.56413104
7.93407080	-68.26354671
7.94139681	-83.32063901
7.94872282	-71.02174195
7.95604884	-72.05744206
7.96337485	-80.16681908
7.97070086	-78.10632358
7.97802687	-66.33530203
7.98535288	-66.20107058
7.99267889	-73.38191194
8.00000491	-68.59057419
8.00733092	-68.47709749
8.01465693	-66.81033129
8.02198294	-68.54440397
8.02930895	-72.40473114
8.03663497	-74.19322247
8.04396098	-72.12939844
8.05128699	-71.82339051
8.05861300	-82.92602928
8.06593901	-75.73396058
8.07326502	-67.01393079
8.08059104	-70.37206071
8.08791705	-72.01770642
8.09524306	-87.40570185
8.10256907	-69.29475623
8.10989508	-73.10546300
8.11722110	-71.87448738
8.12454711	-72.62320350
8.13187312	-73.19333100
8.13919913	-74.55956927
8.14652514	-72.55167504
8.15385115	-78.13123706
8.16117717	-66.97311966
8.16850318	-77.72926406
8.17582919	-71.73363209
8.18315520	-79.68194025
8.19048121	-73.44332511
8.19780723	-66.76861982
8.20513324	-74.41250705
8.21245925	-65.91408280
8.21978526	-83.77456229
8.22711127	-72.52112244
8.23443728	-81.65671110
8.24176330	-78.81537740
8.24908931	-71.93579209
8.25641532	-72.76018120
8.26374133	-75.39254606
8.27106734	-72.41947322
8.27839336	-71.97447061
8.28571937	-68.34417136
8.29304538	-81.62644005
8.30037139	-74.04772285
8.30769740	-78.14806552
8.31502341	-72.25267350
8.32234943	-70.96585727
8.32967544	-81.18491891
8.33700145	-73.60917374
8.34432746	-80.17228505
8.35165347	-77.01050369
8.35897949	-77.35392290
8.36630550	-72.26501891
8.37363151	-67.48918280
8.38095752	-68.63951976
8.38828353	-67.37386210
8.39560954	-72.34274874
8.40293556	-75.88108503
8.41026157	-70.64418992
8.41758758	-66.33480504
8.42491359	-72.40235361
8.43223960	-67.79337369
8.43956562	-73.84450857
8.44689163	-67.02112449
8.45421764	-72.59116044
8.46154365	-70.23214417
8.46886966	-69.92012625
8.47619567	-68.33678236
8.48352169	-78.66519074
8.49084770	-69.33442348
8.49817371	-83.41928439
8.50549972	-72.98029813
8.51282573	-76.83262526
8.52015175	-72.45868627
8.52747776	-63.84304840
8.53480377	-67.08569494
8.54212978	-64.97275013
8.54945579	-66.10170960
8.55678180	-76.70228659
8.56410782	-73.15914931
8.57143383	-77.49849483
8.57875984	-69.11700909
8.58608585	-71.45908116
8.59341186	-73.09776580
8.60073788	-72.38617450
8.60806389	-68.22136529
8.61538990	-70.17534482
8.62271591	-71.95074239
8.63004192	-79.05668428
8.63736793	-84.13853486
8.64469395	-92.67612940
8.65201996	-80.85736979
8.65934597	-74.66372941
8.66667198	-74.98554171
8.67399799	-65.12667412
8.68132401	-76.34815013
8.68865002	-64.05919386
8.69597603	-67.96092371
8.70330204	-76.55520404
8.71062805	-67.50935058
8.71795406	-75.65827070
8.72528008	-71.62692425
8.73260609	-67.19961629
8.73993210	-65.07440019
8.74725811	-65.45305393
8.75458412	-71.66398018
8.76191014	-70.91065687
8.76923615	-89.92487435
8.77656216	-71.53784882
8.78388817	-70.41505432
8.79121418	-70.69391823
8.79854019	-69.18125439
8.80586621	-73.66342019
8.81319222	-74.49890787
8.82051823	-68.22886767
8.82784424	-76.00039133
8.83517025	-75.43197685
8.84249627	-78.96691097
8.84982228	-70.11196014
8.85714829	-68.24318778
8.86447430	-66.26953221
8.87180031	-72.90329069
8.87912632	-68.11884917
8.88645234	-73.99275734
8.89377835	-79.26150507
8.90110436	-76.54138111
8.90843037	-70.56811556
8.91575638	-69.02555661
8.92308240	-71.73214536
8.93040841	-72.16414812
8.93773442	-67.28116392
8.94506043	-70.54255152
8.95238644	-73.49072095
8.95971245	-80.51465130
8.96703847	-92.67846296
8.97436448	-82.70608391
8.98169049	-78.27501312
8.98901650	-74.91392169
8.99634251	-82.74122676
9.00366853	-70.69023240
9.01099454	-72.68155718
9.01832055	-87.49412934
9.02564656	-74.21263291
9.03297257	-71.60211853
9.04029858	-68.86506229
9.04762460	-67.86316557
9.05495061	-73.30192516
9.06227662	-70.28242631
9.06960263	-66.12605288
9.07692864	-64.51685606
9.08425466	-66.63419190
9.09158067	-76.94944003
9.09890668	-73.04565682
9.10623269	-73.32356558
9.11355870	-75.65019033
9.12088471	-73.37089848
9.12821073	-70.97141119
9.13553674	-75.52592586
9.14286275	-71.24786470
9.15018876	-80.38292531
9.15751477	-70.85193943
9.16484079	-69.73587229
9.17216680	-76.35986151
9.17949281	-84.84464558
9.18681882	-75.33224254
9.19414483	-91.02578399
9.20147084	-70.67610318
9.20879686	-71.16185569
9.21612287	-79.36345284
9.22344888	-82.23418271
9.23077489	-78.16490656
9.23810090	-70.29874655
9.24542692	-81.69948188
9.25275293	-68.38052759
9.26007894	-77.29570181
9.26740495	-67.92116928
9.27473096	-65.01874019
9.28205697	-69.16226537
9.28938299	-84.94483914
9.29670900	-68.18613583
9.30403501	-74.11075414
9.31136102	-70.19463485
9.31868703	-70.53865747
9.32601305	-75.21835130
9.33333906	-66.54516287
9.34066507	-70.93861023
9.34799108	-76.07770063
9.35531709	-80.62324282
9.36264310	-71.78314709
9.36996912	-66.24971366
9.37729513	-72.33327385
9.38462114	-69.03205164
9.39194715	-74.84060610
9.39927316	-81.15437289
9.40659918	-74.95522541
9.41392519	-81.26139991
9.42125120	-76.75271676
9.42857721	-73.38099188
9.43590322	-72.55212467
9.44322923	-81.24881043
9.45055525	-80.68674894
9.45788126	-72.98994139
9.46520727	-75.12064699
9.47253328	-74.11625495
9.47985929	-74.89706132
9.48718531	-70.79548659
9.49451132	-78.50556612
9.50183733	-79.21576998
9.50916334	-77.59188445
9.51648935	-72.53942489
9.52381536	-74.88363536
9.53114138	-78.50019982
9.53846739	-69.93830298
9.54579340	-73.77491228
9.55311941	-71.84964834
9.56044542	-76.54700397
9.56777144	-71.03824317
9.57509745	-65.06814264
9.58242346	-68.09607981
9.58974947	-87.24620739
9.59707548	-73.47634088
9.60440149	-70.96767634
9.61172751	-84.52706338
9.61905352	-71.51893199
9.62637953	-69.84579114
9.63370554	-68.71920072
9.64103155	-76.25450365
9.64835757	-69.05278042
9.65568358	-76.36253126
9.66300959	-69.74592993
9.67033560	-69.53984810
9.67766161	-75.73221421
9.68498762	-68.21959587
9.69231364	-68.09849600
9.69963965	-77.20358787
9.70696566	-70.89379223
9.71429167	-83.85649105
9.72161768	-65.92014125
9.72894370	-68.68508917
9.73626971	-72.11369196
9.74359572	-70.42125875
9.75092173	-67.93720341
9.75824774	-74.96835160
9.76557375	-75.51675031
9.77289977	-73.92046010
9.78022578	-69.96579608
9.78755179	-77.95948860
9.79487780	-70.70098878
9.80220381	-69.52239984
9.80952983	-79.07133478
9.81685584	-71.25319286
9.82418185	-80.97845365
9.83150786	-79.67674183
9.83883387	-72.88888948
9.84615988	-80.40440398
9.85348590	-69.35955897
9.86081191	-70.92228218
9.86813792	-75.41679916
9.87546393	-76.73540040
9.88278994	-81.35670321
9.89011596	-72.62054132
9.89744197	-75.85732936
9.90476798	-78.19595409
9.91209399	-75.97134349
9.91942000	-80.09079939
9.92674601	-72.96918503
9.93407203	-67.81375172
9.94139804	-78.15831426
9.94872405	-76.03644572
9.95605006	-76.03581923
9.96337607	-70.12790979
9.97070209	-70.70708684
9.97802810	-70.65923736
9.98535411	-68.41555890
9.99268012	-69.53809475
10.00000613	-68.54750460
10.00733214	-66.10679083
10.01465816	-73.70077330
10.02198417	-71.40476304
10.02931018	-72.67862073
10.03663619	-76.41757582
10.04396220	-75.04645566
10.05128822	-77.58430271
10.05861423	-80.29508084
10.06594024	-79.59889978
10.07326625	-75.54466565
10.08059226	-74.09058550
10.08791827	-73.86825057
10.09524429	-76.63077669
10.10257030	-84.23706975
10.10989631	-77.17278931
10.11722232	-81.27647340
10.12454833	-79.77957742
10.13187435	-72.86559532
10.13920036	-66.83772719
10.14652637	-70.85992392
10.15385238	-72.40522824
10.16117839	-74.02641640
10.16850440	-80.36655938
10.17583042	-76.59002907
10.18315643	-69.33882907
10.19048244	-81.52121551
10.19780845	-76.06788735
10.20513446	-71.21113762
10.21246048	-70.10040474
10.21978649	-75.16696996
10.22711250	-80.73127715
10.23443851	-78.64887272
10.24176452	-87.69138024
10.24909053	-67.61861267
10.25641655	-67.81322023
10.26374256	-75.43517333
10.27106857	-78.44172558
10.27839458	-79.36889002
10.28572059	-77.72635741
10.29304661	-71.85644298
10.30037262	-76.04978301
10.30769863	-71.03401925
10.31502464	-67.79095079
10.32235065	-71.07640146
10.32967666	-72.22551599
10.33700268	-69.78865322
10.34432869	-69.88326269
10.35165470	-68.99887236
10.35898071	-73.18832481
10.36630672	-72.07764977
10.37363274	-72.44143101
10.38095875	-67.66929147
10.38828476	-69.01685863
10.39561077	-74.34964144
10.40293678	-71.82901678
10.41026279	-67.09735941
10.41758881	-79.03805721
10.42491482	-79.53548706
10.43224083	-70.90948083
10.43956684	-68.66479895
10.44689285	-75.40451420
10.45421887	-76.50511825
10.46154488	-76.93794627
10.46887089	-81.63759472
10.47619690	-75.76405702
10.48352291	-73.03599823
10.49084892	-74.71900536
10.49817494	-76.68865901
10.50550095	-76.21839705
10.51282696	-67.77298430
10.52015297	-69.36241708
10.52747898	-74.12786981
10.53480500	-73.24596405
10.54213101	-73.51704207
10.54945702	-77.38981597
10.55678303	-66.93456968
10.56410904	-66.81759683
10.57143505	-68.57480500
10.57876107	-81.28433580
10.58608708	-68.77812228
10.59341309	-69.89451187
10.60073910	-73.58281479
10.60806511	-68.39641127
10.61539113	-73.23470354
10.62271714	-69.28551219
10.63004315	-73.58671057
10.63736916	-72.31380332
10.64469517	-66.59443148
10.65202118	-77.72907049
10.65934720	-76.80117284
10.66667321	-77.99858841
10.67399922	-73.60999298
10.68132523	-72.89884673
10.68865124	-76.30656899
10.69597726	-84.95236967
10.70330327	-79.05324818
10.71062928	-85.68874031
10.71795529	-69.45305042
10.72528130	-72.24987596
10.73260731	-74.71929667
10.73993333	-81.35673516
10.74725934	-68.66202464
10.75458535	-74.81213583
10.76191136	-72.12273668
10.76923737	-68.34222330
10.77656339	-76.52346115
10.78388940	-67.20136367
10.79121541	-74.38870919
10.79854142	-71.79939319
10.80586743	-78.94046897
10.81319344	-74.82085898
10.82051946	-71.13983509
10.82784547	-72.12338536
10.83517148	-80.73627166
10.84249749	-72.06540523
10.84982350	-74.60625632
10.85714952	-78.75871125
10.86447553	-72.58614355
10.87180154	-76.70759512
10.87912755	-84.73288069
10.88645356	-77.77900429
10.89377957	-78.17070357
10.90110559	-71.18820360
10.90843160	-70.46944382
10.91575761	-75.13581418
10.92308362	-70.78858865
10.93040963	-71.63140201
10.93773565	-73.32190233
10.94506166	-82.66418246
10.95238767	-73.20086116
10.95971368	-78.12079501
10.96703969	-80.96165332
10.97436570	-74.89528996
10.98169172	-70.77297294
10.98901773	-78.31406260
10.99634374	-69.76764843
11.00366975	-71.49408042
11.01099576	-76.50042189
11.01832178	-81.24728793
11.02564779	-72.17956738
11.03297380	-72.24092287
11.04029981	-76.44078720
11.04762582	-79.56227506
11.05495183	-74.99650394
11.06227785	-73.87019348
11.06960386	-76.07664221
11.07692987	-77.07571183
11.08425588	-69.18193923
11.09158189	-70.01850220
11.09890791	-67.14780997
11.10623392	-69.45813747
11.11355993	-71.99130312
11.12088594	-76.90954726
11.12821195	-74.97194387
11.13553796	-70.59768555
11.14286398	-78.04625626
11.15018999	-69.88984998
11.15751600	-72.70242771
11.16484201	-72.15533111
11.17216802	-75.27152374
11.17949404	-68.75064942
11.18682005	-74.62304967
11.19414606	-76.87580920
11.20147207	-92.20452251
11.20879808	-78.24684901
11.21612409	-65.93079448
11.22345011	-68.70380214
11.23077612	-69.55136972
11.23810213	-74.49817849
11.24542814	-65.25899045
11.25275415	-73.55494049
11.26008017	-77.17268100
11.26740618	-68.33714869
11.27473219	-70.68312245
11.28205820	-67.63585240
11.28938421	-76.52289980
11.29671022	-71.54803769
11.30403624	-71.68339564
11.31136225	-78.93108459
11.31868826	-71.46086650
11.32601427	-67.73391770
11.33334028	-74.92793821
11.34066630	-74.21569605
11.34799231	-81.78315299
11.35531832	-68.55356542
11.36264433	-73.73534664
11.36997034	-68.64805849
11.37729635	-72.00571350
11.38462237	-66.59006169
11.39194838	-69.72148137
11.39927439	-75.78937106
11.40660040	-71.85665549
11.41392641	-69.19814521
11.42125243	-69.40617678
11.42857844	-83.48548791
11.43590445	-68.06010004
11.44323046	-73.65308333
11.45055647	-68.46008249
11.45788248	-72.52247212
11.46520850	-72.43801794
11.47253451	-83.69772647
11.47986052	-75.63234986
11.48718653	-70.05136275
11.49451254	-76.34236179
11.50183856	-73.72418277
11.50916457	-73.88201734
11.51649058	-67.29895623
11.52381659	-71.95857861
11.53114260	-78.01738512
11.53846861	-97.29946626
11.54579463	-77.00940610
11.55312064	-82.88463496
11.56044665	-77.91495285
11.56777266	-78.35410977
11.57509867	-71.59879944
11.58242469	-78.29948776
11.58975070	-78.93538325
11.59707671	-87.14128030
11.60440272	-76.20870071
11.61172873	-74.85770519
11.61905474	-87.36411539
11.62638076	-68.04276720
11.63370677	-64.94340791
11.64103278	-78.92223096
11.64835879	-69.98486786
11.65568480	-72.62193936
11.66301082	-73.73047614
11.67033683	-78.97380449
11.67766284	-78.30715132
11.68498885	-70.34952355
11.69231486	-72.16769743
11.69964087	-72.20202266
11.70696689	-80.90883402
11.71429290	-75.40105749
11.72161891	-68.94638871
11.72894492	-75.48605281
11.73627093	-84.98549897
11.74359695	-71.08903971
11.75092296	-75.67268475
11.75824897	-75.39241307
11.76557498	-77.16254797
11.77290099	-75.06084050
11.78022700	-74.96582694
11.78755302	-70.23564783
11.79487903	-69.17679719
11.80220504	-68.65675957
11.80953105	-71.93830560
11.81685706	-79.72438679
11.82418308	-74.11137133
11.83150909	-77.06050708
11.83883510	-72.76691237
11.84616111	-85.71498651
11.85348712	-77.84671701
11.86081313	-87.92159232
11.86813915	-91.27172578
11.87546516	-74.84084424
11.88279117	-73.03758326
11.89011718	-74.42697207
11.89744319	-79.61101064
11.90476921	-73.88859142
11.91209522	-81.26738929
11.91942123	-68.01671047
11.92674724	-73.11830923
11.93407325	-75.88687091
11.94139926	-76.58067675
11.94872528	-76.04218133
11.95605129	-67.39758941
11.96337730	-69.62673963
11.97070331	-71.56021293
11.97802932	-70.43135750
11.98535534	-90.04421766
11.99268135	-77.82959619
12.00000736	-72.73937923
12.00733337	-76.00244511
12.01465938	-68.92228837
12.02198539	-72.96311564
12.02931141	-83.22271965
12.03663742	-81.66525632
12.04396343	-77.47833105
12.05128944	-77.85444493
12.05861545	-71.30595586
12.06594147	-72.09530860
12.07326748	-74.15853722
12.08059349	-73.39576869
12.08791950	-68.96871588
12.09524551	-69.23115674
12.10257152	-70.97715181
12.10989754	-69.19466103
12.11722355	-68.38833287
12.12454956	-76.60974736
12.13187557	-78.59398620
12.13920158	-68.90442176
12.14652760	-69.02185208
12.15385361	-72.78547757
12.16117962	-75.70993842
12.16850563	-79.09044399
12.17583164	-83.04223346
12.18315765	-81.34002727
12.19048367	-71.27146843
12.19780968	-70.16026174
12.20513569	-82.32809336
12.21246170	-72.90420934
12.21978771	-75.50612214
12.22711373	-75.76798386
12.23443974	-73.59176297
12.24176575	-73.83854891
12.24909176	-72.03620170
12.25641777	-67.69496674
12.26374378	-70.49434421
12.27106980	-74.72883935
12.27839581	-82.91499712
12.28572182	-81.61662323
12.29304783	-72.13127331
12.30037384	-70.18475570
12.30769986	-72.04544639
12.31502587	-75.22682952
12.32235188	-80.31249711
12.32967789	-74.89717606
12.33700390	-84.55051342
12.34432991	-75.39703044
12.35165593	-73.73403654
12.35898194	-71.87448330
12.36630795	-71.56539850
12.37363396	-80.93757797
12.38095997	-74.50622828
12.38828599	-70.81234161
12.39561200	-72.93530105
12.40293801	-77.92438487
12.41026402	-76.30256497
12.41759003	-73.64251180
12.42491604	-69.24170820
12.43224206	-82.50651853
12.43956807	-70.39093521
12.44689408	-88.24629662
12.45422009	-83.66485109
12.46154610	-81.54644067
12.46887212	-76.15229141
12.47619813	-82.36827249
12.48352414	-82.09504275
12.49085015	-79.52738975
12.49817616	-70.29474817
12.50550217	-74.13151265
12.51282819	-70.52156527
12.52015420	-73.65485260
12.52748021	-77.53291539
12.53480622	-73.04948448
12.54213223	-78.43462842
12.54945825	-65.88030434
12.55678426	-69.30544208
12.56411027	-73.89501996
12.57143628	-73.90156284
12.57876229	-68.35192847
12.58608830	-67.07015719
12.59341432	-66.66210573
12.60074033	-72.18763909
12.60806634	-72.57749788
12.61539235	-71.75164134
12.62271836	-77.68395696
12.63004438	-98.64924770
12.63737039	-72.03790293
12.64469640	-83.29730416
12.65202241	-74.01766842
12.65934842	-73.73923862
12.66667443	-74.49827798
12.67400045	-72.95143669
12.68132646	-75.40603197
12.68865247	-86.52197780
12.69597848	-68.61380364
12.70330449	-72.21563378
12.71063051	-68.66991691
12.71795652	-71.71710437
12.72528253	-80.45457895
12.73260854	-71.62021794
12.73993455	-70.60447842
12.74726056	-86.96950245
12.75458658	-75.14628479
12.76191259	-79.13776708
12.76923860	-84.44685625
12.77656461	-67.50286030
12.78389062	-66.41091115
12.79121664	-69.19899787
12.79854265	-71.05712548
12.80586866	-77.91126658
12.81319467	-77.54037635
12.82052068	-83.24750314
12.82784669	-85.47051019
12.83517271	-80.35911173
12.84249872	-74.59001163
12.84982473	-72.10449951
12.85715074	-78.11758592
12.86447675	-73.04395152
12.87180277	-76.88891038
12.87912878	-78.38130725
12.88645479	-69.11356691
12.89378080	-64.51675425
12.90110681	-78.24459406
12.90843282	-73.12265385
12.91575884	-72.43218197
12.92308485	-70.89200410
12.93041086	-80.65186048
12.93773687	-77.26400738
12.94506288	-67.82391537
12.95238890	-73.48663613
12.95971491	-77.76429582
12.96704092	-70.85068658
12.97436693	-76.52604640
12.98169294	-75.09051617
12.98901895	-73.02168754
12.99634497	-66.13587250
13.00367098	-67.44157350
13.01099699	-74.54546948
13.01832300	-73.18549803
13.02564901	-87.89137843
13.03297503	-88.44857614
13.04030104	-83.00023178
13.04762705	-82.59354845
13.05495306	-71.55230289
13.06227907	-73.13279809
13.06960508	-78.18085705
13.07693110	-77.70535383
13.08425711	-71.44837834
13.09158312	-75.53542835
13.09890913	-75.79439453
13.10623514	-74.47407958
13.11356116	-68.40684625
13.12088717	-82.23204573
13.12821318	-71.13109812
13.13553919	-74.54506685
13.14286520	-74.36586966
13.15019121	-74.15650028
13.15751723	-73.21911660
13.16484324	-77.51656971
13.17216925	-65.63683717
13.17949526	-80.57873118
13.18682127	-65.41534484
13.19414729	-65.80274456
13.20147330	-75.47817339
13.20879931	-82.41999649
13.21612532	-74.86537880
13.22345133	-78.59398927
13.23077734	-78.57285240
13.23810336	-73.47249352
13.24542937	-81.02080213
13.25275538	-75.32842202
13.26008139	-74.09859726
13.26740740	-81.48198554
13.27473342	-72.83901860
13.28205943	-72.33744869
13.28938544	-68.80897778
13.29671145	-73.74028522
13.30403746	-72.12477404
13.31136347	-69.09340495
13.31868949	-75.16650696
13.32601550	-67.89122519
13.33334151	-71.13054757
13.34066752	-64.87642135
13.34799353	-70.50468937
13.35531955	-69.79057762
13.36264556	-81.35238845
13.36997157	-75.03330892
13.37729758	-73.56676932
13.38462359	-72.52375387
13.39194960	-77.43341483
13.39927562	-82.84815481
13.40660163	-72.81582166
13.41392764	-74.64804243
13.42125365	-77.41582574
13.42857966	-74.86154093
13.43590568	-85.50787597
13.44323169	-69.50758003
13.45055770	-68.26527354
13.45788371	-81.11419180
13.46520972	-69.94628704
13.47253573	-69.44845285
13.47986175	-75.73051325
13.48718776	-75.38365533
13.49451377	-68.71969966
13.50183978	-72.94794027
13.50916579	-82.83338683
13.51649181	-92.97230750
13.52381782	-78.71918971
13.53114383	-77.31355057
13.53846984	-74.44069668
13.54579585	-77.70395149
13.55312186	-77.25903073
13.56044788	-80.71561127
13.56777389	-76.68598410
13.57509990	-78.77229330
13.58242591	-80.13554874
13.58975192	-80.93733300
13.59707794	-81.14972337
13.60440395	-92.53926560
13.61172996	-77.57252909
13.61905597	-75.46216098
13.62638198	-74.27768234
13.63370799	-70.45936057
13.64103401	-78.64745328
13.64836002	-76.22154834
13.65568603	-76.44717764
13.66301204	-77.84693312
13.67033805	-75.50127566
13.67766407	-79.12017753
13.68499008	-73.85513504
13.69231609	-83.82019506
13.69964210	-74.52740740
13.70696811	-75.26586254
13.71429412	-80.04043431
13.72162014	-71.24874755
13.72894615	-72.08418102
13.73627216	-76.42738572
13.74359817	-80.97198442
13.75092418	-84.19155499
13.75825020	-93.46225028
13.76557621	-77.16684978
13.77290222	-66.73622087
13.78022823	-67.46876558
13.78755424	-80.02164729
13.79488025	-80.90490632
13.80220627	-94.35612552
13.80953228	-77.39867312
13.81685829	-70.11103509
13.82418430	-77.68667578
13.83151031	-66.30221610
13.83883633	-74.48176113
13.84616234	-68.23195062
13.85348835	-72.21052669
13.86081436	-72.40718979
13.86814037	-75.94158764
13.87546638	-72.04649907
13.88279240	-64.94081689
13.89011841	-67.62845290
13.89744442	-83.14637822
13.90477043	-74.94029981
13.91209644	-73.93623990
13.91942246	-74.42530947
13.92674847	-83.52694886
13.93407448	-71.37414428
13.94140049	-66.48511356
13.94872650	-68.86831402
13.95605251	-77.60294250
13.96337853	-78.69431722
13.97070454	-72.41080367
13.97803055	-78.15616658
13.98535656	-70.66355217
13.99268257	-74.16552678
14.00000859	-70.15988716
14.00733460	-71.54442434
14.01466061	-79.87715847
14.02198662	-76.39372485
14.02931263	-73.64741107
14.03663864	-75.67955834
14.04396466	-76.20128262
14.05129067	-96.67114187
14.05861668	-80.39172729
14.06594269	-82.96939226
14.07326870	-66.87445728
14.08059472	-68.00885511
14.08792073	-71.48809706
14.09524674	-72.63842572
14.10257275	-73.06753232
14.10989876	-74.38635253
14.11722477	-75.32805415
14.12455079	-67.63820629
14.13187680	-77.26772424
14.13920281	-70.26026275
14.14652882	-75.80506999
14.15385483	-78.17874565
14.16118085	-70.00392588
14.16850686	-71.45405014
14.17583287	-73.80437057
14.18315888	-84.92749816
14.19048489	-87.48657799
14.19781090	-80.83766393
14.20513692	-80.21600201
14.21246293	-72.77572174
14.21978894	-69.72789405
14.22711495	-71.76031048
14.23444096	-77.41184041
14.24176698	-83.68323669
14.24909299	-70.95882726
14.25641900	-74.81097342
14.26374501	-80.32310904
14.27107102	-75.28875147
14.27839703	-70.12015797
14.28572305	-66.70702779
14.29304906	-68.18820407
14.30037507	-75.30087322
14.30770108	-77.67116191
14.31502709	-74.36475825
14.32235311	-88.10790922
14.32967912	-72.81640430
14.33700513	-74.80659001
14.34433114	-80.44933102
14.35165715	-69.90061007
14.35898316	-72.92366779
14.36630918	-79.66242118
14.37363519	-82.62006529
14.38096120	-77.59080625
14.38828721	-71.89838382
14.39561322	-73.61676586
14.40293924	-75.35557526
14.41026525	-65.69449737
14.41759126	-65.70202056
14.42491727	-81.00539409
14.43224328	-73.94658868
14.43956929	-81.35037210
14.44689531	-91.56585827
14.45422132	-78.14575427
14.46154733	-81.89733521
14.46887334	-72.07622075
14.47619935	-73.90700577
14.48352537	-73.02996761
14.49085138	-76.36238024
14.49817739	-75.22051539
14.50550340	-74.87701600
14.51282941	-72.73649505
14.52015542	-78.87111197
14.52748144	-78.27816093
14.53480745	-70.98529281
14.54213346	-74.14749668
14.54945947	-72.02489069
14.55678548	-70.79012816
14.56411150	-73.11314491
14.57143751	-70.94155701
14.57876352	-80.94282730
14.58608953	-74.78054351
14.59341554	-73.79380952
14.60074155	-76.79160862
14.60806757	-86.21772804
14.61539358	-68.61083871
14.62271959	-71.61409607
14.63004560	-79.70519600
14.63737161	-72.86479214
14.64469763	-77.55407249
14.65202364	-74.48614548
14.65934965	-72.74640266
14.66667566	-71.05446614
14.67400167	-78.18614894
14.68132768	-77.82318755
14.68865370	-76.87570418
14.69597971	-69.98647345
14.70330572	-76.43758515
14.71063173	-72.39095987
14.71795774	-78.56221224
14.72528376	-71.28662704
14.73260977	-69.78500949
14.73993578	-77.50647060
14.74726179	-75.79266197
14.75458780	-86.58295698
14.76191381	-70.33470508
14.76923983	-73.06295337
14.77656584	-73.22864797
14.78389185	-82.66056969
14.79121786	-70.04892492
14.79854387	-80.74104493
14.80586989	-79.56740421
14.81319590	-71.81565300
14.82052191	-75.89732004
14.82784792	-78.49572762
14.83517393	-74.79330033
14.84249994	-79.47388382
14.84982596	-80.35612233
14.85715197	-75.78079391
14.86447798	-71.54525937
14.87180399	-65.90633923
14.87913000	-68.36398582
14.88645602	-75.41712895
14.89378203	-71.33583115
14.90110804	-72.17829026
14.90843405	-75.33997960
14.91576006	-82.86446787
14.92308607	-81.40364687
14.93041209	-77.07193892
14.93773810	-72.76846874
14.94506411	-74.85810631
14.95239012	-81.10139798
14.95971613	-75.90642452
14.96704215	-71.08461070
14.97436816	-75.73019208
14.98169417	-76.58878918
14.98902018	-88.60656674
14.99634619	-69.65202434
