# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:03:25
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-80.15303469
7.72161646	-75.47380567
7.72894247	-70.45074736
7.73626848	-73.41273746
7.74359449	-67.57710268
7.75092050	-69.77907964
7.75824652	-78.84454671
7.76557253	-77.25910800
7.77289854	-71.67264405
7.78022455	-74.02419319
7.78755056	-81.82638028
7.79487658	-71.23081952
7.80220259	-73.54848023
7.80952860	-73.34952480
7.81685461	-75.42674282
7.82418062	-73.37947082
7.83150663	-73.99780946
7.83883265	-72.35987934
7.84615866	-70.93421467
7.85348467	-69.64745088
7.86081068	-72.66203787
7.86813669	-65.42537547
7.87546271	-76.58011299
7.88278872	-71.52462837
7.89011473	-63.90631410
7.89744074	-67.37852510
7.90476675	-68.10280512
7.91209276	-66.99099120
7.91941878	-71.77843596
7.92674479	-71.53760519
7.93407080	-72.98385658
7.94139681	-65.98536226
7.94872282	-73.66423734
7.95604884	-72.17795718
7.96337485	-70.55630151
7.97070086	-68.82296174
7.97802687	-75.91799947
7.98535288	-68.39221107
7.99267889	-84.02625224
8.00000491	-76.80087629
8.00733092	-69.56500010
8.01465693	-70.53195745
8.02198294	-86.22912170
8.02930895	-71.22545383
8.03663497	-85.06550458
8.04396098	-74.64286909
8.05128699	-77.83048040
8.05861300	-76.71191951
8.06593901	-75.67990107
8.07326502	-85.30151778
8.08059104	-71.81689522
8.08791705	-77.57841934
8.09524306	-67.89118845
8.10256907	-70.33673388
8.10989508	-68.62948632
8.11722110	-66.91221662
8.12454711	-74.98130620
8.13187312	-68.82361246
8.13919913	-71.14423870
8.14652514	-79.12660670
8.15385115	-76.80622778
8.16117717	-69.74629050
8.16850318	-69.21954993
8.17582919	-74.14521606
8.18315520	-71.28565946
8.19048121	-71.70779818
8.19780723	-68.14048696
8.20513324	-70.99218362
8.21245925	-68.21161079
8.21978526	-67.30608044
8.22711127	-64.33461890
8.23443728	-76.27882884
8.24176330	-75.39899247
8.24908931	-74.75628771
8.25641532	-69.42240936
8.26374133	-76.92411833
8.27106734	-77.21669352
8.27839336	-82.96850912
8.28571937	-70.17272269
8.29304538	-77.68580345
8.30037139	-69.58315036
8.30769740	-73.57286715
8.31502341	-68.84508796
8.32234943	-68.90622660
8.32967544	-76.68849961
8.33700145	-67.87522148
8.34432746	-72.30279637
8.35165347	-65.02250773
8.35897949	-69.65043477
8.36630550	-72.35656589
8.37363151	-69.83591133
8.38095752	-78.87966932
8.38828353	-69.28106388
8.39560954	-69.61301715
8.40293556	-82.62738976
8.41026157	-69.84992359
8.41758758	-71.97615725
8.42491359	-71.17349357
8.43223960	-69.00643895
8.43956562	-83.05329125
8.44689163	-74.00182836
8.45421764	-74.45944030
8.46154365	-74.04643351
8.46886966	-71.88229397
8.47619567	-72.93066920
8.48352169	-72.71320059
8.49084770	-73.34540677
8.49817371	-83.91147751
8.50549972	-75.71143628
8.51282573	-74.81066399
8.52015175	-70.01322647
8.52747776	-73.35017674
8.53480377	-81.26172920
8.54212978	-76.03910413
8.54945579	-74.38632020
8.55678180	-75.49540616
8.56410782	-90.54608997
8.57143383	-81.05458309
8.57875984	-85.08712695
8.58608585	-79.83155873
8.59341186	-68.73814928
8.60073788	-69.98216977
8.60806389	-83.68054159
8.61538990	-94.33848071
8.62271591	-68.12397207
8.63004192	-68.49361690
8.63736793	-67.80107675
8.64469395	-78.92248291
8.65201996	-69.15282974
8.65934597	-75.87895650
8.66667198	-70.37142655
8.67399799	-67.78277034
8.68132401	-72.34609460
8.68865002	-69.86783651
8.69597603	-72.30876534
8.70330204	-78.45667749
8.71062805	-69.20208535
8.71795406	-73.39482589
8.72528008	-77.23849207
8.73260609	-68.21195329
8.73993210	-71.51984613
8.74725811	-74.18649245
8.75458412	-73.88107118
8.76191014	-75.70569443
8.76923615	-71.24638360
8.77656216	-68.09380675
8.78388817	-69.85992359
8.79121418	-64.75534113
8.79854019	-78.32000080
8.80586621	-76.31580296
8.81319222	-64.30436951
8.82051823	-76.00769067
8.82784424	-61.78533855
8.83517025	-67.29987436
8.84249627	-78.45525365
8.84982228	-70.67084956
8.85714829	-81.40567066
8.86447430	-79.99005004
8.87180031	-72.25721444
8.87912632	-72.86130276
8.88645234	-79.96669710
8.89377835	-70.15595002
8.90110436	-84.63917967
8.90843037	-67.22955185
8.91575638	-92.04253196
8.92308240	-72.64977094
8.93040841	-70.45276387
8.93773442	-69.92717710
8.94506043	-73.49537331
8.95238644	-73.55420767
8.95971245	-72.86565189
8.96703847	-70.96047789
8.97436448	-69.03985017
8.98169049	-67.76604776
8.98901650	-73.20953913
8.99634251	-73.34414376
9.00366853	-80.96292049
9.01099454	-76.33406734
9.01832055	-74.20455414
9.02564656	-85.28526260
9.03297257	-76.16365868
9.04029858	-70.88357265
9.04762460	-69.76574793
9.05495061	-76.22204136
9.06227662	-69.31086091
9.06960263	-66.91063611
9.07692864	-80.59296736
9.08425466	-71.59386348
9.09158067	-77.05785796
9.09890668	-68.04682559
9.10623269	-73.31560228
9.11355870	-71.64835957
9.12088471	-68.36152981
9.12821073	-71.43298584
9.13553674	-70.97685027
9.14286275	-68.11706200
9.15018876	-68.93373037
9.15751477	-101.35413493
9.16484079	-69.30047275
9.17216680	-67.56938679
9.17949281	-72.75184577
9.18681882	-67.07156082
9.19414483	-68.65222556
9.20147084	-78.25886207
9.20879686	-76.30377024
9.21612287	-71.53982221
9.22344888	-74.44064639
9.23077489	-70.07052872
9.23810090	-70.13675201
9.24542692	-83.85457476
9.25275293	-77.44097051
9.26007894	-74.46942873
9.26740495	-73.66491592
9.27473096	-75.10248943
9.28205697	-77.10213838
9.28938299	-77.19642117
9.29670900	-78.38931087
9.30403501	-72.63170829
9.31136102	-69.86885066
9.31868703	-70.16019836
9.32601305	-77.49678764
9.33333906	-78.96950066
9.34066507	-73.31342407
9.34799108	-75.24699497
9.35531709	-73.87357817
9.36264310	-74.40500327
9.36996912	-71.78590630
9.37729513	-83.24293464
9.38462114	-78.15999250
9.39194715	-69.25342985
9.39927316	-70.53438445
9.40659918	-74.74428195
9.41392519	-72.58201185
9.42125120	-81.36739459
9.42857721	-72.84852092
9.43590322	-73.64388315
9.44322923	-82.73423457
9.45055525	-95.07828431
9.45788126	-69.07524792
9.46520727	-68.82100146
9.47253328	-78.18681419
9.47985929	-67.06856471
9.48718531	-70.24301399
9.49451132	-79.28441620
9.50183733	-71.33973977
9.50916334	-71.92003114
9.51648935	-77.98169524
9.52381536	-68.51004673
9.53114138	-70.13379122
9.53846739	-66.14090436
9.54579340	-70.23358230
9.55311941	-74.26415651
9.56044542	-72.02932202
9.56777144	-65.48034007
9.57509745	-79.83253849
9.58242346	-73.81843337
9.58974947	-78.21415413
9.59707548	-83.86867056
9.60440149	-70.10562533
9.61172751	-74.49123669
9.61905352	-66.51878695
9.62637953	-67.00951311
9.63370554	-72.36885773
9.64103155	-78.03188621
9.64835757	-74.04445664
9.65568358	-68.06973661
9.66300959	-69.97520495
9.67033560	-73.08610284
9.67766161	-73.98628166
9.68498762	-70.83943509
9.69231364	-86.04136270
9.69963965	-83.45500659
9.70696566	-77.96791873
9.71429167	-78.96681993
9.72161768	-73.64961989
9.72894370	-72.81777462
9.73626971	-74.03737151
9.74359572	-72.95482654
9.75092173	-67.35290277
9.75824774	-73.82577417
9.76557375	-76.15373772
9.77289977	-66.30661299
9.78022578	-71.34795405
9.78755179	-66.40201267
9.79487780	-68.33603407
9.80220381	-75.11032469
9.80952983	-66.48271713
9.81685584	-69.26319574
9.82418185	-68.46394611
9.83150786	-68.86171638
9.83883387	-70.14459757
9.84615988	-66.55567847
9.85348590	-67.12146597
9.86081191	-68.79490524
9.86813792	-73.60878693
9.87546393	-71.35245772
9.88278994	-67.51195089
9.89011596	-71.86507953
9.89744197	-74.16818775
9.90476798	-74.47056188
9.91209399	-67.25359180
9.91942000	-73.64817406
9.92674601	-86.07215011
9.93407203	-70.59487924
9.94139804	-71.29329295
9.94872405	-76.17167911
9.95605006	-71.36850825
9.96337607	-67.21998605
9.97070209	-69.78269287
9.97802810	-87.10393524
9.98535411	-81.39952818
9.99268012	-73.31028863
10.00000613	-71.59649094
10.00733214	-85.86290905
10.01465816	-75.02597174
10.02198417	-77.65034476
10.02931018	-77.58159549
10.03663619	-74.36576591
10.04396220	-77.94275168
10.05128822	-78.80465235
10.05861423	-68.40456773
10.06594024	-67.61024371
10.07326625	-77.58232233
10.08059226	-69.40845951
10.08791827	-68.00735523
10.09524429	-71.55514503
10.10257030	-91.47721020
10.10989631	-69.45356647
10.11722232	-68.48872718
10.12454833	-87.31950147
10.13187435	-79.15829244
10.13920036	-81.92804950
10.14652637	-80.55783074
10.15385238	-80.25576473
10.16117839	-73.25823427
10.16850440	-72.03895484
10.17583042	-76.24740516
10.18315643	-72.67073913
10.19048244	-71.15376985
10.19780845	-69.99396021
10.20513446	-71.16519849
10.21246048	-76.04868823
10.21978649	-81.22248175
10.22711250	-75.42433798
10.23443851	-71.29029284
10.24176452	-74.66092907
10.24909053	-72.53247174
10.25641655	-85.53796944
10.26374256	-83.38354494
10.27106857	-86.43957235
10.27839458	-74.44293917
10.28572059	-74.39456245
10.29304661	-91.83855892
10.30037262	-76.05737113
10.30769863	-70.98597442
10.31502464	-76.37007785
10.32235065	-74.61133471
10.32967666	-72.14908498
10.33700268	-71.66348066
10.34432869	-72.95815189
10.35165470	-70.56434707
10.35898071	-74.38240133
10.36630672	-70.64091817
10.37363274	-74.17675688
10.38095875	-73.19263792
10.38828476	-76.43010618
10.39561077	-83.48001423
10.40293678	-71.95879816
10.41026279	-72.36517762
10.41758881	-73.45804575
10.42491482	-73.65314864
10.43224083	-78.22479189
10.43956684	-70.52794557
10.44689285	-73.07232894
10.45421887	-76.70352271
10.46154488	-77.30249938
10.46887089	-70.19698055
10.47619690	-69.50294441
10.48352291	-86.32916125
10.49084892	-75.69499328
10.49817494	-70.60829455
10.50550095	-69.10168997
10.51282696	-75.10891338
10.52015297	-72.62455120
10.52747898	-68.03132539
10.53480500	-72.85991433
10.54213101	-75.64989378
10.54945702	-64.85159500
10.55678303	-68.40002795
10.56410904	-74.42237163
10.57143505	-74.67541774
10.57876107	-74.50957185
10.58608708	-70.53607976
10.59341309	-75.18382010
10.60073910	-68.65284112
10.60806511	-78.44824564
10.61539113	-70.23994009
10.62271714	-74.74203551
10.63004315	-68.56381012
10.63736916	-71.47175483
10.64469517	-73.87134614
10.65202118	-83.90398162
10.65934720	-77.59698621
10.66667321	-73.26179975
10.67399922	-73.89723606
10.68132523	-74.19601075
10.68865124	-73.22235085
10.69597726	-72.04195407
10.70330327	-72.48012949
10.71062928	-93.77963748
10.71795529	-72.78930163
10.72528130	-73.55702368
10.73260731	-72.19276127
10.73993333	-69.65640817
10.74725934	-74.93261940
10.75458535	-68.58818970
10.76191136	-72.85777697
10.76923737	-69.43614585
10.77656339	-64.93185277
10.78388940	-68.94684954
10.79121541	-73.28604416
10.79854142	-68.90062738
10.80586743	-74.04864980
10.81319344	-75.98591264
10.82051946	-78.59240028
10.82784547	-75.00664046
10.83517148	-72.03541406
10.84249749	-67.50867224
10.84982350	-75.96890798
10.85714952	-69.67130455
10.86447553	-71.08579746
10.87180154	-76.89147441
10.87912755	-68.90626142
10.88645356	-80.24380668
10.89377957	-70.11970001
10.90110559	-71.40883229
10.90843160	-75.63440039
10.91575761	-72.49919221
10.92308362	-71.22655574
10.93040963	-94.38263573
10.93773565	-77.74254886
10.94506166	-72.68866439
10.95238767	-75.41231802
10.95971368	-73.43042848
10.96703969	-67.02227450
10.97436570	-68.99500634
10.98169172	-71.34556299
10.98901773	-89.94564478
10.99634374	-72.97240418
11.00366975	-68.23093167
11.01099576	-68.46182797
11.01832178	-77.04215798
11.02564779	-73.33632215
11.03297380	-85.08019353
11.04029981	-73.25810373
11.04762582	-72.13018252
11.05495183	-75.22624323
11.06227785	-74.38490276
11.06960386	-76.85810632
11.07692987	-75.59811307
11.08425588	-72.14626662
11.09158189	-77.10942598
11.09890791	-71.74009038
11.10623392	-76.10546123
11.11355993	-73.03647038
11.12088594	-75.23206882
11.12821195	-76.83810657
11.13553796	-81.10328176
11.14286398	-79.27091969
11.15018999	-78.31280547
11.15751600	-77.07828779
11.16484201	-74.75483749
11.17216802	-78.97109144
11.17949404	-68.80186028
11.18682005	-68.44833021
11.19414606	-66.89606287
11.20147207	-69.32159129
11.20879808	-73.19409544
11.21612409	-72.20288509
11.22345011	-76.99019792
11.23077612	-73.75599595
11.23810213	-79.11079093
11.24542814	-80.53687817
11.25275415	-82.74651509
11.26008017	-86.29222902
11.26740618	-78.94616224
11.27473219	-69.96959518
11.28205820	-71.03981424
11.28938421	-79.19086467
11.29671022	-69.47093883
11.30403624	-76.69058190
11.31136225	-65.98660910
11.31868826	-75.34111335
11.32601427	-66.17490262
11.33334028	-68.93678110
11.34066630	-71.72253017
11.34799231	-77.48532371
11.35531832	-65.85532068
11.36264433	-92.48169323
11.36997034	-66.07922358
11.37729635	-77.05499430
11.38462237	-71.91021649
11.39194838	-70.30311837
11.39927439	-72.21864611
11.40660040	-80.17264211
11.41392641	-75.70501795
11.42125243	-72.38846912
11.42857844	-79.60107786
11.43590445	-68.78018404
11.44323046	-70.92194067
11.45055647	-77.38224027
11.45788248	-71.90682625
11.46520850	-72.22876770
11.47253451	-72.21168148
11.47986052	-71.62907456
11.48718653	-67.71299724
11.49451254	-73.42217734
11.50183856	-70.51926426
11.50916457	-72.15305470
11.51649058	-90.35916991
11.52381659	-75.32610275
11.53114260	-75.32606187
11.53846861	-72.65467329
11.54579463	-70.57967644
11.55312064	-87.69601514
11.56044665	-81.16518386
11.56777266	-70.13842604
11.57509867	-75.16076906
11.58242469	-79.86539459
11.58975070	-76.13659522
11.59707671	-71.93324174
11.60440272	-74.24541839
11.61172873	-71.27464794
11.61905474	-71.06864991
11.62638076	-73.69523935
11.63370677	-78.78555208
11.64103278	-76.78398778
11.64835879	-72.42348974
11.65568480	-72.21833637
11.66301082	-70.20745649
11.67033683	-73.28577222
11.67766284	-66.66807848
11.68498885	-78.35022992
11.69231486	-70.96044885
11.69964087	-74.68952764
11.70696689	-73.77863053
11.71429290	-77.14302160
11.72161891	-68.36319087
11.72894492	-82.44609563
11.73627093	-83.16859127
11.74359695	-70.24517121
11.75092296	-73.51366142
11.75824897	-78.10573725
11.76557498	-72.23769212
11.77290099	-75.33720816
11.78022700	-70.77714214
11.78755302	-74.33393849
11.79487903	-76.47083071
11.80220504	-76.98518886
11.80953105	-89.43652546
11.81685706	-65.85269798
11.82418308	-67.69686133
11.83150909	-77.00840714
11.83883510	-81.22672014
11.84616111	-77.97885987
11.85348712	-69.68398839
11.86081313	-68.59593523
11.86813915	-72.00391656
11.87546516	-82.17874294
11.88279117	-75.98595866
11.89011718	-78.54534583
11.89744319	-66.28641171
11.90476921	-67.46115388
11.91209522	-78.97857441
11.91942123	-73.95509098
11.92674724	-75.38487185
11.93407325	-73.59775765
11.94139926	-75.16035358
11.94872528	-75.54191101
11.95605129	-78.62422022
11.96337730	-74.49176800
11.97070331	-80.30471320
11.97802932	-77.79762497
11.98535534	-72.02373300
11.99268135	-85.23675927
12.00000736	-83.40407083
12.00733337	-65.82657755
12.01465938	-68.70661953
12.02198539	-73.10610517
12.02931141	-70.39694571
12.03663742	-75.34076380
12.04396343	-77.74396326
12.05128944	-74.71942231
12.05861545	-77.77327001
12.06594147	-73.89447416
12.07326748	-73.47140021
12.08059349	-67.08297776
12.08791950	-72.83875887
12.09524551	-74.64375883
12.10257152	-75.87029604
12.10989754	-75.91660094
12.11722355	-76.63296857
12.12454956	-74.10684780
12.13187557	-69.04833106
12.13920158	-79.36217761
12.14652760	-81.60237856
12.15385361	-69.23578299
12.16117962	-69.08374574
12.16850563	-68.36048177
12.17583164	-73.59608412
12.18315765	-70.40754558
12.19048367	-71.56170667
12.19780968	-73.70907314
12.20513569	-85.20428701
12.21246170	-75.33350235
12.21978771	-82.54179181
12.22711373	-79.92614587
12.23443974	-69.54547595
12.24176575	-70.21805902
12.24909176	-73.69849967
12.25641777	-71.95007805
12.26374378	-71.96169539
12.27106980	-75.91516674
12.27839581	-73.33282702
12.28572182	-75.50228718
12.29304783	-69.65593976
12.30037384	-72.02056171
12.30769986	-88.28862735
12.31502587	-76.94628179
12.32235188	-80.26974579
12.32967789	-90.41910268
12.33700390	-86.34255461
12.34432991	-79.17017487
12.35165593	-81.10856644
12.35898194	-74.65934400
12.36630795	-68.10054556
12.37363396	-75.49853223
12.38095997	-74.73501903
12.38828599	-77.71436562
12.39561200	-67.85766656
12.40293801	-78.35624819
12.41026402	-90.20091265
12.41759003	-69.72080878
12.42491604	-74.22814024
12.43224206	-77.50608958
12.43956807	-75.57186467
12.44689408	-77.71413472
12.45422009	-76.06216274
12.46154610	-84.92450728
12.46887212	-70.41487635
12.47619813	-74.31604180
12.48352414	-71.25026582
12.49085015	-74.60677523
12.49817616	-74.83114980
12.50550217	-80.83868453
12.51282819	-76.18219291
12.52015420	-72.97054694
12.52748021	-79.90053185
12.53480622	-71.91250131
12.54213223	-70.14545173
12.54945825	-71.38499791
12.55678426	-81.83621084
12.56411027	-77.00647421
12.57143628	-83.50182857
12.57876229	-79.99586146
12.58608830	-84.49358367
12.59341432	-83.25658652
12.60074033	-68.76939119
12.60806634	-68.99087765
12.61539235	-74.55123911
12.62271836	-76.51023827
12.63004438	-68.32419564
12.63737039	-73.76078241
12.64469640	-72.91597050
12.65202241	-77.64795732
12.65934842	-70.80976181
12.66667443	-79.18372653
12.67400045	-90.15408262
12.68132646	-73.96960818
12.68865247	-77.06896188
12.69597848	-72.37429665
12.70330449	-74.97296654
12.71063051	-70.27838703
12.71795652	-75.06331160
12.72528253	-69.00390344
12.73260854	-75.31073114
12.73993455	-75.89796893
12.74726056	-67.65085489
12.75458658	-68.78796034
12.76191259	-71.02872926
12.76923860	-73.87426311
12.77656461	-68.32166026
12.78389062	-75.14653230
12.79121664	-75.62857530
12.79854265	-82.01098174
12.80586866	-70.32478279
12.81319467	-69.40686979
12.82052068	-73.54617906
12.82784669	-69.76236942
12.83517271	-72.45790494
12.84249872	-80.19485437
12.84982473	-69.02458268
12.85715074	-68.85461438
12.86447675	-75.54422466
12.87180277	-88.09960063
12.87912878	-72.41697622
12.88645479	-67.11707852
12.89378080	-72.84399370
12.90110681	-72.73566722
12.90843282	-71.86743590
12.91575884	-92.38746752
12.92308485	-78.30162217
12.93041086	-70.86399751
12.93773687	-70.87545988
12.94506288	-73.64047926
12.95238890	-73.17299190
12.95971491	-84.11654545
12.96704092	-72.88043720
12.97436693	-75.55449421
12.98169294	-73.97454115
12.98901895	-83.43371031
12.99634497	-79.78934787
13.00367098	-80.65247974
13.01099699	-77.39673393
13.01832300	-75.87429663
13.02564901	-72.96695262
13.03297503	-85.52362451
13.04030104	-74.24537910
13.04762705	-73.63340047
13.05495306	-74.27987888
13.06227907	-67.96734944
13.06960508	-71.79328761
13.07693110	-79.70134062
13.08425711	-73.29623295
13.09158312	-79.67390082
13.09890913	-84.92270778
13.10623514	-77.59393695
13.11356116	-72.03688147
13.12088717	-73.57812622
13.12821318	-76.62170716
13.13553919	-81.52415792
13.14286520	-72.74471368
13.15019121	-89.43581885
13.15751723	-82.74883766
13.16484324	-72.87493158
13.17216925	-75.86218296
13.17949526	-72.95771412
13.18682127	-69.03542520
13.19414729	-70.78482215
13.20147330	-79.19571871
13.20879931	-73.81347984
13.21612532	-75.57005077
13.22345133	-75.44095375
13.23077734	-73.23520173
13.23810336	-78.37617941
13.24542937	-73.46141942
13.25275538	-70.03591191
13.26008139	-72.24848092
13.26740740	-77.12390804
13.27473342	-68.15474643
13.28205943	-71.74070991
13.28938544	-75.07938442
13.29671145	-70.92573944
13.30403746	-70.02528477
13.31136347	-77.91067371
13.31868949	-78.25533151
13.32601550	-71.79123902
13.33334151	-70.69061186
13.34066752	-91.22752823
13.34799353	-81.27831416
13.35531955	-74.18258775
13.36264556	-70.90081587
13.36997157	-81.55895910
13.37729758	-81.86551853
13.38462359	-78.41165235
13.39194960	-74.27184797
13.39927562	-68.83460323
13.40660163	-74.70661152
13.41392764	-75.47959288
13.42125365	-84.07530336
13.42857966	-84.10985109
13.43590568	-87.33048343
13.44323169	-83.79953458
13.45055770	-82.83684173
13.45788371	-75.28840213
13.46520972	-73.71674376
13.47253573	-80.53975492
13.47986175	-82.90698017
13.48718776	-77.00925182
13.49451377	-73.81963807
13.50183978	-81.47595570
13.50916579	-72.18263925
13.51649181	-72.60343294
13.52381782	-71.03462705
13.53114383	-67.49074081
13.53846984	-79.97982601
13.54579585	-72.16546270
13.55312186	-70.19112939
13.56044788	-87.07375421
13.56777389	-75.16763019
13.57509990	-76.04080307
13.58242591	-75.16980566
13.58975192	-72.80858864
13.59707794	-83.69458697
13.60440395	-75.09227234
13.61172996	-69.65692274
13.61905597	-67.83432805
13.62638198	-72.90106927
13.63370799	-72.72189625
13.64103401	-73.82847029
13.64836002	-77.44964365
13.65568603	-71.65536073
13.66301204	-82.20769145
13.67033805	-80.09531499
13.67766407	-69.48609849
13.68499008	-74.77808318
13.69231609	-75.26819960
13.69964210	-84.05431944
13.70696811	-67.91955361
13.71429412	-71.05673129
13.72162014	-77.38102000
13.72894615	-72.68462222
13.73627216	-71.58247579
13.74359817	-82.71031388
13.75092418	-81.28599330
13.75825020	-73.27367243
13.76557621	-80.83311306
13.77290222	-75.62915707
13.78022823	-78.52198037
13.78755424	-68.16416985
13.79488025	-72.24780530
13.80220627	-71.05601152
13.80953228	-75.93889907
13.81685829	-69.76882779
13.82418430	-69.66787995
13.83151031	-78.24650352
13.83883633	-70.01080538
13.84616234	-80.21583459
13.85348835	-78.10491251
13.86081436	-78.35316011
13.86814037	-69.14782071
13.87546638	-69.81915669
13.88279240	-78.02232888
13.89011841	-85.28070996
13.89744442	-72.30394304
13.90477043	-72.95698819
13.91209644	-73.72618711
13.91942246	-76.58105168
13.92674847	-82.80589162
13.93407448	-71.58848755
13.94140049	-70.28590841
13.94872650	-73.29376785
13.95605251	-72.20598467
13.96337853	-84.95017193
13.97070454	-82.02032047
13.97803055	-69.70267436
13.98535656	-68.74758208
13.99268257	-77.08443619
14.00000859	-68.40884578
14.00733460	-70.04587241
14.01466061	-70.96465306
14.02198662	-72.45748107
14.02931263	-73.26785062
14.03663864	-70.53576242
14.04396466	-72.64092505
14.05129067	-83.37277762
14.05861668	-75.77315060
14.06594269	-81.74732644
14.07326870	-80.33573712
14.08059472	-78.36934426
14.08792073	-79.67229432
14.09524674	-71.81500509
14.10257275	-71.61902976
14.10989876	-75.55698515
14.11722477	-83.80170246
14.12455079	-76.24886733
14.13187680	-76.08594521
14.13920281	-75.58872290
14.14652882	-72.01499710
14.15385483	-74.98499621
14.16118085	-75.34764257
14.16850686	-76.61217673
14.17583287	-70.88766353
14.18315888	-69.93999879
14.19048489	-78.91644582
14.19781090	-77.22920696
14.20513692	-73.21884649
14.21246293	-74.95221009
14.21978894	-71.89343311
14.22711495	-78.38502724
14.23444096	-71.35704081
14.24176698	-74.43080121
14.24909299	-70.10288195
14.25641900	-70.57435495
14.26374501	-74.00234909
14.27107102	-71.11212416
14.27839703	-69.91590505
14.28572305	-81.84791582
14.29304906	-71.95268701
14.30037507	-71.27931579
14.30770108	-71.89674725
14.31502709	-74.54972443
14.32235311	-73.63991590
14.32967912	-69.41591574
14.33700513	-68.78804235
14.34433114	-74.09661790
14.35165715	-83.28534054
14.35898316	-73.47050286
14.36630918	-69.04223057
14.37363519	-73.81933945
14.38096120	-78.95819755
14.38828721	-74.05645209
14.39561322	-82.51920880
14.40293924	-74.47758188
14.41026525	-70.02621736
14.41759126	-77.15447271
14.42491727	-73.50581698
14.43224328	-76.33216660
14.43956929	-78.29628654
14.44689531	-68.76769199
14.45422132	-70.06304134
14.46154733	-81.20916462
14.46887334	-81.42569791
14.47619935	-77.69550257
14.48352537	-70.24264574
14.49085138	-74.68083618
14.49817739	-79.82848310
14.50550340	-76.49915546
14.51282941	-69.92214139
14.52015542	-73.49527716
14.52748144	-72.96574112
14.53480745	-67.73884243
14.54213346	-70.32414254
14.54945947	-79.16122512
14.55678548	-74.98774260
14.56411150	-76.50722491
14.57143751	-73.84558983
14.57876352	-71.97312560
14.58608953	-87.52885918
14.59341554	-78.93052579
14.60074155	-75.89550300
14.60806757	-67.55030550
14.61539358	-74.76168376
14.62271959	-72.49304179
14.63004560	-76.60648969
14.63737161	-74.38893355
14.64469763	-68.41843152
14.65202364	-71.78228526
14.65934965	-71.52621538
14.66667566	-79.53818391
14.67400167	-71.67757732
14.68132768	-80.74373409
14.68865370	-71.16594653
14.69597971	-87.86859681
14.70330572	-74.25742113
14.71063173	-78.96708128
14.71795774	-74.41509845
14.72528376	-72.57380605
14.73260977	-81.21383595
14.73993578	-81.95446848
14.74726179	-73.83356612
14.75458780	-77.36310102
14.76191381	-71.52239401
14.76923983	-74.39494546
14.77656584	-75.75999208
14.78389185	-76.42516569
14.79121786	-72.80049304
14.79854387	-69.80819540
14.80586989	-68.73455131
14.81319590	-75.65882525
14.82052191	-78.56677224
14.82784792	-69.49844074
14.83517393	-81.54079290
14.84249994	-74.09599646
14.84982596	-82.17016482
14.85715197	-75.67274779
14.86447798	-71.86842963
14.87180399	-76.80929227
14.87913000	-76.48024441
14.88645602	-72.38759675
14.89378203	-70.55800736
14.90110804	-82.35603210
14.90843405	-72.73867934
14.91576006	-79.51760482
14.92308607	-75.67766743
14.93041209	-80.55203209
14.93773810	-76.35035269
14.94506411	-74.24040717
14.95239012	-70.77377021
14.95971613	-69.34098986
14.96704215	-74.99463372
14.97436816	-76.40573931
14.98169417	-75.14179511
14.98902018	-76.55219674
14.99634619	-77.72295008
