# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:21:35
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-75.52023015
7.72161646	-83.88226827
7.72894247	-75.48879327
7.73626848	-76.92760311
7.74359449	-71.09317881
7.75092050	-78.53787128
7.75824652	-88.47230873
7.76557253	-77.98848812
7.77289854	-90.93168137
7.78022455	-71.42394691
7.78755056	-68.34564767
7.79487658	-76.42362453
7.80220259	-75.87854896
7.80952860	-70.02143903
7.81685461	-76.43429653
7.82418062	-76.01054019
7.83150663	-66.45357513
7.83883265	-68.63570935
7.84615866	-70.49354774
7.85348467	-68.57496101
7.86081068	-69.61055591
7.86813669	-67.65822907
7.87546271	-66.45229328
7.88278872	-75.64934793
7.89011473	-74.51369533
7.89744074	-70.71457825
7.90476675	-67.80315670
7.91209276	-73.88861562
7.91941878	-74.99240639
7.92674479	-68.43798559
7.93407080	-75.45241350
7.94139681	-78.46530366
7.94872282	-64.22856880
7.95604884	-72.52213795
7.96337485	-65.79287022
7.97070086	-74.63306314
7.97802687	-80.60273694
7.98535288	-72.37448367
7.99267889	-64.16157467
8.00000491	-68.01665589
8.00733092	-67.32511600
8.01465693	-70.99678564
8.02198294	-65.64678934
8.02930895	-70.48987364
8.03663497	-72.39354867
8.04396098	-69.60327017
8.05128699	-79.16479639
8.05861300	-75.14494646
8.06593901	-76.93942710
8.07326502	-72.01869334
8.08059104	-77.19828627
8.08791705	-72.06553740
8.09524306	-67.90326414
8.10256907	-87.84620514
8.10989508	-80.24884406
8.11722110	-70.09610025
8.12454711	-74.04321990
8.13187312	-71.42246055
8.13919913	-77.04185947
8.14652514	-70.06386721
8.15385115	-68.09993053
8.16117717	-66.87607535
8.16850318	-66.12834324
8.17582919	-73.69370245
8.18315520	-82.56459749
8.19048121	-69.97904843
8.19780723	-66.48439115
8.20513324	-75.92310630
8.21245925	-76.19194392
8.21978526	-78.09104841
8.22711127	-96.21194942
8.23443728	-79.03938486
8.24176330	-76.71189551
8.24908931	-78.24428212
8.25641532	-80.92225043
8.26374133	-71.08625430
8.27106734	-72.13412473
8.27839336	-79.17351545
8.28571937	-79.30527937
8.29304538	-72.24028007
8.30037139	-76.75207054
8.30769740	-68.88664431
8.31502341	-70.81304227
8.32234943	-74.24083276
8.32967544	-84.46677117
8.33700145	-80.65049310
8.34432746	-74.43413129
8.35165347	-70.95344370
8.35897949	-70.11073049
8.36630550	-73.50603736
8.37363151	-72.99503373
8.38095752	-74.02152861
8.38828353	-72.96340680
8.39560954	-77.37217993
8.40293556	-68.98622635
8.41026157	-75.94292718
8.41758758	-80.02304906
8.42491359	-74.59288228
8.43223960	-69.66711736
8.43956562	-74.78201942
8.44689163	-75.67909934
8.45421764	-75.74825198
8.46154365	-92.41227014
8.46886966	-72.54467127
8.47619567	-75.49636583
8.48352169	-71.75530286
8.49084770	-83.83936195
8.49817371	-71.82339153
8.50549972	-68.83784771
8.51282573	-83.59195947
8.52015175	-73.98716398
8.52747776	-72.30602326
8.53480377	-68.62915857
8.54212978	-70.84972672
8.54945579	-75.31091686
8.55678180	-71.84321909
8.56410782	-69.41707038
8.57143383	-72.38195276
8.57875984	-67.34650886
8.58608585	-74.29570194
8.59341186	-73.56079337
8.60073788	-73.71978863
8.60806389	-76.48885778
8.61538990	-73.58923833
8.62271591	-72.08474531
8.63004192	-69.43645831
8.63736793	-71.39003811
8.64469395	-66.58374042
8.65201996	-74.01671711
8.65934597	-69.74333044
8.66667198	-67.09284038
8.67399799	-74.63313826
8.68132401	-66.99745365
8.68865002	-74.83768229
8.69597603	-68.82548998
8.70330204	-69.60694839
8.71062805	-88.04048013
8.71795406	-79.61177934
8.72528008	-73.56026134
8.73260609	-73.32845306
8.73993210	-73.08228476
8.74725811	-70.14025384
8.75458412	-70.67122541
8.76191014	-79.06218167
8.76923615	-81.52343701
8.77656216	-81.56194847
8.78388817	-70.57438089
8.79121418	-67.47267522
8.79854019	-80.00272469
8.80586621	-77.69805565
8.81319222	-76.31793923
8.82051823	-67.61218881
8.82784424	-70.08792868
8.83517025	-70.68649833
8.84249627	-69.89909708
8.84982228	-78.58951227
8.85714829	-91.87011394
8.86447430	-81.27998870
8.87180031	-74.00790082
8.87912632	-70.28003847
8.88645234	-63.81562512
8.89377835	-64.72077665
8.90110436	-74.02718364
8.90843037	-74.56708151
8.91575638	-76.27232202
8.92308240	-79.10745969
8.93040841	-76.90070359
8.93773442	-75.42357489
8.94506043	-83.29903713
8.95238644	-72.76996467
8.95971245	-69.46889646
8.96703847	-69.14929028
8.97436448	-67.54511851
8.98169049	-76.82247935
8.98901650	-88.35674945
8.99634251	-69.59924701
9.00366853	-68.63045396
9.01099454	-82.21774218
9.01832055	-66.87323390
9.02564656	-76.22194011
9.03297257	-76.42584756
9.04029858	-77.22600266
9.04762460	-76.58510216
9.05495061	-77.42676571
9.06227662	-73.43521209
9.06960263	-73.86627050
9.07692864	-76.76826954
9.08425466	-70.85257630
9.09158067	-71.19101454
9.09890668	-75.75394384
9.10623269	-75.64485012
9.11355870	-84.44267738
9.12088471	-71.65737063
9.12821073	-70.35774131
9.13553674	-84.03042856
9.14286275	-76.86070923
9.15018876	-73.75980558
9.15751477	-69.96413057
9.16484079	-81.72220515
9.17216680	-70.08322748
9.17949281	-84.60757833
9.18681882	-74.86422831
9.19414483	-71.89190452
9.20147084	-77.66081400
9.20879686	-66.33092933
9.21612287	-69.72415025
9.22344888	-72.57657485
9.23077489	-73.56346166
9.23810090	-70.43214020
9.24542692	-75.71963472
9.25275293	-76.82787227
9.26007894	-79.04873790
9.26740495	-73.00225574
9.27473096	-71.53262347
9.28205697	-69.79464109
9.28938299	-71.33410061
9.29670900	-78.70376320
9.30403501	-72.15168099
9.31136102	-74.37836669
9.31868703	-69.04178053
9.32601305	-75.84107394
9.33333906	-76.70599589
9.34066507	-76.79797429
9.34799108	-77.11503006
9.35531709	-78.23585238
9.36264310	-81.35306718
9.36996912	-76.81873229
9.37729513	-74.06908890
9.38462114	-77.76748613
9.39194715	-74.39756855
9.39927316	-69.66851233
9.40659918	-73.53949871
9.41392519	-71.21881207
9.42125120	-82.18824184
9.42857721	-74.77545436
9.43590322	-71.37020621
9.44322923	-75.87286421
9.45055525	-70.71339959
9.45788126	-70.53444779
9.46520727	-84.77633719
9.47253328	-77.78588860
9.47985929	-68.16243083
9.48718531	-68.13797988
9.49451132	-80.44834926
9.50183733	-76.28961966
9.50916334	-73.14722487
9.51648935	-72.99144032
9.52381536	-77.07385663
9.53114138	-66.38278112
9.53846739	-65.24039130
9.54579340	-68.36291749
9.55311941	-80.40389550
9.56044542	-75.86585275
9.56777144	-76.49103162
9.57509745	-76.64200373
9.58242346	-71.42026761
9.58974947	-80.26013531
9.59707548	-70.19949500
9.60440149	-72.58688319
9.61172751	-73.76343185
9.61905352	-74.72423151
9.62637953	-89.69070109
9.63370554	-75.79144403
9.64103155	-68.62676515
9.64835757	-75.39252520
9.65568358	-69.44477373
9.66300959	-79.28550151
9.67033560	-74.22298647
9.67766161	-69.90626607
9.68498762	-69.48709957
9.69231364	-72.30965272
9.69963965	-67.98252705
9.70696566	-78.76059081
9.71429167	-71.14122993
9.72161768	-74.75794998
9.72894370	-68.00478171
9.73626971	-67.15986661
9.74359572	-67.81655029
9.75092173	-67.81138037
9.75824774	-75.60759135
9.76557375	-85.40071243
9.77289977	-73.50097935
9.78022578	-74.09592034
9.78755179	-72.95554694
9.79487780	-66.45358428
9.80220381	-64.60990994
9.80952983	-69.15648748
9.81685584	-72.92631498
9.82418185	-69.04918550
9.83150786	-70.91232058
9.83883387	-71.51772735
9.84615988	-69.40410292
9.85348590	-71.80896640
9.86081191	-75.97996284
9.86813792	-69.73591171
9.87546393	-70.74870911
9.88278994	-85.65216502
9.89011596	-80.45141125
9.89744197	-78.31755963
9.90476798	-69.84076109
9.91209399	-71.16725958
9.91942000	-71.36861304
9.92674601	-77.32750677
9.93407203	-70.95702872
9.94139804	-73.50192368
9.94872405	-86.21632819
9.95605006	-74.53121538
9.96337607	-71.15875047
9.97070209	-72.23858600
9.97802810	-122.77554591
9.98535411	-72.58681389
9.99268012	-74.11427681
10.00000613	-69.58936160
10.00733214	-72.76974171
10.01465816	-69.99046649
10.02198417	-79.98861946
10.02931018	-66.41356920
10.03663619	-76.91005741
10.04396220	-67.08853087
10.05128822	-69.23323128
10.05861423	-66.24760750
10.06594024	-81.18363100
10.07326625	-69.43381136
10.08059226	-72.07373928
10.08791827	-75.26644518
10.09524429	-67.57884301
10.10257030	-76.54364144
10.10989631	-79.10337682
10.11722232	-67.42333780
10.12454833	-70.45482418
10.13187435	-72.76282835
10.13920036	-73.24902228
10.14652637	-76.26437072
10.15385238	-72.77144345
10.16117839	-69.59138908
10.16850440	-72.84959282
10.17583042	-76.99994384
10.18315643	-74.45350324
10.19048244	-69.61962170
10.19780845	-81.64154944
10.20513446	-66.82439745
10.21246048	-68.40700227
10.21978649	-70.57043879
10.22711250	-78.82034540
10.23443851	-67.75264845
10.24176452	-69.83831672
10.24909053	-83.16652858
10.25641655	-88.98970717
10.26374256	-77.20157526
10.27106857	-71.69001249
10.27839458	-77.54632630
10.28572059	-72.30501929
10.29304661	-68.43461293
10.30037262	-66.75195253
10.30769863	-91.61328524
10.31502464	-70.63476687
10.32235065	-72.02325921
10.32967666	-66.41277745
10.33700268	-73.66833124
10.34432869	-65.90654424
10.35165470	-68.19584862
10.35898071	-72.25727306
10.36630672	-73.78465943
10.37363274	-69.42548576
10.38095875	-74.57055017
10.38828476	-67.75010328
10.39561077	-72.24122600
10.40293678	-69.14404672
10.41026279	-66.87829247
10.41758881	-73.18957799
10.42491482	-72.00224950
10.43224083	-79.78645890
10.43956684	-69.04213193
10.44689285	-73.03828803
10.45421887	-79.73212524
10.46154488	-83.09779160
10.46887089	-73.74405611
10.47619690	-71.39888230
10.48352291	-67.10418204
10.49084892	-69.56023405
10.49817494	-71.33029277
10.50550095	-75.06994379
10.51282696	-77.06744142
10.52015297	-68.63868915
10.52747898	-71.58835589
10.53480500	-82.75734928
10.54213101	-72.88842333
10.54945702	-74.20780664
10.55678303	-70.81866323
10.56410904	-70.89446127
10.57143505	-70.30177286
10.57876107	-68.94155976
10.58608708	-71.40731778
10.59341309	-70.81133860
10.60073910	-82.89952795
10.60806511	-71.67183327
10.61539113	-67.80318340
10.62271714	-75.45586675
10.63004315	-68.71598267
10.63736916	-70.58426691
10.64469517	-67.79677328
10.65202118	-72.61249179
10.65934720	-71.06896314
10.66667321	-71.62376929
10.67399922	-71.87763289
10.68132523	-70.35132611
10.68865124	-71.86599680
10.69597726	-76.26286632
10.70330327	-68.57756613
10.71062928	-67.60121741
10.71795529	-73.23372556
10.72528130	-68.76101063
10.73260731	-78.50495217
10.73993333	-69.56835977
10.74725934	-70.05119862
10.75458535	-69.57003432
10.76191136	-68.44111549
10.76923737	-72.94706534
10.77656339	-73.76192338
10.78388940	-67.84110132
10.79121541	-68.92067062
10.79854142	-70.33067083
10.80586743	-69.71241824
10.81319344	-74.02656828
10.82051946	-74.35942457
10.82784547	-77.68985176
10.83517148	-86.23940344
10.84249749	-72.95819460
10.84982350	-74.62511820
10.85714952	-66.94135619
10.86447553	-74.44314056
10.87180154	-74.18032556
10.87912755	-86.45669777
10.88645356	-73.10699683
10.89377957	-72.52157838
10.90110559	-70.96680285
10.90843160	-69.53817410
10.91575761	-67.92235617
10.92308362	-72.06466681
10.93040963	-77.74675119
10.93773565	-81.15743683
10.94506166	-75.87390480
10.95238767	-70.32004347
10.95971368	-76.19063266
10.96703969	-68.48869855
10.97436570	-76.93015208
10.98169172	-78.46714257
10.98901773	-80.28041948
10.99634374	-74.79314400
11.00366975	-68.24886217
11.01099576	-68.54930919
11.01832178	-74.98744733
11.02564779	-76.35359369
11.03297380	-72.07027320
11.04029981	-71.92436678
11.04762582	-80.74396288
11.05495183	-72.06492593
11.06227785	-76.55564564
11.06960386	-71.30970133
11.07692987	-72.90853667
11.08425588	-79.02390605
11.09158189	-77.71059418
11.09890791	-70.55774779
11.10623392	-79.16294903
11.11355993	-77.42490756
11.12088594	-72.87962334
11.12821195	-75.64395594
11.13553796	-67.62478804
11.14286398	-71.16370343
11.15018999	-75.48365440
11.15751600	-77.99267265
11.16484201	-72.84196603
11.17216802	-73.91292613
11.17949404	-87.26029655
11.18682005	-71.00448357
11.19414606	-93.98470241
11.20147207	-73.79517126
11.20879808	-70.38611171
11.21612409	-75.90442347
11.22345011	-76.71047805
11.23077612	-69.02098631
11.23810213	-77.68835476
11.24542814	-83.00045689
11.25275415	-79.51670121
11.26008017	-78.36795395
11.26740618	-82.22997661
11.27473219	-77.39393125
11.28205820	-82.50349501
11.28938421	-86.79196932
11.29671022	-76.07243525
11.30403624	-81.28229205
11.31136225	-73.01211873
11.31868826	-71.21039593
11.32601427	-86.57879989
11.33334028	-76.10421081
11.34066630	-83.72847394
11.34799231	-75.15488930
11.35531832	-78.43493646
11.36264433	-81.33015148
11.36997034	-70.75097281
11.37729635	-75.35409463
11.38462237	-70.18682214
11.39194838	-70.72129615
11.39927439	-75.26282085
11.40660040	-76.56848531
11.41392641	-70.33670651
11.42125243	-72.26347279
11.42857844	-82.77400771
11.43590445	-73.34798339
11.44323046	-93.58847617
11.45055647	-80.90250126
11.45788248	-68.17773581
11.46520850	-69.16333391
11.47253451	-77.19527961
11.47986052	-66.26859963
11.48718653	-68.81007384
11.49451254	-70.35306795
11.50183856	-78.20527998
11.50916457	-73.64623916
11.51649058	-71.23380763
11.52381659	-76.07976654
11.53114260	-74.05967517
11.53846861	-74.97610128
11.54579463	-69.72013647
11.55312064	-69.13803467
11.56044665	-72.45840893
11.56777266	-67.81113720
11.57509867	-81.25201410
11.58242469	-68.98476178
11.58975070	-73.49873536
11.59707671	-81.23816216
11.60440272	-73.87290592
11.61172873	-78.14318140
11.61905474	-68.06316478
11.62638076	-66.73033669
11.63370677	-71.79238543
11.64103278	-67.23294108
11.64835879	-75.37114906
11.65568480	-69.21230837
11.66301082	-74.40934516
11.67033683	-66.15171912
11.67766284	-77.11152794
11.68498885	-93.34135721
11.69231486	-71.02251366
11.69964087	-76.88227470
11.70696689	-77.25474533
11.71429290	-75.32586918
11.72161891	-74.63043554
11.72894492	-80.18695170
11.73627093	-76.77758295
11.74359695	-74.92733437
11.75092296	-78.36922473
11.75824897	-85.09848644
11.76557498	-86.62248487
11.77290099	-73.89650505
11.78022700	-71.45591285
11.78755302	-74.76505738
11.79487903	-81.74700700
11.80220504	-74.20527928
11.80953105	-72.94906818
11.81685706	-75.96545346
11.82418308	-76.43537676
11.83150909	-68.42840738
11.83883510	-83.88448500
11.84616111	-70.23270581
11.85348712	-79.04894772
11.86081313	-67.06371991
11.86813915	-79.09197441
11.87546516	-70.29217874
11.88279117	-68.65788595
11.89011718	-67.49462214
11.89744319	-76.97186717
11.90476921	-68.92641074
11.91209522	-69.28136890
11.91942123	-79.64600494
11.92674724	-71.11012044
11.93407325	-76.31505837
11.94139926	-71.17099059
11.94872528	-73.31629899
11.95605129	-79.28331381
11.96337730	-84.21011471
11.97070331	-77.05683335
11.97802932	-81.52562564
11.98535534	-67.12463109
11.99268135	-71.26998847
12.00000736	-64.39808161
12.00733337	-69.81549546
12.01465938	-73.22432114
12.02198539	-77.08948273
12.02931141	-71.66853757
12.03663742	-74.23830064
12.04396343	-75.87069119
12.05128944	-77.16030328
12.05861545	-68.52528539
12.06594147	-77.49740255
12.07326748	-66.51872279
12.08059349	-63.93547164
12.08791950	-83.85543065
12.09524551	-67.46331933
12.10257152	-78.04873750
12.10989754	-69.65786519
12.11722355	-74.61332238
12.12454956	-77.02153888
12.13187557	-89.77491853
12.13920158	-79.76606888
12.14652760	-68.83427039
12.15385361	-68.51002472
12.16117962	-66.17884933
12.16850563	-74.57128828
12.17583164	-74.65044372
12.18315765	-77.61201994
12.19048367	-75.26068657
12.19780968	-72.45982682
12.20513569	-78.18384501
12.21246170	-74.83000261
12.21978771	-74.61103848
12.22711373	-77.05127330
12.23443974	-74.29831471
12.24176575	-73.83768431
12.24909176	-69.65644870
12.25641777	-67.68223532
12.26374378	-69.59448517
12.27106980	-80.58957085
12.27839581	-72.81894940
12.28572182	-68.39318120
12.29304783	-67.52911285
12.30037384	-64.07795271
12.30769986	-75.14129086
12.31502587	-75.37099306
12.32235188	-76.60707892
12.32967789	-71.57368545
12.33700390	-74.83781173
12.34432991	-66.76798161
12.35165593	-73.06986874
12.35898194	-69.07227150
12.36630795	-68.97251102
12.37363396	-87.78768474
12.38095997	-86.33279648
12.38828599	-71.78072484
12.39561200	-72.61944566
12.40293801	-70.58602311
12.41026402	-74.18371242
12.41759003	-83.01509200
12.42491604	-81.01134557
12.43224206	-80.73553951
12.43956807	-72.03140419
12.44689408	-79.34168429
12.45422009	-70.97127472
12.46154610	-70.95221955
12.46887212	-73.03966089
12.47619813	-74.29792638
12.48352414	-79.37856753
12.49085015	-80.16229173
12.49817616	-85.70495560
12.50550217	-78.19209124
12.51282819	-69.68077287
12.52015420	-68.60517772
12.52748021	-70.67626566
12.53480622	-86.44925386
12.54213223	-79.31164940
12.54945825	-73.89180857
12.55678426	-78.46297489
12.56411027	-80.97458035
12.57143628	-71.88209818
12.57876229	-77.01255621
12.58608830	-68.61510387
12.59341432	-69.86657888
12.60074033	-80.62724866
12.60806634	-70.39921308
12.61539235	-73.55440100
12.62271836	-70.94014449
12.63004438	-81.17559117
12.63737039	-67.94441972
12.64469640	-72.93821686
12.65202241	-72.06272503
12.65934842	-74.02411635
12.66667443	-66.25304552
12.67400045	-74.52011904
12.68132646	-72.42331128
12.68865247	-78.03279813
12.69597848	-76.77812019
12.70330449	-73.51394468
12.71063051	-79.01437351
12.71795652	-80.10755851
12.72528253	-76.64498953
12.73260854	-76.93594050
12.73993455	-74.93954510
12.74726056	-68.24633755
12.75458658	-71.71544838
12.76191259	-84.00152237
12.76923860	-77.72894438
12.77656461	-87.89575005
12.78389062	-73.55658234
12.79121664	-82.57237712
12.79854265	-70.30747483
12.80586866	-81.61161536
12.81319467	-73.26148349
12.82052068	-79.44465825
12.82784669	-70.44643170
12.83517271	-77.68551282
12.84249872	-72.46161767
12.84982473	-89.68727798
12.85715074	-72.09963209
12.86447675	-76.20603102
12.87180277	-78.11010926
12.87912878	-70.76652709
12.88645479	-67.66106489
12.89378080	-70.34428359
12.90110681	-101.75292110
12.90843282	-82.80721712
12.91575884	-73.58700647
12.92308485	-72.06939864
12.93041086	-80.44744763
12.93773687	-72.13682943
12.94506288	-75.20728662
12.95238890	-72.24339350
12.95971491	-75.24012549
12.96704092	-71.39202010
12.97436693	-70.22204323
12.98169294	-75.33580321
12.98901895	-69.89886805
12.99634497	-79.77102598
13.00367098	-67.91961971
13.01099699	-72.88452689
13.01832300	-73.80085958
13.02564901	-72.03981444
13.03297503	-74.14166359
13.04030104	-81.34473974
13.04762705	-70.99073617
13.05495306	-73.31982581
13.06227907	-68.91406524
13.06960508	-70.86210912
13.07693110	-80.23624187
13.08425711	-74.02712183
13.09158312	-79.34610240
13.09890913	-70.51934117
13.10623514	-69.20420806
13.11356116	-69.06754142
13.12088717	-76.40521899
13.12821318	-70.23344256
13.13553919	-73.05302481
13.14286520	-93.50938462
13.15019121	-73.21277618
13.15751723	-77.44748497
13.16484324	-75.37395872
13.17216925	-68.72680273
13.17949526	-70.08175011
13.18682127	-78.14965251
13.19414729	-77.18704064
13.20147330	-71.01761474
13.20879931	-69.74590493
13.21612532	-81.64290753
13.22345133	-72.23581331
13.23077734	-67.88846237
13.23810336	-66.35714629
13.24542937	-71.85247472
13.25275538	-76.80136852
13.26008139	-72.52048290
13.26740740	-72.28110640
13.27473342	-78.67245017
13.28205943	-72.87353297
13.28938544	-69.21453518
13.29671145	-73.54933732
13.30403746	-80.31307761
13.31136347	-67.69994972
13.31868949	-71.12083165
13.32601550	-72.85732191
13.33334151	-72.27579579
13.34066752	-75.73635019
13.34799353	-76.01969439
13.35531955	-72.05378001
13.36264556	-82.35655555
13.36997157	-69.83529145
13.37729758	-68.48305194
13.38462359	-68.10488060
13.39194960	-75.51231236
13.39927562	-68.39347819
13.40660163	-71.21447000
13.41392764	-76.78891300
13.42125365	-75.67996341
13.42857966	-84.38474153
13.43590568	-74.84690427
13.44323169	-72.33554059
13.45055770	-67.87508217
13.45788371	-74.56885295
13.46520972	-70.14673359
13.47253573	-85.45837007
13.47986175	-70.40327840
13.48718776	-89.53399093
13.49451377	-71.20760532
13.50183978	-76.74913788
13.50916579	-84.84423401
13.51649181	-79.85252391
13.52381782	-87.73791483
13.53114383	-72.53024980
13.53846984	-75.67145848
13.54579585	-82.48269394
13.55312186	-87.08761611
13.56044788	-75.90585751
13.56777389	-69.67507324
13.57509990	-74.95178146
13.58242591	-73.18509375
13.58975192	-68.24268614
13.59707794	-75.29485326
13.60440395	-70.58922302
13.61172996	-68.87278888
13.61905597	-73.68863589
13.62638198	-75.93658300
13.63370799	-79.53631773
13.64103401	-81.92872421
13.64836002	-79.44050934
13.65568603	-76.47956708
13.66301204	-74.05104922
13.67033805	-77.79072245
13.67766407	-70.48449521
13.68499008	-76.03737705
13.69231609	-71.52038238
13.69964210	-80.65972317
13.70696811	-74.08841198
13.71429412	-72.79397639
13.72162014	-67.01777018
13.72894615	-70.68149192
13.73627216	-76.44881221
13.74359817	-78.71657521
13.75092418	-78.01726348
13.75825020	-74.26805527
13.76557621	-75.77106499
13.77290222	-74.50281185
13.78022823	-82.38031847
13.78755424	-67.30796616
13.79488025	-71.72069959
13.80220627	-77.74929557
13.80953228	-78.51371304
13.81685829	-71.62293212
13.82418430	-70.85629771
13.83151031	-79.08760963
13.83883633	-74.29061930
13.84616234	-94.82303906
13.85348835	-80.16682160
13.86081436	-81.73003986
13.86814037	-74.51968720
13.87546638	-71.78896767
13.88279240	-92.40563956
13.89011841	-81.20859116
13.89744442	-83.76231967
13.90477043	-75.98734812
13.91209644	-93.94804811
13.91942246	-69.83932351
13.92674847	-72.44904531
13.93407448	-81.68475580
13.94140049	-79.66969908
13.94872650	-76.02510836
13.95605251	-76.66257011
13.96337853	-75.54198981
13.97070454	-67.96827908
13.97803055	-73.95072700
13.98535656	-67.14020269
13.99268257	-69.71359671
14.00000859	-75.63560399
14.00733460	-72.75087708
14.01466061	-70.53913749
14.02198662	-76.33950497
14.02931263	-73.74258235
14.03663864	-75.11682179
14.04396466	-72.56418597
14.05129067	-74.39639090
14.05861668	-69.36387657
14.06594269	-69.68847141
14.07326870	-76.60808315
14.08059472	-75.05312646
14.08792073	-70.36224949
14.09524674	-80.49137227
14.10257275	-80.68998737
14.10989876	-78.83387400
14.11722477	-106.33630812
14.12455079	-77.37510673
14.13187680	-76.49609086
14.13920281	-72.84947726
14.14652882	-75.66792103
14.15385483	-86.86942037
14.16118085	-74.34751418
14.16850686	-76.05921404
14.17583287	-73.27765952
14.18315888	-72.58131465
14.19048489	-75.38706956
14.19781090	-69.26478094
14.20513692	-78.17089651
14.21246293	-74.67553984
14.21978894	-73.04667292
14.22711495	-79.13778481
14.23444096	-66.48114729
14.24176698	-75.84325724
14.24909299	-70.45082902
14.25641900	-73.04710708
14.26374501	-73.51855467
14.27107102	-69.60872627
14.27839703	-69.91727734
14.28572305	-70.45782425
14.29304906	-69.04344117
14.30037507	-65.23097686
14.30770108	-86.11550165
14.31502709	-79.24440171
14.32235311	-84.87876285
14.32967912	-87.18709593
14.33700513	-75.45192256
14.34433114	-75.72364985
14.35165715	-67.58298303
14.35898316	-67.17961820
14.36630918	-70.04391634
14.37363519	-70.04050914
14.38096120	-66.02198355
14.38828721	-72.54267767
14.39561322	-72.82960987
14.40293924	-75.45119370
14.41026525	-78.73602553
14.41759126	-67.86554969
14.42491727	-67.97232748
14.43224328	-70.84460908
14.43956929	-70.90436645
14.44689531	-71.47738172
14.45422132	-74.24105754
14.46154733	-81.53090173
14.46887334	-80.76857084
14.47619935	-72.00237403
14.48352537	-69.96636549
14.49085138	-80.74546252
14.49817739	-79.71929218
14.50550340	-67.81266509
14.51282941	-70.22706108
14.52015542	-81.23391001
14.52748144	-71.12420094
14.53480745	-75.96407134
14.54213346	-79.07713600
14.54945947	-76.81508091
14.55678548	-78.97752725
14.56411150	-70.95109155
14.57143751	-74.45971319
14.57876352	-72.78376780
14.58608953	-67.16956423
14.59341554	-75.59833928
14.60074155	-73.53493672
14.60806757	-74.88847791
14.61539358	-67.59123833
14.62271959	-75.52885692
14.63004560	-71.50052119
14.63737161	-72.50950616
14.64469763	-73.36223626
14.65202364	-68.07731652
14.65934965	-72.35004724
14.66667566	-77.37558649
14.67400167	-74.17957267
14.68132768	-70.89063972
14.68865370	-72.27057872
14.69597971	-76.03032062
14.70330572	-77.95889350
14.71063173	-76.52747961
14.71795774	-76.89582589
14.72528376	-69.81544552
14.73260977	-85.74137706
14.73993578	-80.94715408
14.74726179	-81.20404234
14.75458780	-67.91430910
14.76191381	-74.62606283
14.76923983	-69.34896300
14.77656584	-74.32613658
14.78389185	-79.61602339
14.79121786	-89.12474931
14.79854387	-83.07156634
14.80586989	-76.67225454
14.81319590	-70.97159688
14.82052191	-88.76365826
14.82784792	-74.45319540
14.83517393	-81.98890603
14.84249994	-75.77235426
14.84982596	-70.28998439
14.85715197	-79.24041955
14.86447798	-77.83005746
14.87180399	-77.32131609
14.87913000	-77.07107653
14.88645602	-73.12439249
14.89378203	-71.43424109
14.90110804	-80.05160513
14.90843405	-85.92283181
14.91576006	-74.53561205
14.92308607	-73.80424664
14.93041209	-82.25844404
14.93773810	-78.01432073
14.94506411	-79.12601954
14.95239012	-77.39853922
14.95971613	-89.11426222
14.96704215	-73.19572025
14.97436816	-77.77218022
14.98169417	-74.88238573
14.98902018	-74.51210904
14.99634619	-70.82390106
