# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:33:58
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-72.73282792
7.72161646	-68.40848187
7.72894247	-68.71498468
7.73626848	-64.92361886
7.74359449	-69.74430643
7.75092050	-65.56965166
7.75824652	-78.21526396
7.76557253	-76.19795122
7.77289854	-68.33699245
7.78022455	-70.59288859
7.78755056	-77.01119867
7.79487658	-80.65343493
7.80220259	-74.08043979
7.80952860	-68.42789448
7.81685461	-72.09519967
7.82418062	-73.42606779
7.83150663	-87.56810331
7.83883265	-71.55994597
7.84615866	-66.85846444
7.85348467	-68.98650335
7.86081068	-68.52474616
7.86813669	-69.94099687
7.87546271	-67.84816647
7.88278872	-71.39606983
7.89011473	-74.95585246
7.89744074	-77.01380295
7.90476675	-77.73817846
7.91209276	-74.54315626
7.91941878	-73.43218432
7.92674479	-74.44448331
7.93407080	-79.74472665
7.94139681	-72.30770920
7.94872282	-69.44397725
7.95604884	-75.46405604
7.96337485	-70.13788361
7.97070086	-69.82882306
7.97802687	-78.89520732
7.98535288	-72.06229027
7.99267889	-69.13432127
8.00000491	-75.34707745
8.00733092	-80.13116288
8.01465693	-73.32994219
8.02198294	-87.53776440
8.02930895	-73.94091281
8.03663497	-79.39403768
8.04396098	-72.45008138
8.05128699	-76.94599341
8.05861300	-84.45944408
8.06593901	-75.88148475
8.07326502	-77.18814384
8.08059104	-70.48133152
8.08791705	-74.18501669
8.09524306	-75.68253069
8.10256907	-80.50999312
8.10989508	-73.15037573
8.11722110	-69.96591910
8.12454711	-73.07040620
8.13187312	-64.23158449
8.13919913	-66.91375196
8.14652514	-73.72438522
8.15385115	-71.01336969
8.16117717	-73.56061598
8.16850318	-76.72353941
8.17582919	-76.60175293
8.18315520	-75.40953936
8.19048121	-69.28686654
8.19780723	-73.23299445
8.20513324	-84.84933658
8.21245925	-83.13175943
8.21978526	-79.39776602
8.22711127	-75.75290743
8.23443728	-74.66795783
8.24176330	-78.11169989
8.24908931	-103.75556412
8.25641532	-71.72474671
8.26374133	-82.96912631
8.27106734	-68.58006009
8.27839336	-67.30003427
8.28571937	-69.58035570
8.29304538	-76.22286087
8.30037139	-76.77537159
8.30769740	-76.75525011
8.31502341	-76.38185657
8.32234943	-75.69632932
8.32967544	-80.55725205
8.33700145	-79.97397926
8.34432746	-80.59803181
8.35165347	-77.66122115
8.35897949	-67.02402582
8.36630550	-69.43433685
8.37363151	-76.77734958
8.38095752	-72.99468151
8.38828353	-75.63738581
8.39560954	-75.16479770
8.40293556	-82.04751292
8.41026157	-75.00975821
8.41758758	-73.18058512
8.42491359	-98.96270536
8.43223960	-69.82640349
8.43956562	-68.34132594
8.44689163	-89.71053623
8.45421764	-72.19969794
8.46154365	-75.86776830
8.46886966	-68.45899540
8.47619567	-74.03518474
8.48352169	-70.16840292
8.49084770	-66.49955897
8.49817371	-70.94722617
8.50549972	-68.18149438
8.51282573	-75.62463314
8.52015175	-70.09319728
8.52747776	-90.29792808
8.53480377	-76.05940550
8.54212978	-80.35523471
8.54945579	-70.72846864
8.55678180	-70.06830635
8.56410782	-92.29193748
8.57143383	-72.58068623
8.57875984	-81.26211842
8.58608585	-80.02224421
8.59341186	-67.92086869
8.60073788	-72.98174156
8.60806389	-78.06377783
8.61538990	-88.01342561
8.62271591	-74.72059047
8.63004192	-69.09345571
8.63736793	-66.90475753
8.64469395	-75.96353211
8.65201996	-71.29498401
8.65934597	-82.30195192
8.66667198	-71.83487754
8.67399799	-82.43563127
8.68132401	-70.41789151
8.68865002	-72.17530876
8.69597603	-79.45872226
8.70330204	-80.76772063
8.71062805	-75.71301969
8.71795406	-78.05684411
8.72528008	-69.81829185
8.73260609	-88.42985398
8.73993210	-69.28872182
8.74725811	-77.92922491
8.75458412	-71.66273708
8.76191014	-81.61452952
8.76923615	-74.39760559
8.77656216	-74.73442291
8.78388817	-71.20294475
8.79121418	-82.26062833
8.79854019	-70.20770289
8.80586621	-76.41781980
8.81319222	-73.82672067
8.82051823	-75.73571521
8.82784424	-89.21635336
8.83517025	-68.57597615
8.84249627	-68.39593548
8.84982228	-71.59465807
8.85714829	-74.18796078
8.86447430	-71.69535987
8.87180031	-77.62412282
8.87912632	-73.27232617
8.88645234	-72.86969624
8.89377835	-70.73908455
8.90110436	-73.78238619
8.90843037	-72.88500515
8.91575638	-67.99725570
8.92308240	-76.50483499
8.93040841	-69.87384050
8.93773442	-78.06362788
8.94506043	-71.20688832
8.95238644	-68.46349757
8.95971245	-75.07049715
8.96703847	-71.89062619
8.97436448	-66.23594974
8.98169049	-67.95428684
8.98901650	-69.13781965
8.99634251	-68.42431222
9.00366853	-74.71032659
9.01099454	-73.31174756
9.01832055	-77.77243853
9.02564656	-69.99938500
9.03297257	-76.30885004
9.04029858	-70.99388734
9.04762460	-69.63077625
9.05495061	-83.42215131
9.06227662	-67.72671869
9.06960263	-69.90095760
9.07692864	-71.25204504
9.08425466	-77.89129768
9.09158067	-82.60695959
9.09890668	-75.89604780
9.10623269	-68.99556627
9.11355870	-69.17999499
9.12088471	-80.66923012
9.12821073	-79.55623372
9.13553674	-78.06500705
9.14286275	-78.77003662
9.15018876	-75.06050886
9.15751477	-74.92047409
9.16484079	-75.23658674
9.17216680	-77.81429274
9.17949281	-80.29777574
9.18681882	-74.58551948
9.19414483	-77.25112826
9.20147084	-70.99069189
9.20879686	-72.09672944
9.21612287	-83.46371093
9.22344888	-70.32446257
9.23077489	-75.96368315
9.23810090	-69.20763383
9.24542692	-70.37279589
9.25275293	-65.17878195
9.26007894	-70.77235585
9.26740495	-70.21084736
9.27473096	-75.57650198
9.28205697	-72.14205229
9.28938299	-78.92392296
9.29670900	-71.90987234
9.30403501	-67.38903348
9.31136102	-69.73272613
9.31868703	-73.90765269
9.32601305	-72.57574526
9.33333906	-80.19335000
9.34066507	-72.21341002
9.34799108	-69.55812549
9.35531709	-67.42524795
9.36264310	-71.48499901
9.36996912	-73.56038698
9.37729513	-77.22214632
9.38462114	-71.10179345
9.39194715	-78.39717990
9.39927316	-70.46927825
9.40659918	-74.29757771
9.41392519	-72.85661984
9.42125120	-68.52193094
9.42857721	-67.98390444
9.43590322	-68.01265452
9.44322923	-70.19784558
9.45055525	-82.19869008
9.45788126	-86.58176699
9.46520727	-72.00528986
9.47253328	-71.87673524
9.47985929	-79.08579188
9.48718531	-74.17915048
9.49451132	-68.66177855
9.50183733	-72.24233222
9.50916334	-75.99011851
9.51648935	-86.04329922
9.52381536	-75.33201303
9.53114138	-78.00935175
9.53846739	-71.04885168
9.54579340	-83.32152199
9.55311941	-76.21532262
9.56044542	-72.14900970
9.56777144	-85.69193209
9.57509745	-68.04779346
9.58242346	-70.16653494
9.58974947	-77.46289077
9.59707548	-80.73459249
9.60440149	-69.03190846
9.61172751	-71.33493743
9.61905352	-68.08534340
9.62637953	-81.84655882
9.63370554	-68.66449407
9.64103155	-72.63429445
9.64835757	-67.35600602
9.65568358	-77.26506549
9.66300959	-78.51568570
9.67033560	-69.68417432
9.67766161	-84.95104044
9.68498762	-92.29773539
9.69231364	-67.47329307
9.69963965	-70.83293998
9.70696566	-65.84156029
9.71429167	-69.40310706
9.72161768	-73.06587270
9.72894370	-70.40753921
9.73626971	-73.65957977
9.74359572	-75.53111692
9.75092173	-73.15141392
9.75824774	-88.10832988
9.76557375	-68.40117539
9.77289977	-75.27832780
9.78022578	-78.14218923
9.78755179	-77.61676533
9.79487780	-77.33611325
9.80220381	-75.20090326
9.80952983	-78.84996069
9.81685584	-78.65874049
9.82418185	-68.08621949
9.83150786	-72.35420222
9.83883387	-76.47097259
9.84615988	-76.12570347
9.85348590	-73.87234674
9.86081191	-73.94995768
9.86813792	-67.43741814
9.87546393	-71.14256542
9.88278994	-75.66088820
9.89011596	-71.21662153
9.89744197	-68.93047611
9.90476798	-70.21056649
9.91209399	-82.47147366
9.91942000	-72.74589228
9.92674601	-71.83290963
9.93407203	-71.10553047
9.94139804	-74.99518298
9.94872405	-67.63943289
9.95605006	-69.01499367
9.96337607	-80.17073159
9.97070209	-77.02827489
9.97802810	-77.83365403
9.98535411	-81.15776663
9.99268012	-73.42299764
10.00000613	-75.07258440
10.00733214	-73.64265843
10.01465816	-70.66117289
10.02198417	-67.06449887
10.02931018	-69.51772853
10.03663619	-69.89506043
10.04396220	-72.06690151
10.05128822	-66.05740533
10.05861423	-77.29123126
10.06594024	-71.74073261
10.07326625	-77.32077093
10.08059226	-75.93215856
10.08791827	-85.23943937
10.09524429	-83.00950503
10.10257030	-75.55456718
10.10989631	-69.23455521
10.11722232	-70.93172231
10.12454833	-72.00660541
10.13187435	-76.76787514
10.13920036	-76.73381215
10.14652637	-73.53997356
10.15385238	-82.48568083
10.16117839	-67.45810715
10.16850440	-69.16588952
10.17583042	-66.45501168
10.18315643	-67.63635063
10.19048244	-75.34610458
10.19780845	-79.16066857
10.20513446	-88.56642148
10.21246048	-74.11042833
10.21978649	-74.67126282
10.22711250	-76.84060496
10.23443851	-79.95774897
10.24176452	-70.47756694
10.24909053	-75.50759643
10.25641655	-71.49474153
10.26374256	-69.82726936
10.27106857	-72.28586719
10.27839458	-88.63260837
10.28572059	-75.71357648
10.29304661	-72.56349722
10.30037262	-69.84923033
10.30769863	-73.41774301
10.31502464	-80.17601464
10.32235065	-69.72315522
10.32967666	-71.35758676
10.33700268	-75.50196349
10.34432869	-74.26433633
10.35165470	-69.76179945
10.35898071	-84.28557975
10.36630672	-79.24052494
10.37363274	-73.63203392
10.38095875	-76.94779788
10.38828476	-66.87776324
10.39561077	-74.56854278
10.40293678	-79.81566492
10.41026279	-72.58947093
10.41758881	-97.58268123
10.42491482	-72.75945092
10.43224083	-67.76401711
10.43956684	-84.99859803
10.44689285	-84.38778558
10.45421887	-71.89300798
10.46154488	-82.06123727
10.46887089	-70.18630886
10.47619690	-68.88748625
10.48352291	-72.01148499
10.49084892	-68.66854915
10.49817494	-73.87788028
10.50550095	-71.77758958
10.51282696	-84.91888740
10.52015297	-74.88185647
10.52747898	-78.27282132
10.53480500	-70.95921846
10.54213101	-72.24497857
10.54945702	-66.15704296
10.55678303	-74.06669941
10.56410904	-68.40040510
10.57143505	-70.04332851
10.57876107	-71.52115546
10.58608708	-70.53566735
10.59341309	-80.77265145
10.60073910	-70.00357878
10.60806511	-64.69384712
10.61539113	-76.54955062
10.62271714	-65.63025275
10.63004315	-74.05075417
10.63736916	-75.70332244
10.64469517	-71.70047321
10.65202118	-77.38236803
10.65934720	-83.66542291
10.66667321	-70.53698150
10.67399922	-71.79172495
10.68132523	-67.85599581
10.68865124	-72.97576708
10.69597726	-73.65255882
10.70330327	-74.97029586
10.71062928	-74.63141512
10.71795529	-70.29935390
10.72528130	-68.62418782
10.73260731	-70.14668342
10.73993333	-71.43657130
10.74725934	-72.54958488
10.75458535	-76.03021201
10.76191136	-72.25758281
10.76923737	-70.45423380
10.77656339	-73.13291718
10.78388940	-70.91036320
10.79121541	-78.03911522
10.79854142	-69.85113487
10.80586743	-74.02357069
10.81319344	-76.49904822
10.82051946	-85.05300810
10.82784547	-75.33792366
10.83517148	-80.36854338
10.84249749	-80.60775593
10.84982350	-81.25636071
10.85714952	-80.29566012
10.86447553	-70.83687018
10.87180154	-75.00167319
10.87912755	-78.29722098
10.88645356	-76.47417523
10.89377957	-72.91117149
10.90110559	-76.54883460
10.90843160	-76.06821087
10.91575761	-71.86710011
10.92308362	-70.19169402
10.93040963	-68.00014571
10.93773565	-71.43965703
10.94506166	-71.35846286
10.95238767	-68.31816809
10.95971368	-74.20992901
10.96703969	-75.20389227
10.97436570	-79.92144820
10.98169172	-71.89264329
10.98901773	-71.74177746
10.99634374	-79.01684192
11.00366975	-77.48387071
11.01099576	-71.94063820
11.01832178	-70.07532449
11.02564779	-70.44499329
11.03297380	-71.09499419
11.04029981	-76.20504465
11.04762582	-75.37283334
11.05495183	-79.76720682
11.06227785	-74.14194561
11.06960386	-78.50715840
11.07692987	-75.39125284
11.08425588	-78.65171169
11.09158189	-73.49101626
11.09890791	-72.30215832
11.10623392	-81.94616945
11.11355993	-85.87517600
11.12088594	-73.02272255
11.12821195	-75.98857810
11.13553796	-77.53947047
11.14286398	-81.58889459
11.15018999	-68.86656974
11.15751600	-66.94710285
11.16484201	-69.56690039
11.17216802	-77.61188459
11.17949404	-77.63519717
11.18682005	-79.58122169
11.19414606	-72.87861452
11.20147207	-71.69536426
11.20879808	-79.30229303
11.21612409	-71.30649048
11.22345011	-70.20637760
11.23077612	-73.46673763
11.23810213	-77.75743539
11.24542814	-75.88171714
11.25275415	-72.17728450
11.26008017	-82.08919996
11.26740618	-74.84118890
11.27473219	-84.99829496
11.28205820	-76.28867375
11.28938421	-76.21509402
11.29671022	-72.35433954
11.30403624	-74.76928661
11.31136225	-79.35399445
11.31868826	-77.95753075
11.32601427	-82.51050624
11.33334028	-81.05142134
11.34066630	-82.24928170
11.34799231	-74.18013681
11.35531832	-70.13403462
11.36264433	-76.03957062
11.36997034	-77.80014947
11.37729635	-75.13727454
11.38462237	-76.48935147
11.39194838	-71.85168804
11.39927439	-69.77536305
11.40660040	-75.54173722
11.41392641	-89.00267502
11.42125243	-77.92526796
11.42857844	-84.60370727
11.43590445	-78.38269551
11.44323046	-76.65066662
11.45055647	-75.43231181
11.45788248	-74.91522165
11.46520850	-82.43418398
11.47253451	-77.50997272
11.47986052	-69.21757935
11.48718653	-68.19498522
11.49451254	-90.86674835
11.50183856	-72.06787089
11.50916457	-96.51042418
11.51649058	-74.57897602
11.52381659	-74.54811251
11.53114260	-72.27301467
11.53846861	-74.73213992
11.54579463	-73.29937359
11.55312064	-75.29529826
11.56044665	-75.19432902
11.56777266	-66.98850888
11.57509867	-70.59081287
11.58242469	-67.46716614
11.58975070	-75.87739814
11.59707671	-75.53799737
11.60440272	-79.19698644
11.61172873	-78.99028585
11.61905474	-75.94146101
11.62638076	-69.92733221
11.63370677	-86.87447972
11.64103278	-69.97097938
11.64835879	-71.33413729
11.65568480	-71.68296534
11.66301082	-70.56075275
11.67033683	-66.03926748
11.67766284	-80.39005174
11.68498885	-68.68489518
11.69231486	-69.00189558
11.69964087	-75.70641740
11.70696689	-79.49100691
11.71429290	-69.29120656
11.72161891	-71.11333423
11.72894492	-73.06413510
11.73627093	-74.21107046
11.74359695	-79.95253191
11.75092296	-70.35438583
11.75824897	-67.41624218
11.76557498	-78.06014871
11.77290099	-74.27620683
11.78022700	-71.03725205
11.78755302	-86.06719155
11.79487903	-69.61240424
11.80220504	-69.64786463
11.80953105	-64.72314422
11.81685706	-75.66838550
11.82418308	-68.12747880
11.83150909	-90.00881510
11.83883510	-70.05248076
11.84616111	-74.54929300
11.85348712	-79.45772035
11.86081313	-72.81073988
11.86813915	-71.65619375
11.87546516	-70.92542307
11.88279117	-72.68906333
11.89011718	-78.19512757
11.89744319	-71.67753552
11.90476921	-69.87819746
11.91209522	-71.04099192
11.91942123	-84.41506556
11.92674724	-81.55936168
11.93407325	-82.38760050
11.94139926	-75.68898257
11.94872528	-69.41811262
11.95605129	-71.62107444
11.96337730	-72.11266517
11.97070331	-75.82025063
11.97802932	-72.70889428
11.98535534	-71.22770110
11.99268135	-67.85592945
12.00000736	-75.17272479
12.00733337	-67.99381601
12.01465938	-67.44759823
12.02198539	-73.69694156
12.02931141	-76.68676134
12.03663742	-75.24171973
12.04396343	-73.50922318
12.05128944	-69.42870615
12.05861545	-79.31532592
12.06594147	-71.32020812
12.07326748	-75.46256366
12.08059349	-69.27598930
12.08791950	-79.32402645
12.09524551	-77.94283394
12.10257152	-68.19316459
12.10989754	-71.45695063
12.11722355	-68.15482960
12.12454956	-77.27617136
12.13187557	-73.11301001
12.13920158	-72.72147718
12.14652760	-72.22424339
12.15385361	-75.98846619
12.16117962	-68.20722514
12.16850563	-77.74103721
12.17583164	-74.15837305
12.18315765	-70.20243514
12.19048367	-71.47409828
12.19780968	-72.66353467
12.20513569	-81.58089517
12.21246170	-76.01222908
12.21978771	-69.16596091
12.22711373	-74.90150717
12.23443974	-74.97609885
12.24176575	-71.93612884
12.24909176	-79.00271578
12.25641777	-71.94043170
12.26374378	-71.77200047
12.27106980	-72.49035129
12.27839581	-73.03463137
12.28572182	-77.29226355
12.29304783	-83.16427211
12.30037384	-71.33885016
12.30769986	-69.82057903
12.31502587	-69.83391642
12.32235188	-71.75257465
12.32967789	-75.17087386
12.33700390	-76.53263322
12.34432991	-72.38479136
12.35165593	-79.06781647
12.35898194	-78.98136767
12.36630795	-70.81349990
12.37363396	-74.97831145
12.38095997	-75.53442441
12.38828599	-75.82929025
12.39561200	-81.24564278
12.40293801	-68.45656466
12.41026402	-70.12706537
12.41759003	-80.43911573
12.42491604	-75.80727665
12.43224206	-77.42668990
12.43956807	-76.42512561
12.44689408	-75.43700697
12.45422009	-82.47660349
12.46154610	-69.18841879
12.46887212	-70.55530977
12.47619813	-86.61252832
12.48352414	-73.34695622
12.49085015	-72.89033410
12.49817616	-78.26231489
12.50550217	-80.70530360
12.51282819	-75.57626647
12.52015420	-76.16006686
12.52748021	-84.18970688
12.53480622	-75.96478470
12.54213223	-80.02866696
12.54945825	-81.08267134
12.55678426	-73.59017679
12.56411027	-77.32205522
12.57143628	-80.31078381
12.57876229	-78.65109928
12.58608830	-71.16147640
12.59341432	-68.03249380
12.60074033	-67.77446343
12.60806634	-84.06721067
12.61539235	-71.16257266
12.62271836	-78.66351308
12.63004438	-72.70324361
12.63737039	-73.70516298
12.64469640	-74.48709966
12.65202241	-67.57831144
12.65934842	-65.63804493
12.66667443	-76.91114575
12.67400045	-71.12313243
12.68132646	-68.30374454
12.68865247	-75.31392235
12.69597848	-70.14087222
12.70330449	-71.58703028
12.71063051	-71.08474921
12.71795652	-65.68163831
12.72528253	-68.51776814
12.73260854	-71.83705697
12.73993455	-73.78463777
12.74726056	-73.65292983
12.75458658	-70.93412310
12.76191259	-75.63701431
12.76923860	-75.17650589
12.77656461	-71.74445344
12.78389062	-73.01620493
12.79121664	-74.42962863
12.79854265	-79.50542658
12.80586866	-73.65317578
12.81319467	-72.20636041
12.82052068	-76.97480107
12.82784669	-67.65442462
12.83517271	-74.51997820
12.84249872	-72.01423779
12.84982473	-73.94673661
12.85715074	-76.35178031
12.86447675	-71.68624430
12.87180277	-78.24637223
12.87912878	-70.92056648
12.88645479	-67.70913784
12.89378080	-71.06073142
12.90110681	-76.47179280
12.90843282	-69.81907207
12.91575884	-72.64889276
12.92308485	-76.87972049
12.93041086	-70.63268534
12.93773687	-73.88786094
12.94506288	-67.92899036
12.95238890	-76.91377669
12.95971491	-69.46925105
12.96704092	-62.89363393
12.97436693	-66.86778113
12.98169294	-72.69467311
12.98901895	-77.99745825
12.99634497	-73.58829712
13.00367098	-78.70585417
13.01099699	-82.44127883
13.01832300	-74.62441255
13.02564901	-76.42425598
13.03297503	-74.37606512
13.04030104	-74.25859599
13.04762705	-68.20484464
13.05495306	-67.37980798
13.06227907	-74.51626675
13.06960508	-79.08095640
13.07693110	-85.66262111
13.08425711	-72.76268475
13.09158312	-70.96787352
13.09890913	-68.93741117
13.10623514	-71.83568876
13.11356116	-82.05755069
13.12088717	-72.64036840
13.12821318	-76.46661742
13.13553919	-87.08804787
13.14286520	-77.69200990
13.15019121	-76.77084716
13.15751723	-73.35518826
13.16484324	-75.15878712
13.17216925	-73.47633647
13.17949526	-73.85496317
13.18682127	-73.43333651
13.19414729	-75.95273790
13.20147330	-76.21119132
13.20879931	-90.10992054
13.21612532	-77.45237337
13.22345133	-74.54237637
13.23077734	-73.06243564
13.23810336	-72.45517791
13.24542937	-71.51121103
13.25275538	-71.59126077
13.26008139	-67.68829435
13.26740740	-67.10743151
13.27473342	-73.02540009
13.28205943	-84.28211150
13.28938544	-73.96875654
13.29671145	-79.80572116
13.30403746	-79.80485770
13.31136347	-71.81072056
13.31868949	-76.10568705
13.32601550	-83.18578602
13.33334151	-81.43223211
13.34066752	-95.43296979
13.34799353	-68.31704756
13.35531955	-68.42646832
13.36264556	-72.40826260
13.36997157	-77.00247699
13.37729758	-71.60829102
13.38462359	-67.31315564
13.39194960	-70.83991867
13.39927562	-67.03592325
13.40660163	-73.79887097
13.41392764	-64.61416313
13.42125365	-76.44056809
13.42857966	-67.45600238
13.43590568	-81.00898238
13.44323169	-72.01803840
13.45055770	-69.28918681
13.45788371	-82.19753771
13.46520972	-73.65282117
13.47253573	-71.49867805
13.47986175	-73.12854063
13.48718776	-75.24234174
13.49451377	-75.66139839
13.50183978	-70.34268538
13.50916579	-68.90308480
13.51649181	-73.24861143
13.52381782	-70.32429451
13.53114383	-71.12036429
13.53846984	-76.84974298
13.54579585	-81.01177471
13.55312186	-76.69841139
13.56044788	-78.75674163
13.56777389	-76.62317684
13.57509990	-75.19906934
13.58242591	-88.30561164
13.58975192	-77.55600125
13.59707794	-74.69266785
13.60440395	-74.39538002
13.61172996	-74.42035001
13.61905597	-72.62886425
13.62638198	-72.91032184
13.63370799	-76.82995871
13.64103401	-72.06791009
13.64836002	-69.85590586
13.65568603	-77.00755500
13.66301204	-81.81429116
13.67033805	-69.54382661
13.67766407	-67.27517128
13.68499008	-80.92636032
13.69231609	-82.06581647
13.69964210	-73.91938036
13.70696811	-81.84519178
13.71429412	-66.21347553
13.72162014	-65.46242348
13.72894615	-82.25373947
13.73627216	-71.90716569
13.74359817	-80.72990881
13.75092418	-95.27220929
13.75825020	-70.51690065
13.76557621	-70.32712194
13.77290222	-78.88285850
13.78022823	-76.11686714
13.78755424	-77.05582630
13.79488025	-74.02072748
13.80220627	-73.98165896
13.80953228	-76.66493041
13.81685829	-80.33702944
13.82418430	-82.66797864
13.83151031	-75.14134216
13.83883633	-75.75642315
13.84616234	-82.32211823
13.85348835	-74.35893288
13.86081436	-80.29957942
13.86814037	-65.97796424
13.87546638	-69.06929381
13.88279240	-82.68060932
13.89011841	-76.54638039
13.89744442	-82.39694628
13.90477043	-70.43281986
13.91209644	-79.28591525
13.91942246	-70.33191125
13.92674847	-81.93419136
13.93407448	-71.25833506
13.94140049	-77.90274519
13.94872650	-75.33689803
13.95605251	-71.56218571
13.96337853	-75.29353072
13.97070454	-74.85986486
13.97803055	-67.75093430
13.98535656	-70.37518700
13.99268257	-73.71473235
14.00000859	-76.58895203
14.00733460	-71.64228514
14.01466061	-84.26737942
14.02198662	-74.84204787
14.02931263	-75.12225510
14.03663864	-74.56566952
14.04396466	-70.40743845
14.05129067	-73.86685871
14.05861668	-68.24648744
14.06594269	-77.86593423
14.07326870	-66.14042771
14.08059472	-81.87420753
14.08792073	-73.72966275
14.09524674	-70.50051808
14.10257275	-74.76446553
14.10989876	-78.41559611
14.11722477	-91.23336765
14.12455079	-82.23035175
14.13187680	-77.55974928
14.13920281	-73.19266658
14.14652882	-87.04373729
14.15385483	-71.87807784
14.16118085	-76.99572214
14.16850686	-71.34876649
14.17583287	-67.95141043
14.18315888	-72.73087019
14.19048489	-80.84357877
14.19781090	-72.07655085
14.20513692	-75.39306490
14.21246293	-77.29202914
14.21978894	-79.16329584
14.22711495	-78.32070349
14.23444096	-80.35011300
14.24176698	-82.19538718
14.24909299	-74.18180897
14.25641900	-69.20037202
14.26374501	-87.21209983
14.27107102	-66.87629684
14.27839703	-67.22955555
14.28572305	-69.49444976
14.29304906	-72.22575398
14.30037507	-77.89364190
14.30770108	-76.73729989
14.31502709	-82.62423878
14.32235311	-71.84289508
14.32967912	-74.87482320
14.33700513	-72.75216287
14.34433114	-69.66150297
14.35165715	-74.83986242
14.35898316	-80.60024295
14.36630918	-80.00409867
14.37363519	-79.39244628
14.38096120	-86.30011416
14.38828721	-74.88593739
14.39561322	-69.75923841
14.40293924	-87.76426640
14.41026525	-67.99739800
14.41759126	-66.73584716
14.42491727	-74.19908216
14.43224328	-73.25551593
14.43956929	-71.49564254
14.44689531	-78.29088819
14.45422132	-78.76634844
14.46154733	-65.74131404
14.46887334	-71.77272323
14.47619935	-83.74500868
14.48352537	-75.49817496
14.49085138	-82.17951903
14.49817739	-73.18156690
14.50550340	-92.74739669
14.51282941	-77.59401267
14.52015542	-80.99329548
14.52748144	-73.08636488
14.53480745	-72.09170462
14.54213346	-86.85405725
14.54945947	-71.48470803
14.55678548	-80.59925271
14.56411150	-73.66243166
14.57143751	-74.86189206
14.57876352	-70.79357712
14.58608953	-69.36682756
14.59341554	-67.31109312
14.60074155	-78.66320527
14.60806757	-74.90484362
14.61539358	-70.34248687
14.62271959	-68.06851642
14.63004560	-73.36180546
14.63737161	-72.50014506
14.64469763	-75.79930086
14.65202364	-67.63804476
14.65934965	-70.10458722
14.66667566	-71.52666274
14.67400167	-81.42524729
14.68132768	-69.68752690
14.68865370	-72.33756961
14.69597971	-70.99639076
14.70330572	-72.36345724
14.71063173	-78.69824314
14.71795774	-76.63131653
14.72528376	-73.73042566
14.73260977	-74.49791925
14.73993578	-85.60262008
14.74726179	-75.49466582
14.75458780	-82.04381428
14.76191381	-72.26779073
14.76923983	-66.68100616
14.77656584	-75.80421351
14.78389185	-70.07661583
14.79121786	-90.03216738
14.79854387	-84.96905572
14.80586989	-73.30887922
14.81319590	-85.07272856
14.82052191	-84.72244170
14.82784792	-82.26881125
14.83517393	-75.84976638
14.84249994	-68.75197086
14.84982596	-72.36123395
14.85715197	-72.15459881
14.86447798	-71.25997808
14.87180399	-70.47186382
14.87913000	-85.27823113
14.88645602	-67.87819419
14.89378203	-74.31179286
14.90110804	-71.20266173
14.90843405	-73.77927944
14.91576006	-67.91351499
14.92308607	-74.11439288
14.93041209	-83.39709442
14.93773810	-73.98902773
14.94506411	-74.08137791
14.95239012	-83.03451332
14.95971613	-72.08279567
14.96704215	-73.68657605
14.97436816	-74.65994279
14.98169417	-85.76045009
14.98902018	-70.91575091
14.99634619	-74.16211884
