# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:50:01
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-75.63713608
7.72161646	-77.61574089
7.72894247	-77.85744578
7.73626848	-76.93952831
7.74359449	-74.89672559
7.75092050	-69.46618084
7.75824652	-75.52097203
7.76557253	-75.21871851
7.77289854	-77.08280798
7.78022455	-78.06717315
7.78755056	-70.24445261
7.79487658	-71.47424011
7.80220259	-69.32037872
7.80952860	-72.19684764
7.81685461	-83.75507601
7.82418062	-72.81524356
7.83150663	-78.17658190
7.83883265	-67.91133378
7.84615866	-68.00881366
7.85348467	-81.31957034
7.86081068	-68.68607026
7.86813669	-70.73176630
7.87546271	-83.77697076
7.88278872	-72.05397478
7.89011473	-68.17928807
7.89744074	-76.41783268
7.90476675	-65.23668648
7.91209276	-70.61625933
7.91941878	-80.51949923
7.92674479	-72.38392398
7.93407080	-64.42356504
7.94139681	-65.20480790
7.94872282	-80.09095416
7.95604884	-80.00889634
7.96337485	-78.61143947
7.97070086	-74.20428940
7.97802687	-77.47089879
7.98535288	-70.45153067
7.99267889	-74.92872722
8.00000491	-74.14694685
8.00733092	-70.39628930
8.01465693	-70.88327647
8.02198294	-69.22792594
8.02930895	-73.23435113
8.03663497	-69.46686669
8.04396098	-70.62589979
8.05128699	-86.66654721
8.05861300	-69.41692133
8.06593901	-73.66359299
8.07326502	-73.94125953
8.08059104	-72.90182721
8.08791705	-74.57600032
8.09524306	-75.68292015
8.10256907	-73.04621564
8.10989508	-74.52498626
8.11722110	-76.02121839
8.12454711	-74.62842959
8.13187312	-68.82267226
8.13919913	-83.02974354
8.14652514	-73.65144064
8.15385115	-67.46481874
8.16117717	-73.80538466
8.16850318	-78.41013964
8.17582919	-71.78571876
8.18315520	-78.23576253
8.19048121	-68.37086333
8.19780723	-75.22607247
8.20513324	-74.71204439
8.21245925	-64.79780585
8.21978526	-66.75231288
8.22711127	-70.22964617
8.23443728	-71.22510489
8.24176330	-66.07667795
8.24908931	-84.65542989
8.25641532	-83.01589523
8.26374133	-69.86790172
8.27106734	-81.40779715
8.27839336	-78.01018227
8.28571937	-69.64963277
8.29304538	-70.66737960
8.30037139	-69.94963520
8.30769740	-66.65781589
8.31502341	-79.24974860
8.32234943	-71.53708036
8.32967544	-72.38301857
8.33700145	-68.67373965
8.34432746	-66.87560325
8.35165347	-65.61464114
8.35897949	-67.37185566
8.36630550	-69.89305707
8.37363151	-72.09014027
8.38095752	-74.81795787
8.38828353	-72.34105840
8.39560954	-67.08881541
8.40293556	-74.60002860
8.41026157	-69.51767132
8.41758758	-69.14242947
8.42491359	-77.04685330
8.43223960	-72.93452836
8.43956562	-71.36185911
8.44689163	-69.69627600
8.45421764	-73.40765616
8.46154365	-71.52381062
8.46886966	-66.90529126
8.47619567	-67.40532042
8.48352169	-69.66382250
8.49084770	-71.75811853
8.49817371	-74.31886428
8.50549972	-69.55629050
8.51282573	-67.03315934
8.52015175	-66.60105737
8.52747776	-69.94297049
8.53480377	-69.00855262
8.54212978	-76.16496123
8.54945579	-73.63571305
8.55678180	-73.96318380
8.56410782	-94.17178748
8.57143383	-82.47410242
8.57875984	-74.47299206
8.58608585	-80.81795257
8.59341186	-69.00719884
8.60073788	-72.57726464
8.60806389	-67.59156955
8.61538990	-71.03043709
8.62271591	-68.92003880
8.63004192	-75.32117676
8.63736793	-75.33611715
8.64469395	-77.67911578
8.65201996	-71.67102627
8.65934597	-66.85635767
8.66667198	-67.10280636
8.67399799	-75.26444615
8.68132401	-80.01653814
8.68865002	-74.40691976
8.69597603	-75.21757201
8.70330204	-65.39709867
8.71062805	-73.55302649
8.71795406	-71.32794493
8.72528008	-68.07729264
8.73260609	-92.60423102
8.73993210	-70.13409379
8.74725811	-90.06220156
8.75458412	-75.44417311
8.76191014	-66.50565536
8.76923615	-72.42497684
8.77656216	-68.80276719
8.78388817	-67.47016802
8.79121418	-68.39482446
8.79854019	-82.45701770
8.80586621	-69.12480503
8.81319222	-74.77420612
8.82051823	-76.13837257
8.82784424	-65.57122307
8.83517025	-72.06143262
8.84249627	-66.96765805
8.84982228	-68.82237282
8.85714829	-69.07343672
8.86447430	-71.77716251
8.87180031	-89.86990583
8.87912632	-69.08916808
8.88645234	-68.83750065
8.89377835	-79.44653053
8.90110436	-80.02653391
8.90843037	-83.82801884
8.91575638	-88.77078208
8.92308240	-89.55616477
8.93040841	-78.40901684
8.93773442	-69.78179588
8.94506043	-70.34497953
8.95238644	-70.23436686
8.95971245	-84.34312622
8.96703847	-72.29867209
8.97436448	-76.38140757
8.98169049	-83.78992117
8.98901650	-77.78688667
8.99634251	-73.27287653
9.00366853	-72.61205905
9.01099454	-81.98086108
9.01832055	-76.19976279
9.02564656	-91.80103641
9.03297257	-70.53353142
9.04029858	-71.34391550
9.04762460	-92.95744726
9.05495061	-92.15071726
9.06227662	-86.38796485
9.06960263	-77.23545892
9.07692864	-69.81506685
9.08425466	-69.82241222
9.09158067	-80.91355422
9.09890668	-71.05097990
9.10623269	-83.08361623
9.11355870	-73.57809596
9.12088471	-76.89573979
9.12821073	-84.24366615
9.13553674	-79.41857464
9.14286275	-69.98963210
9.15018876	-66.61439499
9.15751477	-72.25029217
9.16484079	-68.21792866
9.17216680	-79.16350870
9.17949281	-76.24591522
9.18681882	-69.68166628
9.19414483	-73.73849343
9.20147084	-74.57935997
9.20879686	-75.09457982
9.21612287	-67.87728829
9.22344888	-70.25105562
9.23077489	-86.63417444
9.23810090	-72.21896927
9.24542692	-71.32820673
9.25275293	-69.60190452
9.26007894	-74.62973215
9.26740495	-72.95094153
9.27473096	-71.13134666
9.28205697	-94.84496112
9.28938299	-81.68453811
9.29670900	-71.54442845
9.30403501	-69.71451336
9.31136102	-79.76387261
9.31868703	-81.45891317
9.32601305	-69.45926645
9.33333906	-75.45242600
9.34066507	-72.95037747
9.34799108	-87.48623015
9.35531709	-72.68925443
9.36264310	-66.00348298
9.36996912	-73.43045266
9.37729513	-72.21902834
9.38462114	-65.56985193
9.39194715	-71.02924433
9.39927316	-73.82372372
9.40659918	-69.27502356
9.41392519	-68.09042916
9.42125120	-67.35782740
9.42857721	-73.01767476
9.43590322	-76.85190189
9.44322923	-76.18836348
9.45055525	-69.64939108
9.45788126	-66.68875101
9.46520727	-72.68357637
9.47253328	-66.80586595
9.47985929	-74.58067109
9.48718531	-70.54938150
9.49451132	-68.18145878
9.50183733	-65.10049272
9.50916334	-69.15482880
9.51648935	-63.35557763
9.52381536	-91.01738223
9.53114138	-72.84691189
9.53846739	-75.25032857
9.54579340	-75.03508137
9.55311941	-68.08240465
9.56044542	-74.97858696
9.56777144	-83.58117987
9.57509745	-77.99841320
9.58242346	-73.87584204
9.58974947	-91.95386965
9.59707548	-73.02220287
9.60440149	-78.44686598
9.61172751	-70.66145068
9.61905352	-72.11122982
9.62637953	-67.55083388
9.63370554	-67.25454266
9.64103155	-91.35631951
9.64835757	-68.58024335
9.65568358	-69.13641504
9.66300959	-72.93225756
9.67033560	-72.33584076
9.67766161	-69.24712087
9.68498762	-67.86370564
9.69231364	-77.58219029
9.69963965	-68.28906711
9.70696566	-72.18433760
9.71429167	-72.01194598
9.72161768	-67.87682039
9.72894370	-66.74228075
9.73626971	-71.68241462
9.74359572	-75.18115912
9.75092173	-84.72070197
9.75824774	-77.91365110
9.76557375	-77.63405950
9.77289977	-72.61630739
9.78022578	-71.86264026
9.78755179	-78.69708353
9.79487780	-74.74868831
9.80220381	-79.84549470
9.80952983	-85.08922122
9.81685584	-77.10498905
9.82418185	-71.92832521
9.83150786	-73.55534889
9.83883387	-74.67910272
9.84615988	-66.68913195
9.85348590	-65.29009710
9.86081191	-78.06374940
9.86813792	-78.19505164
9.87546393	-76.39892329
9.88278994	-69.17388197
9.89011596	-67.25637378
9.89744197	-67.06073093
9.90476798	-82.44068532
9.91209399	-72.97569508
9.91942000	-72.84641351
9.92674601	-75.19785022
9.93407203	-71.99850606
9.94139804	-73.82231882
9.94872405	-75.11655911
9.95605006	-81.85291735
9.96337607	-80.34586282
9.97070209	-68.54753477
9.97802810	-76.09492859
9.98535411	-68.51955786
9.99268012	-69.11487350
10.00000613	-70.28449337
10.00733214	-75.63846489
10.01465816	-77.60938646
10.02198417	-76.02756623
10.02931018	-74.46922172
10.03663619	-67.33221822
10.04396220	-75.11546963
10.05128822	-66.91110023
10.05861423	-73.55921428
10.06594024	-72.16606393
10.07326625	-75.78272773
10.08059226	-76.97085936
10.08791827	-75.41612367
10.09524429	-92.56974566
10.10257030	-88.84477842
10.10989631	-72.06428875
10.11722232	-77.44798402
10.12454833	-76.67313251
10.13187435	-67.71421256
10.13920036	-70.41548192
10.14652637	-72.04614675
10.15385238	-68.73792880
10.16117839	-79.29428674
10.16850440	-70.24634801
10.17583042	-68.08649665
10.18315643	-70.53157798
10.19048244	-74.72518509
10.19780845	-77.68317039
10.20513446	-77.14123310
10.21246048	-71.38469536
10.21978649	-70.76529987
10.22711250	-75.18839937
10.23443851	-79.99740221
10.24176452	-73.35674123
10.24909053	-68.16308547
10.25641655	-74.48447552
10.26374256	-74.09025110
10.27106857	-85.75900409
10.27839458	-74.40120265
10.28572059	-83.80205044
10.29304661	-78.01354789
10.30037262	-77.25752716
10.30769863	-77.46935033
10.31502464	-71.14559692
10.32235065	-70.33097373
10.32967666	-79.26103035
10.33700268	-71.42367997
10.34432869	-69.97528400
10.35165470	-80.78657899
10.35898071	-69.64853348
10.36630672	-69.15434230
10.37363274	-76.13198054
10.38095875	-73.44302469
10.38828476	-83.73847607
10.39561077	-71.91941497
10.40293678	-71.48500441
10.41026279	-71.96538542
10.41758881	-67.71352297
10.42491482	-76.50083283
10.43224083	-64.16286161
10.43956684	-67.33364424
10.44689285	-78.65255459
10.45421887	-70.31254985
10.46154488	-72.74800963
10.46887089	-72.66263567
10.47619690	-82.79487163
10.48352291	-77.33649746
10.49084892	-72.87351666
10.49817494	-74.28400009
10.50550095	-77.82476737
10.51282696	-72.09101096
10.52015297	-88.89768083
10.52747898	-71.94774414
10.53480500	-77.08888077
10.54213101	-79.22448637
10.54945702	-67.35075806
10.55678303	-68.26045412
10.56410904	-73.29347378
10.57143505	-84.30142105
10.57876107	-73.32265956
10.58608708	-75.04415323
10.59341309	-75.78468463
10.60073910	-73.50428345
10.60806511	-78.04704662
10.61539113	-75.29457065
10.62271714	-70.97164338
10.63004315	-75.05698231
10.63736916	-79.85121635
10.64469517	-72.37631740
10.65202118	-81.92549846
10.65934720	-77.51139627
10.66667321	-77.68357755
10.67399922	-79.72901625
10.68132523	-78.97016188
10.68865124	-75.66896076
10.69597726	-68.44082178
10.70330327	-67.74196828
10.71062928	-66.97231833
10.71795529	-63.28355067
10.72528130	-65.26925351
10.73260731	-79.41502528
10.73993333	-71.39146160
10.74725934	-78.16704869
10.75458535	-79.40510144
10.76191136	-71.99899587
10.76923737	-70.63529378
10.77656339	-74.63292555
10.78388940	-67.03730118
10.79121541	-80.40177920
10.79854142	-82.97074890
10.80586743	-67.12310291
10.81319344	-73.26251649
10.82051946	-71.79290217
10.82784547	-74.77429456
10.83517148	-65.60645120
10.84249749	-69.87921303
10.84982350	-78.17312907
10.85714952	-81.30601545
10.86447553	-71.25632657
10.87180154	-77.35109151
10.87912755	-70.39980631
10.88645356	-78.66922969
10.89377957	-78.95153599
10.90110559	-75.64516633
10.90843160	-78.14117852
10.91575761	-91.52838392
10.92308362	-81.40672591
10.93040963	-76.62696341
10.93773565	-69.07407974
10.94506166	-75.02712387
10.95238767	-81.61695790
10.95971368	-73.07233639
10.96703969	-68.48653633
10.97436570	-76.08981324
10.98169172	-71.53616355
10.98901773	-73.51885664
10.99634374	-77.56406043
11.00366975	-75.21851267
11.01099576	-70.68180339
11.01832178	-73.33779698
11.02564779	-77.37181669
11.03297380	-72.01987072
11.04029981	-74.49763915
11.04762582	-70.02906191
11.05495183	-74.92902455
11.06227785	-79.35694887
11.06960386	-70.67021344
11.07692987	-70.67657684
11.08425588	-75.83310948
11.09158189	-69.68681738
11.09890791	-73.11173472
11.10623392	-72.13642497
11.11355993	-70.38555467
11.12088594	-82.56565562
11.12821195	-69.05922796
11.13553796	-73.56685583
11.14286398	-68.32653523
11.15018999	-69.07518302
11.15751600	-71.84211587
11.16484201	-80.63288377
11.17216802	-76.40691791
11.17949404	-74.87235098
11.18682005	-75.06495669
11.19414606	-76.44296824
11.20147207	-71.05015983
11.20879808	-74.47693456
11.21612409	-86.21673178
11.22345011	-70.04168559
11.23077612	-70.51012340
11.23810213	-70.87866217
11.24542814	-77.20464389
11.25275415	-73.18255839
11.26008017	-71.06596995
11.26740618	-83.85474942
11.27473219	-73.03362948
11.28205820	-70.24575193
11.28938421	-67.19974778
11.29671022	-81.77135429
11.30403624	-66.95501286
11.31136225	-69.01866780
11.31868826	-71.12209111
11.32601427	-68.89349686
11.33334028	-79.46516758
11.34066630	-79.83592708
11.34799231	-71.62521886
11.35531832	-68.92684806
11.36264433	-72.04626979
11.36997034	-74.55100935
11.37729635	-78.07074680
11.38462237	-73.24695043
11.39194838	-69.18574874
11.39927439	-71.64929491
11.40660040	-81.47620803
11.41392641	-70.81932161
11.42125243	-74.83838993
11.42857844	-80.18824982
11.43590445	-69.17358715
11.44323046	-75.46746753
11.45055647	-68.92410241
11.45788248	-71.13428581
11.46520850	-69.82021078
11.47253451	-74.16361943
11.47986052	-75.32433745
11.48718653	-80.35698436
11.49451254	-92.08106998
11.50183856	-74.88504631
11.50916457	-78.95056476
11.51649058	-78.54136946
11.52381659	-77.12731713
11.53114260	-81.41519611
11.53846861	-70.07377652
11.54579463	-71.66251685
11.55312064	-88.73784797
11.56044665	-83.37342299
11.56777266	-70.87425201
11.57509867	-68.59548383
11.58242469	-89.89970357
11.58975070	-79.39067075
11.59707671	-67.23296904
11.60440272	-76.84423893
11.61172873	-79.51155579
11.61905474	-73.56979892
11.62638076	-72.04536131
11.63370677	-69.20777875
11.64103278	-68.06321428
11.64835879	-69.90229879
11.65568480	-74.59238966
11.66301082	-75.58400830
11.67033683	-70.22920357
11.67766284	-82.48817687
11.68498885	-69.10360778
11.69231486	-72.53040138
11.69964087	-74.18525485
11.70696689	-71.20759885
11.71429290	-68.90161649
11.72161891	-79.74159751
11.72894492	-82.44873292
11.73627093	-78.93104917
11.74359695	-69.85486717
11.75092296	-74.32108896
11.75824897	-75.81475128
11.76557498	-76.63789894
11.77290099	-77.07163472
11.78022700	-74.20910430
11.78755302	-78.17292558
11.79487903	-76.55421373
11.80220504	-70.68947927
11.80953105	-76.32496006
11.81685706	-71.37979497
11.82418308	-73.62031198
11.83150909	-72.19399457
11.83883510	-76.23285714
11.84616111	-70.65085093
11.85348712	-78.51767326
11.86081313	-67.23772560
11.86813915	-68.13904140
11.87546516	-90.75691563
11.88279117	-75.79068316
11.89011718	-78.58340615
11.89744319	-77.48871971
11.90476921	-84.40482542
11.91209522	-69.04158366
11.91942123	-66.02839575
11.92674724	-76.81386499
11.93407325	-76.51525599
11.94139926	-72.65774227
11.94872528	-78.47867136
11.95605129	-73.75698179
11.96337730	-74.46121862
11.97070331	-81.34916737
11.97802932	-81.86926720
11.98535534	-74.31469228
11.99268135	-75.49057507
12.00000736	-79.17368897
12.00733337	-75.87758648
12.01465938	-84.68928648
12.02198539	-73.50234552
12.02931141	-68.74562826
12.03663742	-74.29033672
12.04396343	-74.58442997
12.05128944	-73.55936091
12.05861545	-89.29717898
12.06594147	-75.26172462
12.07326748	-74.77075961
12.08059349	-79.50191668
12.08791950	-72.42792980
12.09524551	-73.10275248
12.10257152	-67.50982975
12.10989754	-73.94979207
12.11722355	-75.48561983
12.12454956	-72.82315343
12.13187557	-66.57933378
12.13920158	-71.08367014
12.14652760	-66.64966768
12.15385361	-72.57943454
12.16117962	-88.25644198
12.16850563	-68.16981793
12.17583164	-68.87982321
12.18315765	-77.81938012
12.19048367	-78.02013837
12.19780968	-71.61185055
12.20513569	-70.29271752
12.21246170	-66.23511320
12.21978771	-72.04205075
12.22711373	-69.51712693
12.23443974	-70.56832517
12.24176575	-75.13358533
12.24909176	-75.37614366
12.25641777	-73.12721166
12.26374378	-69.07238042
12.27106980	-70.94734130
12.27839581	-75.65012153
12.28572182	-76.58649190
12.29304783	-72.48393462
12.30037384	-72.78313667
12.30769986	-70.17088976
12.31502587	-82.00224341
12.32235188	-74.15439614
12.32967789	-74.57679576
12.33700390	-65.84473838
12.34432991	-72.15236375
12.35165593	-64.64257397
12.35898194	-67.24589735
12.36630795	-78.55599765
12.37363396	-79.74076838
12.38095997	-71.25933111
12.38828599	-68.57676621
12.39561200	-73.48979724
12.40293801	-75.93382035
12.41026402	-74.79203506
12.41759003	-71.17782405
12.42491604	-69.58481725
12.43224206	-73.77693532
12.43956807	-73.99840528
12.44689408	-76.62825725
12.45422009	-72.88474712
12.46154610	-76.18347011
12.46887212	-74.37036027
12.47619813	-73.74063477
12.48352414	-82.91042495
12.49085015	-78.36416951
12.49817616	-79.41722486
12.50550217	-77.91939963
12.51282819	-70.28137330
12.52015420	-71.51562553
12.52748021	-67.20346567
12.53480622	-71.98750171
12.54213223	-75.20619653
12.54945825	-75.40366534
12.55678426	-79.46527253
12.56411027	-73.15704870
12.57143628	-75.51884824
12.57876229	-74.99259214
12.58608830	-73.69311561
12.59341432	-78.17781577
12.60074033	-91.32177855
12.60806634	-71.34236169
12.61539235	-72.31592911
12.62271836	-91.04985128
12.63004438	-76.80799008
12.63737039	-97.79065063
12.64469640	-72.30231043
12.65202241	-69.99472396
12.65934842	-74.53110194
12.66667443	-75.65116086
12.67400045	-77.61511326
12.68132646	-74.95689419
12.68865247	-71.00869604
12.69597848	-68.00662452
12.70330449	-71.97182617
12.71063051	-72.25442147
12.71795652	-70.91150896
12.72528253	-75.72026008
12.73260854	-77.59537749
12.73993455	-80.56345751
12.74726056	-69.62143859
12.75458658	-69.62572180
12.76191259	-77.61335536
12.76923860	-74.25741790
12.77656461	-73.21886988
12.78389062	-80.88700373
12.79121664	-90.09039689
12.79854265	-73.70964407
12.80586866	-68.20274629
12.81319467	-79.52194589
12.82052068	-74.40857904
12.82784669	-75.81861962
12.83517271	-73.07456186
12.84249872	-73.56684952
12.84982473	-74.75255513
12.85715074	-76.01314156
12.86447675	-75.52425253
12.87180277	-69.38794604
12.87912878	-74.37942775
12.88645479	-76.02928358
12.89378080	-76.21380819
12.90110681	-71.71313871
12.90843282	-69.80029271
12.91575884	-70.18402963
12.92308485	-73.40051691
12.93041086	-75.76999704
12.93773687	-71.22999403
12.94506288	-75.71270714
12.95238890	-75.95250137
12.95971491	-78.75800193
12.96704092	-77.39025301
12.97436693	-82.15514945
12.98169294	-71.58665245
12.98901895	-75.43058628
12.99634497	-74.62674535
13.00367098	-74.66798251
13.01099699	-72.46313521
13.01832300	-66.57586994
13.02564901	-82.03367961
13.03297503	-72.51301035
13.04030104	-69.29392089
13.04762705	-81.26381009
13.05495306	-71.59200804
13.06227907	-69.45326385
13.06960508	-72.44724290
13.07693110	-71.06919809
13.08425711	-77.52315836
13.09158312	-70.81262311
13.09890913	-76.04208384
13.10623514	-79.42979718
13.11356116	-70.07950140
13.12088717	-69.37995352
13.12821318	-71.19525161
13.13553919	-74.81514584
13.14286520	-79.32988679
13.15019121	-73.14082221
13.15751723	-102.51390980
13.16484324	-73.89079815
13.17216925	-74.25245225
13.17949526	-72.44966217
13.18682127	-71.41037346
13.19414729	-79.82005682
13.20147330	-76.79610256
13.20879931	-75.61029166
13.21612532	-83.98906471
13.22345133	-72.47888381
13.23077734	-73.06769361
13.23810336	-72.30377497
13.24542937	-76.27763043
13.25275538	-71.87252256
13.26008139	-72.54857077
13.26740740	-71.41586042
13.27473342	-89.62811759
13.28205943	-73.04166495
13.28938544	-81.01828035
13.29671145	-75.34250948
13.30403746	-75.29257451
13.31136347	-76.08022536
13.31868949	-72.65766042
13.32601550	-67.70627221
13.33334151	-71.75554680
13.34066752	-77.87242931
13.34799353	-78.60240078
13.35531955	-79.18914780
13.36264556	-65.96497191
13.36997157	-66.40562686
13.37729758	-72.73320117
13.38462359	-66.96905631
13.39194960	-77.57277477
13.39927562	-70.36263472
13.40660163	-71.50560240
13.41392764	-71.14298724
13.42125365	-72.45135035
13.42857966	-84.72020776
13.43590568	-72.36861315
13.44323169	-72.11324025
13.45055770	-83.89555928
13.45788371	-90.55880002
13.46520972	-77.41993288
13.47253573	-70.03165402
13.47986175	-70.19869369
13.48718776	-80.73214885
13.49451377	-75.31493251
13.50183978	-67.35210524
13.50916579	-70.57278754
13.51649181	-89.41585530
13.52381782	-74.03081295
13.53114383	-67.94994202
13.53846984	-74.62509732
13.54579585	-80.27241336
13.55312186	-74.42565875
13.56044788	-80.54898948
13.56777389	-79.62508575
13.57509990	-84.93107375
13.58242591	-71.19118614
13.58975192	-76.49883233
13.59707794	-71.40077855
13.60440395	-68.54649488
13.61172996	-68.22853219
13.61905597	-73.47743901
13.62638198	-84.35875852
13.63370799	-84.95013598
13.64103401	-73.81795364
13.64836002	-78.89775730
13.65568603	-68.35700997
13.66301204	-73.94875517
13.67033805	-74.76314697
13.67766407	-76.10467013
13.68499008	-78.58460025
13.69231609	-76.63247243
13.69964210	-74.78800533
13.70696811	-75.86706952
13.71429412	-67.81782418
13.72162014	-69.65403287
13.72894615	-83.06102135
13.73627216	-87.12486623
13.74359817	-85.78808611
13.75092418	-72.29234735
13.75825020	-71.50353249
13.76557621	-81.21792137
13.77290222	-82.42471058
13.78022823	-73.10709600
13.78755424	-76.22184111
13.79488025	-68.97440002
13.80220627	-90.19361901
13.80953228	-72.92489146
13.81685829	-71.65661094
13.82418430	-73.96068749
13.83151031	-80.32819954
13.83883633	-86.31650172
13.84616234	-71.67357105
13.85348835	-71.51260763
13.86081436	-75.91960709
13.86814037	-71.67939286
13.87546638	-69.99920302
13.88279240	-79.24084210
13.89011841	-84.70708459
13.89744442	-73.96456494
13.90477043	-81.39658976
13.91209644	-84.09093452
13.91942246	-75.56644199
13.92674847	-76.43095117
13.93407448	-80.71847063
13.94140049	-75.34410899
13.94872650	-72.09211955
13.95605251	-80.06603949
13.96337853	-69.72917298
13.97070454	-78.62152203
13.97803055	-70.77696953
13.98535656	-72.20672216
13.99268257	-74.57872848
14.00000859	-87.24003335
14.00733460	-82.68059580
14.01466061	-70.29448901
14.02198662	-73.07619633
14.02931263	-83.09582374
14.03663864	-72.26762762
14.04396466	-70.60297953
14.05129067	-75.13352268
14.05861668	-73.07600073
14.06594269	-67.01829799
14.07326870	-74.88993817
14.08059472	-85.10937350
14.08792073	-72.83203553
14.09524674	-69.48320847
14.10257275	-75.20507223
14.10989876	-68.98046815
14.11722477	-67.15792735
14.12455079	-74.20555983
14.13187680	-73.41536397
14.13920281	-77.50719816
14.14652882	-77.83616788
14.15385483	-76.24032944
14.16118085	-76.68978329
14.16850686	-86.36942870
14.17583287	-72.09283819
14.18315888	-71.93499801
14.19048489	-72.91244886
14.19781090	-72.15505712
14.20513692	-80.27194274
14.21246293	-73.17178295
14.21978894	-84.24517592
14.22711495	-68.52500400
14.23444096	-72.54754066
14.24176698	-69.92452581
14.24909299	-71.80946704
14.25641900	-72.57104164
14.26374501	-78.27934068
14.27107102	-84.60888080
14.27839703	-78.58136488
14.28572305	-71.06557868
14.29304906	-73.03200601
14.30037507	-77.58261206
14.30770108	-79.36264227
14.31502709	-71.55689773
14.32235311	-80.61661010
14.32967912	-72.42334989
14.33700513	-74.12993646
14.34433114	-68.95936227
14.35165715	-81.90655815
14.35898316	-75.10465812
14.36630918	-73.64768533
14.37363519	-81.55608005
14.38096120	-74.74517391
14.38828721	-69.95378445
14.39561322	-69.81302095
14.40293924	-67.51065121
14.41026525	-75.61244683
14.41759126	-81.83902076
14.42491727	-82.04860060
14.43224328	-71.62491444
14.43956929	-74.69561868
14.44689531	-73.09362394
14.45422132	-73.34615249
14.46154733	-92.27722142
14.46887334	-76.82954083
14.47619935	-67.29563604
14.48352537	-66.30868489
14.49085138	-75.62294953
14.49817739	-86.21144385
14.50550340	-85.63361609
14.51282941	-79.91340460
14.52015542	-77.18841214
14.52748144	-75.22345879
14.53480745	-74.07741482
14.54213346	-70.20060705
14.54945947	-81.46017839
14.55678548	-81.96810174
14.56411150	-81.98039537
14.57143751	-75.00968634
14.57876352	-71.73546889
14.58608953	-80.55984743
14.59341554	-76.21792373
14.60074155	-73.48719172
14.60806757	-70.68400490
14.61539358	-74.15899540
14.62271959	-83.04379292
14.63004560	-74.04034170
14.63737161	-72.25914129
14.64469763	-74.52060503
14.65202364	-78.13017289
14.65934965	-70.74469774
14.66667566	-73.59983567
14.67400167	-72.38824521
14.68132768	-75.23239865
14.68865370	-68.85083206
14.69597971	-72.95160563
14.70330572	-81.24143317
14.71063173	-69.66867878
14.71795774	-68.08940134
14.72528376	-71.36283268
14.73260977	-69.65387373
14.73993578	-75.72093329
14.74726179	-78.72551166
14.75458780	-67.85977206
14.76191381	-83.59565709
14.76923983	-74.33646060
14.77656584	-69.83272041
14.78389185	-75.68925331
14.79121786	-71.82536595
14.79854387	-78.50649501
14.80586989	-67.92785810
14.81319590	-75.43726882
14.82052191	-67.70620999
14.82784792	-72.04418562
14.83517393	-78.96561394
14.84249994	-71.86462288
14.84982596	-68.68535276
14.85715197	-64.02712806
14.86447798	-72.86992557
14.87180399	-68.72616474
14.87913000	-72.62094824
14.88645602	-79.56764856
14.89378203	-77.64533752
14.90110804	-69.11709929
14.90843405	-73.35257946
14.91576006	-77.92750500
14.92308607	-73.64342052
14.93041209	-93.47215940
14.93773810	-71.26173068
14.94506411	-80.87647974
14.95239012	-73.79311677
14.95971613	-74.89932613
14.96704215	-75.25617192
14.97436816	-70.56125994
14.98169417	-72.80388788
14.98902018	-75.15162125
14.99634619	-75.50163772
