# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:49:26
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-69.05634000
7.72161646	-80.87121957
7.72894247	-85.03871948
7.73626848	-73.50579689
7.74359449	-68.15718705
7.75092050	-74.33768410
7.75824652	-71.34274171
7.76557253	-74.88758220
7.77289854	-68.83752649
7.78022455	-77.58877405
7.78755056	-74.99728926
7.79487658	-74.37298552
7.80220259	-93.01680555
7.80952860	-66.92440218
7.81685461	-69.68032688
7.82418062	-74.08205493
7.83150663	-72.16288473
7.83883265	-67.53636942
7.84615866	-67.26552668
7.85348467	-74.07080708
7.86081068	-72.92222667
7.86813669	-77.07554782
7.87546271	-71.51864618
7.88278872	-72.36089142
7.89011473	-74.25930722
7.89744074	-71.96286107
7.90476675	-75.70355714
7.91209276	-67.26941104
7.91941878	-87.17981498
7.92674479	-75.31186007
7.93407080	-76.48083865
7.94139681	-67.76138687
7.94872282	-68.97134160
7.95604884	-76.51931780
7.96337485	-67.55551430
7.97070086	-72.59127494
7.97802687	-69.42630912
7.98535288	-72.48540092
7.99267889	-70.78953830
8.00000491	-78.20981417
8.00733092	-72.48133640
8.01465693	-84.85097244
8.02198294	-84.99757620
8.02930895	-77.86332517
8.03663497	-67.38676665
8.04396098	-67.38735179
8.05128699	-79.81679772
8.05861300	-76.95215099
8.06593901	-69.06069996
8.07326502	-66.04923323
8.08059104	-69.45324436
8.08791705	-71.85055165
8.09524306	-67.68840501
8.10256907	-71.47714729
8.10989508	-68.81237426
8.11722110	-77.71512890
8.12454711	-68.42309710
8.13187312	-75.48658038
8.13919913	-65.31253569
8.14652514	-72.82243993
8.15385115	-74.91602372
8.16117717	-67.87111383
8.16850318	-75.02091088
8.17582919	-64.63533390
8.18315520	-68.83598659
8.19048121	-71.19570233
8.19780723	-76.22517241
8.20513324	-75.74948822
8.21245925	-75.53880960
8.21978526	-75.55082599
8.22711127	-70.27748435
8.23443728	-67.71413965
8.24176330	-73.97001608
8.24908931	-100.27270389
8.25641532	-78.11283519
8.26374133	-77.43367785
8.27106734	-72.43488780
8.27839336	-76.03377206
8.28571937	-72.01578821
8.29304538	-68.36376451
8.30037139	-66.35582376
8.30769740	-72.22140893
8.31502341	-78.64347951
8.32234943	-67.63528063
8.32967544	-70.93372123
8.33700145	-71.76369474
8.34432746	-84.69118401
8.35165347	-72.44799579
8.35897949	-73.65351283
8.36630550	-81.97373894
8.37363151	-69.60551621
8.38095752	-64.59028036
8.38828353	-65.81636614
8.39560954	-73.46858947
8.40293556	-74.47371346
8.41026157	-67.95744040
8.41758758	-70.50288479
8.42491359	-70.11676338
8.43223960	-71.50335329
8.43956562	-67.61456420
8.44689163	-83.52300342
8.45421764	-76.42913595
8.46154365	-71.97342888
8.46886966	-70.87192665
8.47619567	-76.20774358
8.48352169	-81.01868193
8.49084770	-71.09405778
8.49817371	-68.65833984
8.50549972	-65.31147779
8.51282573	-71.11504225
8.52015175	-78.79221123
8.52747776	-76.86065686
8.53480377	-69.13832461
8.54212978	-66.87021138
8.54945579	-76.42466615
8.55678180	-70.27939556
8.56410782	-78.06948219
8.57143383	-74.65375464
8.57875984	-66.46863784
8.58608585	-71.50665977
8.59341186	-73.99627928
8.60073788	-72.50253783
8.60806389	-76.67918601
8.61538990	-69.91284285
8.62271591	-69.24332911
8.63004192	-76.74205842
8.63736793	-69.67321736
8.64469395	-68.61786305
8.65201996	-83.80045065
8.65934597	-70.29554951
8.66667198	-86.86312273
8.67399799	-78.87581441
8.68132401	-67.93367018
8.68865002	-78.75761079
8.69597603	-70.46820031
8.70330204	-65.96270942
8.71062805	-74.05429819
8.71795406	-77.67301819
8.72528008	-74.72577532
8.73260609	-81.66587585
8.73993210	-73.62879997
8.74725811	-76.70270446
8.75458412	-73.04273590
8.76191014	-74.46187118
8.76923615	-91.81390441
8.77656216	-67.54778136
8.78388817	-65.13663614
8.79121418	-79.45591242
8.79854019	-82.02279077
8.80586621	-69.73988854
8.81319222	-69.30906763
8.82051823	-90.62167682
8.82784424	-68.77514852
8.83517025	-68.34627306
8.84249627	-75.82380825
8.84982228	-69.71946405
8.85714829	-69.21334466
8.86447430	-71.06410819
8.87180031	-73.81307272
8.87912632	-70.02801175
8.88645234	-72.31123344
8.89377835	-72.79750976
8.90110436	-73.18423992
8.90843037	-76.42716371
8.91575638	-72.67273628
8.92308240	-78.01823217
8.93040841	-72.77020070
8.93773442	-77.72370148
8.94506043	-69.95113441
8.95238644	-68.88080618
8.95971245	-86.44665401
8.96703847	-74.01120544
8.97436448	-73.24293526
8.98169049	-78.63050477
8.98901650	-73.68099133
8.99634251	-81.40360388
9.00366853	-82.40408113
9.01099454	-67.41200699
9.01832055	-74.72532636
9.02564656	-64.83337538
9.03297257	-66.32433722
9.04029858	-82.23680650
9.04762460	-79.71528313
9.05495061	-77.33768328
9.06227662	-75.43762628
9.06960263	-81.05645443
9.07692864	-70.80721557
9.08425466	-74.84888370
9.09158067	-65.66289256
9.09890668	-68.96751132
9.10623269	-67.42339485
9.11355870	-67.76416073
9.12088471	-74.17295309
9.12821073	-73.06885560
9.13553674	-76.08196572
9.14286275	-69.45432040
9.15018876	-79.47062191
9.15751477	-83.54493251
9.16484079	-74.57984220
9.17216680	-73.99646527
9.17949281	-69.66395313
9.18681882	-67.98649934
9.19414483	-69.61320379
9.20147084	-70.44059467
9.20879686	-81.36414591
9.21612287	-88.60647257
9.22344888	-74.40617833
9.23077489	-81.53930214
9.23810090	-69.51817103
9.24542692	-70.05818806
9.25275293	-74.08718198
9.26007894	-72.52224537
9.26740495	-72.07460854
9.27473096	-71.33319808
9.28205697	-73.05528118
9.28938299	-71.77076017
9.29670900	-75.21980464
9.30403501	-75.70118058
9.31136102	-71.48940243
9.31868703	-68.21625462
9.32601305	-75.92970807
9.33333906	-71.31275894
9.34066507	-69.00859146
9.34799108	-72.92024235
9.35531709	-72.73788908
9.36264310	-70.09958503
9.36996912	-69.94258230
9.37729513	-75.67163219
9.38462114	-72.89089585
9.39194715	-74.69238318
9.39927316	-82.91409675
9.40659918	-76.17626348
9.41392519	-105.02972488
9.42125120	-71.57782255
9.42857721	-73.50546364
9.43590322	-81.48169861
9.44322923	-72.17740133
9.45055525	-73.98628271
9.45788126	-76.54418240
9.46520727	-77.15768630
9.47253328	-68.85924237
9.47985929	-66.42109881
9.48718531	-72.06377973
9.49451132	-73.22960221
9.50183733	-68.45496101
9.50916334	-68.80368942
9.51648935	-71.85559693
9.52381536	-69.97638654
9.53114138	-87.81200432
9.53846739	-76.86239962
9.54579340	-74.78541991
9.55311941	-75.56847929
9.56044542	-68.62176338
9.56777144	-68.64483172
9.57509745	-77.47460336
9.58242346	-68.70073444
9.58974947	-81.47886373
9.59707548	-67.81686134
9.60440149	-69.45153167
9.61172751	-78.58435908
9.61905352	-69.83155539
9.62637953	-70.46225019
9.63370554	-74.16346007
9.64103155	-81.87875086
9.64835757	-75.69909216
9.65568358	-75.10920375
9.66300959	-75.46142231
9.67033560	-73.94320845
9.67766161	-83.35362704
9.68498762	-71.90705476
9.69231364	-70.76638845
9.69963965	-76.01976041
9.70696566	-69.83666708
9.71429167	-71.60983431
9.72161768	-83.55354793
9.72894370	-76.83137683
9.73626971	-71.12490979
9.74359572	-77.05485547
9.75092173	-75.81019559
9.75824774	-71.88836293
9.76557375	-69.31302136
9.77289977	-70.30381916
9.78022578	-66.36137793
9.78755179	-75.65611316
9.79487780	-66.76328313
9.80220381	-71.73436884
9.80952983	-71.33773090
9.81685584	-70.63440557
9.82418185	-74.50550025
9.83150786	-83.28364488
9.83883387	-74.88692956
9.84615988	-79.07758321
9.85348590	-75.98832537
9.86081191	-69.41363826
9.86813792	-71.93168904
9.87546393	-80.59861307
9.88278994	-77.32492559
9.89011596	-70.56659511
9.89744197	-73.44123552
9.90476798	-71.09020310
9.91209399	-77.37712676
9.91942000	-74.29558416
9.92674601	-75.78327189
9.93407203	-75.42753194
9.94139804	-78.68325761
9.94872405	-71.44304704
9.95605006	-67.00245823
9.96337607	-71.49101521
9.97070209	-71.30256335
9.97802810	-70.33341352
9.98535411	-72.24445852
9.99268012	-73.76148480
10.00000613	-67.27787414
10.00733214	-71.20544222
10.01465816	-67.22762065
10.02198417	-73.86155371
10.02931018	-76.45256336
10.03663619	-75.81774719
10.04396220	-69.78629442
10.05128822	-65.80987230
10.05861423	-68.50188076
10.06594024	-71.70805861
10.07326625	-78.99132797
10.08059226	-74.61473983
10.08791827	-73.75430249
10.09524429	-66.79787379
10.10257030	-65.77964223
10.10989631	-76.27046119
10.11722232	-79.35084472
10.12454833	-78.02259579
10.13187435	-73.88640585
10.13920036	-84.42588887
10.14652637	-70.29212174
10.15385238	-78.50016966
10.16117839	-69.62614434
10.16850440	-75.98836856
10.17583042	-73.89456002
10.18315643	-74.19731283
10.19048244	-70.44919289
10.19780845	-68.57546918
10.20513446	-85.06250455
10.21246048	-70.59107075
10.21978649	-79.16658262
10.22711250	-74.82055437
10.23443851	-77.33429653
10.24176452	-74.01475094
10.24909053	-84.06285845
10.25641655	-80.22305906
10.26374256	-74.29076532
10.27106857	-72.08835668
10.27839458	-71.00079445
10.28572059	-74.00697893
10.29304661	-69.76256213
10.30037262	-70.60865025
10.30769863	-72.11222402
10.31502464	-67.02882560
10.32235065	-109.13291781
10.32967666	-77.94478189
10.33700268	-68.22914540
10.34432869	-71.55962992
10.35165470	-69.78928351
10.35898071	-70.36392931
10.36630672	-74.69971306
10.37363274	-73.92598141
10.38095875	-86.37991612
10.38828476	-78.16177325
10.39561077	-78.00257392
10.40293678	-65.03888089
10.41026279	-72.34401941
10.41758881	-77.45911063
10.42491482	-72.33284748
10.43224083	-81.22155203
10.43956684	-65.89570862
10.44689285	-69.73122213
10.45421887	-66.14609032
10.46154488	-66.79512495
10.46887089	-70.72452751
10.47619690	-67.78814136
10.48352291	-77.30144609
10.49084892	-71.79321525
10.49817494	-81.72978051
10.50550095	-70.64960667
10.51282696	-74.79024109
10.52015297	-77.96143346
10.52747898	-76.55922153
10.53480500	-82.89558542
10.54213101	-69.79371705
10.54945702	-63.81922617
10.55678303	-67.10898753
10.56410904	-74.96991051
10.57143505	-73.69997097
10.57876107	-74.50493797
10.58608708	-73.15004942
10.59341309	-69.45630807
10.60073910	-73.05873856
10.60806511	-74.80065420
10.61539113	-72.83420011
10.62271714	-81.55350097
10.63004315	-70.15065949
10.63736916	-68.50219673
10.64469517	-76.17343066
10.65202118	-67.87630362
10.65934720	-76.98055168
10.66667321	-76.02963555
10.67399922	-77.18119227
10.68132523	-69.81015086
10.68865124	-75.17772107
10.69597726	-80.82915885
10.70330327	-71.71225188
10.71062928	-77.54695214
10.71795529	-70.80917911
10.72528130	-72.23155562
10.73260731	-81.90234787
10.73993333	-71.44872466
10.74725934	-92.96433316
10.75458535	-68.56458777
10.76191136	-70.14537656
10.76923737	-70.48401800
10.77656339	-76.32422574
10.78388940	-67.54197797
10.79121541	-69.05177957
10.79854142	-77.22610218
10.80586743	-80.51166485
10.81319344	-72.15061102
10.82051946	-75.02315850
10.82784547	-66.80496047
10.83517148	-69.60384045
10.84249749	-72.63508576
10.84982350	-68.98499954
10.85714952	-72.26568780
10.86447553	-77.42840390
10.87180154	-70.60818416
10.87912755	-69.90138849
10.88645356	-69.67234796
10.89377957	-71.04000904
10.90110559	-69.59219723
10.90843160	-75.38028248
10.91575761	-91.52170054
10.92308362	-69.02426350
10.93040963	-72.31373452
10.93773565	-79.21452350
10.94506166	-70.31737913
10.95238767	-68.12960005
10.95971368	-67.68796147
10.96703969	-66.45879032
10.97436570	-73.44312933
10.98169172	-70.66422242
10.98901773	-78.52863923
10.99634374	-86.00494733
11.00366975	-70.13584531
11.01099576	-76.41877028
11.01832178	-69.88898058
11.02564779	-79.12228775
11.03297380	-85.20444584
11.04029981	-69.40286699
11.04762582	-77.85826051
11.05495183	-66.77328009
11.06227785	-74.06273887
11.06960386	-74.49614609
11.07692987	-73.13966436
11.08425588	-79.92234492
11.09158189	-70.27739489
11.09890791	-66.80716120
11.10623392	-69.63920002
11.11355993	-75.22105213
11.12088594	-74.97850593
11.12821195	-76.04406000
11.13553796	-67.46522428
11.14286398	-66.35225694
11.15018999	-72.11140441
11.15751600	-71.48458720
11.16484201	-67.10070138
11.17216802	-69.28478190
11.17949404	-69.35798530
11.18682005	-69.43857262
11.19414606	-84.60351585
11.20147207	-76.24858054
11.20879808	-77.33518390
11.21612409	-70.03805184
11.22345011	-72.84193366
11.23077612	-68.08497081
11.23810213	-66.66846733
11.24542814	-73.44601796
11.25275415	-68.18223913
11.26008017	-79.84794012
11.26740618	-77.41058015
11.27473219	-69.07918482
11.28205820	-70.10422678
11.28938421	-77.93300514
11.29671022	-70.55353196
11.30403624	-67.64012790
11.31136225	-71.47726178
11.31868826	-68.80751613
11.32601427	-77.61355391
11.33334028	-69.51602899
11.34066630	-80.10799808
11.34799231	-89.61293909
11.35531832	-74.11619660
11.36264433	-75.02286110
11.36997034	-70.61166801
11.37729635	-90.79386722
11.38462237	-78.96082236
11.39194838	-79.53414316
11.39927439	-72.29251819
11.40660040	-72.09406158
11.41392641	-65.58063047
11.42125243	-87.22360574
11.42857844	-70.39013926
11.43590445	-75.15656050
11.44323046	-81.60546917
11.45055647	-75.69260327
11.45788248	-81.88721306
11.46520850	-85.72002082
11.47253451	-73.17059652
11.47986052	-88.91756688
11.48718653	-70.88190451
11.49451254	-84.50516727
11.50183856	-77.96659185
11.50916457	-83.89234123
11.51649058	-77.10045261
11.52381659	-70.25159893
11.53114260	-78.61879454
11.53846861	-72.63338991
11.54579463	-85.37785997
11.55312064	-76.38523065
11.56044665	-71.47302034
11.56777266	-76.69571282
11.57509867	-74.10277685
11.58242469	-69.47320967
11.58975070	-81.91032718
11.59707671	-73.18504167
11.60440272	-75.73173583
11.61172873	-77.26520218
11.61905474	-68.14492261
11.62638076	-78.59533853
11.63370677	-79.20587779
11.64103278	-74.54224571
11.64835879	-73.47902454
11.65568480	-71.28586976
11.66301082	-69.57661140
11.67033683	-69.30059601
11.67766284	-69.00372225
11.68498885	-72.26665252
11.69231486	-75.77041241
11.69964087	-73.94671065
11.70696689	-83.16086954
11.71429290	-73.50231756
11.72161891	-71.85852052
11.72894492	-70.18616544
11.73627093	-72.39926929
11.74359695	-78.42306447
11.75092296	-75.98507223
11.75824897	-71.85647001
11.76557498	-68.04615371
11.77290099	-72.23703059
11.78022700	-73.62952395
11.78755302	-75.04591382
11.79487903	-77.90076798
11.80220504	-74.76715982
11.80953105	-78.20495212
11.81685706	-112.35281845
11.82418308	-69.73788223
11.83150909	-72.60802619
11.83883510	-74.35676588
11.84616111	-70.90522620
11.85348712	-71.54043276
11.86081313	-67.29763600
11.86813915	-79.88050446
11.87546516	-72.84611144
11.88279117	-78.03481945
11.89011718	-79.82742749
11.89744319	-71.97805531
11.90476921	-76.20390902
11.91209522	-73.38319603
11.91942123	-68.70258796
11.92674724	-68.14101928
11.93407325	-75.47045966
11.94139926	-71.33003681
11.94872528	-76.72593028
11.95605129	-69.36855595
11.96337730	-73.19529281
11.97070331	-68.53298361
11.97802932	-69.51615375
11.98535534	-71.45559761
11.99268135	-71.90109895
12.00000736	-68.25414194
12.00733337	-72.65178770
12.01465938	-72.39737187
12.02198539	-67.34859865
12.02931141	-72.01986844
12.03663742	-73.36308589
12.04396343	-75.01933799
12.05128944	-75.26140572
12.05861545	-73.99214162
12.06594147	-77.73128101
12.07326748	-73.35261187
12.08059349	-77.95320636
12.08791950	-75.16586146
12.09524551	-68.95248890
12.10257152	-76.33813176
12.10989754	-70.63689267
12.11722355	-82.21296948
12.12454956	-71.39643783
12.13187557	-71.09122386
12.13920158	-69.88394714
12.14652760	-75.11477174
12.15385361	-82.66287440
12.16117962	-66.49480470
12.16850563	-78.76022344
12.17583164	-68.53185288
12.18315765	-85.11552113
12.19048367	-72.08693765
12.19780968	-70.46766699
12.20513569	-70.88051014
12.21246170	-72.73693154
12.21978771	-73.82079721
12.22711373	-66.31871016
12.23443974	-83.49512570
12.24176575	-65.48727505
12.24909176	-73.10603892
12.25641777	-76.02123116
12.26374378	-79.26434359
12.27106980	-74.22179515
12.27839581	-73.93082217
12.28572182	-70.65810722
12.29304783	-73.59591366
12.30037384	-77.36356336
12.30769986	-72.89384099
12.31502587	-71.65830973
12.32235188	-72.08314849
12.32967789	-78.41954908
12.33700390	-67.67202804
12.34432991	-71.01812357
12.35165593	-70.28631747
12.35898194	-72.39266618
12.36630795	-70.03594851
12.37363396	-82.25279781
12.38095997	-71.29430643
12.38828599	-69.38348256
12.39561200	-63.91691583
12.40293801	-70.71244555
12.41026402	-70.68950813
12.41759003	-69.61854528
12.42491604	-81.63541741
12.43224206	-72.92519134
12.43956807	-78.08992376
12.44689408	-75.37806607
12.45422009	-76.54765426
12.46154610	-72.59688214
12.46887212	-76.75560200
12.47619813	-77.04734671
12.48352414	-70.43683974
12.49085015	-77.06720256
12.49817616	-81.81095943
12.50550217	-67.49410462
12.51282819	-66.17862592
12.52015420	-75.40293656
12.52748021	-70.02972558
12.53480622	-71.60720756
12.54213223	-73.06963721
12.54945825	-76.64778199
12.55678426	-75.62753942
12.56411027	-75.12902049
12.57143628	-80.36445433
12.57876229	-74.66676286
12.58608830	-73.66761372
12.59341432	-68.11260243
12.60074033	-71.07717049
12.60806634	-71.66270487
12.61539235	-67.95575640
12.62271836	-69.80140781
12.63004438	-71.27697136
12.63737039	-82.07509811
12.64469640	-75.39379140
12.65202241	-75.72579988
12.65934842	-80.73704126
12.66667443	-74.73785660
12.67400045	-82.66570448
12.68132646	-69.25479110
12.68865247	-70.62808282
12.69597848	-77.17984469
12.70330449	-85.30049418
12.71063051	-83.14276208
12.71795652	-77.58514476
12.72528253	-78.18356025
12.73260854	-74.35446550
12.73993455	-80.86057371
12.74726056	-68.66483842
12.75458658	-70.27214282
12.76191259	-72.64851550
12.76923860	-73.16558847
12.77656461	-70.28492842
12.78389062	-71.10987160
12.79121664	-69.78876663
12.79854265	-77.72644400
12.80586866	-77.10790241
12.81319467	-70.67461938
12.82052068	-71.36005219
12.82784669	-78.74726523
12.83517271	-74.99466649
12.84249872	-71.83056588
12.84982473	-83.33303247
12.85715074	-81.29207906
12.86447675	-78.04200329
12.87180277	-72.88704787
12.87912878	-68.28721024
12.88645479	-82.40261593
12.89378080	-74.59766047
12.90110681	-76.80945208
12.90843282	-72.54350415
12.91575884	-79.10399983
12.92308485	-78.54300300
12.93041086	-76.46819497
12.93773687	-71.85657144
12.94506288	-77.27411399
12.95238890	-74.70053226
12.95971491	-75.49739663
12.96704092	-77.84655983
12.97436693	-77.27081016
12.98169294	-73.95644406
12.98901895	-70.44386767
12.99634497	-72.30990749
13.00367098	-80.00304944
13.01099699	-73.50747105
13.01832300	-81.97231064
13.02564901	-73.07951504
13.03297503	-77.41121603
13.04030104	-74.25856372
13.04762705	-82.48565922
13.05495306	-68.09238299
13.06227907	-70.70594496
13.06960508	-72.52655158
13.07693110	-74.92053790
13.08425711	-80.36371006
13.09158312	-80.49467983
13.09890913	-74.45587014
13.10623514	-90.09215385
13.11356116	-77.36783040
13.12088717	-74.19398660
13.12821318	-75.85440182
13.13553919	-69.53422818
13.14286520	-79.41471914
13.15019121	-70.35585002
13.15751723	-69.27105141
13.16484324	-73.33927264
13.17216925	-79.17741981
13.17949526	-73.10566941
13.18682127	-72.48204280
13.19414729	-79.14479443
13.20147330	-74.17933583
13.20879931	-89.03571759
13.21612532	-73.85811635
13.22345133	-79.42861897
13.23077734	-78.42067558
13.23810336	-77.98652240
13.24542937	-80.81824838
13.25275538	-75.01510189
13.26008139	-73.75109802
13.26740740	-78.10596934
13.27473342	-75.85744626
13.28205943	-79.05907839
13.28938544	-73.32439781
13.29671145	-77.72793851
13.30403746	-75.81474109
13.31136347	-72.13641435
13.31868949	-74.68421732
13.32601550	-75.88303721
13.33334151	-74.21737733
13.34066752	-75.09741049
13.34799353	-71.33030592
13.35531955	-79.92981743
13.36264556	-74.26647122
13.36997157	-73.80951567
13.37729758	-72.94236026
13.38462359	-68.86527011
13.39194960	-76.33038270
13.39927562	-73.72460973
13.40660163	-80.73578731
13.41392764	-69.40313928
13.42125365	-76.72679639
13.42857966	-70.01197037
13.43590568	-73.71594818
13.44323169	-68.06472458
13.45055770	-67.11306758
13.45788371	-72.30172271
13.46520972	-73.51409184
13.47253573	-79.70121953
13.47986175	-77.38434225
13.48718776	-75.15280415
13.49451377	-78.85776376
13.50183978	-77.41908797
13.50916579	-74.23235540
13.51649181	-79.11168918
13.52381782	-70.75769390
13.53114383	-73.82649090
13.53846984	-73.74461661
13.54579585	-78.72830328
13.55312186	-74.18935606
13.56044788	-79.05039297
13.56777389	-72.92588532
13.57509990	-69.70673084
13.58242591	-64.51402882
13.58975192	-73.80301604
13.59707794	-79.13302287
13.60440395	-69.23405672
13.61172996	-76.40215412
13.61905597	-76.51438354
13.62638198	-78.55610756
13.63370799	-73.33293772
13.64103401	-69.51332087
13.64836002	-68.58285946
13.65568603	-78.89121383
13.66301204	-71.01199221
13.67033805	-70.27297596
13.67766407	-73.57540232
13.68499008	-71.28136749
13.69231609	-79.69784493
13.69964210	-81.48192028
13.70696811	-72.69041560
13.71429412	-75.28403969
13.72162014	-71.07082825
13.72894615	-90.64192411
13.73627216	-68.03604896
13.74359817	-71.86166754
13.75092418	-77.16934314
13.75825020	-84.69919214
13.76557621	-68.12342452
13.77290222	-68.31719895
13.78022823	-69.90501133
13.78755424	-73.99783217
13.79488025	-76.50299998
13.80220627	-77.55146966
13.80953228	-72.82254766
13.81685829	-72.76690788
13.82418430	-90.80000516
13.83151031	-76.91149470
13.83883633	-77.21480361
13.84616234	-78.46502493
13.85348835	-75.18399672
13.86081436	-89.06514310
13.86814037	-74.00797282
13.87546638	-72.31059100
13.88279240	-73.12918095
13.89011841	-74.44415712
13.89744442	-77.36614476
13.90477043	-81.73251117
13.91209644	-71.15749851
13.91942246	-79.57816275
13.92674847	-88.63593579
13.93407448	-73.54647763
13.94140049	-69.85789285
13.94872650	-72.66369566
13.95605251	-78.68385130
13.96337853	-69.43418925
13.97070454	-73.77744750
13.97803055	-73.49333225
13.98535656	-74.14198102
13.99268257	-86.17417899
14.00000859	-75.09251387
14.00733460	-81.19419889
14.01466061	-81.33421910
14.02198662	-71.62479265
14.02931263	-71.84291034
14.03663864	-95.13418004
14.04396466	-80.13373178
14.05129067	-78.33009951
14.05861668	-75.41179290
14.06594269	-73.33629215
14.07326870	-80.54873268
14.08059472	-80.16306507
14.08792073	-77.30926642
14.09524674	-82.78783432
14.10257275	-82.34814051
14.10989876	-79.48057164
14.11722477	-81.76495263
14.12455079	-76.92578851
14.13187680	-80.52218890
14.13920281	-80.16450222
14.14652882	-75.79196654
14.15385483	-75.40236554
14.16118085	-66.73817816
14.16850686	-70.26400972
14.17583287	-81.32097956
14.18315888	-81.22077964
14.19048489	-73.29328043
14.19781090	-73.35981285
14.20513692	-73.42732375
14.21246293	-74.88685091
14.21978894	-71.56469456
14.22711495	-71.42115411
14.23444096	-73.60724948
14.24176698	-67.28827198
14.24909299	-75.62539817
14.25641900	-68.65693081
14.26374501	-71.84993823
14.27107102	-79.48975859
14.27839703	-71.06987153
14.28572305	-75.79401600
14.29304906	-83.58218500
14.30037507	-74.69730353
14.30770108	-69.58574588
14.31502709	-71.11199366
14.32235311	-68.74760784
14.32967912	-76.75948985
14.33700513	-72.44978848
14.34433114	-88.01194326
14.35165715	-72.06034740
14.35898316	-70.54515042
14.36630918	-69.12376392
14.37363519	-68.18616959
14.38096120	-71.96105774
14.38828721	-73.69205875
14.39561322	-77.06825815
14.40293924	-77.54726210
14.41026525	-71.86000931
14.41759126	-91.67325996
14.42491727	-72.68556800
14.43224328	-70.09643442
14.43956929	-72.54740079
14.44689531	-69.44018264
14.45422132	-72.43547420
14.46154733	-66.11750354
14.46887334	-72.05374783
14.47619935	-73.12174435
14.48352537	-71.53611787
14.49085138	-74.59822607
14.49817739	-83.95017864
14.50550340	-72.31001209
14.51282941	-67.36538747
14.52015542	-71.25291197
14.52748144	-70.57326558
14.53480745	-81.14894098
14.54213346	-80.00737845
14.54945947	-67.55479571
14.55678548	-70.23565953
14.56411150	-74.49244983
14.57143751	-74.74517936
14.57876352	-71.58660472
14.58608953	-67.09533312
14.59341554	-73.31924486
14.60074155	-80.79069974
14.60806757	-77.01367625
14.61539358	-78.34886082
14.62271959	-74.02180119
14.63004560	-99.82080468
14.63737161	-82.91388441
14.64469763	-75.97642886
14.65202364	-87.25123621
14.65934965	-73.40463527
14.66667566	-80.97257492
14.67400167	-76.43869980
14.68132768	-71.00049990
14.68865370	-70.18364886
14.69597971	-78.23454619
14.70330572	-81.37529273
14.71063173	-72.05544527
14.71795774	-73.71334549
14.72528376	-66.94474155
14.73260977	-80.25093708
14.73993578	-84.53867079
14.74726179	-72.42369380
14.75458780	-78.55193150
14.76191381	-72.90614590
14.76923983	-74.80965793
14.77656584	-80.00232476
14.78389185	-89.10665243
14.79121786	-84.91100619
14.79854387	-79.74508844
14.80586989	-73.48647151
14.81319590	-67.98837135
14.82052191	-71.27894613
14.82784792	-66.67757332
14.83517393	-73.96381193
14.84249994	-65.67841641
14.84982596	-69.65347825
14.85715197	-82.85826337
14.86447798	-78.47364162
14.87180399	-77.77007774
14.87913000	-70.40605885
14.88645602	-76.92241081
14.89378203	-69.09398968
14.90110804	-69.44062556
14.90843405	-79.59527456
14.91576006	-73.30153712
14.92308607	-75.29747337
14.93041209	-85.24460299
14.93773810	-83.94589673
14.94506411	-71.43067754
14.95239012	-71.59185764
14.95971613	-79.81414991
14.96704215	-72.99225046
14.97436816	-71.72849159
14.98169417	-77.26897853
14.98902018	-73.12511121
14.99634619	-75.29411776
