# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:12:06
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-68.36615983
7.72161646	-72.66620717
7.72894247	-73.91527020
7.73626848	-72.68792255
7.74359449	-72.93458086
7.75092050	-71.13737188
7.75824652	-73.21671444
7.76557253	-78.16995535
7.77289854	-69.47404708
7.78022455	-74.18539651
7.78755056	-70.20209024
7.79487658	-74.30580123
7.80220259	-71.62948947
7.80952860	-71.88417356
7.81685461	-79.92043914
7.82418062	-71.75730276
7.83150663	-70.04153738
7.83883265	-66.72199079
7.84615866	-81.50948957
7.85348467	-75.09719888
7.86081068	-74.12292545
7.86813669	-73.10022522
7.87546271	-88.60529724
7.88278872	-69.88402670
7.89011473	-64.97259891
7.89744074	-70.86098504
7.90476675	-72.09359296
7.91209276	-70.52582595
7.91941878	-73.10930767
7.92674479	-72.98889258
7.93407080	-68.66450596
7.94139681	-65.88374978
7.94872282	-87.32248227
7.95604884	-74.02237832
7.96337485	-81.76707973
7.97070086	-81.13082656
7.97802687	-70.65584654
7.98535288	-71.74700138
7.99267889	-75.03373112
8.00000491	-72.24256847
8.00733092	-71.90823336
8.01465693	-83.36147461
8.02198294	-77.79781696
8.02930895	-73.56322318
8.03663497	-75.85346936
8.04396098	-70.33421742
8.05128699	-74.44816874
8.05861300	-74.72685657
8.06593901	-83.25602581
8.07326502	-69.30414947
8.08059104	-75.40420425
8.08791705	-68.63935291
8.09524306	-71.15699609
8.10256907	-88.65545687
8.10989508	-70.47359079
8.11722110	-75.71356537
8.12454711	-75.30187574
8.13187312	-71.99030904
8.13919913	-66.94948193
8.14652514	-64.83534314
8.15385115	-66.17351487
8.16117717	-69.92568908
8.16850318	-71.85347428
8.17582919	-79.17944632
8.18315520	-69.96530913
8.19048121	-66.86929843
8.19780723	-78.94184521
8.20513324	-76.88090350
8.21245925	-73.92771275
8.21978526	-73.73616491
8.22711127	-76.51802026
8.23443728	-82.94870122
8.24176330	-79.13784070
8.24908931	-72.24799689
8.25641532	-68.06871418
8.26374133	-70.84582855
8.27106734	-70.99862302
8.27839336	-80.86001969
8.28571937	-74.13543827
8.29304538	-75.60861904
8.30037139	-70.49672831
8.30769740	-73.57295349
8.31502341	-73.06083996
8.32234943	-65.35271774
8.32967544	-69.99991545
8.33700145	-72.03471545
8.34432746	-70.54678696
8.35165347	-77.68121999
8.35897949	-72.17338741
8.36630550	-66.26648632
8.37363151	-69.30992807
8.38095752	-81.87908003
8.38828353	-81.23196431
8.39560954	-77.64392097
8.40293556	-79.45096898
8.41026157	-68.06190920
8.41758758	-69.38879419
8.42491359	-80.25926875
8.43223960	-66.94783573
8.43956562	-82.05812178
8.44689163	-70.83472177
8.45421764	-73.47964804
8.46154365	-69.41252431
8.46886966	-70.37823486
8.47619567	-70.67767292
8.48352169	-68.16818160
8.49084770	-72.40458554
8.49817371	-65.91951960
8.50549972	-76.29785846
8.51282573	-66.24774680
8.52015175	-89.25849879
8.52747776	-82.41088887
8.53480377	-67.32925050
8.54212978	-71.24832450
8.54945579	-74.97737907
8.55678180	-81.35014938
8.56410782	-86.39711511
8.57143383	-72.82941576
8.57875984	-76.75519989
8.58608585	-83.14995301
8.59341186	-76.61398664
8.60073788	-80.61850679
8.60806389	-77.96922042
8.61538990	-78.04361224
8.62271591	-74.83769620
8.63004192	-74.19630131
8.63736793	-86.90414907
8.64469395	-71.62590941
8.65201996	-87.50887246
8.65934597	-85.25357953
8.66667198	-76.18639877
8.67399799	-69.61610879
8.68132401	-75.78375837
8.68865002	-72.89804757
8.69597603	-83.83191174
8.70330204	-73.85363512
8.71062805	-78.82115098
8.71795406	-75.87559109
8.72528008	-70.38034654
8.73260609	-76.96512993
8.73993210	-69.40321470
8.74725811	-69.63880855
8.75458412	-95.16718680
8.76191014	-85.10947519
8.76923615	-79.89670346
8.77656216	-71.60370492
8.78388817	-71.98878022
8.79121418	-73.27576797
8.79854019	-68.87314957
8.80586621	-84.12335810
8.81319222	-74.66401950
8.82051823	-72.48782926
8.82784424	-67.07512119
8.83517025	-80.19678055
8.84249627	-75.01260681
8.84982228	-78.61792155
8.85714829	-85.38447475
8.86447430	-72.17457364
8.87180031	-66.84609769
8.87912632	-80.55433443
8.88645234	-69.15419268
8.89377835	-71.88558795
8.90110436	-70.52536775
8.90843037	-76.70580965
8.91575638	-82.36557735
8.92308240	-80.61104352
8.93040841	-74.36579097
8.93773442	-79.15145279
8.94506043	-77.47310504
8.95238644	-80.88507611
8.95971245	-71.40065869
8.96703847	-71.99216502
8.97436448	-73.57555183
8.98169049	-76.88468691
8.98901650	-69.70140102
8.99634251	-71.78878716
9.00366853	-75.11379034
9.01099454	-76.00509525
9.01832055	-73.05474107
9.02564656	-78.92029584
9.03297257	-69.67353208
9.04029858	-67.66607160
9.04762460	-68.25339411
9.05495061	-73.29044843
9.06227662	-78.18553088
9.06960263	-75.59210039
9.07692864	-74.57737661
9.08425466	-75.15546529
9.09158067	-73.34890736
9.09890668	-71.57407848
9.10623269	-80.12585323
9.11355870	-84.34028138
9.12088471	-70.67235610
9.12821073	-71.87362434
9.13553674	-74.53485089
9.14286275	-75.84283796
9.15018876	-79.08145731
9.15751477	-72.72120994
9.16484079	-79.49463640
9.17216680	-71.40504989
9.17949281	-70.80801686
9.18681882	-75.17256246
9.19414483	-74.76986959
9.20147084	-82.26860927
9.20879686	-80.75837321
9.21612287	-70.75859637
9.22344888	-69.06167958
9.23077489	-71.07373839
9.23810090	-68.75479006
9.24542692	-73.49719782
9.25275293	-79.17626561
9.26007894	-83.09461671
9.26740495	-82.38959481
9.27473096	-81.83751253
9.28205697	-81.54756916
9.28938299	-73.70470975
9.29670900	-69.79208349
9.30403501	-76.61334666
9.31136102	-75.96121723
9.31868703	-75.95883372
9.32601305	-66.68326688
9.33333906	-75.22643034
9.34066507	-78.15725206
9.34799108	-82.97625403
9.35531709	-85.47408159
9.36264310	-80.38142395
9.36996912	-73.56379216
9.37729513	-72.88313227
9.38462114	-68.02822020
9.39194715	-69.71505322
9.39927316	-82.51097625
9.40659918	-75.32306490
9.41392519	-72.79260336
9.42125120	-75.77849429
9.42857721	-71.17081936
9.43590322	-71.92671763
9.44322923	-71.50534929
9.45055525	-74.87572443
9.45788126	-87.82082991
9.46520727	-72.80320680
9.47253328	-72.83966185
9.47985929	-72.00278811
9.48718531	-78.37706657
9.49451132	-79.57242770
9.50183733	-73.59224331
9.50916334	-79.65721646
9.51648935	-72.79135058
9.52381536	-71.57407163
9.53114138	-71.08127116
9.53846739	-76.23078174
9.54579340	-66.62120630
9.55311941	-71.00929074
9.56044542	-74.37200655
9.56777144	-74.12711997
9.57509745	-79.66588992
9.58242346	-68.77023261
9.58974947	-69.28838573
9.59707548	-75.45088069
9.60440149	-70.53828917
9.61172751	-63.65430711
9.61905352	-68.28475967
9.62637953	-77.30193204
9.63370554	-72.76231437
9.64103155	-79.22337674
9.64835757	-66.38318916
9.65568358	-65.00800026
9.66300959	-73.07737914
9.67033560	-81.60609985
9.67766161	-71.59093175
9.68498762	-68.38386026
9.69231364	-86.35117102
9.69963965	-75.04657115
9.70696566	-78.38058010
9.71429167	-72.90562711
9.72161768	-72.20699675
9.72894370	-67.28968565
9.73626971	-63.89130503
9.74359572	-72.12652459
9.75092173	-76.83427197
9.75824774	-70.12842074
9.76557375	-72.68860689
9.77289977	-68.16184362
9.78022578	-68.91071537
9.78755179	-76.63946153
9.79487780	-71.36153348
9.80220381	-70.60575390
9.80952983	-73.79682609
9.81685584	-86.41914064
9.82418185	-72.42093083
9.83150786	-75.86167126
9.83883387	-80.91231472
9.84615988	-69.56610441
9.85348590	-67.13648596
9.86081191	-76.97035409
9.86813792	-74.61309960
9.87546393	-81.30934799
9.88278994	-74.80891397
9.89011596	-64.94422463
9.89744197	-75.08319316
9.90476798	-68.26197977
9.91209399	-75.53608987
9.91942000	-70.74872583
9.92674601	-87.95209941
9.93407203	-73.43883329
9.94139804	-76.59494476
9.94872405	-70.70737747
9.95605006	-73.46022432
9.96337607	-69.95596324
9.97070209	-70.50267835
9.97802810	-66.77359434
9.98535411	-77.11116612
9.99268012	-67.13288436
10.00000613	-70.71786792
10.00733214	-72.27267535
10.01465816	-88.32437461
10.02198417	-72.21009179
10.02931018	-68.74298060
10.03663619	-73.88845852
10.04396220	-74.55661720
10.05128822	-74.80207710
10.05861423	-70.93598919
10.06594024	-65.62680794
10.07326625	-68.27367063
10.08059226	-71.41699345
10.08791827	-74.92827864
10.09524429	-74.31740892
10.10257030	-77.21141951
10.10989631	-74.12503860
10.11722232	-72.31627757
10.12454833	-69.00122904
10.13187435	-67.83406743
10.13920036	-68.03607586
10.14652637	-69.00656381
10.15385238	-79.86589787
10.16117839	-73.38147959
10.16850440	-73.35311418
10.17583042	-70.01017691
10.18315643	-71.11338487
10.19048244	-74.56694795
10.19780845	-70.74843621
10.20513446	-72.58511199
10.21246048	-77.12888811
10.21978649	-74.89798255
10.22711250	-77.10083436
10.23443851	-78.08806032
10.24176452	-70.00422627
10.24909053	-80.59902226
10.25641655	-71.42647120
10.26374256	-62.98067682
10.27106857	-65.61762205
10.27839458	-67.75964629
10.28572059	-68.14513215
10.29304661	-78.21379676
10.30037262	-74.18406956
10.30769863	-72.97584311
10.31502464	-87.36592969
10.32235065	-75.36072337
10.32967666	-71.96049965
10.33700268	-78.56484164
10.34432869	-68.31225703
10.35165470	-73.59729917
10.35898071	-85.43083048
10.36630672	-75.54451917
10.37363274	-76.01898407
10.38095875	-67.87024854
10.38828476	-71.48903928
10.39561077	-73.66525625
10.40293678	-73.86851256
10.41026279	-72.32554908
10.41758881	-76.88092560
10.42491482	-66.59816413
10.43224083	-66.53884545
10.43956684	-78.92394696
10.44689285	-70.06573414
10.45421887	-78.78473431
10.46154488	-75.41127600
10.46887089	-74.41430605
10.47619690	-71.66368145
10.48352291	-80.36200187
10.49084892	-82.50683544
10.49817494	-69.98034818
10.50550095	-69.43461520
10.51282696	-69.34845087
10.52015297	-70.68861571
10.52747898	-77.43898769
10.53480500	-69.82206854
10.54213101	-71.20956846
10.54945702	-71.57881789
10.55678303	-69.75871686
10.56410904	-80.59127538
10.57143505	-75.36153355
10.57876107	-72.86034901
10.58608708	-68.98827059
10.59341309	-76.14059543
10.60073910	-83.13133183
10.60806511	-73.34285863
10.61539113	-78.60897966
10.62271714	-75.60996235
10.63004315	-69.58924298
10.63736916	-80.10323612
10.64469517	-70.00909375
10.65202118	-72.51373466
10.65934720	-76.02399086
10.66667321	-70.06087796
10.67399922	-68.53303402
10.68132523	-74.31740596
10.68865124	-71.16649664
10.69597726	-77.01147855
10.70330327	-82.02629578
10.71062928	-72.49663871
10.71795529	-73.70881131
10.72528130	-80.67611102
10.73260731	-79.37838857
10.73993333	-84.93815513
10.74725934	-88.95457461
10.75458535	-78.02770410
10.76191136	-68.62475568
10.76923737	-74.09393425
10.77656339	-69.46486052
10.78388940	-74.44537143
10.79121541	-72.84031250
10.79854142	-71.73617688
10.80586743	-78.26484099
10.81319344	-73.63620882
10.82051946	-75.04613500
10.82784547	-74.57642111
10.83517148	-69.84131389
10.84249749	-81.44490119
10.84982350	-67.57668560
10.85714952	-69.82056894
10.86447553	-69.64186332
10.87180154	-69.31139773
10.87912755	-72.44634395
10.88645356	-72.02905755
10.89377957	-83.85342416
10.90110559	-74.73492259
10.90843160	-71.47218355
10.91575761	-74.01885036
10.92308362	-83.28009361
10.93040963	-78.04594976
10.93773565	-75.57852159
10.94506166	-73.29336317
10.95238767	-69.11447172
10.95971368	-75.04952989
10.96703969	-76.97125803
10.97436570	-77.93706419
10.98169172	-71.92035222
10.98901773	-83.92999703
10.99634374	-71.17080251
11.00366975	-80.06380954
11.01099576	-68.25214611
11.01832178	-76.45848864
11.02564779	-74.14757062
11.03297380	-76.15587694
11.04029981	-71.40671585
11.04762582	-78.82648444
11.05495183	-69.75925931
11.06227785	-74.06616820
11.06960386	-67.87104222
11.07692987	-74.28736351
11.08425588	-78.94279629
11.09158189	-76.36245918
11.09890791	-67.63878641
11.10623392	-67.22600881
11.11355993	-72.59233364
11.12088594	-71.69300723
11.12821195	-75.49594612
11.13553796	-73.68207754
11.14286398	-70.74895698
11.15018999	-70.18246712
11.15751600	-85.37546778
11.16484201	-69.19532928
11.17216802	-74.80830498
11.17949404	-79.79781118
11.18682005	-74.09688069
11.19414606	-73.59616816
11.20147207	-94.82810783
11.20879808	-87.19195617
11.21612409	-86.78036614
11.22345011	-74.45024428
11.23077612	-70.52403437
11.23810213	-87.15688614
11.24542814	-69.33269055
11.25275415	-68.57832125
11.26008017	-87.03646164
11.26740618	-75.43489362
11.27473219	-69.97523207
11.28205820	-75.44872241
11.28938421	-76.65452802
11.29671022	-72.71589464
11.30403624	-77.98301676
11.31136225	-74.40129642
11.31868826	-70.77496159
11.32601427	-65.13620261
11.33334028	-77.13290405
11.34066630	-79.34351074
11.34799231	-74.09582630
11.35531832	-70.83284351
11.36264433	-67.14085235
11.36997034	-69.77100802
11.37729635	-72.71461907
11.38462237	-77.33344961
11.39194838	-71.24053347
11.39927439	-69.62793179
11.40660040	-76.17309374
11.41392641	-75.53143135
11.42125243	-73.80761438
11.42857844	-75.41264237
11.43590445	-76.94849468
11.44323046	-64.34322205
11.45055647	-70.24279150
11.45788248	-65.87650717
11.46520850	-80.54711134
11.47253451	-70.81121636
11.47986052	-74.35439667
11.48718653	-76.90111552
11.49451254	-73.99581734
11.50183856	-79.64427415
11.50916457	-71.33033705
11.51649058	-75.30496006
11.52381659	-70.62149335
11.53114260	-70.48842474
11.53846861	-71.89236681
11.54579463	-73.70314383
11.55312064	-78.02226872
11.56044665	-69.46363136
11.56777266	-66.91093505
11.57509867	-73.50296815
11.58242469	-78.58072418
11.58975070	-76.25339764
11.59707671	-76.07866977
11.60440272	-72.19389559
11.61172873	-74.19886512
11.61905474	-76.11876145
11.62638076	-69.37393379
11.63370677	-69.04104100
11.64103278	-82.51152251
11.64835879	-80.40015058
11.65568480	-76.37512193
11.66301082	-67.66964850
11.67033683	-67.72092741
11.67766284	-72.48634015
11.68498885	-76.52444905
11.69231486	-79.45085235
11.69964087	-85.40296393
11.70696689	-77.12000769
11.71429290	-71.17438728
11.72161891	-72.04982406
11.72894492	-78.06692241
11.73627093	-79.13644160
11.74359695	-75.45401596
11.75092296	-79.87750381
11.75824897	-86.29846787
11.76557498	-80.52614075
11.77290099	-77.35728299
11.78022700	-67.73658317
11.78755302	-69.23257290
11.79487903	-80.06365084
11.80220504	-72.19106682
11.80953105	-80.24320740
11.81685706	-82.16199494
11.82418308	-83.41804118
11.83150909	-79.91722335
11.83883510	-78.38751114
11.84616111	-75.02256030
11.85348712	-70.65768944
11.86081313	-77.77230150
11.86813915	-69.39615602
11.87546516	-76.82664653
11.88279117	-65.60874734
11.89011718	-79.50680274
11.89744319	-67.82746887
11.90476921	-75.41082890
11.91209522	-79.51853361
11.91942123	-77.27850425
11.92674724	-81.69106457
11.93407325	-78.46063856
11.94139926	-83.58294755
11.94872528	-76.05951731
11.95605129	-72.31046014
11.96337730	-79.29357536
11.97070331	-71.88143561
11.97802932	-81.83667757
11.98535534	-70.27675061
11.99268135	-80.42059484
12.00000736	-72.59544010
12.00733337	-72.09077634
12.01465938	-73.19597499
12.02198539	-85.53580783
12.02931141	-69.75106605
12.03663742	-66.83365494
12.04396343	-78.20062044
12.05128944	-68.86120063
12.05861545	-73.97156470
12.06594147	-74.11463052
12.07326748	-77.06989839
12.08059349	-74.13056025
12.08791950	-72.93074409
12.09524551	-74.10823067
12.10257152	-75.19591399
12.10989754	-73.71790377
12.11722355	-79.06042282
12.12454956	-78.37138398
12.13187557	-76.06459035
12.13920158	-68.92235917
12.14652760	-76.69030448
12.15385361	-83.39502853
12.16117962	-69.05584040
12.16850563	-72.62484322
12.17583164	-79.31212664
12.18315765	-71.42611862
12.19048367	-71.64849412
12.19780968	-83.16713098
12.20513569	-83.76179511
12.21246170	-74.01092911
12.21978771	-76.51773387
12.22711373	-72.89422512
12.23443974	-79.45635184
12.24176575	-71.10242004
12.24909176	-79.93695471
12.25641777	-74.34514638
12.26374378	-77.47697820
12.27106980	-70.92422824
12.27839581	-62.12930569
12.28572182	-70.70410154
12.29304783	-67.38689079
12.30037384	-75.58897624
12.30769986	-72.85234415
12.31502587	-75.28841681
12.32235188	-72.35033959
12.32967789	-89.23904110
12.33700390	-65.43847511
12.34432991	-67.55155031
12.35165593	-67.57234207
12.35898194	-69.14420929
12.36630795	-70.60521769
12.37363396	-73.11025140
12.38095997	-80.36467584
12.38828599	-72.44522922
12.39561200	-76.83397632
12.40293801	-71.65363431
12.41026402	-68.03268120
12.41759003	-69.70705161
12.42491604	-69.32755155
12.43224206	-76.46209781
12.43956807	-75.30808286
12.44689408	-87.27415091
12.45422009	-72.47048499
12.46154610	-91.29938726
12.46887212	-68.25194969
12.47619813	-84.83201378
12.48352414	-69.92470266
12.49085015	-66.44502334
12.49817616	-65.83079685
12.50550217	-72.77490930
12.51282819	-67.82085638
12.52015420	-91.13787845
12.52748021	-72.24733537
12.53480622	-77.08566350
12.54213223	-76.16039459
12.54945825	-74.26533681
12.55678426	-74.78194652
12.56411027	-83.68549380
12.57143628	-74.76156126
12.57876229	-74.69845550
12.58608830	-96.75157020
12.59341432	-70.70050520
12.60074033	-73.05287182
12.60806634	-72.53250577
12.61539235	-84.41148651
12.62271836	-78.67548720
12.63004438	-74.21141991
12.63737039	-69.57580144
12.64469640	-70.28914603
12.65202241	-75.30475746
12.65934842	-70.17120658
12.66667443	-67.91162863
12.67400045	-79.78815067
12.68132646	-78.61906999
12.68865247	-69.92621426
12.69597848	-79.62527748
12.70330449	-77.69787329
12.71063051	-75.37631831
12.71795652	-77.53993121
12.72528253	-70.04953059
12.73260854	-73.69508861
12.73993455	-72.15130754
12.74726056	-74.31552048
12.75458658	-76.75758098
12.76191259	-71.64515898
12.76923860	-73.77233926
12.77656461	-70.48950002
12.78389062	-76.33335754
12.79121664	-71.34392528
12.79854265	-66.84116594
12.80586866	-80.86271306
12.81319467	-78.92532027
12.82052068	-77.34074205
12.82784669	-72.23235982
12.83517271	-71.64180839
12.84249872	-80.38900364
12.84982473	-76.44365542
12.85715074	-76.29631803
12.86447675	-70.78557995
12.87180277	-75.38136636
12.87912878	-80.82150612
12.88645479	-69.35106248
12.89378080	-71.42746920
12.90110681	-75.53527182
12.90843282	-72.81757789
12.91575884	-70.91837104
12.92308485	-77.03527841
12.93041086	-69.47315878
12.93773687	-74.38165060
12.94506288	-71.06697033
12.95238890	-69.27521300
12.95971491	-76.72740271
12.96704092	-65.91378921
12.97436693	-69.65824381
12.98169294	-68.91884657
12.98901895	-68.86747196
12.99634497	-72.96447857
13.00367098	-79.15176407
13.01099699	-82.03070099
13.01832300	-72.23521995
13.02564901	-66.77540606
13.03297503	-74.56882718
13.04030104	-72.57459019
13.04762705	-74.70205867
13.05495306	-89.89035437
13.06227907	-73.76384149
13.06960508	-78.14420337
13.07693110	-83.84992322
13.08425711	-73.70160338
13.09158312	-79.58025688
13.09890913	-66.81476008
13.10623514	-72.38565177
13.11356116	-92.60436427
13.12088717	-70.47071989
13.12821318	-75.45064686
13.13553919	-70.08043664
13.14286520	-91.50091802
13.15019121	-69.59585434
13.15751723	-79.50796370
13.16484324	-68.72786000
13.17216925	-69.88043110
13.17949526	-74.08582554
13.18682127	-82.61120877
13.19414729	-74.86597728
13.20147330	-79.02263366
13.20879931	-68.72766225
13.21612532	-70.94835992
13.22345133	-70.03251507
13.23077734	-73.59489999
13.23810336	-72.76359053
13.24542937	-79.28327752
13.25275538	-74.69955082
13.26008139	-76.79529824
13.26740740	-73.61844720
13.27473342	-83.55884300
13.28205943	-76.93638583
13.28938544	-71.58104174
13.29671145	-77.90857014
13.30403746	-85.88320817
13.31136347	-77.52041422
13.31868949	-74.78543123
13.32601550	-73.83612284
13.33334151	-81.54153305
13.34066752	-67.62762698
13.34799353	-70.32171173
13.35531955	-77.83062499
13.36264556	-77.92025434
13.36997157	-71.71067578
13.37729758	-84.79739799
13.38462359	-83.68246467
13.39194960	-97.72927691
13.39927562	-77.32666992
13.40660163	-74.10227634
13.41392764	-80.63368270
13.42125365	-71.42479457
13.42857966	-73.16394570
13.43590568	-80.58887495
13.44323169	-77.49918425
13.45055770	-72.95621709
13.45788371	-71.15698613
13.46520972	-73.01600920
13.47253573	-69.63926344
13.47986175	-68.24257313
13.48718776	-74.85074040
13.49451377	-74.00833651
13.50183978	-68.70559275
13.50916579	-72.66256236
13.51649181	-68.00026554
13.52381782	-71.30813914
13.53114383	-82.03591388
13.53846984	-66.94200995
13.54579585	-69.36596029
13.55312186	-73.76877232
13.56044788	-72.82607550
13.56777389	-68.26927398
13.57509990	-69.80444096
13.58242591	-68.68520047
13.58975192	-73.62894100
13.59707794	-73.81395533
13.60440395	-77.17131456
13.61172996	-76.65591123
13.61905597	-78.67871170
13.62638198	-76.39487697
13.63370799	-72.19807093
13.64103401	-74.09968284
13.64836002	-72.84879459
13.65568603	-79.39507707
13.66301204	-78.00690892
13.67033805	-74.75467529
13.67766407	-76.78053459
13.68499008	-89.12307633
13.69231609	-83.70078990
13.69964210	-81.19732766
13.70696811	-78.94844799
13.71429412	-72.43329377
13.72162014	-77.24354473
13.72894615	-80.68514738
13.73627216	-79.21566988
13.74359817	-69.81732646
13.75092418	-70.64496860
13.75825020	-75.01303118
13.76557621	-80.49420751
13.77290222	-73.04179002
13.78022823	-76.08800515
13.78755424	-80.59678758
13.79488025	-75.74319761
13.80220627	-74.33871812
13.80953228	-71.29077093
13.81685829	-76.28015989
13.82418430	-71.39161643
13.83151031	-72.16317741
13.83883633	-77.64253484
13.84616234	-68.32990606
13.85348835	-86.16516972
13.86081436	-73.83303009
13.86814037	-81.66637978
13.87546638	-84.39654496
13.88279240	-72.57931464
13.89011841	-76.69138355
13.89744442	-67.54146529
13.90477043	-65.60161761
13.91209644	-76.60684592
13.91942246	-75.22426273
13.92674847	-79.92702865
13.93407448	-73.16543046
13.94140049	-76.83984247
13.94872650	-85.00262561
13.95605251	-78.66744780
13.96337853	-76.33534662
13.97070454	-84.46312805
13.97803055	-69.08925865
13.98535656	-69.77311410
13.99268257	-69.85743758
14.00000859	-79.20801525
14.00733460	-69.91869584
14.01466061	-70.64038256
14.02198662	-77.18430647
14.02931263	-81.05057934
14.03663864	-69.44199490
14.04396466	-68.25283984
14.05129067	-103.40553628
14.05861668	-74.77168849
14.06594269	-79.94232327
14.07326870	-74.02534730
14.08059472	-74.08341089
14.08792073	-74.44169040
14.09524674	-72.17625705
14.10257275	-74.07660715
14.10989876	-78.61872067
14.11722477	-72.81968787
14.12455079	-72.74751956
14.13187680	-86.12593297
14.13920281	-71.08160971
14.14652882	-75.15908078
14.15385483	-68.86243237
14.16118085	-71.31693689
14.16850686	-75.03509910
14.17583287	-77.58895060
14.18315888	-81.03947363
14.19048489	-71.17501805
14.19781090	-70.92303160
14.20513692	-77.47543593
14.21246293	-76.14923977
14.21978894	-74.92201059
14.22711495	-74.70787756
14.23444096	-109.58903619
14.24176698	-72.83299429
14.24909299	-81.04872863
14.25641900	-68.66854830
14.26374501	-81.66953323
14.27107102	-75.03401492
14.27839703	-77.37545776
14.28572305	-76.67805635
14.29304906	-70.02068447
14.30037507	-67.35468128
14.30770108	-75.46079635
14.31502709	-71.24899533
14.32235311	-86.56959310
14.32967912	-68.46399019
14.33700513	-78.54294711
14.34433114	-75.10560591
14.35165715	-71.78001846
14.35898316	-76.97630224
14.36630918	-74.17089588
14.37363519	-80.60070937
14.38096120	-76.17658994
14.38828721	-72.29919241
14.39561322	-71.42927422
14.40293924	-71.69504239
14.41026525	-85.65390222
14.41759126	-82.24379513
14.42491727	-84.86136615
14.43224328	-75.36447255
14.43956929	-70.66117531
14.44689531	-72.51535754
14.45422132	-74.60377482
14.46154733	-69.35313650
14.46887334	-75.35537928
14.47619935	-71.27334086
14.48352537	-80.37983402
14.49085138	-70.77442992
14.49817739	-73.92091956
14.50550340	-76.15533011
14.51282941	-71.58897000
14.52015542	-75.54341788
14.52748144	-79.19935522
14.53480745	-82.41463086
14.54213346	-81.83286844
14.54945947	-81.04290107
14.55678548	-80.39526587
14.56411150	-73.88586349
14.57143751	-73.76476528
14.57876352	-69.79837911
14.58608953	-72.10424003
14.59341554	-69.59948957
14.60074155	-75.15866937
14.60806757	-75.82150441
14.61539358	-77.50842975
14.62271959	-74.72747684
14.63004560	-77.48025642
14.63737161	-75.58392531
14.64469763	-74.16010869
14.65202364	-69.93665995
14.65934965	-66.85636906
14.66667566	-82.04378883
14.67400167	-76.82096579
14.68132768	-74.43476505
14.68865370	-73.24485996
14.69597971	-65.35490161
14.70330572	-68.98910646
14.71063173	-71.50690711
14.71795774	-76.47465596
14.72528376	-72.49974629
14.73260977	-76.19324183
14.73993578	-79.61466019
14.74726179	-85.28389803
14.75458780	-69.04727983
14.76191381	-72.43234138
14.76923983	-71.34654898
14.77656584	-70.08997780
14.78389185	-77.64474667
14.79121786	-85.37042445
14.79854387	-79.91029855
14.80586989	-71.30183258
14.81319590	-72.93627251
14.82052191	-84.83265751
14.82784792	-67.73975841
14.83517393	-68.73609770
14.84249994	-71.89881972
14.84982596	-77.74528279
14.85715197	-74.11628361
14.86447798	-75.15499784
14.87180399	-71.88759682
14.87913000	-74.09859885
14.88645602	-77.36839550
14.89378203	-93.98559003
14.90110804	-69.31399765
14.90843405	-77.77247943
14.91576006	-77.82456720
14.92308607	-81.46911876
14.93041209	-72.37770345
14.93773810	-71.34380281
14.94506411	-72.19293558
14.95239012	-73.32780323
14.95971613	-70.45516712
14.96704215	-71.33604342
14.97436816	-75.22618774
14.98169417	-80.37963780
14.98902018	-71.39546604
14.99634619	-77.82160651
