# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:33:46
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-70.56748136
7.72161646	-74.78892652
7.72894247	-70.62507584
7.73626848	-68.05072601
7.74359449	-76.25187243
7.75092050	-75.02157337
7.75824652	-69.97446113
7.76557253	-69.13591427
7.77289854	-74.08345390
7.78022455	-75.49175002
7.78755056	-70.96940352
7.79487658	-76.13299512
7.80220259	-79.59136262
7.80952860	-81.59139140
7.81685461	-79.82053567
7.82418062	-77.10034966
7.83150663	-77.15025009
7.83883265	-87.31492386
7.84615866	-73.39621777
7.85348467	-71.12480477
7.86081068	-72.48023583
7.86813669	-88.87961450
7.87546271	-69.94193438
7.88278872	-73.64949170
7.89011473	-72.10195882
7.89744074	-68.13818679
7.90476675	-77.12219112
7.91209276	-68.23634743
7.91941878	-85.27217344
7.92674479	-71.27529227
7.93407080	-77.61511854
7.94139681	-75.11069023
7.94872282	-71.93052836
7.95604884	-72.94411898
7.96337485	-89.05845784
7.97070086	-74.81962686
7.97802687	-68.08754897
7.98535288	-67.77412659
7.99267889	-71.30155269
8.00000491	-77.52895141
8.00733092	-71.23934233
8.01465693	-85.37750984
8.02198294	-71.77917177
8.02930895	-71.05671235
8.03663497	-65.41631986
8.04396098	-69.52617652
8.05128699	-73.66698431
8.05861300	-69.30440807
8.06593901	-71.62360327
8.07326502	-79.63667184
8.08059104	-79.50435977
8.08791705	-77.89418603
8.09524306	-73.80123865
8.10256907	-74.89050613
8.10989508	-79.42536878
8.11722110	-68.40341981
8.12454711	-85.78169668
8.13187312	-68.68973541
8.13919913	-70.32360204
8.14652514	-69.73098517
8.15385115	-78.43378351
8.16117717	-67.09252832
8.16850318	-69.50260926
8.17582919	-69.63470019
8.18315520	-79.94683745
8.19048121	-64.08474953
8.19780723	-72.20392373
8.20513324	-72.75830913
8.21245925	-72.83057889
8.21978526	-74.83431580
8.22711127	-73.33023916
8.23443728	-80.63619468
8.24176330	-73.91120393
8.24908931	-81.03853496
8.25641532	-72.08825787
8.26374133	-68.82607556
8.27106734	-74.56982836
8.27839336	-72.50927905
8.28571937	-75.47659914
8.29304538	-70.71389634
8.30037139	-67.28493252
8.30769740	-81.12436245
8.31502341	-72.13879468
8.32234943	-74.10731576
8.32967544	-75.02214069
8.33700145	-72.29511577
8.34432746	-73.11486904
8.35165347	-72.17100114
8.35897949	-75.58890243
8.36630550	-70.63484262
8.37363151	-72.65949892
8.38095752	-79.26977731
8.38828353	-68.75859928
8.39560954	-68.80565482
8.40293556	-76.05062525
8.41026157	-72.36831421
8.41758758	-81.79668173
8.42491359	-74.85657230
8.43223960	-75.96163162
8.43956562	-80.63172504
8.44689163	-84.78091166
8.45421764	-76.16761883
8.46154365	-72.15256522
8.46886966	-69.30512716
8.47619567	-69.80707709
8.48352169	-74.92468267
8.49084770	-70.32112316
8.49817371	-70.16629343
8.50549972	-79.77093706
8.51282573	-81.06730959
8.52015175	-78.73120559
8.52747776	-75.06610107
8.53480377	-82.49955146
8.54212978	-79.99875188
8.54945579	-78.73721140
8.55678180	-78.75467301
8.56410782	-76.73157684
8.57143383	-75.45906708
8.57875984	-73.89522673
8.58608585	-67.84039240
8.59341186	-91.03283129
8.60073788	-71.10844425
8.60806389	-80.88015099
8.61538990	-77.96642065
8.62271591	-84.60833337
8.63004192	-75.39767887
8.63736793	-83.41709278
8.64469395	-70.36611874
8.65201996	-91.49420650
8.65934597	-70.90215347
8.66667198	-72.24611179
8.67399799	-76.80935905
8.68132401	-66.59005475
8.68865002	-65.08521972
8.69597603	-71.50908935
8.70330204	-75.35874072
8.71062805	-65.02353393
8.71795406	-70.50436659
8.72528008	-72.70641366
8.73260609	-72.23742408
8.73993210	-77.62814652
8.74725811	-76.46100025
8.75458412	-68.00572821
8.76191014	-71.71817943
8.76923615	-73.84246832
8.77656216	-72.71797772
8.78388817	-70.61615255
8.79121418	-70.91499989
8.79854019	-70.40937283
8.80586621	-66.48494749
8.81319222	-86.31499080
8.82051823	-69.14496344
8.82784424	-85.21476513
8.83517025	-70.98608895
8.84249627	-70.37685471
8.84982228	-67.59169999
8.85714829	-71.03992983
8.86447430	-65.73197747
8.87180031	-76.11128966
8.87912632	-71.50969094
8.88645234	-79.49611992
8.89377835	-70.57252327
8.90110436	-70.93461849
8.90843037	-75.88186178
8.91575638	-75.76705461
8.92308240	-82.85095467
8.93040841	-78.24802378
8.93773442	-72.56742499
8.94506043	-69.46715993
8.95238644	-74.13675919
8.95971245	-78.73128176
8.96703847	-87.47613660
8.97436448	-66.89894266
8.98169049	-70.21986699
8.98901650	-70.76876141
8.99634251	-76.50979148
9.00366853	-71.47835850
9.01099454	-80.93753131
9.01832055	-73.64455313
9.02564656	-76.35359388
9.03297257	-69.79944239
9.04029858	-69.57391997
9.04762460	-79.44065739
9.05495061	-73.44001885
9.06227662	-69.19802485
9.06960263	-74.85649633
9.07692864	-77.70360837
9.08425466	-94.20290047
9.09158067	-78.32599565
9.09890668	-71.48471827
9.10623269	-81.91210800
9.11355870	-80.41491073
9.12088471	-75.08085137
9.12821073	-68.05944155
9.13553674	-80.39200519
9.14286275	-75.61971939
9.15018876	-73.88422943
9.15751477	-73.53476789
9.16484079	-78.56748410
9.17216680	-75.73705446
9.17949281	-77.76332052
9.18681882	-73.69386431
9.19414483	-72.89449567
9.20147084	-69.40568453
9.20879686	-85.99826287
9.21612287	-71.37110800
9.22344888	-66.71143349
9.23077489	-78.07316114
9.23810090	-70.59110765
9.24542692	-69.17020035
9.25275293	-80.45381442
9.26007894	-76.28257732
9.26740495	-65.14890536
9.27473096	-66.39570124
9.28205697	-71.71463637
9.28938299	-79.63419585
9.29670900	-74.40446289
9.30403501	-75.97091643
9.31136102	-71.21514453
9.31868703	-71.26506492
9.32601305	-71.75944830
9.33333906	-71.74848722
9.34066507	-75.56764992
9.34799108	-68.98286946
9.35531709	-73.75121890
9.36264310	-68.23969047
9.36996912	-86.01402635
9.37729513	-64.86620598
9.38462114	-67.77048392
9.39194715	-73.25596069
9.39927316	-76.70053930
9.40659918	-73.50799980
9.41392519	-72.68977505
9.42125120	-73.88113280
9.42857721	-89.88646101
9.43590322	-71.93823516
9.44322923	-74.42484483
9.45055525	-82.90660615
9.45788126	-72.82456380
9.46520727	-67.29754076
9.47253328	-65.20313669
9.47985929	-67.33180513
9.48718531	-94.07318716
9.49451132	-75.12059010
9.50183733	-69.63736565
9.50916334	-69.63543485
9.51648935	-68.63648796
9.52381536	-68.95478940
9.53114138	-76.27578752
9.53846739	-70.39414012
9.54579340	-64.00662777
9.55311941	-74.43208377
9.56044542	-75.98507158
9.56777144	-67.58672727
9.57509745	-67.88750228
9.58242346	-73.90756764
9.58974947	-83.58609999
9.59707548	-70.67965315
9.60440149	-73.31154065
9.61172751	-75.28177856
9.61905352	-70.36532064
9.62637953	-76.11604210
9.63370554	-75.78644350
9.64103155	-85.67289974
9.64835757	-72.18649906
9.65568358	-90.73687304
9.66300959	-79.71147526
9.67033560	-72.65154256
9.67766161	-80.33994642
9.68498762	-71.71846013
9.69231364	-73.41269993
9.69963965	-75.88899686
9.70696566	-75.82777849
9.71429167	-73.43383268
9.72161768	-78.58660162
9.72894370	-78.57992904
9.73626971	-68.55094766
9.74359572	-70.57744883
9.75092173	-76.85505583
9.75824774	-73.14323117
9.76557375	-72.45071053
9.77289977	-67.68263490
9.78022578	-68.96147610
9.78755179	-73.66393293
9.79487780	-69.04791042
9.80220381	-80.29536331
9.80952983	-77.11641605
9.81685584	-74.90083403
9.82418185	-99.68577888
9.83150786	-68.91732231
9.83883387	-74.86176989
9.84615988	-69.90653279
9.85348590	-77.29596328
9.86081191	-72.37892971
9.86813792	-74.25454342
9.87546393	-70.33687915
9.88278994	-79.36525873
9.89011596	-72.09041519
9.89744197	-76.13691711
9.90476798	-76.98447257
9.91209399	-72.17036051
9.91942000	-75.66354934
9.92674601	-78.57970273
9.93407203	-71.89712088
9.94139804	-70.49461583
9.94872405	-71.51779129
9.95605006	-76.02099204
9.96337607	-72.69317965
9.97070209	-71.06538964
9.97802810	-72.12045469
9.98535411	-73.09399569
9.99268012	-72.41834418
10.00000613	-72.32725902
10.00733214	-72.55792327
10.01465816	-80.71838473
10.02198417	-67.52213890
10.02931018	-79.07317980
10.03663619	-76.18478781
10.04396220	-86.07393926
10.05128822	-75.71523374
10.05861423	-68.58628168
10.06594024	-74.66144172
10.07326625	-79.12066290
10.08059226	-71.24044656
10.08791827	-66.73534815
10.09524429	-83.16900774
10.10257030	-71.15419471
10.10989631	-75.74144302
10.11722232	-71.06691781
10.12454833	-70.46776099
10.13187435	-72.86489912
10.13920036	-78.49987634
10.14652637	-68.80565588
10.15385238	-74.83055086
10.16117839	-76.24423327
10.16850440	-76.84099904
10.17583042	-71.83221690
10.18315643	-75.30348658
10.19048244	-70.35199361
10.19780845	-71.85296246
10.20513446	-76.70566223
10.21246048	-78.11990276
10.21978649	-81.99683721
10.22711250	-73.17848022
10.23443851	-78.68620974
10.24176452	-87.79398103
10.24909053	-78.45938244
10.25641655	-72.32330143
10.26374256	-85.52222469
10.27106857	-88.07430290
10.27839458	-73.80143502
10.28572059	-76.32675705
10.29304661	-71.87372726
10.30037262	-75.33789196
10.30769863	-82.01778098
10.31502464	-77.41522798
10.32235065	-82.46379020
10.32967666	-82.63698543
10.33700268	-69.31170046
10.34432869	-67.26130387
10.35165470	-72.62344791
10.35898071	-75.38919892
10.36630672	-73.52706911
10.37363274	-76.53748516
10.38095875	-81.53954882
10.38828476	-78.96829558
10.39561077	-90.05252243
10.40293678	-81.95838893
10.41026279	-76.87970525
10.41758881	-74.06938341
10.42491482	-81.63577437
10.43224083	-74.17796289
10.43956684	-81.22585162
10.44689285	-71.05769146
10.45421887	-83.83407491
10.46154488	-65.47459910
10.46887089	-68.96711232
10.47619690	-96.67720672
10.48352291	-74.33344486
10.49084892	-76.74800829
10.49817494	-72.92102288
10.50550095	-69.90544834
10.51282696	-77.16861009
10.52015297	-74.52314213
10.52747898	-72.43933524
10.53480500	-77.06911674
10.54213101	-86.03736201
10.54945702	-71.30884462
10.55678303	-73.38422214
10.56410904	-80.49567429
10.57143505	-78.06367405
10.57876107	-75.42625081
10.58608708	-72.85900097
10.59341309	-84.32298259
10.60073910	-76.17764769
10.60806511	-75.89309682
10.61539113	-73.87206658
10.62271714	-66.50486759
10.63004315	-71.16214981
10.63736916	-71.92958215
10.64469517	-82.50461674
10.65202118	-73.66185315
10.65934720	-72.96910902
10.66667321	-75.93259977
10.67399922	-79.57908761
10.68132523	-70.96605397
10.68865124	-69.38251460
10.69597726	-73.26608708
10.70330327	-74.60689856
10.71062928	-75.44193536
10.71795529	-69.05308781
10.72528130	-77.01577900
10.73260731	-76.27688700
10.73993333	-70.84910565
10.74725934	-75.18410507
10.75458535	-68.94212431
10.76191136	-75.47315849
10.76923737	-69.89426092
10.77656339	-71.34271378
10.78388940	-82.25503761
10.79121541	-75.07636136
10.79854142	-80.83157993
10.80586743	-78.91944686
10.81319344	-72.95455216
10.82051946	-72.27031426
10.82784547	-75.94401855
10.83517148	-75.91645859
10.84249749	-78.76500325
10.84982350	-75.56028322
10.85714952	-73.99905275
10.86447553	-72.86971790
10.87180154	-71.83646005
10.87912755	-69.78903156
10.88645356	-74.11009159
10.89377957	-68.32484370
10.90110559	-70.30941672
10.90843160	-66.76481456
10.91575761	-74.20517205
10.92308362	-74.10548944
10.93040963	-75.64591786
10.93773565	-87.44746482
10.94506166	-71.37795011
10.95238767	-75.44966864
10.95971368	-68.60855993
10.96703969	-67.62369116
10.97436570	-73.51746394
10.98169172	-71.07642816
10.98901773	-75.47650285
10.99634374	-70.13674423
11.00366975	-73.63776486
11.01099576	-90.54421795
11.01832178	-78.25529641
11.02564779	-83.86180421
11.03297380	-75.20322015
11.04029981	-71.28874023
11.04762582	-70.06228490
11.05495183	-69.64764887
11.06227785	-74.95115137
11.06960386	-69.50902870
11.07692987	-74.04693945
11.08425588	-73.02137083
11.09158189	-77.66045409
11.09890791	-82.01280750
11.10623392	-72.93855498
11.11355993	-71.14277756
11.12088594	-72.22183725
11.12821195	-76.08039575
11.13553796	-81.94929258
11.14286398	-74.88696356
11.15018999	-73.13789040
11.15751600	-72.14939006
11.16484201	-74.75841289
11.17216802	-75.82677937
11.17949404	-71.40579396
11.18682005	-76.06961463
11.19414606	-72.82434406
11.20147207	-72.79487829
11.20879808	-70.17287400
11.21612409	-75.61349297
11.22345011	-70.30875445
11.23077612	-74.41558853
11.23810213	-77.66785625
11.24542814	-78.90859411
11.25275415	-92.85499555
11.26008017	-78.39800019
11.26740618	-73.74453130
11.27473219	-76.09895839
11.28205820	-72.51642158
11.28938421	-73.00078664
11.29671022	-70.68621389
11.30403624	-82.46951913
11.31136225	-66.86954041
11.31868826	-92.15054804
11.32601427	-70.58620539
11.33334028	-72.56885754
11.34066630	-73.26281753
11.34799231	-78.70619203
11.35531832	-67.50010347
11.36264433	-76.48949922
11.36997034	-73.39616416
11.37729635	-67.26172854
11.38462237	-70.07387846
11.39194838	-77.77165148
11.39927439	-74.30920715
11.40660040	-83.21057044
11.41392641	-70.47804264
11.42125243	-73.60217931
11.42857844	-75.80432639
11.43590445	-68.70609300
11.44323046	-72.64291945
11.45055647	-86.01811009
11.45788248	-71.98726014
11.46520850	-67.90087611
11.47253451	-78.68824872
11.47986052	-72.11611186
11.48718653	-81.22957607
11.49451254	-68.92727897
11.50183856	-78.32519191
11.50916457	-68.45338507
11.51649058	-73.78788495
11.52381659	-84.94800506
11.53114260	-75.85665773
11.53846861	-78.48099187
11.54579463	-79.92589523
11.55312064	-79.23658486
11.56044665	-71.93435491
11.56777266	-76.43251252
11.57509867	-77.95352503
11.58242469	-76.63325977
11.58975070	-72.04005290
11.59707671	-76.92460786
11.60440272	-73.89036346
11.61172873	-101.69441620
11.61905474	-83.14235992
11.62638076	-80.39318546
11.63370677	-80.75388625
11.64103278	-75.92066621
11.64835879	-77.94514698
11.65568480	-74.15322759
11.66301082	-73.44182304
11.67033683	-75.16560238
11.67766284	-75.96630857
11.68498885	-63.99200086
11.69231486	-64.50615618
11.69964087	-77.35371080
11.70696689	-80.44701518
11.71429290	-74.76884782
11.72161891	-69.61098552
11.72894492	-66.02828373
11.73627093	-76.50950842
11.74359695	-73.19403691
11.75092296	-69.55732818
11.75824897	-68.30004291
11.76557498	-71.14466005
11.77290099	-71.13079009
11.78022700	-70.46608358
11.78755302	-76.83275959
11.79487903	-67.72959549
11.80220504	-70.72538606
11.80953105	-75.24547171
11.81685706	-71.06830916
11.82418308	-68.59432493
11.83150909	-85.51766222
11.83883510	-73.79523912
11.84616111	-77.61890468
11.85348712	-76.87356516
11.86081313	-75.77720192
11.86813915	-76.77885081
11.87546516	-78.18154600
11.88279117	-74.59033085
11.89011718	-71.75810184
11.89744319	-71.32628084
11.90476921	-71.61404392
11.91209522	-73.26237044
11.91942123	-66.81466656
11.92674724	-69.36921846
11.93407325	-72.46627385
11.94139926	-76.48900258
11.94872528	-67.53565236
11.95605129	-66.82737876
11.96337730	-65.49261829
11.97070331	-82.79340547
11.97802932	-72.46946224
11.98535534	-72.21192763
11.99268135	-73.29646926
12.00000736	-71.30960378
12.00733337	-75.21903532
12.01465938	-72.27775743
12.02198539	-78.20518510
12.02931141	-68.47947719
12.03663742	-74.39388640
12.04396343	-71.87244300
12.05128944	-72.74238488
12.05861545	-78.93318003
12.06594147	-70.15976171
12.07326748	-70.63580427
12.08059349	-66.86341126
12.08791950	-76.34803430
12.09524551	-71.62943094
12.10257152	-80.08992229
12.10989754	-74.80116375
12.11722355	-71.69644620
12.12454956	-82.08615813
12.13187557	-80.53513801
12.13920158	-70.09118684
12.14652760	-69.96099641
12.15385361	-84.89483447
12.16117962	-88.76103835
12.16850563	-73.32367278
12.17583164	-85.28444981
12.18315765	-72.41003408
12.19048367	-70.18127027
12.19780968	-74.01170933
12.20513569	-76.37869038
12.21246170	-74.08413863
12.21978771	-71.18658010
12.22711373	-70.08245583
12.23443974	-70.05080956
12.24176575	-72.37220737
12.24909176	-73.82344318
12.25641777	-71.15042814
12.26374378	-72.16535173
12.27106980	-89.63271772
12.27839581	-79.47448265
12.28572182	-73.04319511
12.29304783	-80.35078127
12.30037384	-75.54924815
12.30769986	-75.17409082
12.31502587	-95.85866199
12.32235188	-78.36230892
12.32967789	-75.90747850
12.33700390	-71.35189265
12.34432991	-72.64079415
12.35165593	-70.78812719
12.35898194	-70.58416088
12.36630795	-73.51109956
12.37363396	-78.38418435
12.38095997	-74.05843405
12.38828599	-77.04014610
12.39561200	-72.45473987
12.40293801	-67.01862790
12.41026402	-73.06320726
12.41759003	-79.54443951
12.42491604	-75.61658116
12.43224206	-72.18533767
12.43956807	-80.20330508
12.44689408	-68.82325184
12.45422009	-75.72263505
12.46154610	-76.25741511
12.46887212	-75.75294753
12.47619813	-65.97008961
12.48352414	-67.79284321
12.49085015	-75.00095196
12.49817616	-77.70363737
12.50550217	-72.77672143
12.51282819	-75.27464332
12.52015420	-70.76716898
12.52748021	-69.15196729
12.53480622	-84.85165545
12.54213223	-69.00874598
12.54945825	-72.07889215
12.55678426	-73.76686903
12.56411027	-83.61768373
12.57143628	-70.20769428
12.57876229	-74.47356792
12.58608830	-71.09445432
12.59341432	-82.24083663
12.60074033	-72.93359206
12.60806634	-77.03460285
12.61539235	-87.69447481
12.62271836	-80.73151645
12.63004438	-79.29479056
12.63737039	-72.55299437
12.64469640	-77.15592911
12.65202241	-73.36677954
12.65934842	-84.71502916
12.66667443	-74.44062604
12.67400045	-71.99970037
12.68132646	-77.10539996
12.68865247	-67.63477345
12.69597848	-79.13934163
12.70330449	-71.39254253
12.71063051	-77.49157097
12.71795652	-68.04807037
12.72528253	-91.78100589
12.73260854	-72.97247834
12.73993455	-86.76816311
12.74726056	-89.26376629
12.75458658	-76.54292161
12.76191259	-73.58227608
12.76923860	-72.19412366
12.77656461	-72.78146256
12.78389062	-85.51458927
12.79121664	-71.28684895
12.79854265	-73.31276335
12.80586866	-71.10640861
12.81319467	-74.09471212
12.82052068	-74.61638313
12.82784669	-79.33473699
12.83517271	-79.19082872
12.84249872	-79.45483751
12.84982473	-78.60574359
12.85715074	-80.91335233
12.86447675	-70.39536451
12.87180277	-78.12190082
12.87912878	-78.53189752
12.88645479	-72.54809921
12.89378080	-77.37859307
12.90110681	-79.74045198
12.90843282	-69.82966893
12.91575884	-68.19622601
12.92308485	-73.32179233
12.93041086	-86.55915656
12.93773687	-82.94383495
12.94506288	-71.74609688
12.95238890	-69.48869893
12.95971491	-72.27218545
12.96704092	-78.97971179
12.97436693	-72.67610644
12.98169294	-74.21651344
12.98901895	-73.69099318
12.99634497	-79.25310098
13.00367098	-78.85327939
13.01099699	-73.00788434
13.01832300	-76.89080986
13.02564901	-66.33895275
13.03297503	-71.28441439
13.04030104	-69.34557453
13.04762705	-71.71669551
13.05495306	-70.00183701
13.06227907	-75.69885702
13.06960508	-77.37531422
13.07693110	-70.27614544
13.08425711	-81.44219130
13.09158312	-73.24917079
13.09890913	-71.92642480
13.10623514	-76.69324626
13.11356116	-75.77362548
13.12088717	-69.47918909
13.12821318	-79.24557816
13.13553919	-74.89007123
13.14286520	-71.27630127
13.15019121	-72.59646775
13.15751723	-71.36483478
13.16484324	-68.31303825
13.17216925	-68.88722888
13.17949526	-72.38473327
13.18682127	-67.14833711
13.19414729	-79.45718066
13.20147330	-71.30950905
13.20879931	-81.73612029
13.21612532	-73.11758607
13.22345133	-79.10189568
13.23077734	-76.18238389
13.23810336	-79.58468661
13.24542937	-74.80644082
13.25275538	-68.20322329
13.26008139	-69.16118752
13.26740740	-72.31925218
13.27473342	-70.62251334
13.28205943	-68.61044590
13.28938544	-70.67592390
13.29671145	-80.72824624
13.30403746	-71.43498155
13.31136347	-71.85683332
13.31868949	-87.61160190
13.32601550	-87.84564312
13.33334151	-73.98640864
13.34066752	-73.66008236
13.34799353	-69.36786952
13.35531955	-69.21352826
13.36264556	-82.42439795
13.36997157	-89.36917470
13.37729758	-74.33782198
13.38462359	-80.49683945
13.39194960	-78.05780802
13.39927562	-68.89682940
13.40660163	-67.49014007
13.41392764	-75.21835183
13.42125365	-86.62222002
13.42857966	-71.23496797
13.43590568	-67.23453792
13.44323169	-75.49970938
13.45055770	-71.93870045
13.45788371	-78.42039635
13.46520972	-74.55301699
13.47253573	-68.17464037
13.47986175	-73.34323338
13.48718776	-73.87629740
13.49451377	-75.24415375
13.50183978	-69.33598660
13.50916579	-71.40158127
13.51649181	-71.96773295
13.52381782	-74.83411333
13.53114383	-72.06265104
13.53846984	-77.87467590
13.54579585	-70.28673595
13.55312186	-75.79328025
13.56044788	-72.89630346
13.56777389	-73.82645118
13.57509990	-74.30527652
13.58242591	-69.98666401
13.58975192	-73.63668297
13.59707794	-71.04199524
13.60440395	-74.89115664
13.61172996	-74.82671240
13.61905597	-82.98081187
13.62638198	-72.55511012
13.63370799	-75.21473495
13.64103401	-72.87103256
13.64836002	-69.20079594
13.65568603	-77.54740945
13.66301204	-80.30795446
13.67033805	-72.18450657
13.67766407	-68.41567167
13.68499008	-69.68757845
13.69231609	-102.84764755
13.69964210	-82.07056580
13.70696811	-84.65698108
13.71429412	-74.03423864
13.72162014	-67.58546040
13.72894615	-72.41844172
13.73627216	-69.64861123
13.74359817	-82.46016089
13.75092418	-70.54199926
13.75825020	-77.20870219
13.76557621	-77.80828793
13.77290222	-78.95912486
13.78022823	-70.09153184
13.78755424	-70.68666202
13.79488025	-84.18957543
13.80220627	-76.88619766
13.80953228	-71.28739176
13.81685829	-70.19895184
13.82418430	-67.83648682
13.83151031	-73.87611637
13.83883633	-69.08274485
13.84616234	-69.56236918
13.85348835	-78.22253290
13.86081436	-78.31019962
13.86814037	-69.89060555
13.87546638	-78.76815575
13.88279240	-74.33366485
13.89011841	-78.81195374
13.89744442	-88.88218797
13.90477043	-85.04852707
13.91209644	-82.13236733
13.91942246	-90.61590958
13.92674847	-84.18527949
13.93407448	-68.24615380
13.94140049	-64.73546112
13.94872650	-94.25019604
13.95605251	-75.17987199
13.96337853	-70.05161763
13.97070454	-75.29294990
13.97803055	-72.99319262
13.98535656	-74.44602813
13.99268257	-76.01164024
14.00000859	-73.94697210
14.00733460	-73.54912930
14.01466061	-69.29911395
14.02198662	-78.33268429
14.02931263	-72.63057084
14.03663864	-74.87396816
14.04396466	-70.58009048
14.05129067	-77.62168382
14.05861668	-66.29114472
14.06594269	-69.59430087
14.07326870	-70.62607317
14.08059472	-67.57541472
14.08792073	-80.74663773
14.09524674	-76.62174557
14.10257275	-81.59723974
14.10989876	-77.71672787
14.11722477	-71.32046073
14.12455079	-73.05407355
14.13187680	-68.17705074
14.13920281	-69.55751110
14.14652882	-72.27820134
14.15385483	-76.09911175
14.16118085	-69.14882159
14.16850686	-76.18492991
14.17583287	-68.42451033
14.18315888	-70.02491383
14.19048489	-67.13251931
14.19781090	-75.92801090
14.20513692	-76.89721383
14.21246293	-70.29650499
14.21978894	-74.56818851
14.22711495	-70.85665512
14.23444096	-75.12166831
14.24176698	-70.32749820
14.24909299	-75.04099113
14.25641900	-84.28027035
14.26374501	-70.84113696
14.27107102	-75.95533307
14.27839703	-89.31599624
14.28572305	-73.93033635
14.29304906	-82.08123990
14.30037507	-73.68667740
14.30770108	-83.68632615
14.31502709	-78.58205128
14.32235311	-73.41673223
14.32967912	-69.37473021
14.33700513	-75.81911056
14.34433114	-68.96355143
14.35165715	-74.48357682
14.35898316	-77.80326382
14.36630918	-77.11531600
14.37363519	-74.48699941
14.38096120	-77.74866708
14.38828721	-81.08583818
14.39561322	-77.74868280
14.40293924	-74.73341925
14.41026525	-79.19409618
14.41759126	-75.25355519
14.42491727	-74.14321555
14.43224328	-80.30372901
14.43956929	-78.91120829
14.44689531	-71.98654295
14.45422132	-72.16289381
14.46154733	-74.45553614
14.46887334	-73.51497939
14.47619935	-84.89564284
14.48352537	-71.18710001
14.49085138	-82.38266504
14.49817739	-81.76135669
14.50550340	-71.91194289
14.51282941	-75.51775438
14.52015542	-71.30248539
14.52748144	-84.53618426
14.53480745	-80.77939573
14.54213346	-72.72870064
14.54945947	-82.25737997
14.55678548	-70.28183719
14.56411150	-81.11784983
14.57143751	-71.96443476
14.57876352	-78.71057794
14.58608953	-69.89841541
14.59341554	-73.94529311
14.60074155	-72.68424561
14.60806757	-81.64046106
14.61539358	-86.02398429
14.62271959	-73.15274434
14.63004560	-70.30334616
14.63737161	-71.74686584
14.64469763	-73.80315797
14.65202364	-69.94165711
14.65934965	-82.88058535
14.66667566	-78.44972433
14.67400167	-69.63183676
14.68132768	-70.00145599
14.68865370	-71.75556981
14.69597971	-70.41105718
14.70330572	-70.93134233
14.71063173	-72.91155748
14.71795774	-74.86655678
14.72528376	-70.61048334
14.73260977	-69.31806517
14.73993578	-78.73084481
14.74726179	-83.65501664
14.75458780	-80.61019997
14.76191381	-70.12768763
14.76923983	-66.53972548
14.77656584	-117.82381276
14.78389185	-76.78719256
14.79121786	-72.14368936
14.79854387	-74.84254565
14.80586989	-78.20045381
14.81319590	-66.55218186
14.82052191	-68.46142519
14.82784792	-68.75757138
14.83517393	-92.26151323
14.84249994	-77.86148917
14.84982596	-70.24204519
14.85715197	-75.39084508
14.86447798	-79.90159118
14.87180399	-74.23099300
14.87913000	-75.05870166
14.88645602	-87.79173705
14.89378203	-70.42086202
14.90110804	-67.77351398
14.90843405	-77.67575716
14.91576006	-76.73479251
14.92308607	-73.98165262
14.93041209	-76.02109534
14.93773810	-72.01871634
14.94506411	-68.42841053
14.95239012	-77.75553800
14.95971613	-68.94334998
14.96704215	-71.39242438
14.97436816	-73.84341450
14.98169417	-74.20963259
14.98902018	-75.41781630
14.99634619	-70.57819146
