# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:41:11
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-73.83597937
7.72161646	-69.70874592
7.72894247	-70.42302462
7.73626848	-68.96196820
7.74359449	-72.59865015
7.75092050	-75.82852187
7.75824652	-72.10727729
7.76557253	-75.26400466
7.77289854	-76.79718158
7.78022455	-76.55372690
7.78755056	-86.94411171
7.79487658	-83.14514117
7.80220259	-76.88996559
7.80952860	-81.99368384
7.81685461	-71.87506488
7.82418062	-79.94732618
7.83150663	-69.20140037
7.83883265	-72.27007247
7.84615866	-80.52950981
7.85348467	-77.95348484
7.86081068	-68.10073948
7.86813669	-71.94117266
7.87546271	-80.87942902
7.88278872	-71.61495615
7.89011473	-74.02143762
7.89744074	-78.14077465
7.90476675	-81.97848384
7.91209276	-86.08466572
7.91941878	-72.19928240
7.92674479	-70.75071106
7.93407080	-71.17723407
7.94139681	-72.51820755
7.94872282	-73.63174469
7.95604884	-75.78261116
7.96337485	-68.59476808
7.97070086	-65.93723277
7.97802687	-69.12311867
7.98535288	-70.71266181
7.99267889	-71.59389811
8.00000491	-70.46457750
8.00733092	-76.93618517
8.01465693	-65.65678929
8.02198294	-64.78363853
8.02930895	-69.46257593
8.03663497	-72.03344223
8.04396098	-69.32745179
8.05128699	-70.50547864
8.05861300	-73.87218743
8.06593901	-80.77999202
8.07326502	-79.48196583
8.08059104	-69.38358482
8.08791705	-75.92515340
8.09524306	-71.53477935
8.10256907	-74.97684613
8.10989508	-70.04721735
8.11722110	-81.31841308
8.12454711	-74.33350399
8.13187312	-76.11018412
8.13919913	-77.24558123
8.14652514	-83.99187598
8.15385115	-74.38715073
8.16117717	-73.85608456
8.16850318	-69.94473486
8.17582919	-78.04254420
8.18315520	-75.31667207
8.19048121	-82.70963782
8.19780723	-75.91832192
8.20513324	-66.93722920
8.21245925	-67.15934855
8.21978526	-85.85952885
8.22711127	-70.12244532
8.23443728	-68.53715439
8.24176330	-79.65098002
8.24908931	-72.95643258
8.25641532	-75.82753059
8.26374133	-71.89006294
8.27106734	-83.84507890
8.27839336	-72.10567870
8.28571937	-69.99616323
8.29304538	-65.48433771
8.30037139	-78.12220835
8.30769740	-68.34901921
8.31502341	-72.56323394
8.32234943	-71.99173862
8.32967544	-72.89082123
8.33700145	-85.06127928
8.34432746	-75.72027116
8.35165347	-67.66256445
8.35897949	-68.89171311
8.36630550	-67.59289385
8.37363151	-73.44187617
8.38095752	-74.63510192
8.38828353	-82.41299345
8.39560954	-79.45983487
8.40293556	-85.14274076
8.41026157	-78.34539021
8.41758758	-77.22316605
8.42491359	-76.91991836
8.43223960	-72.83303194
8.43956562	-73.67038360
8.44689163	-71.81876267
8.45421764	-78.37634570
8.46154365	-78.88459943
8.46886966	-67.44722649
8.47619567	-70.10236889
8.48352169	-73.52945616
8.49084770	-82.55944956
8.49817371	-73.73369682
8.50549972	-74.38672484
8.51282573	-74.10446510
8.52015175	-67.35458066
8.52747776	-71.69039738
8.53480377	-68.65257930
8.54212978	-76.91649999
8.54945579	-70.98028744
8.55678180	-72.21541546
8.56410782	-76.73527648
8.57143383	-80.87189440
8.57875984	-66.62164052
8.58608585	-67.65091166
8.59341186	-71.70792955
8.60073788	-76.87736860
8.60806389	-71.90551325
8.61538990	-69.63866191
8.62271591	-66.52719444
8.63004192	-71.04055794
8.63736793	-77.60229061
8.64469395	-73.42781210
8.65201996	-84.09033144
8.65934597	-70.91587806
8.66667198	-71.08632388
8.67399799	-74.14272198
8.68132401	-75.81533351
8.68865002	-79.99130371
8.69597603	-68.21989489
8.70330204	-71.57044642
8.71062805	-75.80741488
8.71795406	-70.92232188
8.72528008	-80.25818749
8.73260609	-71.75507668
8.73993210	-74.39726621
8.74725811	-74.46098628
8.75458412	-70.64390852
8.76191014	-76.52615290
8.76923615	-79.46253099
8.77656216	-83.18812237
8.78388817	-70.59099583
8.79121418	-78.80608712
8.79854019	-71.18635400
8.80586621	-81.29511090
8.81319222	-64.88740215
8.82051823	-66.43519218
8.82784424	-76.64913501
8.83517025	-68.56102124
8.84249627	-70.43690699
8.84982228	-77.31964671
8.85714829	-73.61789589
8.86447430	-72.30283943
8.87180031	-72.27624669
8.87912632	-72.38218137
8.88645234	-77.35858749
8.89377835	-81.80047467
8.90110436	-72.13498076
8.90843037	-71.60664151
8.91575638	-71.56308521
8.92308240	-71.67437706
8.93040841	-81.16172416
8.93773442	-79.16541885
8.94506043	-82.27158660
8.95238644	-85.82999540
8.95971245	-75.86283688
8.96703847	-74.13591054
8.97436448	-78.53598305
8.98169049	-73.24757590
8.98901650	-78.15509710
8.99634251	-72.35073557
9.00366853	-88.10563766
9.01099454	-73.80250341
9.01832055	-69.77963690
9.02564656	-70.85595251
9.03297257	-71.09077010
9.04029858	-70.95456101
9.04762460	-71.36089314
9.05495061	-76.70807235
9.06227662	-72.43367550
9.06960263	-75.05018951
9.07692864	-87.79735226
9.08425466	-69.81465407
9.09158067	-73.73706349
9.09890668	-74.65748050
9.10623269	-76.19359144
9.11355870	-71.33669462
9.12088471	-77.52699805
9.12821073	-64.27760295
9.13553674	-74.30291969
9.14286275	-70.14541067
9.15018876	-75.90878586
9.15751477	-71.98630489
9.16484079	-74.91983886
9.17216680	-67.55668228
9.17949281	-73.90842029
9.18681882	-78.36046995
9.19414483	-79.60755818
9.20147084	-70.05264533
9.20879686	-68.74197259
9.21612287	-88.25891608
9.22344888	-78.82132159
9.23077489	-70.58531693
9.23810090	-73.51441658
9.24542692	-70.83916763
9.25275293	-91.99486871
9.26007894	-84.71272261
9.26740495	-74.13186721
9.27473096	-82.88297098
9.28205697	-71.93687319
9.28938299	-87.63572558
9.29670900	-82.81891718
9.30403501	-68.02165847
9.31136102	-70.49552080
9.31868703	-83.33364364
9.32601305	-76.92964260
9.33333906	-73.01333537
9.34066507	-73.03245291
9.34799108	-76.83374860
9.35531709	-70.64183071
9.36264310	-71.02359208
9.36996912	-71.59226634
9.37729513	-75.23604411
9.38462114	-82.38016148
9.39194715	-79.99656151
9.39927316	-77.54575964
9.40659918	-74.90463196
9.41392519	-69.72793444
9.42125120	-68.27649515
9.42857721	-68.05204102
9.43590322	-77.45862609
9.44322923	-70.39785947
9.45055525	-76.07327702
9.45788126	-71.93383807
9.46520727	-75.95057162
9.47253328	-72.14631722
9.47985929	-79.93524620
9.48718531	-75.35630700
9.49451132	-68.69294166
9.50183733	-85.53042727
9.50916334	-74.69325063
9.51648935	-76.95816217
9.52381536	-73.33078700
9.53114138	-72.84623423
9.53846739	-76.50326480
9.54579340	-75.01168735
9.55311941	-73.00046145
9.56044542	-78.53107674
9.56777144	-75.46733354
9.57509745	-66.71785535
9.58242346	-67.44085748
9.58974947	-64.38963791
9.59707548	-69.98739141
9.60440149	-74.08681830
9.61172751	-76.66426352
9.61905352	-69.83844842
9.62637953	-74.45181158
9.63370554	-69.80390622
9.64103155	-95.86341020
9.64835757	-75.85234702
9.65568358	-78.75742524
9.66300959	-79.86876318
9.67033560	-71.20686790
9.67766161	-77.82088326
9.68498762	-71.91737140
9.69231364	-73.60656788
9.69963965	-75.56276275
9.70696566	-77.08073199
9.71429167	-68.01271070
9.72161768	-68.70131105
9.72894370	-93.21069745
9.73626971	-72.45251992
9.74359572	-85.29864885
9.75092173	-73.15407213
9.75824774	-75.63622112
9.76557375	-70.45544622
9.77289977	-72.48198159
9.78022578	-74.84815188
9.78755179	-79.10015336
9.79487780	-69.09360939
9.80220381	-71.27781743
9.80952983	-76.38446645
9.81685584	-71.43484613
9.82418185	-75.08475603
9.83150786	-69.58864236
9.83883387	-77.61838850
9.84615988	-71.26944366
9.85348590	-95.02167561
9.86081191	-77.88466073
9.86813792	-84.08513264
9.87546393	-74.81739322
9.88278994	-78.83904427
9.89011596	-82.30816307
9.89744197	-74.23678799
9.90476798	-68.78301063
9.91209399	-74.71667986
9.91942000	-72.27669024
9.92674601	-79.61050399
9.93407203	-73.85169073
9.94139804	-77.12871522
9.94872405	-65.47679089
9.95605006	-64.73300126
9.96337607	-78.47783844
9.97070209	-67.03775959
9.97802810	-73.46830440
9.98535411	-72.14146587
9.99268012	-65.45948019
10.00000613	-65.35859499
10.00733214	-72.76530799
10.01465816	-71.63716963
10.02198417	-75.44224958
10.02931018	-75.48933232
10.03663619	-72.80558744
10.04396220	-90.59124654
10.05128822	-79.32799945
10.05861423	-78.60787803
10.06594024	-77.90381549
10.07326625	-81.22330934
10.08059226	-81.15208478
10.08791827	-72.48787351
10.09524429	-91.54365278
10.10257030	-70.68973412
10.10989631	-71.67041952
10.11722232	-66.03158185
10.12454833	-78.97026779
10.13187435	-74.96753862
10.13920036	-71.20593824
10.14652637	-95.05106508
10.15385238	-73.33085751
10.16117839	-75.68886002
10.16850440	-69.20096417
10.17583042	-83.89713546
10.18315643	-67.32457425
10.19048244	-65.64390108
10.19780845	-71.14728020
10.20513446	-69.96943578
10.21246048	-74.21220875
10.21978649	-75.57510459
10.22711250	-89.49340754
10.23443851	-78.57160468
10.24176452	-81.72678954
10.24909053	-72.93610185
10.25641655	-82.01485593
10.26374256	-73.04756163
10.27106857	-72.62751938
10.27839458	-82.14371256
10.28572059	-73.46795387
10.29304661	-74.78150757
10.30037262	-68.52190377
10.30769863	-73.25942630
10.31502464	-69.51365269
10.32235065	-93.82906612
10.32967666	-67.87391124
10.33700268	-74.62773773
10.34432869	-76.85887996
10.35165470	-67.83715416
10.35898071	-74.16402986
10.36630672	-70.10695930
10.37363274	-71.46374672
10.38095875	-78.45369779
10.38828476	-72.84077487
10.39561077	-69.77682681
10.40293678	-66.26676034
10.41026279	-68.55293133
10.41758881	-73.92946918
10.42491482	-69.30581820
10.43224083	-70.82094581
10.43956684	-79.62052608
10.44689285	-69.47835925
10.45421887	-85.04513049
10.46154488	-70.28748538
10.46887089	-74.49507289
10.47619690	-66.58308908
10.48352291	-68.71455184
10.49084892	-72.07342954
10.49817494	-69.05554004
10.50550095	-77.80587549
10.51282696	-70.14726317
10.52015297	-66.40420845
10.52747898	-69.69337773
10.53480500	-72.86666780
10.54213101	-76.69629545
10.54945702	-73.73995177
10.55678303	-70.06320453
10.56410904	-71.72602337
10.57143505	-82.17660134
10.57876107	-74.60595766
10.58608708	-78.28960669
10.59341309	-71.12393205
10.60073910	-72.43432917
10.60806511	-68.44787327
10.61539113	-74.81047493
10.62271714	-69.04394308
10.63004315	-72.17293776
10.63736916	-77.39759883
10.64469517	-72.22456701
10.65202118	-73.06141573
10.65934720	-85.85772621
10.66667321	-78.32540504
10.67399922	-69.18634506
10.68132523	-78.64045858
10.68865124	-70.01371085
10.69597726	-74.10294154
10.70330327	-71.31688065
10.71062928	-68.67687967
10.71795529	-68.50465939
10.72528130	-75.44728941
10.73260731	-71.01662408
10.73993333	-67.48312688
10.74725934	-66.38773586
10.75458535	-67.57156491
10.76191136	-74.98489855
10.76923737	-70.99786287
10.77656339	-67.49400319
10.78388940	-82.27564218
10.79121541	-75.72191175
10.79854142	-84.70611409
10.80586743	-80.81702427
10.81319344	-74.83498730
10.82051946	-72.38609518
10.82784547	-73.80144402
10.83517148	-68.83177697
10.84249749	-78.15053879
10.84982350	-73.24663050
10.85714952	-69.64900541
10.86447553	-74.07312650
10.87180154	-73.10727951
10.87912755	-74.85724920
10.88645356	-81.54690857
10.89377957	-76.07369918
10.90110559	-69.61151183
10.90843160	-70.91295155
10.91575761	-80.81180483
10.92308362	-83.16999771
10.93040963	-71.69144624
10.93773565	-69.30323978
10.94506166	-85.99412388
10.95238767	-69.27914593
10.95971368	-70.37217463
10.96703969	-81.61143631
10.97436570	-71.56654812
10.98169172	-72.44032191
10.98901773	-69.31017637
10.99634374	-78.23038143
11.00366975	-69.69022708
11.01099576	-74.87354138
11.01832178	-67.70935484
11.02564779	-79.19692745
11.03297380	-71.82078049
11.04029981	-78.36448701
11.04762582	-75.32828694
11.05495183	-69.02830914
11.06227785	-65.47757743
11.06960386	-89.87426353
11.07692987	-70.85376362
11.08425588	-79.26452587
11.09158189	-81.60290267
11.09890791	-73.00927273
11.10623392	-70.25605479
11.11355993	-69.13209662
11.12088594	-81.17953798
11.12821195	-74.75796050
11.13553796	-76.01483947
11.14286398	-68.73698886
11.15018999	-69.08701472
11.15751600	-73.82306234
11.16484201	-70.31614501
11.17216802	-69.79452622
11.17949404	-74.03848314
11.18682005	-68.14991731
11.19414606	-79.62252454
11.20147207	-74.86362435
11.20879808	-72.54481431
11.21612409	-75.64366498
11.22345011	-75.69248492
11.23077612	-73.28717207
11.23810213	-71.55592381
11.24542814	-80.14348314
11.25275415	-77.69920122
11.26008017	-84.75679269
11.26740618	-90.16157987
11.27473219	-72.49076018
11.28205820	-69.25932563
11.28938421	-78.47829521
11.29671022	-74.51356018
11.30403624	-82.35893960
11.31136225	-71.43156370
11.31868826	-77.05185523
11.32601427	-69.71670233
11.33334028	-73.07394781
11.34066630	-80.53491165
11.34799231	-71.14285159
11.35531832	-82.39054060
11.36264433	-77.88086007
11.36997034	-71.81436118
11.37729635	-69.21921228
11.38462237	-79.17126937
11.39194838	-76.47196025
11.39927439	-74.98289016
11.40660040	-73.14082750
11.41392641	-66.80541112
11.42125243	-72.14555047
11.42857844	-76.89396212
11.43590445	-64.15306462
11.44323046	-88.20938301
11.45055647	-70.75434955
11.45788248	-74.99547055
11.46520850	-76.80785279
11.47253451	-82.50390991
11.47986052	-67.39327228
11.48718653	-75.65878958
11.49451254	-77.10598898
11.50183856	-75.82043423
11.50916457	-78.67301079
11.51649058	-70.75098584
11.52381659	-83.30711542
11.53114260	-77.09956333
11.53846861	-71.27179509
11.54579463	-70.68506503
11.55312064	-75.37527139
11.56044665	-76.05965656
11.56777266	-71.02287146
11.57509867	-80.64460068
11.58242469	-91.69907305
11.58975070	-78.93865180
11.59707671	-79.57182417
11.60440272	-74.67416800
11.61172873	-75.08090894
11.61905474	-82.67839350
11.62638076	-83.41757823
11.63370677	-72.79402988
11.64103278	-70.81356671
11.64835879	-74.73731032
11.65568480	-69.57466081
11.66301082	-78.64094870
11.67033683	-78.20609669
11.67766284	-72.11393148
11.68498885	-82.46555380
11.69231486	-73.38343056
11.69964087	-75.58060728
11.70696689	-66.24327924
11.71429290	-71.90548272
11.72161891	-71.14369589
11.72894492	-77.21141788
11.73627093	-70.52358224
11.74359695	-75.40255088
11.75092296	-73.43056542
11.75824897	-74.32843404
11.76557498	-77.70797053
11.77290099	-68.81852135
11.78022700	-75.16601951
11.78755302	-83.45328933
11.79487903	-73.28216103
11.80220504	-67.13923379
11.80953105	-73.79414392
11.81685706	-73.68225281
11.82418308	-76.57434530
11.83150909	-76.61090614
11.83883510	-75.45001024
11.84616111	-81.09466555
11.85348712	-75.90779648
11.86081313	-78.15434652
11.86813915	-77.62175899
11.87546516	-72.51095803
11.88279117	-71.11869787
11.89011718	-73.48470630
11.89744319	-82.34099012
11.90476921	-78.30205132
11.91209522	-77.83738938
11.91942123	-77.66211108
11.92674724	-74.34094261
11.93407325	-75.99859648
11.94139926	-78.58866434
11.94872528	-73.23582211
11.95605129	-75.32144274
11.96337730	-74.61626571
11.97070331	-77.25394447
11.97802932	-76.48890637
11.98535534	-76.40504947
11.99268135	-78.52041419
12.00000736	-70.24369948
12.00733337	-77.86046913
12.01465938	-79.46898952
12.02198539	-76.73688549
12.02931141	-71.65816728
12.03663742	-70.24011367
12.04396343	-79.66379671
12.05128944	-77.74544182
12.05861545	-71.46987775
12.06594147	-75.82224615
12.07326748	-74.63768098
12.08059349	-72.39866453
12.08791950	-69.10981425
12.09524551	-71.13580098
12.10257152	-78.43366719
12.10989754	-79.47305932
12.11722355	-73.57912528
12.12454956	-72.03108634
12.13187557	-85.79521876
12.13920158	-73.78548395
12.14652760	-73.50557456
12.15385361	-70.39743766
12.16117962	-79.50797219
12.16850563	-73.94501488
12.17583164	-71.23973298
12.18315765	-74.08123524
12.19048367	-88.01703950
12.19780968	-82.56916145
12.20513569	-72.41652387
12.21246170	-71.80861393
12.21978771	-78.34406294
12.22711373	-71.90827450
12.23443974	-71.71876891
12.24176575	-71.65198783
12.24909176	-72.96055082
12.25641777	-79.37109303
12.26374378	-76.60176962
12.27106980	-88.90558074
12.27839581	-67.47569871
12.28572182	-65.27981742
12.29304783	-73.66072543
12.30037384	-74.52275068
12.30769986	-71.84206080
12.31502587	-75.96485209
12.32235188	-77.87602305
12.32967789	-71.22344837
12.33700390	-74.20125931
12.34432991	-72.63042372
12.35165593	-78.63712754
12.35898194	-76.50437946
12.36630795	-74.33455671
12.37363396	-83.48370641
12.38095997	-74.94314305
12.38828599	-77.82168438
12.39561200	-73.21569027
12.40293801	-76.36071463
12.41026402	-71.96740724
12.41759003	-76.57933622
12.42491604	-70.18897855
12.43224206	-73.82632359
12.43956807	-69.46727159
12.44689408	-69.11875281
12.45422009	-77.68021003
12.46154610	-67.62221582
12.46887212	-72.35589767
12.47619813	-70.19026349
12.48352414	-70.90570202
12.49085015	-77.44420323
12.49817616	-71.08735926
12.50550217	-66.90634134
12.51282819	-75.07784523
12.52015420	-69.33973520
12.52748021	-77.90890436
12.53480622	-84.09956191
12.54213223	-70.86636018
12.54945825	-74.17790962
12.55678426	-80.66531981
12.56411027	-76.39618142
12.57143628	-81.01133285
12.57876229	-75.72936548
12.58608830	-84.27903173
12.59341432	-76.77712682
12.60074033	-76.03755191
12.60806634	-72.14432803
12.61539235	-71.35872259
12.62271836	-67.03959803
12.63004438	-74.49587374
12.63737039	-72.38748754
12.64469640	-77.52204304
12.65202241	-81.46106208
12.65934842	-68.42821638
12.66667443	-82.36492078
12.67400045	-71.35263495
12.68132646	-65.57418333
12.68865247	-71.07962981
12.69597848	-72.86028491
12.70330449	-79.08600562
12.71063051	-74.84870664
12.71795652	-77.26002936
12.72528253	-87.95330008
12.73260854	-73.61317356
12.73993455	-83.45718358
12.74726056	-72.11941801
12.75458658	-77.00166701
12.76191259	-68.78664495
12.76923860	-71.96335743
12.77656461	-84.02806064
12.78389062	-71.95851219
12.79121664	-82.52688854
12.79854265	-75.03471242
12.80586866	-79.15044816
12.81319467	-77.42454802
12.82052068	-77.74904973
12.82784669	-77.71557280
12.83517271	-71.41197045
12.84249872	-72.11698760
12.84982473	-78.29132243
12.85715074	-68.62322819
12.86447675	-75.61215483
12.87180277	-68.23789519
12.87912878	-68.79712174
12.88645479	-76.53044179
12.89378080	-74.66532524
12.90110681	-66.20166638
12.90843282	-70.14736083
12.91575884	-75.35623754
12.92308485	-85.60235959
12.93041086	-75.12949815
12.93773687	-75.54878247
12.94506288	-70.23199267
12.95238890	-77.45198688
12.95971491	-73.84689473
12.96704092	-69.95403505
12.97436693	-68.72698464
12.98169294	-80.38647060
12.98901895	-80.66620192
12.99634497	-67.38299917
13.00367098	-72.26879491
13.01099699	-82.38615998
13.01832300	-73.63464407
13.02564901	-71.54039591
13.03297503	-74.34133341
13.04030104	-77.26098016
13.04762705	-71.33577350
13.05495306	-69.68916376
13.06227907	-72.07525755
13.06960508	-74.90102803
13.07693110	-76.51052573
13.08425711	-75.98408480
13.09158312	-75.25973856
13.09890913	-71.95419784
13.10623514	-70.87953145
13.11356116	-72.37756796
13.12088717	-76.84001546
13.12821318	-81.42935905
13.13553919	-70.65738761
13.14286520	-81.57166539
13.15019121	-68.90454441
13.15751723	-72.49788328
13.16484324	-79.95800150
13.17216925	-78.74418594
13.17949526	-72.87390071
13.18682127	-67.62999270
13.19414729	-71.50682232
13.20147330	-76.85559754
13.20879931	-73.72096207
13.21612532	-72.75508113
13.22345133	-93.37413362
13.23077734	-71.42341779
13.23810336	-77.18786495
13.24542937	-74.96764174
13.25275538	-74.08762992
13.26008139	-81.35799410
13.26740740	-83.85238643
13.27473342	-79.99194559
13.28205943	-70.22692857
13.28938544	-69.28160671
13.29671145	-76.56188893
13.30403746	-71.21274485
13.31136347	-72.93610447
13.31868949	-71.83467706
13.32601550	-73.44919442
13.33334151	-83.99244901
13.34066752	-74.86102984
13.34799353	-78.95085299
13.35531955	-77.00572918
13.36264556	-76.40439380
13.36997157	-73.16467775
13.37729758	-71.91596394
13.38462359	-67.97666113
13.39194960	-82.34392729
13.39927562	-84.08349429
13.40660163	-78.84794806
13.41392764	-69.28224482
13.42125365	-67.20624850
13.42857966	-73.64033352
13.43590568	-81.68807941
13.44323169	-71.05254660
13.45055770	-73.23670710
13.45788371	-73.37708513
13.46520972	-81.92023252
13.47253573	-86.44774259
13.47986175	-78.10125278
13.48718776	-70.03716047
13.49451377	-76.75560257
13.50183978	-73.29020333
13.50916579	-77.57575369
13.51649181	-68.93286254
13.52381782	-88.75578614
13.53114383	-70.57952390
13.53846984	-72.51057149
13.54579585	-74.00122929
13.55312186	-68.90477472
13.56044788	-81.20747524
13.56777389	-65.68722029
13.57509990	-70.23318491
13.58242591	-76.61547864
13.58975192	-78.26930147
13.59707794	-71.76217424
13.60440395	-73.89149539
13.61172996	-77.25010293
13.61905597	-72.09524462
13.62638198	-79.23760658
13.63370799	-67.12815678
13.64103401	-72.87088783
13.64836002	-67.27455271
13.65568603	-71.73255838
13.66301204	-78.77919907
13.67033805	-79.58231720
13.67766407	-76.79404939
13.68499008	-71.51752268
13.69231609	-66.61586071
13.69964210	-74.11286134
13.70696811	-71.28402265
13.71429412	-70.19545228
13.72162014	-76.08093150
13.72894615	-71.94169415
13.73627216	-73.01612763
13.74359817	-89.13203711
13.75092418	-97.84774952
13.75825020	-69.69209159
13.76557621	-70.19580975
13.77290222	-90.98616223
13.78022823	-76.26860008
13.78755424	-67.23565122
13.79488025	-69.75385205
13.80220627	-76.97063163
13.80953228	-81.86289897
13.81685829	-72.53201522
13.82418430	-71.80151906
13.83151031	-70.20595345
13.83883633	-66.68199882
13.84616234	-71.44601167
13.85348835	-68.05654682
13.86081436	-72.69592346
13.86814037	-71.40837136
13.87546638	-74.10414875
13.88279240	-72.90983783
13.89011841	-75.48509316
13.89744442	-70.25038168
13.90477043	-73.23973839
13.91209644	-75.49034600
13.91942246	-74.57307228
13.92674847	-70.43524291
13.93407448	-67.72082333
13.94140049	-68.40043769
13.94872650	-72.75996373
13.95605251	-71.18538841
13.96337853	-77.74678185
13.97070454	-82.63102827
13.97803055	-78.42399950
13.98535656	-74.58921705
13.99268257	-69.90552755
14.00000859	-74.66373638
14.00733460	-68.80884439
14.01466061	-70.87767978
14.02198662	-71.88140620
14.02931263	-79.15349510
14.03663864	-87.60717009
14.04396466	-82.53568126
14.05129067	-71.50460807
14.05861668	-71.54230961
14.06594269	-74.07773408
14.07326870	-67.86175668
14.08059472	-75.16077771
14.08792073	-72.08815266
14.09524674	-71.35337066
14.10257275	-69.81590855
14.10989876	-78.49994204
14.11722477	-79.13785498
14.12455079	-74.47681560
14.13187680	-76.77991350
14.13920281	-74.93979300
14.14652882	-69.59004183
14.15385483	-73.31144490
14.16118085	-69.02512212
14.16850686	-65.76722185
14.17583287	-76.31774418
14.18315888	-74.65259188
14.19048489	-79.13294071
14.19781090	-75.76819686
14.20513692	-79.65104119
14.21246293	-81.16471674
14.21978894	-76.07462901
14.22711495	-73.31139955
14.23444096	-71.26569676
14.24176698	-75.57634617
14.24909299	-78.34059946
14.25641900	-79.31324655
14.26374501	-72.92077403
14.27107102	-78.25670062
14.27839703	-81.70595111
14.28572305	-76.71749560
14.29304906	-74.51485866
14.30037507	-78.76368380
14.30770108	-76.75761533
14.31502709	-74.34771728
14.32235311	-70.15761319
14.32967912	-72.06590386
14.33700513	-69.75217054
14.34433114	-68.81709107
14.35165715	-73.32323487
14.35898316	-76.41778672
14.36630918	-79.93311567
14.37363519	-75.25560451
14.38096120	-67.93296621
14.38828721	-67.91525402
14.39561322	-87.00429780
14.40293924	-74.75119048
14.41026525	-69.83409576
14.41759126	-70.49889143
14.42491727	-67.48111079
14.43224328	-73.27059811
14.43956929	-67.22300381
14.44689531	-80.36346126
14.45422132	-71.35450461
14.46154733	-78.16578375
14.46887334	-81.31833126
14.47619935	-72.45797439
14.48352537	-71.95704271
14.49085138	-73.35496922
14.49817739	-68.26531076
14.50550340	-73.25513797
14.51282941	-68.77004612
14.52015542	-75.21131300
14.52748144	-79.98078556
14.53480745	-77.43691853
14.54213346	-72.51339038
14.54945947	-74.77372050
14.55678548	-78.83539208
14.56411150	-73.95819382
14.57143751	-76.74312391
14.57876352	-72.62849026
14.58608953	-70.67052899
14.59341554	-82.24248975
14.60074155	-73.43057788
14.60806757	-74.11072841
14.61539358	-83.13837734
14.62271959	-72.90060601
14.63004560	-75.52713925
14.63737161	-81.97545283
14.64469763	-78.13964017
14.65202364	-71.53410944
14.65934965	-73.87450823
14.66667566	-68.33419934
14.67400167	-84.55051778
14.68132768	-73.61962004
14.68865370	-75.77524075
14.69597971	-71.92727077
14.70330572	-74.28172687
14.71063173	-78.55910056
14.71795774	-77.88544538
14.72528376	-74.63554550
14.73260977	-72.14043990
14.73993578	-76.66254345
14.74726179	-70.03559894
14.75458780	-75.04862414
14.76191381	-73.01568495
14.76923983	-85.61457239
14.77656584	-76.67817428
14.78389185	-81.80613045
14.79121786	-74.93131794
14.79854387	-67.85708753
14.80586989	-69.15530343
14.81319590	-77.03153499
14.82052191	-74.23015689
14.82784792	-84.29219596
14.83517393	-92.58355798
14.84249994	-75.72743537
14.84982596	-77.02572815
14.85715197	-93.71869888
14.86447798	-82.60525215
14.87180399	-75.13922895
14.87913000	-74.99662675
14.88645602	-74.31982785
14.89378203	-86.61910835
14.90110804	-74.32450542
14.90843405	-71.13056837
14.91576006	-73.16443341
14.92308607	-81.06451294
14.93041209	-82.85619969
14.93773810	-75.01506576
14.94506411	-73.58342944
14.95239012	-79.93500611
14.95971613	-77.25187330
14.96704215	-73.78659429
14.97436816	-81.94969770
14.98169417	-70.15036876
14.98902018	-71.70800228
14.99634619	-80.91412102
