# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:33:12
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-70.85508784
7.72161646	-73.80462760
7.72894247	-73.66194533
7.73626848	-77.49319256
7.74359449	-78.33905265
7.75092050	-79.97113684
7.75824652	-77.37986271
7.76557253	-83.05485809
7.77289854	-75.74997523
7.78022455	-72.22400642
7.78755056	-79.38674663
7.79487658	-77.75604975
7.80220259	-71.11663189
7.80952860	-81.15373148
7.81685461	-69.44648624
7.82418062	-76.70800176
7.83150663	-75.96281910
7.83883265	-82.81353755
7.84615866	-67.66259811
7.85348467	-78.47637144
7.86081068	-65.13183115
7.86813669	-67.44694228
7.87546271	-72.96595261
7.88278872	-73.71001766
7.89011473	-87.04936341
7.89744074	-74.48491124
7.90476675	-76.64509783
7.91209276	-76.70480656
7.91941878	-76.00757523
7.92674479	-71.18315111
7.93407080	-69.85273084
7.94139681	-75.79078461
7.94872282	-77.00490025
7.95604884	-73.64241158
7.96337485	-72.03229484
7.97070086	-67.96848827
7.97802687	-80.60135719
7.98535288	-68.92192661
7.99267889	-69.95653548
8.00000491	-81.13408613
8.00733092	-73.45135877
8.01465693	-76.26563865
8.02198294	-77.81260155
8.02930895	-68.38014097
8.03663497	-68.51648343
8.04396098	-77.07178680
8.05128699	-73.53436097
8.05861300	-86.62770213
8.06593901	-74.06374997
8.07326502	-79.95379468
8.08059104	-77.46139787
8.08791705	-79.34224927
8.09524306	-83.83827025
8.10256907	-71.41173410
8.10989508	-71.51117246
8.11722110	-80.67896064
8.12454711	-68.85728207
8.13187312	-66.44878418
8.13919913	-71.28308452
8.14652514	-77.78746033
8.15385115	-72.22416666
8.16117717	-78.01286411
8.16850318	-69.26082872
8.17582919	-78.18080778
8.18315520	-71.45821844
8.19048121	-68.61185294
8.19780723	-78.48674522
8.20513324	-81.89317020
8.21245925	-67.76366990
8.21978526	-69.88757841
8.22711127	-72.79665724
8.23443728	-79.59938468
8.24176330	-85.49730993
8.24908931	-64.47221852
8.25641532	-65.25576894
8.26374133	-80.13997146
8.27106734	-80.65293116
8.27839336	-73.38633153
8.28571937	-74.07424867
8.29304538	-72.42588690
8.30037139	-76.47663589
8.30769740	-79.10157616
8.31502341	-76.01410283
8.32234943	-82.22681423
8.32967544	-79.64434772
8.33700145	-74.03923903
8.34432746	-76.46481632
8.35165347	-69.90528188
8.35897949	-71.43355130
8.36630550	-85.85879847
8.37363151	-74.72488079
8.38095752	-76.96979011
8.38828353	-70.37023278
8.39560954	-69.34878960
8.40293556	-76.21594021
8.41026157	-72.76791272
8.41758758	-76.30939887
8.42491359	-72.18892141
8.43223960	-69.78706984
8.43956562	-75.39100949
8.44689163	-82.18110505
8.45421764	-73.92238203
8.46154365	-69.32996073
8.46886966	-80.07318295
8.47619567	-69.83045070
8.48352169	-72.85112059
8.49084770	-69.29489108
8.49817371	-75.27593133
8.50549972	-77.38415947
8.51282573	-72.05778329
8.52015175	-71.29163829
8.52747776	-65.70045398
8.53480377	-67.11514023
8.54212978	-74.99430241
8.54945579	-79.37408988
8.55678180	-70.95108024
8.56410782	-67.25082834
8.57143383	-72.62949785
8.57875984	-69.90865894
8.58608585	-70.52220370
8.59341186	-68.44717016
8.60073788	-67.58415672
8.60806389	-67.99197017
8.61538990	-89.29889906
8.62271591	-76.32743748
8.63004192	-69.68790916
8.63736793	-67.42752910
8.64469395	-68.16082423
8.65201996	-76.47583594
8.65934597	-72.84967042
8.66667198	-66.66728763
8.67399799	-74.17124682
8.68132401	-76.34005941
8.68865002	-72.49765391
8.69597603	-71.85802803
8.70330204	-77.84729709
8.71062805	-71.13070477
8.71795406	-74.34857921
8.72528008	-86.25243355
8.73260609	-75.03003659
8.73993210	-74.53948662
8.74725811	-83.98031174
8.75458412	-66.69029995
8.76191014	-68.93130516
8.76923615	-78.14123219
8.77656216	-74.74656565
8.78388817	-77.30725097
8.79121418	-71.56159130
8.79854019	-79.61067573
8.80586621	-77.61418625
8.81319222	-75.68332664
8.82051823	-67.72840559
8.82784424	-70.03403408
8.83517025	-72.07867738
8.84249627	-78.02081461
8.84982228	-76.28611008
8.85714829	-87.49164037
8.86447430	-77.03859389
8.87180031	-75.19585537
8.87912632	-76.60888509
8.88645234	-71.35500960
8.89377835	-82.22634845
8.90110436	-65.82503351
8.90843037	-72.92061447
8.91575638	-73.24642359
8.92308240	-75.16908263
8.93040841	-71.57957832
8.93773442	-77.63453811
8.94506043	-83.93271487
8.95238644	-75.85456750
8.95971245	-79.27701265
8.96703847	-71.97726879
8.97436448	-76.24537637
8.98169049	-73.93952345
8.98901650	-83.50263921
8.99634251	-75.05123800
9.00366853	-92.76765007
9.01099454	-76.50628321
9.01832055	-70.38863498
9.02564656	-71.36881651
9.03297257	-82.38133349
9.04029858	-72.01382583
9.04762460	-80.95326902
9.05495061	-73.83810016
9.06227662	-78.89341290
9.06960263	-67.68106298
9.07692864	-83.72686220
9.08425466	-70.74142513
9.09158067	-69.31424079
9.09890668	-64.35275066
9.10623269	-70.17372046
9.11355870	-80.15745826
9.12088471	-74.56934268
9.12821073	-82.26933681
9.13553674	-73.16500932
9.14286275	-73.05501352
9.15018876	-68.78265170
9.15751477	-82.61517833
9.16484079	-78.41597034
9.17216680	-72.85501315
9.17949281	-67.52717243
9.18681882	-74.34225660
9.19414483	-72.41055363
9.20147084	-83.79292511
9.20879686	-74.81985461
9.21612287	-75.25539391
9.22344888	-73.85244653
9.23077489	-65.66728175
9.23810090	-71.76762332
9.24542692	-74.68332521
9.25275293	-64.72989790
9.26007894	-67.36848199
9.26740495	-76.07318028
9.27473096	-73.67914247
9.28205697	-75.44874888
9.28938299	-65.69313252
9.29670900	-72.40172930
9.30403501	-68.79499031
9.31136102	-76.31953230
9.31868703	-70.08728287
9.32601305	-76.98044703
9.33333906	-76.31034059
9.34066507	-73.30874527
9.34799108	-74.07549745
9.35531709	-68.43474904
9.36264310	-70.74774921
9.36996912	-75.11247484
9.37729513	-73.79529243
9.38462114	-75.87549002
9.39194715	-81.35468044
9.39927316	-72.47483349
9.40659918	-73.48374737
9.41392519	-67.59243052
9.42125120	-81.90316615
9.42857721	-69.09653334
9.43590322	-75.97029799
9.44322923	-72.74775864
9.45055525	-69.62064382
9.45788126	-65.40029997
9.46520727	-86.97375285
9.47253328	-70.47894492
9.47985929	-80.89328884
9.48718531	-68.73560186
9.49451132	-79.53461566
9.50183733	-79.69127864
9.50916334	-73.71092910
9.51648935	-72.98622659
9.52381536	-73.25060266
9.53114138	-83.85054685
9.53846739	-72.03785708
9.54579340	-70.73334559
9.55311941	-72.17205051
9.56044542	-79.38507213
9.56777144	-77.61970766
9.57509745	-68.76294003
9.58242346	-71.37528848
9.58974947	-73.20340763
9.59707548	-71.24069023
9.60440149	-80.32761083
9.61172751	-77.29698386
9.61905352	-90.28588875
9.62637953	-78.66376043
9.63370554	-69.96797706
9.64103155	-67.58383327
9.64835757	-80.37857244
9.65568358	-68.77188073
9.66300959	-70.78575593
9.67033560	-77.17568393
9.67766161	-79.41018209
9.68498762	-70.61171791
9.69231364	-72.91172172
9.69963965	-65.41665647
9.70696566	-67.83131612
9.71429167	-73.27307941
9.72161768	-83.20752098
9.72894370	-72.46450992
9.73626971	-74.37710972
9.74359572	-84.36391798
9.75092173	-77.66535326
9.75824774	-70.41852793
9.76557375	-75.46142431
9.77289977	-88.41899228
9.78022578	-78.36959456
9.78755179	-70.36800637
9.79487780	-74.59131916
9.80220381	-77.52653578
9.80952983	-72.79594402
9.81685584	-71.99731062
9.82418185	-72.74341729
9.83150786	-76.11575966
9.83883387	-73.50002273
9.84615988	-73.46488919
9.85348590	-73.96891042
9.86081191	-67.27389562
9.86813792	-74.32244716
9.87546393	-65.44753987
9.88278994	-79.83977757
9.89011596	-76.59085181
9.89744197	-71.58612721
9.90476798	-73.47972602
9.91209399	-70.55038811
9.91942000	-68.19835177
9.92674601	-86.08287507
9.93407203	-71.31318182
9.94139804	-74.45676716
9.94872405	-71.61521072
9.95605006	-66.77038912
9.96337607	-70.39133887
9.97070209	-67.90946268
9.97802810	-68.64934654
9.98535411	-68.23725801
9.99268012	-73.43156225
10.00000613	-64.95170878
10.00733214	-91.58803281
10.01465816	-66.92563039
10.02198417	-76.55967102
10.02931018	-70.41673577
10.03663619	-73.62229506
10.04396220	-79.07045717
10.05128822	-68.14625150
10.05861423	-69.15845539
10.06594024	-74.58803377
10.07326625	-72.17846566
10.08059226	-64.34322795
10.08791827	-66.88312239
10.09524429	-72.40437171
10.10257030	-78.44878273
10.10989631	-73.32687267
10.11722232	-84.38874365
10.12454833	-68.92165398
10.13187435	-72.96618503
10.13920036	-78.97147806
10.14652637	-75.54989255
10.15385238	-75.38143668
10.16117839	-79.52500669
10.16850440	-68.41090872
10.17583042	-71.28915509
10.18315643	-68.70331358
10.19048244	-65.31878795
10.19780845	-74.35784147
10.20513446	-75.96902506
10.21246048	-73.73901157
10.21978649	-78.70141465
10.22711250	-76.82435950
10.23443851	-77.87573515
10.24176452	-80.63161823
10.24909053	-73.95954498
10.25641655	-73.36287999
10.26374256	-72.35536035
10.27106857	-79.88757025
10.27839458	-72.47901994
10.28572059	-85.16915916
10.29304661	-79.85673137
10.30037262	-70.33046166
10.30769863	-76.87759878
10.31502464	-70.22580983
10.32235065	-86.53500042
10.32967666	-72.19639963
10.33700268	-64.96313392
10.34432869	-69.51132772
10.35165470	-72.91702896
10.35898071	-69.56160895
10.36630672	-75.13851863
10.37363274	-79.77928329
10.38095875	-70.47529781
10.38828476	-77.72765438
10.39561077	-74.50517717
10.40293678	-73.37675400
10.41026279	-74.27859746
10.41758881	-70.15953617
10.42491482	-72.95079044
10.43224083	-73.32788763
10.43956684	-74.84205453
10.44689285	-73.75139141
10.45421887	-74.36021527
10.46154488	-76.48351203
10.46887089	-81.91771035
10.47619690	-77.32831201
10.48352291	-83.44852067
10.49084892	-101.00142367
10.49817494	-67.99407083
10.50550095	-81.79853267
10.51282696	-64.56514988
10.52015297	-77.13467014
10.52747898	-67.48033367
10.53480500	-79.86590345
10.54213101	-72.74611107
10.54945702	-69.45535209
10.55678303	-78.37131197
10.56410904	-67.53018442
10.57143505	-74.37409381
10.57876107	-68.84677107
10.58608708	-74.57342783
10.59341309	-78.52372337
10.60073910	-75.20037092
10.60806511	-83.47003846
10.61539113	-79.65971392
10.62271714	-74.63005740
10.63004315	-69.81572270
10.63736916	-72.28417293
10.64469517	-69.09884255
10.65202118	-75.87866060
10.65934720	-89.25439039
10.66667321	-75.85203171
10.67399922	-74.22328243
10.68132523	-71.11201303
10.68865124	-75.95307462
10.69597726	-66.66980299
10.70330327	-66.13248612
10.71062928	-92.17932718
10.71795529	-74.22643799
10.72528130	-82.85993125
10.73260731	-70.80363933
10.73993333	-78.68930024
10.74725934	-67.18408461
10.75458535	-83.59974143
10.76191136	-66.99619371
10.76923737	-70.42370439
10.77656339	-84.04592280
10.78388940	-84.82618383
10.79121541	-77.35978641
10.79854142	-73.60533138
10.80586743	-66.27962803
10.81319344	-74.88337354
10.82051946	-71.30702605
10.82784547	-68.78737497
10.83517148	-63.55103922
10.84249749	-67.01304034
10.84982350	-77.61087496
10.85714952	-77.34971122
10.86447553	-83.48321890
10.87180154	-73.32214657
10.87912755	-70.84077811
10.88645356	-67.02587006
10.89377957	-70.21062508
10.90110559	-75.99505454
10.90843160	-76.73562435
10.91575761	-66.35339981
10.92308362	-78.71455709
10.93040963	-67.07052155
10.93773565	-71.64770695
10.94506166	-83.89297357
10.95238767	-73.63133022
10.95971368	-77.83651443
10.96703969	-71.26478918
10.97436570	-79.94700298
10.98169172	-78.81567139
10.98901773	-71.43579753
10.99634374	-66.95590011
11.00366975	-66.13586753
11.01099576	-67.84433651
11.01832178	-86.78246095
11.02564779	-73.93329116
11.03297380	-74.95850905
11.04029981	-72.83776787
11.04762582	-72.80951875
11.05495183	-79.97652683
11.06227785	-78.27364768
11.06960386	-73.82390476
11.07692987	-76.39084842
11.08425588	-76.09368770
11.09158189	-70.33875076
11.09890791	-81.65681049
11.10623392	-68.29873376
11.11355993	-76.72140739
11.12088594	-72.57367494
11.12821195	-78.15636268
11.13553796	-71.71045622
11.14286398	-71.27940766
11.15018999	-73.24320075
11.15751600	-74.14890467
11.16484201	-74.91972125
11.17216802	-71.08547264
11.17949404	-76.35669124
11.18682005	-66.41157761
11.19414606	-65.00051728
11.20147207	-67.65474814
11.20879808	-72.45536103
11.21612409	-82.14922923
11.22345011	-81.51856736
11.23077612	-73.10740299
11.23810213	-82.55609814
11.24542814	-72.26401385
11.25275415	-68.04632682
11.26008017	-62.93343740
11.26740618	-76.95347717
11.27473219	-71.25686147
11.28205820	-74.59579968
11.28938421	-70.53092090
11.29671022	-75.05991394
11.30403624	-74.10858419
11.31136225	-71.41937108
11.31868826	-83.34197335
11.32601427	-71.66824782
11.33334028	-69.14364842
11.34066630	-70.87592659
11.34799231	-77.12470525
11.35531832	-74.82969466
11.36264433	-68.05865739
11.36997034	-72.37835917
11.37729635	-73.47341625
11.38462237	-68.73111773
11.39194838	-73.84140849
11.39927439	-69.35350108
11.40660040	-72.05026888
11.41392641	-78.44830634
11.42125243	-71.12785475
11.42857844	-71.82171739
11.43590445	-75.79611089
11.44323046	-74.52153699
11.45055647	-72.63935859
11.45788248	-76.02180080
11.46520850	-71.36591472
11.47253451	-74.05759026
11.47986052	-75.79880446
11.48718653	-71.84998840
11.49451254	-73.10620775
11.50183856	-77.97820172
11.50916457	-91.09780876
11.51649058	-77.04356113
11.52381659	-82.15229253
11.53114260	-73.71725990
11.53846861	-77.95950610
11.54579463	-101.22511095
11.55312064	-67.16706769
11.56044665	-74.27593442
11.56777266	-70.92460371
11.57509867	-78.33878417
11.58242469	-69.73563506
11.58975070	-71.38998828
11.59707671	-77.28191123
11.60440272	-69.82714351
11.61172873	-73.45208764
11.61905474	-82.41435834
11.62638076	-69.72108098
11.63370677	-79.79178508
11.64103278	-73.16063886
11.64835879	-77.69094445
11.65568480	-75.78552237
11.66301082	-70.96890220
11.67033683	-69.14771977
11.67766284	-73.97431985
11.68498885	-74.28725947
11.69231486	-74.81053780
11.69964087	-72.60520861
11.70696689	-75.76836257
11.71429290	-80.22075310
11.72161891	-72.79044259
11.72894492	-73.25315842
11.73627093	-73.69590701
11.74359695	-78.78322729
11.75092296	-79.47554392
11.75824897	-79.93596389
11.76557498	-74.72612220
11.77290099	-76.73546950
11.78022700	-73.35286483
11.78755302	-78.04660721
11.79487903	-82.32010319
11.80220504	-74.76870963
11.80953105	-70.16524451
11.81685706	-72.31063185
11.82418308	-82.95259438
11.83150909	-85.56632582
11.83883510	-75.96505485
11.84616111	-73.22218460
11.85348712	-68.42153716
11.86081313	-68.10942294
11.86813915	-84.16948891
11.87546516	-71.69281018
11.88279117	-80.14941765
11.89011718	-84.29923429
11.89744319	-69.72368535
11.90476921	-70.58299126
11.91209522	-68.51649917
11.91942123	-66.62829893
11.92674724	-68.04047347
11.93407325	-81.88414704
11.94139926	-80.67760028
11.94872528	-78.61406713
11.95605129	-72.71706833
11.96337730	-72.00060646
11.97070331	-70.36297921
11.97802932	-76.34128234
11.98535534	-66.36591600
11.99268135	-71.57486846
12.00000736	-71.22077897
12.00733337	-77.13802533
12.01465938	-71.43676294
12.02198539	-87.28689913
12.02931141	-72.12827654
12.03663742	-91.87985297
12.04396343	-73.75327598
12.05128944	-91.31559588
12.05861545	-84.22988466
12.06594147	-71.56327329
12.07326748	-76.65915728
12.08059349	-71.95631305
12.08791950	-71.24198370
12.09524551	-69.67145098
12.10257152	-73.48303892
12.10989754	-66.40167712
12.11722355	-69.87929274
12.12454956	-79.79290105
12.13187557	-79.74132906
12.13920158	-74.11902874
12.14652760	-79.48940579
12.15385361	-76.63422628
12.16117962	-80.67939036
12.16850563	-75.88938002
12.17583164	-72.01312921
12.18315765	-75.38856943
12.19048367	-70.83053117
12.19780968	-69.01808182
12.20513569	-70.11797091
12.21246170	-74.33051470
12.21978771	-74.65780183
12.22711373	-77.42596758
12.23443974	-72.57725386
12.24176575	-67.16428479
12.24909176	-68.47284663
12.25641777	-88.87808829
12.26374378	-71.12592715
12.27106980	-69.14117071
12.27839581	-84.93310883
12.28572182	-75.47550736
12.29304783	-74.01416594
12.30037384	-76.13717659
12.30769986	-72.67559925
12.31502587	-74.90368813
12.32235188	-75.90644701
12.32967789	-77.25221528
12.33700390	-65.50990400
12.34432991	-67.96196643
12.35165593	-70.10518366
12.35898194	-70.57255913
12.36630795	-83.84357685
12.37363396	-73.89830005
12.38095997	-74.34302352
12.38828599	-84.06859312
12.39561200	-71.43947012
12.40293801	-71.79008867
12.41026402	-73.94382106
12.41759003	-70.98390258
12.42491604	-78.99229094
12.43224206	-72.23199037
12.43956807	-79.38227324
12.44689408	-73.50425478
12.45422009	-71.02175860
12.46154610	-71.96805708
12.46887212	-81.85420160
12.47619813	-76.51092725
12.48352414	-74.15769230
12.49085015	-74.86861127
12.49817616	-69.64355459
12.50550217	-70.53974642
12.51282819	-70.92239962
12.52015420	-67.27813370
12.52748021	-79.11738447
12.53480622	-74.85870170
12.54213223	-75.60283305
12.54945825	-74.71670793
12.55678426	-69.03097406
12.56411027	-69.91890311
12.57143628	-66.76900790
12.57876229	-76.27070679
12.58608830	-67.15746550
12.59341432	-73.32486860
12.60074033	-74.64121138
12.60806634	-72.50934939
12.61539235	-78.58356766
12.62271836	-80.90637154
12.63004438	-72.22982231
12.63737039	-76.22756002
12.64469640	-69.71207218
12.65202241	-73.15392651
12.65934842	-79.85461339
12.66667443	-74.20476447
12.67400045	-71.62346343
12.68132646	-73.28671250
12.68865247	-76.62323456
12.69597848	-83.67662445
12.70330449	-78.61717510
12.71063051	-73.02497609
12.71795652	-84.94599311
12.72528253	-79.03847533
12.73260854	-80.49535403
12.73993455	-93.64265711
12.74726056	-76.57279779
12.75458658	-79.45185731
12.76191259	-76.11658384
12.76923860	-77.44331959
12.77656461	-81.58608918
12.78389062	-75.25549758
12.79121664	-70.09241368
12.79854265	-87.58903934
12.80586866	-69.31951242
12.81319467	-72.13060059
12.82052068	-71.32082847
12.82784669	-68.65086916
12.83517271	-71.67890110
12.84249872	-80.26886357
12.84982473	-72.00847176
12.85715074	-80.65420891
12.86447675	-77.13920162
12.87180277	-76.46818663
12.87912878	-73.91357571
12.88645479	-82.82538043
12.89378080	-71.99398558
12.90110681	-71.79173981
12.90843282	-78.58033040
12.91575884	-68.07982251
12.92308485	-66.68454650
12.93041086	-68.49337052
12.93773687	-66.79878724
12.94506288	-72.27797462
12.95238890	-71.16845464
12.95971491	-78.17690710
12.96704092	-78.90594127
12.97436693	-74.65938443
12.98169294	-72.66824644
12.98901895	-83.66784871
12.99634497	-78.20814185
13.00367098	-66.78891047
13.01099699	-71.28779132
13.01832300	-71.32169086
13.02564901	-70.69320484
13.03297503	-71.56933651
13.04030104	-68.43619333
13.04762705	-74.00779971
13.05495306	-71.56692370
13.06227907	-75.44612935
13.06960508	-72.01621399
13.07693110	-78.96511868
13.08425711	-78.40310395
13.09158312	-72.17154986
13.09890913	-76.31266267
13.10623514	-71.87169651
13.11356116	-73.79631904
13.12088717	-78.83455535
13.12821318	-71.06188929
13.13553919	-72.78146212
13.14286520	-79.11256181
13.15019121	-72.28228145
13.15751723	-72.01256022
13.16484324	-77.42116705
13.17216925	-80.99790328
13.17949526	-74.43359072
13.18682127	-76.45559163
13.19414729	-69.69296306
13.20147330	-72.49425914
13.20879931	-75.66603304
13.21612532	-66.48450018
13.22345133	-69.32946056
13.23077734	-71.25433588
13.23810336	-73.13576799
13.24542937	-77.79067610
13.25275538	-75.49582057
13.26008139	-72.57735029
13.26740740	-73.37400462
13.27473342	-67.86618142
13.28205943	-70.16606976
13.28938544	-77.95909883
13.29671145	-80.60273859
13.30403746	-73.23330208
13.31136347	-74.04868631
13.31868949	-71.44740003
13.32601550	-83.60096421
13.33334151	-76.15697075
13.34066752	-71.67704580
13.34799353	-76.59740620
13.35531955	-70.67054752
13.36264556	-78.80350667
13.36997157	-73.35249840
13.37729758	-74.19745544
13.38462359	-71.17616810
13.39194960	-76.14955608
13.39927562	-80.03364163
13.40660163	-72.13885903
13.41392764	-86.74168133
13.42125365	-71.83799896
13.42857966	-81.17279503
13.43590568	-71.29717473
13.44323169	-76.00135666
13.45055770	-83.39206380
13.45788371	-70.59070550
13.46520972	-65.98099706
13.47253573	-90.62056940
13.47986175	-70.54489251
13.48718776	-91.26958272
13.49451377	-75.03704631
13.50183978	-69.74142532
13.50916579	-76.18841648
13.51649181	-69.01323781
13.52381782	-81.31194949
13.53114383	-69.72100916
13.53846984	-73.60574238
13.54579585	-69.89890874
13.55312186	-78.15760138
13.56044788	-70.22400681
13.56777389	-78.98281153
13.57509990	-73.73231410
13.58242591	-74.82299617
13.58975192	-75.87294916
13.59707794	-91.90385863
13.60440395	-89.60194656
13.61172996	-83.43543128
13.61905597	-74.77662656
13.62638198	-69.46651441
13.63370799	-73.15535231
13.64103401	-73.18633885
13.64836002	-80.46900826
13.65568603	-71.68684536
13.66301204	-69.75246056
13.67033805	-71.60689791
13.67766407	-69.04133791
13.68499008	-72.19996977
13.69231609	-79.79317187
13.69964210	-78.56060748
13.70696811	-74.30081789
13.71429412	-69.21087122
13.72162014	-71.51768300
13.72894615	-70.70018009
13.73627216	-67.16979094
13.74359817	-79.90820293
13.75092418	-87.26089081
13.75825020	-98.73569708
13.76557621	-70.88338592
13.77290222	-69.02953284
13.78022823	-68.27789432
13.78755424	-72.86275832
13.79488025	-74.47563225
13.80220627	-69.10893627
13.80953228	-78.56036353
13.81685829	-70.43010473
13.82418430	-73.52033260
13.83151031	-72.32920571
13.83883633	-84.75650871
13.84616234	-75.93252138
13.85348835	-75.02920117
13.86081436	-76.07490063
13.86814037	-81.30774502
13.87546638	-94.18728921
13.88279240	-77.40728147
13.89011841	-75.66644701
13.89744442	-76.27764385
13.90477043	-76.43685261
13.91209644	-71.39160475
13.91942246	-82.55471185
13.92674847	-68.82437849
13.93407448	-69.83817103
13.94140049	-74.73291933
13.94872650	-77.19734749
13.95605251	-73.71378741
13.96337853	-67.76730252
13.97070454	-86.49263586
13.97803055	-67.19380047
13.98535656	-69.56672063
13.99268257	-70.68480485
14.00000859	-68.92101058
14.00733460	-75.58476190
14.01466061	-77.87092122
14.02198662	-69.58250930
14.02931263	-79.65832869
14.03663864	-69.64987903
14.04396466	-87.36616882
14.05129067	-75.49254115
14.05861668	-92.22030560
14.06594269	-75.94625412
14.07326870	-76.76715492
14.08059472	-91.52540524
14.08792073	-73.09183304
14.09524674	-73.82069581
14.10257275	-75.22597315
14.10989876	-74.52488845
14.11722477	-76.25084806
14.12455079	-72.61908991
14.13187680	-75.80889594
14.13920281	-70.11931527
14.14652882	-72.60987976
14.15385483	-72.65215826
14.16118085	-71.42412059
14.16850686	-77.13095348
14.17583287	-77.98928999
14.18315888	-85.76191822
14.19048489	-77.83501578
14.19781090	-78.99279503
14.20513692	-79.90691208
14.21246293	-80.41264458
14.21978894	-79.95760578
14.22711495	-70.85950562
14.23444096	-67.72812472
14.24176698	-73.40309405
14.24909299	-68.11611011
14.25641900	-71.42204039
14.26374501	-72.42871393
14.27107102	-74.82929600
14.27839703	-78.24966738
14.28572305	-71.73655774
14.29304906	-74.31133837
14.30037507	-74.68544900
14.30770108	-74.23055987
14.31502709	-74.31956749
14.32235311	-81.11977738
14.32967912	-71.76418945
14.33700513	-72.79068863
14.34433114	-75.47524244
14.35165715	-79.56404226
14.35898316	-69.11856210
14.36630918	-66.85451898
14.37363519	-70.69735559
14.38096120	-80.86988301
14.38828721	-82.34622967
14.39561322	-75.90970498
14.40293924	-71.45355093
14.41026525	-78.55315849
14.41759126	-72.27510750
14.42491727	-67.54244100
14.43224328	-69.50975637
14.43956929	-81.04197713
14.44689531	-70.85565925
14.45422132	-67.84710731
14.46154733	-66.10267423
14.46887334	-71.27909945
14.47619935	-77.17455633
14.48352537	-80.61163133
14.49085138	-73.28022482
14.49817739	-73.02407679
14.50550340	-78.83194005
14.51282941	-78.35602931
14.52015542	-80.23341781
14.52748144	-68.11952950
14.53480745	-74.15417801
14.54213346	-74.50748635
14.54945947	-79.35071094
14.55678548	-70.77672641
14.56411150	-71.05675624
14.57143751	-71.82925918
14.57876352	-71.09621544
14.58608953	-70.62179696
14.59341554	-73.13721281
14.60074155	-70.31065580
14.60806757	-73.72518605
14.61539358	-87.04868672
14.62271959	-81.95480166
14.63004560	-69.00500453
14.63737161	-69.62623866
14.64469763	-71.06702287
14.65202364	-71.50704592
14.65934965	-79.05872387
14.66667566	-75.56556130
14.67400167	-76.68483898
14.68132768	-80.85369416
14.68865370	-71.05888962
14.69597971	-75.91768577
14.70330572	-78.23268442
14.71063173	-73.89672892
14.71795774	-71.23966618
14.72528376	-69.22746169
14.73260977	-87.23448287
14.73993578	-75.30030089
14.74726179	-75.24946698
14.75458780	-74.64756699
14.76191381	-77.64171355
14.76923983	-76.76605926
14.77656584	-78.79398460
14.78389185	-77.53448673
14.79121786	-78.33858813
14.79854387	-84.10807763
14.80586989	-76.38307237
14.81319590	-76.45786163
14.82052191	-93.81458336
14.82784792	-76.12288836
14.83517393	-79.05888162
14.84249994	-72.20685357
14.84982596	-68.02368219
14.85715197	-69.26173837
14.86447798	-75.55267259
14.87180399	-72.97579184
14.87913000	-78.56433699
14.88645602	-77.82734049
14.89378203	-67.88088383
14.90110804	-70.95976399
14.90843405	-73.58940129
14.91576006	-74.61189992
14.92308607	-68.51149776
14.93041209	-78.20245165
14.93773810	-80.01798214
14.94506411	-66.90011140
14.95239012	-72.38745157
14.95971613	-82.24610618
14.96704215	-73.23839121
14.97436816	-69.33932780
14.98169417	-69.03249562
14.98902018	-71.27947381
14.99634619	-75.58160723
