# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:26:38
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-82.29777153
7.72161646	-67.82082045
7.72894247	-70.72074130
7.73626848	-71.09266701
7.74359449	-70.30500731
7.75092050	-77.55568863
7.75824652	-75.16181539
7.76557253	-70.35189450
7.77289854	-67.79883674
7.78022455	-69.55741225
7.78755056	-72.84527765
7.79487658	-71.15102507
7.80220259	-72.05680127
7.80952860	-69.16262059
7.81685461	-68.47172076
7.82418062	-83.71409394
7.83150663	-73.13897361
7.83883265	-81.29954520
7.84615866	-71.58351738
7.85348467	-73.98656010
7.86081068	-81.36832599
7.86813669	-83.66779540
7.87546271	-78.21679244
7.88278872	-73.35987903
7.89011473	-72.84673551
7.89744074	-73.16172970
7.90476675	-76.03439642
7.91209276	-71.96622532
7.91941878	-75.65810097
7.92674479	-71.81062408
7.93407080	-71.43266116
7.94139681	-79.09629904
7.94872282	-84.06308095
7.95604884	-78.05694030
7.96337485	-72.73183587
7.97070086	-71.83466943
7.97802687	-83.81302482
7.98535288	-79.34205556
7.99267889	-74.87205691
8.00000491	-77.12007922
8.00733092	-75.30522927
8.01465693	-77.60279243
8.02198294	-79.84765000
8.02930895	-70.98201376
8.03663497	-73.46085761
8.04396098	-79.36195055
8.05128699	-110.95771833
8.05861300	-77.22266282
8.06593901	-76.85558545
8.07326502	-79.11745521
8.08059104	-73.77258883
8.08791705	-69.46480893
8.09524306	-70.58560137
8.10256907	-72.66027299
8.10989508	-74.22645656
8.11722110	-76.99098517
8.12454711	-73.02128472
8.13187312	-83.82437844
8.13919913	-73.93294496
8.14652514	-68.67065524
8.15385115	-71.99927575
8.16117717	-72.70072323
8.16850318	-73.74135507
8.17582919	-74.41355465
8.18315520	-69.32105136
8.19048121	-70.42862417
8.19780723	-73.81169461
8.20513324	-78.99733603
8.21245925	-72.01585086
8.21978526	-79.41779948
8.22711127	-65.27184855
8.23443728	-74.70567459
8.24176330	-77.37579451
8.24908931	-70.84829879
8.25641532	-69.71006500
8.26374133	-71.85186597
8.27106734	-78.54435118
8.27839336	-68.21432622
8.28571937	-68.26877632
8.29304538	-70.95823640
8.30037139	-69.44059026
8.30769740	-65.87194131
8.31502341	-75.43763725
8.32234943	-66.03730082
8.32967544	-75.48033585
8.33700145	-76.82739425
8.34432746	-69.09730242
8.35165347	-74.86349575
8.35897949	-73.74418312
8.36630550	-72.24175983
8.37363151	-84.02462873
8.38095752	-75.38138066
8.38828353	-81.32916792
8.39560954	-69.19303665
8.40293556	-69.86377474
8.41026157	-87.80202286
8.41758758	-71.58793836
8.42491359	-67.12990288
8.43223960	-66.14744446
8.43956562	-71.06757322
8.44689163	-70.47910326
8.45421764	-72.50358150
8.46154365	-76.23002959
8.46886966	-85.43663244
8.47619567	-73.29425898
8.48352169	-79.32498241
8.49084770	-72.38613311
8.49817371	-68.16417928
8.50549972	-69.83811523
8.51282573	-86.19452948
8.52015175	-68.90467819
8.52747776	-73.76308974
8.53480377	-76.61967300
8.54212978	-77.20114602
8.54945579	-66.24109554
8.55678180	-68.44280609
8.56410782	-67.64925973
8.57143383	-71.72746901
8.57875984	-73.07326517
8.58608585	-74.72879700
8.59341186	-75.30643728
8.60073788	-71.18446299
8.60806389	-69.65021694
8.61538990	-73.00741607
8.62271591	-74.59699786
8.63004192	-74.27316683
8.63736793	-75.37637917
8.64469395	-71.33523890
8.65201996	-75.29921937
8.65934597	-81.33294207
8.66667198	-79.02787843
8.67399799	-67.62891145
8.68132401	-68.71538122
8.68865002	-85.23106278
8.69597603	-75.33027542
8.70330204	-73.89404812
8.71062805	-69.57668956
8.71795406	-77.70984890
8.72528008	-84.39908009
8.73260609	-73.86583167
8.73993210	-66.81400766
8.74725811	-68.48063182
8.75458412	-67.56347093
8.76191014	-71.74028496
8.76923615	-72.93242817
8.77656216	-68.90040554
8.78388817	-79.64001551
8.79121418	-78.21483451
8.79854019	-68.15527859
8.80586621	-71.79116000
8.81319222	-70.28881574
8.82051823	-89.38943800
8.82784424	-67.12439613
8.83517025	-79.16251841
8.84249627	-76.79153379
8.84982228	-69.46680975
8.85714829	-69.27450647
8.86447430	-67.68377510
8.87180031	-67.80903970
8.87912632	-67.37211985
8.88645234	-76.27389711
8.89377835	-65.81605473
8.90110436	-68.45783849
8.90843037	-80.41833976
8.91575638	-77.10747462
8.92308240	-75.14809511
8.93040841	-81.70502240
8.93773442	-81.23910913
8.94506043	-82.56843396
8.95238644	-75.64352388
8.95971245	-68.80501149
8.96703847	-66.98241831
8.97436448	-71.03782989
8.98169049	-77.93431402
8.98901650	-72.88582017
8.99634251	-89.57046479
9.00366853	-81.29869167
9.01099454	-71.05116136
9.01832055	-74.05451220
9.02564656	-67.45870888
9.03297257	-63.50303519
9.04029858	-65.23764876
9.04762460	-67.34952640
9.05495061	-67.03360419
9.06227662	-76.81691354
9.06960263	-73.40434792
9.07692864	-70.53624625
9.08425466	-90.47592946
9.09158067	-65.64682410
9.09890668	-77.97779994
9.10623269	-72.18557012
9.11355870	-76.25546339
9.12088471	-75.02381336
9.12821073	-89.36967161
9.13553674	-74.10232840
9.14286275	-68.32110466
9.15018876	-69.17453115
9.15751477	-69.84102524
9.16484079	-75.48043965
9.17216680	-76.40650457
9.17949281	-73.40121021
9.18681882	-66.04769527
9.19414483	-74.36941792
9.20147084	-72.54107723
9.20879686	-72.44137376
9.21612287	-70.56091079
9.22344888	-73.40190091
9.23077489	-76.12367559
9.23810090	-70.72495768
9.24542692	-72.30693228
9.25275293	-68.20745911
9.26007894	-63.62350423
9.26740495	-66.33800532
9.27473096	-72.32478236
9.28205697	-69.00093660
9.28938299	-72.03485594
9.29670900	-75.46742743
9.30403501	-76.42049477
9.31136102	-78.63413547
9.31868703	-77.54039684
9.32601305	-78.85259168
9.33333906	-72.21908498
9.34066507	-80.23398714
9.34799108	-70.26344647
9.35531709	-69.84483734
9.36264310	-74.44361475
9.36996912	-72.64110747
9.37729513	-71.64618836
9.38462114	-71.89319751
9.39194715	-74.70199007
9.39927316	-76.15996336
9.40659918	-80.52153092
9.41392519	-77.23503117
9.42125120	-69.40972738
9.42857721	-72.81871324
9.43590322	-72.65236647
9.44322923	-69.46699645
9.45055525	-71.77033036
9.45788126	-71.88080380
9.46520727	-86.29340540
9.47253328	-66.94803150
9.47985929	-78.48353047
9.48718531	-68.62765508
9.49451132	-75.70986417
9.50183733	-73.01607421
9.50916334	-71.73050000
9.51648935	-86.62938465
9.52381536	-70.05517304
9.53114138	-69.13145199
9.53846739	-67.18089441
9.54579340	-87.02525164
9.55311941	-76.79797981
9.56044542	-72.89245421
9.56777144	-66.96877008
9.57509745	-67.73995032
9.58242346	-82.77492344
9.58974947	-73.80701144
9.59707548	-75.89337067
9.60440149	-76.08081507
9.61172751	-70.98896978
9.61905352	-82.14329564
9.62637953	-67.29461862
9.63370554	-69.25251889
9.64103155	-87.80910084
9.64835757	-76.76173396
9.65568358	-75.50824509
9.66300959	-65.96277621
9.67033560	-67.98603181
9.67766161	-78.93044128
9.68498762	-71.00460691
9.69231364	-71.43459170
9.69963965	-69.53183625
9.70696566	-72.68701387
9.71429167	-81.60379702
9.72161768	-74.12584066
9.72894370	-70.75802000
9.73626971	-69.22673164
9.74359572	-78.50022661
9.75092173	-74.91430039
9.75824774	-75.00066314
9.76557375	-75.59530109
9.77289977	-76.70535149
9.78022578	-70.79331211
9.78755179	-66.30026717
9.79487780	-70.14297804
9.80220381	-69.94060074
9.80952983	-72.01984712
9.81685584	-78.19885555
9.82418185	-96.01746365
9.83150786	-70.40119938
9.83883387	-75.02703053
9.84615988	-70.61777082
9.85348590	-75.55291436
9.86081191	-71.75446747
9.86813792	-71.98791866
9.87546393	-67.73645165
9.88278994	-75.17021663
9.89011596	-72.05768769
9.89744197	-82.01739833
9.90476798	-67.80116045
9.91209399	-66.90225654
9.91942000	-68.90018367
9.92674601	-79.82119730
9.93407203	-69.70814664
9.94139804	-74.62125971
9.94872405	-74.38131806
9.95605006	-70.70216389
9.96337607	-70.61917709
9.97070209	-76.75460630
9.97802810	-80.07939333
9.98535411	-74.12220288
9.99268012	-71.48971007
10.00000613	-82.69539149
10.00733214	-78.91696784
10.01465816	-75.95881583
10.02198417	-72.11832493
10.02931018	-75.18338609
10.03663619	-79.48734462
10.04396220	-76.48485539
10.05128822	-81.22542505
10.05861423	-71.90063497
10.06594024	-73.55657495
10.07326625	-78.14372065
10.08059226	-72.13181443
10.08791827	-70.89618981
10.09524429	-69.65116458
10.10257030	-75.46176357
10.10989631	-72.85921685
10.11722232	-67.31153186
10.12454833	-94.60925373
10.13187435	-74.14202036
10.13920036	-70.36304362
10.14652637	-75.50245240
10.15385238	-69.87894020
10.16117839	-76.10975343
10.16850440	-72.22234396
10.17583042	-106.02935567
10.18315643	-75.23101233
10.19048244	-76.79007978
10.19780845	-74.10053713
10.20513446	-73.67059244
10.21246048	-85.90619356
10.21978649	-71.68403853
10.22711250	-74.98456081
10.23443851	-68.44634347
10.24176452	-65.99232096
10.24909053	-69.06046049
10.25641655	-73.70123855
10.26374256	-75.63672617
10.27106857	-69.19316210
10.27839458	-73.81408087
10.28572059	-75.07030816
10.29304661	-79.17243348
10.30037262	-73.85983767
10.30769863	-75.36055406
10.31502464	-71.24908855
10.32235065	-84.08414018
10.32967666	-69.58159508
10.33700268	-74.31111810
10.34432869	-74.50496658
10.35165470	-72.42030137
10.35898071	-70.38731376
10.36630672	-71.33583001
10.37363274	-86.75416220
10.38095875	-85.37795511
10.38828476	-76.87046107
10.39561077	-82.99480221
10.40293678	-69.49761781
10.41026279	-67.10457673
10.41758881	-72.49857790
10.42491482	-67.01365268
10.43224083	-71.81302700
10.43956684	-67.04674539
10.44689285	-69.16163650
10.45421887	-72.17802054
10.46154488	-66.15520308
10.46887089	-78.64247505
10.47619690	-73.16832875
10.48352291	-80.53964528
10.49084892	-76.40443976
10.49817494	-75.73886530
10.50550095	-69.28316737
10.51282696	-76.02903435
10.52015297	-66.25292065
10.52747898	-77.19447476
10.53480500	-74.32474835
10.54213101	-74.95226539
10.54945702	-67.33376124
10.55678303	-67.10821286
10.56410904	-87.16232783
10.57143505	-71.79459654
10.57876107	-74.39107409
10.58608708	-71.02976419
10.59341309	-83.82252654
10.60073910	-64.92574133
10.60806511	-71.38482901
10.61539113	-66.30687424
10.62271714	-71.87578319
10.63004315	-78.95285306
10.63736916	-74.92471751
10.64469517	-85.16042559
10.65202118	-76.22159059
10.65934720	-72.88805367
10.66667321	-68.53309778
10.67399922	-80.90755664
10.68132523	-67.70153730
10.68865124	-80.33970416
10.69597726	-83.12719768
10.70330327	-69.69057131
10.71062928	-72.00494785
10.71795529	-69.66727781
10.72528130	-76.69208610
10.73260731	-78.05591764
10.73993333	-74.43867830
10.74725934	-82.81198497
10.75458535	-73.85697895
10.76191136	-77.56406566
10.76923737	-76.80158835
10.77656339	-81.46581271
10.78388940	-68.75611425
10.79121541	-83.84933638
10.79854142	-75.50639559
10.80586743	-75.38517688
10.81319344	-69.86473440
10.82051946	-67.92386248
10.82784547	-67.90076197
10.83517148	-79.68055376
10.84249749	-75.09565301
10.84982350	-75.12919603
10.85714952	-73.77274981
10.86447553	-74.99373133
10.87180154	-70.10993697
10.87912755	-69.89899900
10.88645356	-73.40088255
10.89377957	-76.73540539
10.90110559	-71.12825716
10.90843160	-67.80773505
10.91575761	-72.85231061
10.92308362	-79.75058049
10.93040963	-69.21603172
10.93773565	-66.56749206
10.94506166	-71.01455446
10.95238767	-70.52987977
10.95971368	-73.31985440
10.96703969	-75.27667530
10.97436570	-72.42656127
10.98169172	-77.37315244
10.98901773	-68.35105631
10.99634374	-67.77416194
11.00366975	-73.10024599
11.01099576	-73.88962385
11.01832178	-81.74609001
11.02564779	-68.84252514
11.03297380	-68.74567937
11.04029981	-68.36871603
11.04762582	-64.31632938
11.05495183	-65.33725299
11.06227785	-81.64399813
11.06960386	-79.29102598
11.07692987	-76.07621227
11.08425588	-72.81172699
11.09158189	-71.10686725
11.09890791	-76.24055939
11.10623392	-72.76817022
11.11355993	-72.33649847
11.12088594	-70.58855101
11.12821195	-76.45068480
11.13553796	-67.42471907
11.14286398	-72.11764166
11.15018999	-83.02877411
11.15751600	-67.29755292
11.16484201	-66.68257919
11.17216802	-67.74254061
11.17949404	-71.87048344
11.18682005	-72.15331159
11.19414606	-78.41175303
11.20147207	-69.47982465
11.20879808	-87.05072795
11.21612409	-68.95913503
11.22345011	-76.17525016
11.23077612	-69.44314732
11.23810213	-76.12684955
11.24542814	-72.25184307
11.25275415	-72.75735713
11.26008017	-75.87008163
11.26740618	-89.14186563
11.27473219	-71.50074275
11.28205820	-68.38172947
11.28938421	-69.57042650
11.29671022	-68.84568209
11.30403624	-72.07385335
11.31136225	-71.02395831
11.31868826	-73.59754048
11.32601427	-81.86516941
11.33334028	-73.87486884
11.34066630	-68.72779957
11.34799231	-76.81544267
11.35531832	-69.88279057
11.36264433	-76.09096990
11.36997034	-71.48385675
11.37729635	-74.39106131
11.38462237	-86.40823614
11.39194838	-67.34983734
11.39927439	-66.94195801
11.40660040	-79.34560282
11.41392641	-76.93459333
11.42125243	-68.36898317
11.42857844	-85.38074163
11.43590445	-77.60810296
11.44323046	-77.96564952
11.45055647	-64.89318248
11.45788248	-72.71968483
11.46520850	-67.97487862
11.47253451	-74.32025755
11.47986052	-67.19817976
11.48718653	-69.97925437
11.49451254	-70.00070365
11.50183856	-77.15496339
11.50916457	-76.58675865
11.51649058	-75.06206294
11.52381659	-73.34305969
11.53114260	-72.11395258
11.53846861	-70.46685507
11.54579463	-78.35084590
11.55312064	-70.62977132
11.56044665	-71.22690566
11.56777266	-68.10123931
11.57509867	-69.82423860
11.58242469	-78.54494881
11.58975070	-71.01547743
11.59707671	-78.59584979
11.60440272	-68.20387089
11.61172873	-75.27737592
11.61905474	-65.74472843
11.62638076	-73.19832281
11.63370677	-67.89468253
11.64103278	-68.47219694
11.64835879	-71.22513532
11.65568480	-81.83518532
11.66301082	-75.66708408
11.67033683	-77.74788555
11.67766284	-81.39576911
11.68498885	-76.82929366
11.69231486	-78.11847491
11.69964087	-76.81445956
11.70696689	-71.66309397
11.71429290	-73.75440180
11.72161891	-71.48424679
11.72894492	-70.45533194
11.73627093	-72.39398219
11.74359695	-71.48897576
11.75092296	-70.16461612
11.75824897	-73.96165861
11.76557498	-73.46678082
11.77290099	-70.56210670
11.78022700	-81.06439635
11.78755302	-70.95089435
11.79487903	-74.74667675
11.80220504	-71.49869238
11.80953105	-73.48584792
11.81685706	-74.14704162
11.82418308	-73.24577894
11.83150909	-72.63205550
11.83883510	-78.52090896
11.84616111	-83.81358969
11.85348712	-81.85053213
11.86081313	-76.16965647
11.86813915	-72.43686785
11.87546516	-79.45732539
11.88279117	-82.00114704
11.89011718	-65.78929717
11.89744319	-70.43091865
11.90476921	-69.59754899
11.91209522	-73.34715223
11.91942123	-70.22315931
11.92674724	-65.72629855
11.93407325	-67.92108893
11.94139926	-65.79765125
11.94872528	-76.18158172
11.95605129	-71.47643629
11.96337730	-71.01525227
11.97070331	-73.60104726
11.97802932	-95.90159117
11.98535534	-69.48394604
11.99268135	-75.49745770
12.00000736	-66.49683202
12.00733337	-78.91563227
12.01465938	-74.97031843
12.02198539	-73.78156934
12.02931141	-69.68582947
12.03663742	-68.63363540
12.04396343	-89.19178615
12.05128944	-68.64178352
12.05861545	-70.33945478
12.06594147	-98.05338972
12.07326748	-82.41481540
12.08059349	-75.56356606
12.08791950	-75.53192229
12.09524551	-80.96447267
12.10257152	-83.41096006
12.10989754	-73.34078128
12.11722355	-80.65573360
12.12454956	-70.73818327
12.13187557	-81.15035957
12.13920158	-79.16044110
12.14652760	-77.50233086
12.15385361	-78.85630236
12.16117962	-79.79633212
12.16850563	-79.56234926
12.17583164	-70.35873051
12.18315765	-66.91686913
12.19048367	-69.01378198
12.19780968	-76.75869166
12.20513569	-71.31876709
12.21246170	-71.95996482
12.21978771	-67.40801001
12.22711373	-71.77063157
12.23443974	-74.61470652
12.24176575	-92.77568304
12.24909176	-68.41101079
12.25641777	-67.71238758
12.26374378	-76.35365494
12.27106980	-75.71029038
12.27839581	-86.53098079
12.28572182	-72.24589193
12.29304783	-70.04748031
12.30037384	-77.06136054
12.30769986	-74.25058332
12.31502587	-75.20533274
12.32235188	-73.85542425
12.32967789	-80.05937906
12.33700390	-89.45674020
12.34432991	-82.42326698
12.35165593	-86.77926593
12.35898194	-74.33440234
12.36630795	-71.89984093
12.37363396	-77.71444186
12.38095997	-68.62577398
12.38828599	-66.98238740
12.39561200	-72.08637270
12.40293801	-66.94314133
12.41026402	-73.24544881
12.41759003	-78.00057135
12.42491604	-88.67191718
12.43224206	-76.92913461
12.43956807	-80.88936605
12.44689408	-85.97309422
12.45422009	-77.49709301
12.46154610	-71.16948669
12.46887212	-72.61620917
12.47619813	-76.51041500
12.48352414	-80.32874668
12.49085015	-77.23888339
12.49817616	-68.44332337
12.50550217	-74.14743859
12.51282819	-77.45330795
12.52015420	-74.57638423
12.52748021	-71.16916363
12.53480622	-78.37331562
12.54213223	-72.00414068
12.54945825	-69.27613455
12.55678426	-75.53360298
12.56411027	-69.22906409
12.57143628	-71.56648053
12.57876229	-82.21837093
12.58608830	-69.09073172
12.59341432	-71.53762969
12.60074033	-73.39629691
12.60806634	-73.69522910
12.61539235	-81.73056875
12.62271836	-78.38258419
12.63004438	-71.90142387
12.63737039	-91.90561737
12.64469640	-73.42958811
12.65202241	-82.33444774
12.65934842	-73.18092633
12.66667443	-75.56843242
12.67400045	-68.29623176
12.68132646	-70.43812814
12.68865247	-74.32008161
12.69597848	-74.32483855
12.70330449	-74.32963629
12.71063051	-76.92262397
12.71795652	-82.40058274
12.72528253	-76.14677887
12.73260854	-73.61320652
12.73993455	-71.97454591
12.74726056	-70.51253035
12.75458658	-67.77689169
12.76191259	-76.59634676
12.76923860	-68.38463139
12.77656461	-76.48764613
12.78389062	-70.33977514
12.79121664	-78.90735231
12.79854265	-76.55864225
12.80586866	-75.95344905
12.81319467	-71.19424139
12.82052068	-67.77062327
12.82784669	-66.75839447
12.83517271	-73.50554225
12.84249872	-83.37022463
12.84982473	-79.56460412
12.85715074	-82.19553694
12.86447675	-86.62583276
12.87180277	-73.14354225
12.87912878	-74.79562518
12.88645479	-70.78215344
12.89378080	-81.02097589
12.90110681	-71.68654887
12.90843282	-87.79200524
12.91575884	-72.57317367
12.92308485	-85.15190032
12.93041086	-75.13484489
12.93773687	-69.81582530
12.94506288	-69.09233059
12.95238890	-70.44731225
12.95971491	-71.33088221
12.96704092	-79.47491781
12.97436693	-75.87422815
12.98169294	-76.17159233
12.98901895	-72.18336482
12.99634497	-81.19412116
13.00367098	-76.58280495
13.01099699	-73.57884111
13.01832300	-73.26064754
13.02564901	-74.61658445
13.03297503	-71.21128152
13.04030104	-75.02468981
13.04762705	-71.77706273
13.05495306	-81.23262334
13.06227907	-67.57075571
13.06960508	-73.81499036
13.07693110	-76.80453965
13.08425711	-70.83088185
13.09158312	-84.94308322
13.09890913	-72.55283428
13.10623514	-70.86476150
13.11356116	-68.38126820
13.12088717	-73.60060254
13.12821318	-75.32946275
13.13553919	-72.87466536
13.14286520	-74.17150104
13.15019121	-71.87281933
13.15751723	-68.09632069
13.16484324	-67.70068483
13.17216925	-78.86228236
13.17949526	-72.49808403
13.18682127	-83.55219749
13.19414729	-71.39352651
13.20147330	-87.05185263
13.20879931	-80.05188252
13.21612532	-80.10311891
13.22345133	-71.12145265
13.23077734	-69.30067057
13.23810336	-74.46955478
13.24542937	-81.13815181
13.25275538	-77.71071448
13.26008139	-83.95918860
13.26740740	-69.39279756
13.27473342	-75.60929905
13.28205943	-72.88978618
13.28938544	-69.26945757
13.29671145	-68.72604086
13.30403746	-72.57924499
13.31136347	-68.37677576
13.31868949	-72.43053293
13.32601550	-67.54773386
13.33334151	-76.06781273
13.34066752	-72.12474973
13.34799353	-77.68276002
13.35531955	-71.48227641
13.36264556	-80.16229596
13.36997157	-73.31420071
13.37729758	-69.90719676
13.38462359	-71.34857221
13.39194960	-71.17577275
13.39927562	-79.14399049
13.40660163	-76.44159222
13.41392764	-109.56372437
13.42125365	-68.20293932
13.42857966	-77.58361858
13.43590568	-72.26050354
13.44323169	-73.15232410
13.45055770	-79.64825409
13.45788371	-80.57844464
13.46520972	-72.05080110
13.47253573	-80.18808806
13.47986175	-68.60012651
13.48718776	-73.07879207
13.49451377	-83.23592856
13.50183978	-77.86365916
13.50916579	-78.48471927
13.51649181	-79.63962994
13.52381782	-70.08787472
13.53114383	-72.67009940
13.53846984	-77.91664293
13.54579585	-75.07644687
13.55312186	-79.81769919
13.56044788	-79.04662394
13.56777389	-75.30523835
13.57509990	-75.90254968
13.58242591	-77.51168902
13.58975192	-75.07657878
13.59707794	-78.95553421
13.60440395	-79.81580633
13.61172996	-75.46678939
13.61905597	-68.05498060
13.62638198	-68.58654221
13.63370799	-83.35055948
13.64103401	-75.81509361
13.64836002	-77.13642318
13.65568603	-74.87272953
13.66301204	-75.99604674
13.67033805	-72.79475713
13.67766407	-74.77019595
13.68499008	-78.19021771
13.69231609	-82.88573899
13.69964210	-79.99253222
13.70696811	-68.89368669
13.71429412	-75.84927015
13.72162014	-68.93929525
13.72894615	-77.57348321
13.73627216	-70.52720649
13.74359817	-70.86794603
13.75092418	-72.29639486
13.75825020	-74.61224005
13.76557621	-75.48876967
13.77290222	-78.83733923
13.78022823	-72.46379245
13.78755424	-72.52607574
13.79488025	-72.98707572
13.80220627	-72.80619320
13.80953228	-71.25467707
13.81685829	-78.88428556
13.82418430	-70.98591711
13.83151031	-91.42616431
13.83883633	-75.05450070
13.84616234	-68.76554816
13.85348835	-71.70693046
13.86081436	-71.78080293
13.86814037	-74.46446629
13.87546638	-74.85366017
13.88279240	-71.24366286
13.89011841	-76.52082139
13.89744442	-81.84610110
13.90477043	-74.12302906
13.91209644	-70.28666561
13.91942246	-70.29241797
13.92674847	-71.17892545
13.93407448	-76.03280859
13.94140049	-68.58971944
13.94872650	-74.57370769
13.95605251	-72.25397777
13.96337853	-76.15982373
13.97070454	-71.86584772
13.97803055	-88.75129559
13.98535656	-80.60421464
13.99268257	-71.01507767
14.00000859	-70.17868730
14.00733460	-77.97063419
14.01466061	-74.74944714
14.02198662	-84.03452255
14.02931263	-74.55410079
14.03663864	-82.47490585
14.04396466	-72.07807855
14.05129067	-69.81066145
14.05861668	-65.36807339
14.06594269	-68.64831329
14.07326870	-79.56546772
14.08059472	-83.97003167
14.08792073	-69.62928010
14.09524674	-79.73587842
14.10257275	-73.64507791
14.10989876	-86.04809580
14.11722477	-73.55643846
14.12455079	-69.41199708
14.13187680	-77.61202808
14.13920281	-75.05121982
14.14652882	-68.62741141
14.15385483	-74.60191492
14.16118085	-74.07111269
14.16850686	-78.31939215
14.17583287	-77.90020830
14.18315888	-68.63727489
14.19048489	-76.32571832
14.19781090	-78.07895717
14.20513692	-84.56626658
14.21246293	-76.08951530
14.21978894	-66.87741714
14.22711495	-77.01934784
14.23444096	-65.30852156
14.24176698	-72.22635042
14.24909299	-77.98225032
14.25641900	-70.42742212
14.26374501	-74.38200873
14.27107102	-70.80415922
14.27839703	-78.92386928
14.28572305	-68.91220047
14.29304906	-72.27521364
14.30037507	-83.58705917
14.30770108	-85.53721683
14.31502709	-69.74590823
14.32235311	-72.01781403
14.32967912	-65.66371829
14.33700513	-68.84450327
14.34433114	-74.81635270
14.35165715	-80.29605342
14.35898316	-71.99431871
14.36630918	-74.34436062
14.37363519	-69.14893785
14.38096120	-76.59883963
14.38828721	-69.03570621
14.39561322	-76.72525653
14.40293924	-75.08533903
14.41026525	-75.15632443
14.41759126	-73.84308490
14.42491727	-82.44335669
14.43224328	-73.56648759
14.43956929	-70.95507122
14.44689531	-74.72873560
14.45422132	-81.53470231
14.46154733	-73.97657944
14.46887334	-70.61733865
14.47619935	-86.77916295
14.48352537	-72.35636895
14.49085138	-79.13260932
14.49817739	-86.15372903
14.50550340	-79.48537834
14.51282941	-76.59947668
14.52015542	-69.42265282
14.52748144	-73.28630320
14.53480745	-74.95229647
14.54213346	-79.27083366
14.54945947	-78.05272838
14.55678548	-84.15400639
14.56411150	-73.56757237
14.57143751	-74.31169000
14.57876352	-66.89564257
14.58608953	-71.30670919
14.59341554	-73.83275665
14.60074155	-71.17254930
14.60806757	-73.41821398
14.61539358	-70.66651212
14.62271959	-69.24796998
14.63004560	-73.58013579
14.63737161	-70.24530346
14.64469763	-73.15733343
14.65202364	-70.68029369
14.65934965	-73.07969911
14.66667566	-75.36950446
14.67400167	-93.37324666
14.68132768	-72.97076037
14.68865370	-74.03184314
14.69597971	-84.42125343
14.70330572	-71.25101787
14.71063173	-72.29184496
14.71795774	-81.86520566
14.72528376	-76.68233385
14.73260977	-75.51887676
14.73993578	-69.54364105
14.74726179	-68.75568885
14.75458780	-82.40964421
14.76191381	-79.00936660
14.76923983	-76.17963289
14.77656584	-76.78202712
14.78389185	-81.15685975
14.79121786	-92.94609057
14.79854387	-75.33945266
14.80586989	-73.82033497
14.81319590	-69.57268348
14.82052191	-71.59216634
14.82784792	-76.52161097
14.83517393	-69.21351081
14.84249994	-71.77392004
14.84982596	-69.33519448
14.85715197	-78.20134131
14.86447798	-71.68776738
14.87180399	-69.03293039
14.87913000	-72.52993611
14.88645602	-71.32748224
14.89378203	-67.74518127
14.90110804	-75.21910327
14.90843405	-73.67869506
14.91576006	-71.50399243
14.92308607	-72.23025176
14.93041209	-75.69328766
14.93773810	-72.41576659
14.94506411	-70.44286183
14.95239012	-71.88593930
14.95971613	-75.70083150
14.96704215	-71.68007145
14.97436816	-80.49261858
14.98169417	-76.87438230
14.98902018	-73.17762266
14.99634619	-71.77606641
