# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:16:59
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-70.96692521
7.72161646	-74.43155462
7.72894247	-75.15821335
7.73626848	-71.35176407
7.74359449	-92.60675720
7.75092050	-72.79542062
7.75824652	-73.85164311
7.76557253	-79.23698087
7.77289854	-79.52046630
7.78022455	-76.09088769
7.78755056	-70.86595843
7.79487658	-71.03269348
7.80220259	-81.34674102
7.80952860	-71.05064455
7.81685461	-69.94634182
7.82418062	-72.04281849
7.83150663	-70.76608116
7.83883265	-77.14184358
7.84615866	-74.66956761
7.85348467	-72.20736123
7.86081068	-72.70482054
7.86813669	-74.15629683
7.87546271	-84.35202773
7.88278872	-72.96428593
7.89011473	-74.30153682
7.89744074	-73.25434404
7.90476675	-69.37862469
7.91209276	-64.37107773
7.91941878	-80.95372376
7.92674479	-70.48454874
7.93407080	-72.91985383
7.94139681	-69.09488692
7.94872282	-74.94166688
7.95604884	-69.83587997
7.96337485	-77.57349111
7.97070086	-69.98576241
7.97802687	-84.72249473
7.98535288	-70.57101234
7.99267889	-73.11207738
8.00000491	-76.79840658
8.00733092	-71.67915528
8.01465693	-74.76798060
8.02198294	-70.15753416
8.02930895	-74.38843238
8.03663497	-69.04115478
8.04396098	-69.99986341
8.05128699	-65.00916480
8.05861300	-67.84304253
8.06593901	-70.81284012
8.07326502	-80.05493595
8.08059104	-76.48633628
8.08791705	-85.62967267
8.09524306	-68.77143910
8.10256907	-62.96325156
8.10989508	-68.33600094
8.11722110	-72.45517847
8.12454711	-68.32729596
8.13187312	-69.07689751
8.13919913	-73.21610235
8.14652514	-73.10482815
8.15385115	-73.50572497
8.16117717	-76.50308252
8.16850318	-76.76227086
8.17582919	-80.10049328
8.18315520	-74.21272385
8.19048121	-76.19953755
8.19780723	-70.72115182
8.20513324	-70.15860092
8.21245925	-72.41823625
8.21978526	-72.95533695
8.22711127	-73.67252778
8.23443728	-80.74419527
8.24176330	-74.15187223
8.24908931	-68.72690476
8.25641532	-83.37820215
8.26374133	-68.86635187
8.27106734	-74.89391606
8.27839336	-65.86714285
8.28571937	-66.99028729
8.29304538	-75.75056232
8.30037139	-88.38380925
8.30769740	-95.69968191
8.31502341	-94.89036503
8.32234943	-76.69527440
8.32967544	-75.41357319
8.33700145	-79.07422466
8.34432746	-73.36152729
8.35165347	-71.76692445
8.35897949	-83.37555913
8.36630550	-86.57782136
8.37363151	-86.71463778
8.38095752	-69.64208304
8.38828353	-80.76162593
8.39560954	-63.86834227
8.40293556	-71.50292191
8.41026157	-63.58384120
8.41758758	-67.59967741
8.42491359	-74.88365656
8.43223960	-73.01983265
8.43956562	-73.36660520
8.44689163	-72.80476803
8.45421764	-65.75931853
8.46154365	-67.14199486
8.46886966	-78.92228416
8.47619567	-72.71876002
8.48352169	-76.54546682
8.49084770	-81.02661349
8.49817371	-67.53382666
8.50549972	-65.95015845
8.51282573	-66.57006934
8.52015175	-73.41952666
8.52747776	-63.50638856
8.53480377	-67.44167514
8.54212978	-68.77305518
8.54945579	-65.56093906
8.55678180	-66.61616644
8.56410782	-65.35321799
8.57143383	-82.89416536
8.57875984	-75.68739696
8.58608585	-76.34830917
8.59341186	-85.47426911
8.60073788	-78.79038917
8.60806389	-71.59575205
8.61538990	-76.70866144
8.62271591	-69.58447554
8.63004192	-69.14697060
8.63736793	-65.96871159
8.64469395	-67.30999703
8.65201996	-71.47531076
8.65934597	-71.54476428
8.66667198	-70.86252139
8.67399799	-81.36662510
8.68132401	-70.58973497
8.68865002	-71.22014003
8.69597603	-75.78034404
8.70330204	-82.32010030
8.71062805	-74.52014835
8.71795406	-72.36607692
8.72528008	-91.34411646
8.73260609	-69.55902797
8.73993210	-76.68225907
8.74725811	-69.46816352
8.75458412	-76.44294664
8.76191014	-77.87374475
8.76923615	-67.23775576
8.77656216	-66.58365551
8.78388817	-84.43637922
8.79121418	-69.29664576
8.79854019	-78.78407175
8.80586621	-71.85930444
8.81319222	-73.95496075
8.82051823	-68.67891737
8.82784424	-70.13543783
8.83517025	-73.14343764
8.84249627	-73.90139866
8.84982228	-73.54820960
8.85714829	-74.96658267
8.86447430	-69.57317407
8.87180031	-69.85520520
8.87912632	-71.36626211
8.88645234	-64.80668446
8.89377835	-73.39094908
8.90110436	-73.58843627
8.90843037	-76.00679198
8.91575638	-71.41629639
8.92308240	-72.29258256
8.93040841	-68.49737428
8.93773442	-75.62776586
8.94506043	-78.25361879
8.95238644	-70.96617991
8.95971245	-78.80728508
8.96703847	-79.70310843
8.97436448	-77.59811737
8.98169049	-72.76732443
8.98901650	-73.65766280
8.99634251	-80.40677349
9.00366853	-73.59565854
9.01099454	-68.51145203
9.01832055	-73.44295355
9.02564656	-75.41687140
9.03297257	-73.44591901
9.04029858	-66.80924256
9.04762460	-73.22549951
9.05495061	-72.05075749
9.06227662	-76.52430690
9.06960263	-77.14669677
9.07692864	-72.12600150
9.08425466	-70.69190171
9.09158067	-74.69024465
9.09890668	-73.37721663
9.10623269	-69.67691008
9.11355870	-76.36390221
9.12088471	-73.78500746
9.12821073	-66.74249024
9.13553674	-75.04238098
9.14286275	-67.27152241
9.15018876	-69.64737093
9.15751477	-71.32546224
9.16484079	-72.85403746
9.17216680	-91.12473339
9.17949281	-80.95839831
9.18681882	-82.92238836
9.19414483	-83.53028045
9.20147084	-68.82035196
9.20879686	-72.89759955
9.21612287	-69.31085175
9.22344888	-74.18078165
9.23077489	-68.23554227
9.23810090	-74.73351440
9.24542692	-79.07473702
9.25275293	-67.18693542
9.26007894	-70.16792704
9.26740495	-78.40944993
9.27473096	-73.21859921
9.28205697	-80.17193615
9.28938299	-72.28646606
9.29670900	-78.32602474
9.30403501	-73.81543994
9.31136102	-72.85698003
9.31868703	-72.94755678
9.32601305	-80.90859586
9.33333906	-79.07631336
9.34066507	-68.34674371
9.34799108	-68.42354741
9.35531709	-74.02108231
9.36264310	-71.39192930
9.36996912	-72.99298759
9.37729513	-73.73201255
9.38462114	-67.12420987
9.39194715	-69.59422733
9.39927316	-88.07628668
9.40659918	-77.04116213
9.41392519	-81.18072470
9.42125120	-70.86039606
9.42857721	-78.47145227
9.43590322	-69.72318805
9.44322923	-85.99215236
9.45055525	-66.55825625
9.45788126	-77.05239357
9.46520727	-69.13994593
9.47253328	-66.55453319
9.47985929	-67.10979491
9.48718531	-72.45290655
9.49451132	-76.39543349
9.50183733	-70.91510012
9.50916334	-81.53954610
9.51648935	-75.39750186
9.52381536	-68.15225853
9.53114138	-74.67535804
9.53846739	-69.63770771
9.54579340	-72.18396733
9.55311941	-74.45644512
9.56044542	-66.80490249
9.56777144	-66.71919787
9.57509745	-78.83312951
9.58242346	-71.39444828
9.58974947	-68.39993576
9.59707548	-70.25155218
9.60440149	-70.88216755
9.61172751	-79.50697135
9.61905352	-83.65397812
9.62637953	-72.59311874
9.63370554	-73.23766014
9.64103155	-70.61975964
9.64835757	-74.90599106
9.65568358	-72.78933845
9.66300959	-71.35524197
9.67033560	-91.53501120
9.67766161	-82.38558020
9.68498762	-70.89623683
9.69231364	-65.18232980
9.69963965	-69.05431816
9.70696566	-69.02668492
9.71429167	-72.61086734
9.72161768	-72.25550587
9.72894370	-91.48302186
9.73626971	-78.23674341
9.74359572	-75.19800010
9.75092173	-75.09010298
9.75824774	-81.59199845
9.76557375	-69.81280158
9.77289977	-81.49939670
9.78022578	-77.29363966
9.78755179	-79.06204094
9.79487780	-76.13946067
9.80220381	-76.51911287
9.80952983	-73.23544956
9.81685584	-69.85717340
9.82418185	-72.73080314
9.83150786	-67.45164596
9.83883387	-72.45633610
9.84615988	-71.70876913
9.85348590	-80.56713203
9.86081191	-77.27168608
9.86813792	-70.85834386
9.87546393	-71.83881615
9.88278994	-68.07448614
9.89011596	-67.99593893
9.89744197	-70.84884517
9.90476798	-77.73048357
9.91209399	-76.39165566
9.91942000	-72.20713772
9.92674601	-69.35278459
9.93407203	-72.77419579
9.94139804	-78.01105627
9.94872405	-70.99565830
9.95605006	-72.28719604
9.96337607	-77.80135516
9.97070209	-76.70492812
9.97802810	-68.57818410
9.98535411	-73.08212605
9.99268012	-74.68798683
10.00000613	-80.03282964
10.00733214	-75.00450817
10.01465816	-92.26516276
10.02198417	-71.72006922
10.02931018	-73.90244967
10.03663619	-68.50033756
10.04396220	-70.88938789
10.05128822	-70.02169975
10.05861423	-68.15837888
10.06594024	-73.45535302
10.07326625	-76.99017855
10.08059226	-66.50282901
10.08791827	-68.23678879
10.09524429	-65.96576265
10.10257030	-70.75472278
10.10989631	-71.61509077
10.11722232	-76.91487617
10.12454833	-79.94756662
10.13187435	-71.86175144
10.13920036	-80.44202499
10.14652637	-68.94334413
10.15385238	-74.89517653
10.16117839	-75.95199276
10.16850440	-74.93462454
10.17583042	-72.45672358
10.18315643	-64.93126334
10.19048244	-69.13233436
10.19780845	-71.42737215
10.20513446	-66.76313225
10.21246048	-84.92586929
10.21978649	-72.65061626
10.22711250	-83.60057111
10.23443851	-74.33543831
10.24176452	-67.57530390
10.24909053	-71.57588273
10.25641655	-67.40804884
10.26374256	-70.93427190
10.27106857	-74.31303046
10.27839458	-86.01422167
10.28572059	-69.90632173
10.29304661	-72.45011238
10.30037262	-69.35763721
10.30769863	-71.41803293
10.31502464	-69.48919788
10.32235065	-73.77785898
10.32967666	-84.38667926
10.33700268	-74.96671401
10.34432869	-79.08704595
10.35165470	-68.44687296
10.35898071	-77.51585378
10.36630672	-82.73999602
10.37363274	-79.26786923
10.38095875	-78.90481377
10.38828476	-78.71044521
10.39561077	-80.11315260
10.40293678	-73.95003810
10.41026279	-79.72108602
10.41758881	-66.27556825
10.42491482	-65.24378640
10.43224083	-77.76896140
10.43956684	-73.15725606
10.44689285	-73.98946735
10.45421887	-68.85922036
10.46154488	-73.42893670
10.46887089	-70.16644350
10.47619690	-73.83685509
10.48352291	-75.66346378
10.49084892	-77.53790291
10.49817494	-70.05714786
10.50550095	-73.53956355
10.51282696	-69.92687787
10.52015297	-76.99386584
10.52747898	-75.84221267
10.53480500	-78.48219879
10.54213101	-76.91415130
10.54945702	-71.29072637
10.55678303	-74.31088615
10.56410904	-78.18070333
10.57143505	-74.74827469
10.57876107	-87.56403823
10.58608708	-72.11491886
10.59341309	-82.84370852
10.60073910	-67.55106650
10.60806511	-66.26343516
10.61539113	-79.22126980
10.62271714	-77.06105474
10.63004315	-85.41109732
10.63736916	-74.73916744
10.64469517	-70.86631053
10.65202118	-67.74908765
10.65934720	-82.44055471
10.66667321	-73.26347374
10.67399922	-67.76574689
10.68132523	-74.12723493
10.68865124	-76.01636118
10.69597726	-78.21262477
10.70330327	-67.69486953
10.71062928	-66.42763476
10.71795529	-81.94427725
10.72528130	-74.22459777
10.73260731	-82.12385682
10.73993333	-76.58664540
10.74725934	-72.46576449
10.75458535	-72.63596370
10.76191136	-76.28037608
10.76923737	-69.96194582
10.77656339	-96.80644659
10.78388940	-71.91822526
10.79121541	-71.57945451
10.79854142	-68.23406359
10.80586743	-72.28477631
10.81319344	-84.79979092
10.82051946	-76.45708190
10.82784547	-72.27606364
10.83517148	-77.12286245
10.84249749	-71.74251193
10.84982350	-83.34105322
10.85714952	-70.49451965
10.86447553	-75.13826371
10.87180154	-71.64669972
10.87912755	-66.41304975
10.88645356	-67.38193999
10.89377957	-72.17303898
10.90110559	-74.33275090
10.90843160	-70.39705402
10.91575761	-83.94149442
10.92308362	-74.80499953
10.93040963	-69.67788263
10.93773565	-66.82369979
10.94506166	-78.67332287
10.95238767	-77.68662848
10.95971368	-67.77389517
10.96703969	-69.40658302
10.97436570	-71.70083896
10.98169172	-85.00454191
10.98901773	-73.02962188
10.99634374	-73.52005800
11.00366975	-78.39400208
11.01099576	-89.25587809
11.01832178	-69.40226483
11.02564779	-73.87260303
11.03297380	-71.67038322
11.04029981	-86.96853131
11.04762582	-72.18060106
11.05495183	-89.63474812
11.06227785	-80.48490634
11.06960386	-73.95895570
11.07692987	-69.81625159
11.08425588	-68.05923956
11.09158189	-72.68277898
11.09890791	-83.07257949
11.10623392	-85.26050020
11.11355993	-74.35007174
11.12088594	-84.33317300
11.12821195	-71.68669762
11.13553796	-75.57957981
11.14286398	-70.97709398
11.15018999	-71.33160309
11.15751600	-72.72831115
11.16484201	-71.43413044
11.17216802	-76.70517607
11.17949404	-70.67891950
11.18682005	-76.38828844
11.19414606	-68.02827668
11.20147207	-75.33961469
11.20879808	-69.45785397
11.21612409	-74.48132882
11.22345011	-68.34856931
11.23077612	-68.42911990
11.23810213	-82.16684337
11.24542814	-71.97017805
11.25275415	-68.30657342
11.26008017	-65.80613219
11.26740618	-71.05529549
11.27473219	-68.47522021
11.28205820	-69.25339065
11.28938421	-66.31394196
11.29671022	-75.26931282
11.30403624	-76.50855838
11.31136225	-74.17785052
11.31868826	-75.36873495
11.32601427	-67.21105924
11.33334028	-67.27120450
11.34066630	-65.11114064
11.34799231	-77.86678299
11.35531832	-69.36144218
11.36264433	-87.72316780
11.36997034	-71.09488052
11.37729635	-74.69869954
11.38462237	-73.73215229
11.39194838	-76.75288591
11.39927439	-78.81847650
11.40660040	-84.15880478
11.41392641	-74.71935736
11.42125243	-69.64108468
11.42857844	-70.11717883
11.43590445	-81.41722421
11.44323046	-83.01639579
11.45055647	-73.52756286
11.45788248	-70.85046846
11.46520850	-80.47682543
11.47253451	-79.64790659
11.47986052	-77.09828123
11.48718653	-78.06256951
11.49451254	-73.53535332
11.50183856	-72.81773501
11.50916457	-73.73026911
11.51649058	-74.70959038
11.52381659	-78.37251363
11.53114260	-72.58624551
11.53846861	-75.71497718
11.54579463	-67.29553155
11.55312064	-72.77020439
11.56044665	-68.54042735
11.56777266	-74.01260955
11.57509867	-79.29335413
11.58242469	-74.78916315
11.58975070	-78.78602627
11.59707671	-89.54715975
11.60440272	-80.16718368
11.61172873	-74.54148199
11.61905474	-72.25579174
11.62638076	-72.78596782
11.63370677	-71.93537560
11.64103278	-69.87569809
11.64835879	-73.91195150
11.65568480	-79.85807553
11.66301082	-89.25358693
11.67033683	-72.19304358
11.67766284	-67.95500140
11.68498885	-73.83963157
11.69231486	-64.68001718
11.69964087	-71.50474961
11.70696689	-65.51007100
11.71429290	-68.81993451
11.72161891	-71.99661422
11.72894492	-71.89967337
11.73627093	-70.50449861
11.74359695	-70.72012758
11.75092296	-88.28874254
11.75824897	-74.72716574
11.76557498	-74.50071599
11.77290099	-72.82106829
11.78022700	-69.13388115
11.78755302	-71.61754222
11.79487903	-76.94540771
11.80220504	-73.15368041
11.80953105	-67.49097837
11.81685706	-67.84852250
11.82418308	-75.17579033
11.83150909	-71.42915788
11.83883510	-80.59216377
11.84616111	-70.42659712
11.85348712	-71.72735801
11.86081313	-68.19038070
11.86813915	-73.08341819
11.87546516	-68.25524849
11.88279117	-76.41679483
11.89011718	-77.80498456
11.89744319	-72.47662388
11.90476921	-69.64534006
11.91209522	-80.07231544
11.91942123	-71.21736362
11.92674724	-75.52670255
11.93407325	-71.94296377
11.94139926	-74.98356184
11.94872528	-77.95857933
11.95605129	-74.75636858
11.96337730	-86.02727438
11.97070331	-72.39843976
11.97802932	-82.19380623
11.98535534	-74.31900719
11.99268135	-80.75023208
12.00000736	-68.72919698
12.00733337	-73.31510898
12.01465938	-76.43035137
12.02198539	-86.54181649
12.02931141	-66.22156017
12.03663742	-69.40751675
12.04396343	-68.52787668
12.05128944	-70.08802555
12.05861545	-73.44906482
12.06594147	-80.90537010
12.07326748	-75.32278178
12.08059349	-69.94594884
12.08791950	-65.84116462
12.09524551	-72.59983027
12.10257152	-89.72582259
12.10989754	-65.69270702
12.11722355	-66.72877275
12.12454956	-70.59471921
12.13187557	-72.07590758
12.13920158	-75.70620557
12.14652760	-70.60431113
12.15385361	-69.84136841
12.16117962	-72.09633821
12.16850563	-73.68937366
12.17583164	-70.79078217
12.18315765	-70.14768123
12.19048367	-70.84704073
12.19780968	-70.29157732
12.20513569	-80.30613302
12.21246170	-75.12132274
12.21978771	-71.04427331
12.22711373	-74.39180192
12.23443974	-72.44727055
12.24176575	-76.02454037
12.24909176	-77.58291781
12.25641777	-82.60729751
12.26374378	-80.07825061
12.27106980	-78.22624240
12.27839581	-71.78471967
12.28572182	-70.31183711
12.29304783	-69.16153889
12.30037384	-74.98176994
12.30769986	-81.23001876
12.31502587	-80.32284022
12.32235188	-83.17945484
12.32967789	-74.01782895
12.33700390	-69.66501045
12.34432991	-71.18063800
12.35165593	-76.10123690
12.35898194	-72.16458228
12.36630795	-77.51254722
12.37363396	-80.84943352
12.38095997	-75.00758795
12.38828599	-72.28159043
12.39561200	-68.22166195
12.40293801	-73.81604061
12.41026402	-76.87050761
12.41759003	-73.42166050
12.42491604	-67.47857651
12.43224206	-71.00330739
12.43956807	-82.11353231
12.44689408	-78.34165387
12.45422009	-76.45628169
12.46154610	-73.65557086
12.46887212	-87.41769273
12.47619813	-70.35460637
12.48352414	-71.34975727
12.49085015	-73.81884525
12.49817616	-85.22519380
12.50550217	-73.97877908
12.51282819	-71.75816211
12.52015420	-78.73304946
12.52748021	-74.64167464
12.53480622	-63.92330393
12.54213223	-71.89313810
12.54945825	-75.46661957
12.55678426	-69.52159149
12.56411027	-72.60080422
12.57143628	-71.30906762
12.57876229	-75.69382273
12.58608830	-71.11236773
12.59341432	-73.73329788
12.60074033	-71.75972353
12.60806634	-77.64745904
12.61539235	-74.22175863
12.62271836	-101.80358029
12.63004438	-65.15575577
12.63737039	-67.05814770
12.64469640	-79.81826160
12.65202241	-79.27614349
12.65934842	-71.40398128
12.66667443	-77.18819328
12.67400045	-69.09578644
12.68132646	-68.12830294
12.68865247	-71.65719562
12.69597848	-74.36389909
12.70330449	-71.57903260
12.71063051	-74.07627829
12.71795652	-71.47615001
12.72528253	-76.24811364
12.73260854	-72.18626244
12.73993455	-72.10723966
12.74726056	-69.85858453
12.75458658	-68.58956867
12.76191259	-73.72027534
12.76923860	-73.54080100
12.77656461	-74.57218689
12.78389062	-78.75784496
12.79121664	-69.57046434
12.79854265	-68.39248894
12.80586866	-75.97939607
12.81319467	-82.13032872
12.82052068	-69.62402058
12.82784669	-76.58139168
12.83517271	-97.87739047
12.84249872	-69.23639725
12.84982473	-72.45752457
12.85715074	-70.64747945
12.86447675	-81.27478024
12.87180277	-87.12508628
12.87912878	-74.01518613
12.88645479	-79.21734371
12.89378080	-73.86285056
12.90110681	-74.16458378
12.90843282	-67.86110812
12.91575884	-67.59220929
12.92308485	-75.52575710
12.93041086	-73.80705882
12.93773687	-75.01967388
12.94506288	-70.60584953
12.95238890	-73.30980710
12.95971491	-77.02503943
12.96704092	-79.37895357
12.97436693	-85.70852059
12.98169294	-79.25971603
12.98901895	-76.84765623
12.99634497	-71.84523354
13.00367098	-70.00277282
13.01099699	-75.13880340
13.01832300	-74.71672414
13.02564901	-76.95584881
13.03297503	-70.24573814
13.04030104	-75.81304607
13.04762705	-77.78794475
13.05495306	-79.67871438
13.06227907	-73.90886626
13.06960508	-68.64757838
13.07693110	-81.01460094
13.08425711	-86.04809987
13.09158312	-71.50808554
13.09890913	-86.79342080
13.10623514	-77.12435675
13.11356116	-73.37456875
13.12088717	-74.50849618
13.12821318	-69.26882171
13.13553919	-69.65972940
13.14286520	-71.84993170
13.15019121	-68.64814377
13.15751723	-72.15696123
13.16484324	-75.06704849
13.17216925	-77.60189974
13.17949526	-72.29571794
13.18682127	-80.42252988
13.19414729	-69.96439198
13.20147330	-75.90529154
13.20879931	-72.71865770
13.21612532	-75.35740399
13.22345133	-95.79508161
13.23077734	-72.20340021
13.23810336	-78.81749286
13.24542937	-71.41563753
13.25275538	-106.23439358
13.26008139	-72.53997005
13.26740740	-73.05317875
13.27473342	-76.51550301
13.28205943	-78.81505387
13.28938544	-75.70306032
13.29671145	-78.48227129
13.30403746	-77.83010278
13.31136347	-65.77733831
13.31868949	-67.30919750
13.32601550	-75.20216448
13.33334151	-78.06783238
13.34066752	-75.56635991
13.34799353	-78.31162948
13.35531955	-74.56298719
13.36264556	-75.41297395
13.36997157	-72.05373636
13.37729758	-75.19027116
13.38462359	-72.97622367
13.39194960	-71.30776270
13.39927562	-108.34054514
13.40660163	-67.52662735
13.41392764	-70.93636601
13.42125365	-80.64908351
13.42857966	-68.83408149
13.43590568	-71.46273080
13.44323169	-70.95337826
13.45055770	-74.64994108
13.45788371	-73.31289463
13.46520972	-73.86945883
13.47253573	-76.78353650
13.47986175	-77.00160863
13.48718776	-68.92830398
13.49451377	-70.33443949
13.50183978	-70.82410220
13.50916579	-67.87596289
13.51649181	-70.64522094
13.52381782	-81.87035140
13.53114383	-72.26835138
13.53846984	-70.87321379
13.54579585	-73.12799579
13.55312186	-67.14803602
13.56044788	-69.79546680
13.56777389	-76.41128108
13.57509990	-70.62564718
13.58242591	-73.75932702
13.58975192	-73.89789424
13.59707794	-73.02674467
13.60440395	-74.82443810
13.61172996	-79.33617972
13.61905597	-77.39301764
13.62638198	-84.36735131
13.63370799	-82.09864418
13.64103401	-82.01706486
13.64836002	-72.41317885
13.65568603	-75.14703479
13.66301204	-73.42815010
13.67033805	-70.63497298
13.67766407	-70.83706761
13.68499008	-73.86717231
13.69231609	-82.47044613
13.69964210	-76.89334173
13.70696811	-74.23193005
13.71429412	-72.38313400
13.72162014	-72.40834033
13.72894615	-72.90874843
13.73627216	-80.26970222
13.74359817	-73.25660959
13.75092418	-76.64245512
13.75825020	-74.26511937
13.76557621	-71.52673834
13.77290222	-76.74918894
13.78022823	-80.89982847
13.78755424	-73.29839388
13.79488025	-70.92908355
13.80220627	-69.18694146
13.80953228	-71.95851998
13.81685829	-64.07650012
13.82418430	-66.72556407
13.83151031	-78.96490850
13.83883633	-68.04304302
13.84616234	-75.63167917
13.85348835	-78.73136152
13.86081436	-76.42550023
13.86814037	-77.01838994
13.87546638	-71.33820560
13.88279240	-75.15510086
13.89011841	-68.83235484
13.89744442	-87.98328598
13.90477043	-83.78123177
13.91209644	-66.61251767
13.91942246	-67.51374801
13.92674847	-83.37589247
13.93407448	-81.41256802
13.94140049	-79.57060480
13.94872650	-85.96293581
13.95605251	-73.63508213
13.96337853	-72.01712795
13.97070454	-73.43082639
13.97803055	-87.88616010
13.98535656	-78.99066725
13.99268257	-85.39572688
14.00000859	-71.73509327
14.00733460	-70.28022281
14.01466061	-81.05022070
14.02198662	-81.38740475
14.02931263	-70.78120515
14.03663864	-84.27406251
14.04396466	-75.50221577
14.05129067	-75.55177145
14.05861668	-69.99521577
14.06594269	-73.69076895
14.07326870	-73.65487625
14.08059472	-73.08615613
14.08792073	-74.81450766
14.09524674	-75.83970972
14.10257275	-70.82961564
14.10989876	-76.09724089
14.11722477	-77.24924215
14.12455079	-76.37453107
14.13187680	-76.16258540
14.13920281	-86.46775770
14.14652882	-71.03574979
14.15385483	-75.57364475
14.16118085	-77.28501166
14.16850686	-67.15307517
14.17583287	-69.77148700
14.18315888	-97.87374165
14.19048489	-76.73034213
14.19781090	-83.31995415
14.20513692	-73.94183340
14.21246293	-68.50729131
14.21978894	-76.00016170
14.22711495	-74.24308975
14.23444096	-70.73756235
14.24176698	-71.96968785
14.24909299	-74.36647850
14.25641900	-84.28394479
14.26374501	-74.24766614
14.27107102	-72.49523725
14.27839703	-77.30064854
14.28572305	-73.11346990
14.29304906	-94.50491076
14.30037507	-72.36783269
14.30770108	-67.73238143
14.31502709	-75.74977056
14.32235311	-73.30631517
14.32967912	-81.92514213
14.33700513	-76.68712471
14.34433114	-69.57058879
14.35165715	-69.25497134
14.35898316	-78.58129392
14.36630918	-74.87545108
14.37363519	-67.48023348
14.38096120	-74.63214261
14.38828721	-80.56952731
14.39561322	-80.65732843
14.40293924	-72.20752399
14.41026525	-67.55926697
14.41759126	-80.87795402
14.42491727	-75.41956157
14.43224328	-75.74539488
14.43956929	-78.05511943
14.44689531	-84.67409978
14.45422132	-78.39478002
14.46154733	-73.09863276
14.46887334	-72.40831465
14.47619935	-70.38768641
14.48352537	-71.27835772
14.49085138	-79.72584340
14.49817739	-68.28943093
14.50550340	-73.28374713
14.51282941	-78.30633874
14.52015542	-79.43601795
14.52748144	-71.66704403
14.53480745	-68.99879625
14.54213346	-80.73604830
14.54945947	-71.97967244
14.55678548	-80.72922897
14.56411150	-75.15839726
14.57143751	-75.31210731
14.57876352	-71.63857221
14.58608953	-82.64058052
14.59341554	-74.98026102
14.60074155	-72.84237693
14.60806757	-73.61748478
14.61539358	-69.70348690
14.62271959	-72.10847684
14.63004560	-75.36621213
14.63737161	-77.48130035
14.64469763	-80.80616300
14.65202364	-76.11758507
14.65934965	-79.31219314
14.66667566	-83.03878358
14.67400167	-90.84303589
14.68132768	-79.58074074
14.68865370	-70.67241093
14.69597971	-71.57805134
14.70330572	-80.15737336
14.71063173	-84.89412716
14.71795774	-73.97549827
14.72528376	-69.15966852
14.73260977	-69.07582626
14.73993578	-74.78200391
14.74726179	-75.05268928
14.75458780	-72.19841255
14.76191381	-70.25260450
14.76923983	-71.23032382
14.77656584	-71.78439098
14.78389185	-70.35529365
14.79121786	-73.94268203
14.79854387	-74.29019700
14.80586989	-71.47670967
14.81319590	-71.53205397
14.82052191	-71.79767071
14.82784792	-75.43713520
14.83517393	-74.13162958
14.84249994	-77.17581542
14.84982596	-81.31690272
14.85715197	-72.41575393
14.86447798	-74.10795839
14.87180399	-74.79462582
14.87913000	-82.40862885
14.88645602	-69.50248168
14.89378203	-72.48149527
14.90110804	-70.22540043
14.90843405	-81.08301135
14.91576006	-79.97744812
14.92308607	-77.65289142
14.93041209	-74.71801437
14.93773810	-79.56990775
14.94506411	-82.50846445
14.95239012	-94.77099948
14.95971613	-73.37955868
14.96704215	-74.79342003
14.97436816	-91.89511987
14.98169417	-74.98189423
14.98902018	-79.32208473
14.99634619	-68.45187724
