# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:26:52
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-80.93604430
7.72161646	-70.52683313
7.72894247	-70.87482315
7.73626848	-96.69800544
7.74359449	-76.98984198
7.75092050	-74.56954754
7.75824652	-65.61042469
7.76557253	-66.97334200
7.77289854	-72.41359761
7.78022455	-68.63681962
7.78755056	-66.70189661
7.79487658	-68.41993139
7.80220259	-86.08552286
7.80952860	-71.72688863
7.81685461	-66.23681545
7.82418062	-66.80537316
7.83150663	-74.80149743
7.83883265	-71.22798563
7.84615866	-88.39997605
7.85348467	-72.39600471
7.86081068	-71.92926166
7.86813669	-66.42283812
7.87546271	-77.12670115
7.88278872	-73.43563749
7.89011473	-75.36373118
7.89744074	-73.17745163
7.90476675	-80.57253082
7.91209276	-76.46624365
7.91941878	-71.18884368
7.92674479	-71.59074124
7.93407080	-72.15861278
7.94139681	-66.63203571
7.94872282	-67.51939667
7.95604884	-82.19927543
7.96337485	-81.54329853
7.97070086	-75.24691190
7.97802687	-68.87605613
7.98535288	-81.95796959
7.99267889	-69.26143934
8.00000491	-73.58875608
8.00733092	-76.42971820
8.01465693	-75.54934737
8.02198294	-74.82914946
8.02930895	-76.01857166
8.03663497	-77.60543071
8.04396098	-70.80217733
8.05128699	-76.13771535
8.05861300	-75.17945344
8.06593901	-77.18129977
8.07326502	-77.51488527
8.08059104	-88.60788089
8.08791705	-68.59582204
8.09524306	-67.10632147
8.10256907	-76.80731716
8.10989508	-69.30240499
8.11722110	-72.00610360
8.12454711	-67.42075368
8.13187312	-66.13748817
8.13919913	-68.57807853
8.14652514	-84.81704471
8.15385115	-68.78189894
8.16117717	-74.13286419
8.16850318	-69.17257176
8.17582919	-73.94415653
8.18315520	-68.91275736
8.19048121	-88.00339590
8.19780723	-69.87299137
8.20513324	-84.62324455
8.21245925	-77.56331848
8.21978526	-69.70441825
8.22711127	-69.51706194
8.23443728	-67.99937717
8.24176330	-67.01175482
8.24908931	-68.25502825
8.25641532	-71.37126151
8.26374133	-74.37894772
8.27106734	-69.26125947
8.27839336	-70.84825476
8.28571937	-65.10721157
8.29304538	-71.46588018
8.30037139	-69.05018345
8.30769740	-80.31757065
8.31502341	-74.99878050
8.32234943	-80.31387051
8.32967544	-69.61566766
8.33700145	-68.60010840
8.34432746	-76.66464069
8.35165347	-107.42683573
8.35897949	-76.67071786
8.36630550	-74.24620289
8.37363151	-71.96071643
8.38095752	-73.49940470
8.38828353	-78.16179460
8.39560954	-69.88719744
8.40293556	-74.79726409
8.41026157	-70.55037086
8.41758758	-79.20640047
8.42491359	-76.63911128
8.43223960	-71.13056831
8.43956562	-74.13024691
8.44689163	-69.20091819
8.45421764	-74.02097834
8.46154365	-76.44496296
8.46886966	-74.90741914
8.47619567	-73.75102893
8.48352169	-68.29810579
8.49084770	-66.37666036
8.49817371	-68.42872296
8.50549972	-70.87861086
8.51282573	-75.35958223
8.52015175	-69.24281754
8.52747776	-70.89692108
8.53480377	-72.77672607
8.54212978	-70.87253288
8.54945579	-73.46055377
8.55678180	-72.50098554
8.56410782	-80.32949942
8.57143383	-75.90733651
8.57875984	-89.95313428
8.58608585	-69.21412690
8.59341186	-79.36204245
8.60073788	-78.93405957
8.60806389	-68.70672340
8.61538990	-69.47027003
8.62271591	-80.34282560
8.63004192	-76.30332099
8.63736793	-82.86543295
8.64469395	-83.12195967
8.65201996	-68.05131763
8.65934597	-73.19473848
8.66667198	-78.02993629
8.67399799	-66.09722383
8.68132401	-72.58561492
8.68865002	-66.99374678
8.69597603	-74.62769538
8.70330204	-72.12169550
8.71062805	-79.11735092
8.71795406	-70.96847399
8.72528008	-67.13920436
8.73260609	-76.59180366
8.73993210	-73.90849330
8.74725811	-79.28651742
8.75458412	-89.57597934
8.76191014	-80.82593255
8.76923615	-78.80927041
8.77656216	-69.37772802
8.78388817	-74.83758478
8.79121418	-71.92903302
8.79854019	-69.79429188
8.80586621	-70.01688827
8.81319222	-72.66268853
8.82051823	-73.28404141
8.82784424	-67.94755912
8.83517025	-73.38067118
8.84249627	-88.89027357
8.84982228	-86.43754624
8.85714829	-72.21091031
8.86447430	-75.85299950
8.87180031	-71.37750096
8.87912632	-81.54551960
8.88645234	-73.19886521
8.89377835	-68.14957351
8.90110436	-73.64796418
8.90843037	-69.12152984
8.91575638	-68.56534664
8.92308240	-66.81610431
8.93040841	-67.67397634
8.93773442	-66.19907915
8.94506043	-70.54962408
8.95238644	-72.87085508
8.95971245	-76.65459151
8.96703847	-81.52006594
8.97436448	-79.85199754
8.98169049	-73.63435780
8.98901650	-73.08336571
8.99634251	-75.08719814
9.00366853	-77.03552818
9.01099454	-71.32725215
9.01832055	-75.16494088
9.02564656	-75.74533963
9.03297257	-69.41896162
9.04029858	-77.30794041
9.04762460	-76.59178706
9.05495061	-85.31808693
9.06227662	-84.35327739
9.06960263	-82.91420409
9.07692864	-72.56708045
9.08425466	-71.74750008
9.09158067	-65.94095670
9.09890668	-71.83123835
9.10623269	-84.75913003
9.11355870	-86.45446221
9.12088471	-70.87626508
9.12821073	-73.62599847
9.13553674	-68.99051230
9.14286275	-74.04975820
9.15018876	-85.82813673
9.15751477	-72.59634575
9.16484079	-68.41041135
9.17216680	-80.19517490
9.17949281	-84.84334424
9.18681882	-74.90155148
9.19414483	-72.04828317
9.20147084	-72.58062250
9.20879686	-74.91949739
9.21612287	-93.98635467
9.22344888	-75.41208321
9.23077489	-66.13385834
9.23810090	-70.22539023
9.24542692	-74.88294979
9.25275293	-70.91974275
9.26007894	-97.07105790
9.26740495	-73.65399362
9.27473096	-75.14416724
9.28205697	-84.49684869
9.28938299	-68.82746060
9.29670900	-70.26722006
9.30403501	-80.64660589
9.31136102	-70.55819953
9.31868703	-75.25138230
9.32601305	-74.61783241
9.33333906	-77.07300800
9.34066507	-78.34401105
9.34799108	-73.52689631
9.35531709	-78.90067627
9.36264310	-68.89954420
9.36996912	-73.55718545
9.37729513	-70.45748786
9.38462114	-69.05502777
9.39194715	-69.02538478
9.39927316	-76.34387836
9.40659918	-72.80152537
9.41392519	-80.84996222
9.42125120	-80.80214249
9.42857721	-80.94499409
9.43590322	-68.21696384
9.44322923	-72.16412657
9.45055525	-70.59109686
9.45788126	-68.36884881
9.46520727	-79.23604145
9.47253328	-79.25170254
9.47985929	-75.89499831
9.48718531	-84.81214177
9.49451132	-68.88889026
9.50183733	-69.56102365
9.50916334	-75.28838684
9.51648935	-71.36652065
9.52381536	-73.46621511
9.53114138	-73.31620671
9.53846739	-76.41419086
9.54579340	-71.80373442
9.55311941	-77.20906181
9.56044542	-75.68100170
9.56777144	-78.52219147
9.57509745	-79.71135993
9.58242346	-75.07460946
9.58974947	-79.49318481
9.59707548	-72.26472312
9.60440149	-74.84286574
9.61172751	-77.15322308
9.61905352	-90.37699750
9.62637953	-72.83375110
9.63370554	-73.18801358
9.64103155	-69.16447930
9.64835757	-82.25873285
9.65568358	-70.24725550
9.66300959	-74.41577024
9.67033560	-81.86838361
9.67766161	-71.96728252
9.68498762	-69.11381318
9.69231364	-66.52847059
9.69963965	-73.66574934
9.70696566	-69.50192278
9.71429167	-77.98353760
9.72161768	-72.61608820
9.72894370	-77.28731630
9.73626971	-76.44927696
9.74359572	-69.13152393
9.75092173	-63.03738494
9.75824774	-66.63449631
9.76557375	-70.17104097
9.77289977	-79.24084993
9.78022578	-75.52458388
9.78755179	-75.75585354
9.79487780	-74.70226564
9.80220381	-70.05231310
9.80952983	-84.03444934
9.81685584	-70.54320172
9.82418185	-78.71675850
9.83150786	-74.76080771
9.83883387	-71.68266355
9.84615988	-77.40334310
9.85348590	-81.85011320
9.86081191	-71.68374545
9.86813792	-78.62879712
9.87546393	-76.31720993
9.88278994	-70.42291637
9.89011596	-78.11037327
9.89744197	-66.49771260
9.90476798	-66.69085107
9.91209399	-66.46908030
9.91942000	-73.28708224
9.92674601	-73.90328846
9.93407203	-74.41916768
9.94139804	-77.12875525
9.94872405	-73.23932973
9.95605006	-69.88618419
9.96337607	-69.98948746
9.97070209	-66.74654901
9.97802810	-74.93815208
9.98535411	-70.40748732
9.99268012	-74.01690072
10.00000613	-65.56180853
10.00733214	-67.58140420
10.01465816	-78.49092146
10.02198417	-82.26622824
10.02931018	-76.11583171
10.03663619	-73.13304294
10.04396220	-69.44475262
10.05128822	-76.15537604
10.05861423	-75.04736726
10.06594024	-81.68664177
10.07326625	-74.63082632
10.08059226	-76.44422155
10.08791827	-77.16077834
10.09524429	-73.50233970
10.10257030	-93.23135211
10.10989631	-77.75499188
10.11722232	-86.01683261
10.12454833	-80.31631924
10.13187435	-71.59031076
10.13920036	-67.64598550
10.14652637	-75.29386036
10.15385238	-64.06681303
10.16117839	-70.37034990
10.16850440	-74.35199804
10.17583042	-75.22451399
10.18315643	-73.55800988
10.19048244	-71.11952650
10.19780845	-74.39442053
10.20513446	-81.74461960
10.21246048	-71.67417785
10.21978649	-70.62015274
10.22711250	-73.60266179
10.23443851	-66.95975205
10.24176452	-68.89891767
10.24909053	-74.17067183
10.25641655	-69.27585931
10.26374256	-85.97147063
10.27106857	-70.88682192
10.27839458	-79.03131531
10.28572059	-79.13576225
10.29304661	-85.56907041
10.30037262	-82.41980566
10.30769863	-87.75169609
10.31502464	-72.54183928
10.32235065	-71.23276174
10.32967666	-72.27515595
10.33700268	-74.75436398
10.34432869	-70.80672549
10.35165470	-70.26104794
10.35898071	-74.24435266
10.36630672	-68.71018683
10.37363274	-71.76514374
10.38095875	-75.97674898
10.38828476	-69.26944832
10.39561077	-66.47527090
10.40293678	-67.98604958
10.41026279	-71.48416140
10.41758881	-82.62529889
10.42491482	-78.80782849
10.43224083	-73.13855079
10.43956684	-68.76932665
10.44689285	-65.99622728
10.45421887	-77.17409965
10.46154488	-73.32743775
10.46887089	-70.28419400
10.47619690	-77.81179395
10.48352291	-72.12900333
10.49084892	-73.25878532
10.49817494	-73.22106080
10.50550095	-74.10079650
10.51282696	-74.65570732
10.52015297	-71.77761452
10.52747898	-69.11192757
10.53480500	-66.92805369
10.54213101	-79.19634103
10.54945702	-69.34024047
10.55678303	-82.68845931
10.56410904	-71.86181583
10.57143505	-69.61061159
10.57876107	-68.91672967
10.58608708	-78.66556594
10.59341309	-77.15999531
10.60073910	-80.50217174
10.60806511	-71.64588056
10.61539113	-70.06490853
10.62271714	-80.33015372
10.63004315	-70.34759778
10.63736916	-86.81483000
10.64469517	-75.97129379
10.65202118	-80.44529986
10.65934720	-82.88968410
10.66667321	-73.51576441
10.67399922	-68.84067475
10.68132523	-73.96189922
10.68865124	-76.68791419
10.69597726	-72.10957189
10.70330327	-72.47760146
10.71062928	-71.87915692
10.71795529	-77.34555268
10.72528130	-69.90913252
10.73260731	-75.99091431
10.73993333	-86.12002653
10.74725934	-73.02832028
10.75458535	-91.72269487
10.76191136	-69.71587999
10.76923737	-71.79509412
10.77656339	-66.76862305
10.78388940	-69.72012584
10.79121541	-77.14123459
10.79854142	-88.83071759
10.80586743	-72.80076736
10.81319344	-68.83173992
10.82051946	-72.45499727
10.82784547	-72.68609772
10.83517148	-70.97488184
10.84249749	-65.99532095
10.84982350	-64.36333273
10.85714952	-71.66827637
10.86447553	-77.32449880
10.87180154	-73.29934316
10.87912755	-75.94650672
10.88645356	-67.75950287
10.89377957	-70.19788039
10.90110559	-72.83819564
10.90843160	-72.57781550
10.91575761	-71.51848713
10.92308362	-71.82859322
10.93040963	-88.01581665
10.93773565	-72.32201049
10.94506166	-72.23958799
10.95238767	-70.16525698
10.95971368	-71.99660075
10.96703969	-71.88928644
10.97436570	-76.60072574
10.98169172	-73.62115228
10.98901773	-65.60973149
10.99634374	-69.05796909
11.00366975	-75.55634729
11.01099576	-69.53528781
11.01832178	-73.34074944
11.02564779	-71.93131650
11.03297380	-74.08530100
11.04029981	-75.63808639
11.04762582	-75.44718761
11.05495183	-80.75901830
11.06227785	-72.02353829
11.06960386	-67.79791789
11.07692987	-72.14509630
11.08425588	-75.97499556
11.09158189	-77.88342475
11.09890791	-79.02698578
11.10623392	-88.43448903
11.11355993	-67.48636950
11.12088594	-67.87902570
11.12821195	-69.67001171
11.13553796	-75.85946298
11.14286398	-67.28111156
11.15018999	-66.98616213
11.15751600	-66.63563674
11.16484201	-70.10653337
11.17216802	-67.00885779
11.17949404	-69.89985327
11.18682005	-66.15366540
11.19414606	-71.45596637
11.20147207	-69.85903984
11.20879808	-73.71019668
11.21612409	-70.49825154
11.22345011	-77.05330724
11.23077612	-68.96896864
11.23810213	-81.36590400
11.24542814	-71.60780275
11.25275415	-67.66662320
11.26008017	-68.26328141
11.26740618	-81.22931741
11.27473219	-74.77145744
11.28205820	-71.27670188
11.28938421	-74.92358690
11.29671022	-67.87001409
11.30403624	-77.06366349
11.31136225	-74.19821744
11.31868826	-70.65799862
11.32601427	-72.19616066
11.33334028	-76.68630823
11.34066630	-70.85657773
11.34799231	-89.30447814
11.35531832	-73.03016765
11.36264433	-75.75163783
11.36997034	-84.79022779
11.37729635	-90.80273977
11.38462237	-80.52046689
11.39194838	-80.21076639
11.39927439	-75.30300806
11.40660040	-71.01857957
11.41392641	-71.29025916
11.42125243	-78.10693215
11.42857844	-69.43901327
11.43590445	-70.20524414
11.44323046	-72.17163394
11.45055647	-70.01211763
11.45788248	-75.84818232
11.46520850	-78.98239172
11.47253451	-73.53750211
11.47986052	-71.93035451
11.48718653	-68.29963323
11.49451254	-69.78711143
11.50183856	-74.71300976
11.50916457	-67.64958558
11.51649058	-70.01665277
11.52381659	-81.39901400
11.53114260	-77.09043288
11.53846861	-82.83025945
11.54579463	-79.92141403
11.55312064	-69.87288232
11.56044665	-79.12745866
11.56777266	-70.04690902
11.57509867	-72.57610636
11.58242469	-70.41519134
11.58975070	-87.81499144
11.59707671	-72.25751071
11.60440272	-71.30874119
11.61172873	-80.83846483
11.61905474	-76.93567345
11.62638076	-71.63841629
11.63370677	-71.29470224
11.64103278	-75.80122589
11.64835879	-70.02943920
11.65568480	-70.62737633
11.66301082	-74.83929135
11.67033683	-69.76161408
11.67766284	-77.69171773
11.68498885	-73.85403533
11.69231486	-73.83416747
11.69964087	-70.12724039
11.70696689	-74.15871689
11.71429290	-70.58756910
11.72161891	-76.67767021
11.72894492	-68.13696903
11.73627093	-76.27939486
11.74359695	-77.03695481
11.75092296	-70.76481192
11.75824897	-79.80421627
11.76557498	-73.24771822
11.77290099	-76.05946459
11.78022700	-72.29012870
11.78755302	-77.45904008
11.79487903	-86.53832903
11.80220504	-74.90609196
11.80953105	-71.38329282
11.81685706	-99.88264510
11.82418308	-74.31079820
11.83150909	-87.34784162
11.83883510	-71.11974310
11.84616111	-76.21489057
11.85348712	-69.88402229
11.86081313	-66.11637403
11.86813915	-70.55348855
11.87546516	-71.61159536
11.88279117	-71.48995089
11.89011718	-67.82595644
11.89744319	-70.94507827
11.90476921	-80.58763575
11.91209522	-74.35650711
11.91942123	-69.29643168
11.92674724	-72.25349653
11.93407325	-70.25337921
11.94139926	-82.74936094
11.94872528	-76.80132055
11.95605129	-79.82099982
11.96337730	-68.92130637
11.97070331	-72.75946585
11.97802932	-72.05009635
11.98535534	-70.41180198
11.99268135	-75.40811765
12.00000736	-73.30392679
12.00733337	-79.84781598
12.01465938	-79.22812554
12.02198539	-80.72501972
12.02931141	-75.49040968
12.03663742	-69.94902600
12.04396343	-77.96307649
12.05128944	-66.37228651
12.05861545	-70.94656994
12.06594147	-82.34874868
12.07326748	-76.97854632
12.08059349	-73.73658681
12.08791950	-68.52849763
12.09524551	-65.91192970
12.10257152	-70.33727768
12.10989754	-79.25173160
12.11722355	-70.76401648
12.12454956	-71.38701740
12.13187557	-77.44094930
12.13920158	-86.31934323
12.14652760	-70.34889178
12.15385361	-72.52562439
12.16117962	-82.50570757
12.16850563	-68.01116520
12.17583164	-77.78887508
12.18315765	-74.27245326
12.19048367	-70.93247059
12.19780968	-68.33006818
12.20513569	-76.15083247
12.21246170	-68.29728573
12.21978771	-72.33468405
12.22711373	-68.51817092
12.23443974	-72.82737997
12.24176575	-74.31786698
12.24909176	-70.25526538
12.25641777	-77.49283632
12.26374378	-65.13832386
12.27106980	-71.35718076
12.27839581	-68.89311863
12.28572182	-69.40029891
12.29304783	-73.53245258
12.30037384	-71.90969337
12.30769986	-75.97651632
12.31502587	-76.62330820
12.32235188	-74.53721378
12.32967789	-74.25313447
12.33700390	-75.32689000
12.34432991	-73.07089102
12.35165593	-72.92596548
12.35898194	-72.13921113
12.36630795	-78.14110864
12.37363396	-68.75336798
12.38095997	-87.72207245
12.38828599	-71.46888351
12.39561200	-69.53074459
12.40293801	-72.68236752
12.41026402	-75.97457264
12.41759003	-72.08884897
12.42491604	-75.99834447
12.43224206	-73.01896353
12.43956807	-74.75219474
12.44689408	-77.55098552
12.45422009	-73.66204226
12.46154610	-100.67886993
12.46887212	-78.04591230
12.47619813	-76.26882164
12.48352414	-88.61775958
12.49085015	-73.31175749
12.49817616	-80.85487666
12.50550217	-76.77337060
12.51282819	-72.72141301
12.52015420	-75.15813606
12.52748021	-76.78326567
12.53480622	-77.40150961
12.54213223	-74.60906528
12.54945825	-76.93203741
12.55678426	-74.91973627
12.56411027	-80.91539540
12.57143628	-72.58001062
12.57876229	-72.18285366
12.58608830	-74.21376595
12.59341432	-75.04398403
12.60074033	-66.78754517
12.60806634	-78.44240784
12.61539235	-75.53190791
12.62271836	-82.11763143
12.63004438	-71.75100288
12.63737039	-71.58224996
12.64469640	-72.15665429
12.65202241	-71.72979683
12.65934842	-85.26780069
12.66667443	-77.42107062
12.67400045	-76.85316180
12.68132646	-73.65721147
12.68865247	-73.74341200
12.69597848	-75.96712071
12.70330449	-71.42001329
12.71063051	-67.32680745
12.71795652	-69.73430067
12.72528253	-71.27951930
12.73260854	-73.56090374
12.73993455	-81.08586133
12.74726056	-67.70792993
12.75458658	-68.99135237
12.76191259	-67.97071729
12.76923860	-72.57991234
12.77656461	-76.66193717
12.78389062	-74.94899859
12.79121664	-69.31776547
12.79854265	-70.42073068
12.80586866	-82.94384337
12.81319467	-69.58232691
12.82052068	-72.47156303
12.82784669	-77.46923941
12.83517271	-77.50347519
12.84249872	-75.43200897
12.84982473	-80.56308472
12.85715074	-68.31072661
12.86447675	-73.18434336
12.87180277	-72.33339366
12.87912878	-74.15020790
12.88645479	-72.59300201
12.89378080	-75.06393722
12.90110681	-80.62723222
12.90843282	-77.01292360
12.91575884	-75.59310938
12.92308485	-73.36606738
12.93041086	-69.84081451
12.93773687	-73.65804174
12.94506288	-85.35967739
12.95238890	-77.16217732
12.95971491	-74.37684281
12.96704092	-77.70620183
12.97436693	-69.49479330
12.98169294	-70.21963720
12.98901895	-75.37827005
12.99634497	-77.80123890
13.00367098	-68.75769033
13.01099699	-74.13014309
13.01832300	-81.96358328
13.02564901	-69.74415817
13.03297503	-69.28273771
13.04030104	-75.86453345
13.04762705	-80.89404392
13.05495306	-82.65051987
13.06227907	-76.69493687
13.06960508	-72.15391282
13.07693110	-69.96805429
13.08425711	-77.81138990
13.09158312	-73.06960484
13.09890913	-77.08553389
13.10623514	-92.52026738
13.11356116	-75.77373817
13.12088717	-77.41565236
13.12821318	-76.21312303
13.13553919	-76.40283969
13.14286520	-97.76873967
13.15019121	-68.28874716
13.15751723	-68.87116014
13.16484324	-71.87583890
13.17216925	-75.64396647
13.17949526	-72.87902604
13.18682127	-77.30163953
13.19414729	-76.21546157
13.20147330	-73.58305033
13.20879931	-84.78239607
13.21612532	-81.47330232
13.22345133	-70.43764971
13.23077734	-70.88531013
13.23810336	-76.93647049
13.24542937	-86.93884716
13.25275538	-95.94232313
13.26008139	-74.22889155
13.26740740	-75.96701241
13.27473342	-71.27884794
13.28205943	-78.11290422
13.28938544	-74.71226324
13.29671145	-70.72380591
13.30403746	-79.90498053
13.31136347	-74.79790060
13.31868949	-74.28651608
13.32601550	-83.33005227
13.33334151	-75.08124172
13.34066752	-69.31817723
13.34799353	-67.53105058
13.35531955	-67.08896068
13.36264556	-67.43214595
13.36997157	-70.63848815
13.37729758	-83.26293224
13.38462359	-73.59143451
13.39194960	-78.03605098
13.39927562	-80.04676435
13.40660163	-81.66523178
13.41392764	-82.55678321
13.42125365	-70.10766610
13.42857966	-72.78474208
13.43590568	-75.76267904
13.44323169	-83.13358220
13.45055770	-73.62228400
13.45788371	-77.82798885
13.46520972	-72.76388392
13.47253573	-67.69394287
13.47986175	-64.26166342
13.48718776	-68.30450967
13.49451377	-73.61229985
13.50183978	-74.06464710
13.50916579	-76.27291788
13.51649181	-72.19935628
13.52381782	-71.40487829
13.53114383	-65.81960356
13.53846984	-89.63057490
13.54579585	-72.62343031
13.55312186	-66.48437121
13.56044788	-79.42098484
13.56777389	-78.54365251
13.57509990	-71.71391301
13.58242591	-73.18850893
13.58975192	-69.95064799
13.59707794	-68.00082304
13.60440395	-74.94391608
13.61172996	-72.81689426
13.61905597	-73.57802833
13.62638198	-78.23828888
13.63370799	-87.30819575
13.64103401	-77.29264727
13.64836002	-74.34720309
13.65568603	-75.52478356
13.66301204	-72.19494026
13.67033805	-75.52171801
13.67766407	-73.34951023
13.68499008	-73.54447649
13.69231609	-77.82109227
13.69964210	-72.72593204
13.70696811	-70.42349422
13.71429412	-70.56959323
13.72162014	-73.52782187
13.72894615	-73.48703308
13.73627216	-75.84861711
13.74359817	-76.97926044
13.75092418	-77.18487476
13.75825020	-76.86165036
13.76557621	-73.40128520
13.77290222	-70.27074849
13.78022823	-68.86381817
13.78755424	-71.91714572
13.79488025	-63.55698169
13.80220627	-76.72812015
13.80953228	-67.74781176
13.81685829	-74.90118876
13.82418430	-68.51266137
13.83151031	-76.44230898
13.83883633	-79.75573884
13.84616234	-78.47198461
13.85348835	-68.96088012
13.86081436	-67.89522276
13.86814037	-69.62551098
13.87546638	-75.69875698
13.88279240	-74.44752139
13.89011841	-77.50128009
13.89744442	-72.36586596
13.90477043	-72.45431743
13.91209644	-89.80643521
13.91942246	-81.10309993
13.92674847	-74.13557421
13.93407448	-86.07171179
13.94140049	-89.90196340
13.94872650	-94.11639865
13.95605251	-79.36321125
13.96337853	-78.65655525
13.97070454	-78.70206216
13.97803055	-72.84837170
13.98535656	-73.80634239
13.99268257	-73.85493862
14.00000859	-69.89634149
14.00733460	-71.45373654
14.01466061	-75.36825378
14.02198662	-76.40116319
14.02931263	-69.57827340
14.03663864	-67.77042546
14.04396466	-72.61489970
14.05129067	-72.58474902
14.05861668	-78.48422620
14.06594269	-73.33223014
14.07326870	-86.19771379
14.08059472	-73.03789656
14.08792073	-68.39782001
14.09524674	-80.93958503
14.10257275	-68.48632681
14.10989876	-71.21829628
14.11722477	-76.86612553
14.12455079	-76.55491959
14.13187680	-79.77889482
14.13920281	-77.81186742
14.14652882	-101.09281433
14.15385483	-71.76005787
14.16118085	-73.48157160
14.16850686	-77.98961507
14.17583287	-73.80596630
14.18315888	-76.42034895
14.19048489	-80.21582238
14.19781090	-70.77494882
14.20513692	-72.64145885
14.21246293	-74.92172838
14.21978894	-75.34383716
14.22711495	-74.82208977
14.23444096	-77.86274232
14.24176698	-70.82934036
14.24909299	-71.59679896
14.25641900	-80.48136279
14.26374501	-76.16086681
14.27107102	-71.90841751
14.27839703	-75.44783908
14.28572305	-76.73728964
14.29304906	-77.79222511
14.30037507	-84.19976695
14.30770108	-80.28857578
14.31502709	-77.36339635
14.32235311	-67.32205478
14.32967912	-70.08615518
14.33700513	-81.76837240
14.34433114	-80.53190966
14.35165715	-74.10700002
14.35898316	-73.91770701
14.36630918	-83.27487428
14.37363519	-83.05404698
14.38096120	-77.00780203
14.38828721	-76.35009335
14.39561322	-111.55640598
14.40293924	-73.07735956
14.41026525	-78.06564006
14.41759126	-74.02879661
14.42491727	-73.07977212
14.43224328	-78.31843019
14.43956929	-74.47010368
14.44689531	-75.75826206
14.45422132	-73.06772402
14.46154733	-82.44510254
14.46887334	-76.23219266
14.47619935	-75.36373422
14.48352537	-77.47993876
14.49085138	-71.27085461
14.49817739	-73.10750361
14.50550340	-73.24945318
14.51282941	-70.09636262
14.52015542	-74.49225827
14.52748144	-69.59979193
14.53480745	-82.49696212
14.54213346	-68.93469825
14.54945947	-72.06907315
14.55678548	-70.65231332
14.56411150	-70.14119055
14.57143751	-73.51687658
14.57876352	-68.64483171
14.58608953	-77.70664818
14.59341554	-70.57992771
14.60074155	-73.60136268
14.60806757	-75.49831579
14.61539358	-73.67245747
14.62271959	-66.85563262
14.63004560	-75.72787221
14.63737161	-72.97706545
14.64469763	-70.95759440
14.65202364	-69.87552971
14.65934965	-70.74827280
14.66667566	-67.86553949
14.67400167	-81.65544135
14.68132768	-80.72316773
14.68865370	-73.56415931
14.69597971	-80.29333785
14.70330572	-82.05566928
14.71063173	-82.21299149
14.71795774	-80.24896929
14.72528376	-76.20350462
14.73260977	-77.54372987
14.73993578	-73.46994821
14.74726179	-82.10795492
14.75458780	-81.62389272
14.76191381	-71.75291837
14.76923983	-75.05764053
14.77656584	-70.71554343
14.78389185	-71.55170474
14.79121786	-72.73445658
14.79854387	-84.66726412
14.80586989	-71.24573793
14.81319590	-77.37207124
14.82052191	-69.48958229
14.82784792	-78.49816041
14.83517393	-70.51358235
14.84249994	-71.31631454
14.84982596	-74.35292649
14.85715197	-83.70774107
14.86447798	-76.73920299
14.87180399	-70.04314371
14.87913000	-78.59520244
14.88645602	-73.98439741
14.89378203	-81.78877487
14.90110804	-82.83656911
14.90843405	-76.21334382
14.91576006	-69.43903981
14.92308607	-78.44590988
14.93041209	-71.74958996
14.93773810	-69.30838229
14.94506411	-79.17112318
14.95239012	-77.46482466
14.95971613	-79.62484231
14.96704215	-70.03043985
14.97436816	-75.42312931
14.98169417	-73.40305971
14.98902018	-76.29048552
14.99634619	-75.58376686
