# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:40:33
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-83.44045892
7.72161646	-75.69598721
7.72894247	-77.45431590
7.73626848	-65.18440379
7.74359449	-77.55471632
7.75092050	-69.10568091
7.75824652	-73.03903935
7.76557253	-85.01331861
7.77289854	-70.81736795
7.78022455	-72.97103453
7.78755056	-73.70464836
7.79487658	-74.50411296
7.80220259	-66.53565714
7.80952860	-68.17888019
7.81685461	-75.31899675
7.82418062	-73.31810437
7.83150663	-73.06810212
7.83883265	-70.55160685
7.84615866	-68.03537232
7.85348467	-70.74452913
7.86081068	-74.61576835
7.86813669	-72.63002131
7.87546271	-82.72192487
7.88278872	-70.71915187
7.89011473	-65.11321568
7.89744074	-71.97413851
7.90476675	-76.28902166
7.91209276	-69.96385471
7.91941878	-68.71816092
7.92674479	-71.98606131
7.93407080	-69.27760888
7.94139681	-74.95771194
7.94872282	-72.43253459
7.95604884	-71.37427155
7.96337485	-74.23671416
7.97070086	-78.25105921
7.97802687	-88.99742786
7.98535288	-73.24675772
7.99267889	-70.62733013
8.00000491	-67.63063867
8.00733092	-66.85943207
8.01465693	-71.47911584
8.02198294	-73.99077746
8.02930895	-69.90340008
8.03663497	-83.61329893
8.04396098	-69.65021523
8.05128699	-73.91180080
8.05861300	-85.79761051
8.06593901	-69.91323398
8.07326502	-81.34223024
8.08059104	-68.13498957
8.08791705	-65.81566492
8.09524306	-64.97832547
8.10256907	-68.74539904
8.10989508	-81.24319773
8.11722110	-81.59766427
8.12454711	-70.98413027
8.13187312	-69.73832360
8.13919913	-74.69744129
8.14652514	-77.28933160
8.15385115	-75.19959215
8.16117717	-69.79707340
8.16850318	-69.79995251
8.17582919	-74.05648382
8.18315520	-69.84877359
8.19048121	-71.42122933
8.19780723	-68.31301331
8.20513324	-81.16370175
8.21245925	-69.59153109
8.21978526	-73.61361401
8.22711127	-68.33130670
8.23443728	-70.51502493
8.24176330	-77.67947320
8.24908931	-76.27100326
8.25641532	-69.50859124
8.26374133	-77.23868833
8.27106734	-81.36659855
8.27839336	-73.17572841
8.28571937	-80.06354074
8.29304538	-70.12985237
8.30037139	-77.52306325
8.30769740	-77.80811873
8.31502341	-79.81809158
8.32234943	-75.90762424
8.32967544	-86.65163652
8.33700145	-70.78528097
8.34432746	-72.99131639
8.35165347	-72.94016355
8.35897949	-70.00808834
8.36630550	-66.81828026
8.37363151	-67.83828120
8.38095752	-78.27653646
8.38828353	-77.80001691
8.39560954	-79.19774472
8.40293556	-77.13588850
8.41026157	-75.32679642
8.41758758	-70.21999953
8.42491359	-78.02958252
8.43223960	-66.45733736
8.43956562	-67.55030265
8.44689163	-71.91925223
8.45421764	-79.43825826
8.46154365	-79.80365875
8.46886966	-75.84257010
8.47619567	-76.26077311
8.48352169	-74.81219843
8.49084770	-71.16325877
8.49817371	-81.29291418
8.50549972	-82.07452124
8.51282573	-71.80648933
8.52015175	-81.45629294
8.52747776	-66.92226891
8.53480377	-73.15938916
8.54212978	-76.41596085
8.54945579	-76.39640921
8.55678180	-78.19033316
8.56410782	-71.92953741
8.57143383	-75.38054710
8.57875984	-72.25572055
8.58608585	-67.35794871
8.59341186	-82.65379701
8.60073788	-67.64576690
8.60806389	-74.42986868
8.61538990	-83.33045851
8.62271591	-80.44408981
8.63004192	-65.41087933
8.63736793	-63.57309915
8.64469395	-73.58561169
8.65201996	-70.59942562
8.65934597	-70.64763887
8.66667198	-74.13781199
8.67399799	-81.22024645
8.68132401	-70.90812689
8.68865002	-70.73092387
8.69597603	-71.57674776
8.70330204	-74.27060125
8.71062805	-68.70920582
8.71795406	-71.84264037
8.72528008	-67.03354163
8.73260609	-67.76523164
8.73993210	-73.21308690
8.74725811	-70.03883860
8.75458412	-78.39517275
8.76191014	-67.24775804
8.76923615	-68.79246386
8.77656216	-72.73472506
8.78388817	-76.40822753
8.79121418	-70.85515460
8.79854019	-66.15028230
8.80586621	-70.19897429
8.81319222	-74.40567523
8.82051823	-79.83448764
8.82784424	-68.59368928
8.83517025	-72.48243746
8.84249627	-80.80031345
8.84982228	-79.48750992
8.85714829	-65.74960301
8.86447430	-69.74798998
8.87180031	-68.07331031
8.87912632	-67.91555809
8.88645234	-74.12523349
8.89377835	-73.59494529
8.90110436	-74.99895929
8.90843037	-73.75208132
8.91575638	-67.03560375
8.92308240	-68.17482288
8.93040841	-87.00324390
8.93773442	-80.08334834
8.94506043	-77.10686705
8.95238644	-75.51154606
8.95971245	-72.40261235
8.96703847	-70.55036757
8.97436448	-68.84340969
8.98169049	-75.81322317
8.98901650	-72.87523182
8.99634251	-69.76408357
9.00366853	-70.63636513
9.01099454	-65.88469875
9.01832055	-71.61654832
9.02564656	-81.35914775
9.03297257	-69.36074123
9.04029858	-77.23549650
9.04762460	-67.79118899
9.05495061	-74.96028368
9.06227662	-70.85760474
9.06960263	-85.76383504
9.07692864	-71.10503417
9.08425466	-69.50957832
9.09158067	-65.91917210
9.09890668	-65.82540828
9.10623269	-66.90131765
9.11355870	-85.19088155
9.12088471	-70.71075498
9.12821073	-67.98262222
9.13553674	-69.81274642
9.14286275	-68.32312060
9.15018876	-75.63263375
9.15751477	-69.63248775
9.16484079	-72.99227207
9.17216680	-68.10875756
9.17949281	-76.33837357
9.18681882	-83.99770936
9.19414483	-72.84873748
9.20147084	-72.58872287
9.20879686	-70.53316471
9.21612287	-69.93912641
9.22344888	-72.33659820
9.23077489	-72.45039108
9.23810090	-69.59565113
9.24542692	-67.49751832
9.25275293	-80.02518525
9.26007894	-71.35434717
9.26740495	-66.31492975
9.27473096	-64.99279143
9.28205697	-69.02033378
9.28938299	-78.91342326
9.29670900	-82.33860773
9.30403501	-72.35415245
9.31136102	-83.22190177
9.31868703	-67.88251474
9.32601305	-73.63925484
9.33333906	-90.35975529
9.34066507	-70.59268052
9.34799108	-69.22995976
9.35531709	-77.50405432
9.36264310	-69.85631328
9.36996912	-89.39348749
9.37729513	-76.24085498
9.38462114	-69.57026157
9.39194715	-73.95172400
9.39927316	-72.28578007
9.40659918	-82.15904280
9.41392519	-71.42312888
9.42125120	-70.21719198
9.42857721	-72.61598550
9.43590322	-74.83727061
9.44322923	-78.98552839
9.45055525	-76.60713760
9.45788126	-70.65367804
9.46520727	-80.31782418
9.47253328	-89.38789681
9.47985929	-83.23463196
9.48718531	-70.82332357
9.49451132	-75.13512330
9.50183733	-69.48029616
9.50916334	-79.77610064
9.51648935	-74.39264562
9.52381536	-69.80966970
9.53114138	-66.47763351
9.53846739	-68.68589447
9.54579340	-67.87752523
9.55311941	-71.02644875
9.56044542	-73.26919330
9.56777144	-71.42900232
9.57509745	-67.24717638
9.58242346	-77.78023718
9.58974947	-71.05327233
9.59707548	-74.02659711
9.60440149	-68.84086936
9.61172751	-69.05220551
9.61905352	-68.41018200
9.62637953	-71.09354083
9.63370554	-69.82823595
9.64103155	-74.67158627
9.64835757	-75.13550813
9.65568358	-74.39714921
9.66300959	-79.74936018
9.67033560	-69.75232679
9.67766161	-76.62306970
9.68498762	-73.38779279
9.69231364	-74.24028102
9.69963965	-66.62521423
9.70696566	-68.91251556
9.71429167	-75.72153625
9.72161768	-92.92586126
9.72894370	-69.93746737
9.73626971	-69.07125434
9.74359572	-79.66046395
9.75092173	-73.74591229
9.75824774	-74.85812905
9.76557375	-76.84534388
9.77289977	-78.65777523
9.78022578	-76.68102548
9.78755179	-72.03733830
9.79487780	-77.80033995
9.80220381	-77.08132397
9.80952983	-78.37235536
9.81685584	-67.03659109
9.82418185	-70.09186271
9.83150786	-72.28311181
9.83883387	-72.26542946
9.84615988	-69.73512252
9.85348590	-71.39597280
9.86081191	-71.97149993
9.86813792	-78.59530210
9.87546393	-74.46442776
9.88278994	-75.55330454
9.89011596	-78.24377473
9.89744197	-76.26227397
9.90476798	-71.20129292
9.91209399	-71.82059104
9.91942000	-76.15554417
9.92674601	-70.56809783
9.93407203	-72.04365408
9.94139804	-73.33048200
9.94872405	-66.70996786
9.95605006	-70.33586243
9.96337607	-67.21278767
9.97070209	-89.94993633
9.97802810	-69.40344755
9.98535411	-74.01721007
9.99268012	-72.55227078
10.00000613	-85.54437510
10.00733214	-67.64079559
10.01465816	-77.28509172
10.02198417	-71.25963662
10.02931018	-75.57759488
10.03663619	-70.42376228
10.04396220	-78.52797925
10.05128822	-71.75056806
10.05861423	-74.94327072
10.06594024	-83.41036799
10.07326625	-71.79633423
10.08059226	-68.19956118
10.08791827	-70.76781570
10.09524429	-72.04876112
10.10257030	-77.01725862
10.10989631	-86.39907848
10.11722232	-71.85037873
10.12454833	-80.75009349
10.13187435	-68.47563290
10.13920036	-73.68616635
10.14652637	-78.01868453
10.15385238	-77.89728846
10.16117839	-74.46184101
10.16850440	-75.01601873
10.17583042	-68.17281658
10.18315643	-74.25351308
10.19048244	-72.35780483
10.19780845	-100.69544516
10.20513446	-73.13758126
10.21246048	-68.89761369
10.21978649	-69.23393857
10.22711250	-76.16065118
10.23443851	-75.12496752
10.24176452	-71.08572377
10.24909053	-66.89420439
10.25641655	-74.56919727
10.26374256	-72.57118032
10.27106857	-75.90501827
10.27839458	-76.47584833
10.28572059	-88.05760051
10.29304661	-73.94925822
10.30037262	-76.40424495
10.30769863	-78.54221950
10.31502464	-72.12973964
10.32235065	-68.99065368
10.32967666	-75.71887831
10.33700268	-75.82613259
10.34432869	-73.72866701
10.35165470	-69.39340043
10.35898071	-71.62462576
10.36630672	-76.37540870
10.37363274	-71.06412062
10.38095875	-69.27173056
10.38828476	-77.03720241
10.39561077	-83.84929724
10.40293678	-71.00044291
10.41026279	-70.67495331
10.41758881	-68.90507520
10.42491482	-77.49784897
10.43224083	-71.71861925
10.43956684	-76.98945901
10.44689285	-73.17470171
10.45421887	-79.03049616
10.46154488	-71.17210233
10.46887089	-71.15321416
10.47619690	-69.71674318
10.48352291	-71.05783727
10.49084892	-74.86752366
10.49817494	-74.84536305
10.50550095	-71.73126470
10.51282696	-71.18180919
10.52015297	-68.39066493
10.52747898	-66.61266958
10.53480500	-74.78536145
10.54213101	-77.82626835
10.54945702	-67.78644439
10.55678303	-69.40333747
10.56410904	-72.58272958
10.57143505	-87.33360659
10.57876107	-76.66690105
10.58608708	-76.95217107
10.59341309	-66.97122569
10.60073910	-85.34643420
10.60806511	-68.58730067
10.61539113	-81.67993157
10.62271714	-84.86461762
10.63004315	-73.49492873
10.63736916	-74.43579588
10.64469517	-66.99747823
10.65202118	-71.85842288
10.65934720	-68.53030127
10.66667321	-77.68110919
10.67399922	-68.10026545
10.68132523	-72.95729860
10.68865124	-71.30540750
10.69597726	-72.68014073
10.70330327	-74.32245711
10.71062928	-77.30705600
10.71795529	-77.08469231
10.72528130	-73.55993518
10.73260731	-85.05829465
10.73993333	-73.75521548
10.74725934	-85.21084862
10.75458535	-72.05230242
10.76191136	-74.08246377
10.76923737	-72.17024501
10.77656339	-68.56321182
10.78388940	-76.44072987
10.79121541	-79.24411756
10.79854142	-79.11184095
10.80586743	-71.15509688
10.81319344	-78.38179581
10.82051946	-70.75461953
10.82784547	-69.78022044
10.83517148	-69.84292032
10.84249749	-78.25764867
10.84982350	-72.22881758
10.85714952	-71.51678585
10.86447553	-71.14204409
10.87180154	-76.29352553
10.87912755	-85.90676119
10.88645356	-75.85012160
10.89377957	-70.07929073
10.90110559	-72.50229147
10.90843160	-75.79503078
10.91575761	-79.42321149
10.92308362	-76.82886932
10.93040963	-84.73995808
10.93773565	-69.49404909
10.94506166	-68.10568569
10.95238767	-77.99957721
10.95971368	-75.81673384
10.96703969	-100.32163222
10.97436570	-84.14942757
10.98169172	-99.98493838
10.98901773	-79.80734693
10.99634374	-88.58073778
11.00366975	-70.59538550
11.01099576	-82.91399075
11.01832178	-73.29920062
11.02564779	-71.93783302
11.03297380	-73.44407558
11.04029981	-68.08970779
11.04762582	-73.06038674
11.05495183	-70.99200517
11.06227785	-76.73234216
11.06960386	-70.20530097
11.07692987	-75.49784272
11.08425588	-86.81165413
11.09158189	-68.98162121
11.09890791	-68.50958828
11.10623392	-78.64428317
11.11355993	-72.15457045
11.12088594	-69.22359810
11.12821195	-68.66283252
11.13553796	-81.61826976
11.14286398	-75.59521529
11.15018999	-78.89369882
11.15751600	-70.92569181
11.16484201	-70.75805401
11.17216802	-66.00190331
11.17949404	-71.78154455
11.18682005	-69.83590739
11.19414606	-73.75765725
11.20147207	-73.08104230
11.20879808	-73.84358926
11.21612409	-78.72017732
11.22345011	-73.45748135
11.23077612	-77.69736702
11.23810213	-67.91539343
11.24542814	-74.03437731
11.25275415	-68.20822722
11.26008017	-78.24110449
11.26740618	-68.45893145
11.27473219	-68.47975852
11.28205820	-64.57484797
11.28938421	-69.70333481
11.29671022	-67.55888975
11.30403624	-65.75216777
11.31136225	-73.04827478
11.31868826	-78.35454225
11.32601427	-73.21912035
11.33334028	-77.65832073
11.34066630	-70.54163312
11.34799231	-74.05834397
11.35531832	-76.79556208
11.36264433	-77.83425153
11.36997034	-80.49303224
11.37729635	-76.76285933
11.38462237	-70.22312395
11.39194838	-69.31023012
11.39927439	-71.26849047
11.40660040	-78.08200963
11.41392641	-92.17517251
11.42125243	-76.83421702
11.42857844	-74.84163271
11.43590445	-73.97429745
11.44323046	-68.58987459
11.45055647	-70.10093892
11.45788248	-75.39647954
11.46520850	-80.52663501
11.47253451	-85.70148975
11.47986052	-76.62278636
11.48718653	-89.38483027
11.49451254	-73.20419766
11.50183856	-74.25798052
11.50916457	-74.63213522
11.51649058	-71.78273857
11.52381659	-72.81367850
11.53114260	-70.34421142
11.53846861	-74.07635678
11.54579463	-72.72624362
11.55312064	-70.11431385
11.56044665	-70.95669323
11.56777266	-86.56277479
11.57509867	-76.45922499
11.58242469	-71.45758449
11.58975070	-72.74307362
11.59707671	-70.95233714
11.60440272	-69.05321152
11.61172873	-77.79170764
11.61905474	-71.73309356
11.62638076	-76.97301844
11.63370677	-66.45526493
11.64103278	-70.33340747
11.64835879	-71.52413147
11.65568480	-71.02207328
11.66301082	-70.59629431
11.67033683	-81.71088120
11.67766284	-72.87892657
11.68498885	-76.43638434
11.69231486	-67.29546751
11.69964087	-67.89006767
11.70696689	-82.46149753
11.71429290	-72.29368674
11.72161891	-70.35734442
11.72894492	-70.13266653
11.73627093	-71.44415194
11.74359695	-79.95951769
11.75092296	-70.18644504
11.75824897	-79.67825047
11.76557498	-78.01880621
11.77290099	-81.70247016
11.78022700	-68.62521783
11.78755302	-77.39696524
11.79487903	-68.21138425
11.80220504	-68.26402197
11.80953105	-70.53999602
11.81685706	-67.49142935
11.82418308	-82.69441446
11.83150909	-78.31261603
11.83883510	-69.09481043
11.84616111	-75.68501010
11.85348712	-65.37119540
11.86081313	-95.68566793
11.86813915	-68.31326598
11.87546516	-82.65447880
11.88279117	-77.77149203
11.89011718	-71.31825576
11.89744319	-86.15844765
11.90476921	-69.69662319
11.91209522	-72.72363676
11.91942123	-66.83492425
11.92674724	-72.85007305
11.93407325	-73.75561069
11.94139926	-72.83454034
11.94872528	-72.50520581
11.95605129	-71.64276562
11.96337730	-71.73712150
11.97070331	-71.53916088
11.97802932	-69.09530659
11.98535534	-91.15929272
11.99268135	-71.80965823
12.00000736	-73.21036367
12.00733337	-77.91744237
12.01465938	-70.95689878
12.02198539	-70.87686425
12.02931141	-70.67057123
12.03663742	-71.36234687
12.04396343	-73.04776733
12.05128944	-78.01390193
12.05861545	-74.31777176
12.06594147	-68.79221038
12.07326748	-66.71147185
12.08059349	-72.68665920
12.08791950	-72.26331461
12.09524551	-80.57702061
12.10257152	-68.32398365
12.10989754	-75.41588578
12.11722355	-68.68301863
12.12454956	-69.38635085
12.13187557	-76.10653722
12.13920158	-72.45062762
12.14652760	-74.29161651
12.15385361	-81.63005817
12.16117962	-88.03740433
12.16850563	-71.40909764
12.17583164	-78.78895718
12.18315765	-72.97496845
12.19048367	-79.46622733
12.19780968	-71.31748809
12.20513569	-70.40412029
12.21246170	-70.80491980
12.21978771	-66.90536028
12.22711373	-88.70365649
12.23443974	-71.01254766
12.24176575	-73.34170694
12.24909176	-72.25371451
12.25641777	-74.44759187
12.26374378	-69.86591813
12.27106980	-66.56252441
12.27839581	-87.64174288
12.28572182	-92.62349281
12.29304783	-72.40126991
12.30037384	-68.17461646
12.30769986	-82.01063703
12.31502587	-72.24602110
12.32235188	-73.78383643
12.32967789	-67.45644412
12.33700390	-75.09062542
12.34432991	-67.94467419
12.35165593	-86.89267656
12.35898194	-73.93968188
12.36630795	-77.14518323
12.37363396	-93.49900181
12.38095997	-73.81921108
12.38828599	-76.31214899
12.39561200	-69.20522618
12.40293801	-75.00235791
12.41026402	-77.40686199
12.41759003	-75.33638666
12.42491604	-76.20276165
12.43224206	-78.22179322
12.43956807	-75.85815677
12.44689408	-71.10125553
12.45422009	-78.29408438
12.46154610	-73.35344584
12.46887212	-80.30649401
12.47619813	-69.13909342
12.48352414	-76.40781155
12.49085015	-68.19228165
12.49817616	-81.23316563
12.50550217	-73.63600638
12.51282819	-73.44618779
12.52015420	-77.36228203
12.52748021	-73.73012667
12.53480622	-72.06374410
12.54213223	-71.19354331
12.54945825	-73.85351982
12.55678426	-80.74672618
12.56411027	-84.22267324
12.57143628	-76.73897310
12.57876229	-73.12397282
12.58608830	-72.75017157
12.59341432	-73.66931176
12.60074033	-73.95320074
12.60806634	-73.11678832
12.61539235	-78.35350656
12.62271836	-81.40166061
12.63004438	-83.77606735
12.63737039	-74.54054733
12.64469640	-72.89058163
12.65202241	-76.01162610
12.65934842	-73.12244505
12.66667443	-89.90466948
12.67400045	-71.53389804
12.68132646	-75.47535904
12.68865247	-78.63958929
12.69597848	-74.39201421
12.70330449	-76.69107683
12.71063051	-86.62393254
12.71795652	-76.51097800
12.72528253	-82.17342695
12.73260854	-77.52549991
12.73993455	-85.68534433
12.74726056	-71.42349780
12.75458658	-67.53833541
12.76191259	-72.48541509
12.76923860	-72.12558387
12.77656461	-78.16088706
12.78389062	-69.45185386
12.79121664	-75.02953509
12.79854265	-68.50969597
12.80586866	-74.33454983
12.81319467	-65.02806610
12.82052068	-70.43141041
12.82784669	-69.58776264
12.83517271	-73.24225943
12.84249872	-82.17077171
12.84982473	-82.52026609
12.85715074	-74.46993030
12.86447675	-78.41530401
12.87180277	-70.96320486
12.87912878	-75.10129070
12.88645479	-71.23546214
12.89378080	-75.18970155
12.90110681	-72.71532982
12.90843282	-70.64851185
12.91575884	-65.92614707
12.92308485	-65.59432336
12.93041086	-88.85908744
12.93773687	-74.99451564
12.94506288	-87.90050015
12.95238890	-84.32254541
12.95971491	-70.53218055
12.96704092	-73.38108382
12.97436693	-74.03672303
12.98169294	-73.91083527
12.98901895	-74.04533521
12.99634497	-69.17126288
13.00367098	-87.24469878
13.01099699	-71.39891843
13.01832300	-71.81451125
13.02564901	-74.30799487
13.03297503	-67.65970459
13.04030104	-76.82326083
13.04762705	-71.82231914
13.05495306	-70.30476240
13.06227907	-72.04765342
13.06960508	-72.52894554
13.07693110	-70.68711152
13.08425711	-89.11003226
13.09158312	-85.26316839
13.09890913	-70.96948465
13.10623514	-70.41601267
13.11356116	-69.42844972
13.12088717	-70.74779444
13.12821318	-78.31931729
13.13553919	-73.06906533
13.14286520	-73.47712716
13.15019121	-75.30094827
13.15751723	-70.35614071
13.16484324	-69.00339782
13.17216925	-73.42657932
13.17949526	-77.42472675
13.18682127	-83.01844860
13.19414729	-89.88594250
13.20147330	-76.17988573
13.20879931	-77.48180342
13.21612532	-71.88133821
13.22345133	-75.02294627
13.23077734	-65.75427320
13.23810336	-74.67995872
13.24542937	-79.55979083
13.25275538	-85.42985312
13.26008139	-79.18747253
13.26740740	-77.07752912
13.27473342	-76.23508575
13.28205943	-78.54591201
13.28938544	-72.14100941
13.29671145	-69.03736887
13.30403746	-74.43339988
13.31136347	-72.15466607
13.31868949	-78.11809816
13.32601550	-71.89083625
13.33334151	-77.05907522
13.34066752	-72.23661019
13.34799353	-71.16549941
13.35531955	-72.85679875
13.36264556	-86.84431554
13.36997157	-80.22972214
13.37729758	-73.97374755
13.38462359	-74.75599626
13.39194960	-77.05732777
13.39927562	-74.43864979
13.40660163	-82.32085184
13.41392764	-70.47652762
13.42125365	-80.26503312
13.42857966	-67.01768531
13.43590568	-80.04440849
13.44323169	-69.30314937
13.45055770	-78.04541605
13.45788371	-72.57023774
13.46520972	-81.61740882
13.47253573	-71.89466576
13.47986175	-68.28890578
13.48718776	-73.45347564
13.49451377	-72.34425487
13.50183978	-72.37131830
13.50916579	-74.11809150
13.51649181	-75.15477901
13.52381782	-76.16465842
13.53114383	-68.51701777
13.53846984	-67.21822213
13.54579585	-75.88479972
13.55312186	-74.35770414
13.56044788	-80.17886745
13.56777389	-71.26735963
13.57509990	-71.90445515
13.58242591	-71.60396975
13.58975192	-71.33603977
13.59707794	-77.52313076
13.60440395	-71.18041630
13.61172996	-70.63000655
13.61905597	-69.86861508
13.62638198	-67.82174054
13.63370799	-70.92444957
13.64103401	-70.75526296
13.64836002	-70.51396319
13.65568603	-78.61372899
13.66301204	-75.28065766
13.67033805	-71.22054779
13.67766407	-74.49561597
13.68499008	-71.07918483
13.69231609	-75.44631717
13.69964210	-74.62352258
13.70696811	-75.77801686
13.71429412	-73.63240930
13.72162014	-74.38434053
13.72894615	-72.18565798
13.73627216	-84.20834810
13.74359817	-74.75556118
13.75092418	-69.06358283
13.75825020	-74.82984810
13.76557621	-73.31782484
13.77290222	-93.57521233
13.78022823	-71.40639039
13.78755424	-81.75548741
13.79488025	-68.37357673
13.80220627	-91.66111403
13.80953228	-70.34512031
13.81685829	-77.89027716
13.82418430	-84.36255605
13.83151031	-78.61508773
13.83883633	-78.20199450
13.84616234	-70.05034485
13.85348835	-69.85801442
13.86081436	-81.19976504
13.86814037	-74.14927521
13.87546638	-74.12806237
13.88279240	-78.57536877
13.89011841	-72.42271727
13.89744442	-71.37631850
13.90477043	-75.68994374
13.91209644	-78.78904949
13.91942246	-76.66734916
13.92674847	-73.75666441
13.93407448	-71.52354782
13.94140049	-77.13393902
13.94872650	-83.14443123
13.95605251	-75.55659319
13.96337853	-70.74468576
13.97070454	-76.22826366
13.97803055	-76.99084008
13.98535656	-75.51128066
13.99268257	-71.30684576
14.00000859	-79.72533467
14.00733460	-71.00376340
14.01466061	-82.12740314
14.02198662	-70.92114625
14.02931263	-73.98578387
14.03663864	-71.27618712
14.04396466	-75.45620429
14.05129067	-80.34844114
14.05861668	-83.65596338
14.06594269	-86.60890938
14.07326870	-74.36590980
14.08059472	-82.16642397
14.08792073	-76.69792087
14.09524674	-82.20056318
14.10257275	-78.46242663
14.10989876	-66.96038048
14.11722477	-71.82462196
14.12455079	-74.60570184
14.13187680	-72.60483277
14.13920281	-74.17827392
14.14652882	-78.99233717
14.15385483	-71.02572128
14.16118085	-76.09272021
14.16850686	-89.86482168
14.17583287	-76.25850678
14.18315888	-76.72942173
14.19048489	-78.06194339
14.19781090	-78.27369023
14.20513692	-75.06052990
14.21246293	-77.10031024
14.21978894	-94.14972707
14.22711495	-75.57896501
14.23444096	-84.09544268
14.24176698	-86.32406278
14.24909299	-69.85907146
14.25641900	-80.59115486
14.26374501	-68.10877114
14.27107102	-72.47134696
14.27839703	-81.83182829
14.28572305	-78.63035686
14.29304906	-75.72749770
14.30037507	-85.14923566
14.30770108	-81.11023010
14.31502709	-81.01202746
14.32235311	-73.51442844
14.32967912	-75.88149046
14.33700513	-68.17878746
14.34433114	-68.31103999
14.35165715	-75.00292110
14.35898316	-80.28681938
14.36630918	-72.57058230
14.37363519	-72.00267821
14.38096120	-71.21704638
14.38828721	-71.96562634
14.39561322	-68.48549304
14.40293924	-72.06792976
14.41026525	-87.81332271
14.41759126	-83.61400166
14.42491727	-72.57881151
14.43224328	-90.46757721
14.43956929	-67.47665181
14.44689531	-70.61294234
14.45422132	-81.85286153
14.46154733	-72.32633058
14.46887334	-90.04679045
14.47619935	-73.15000052
14.48352537	-77.91108062
14.49085138	-76.15192937
14.49817739	-69.08381861
14.50550340	-67.28640652
14.51282941	-91.91451369
14.52015542	-71.17361663
14.52748144	-76.13776501
14.53480745	-79.47404527
14.54213346	-77.28934015
14.54945947	-82.76454753
14.55678548	-75.41705748
14.56411150	-72.42729817
14.57143751	-74.89456596
14.57876352	-80.29168721
14.58608953	-73.98297945
14.59341554	-70.94584939
14.60074155	-68.44302881
14.60806757	-76.49330902
14.61539358	-76.49936156
14.62271959	-76.19410228
14.63004560	-94.55997463
14.63737161	-70.48230512
14.64469763	-76.55858346
14.65202364	-71.17701421
14.65934965	-75.03566663
14.66667566	-81.52424618
14.67400167	-67.02439631
14.68132768	-72.23444626
14.68865370	-74.63708405
14.69597971	-80.04552464
14.70330572	-69.35192679
14.71063173	-72.04596502
14.71795774	-81.52507877
14.72528376	-75.59017994
14.73260977	-73.23598579
14.73993578	-74.38770319
14.74726179	-70.83772790
14.75458780	-84.07683772
14.76191381	-69.23036129
14.76923983	-65.32754168
14.77656584	-74.50440601
14.78389185	-66.91472638
14.79121786	-80.19259790
14.79854387	-69.05356419
14.80586989	-80.41611300
14.81319590	-76.45383018
14.82052191	-79.59628649
14.82784792	-74.94769569
14.83517393	-72.59346121
14.84249994	-73.69234150
14.84982596	-72.92691835
14.85715197	-76.88301805
14.86447798	-77.29202622
14.87180399	-81.00493045
14.87913000	-73.74841194
14.88645602	-82.18176129
14.89378203	-75.76651340
14.90110804	-71.54808704
14.90843405	-69.68609479
14.91576006	-81.62782664
14.92308607	-69.97096819
14.93041209	-66.91183289
14.93773810	-74.41750931
14.94506411	-72.16493517
14.95239012	-74.11462103
14.95971613	-82.13626538
14.96704215	-68.41421137
14.97436816	-72.97290930
14.98169417	-80.08172150
14.98902018	-74.89651572
14.99634619	-69.31576177
