# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:12:25
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-77.74846368
7.72161646	-88.72981805
7.72894247	-71.27060747
7.73626848	-68.32348611
7.74359449	-81.92284479
7.75092050	-68.32039046
7.75824652	-73.00567027
7.76557253	-78.10265390
7.77289854	-80.06671355
7.78022455	-80.21930758
7.78755056	-76.17226955
7.79487658	-72.37578140
7.80220259	-72.05617433
7.80952860	-75.82741584
7.81685461	-70.36509980
7.82418062	-69.87298703
7.83150663	-66.98654577
7.83883265	-86.71271755
7.84615866	-82.25661014
7.85348467	-70.86873713
7.86081068	-79.82222645
7.86813669	-79.94870070
7.87546271	-82.18764216
7.88278872	-78.60901336
7.89011473	-75.36099168
7.89744074	-73.86294400
7.90476675	-77.13780234
7.91209276	-70.16911553
7.91941878	-69.31007577
7.92674479	-73.42126765
7.93407080	-69.17290472
7.94139681	-71.54476021
7.94872282	-71.34701465
7.95604884	-71.79264918
7.96337485	-69.03134322
7.97070086	-73.04272022
7.97802687	-69.34151853
7.98535288	-74.86091849
7.99267889	-73.66707083
8.00000491	-75.31944412
8.00733092	-73.43602780
8.01465693	-76.54759947
8.02198294	-70.04122210
8.02930895	-73.04047688
8.03663497	-70.07666233
8.04396098	-80.76778709
8.05128699	-73.03141679
8.05861300	-76.03306415
8.06593901	-76.26884703
8.07326502	-76.61521291
8.08059104	-75.14457029
8.08791705	-71.05486530
8.09524306	-76.35458710
8.10256907	-76.12442669
8.10989508	-69.12334415
8.11722110	-73.09202820
8.12454711	-96.02971887
8.13187312	-71.72331827
8.13919913	-72.11675200
8.14652514	-64.22958941
8.15385115	-72.04560516
8.16117717	-71.50385744
8.16850318	-84.16673038
8.17582919	-74.51159020
8.18315520	-70.84662374
8.19048121	-75.94835912
8.19780723	-67.36610138
8.20513324	-67.29705910
8.21245925	-69.02393281
8.21978526	-78.67596136
8.22711127	-73.68327734
8.23443728	-71.15591720
8.24176330	-76.38488775
8.24908931	-71.27330453
8.25641532	-76.51814686
8.26374133	-75.03296091
8.27106734	-67.80403457
8.27839336	-70.32403663
8.28571937	-82.01255879
8.29304538	-72.88654270
8.30037139	-71.90024745
8.30769740	-73.69408580
8.31502341	-77.04608049
8.32234943	-74.31267412
8.32967544	-68.31140285
8.33700145	-72.24086646
8.34432746	-71.75506607
8.35165347	-71.14889723
8.35897949	-73.75488969
8.36630550	-68.89208355
8.37363151	-83.74541269
8.38095752	-68.74634443
8.38828353	-70.46962332
8.39560954	-69.01497331
8.40293556	-70.42773117
8.41026157	-76.40751483
8.41758758	-89.14428808
8.42491359	-69.32131933
8.43223960	-71.34730749
8.43956562	-74.88267777
8.44689163	-68.77150307
8.45421764	-72.93391706
8.46154365	-68.97767931
8.46886966	-70.40202561
8.47619567	-77.03090527
8.48352169	-64.28839687
8.49084770	-67.21345368
8.49817371	-79.71591638
8.50549972	-75.95334550
8.51282573	-68.87890481
8.52015175	-71.42293039
8.52747776	-73.12909446
8.53480377	-75.76061949
8.54212978	-76.68790798
8.54945579	-71.98317472
8.55678180	-75.57275661
8.56410782	-67.41879433
8.57143383	-73.00512825
8.57875984	-87.80816416
8.58608585	-76.11816876
8.59341186	-72.97813562
8.60073788	-84.72782287
8.60806389	-69.23341537
8.61538990	-66.93133664
8.62271591	-67.76331397
8.63004192	-69.86421041
8.63736793	-70.55282684
8.64469395	-68.88006223
8.65201996	-75.80351044
8.65934597	-71.59806358
8.66667198	-66.50569495
8.67399799	-74.31859862
8.68132401	-71.23202164
8.68865002	-71.96943182
8.69597603	-69.02880415
8.70330204	-69.71812691
8.71062805	-89.12619339
8.71795406	-71.64057726
8.72528008	-76.61146182
8.73260609	-72.59775829
8.73993210	-85.94382421
8.74725811	-80.32240211
8.75458412	-75.91293296
8.76191014	-67.31601341
8.76923615	-66.11467180
8.77656216	-74.22486063
8.78388817	-75.91373478
8.79121418	-71.85492877
8.79854019	-71.97838371
8.80586621	-74.74508046
8.81319222	-78.35464496
8.82051823	-69.64423033
8.82784424	-68.61235100
8.83517025	-72.17223629
8.84249627	-66.35035575
8.84982228	-79.74309024
8.85714829	-68.97474646
8.86447430	-71.68502835
8.87180031	-66.82333244
8.87912632	-92.48333095
8.88645234	-74.07988515
8.89377835	-78.90640269
8.90110436	-69.40593937
8.90843037	-70.94861405
8.91575638	-90.75529943
8.92308240	-72.57116120
8.93040841	-73.52688599
8.93773442	-72.62913635
8.94506043	-77.94617809
8.95238644	-67.51431870
8.95971245	-72.53695497
8.96703847	-73.98061693
8.97436448	-69.08910657
8.98169049	-65.96888767
8.98901650	-71.67008360
8.99634251	-73.85551566
9.00366853	-73.27665704
9.01099454	-75.71753997
9.01832055	-77.86269627
9.02564656	-87.97537193
9.03297257	-73.83104399
9.04029858	-69.09755122
9.04762460	-76.36701346
9.05495061	-81.21015220
9.06227662	-72.70661928
9.06960263	-69.16539755
9.07692864	-76.48164540
9.08425466	-67.71392185
9.09158067	-78.86622751
9.09890668	-67.70256884
9.10623269	-67.73425041
9.11355870	-77.43182240
9.12088471	-71.44855171
9.12821073	-75.55722992
9.13553674	-77.31968577
9.14286275	-72.33636436
9.15018876	-75.01107073
9.15751477	-66.29498312
9.16484079	-66.37334298
9.17216680	-70.89710573
9.17949281	-83.37837974
9.18681882	-71.07375865
9.19414483	-74.51880483
9.20147084	-72.68826359
9.20879686	-75.99496965
9.21612287	-82.82254824
9.22344888	-75.88837766
9.23077489	-83.15718465
9.23810090	-76.88067761
9.24542692	-70.92909044
9.25275293	-67.75090966
9.26007894	-67.95895870
9.26740495	-76.70381534
9.27473096	-72.55824066
9.28205697	-79.68348565
9.28938299	-81.04865009
9.29670900	-79.88221403
9.30403501	-70.19624858
9.31136102	-70.50772577
9.31868703	-70.12115190
9.32601305	-67.73165725
9.33333906	-76.10168553
9.34066507	-67.65268900
9.34799108	-73.06729047
9.35531709	-70.36593760
9.36264310	-66.51259454
9.36996912	-75.15602664
9.37729513	-72.38816049
9.38462114	-81.54912546
9.39194715	-69.37296653
9.39927316	-75.60424669
9.40659918	-70.16947627
9.41392519	-68.42088159
9.42125120	-70.49723464
9.42857721	-75.72301579
9.43590322	-78.23373803
9.44322923	-69.87687190
9.45055525	-69.29647464
9.45788126	-70.11519413
9.46520727	-68.41921168
9.47253328	-70.42274596
9.47985929	-73.03994657
9.48718531	-73.86650828
9.49451132	-71.23987386
9.50183733	-74.89449881
9.50916334	-77.23846049
9.51648935	-77.07027309
9.52381536	-77.56758428
9.53114138	-77.17127511
9.53846739	-70.62126391
9.54579340	-76.21171556
9.55311941	-68.33544972
9.56044542	-77.06237346
9.56777144	-70.88257929
9.57509745	-70.89827145
9.58242346	-77.57102924
9.58974947	-64.45477478
9.59707548	-67.95676516
9.60440149	-72.29155859
9.61172751	-70.18110069
9.61905352	-69.51709928
9.62637953	-74.94711349
9.63370554	-70.80681962
9.64103155	-72.30661175
9.64835757	-77.64080446
9.65568358	-73.18406379
9.66300959	-94.17481578
9.67033560	-79.36232662
9.67766161	-69.46804509
9.68498762	-69.87326879
9.69231364	-71.54571070
9.69963965	-67.07713738
9.70696566	-73.50470621
9.71429167	-66.51731044
9.72161768	-75.84744200
9.72894370	-68.55067300
9.73626971	-77.33481437
9.74359572	-80.20459389
9.75092173	-85.88868036
9.75824774	-75.19363934
9.76557375	-79.02773592
9.77289977	-72.05767467
9.78022578	-92.39825811
9.78755179	-69.36421832
9.79487780	-74.56290166
9.80220381	-72.32191045
9.80952983	-68.45778172
9.81685584	-68.50114943
9.82418185	-71.09590762
9.83150786	-92.49654892
9.83883387	-68.64873771
9.84615988	-74.65554051
9.85348590	-65.06114925
9.86081191	-80.91299056
9.86813792	-71.97239243
9.87546393	-69.92301834
9.88278994	-73.67726744
9.89011596	-73.47464083
9.89744197	-71.72141892
9.90476798	-72.28047442
9.91209399	-68.14854533
9.91942000	-85.32853146
9.92674601	-73.10087058
9.93407203	-72.64418692
9.94139804	-68.43390040
9.94872405	-73.02490481
9.95605006	-77.07312618
9.96337607	-79.96116193
9.97070209	-71.45991821
9.97802810	-69.03979672
9.98535411	-77.45686029
9.99268012	-73.55089537
10.00000613	-82.30172217
10.00733214	-73.51176806
10.01465816	-67.56137680
10.02198417	-73.53557126
10.02931018	-72.19237070
10.03663619	-65.64717868
10.04396220	-68.45011142
10.05128822	-76.78933614
10.05861423	-71.58217512
10.06594024	-71.79000900
10.07326625	-70.13767635
10.08059226	-71.64618419
10.08791827	-64.90731673
10.09524429	-66.44360883
10.10257030	-67.74896207
10.10989631	-72.40690533
10.11722232	-81.36708799
10.12454833	-75.99753175
10.13187435	-72.24425721
10.13920036	-64.86049363
10.14652637	-66.52449488
10.15385238	-79.08839162
10.16117839	-72.56638745
10.16850440	-78.77384606
10.17583042	-81.64279179
10.18315643	-72.99319659
10.19048244	-77.02817716
10.19780845	-64.36919490
10.20513446	-71.67883625
10.21246048	-72.20601219
10.21978649	-83.34102202
10.22711250	-74.73782155
10.23443851	-74.50836483
10.24176452	-72.68068038
10.24909053	-93.02025616
10.25641655	-72.02336755
10.26374256	-67.68595612
10.27106857	-66.80571991
10.27839458	-72.17049777
10.28572059	-78.39134665
10.29304661	-67.17521512
10.30037262	-67.47774257
10.30769863	-85.70860399
10.31502464	-72.61342205
10.32235065	-78.80222008
10.32967666	-68.52021072
10.33700268	-77.31908183
10.34432869	-73.12285771
10.35165470	-77.17009310
10.35898071	-73.70156509
10.36630672	-72.66183425
10.37363274	-74.55398982
10.38095875	-72.80144542
10.38828476	-80.75569877
10.39561077	-76.05825812
10.40293678	-73.56450823
10.41026279	-68.46270071
10.41758881	-70.66779054
10.42491482	-70.40270439
10.43224083	-74.98955694
10.43956684	-76.06436283
10.44689285	-74.62464101
10.45421887	-76.15717989
10.46154488	-78.18685940
10.46887089	-76.71949363
10.47619690	-78.34940217
10.48352291	-67.90652645
10.49084892	-71.62882095
10.49817494	-86.78723467
10.50550095	-73.28926920
10.51282696	-69.47949631
10.52015297	-78.72348842
10.52747898	-75.32455617
10.53480500	-69.15161618
10.54213101	-73.04259446
10.54945702	-75.62436741
10.55678303	-97.16083616
10.56410904	-73.39901154
10.57143505	-74.44056006
10.57876107	-74.79483285
10.58608708	-68.76355969
10.59341309	-82.83688834
10.60073910	-70.65662574
10.60806511	-70.79265743
10.61539113	-66.66309419
10.62271714	-73.75919359
10.63004315	-82.25752926
10.63736916	-75.31284544
10.64469517	-73.22433711
10.65202118	-76.84154749
10.65934720	-72.83322992
10.66667321	-75.28275439
10.67399922	-68.09954475
10.68132523	-74.85006215
10.68865124	-81.25440742
10.69597726	-76.25113010
10.70330327	-77.26234143
10.71062928	-77.58723738
10.71795529	-68.86218561
10.72528130	-72.85011316
10.73260731	-79.83338856
10.73993333	-89.00676766
10.74725934	-75.02729233
10.75458535	-74.41155493
10.76191136	-70.21245661
10.76923737	-79.56890029
10.77656339	-64.15888786
10.78388940	-65.13341459
10.79121541	-79.47877565
10.79854142	-79.44672492
10.80586743	-73.25328249
10.81319344	-71.39690654
10.82051946	-73.69406442
10.82784547	-80.00311892
10.83517148	-72.12553718
10.84249749	-66.23835595
10.84982350	-66.12029057
10.85714952	-72.67010051
10.86447553	-71.77329220
10.87180154	-79.45411563
10.87912755	-73.96853597
10.88645356	-73.20773630
10.89377957	-73.76376780
10.90110559	-72.04130325
10.90843160	-77.79453951
10.91575761	-77.43758255
10.92308362	-70.52057709
10.93040963	-69.66577132
10.93773565	-67.01039931
10.94506166	-70.83820669
10.95238767	-69.97593677
10.95971368	-68.47218269
10.96703969	-84.17757999
10.97436570	-79.51440328
10.98169172	-79.12473366
10.98901773	-70.23335493
10.99634374	-71.52304089
11.00366975	-72.69192234
11.01099576	-68.00880335
11.01832178	-66.92349891
11.02564779	-84.53359805
11.03297380	-64.62296746
11.04029981	-66.04011757
11.04762582	-75.92188917
11.05495183	-99.75144849
11.06227785	-72.28148890
11.06960386	-75.28051090
11.07692987	-72.59666403
11.08425588	-66.86163656
11.09158189	-70.61929987
11.09890791	-74.30141396
11.10623392	-69.88881233
11.11355993	-71.97960364
11.12088594	-73.99852811
11.12821195	-65.09903508
11.13553796	-69.80645918
11.14286398	-69.03702494
11.15018999	-66.08454065
11.15751600	-69.46051036
11.16484201	-77.77253379
11.17216802	-90.17788076
11.17949404	-72.18300295
11.18682005	-85.33395740
11.19414606	-84.02624898
11.20147207	-66.96674084
11.20879808	-67.59538928
11.21612409	-73.79182310
11.22345011	-74.49415169
11.23077612	-82.84812968
11.23810213	-82.51047369
11.24542814	-79.24412527
11.25275415	-79.58005969
11.26008017	-79.74411273
11.26740618	-77.85398468
11.27473219	-91.03230700
11.28205820	-70.04362786
11.28938421	-67.99564460
11.29671022	-72.84541310
11.30403624	-71.57991377
11.31136225	-77.38020656
11.31868826	-64.84215728
11.32601427	-64.91937880
11.33334028	-82.33609191
11.34066630	-75.43415646
11.34799231	-76.56531928
11.35531832	-71.43412490
11.36264433	-76.68159917
11.36997034	-65.54947198
11.37729635	-77.21600669
11.38462237	-74.37478926
11.39194838	-72.70725582
11.39927439	-73.07232936
11.40660040	-70.31539718
11.41392641	-75.82526295
11.42125243	-70.83207264
11.42857844	-77.72355033
11.43590445	-71.75925997
11.44323046	-71.54725147
11.45055647	-72.33084785
11.45788248	-81.23929801
11.46520850	-78.89640683
11.47253451	-78.56150630
11.47986052	-71.11260030
11.48718653	-66.52180241
11.49451254	-71.83532501
11.50183856	-69.13004294
11.50916457	-66.94043685
11.51649058	-76.81732277
11.52381659	-70.13501520
11.53114260	-73.74805293
11.53846861	-74.11789143
11.54579463	-78.86742325
11.55312064	-70.89835289
11.56044665	-75.42903339
11.56777266	-70.35440435
11.57509867	-87.38995441
11.58242469	-69.12071902
11.58975070	-69.95559707
11.59707671	-84.24190398
11.60440272	-69.53754974
11.61172873	-69.76466207
11.61905474	-72.61982835
11.62638076	-72.08236262
11.63370677	-71.42208425
11.64103278	-72.65653675
11.64835879	-78.63055471
11.65568480	-79.30473995
11.66301082	-73.53470351
11.67033683	-69.85040672
11.67766284	-69.02175032
11.68498885	-89.65866237
11.69231486	-69.49727810
11.69964087	-80.38543873
11.70696689	-76.92917181
11.71429290	-68.25344710
11.72161891	-71.80057193
11.72894492	-75.10604218
11.73627093	-75.44223079
11.74359695	-83.37285418
11.75092296	-75.10253992
11.75824897	-66.71834036
11.76557498	-66.28649226
11.77290099	-67.46706333
11.78022700	-68.32181164
11.78755302	-84.22864310
11.79487903	-72.95953797
11.80220504	-74.71390480
11.80953105	-74.60506203
11.81685706	-76.77818118
11.82418308	-76.95239290
11.83150909	-80.25174748
11.83883510	-74.70129856
11.84616111	-81.68703018
11.85348712	-69.80865644
11.86081313	-70.47228602
11.86813915	-79.54030187
11.87546516	-79.93920862
11.88279117	-95.86126653
11.89011718	-72.23384381
11.89744319	-76.06109518
11.90476921	-78.66237457
11.91209522	-74.22100019
11.91942123	-68.39898189
11.92674724	-73.03673288
11.93407325	-78.80430734
11.94139926	-70.28532298
11.94872528	-70.32143533
11.95605129	-70.51329115
11.96337730	-67.91935866
11.97070331	-81.07086732
11.97802932	-72.79825506
11.98535534	-68.81852133
11.99268135	-87.52242909
12.00000736	-72.15149302
12.00733337	-76.59553110
12.01465938	-75.09869853
12.02198539	-83.13345671
12.02931141	-71.28245017
12.03663742	-72.46340567
12.04396343	-71.60007707
12.05128944	-70.00385833
12.05861545	-68.40109801
12.06594147	-68.77871863
12.07326748	-80.45706921
12.08059349	-73.84161756
12.08791950	-72.62280997
12.09524551	-71.31951764
12.10257152	-91.17711646
12.10989754	-71.02553080
12.11722355	-70.54128110
12.12454956	-76.24631947
12.13187557	-74.18779551
12.13920158	-71.36449189
12.14652760	-81.76996148
12.15385361	-69.85565918
12.16117962	-76.95045139
12.16850563	-73.78316376
12.17583164	-68.10458913
12.18315765	-78.09236018
12.19048367	-78.96250258
12.19780968	-71.38809050
12.20513569	-73.76498097
12.21246170	-74.34239463
12.21978771	-71.82562621
12.22711373	-74.03020239
12.23443974	-68.47013661
12.24176575	-74.31933924
12.24909176	-66.87544226
12.25641777	-93.39766851
12.26374378	-71.49143757
12.27106980	-72.80169722
12.27839581	-78.09949437
12.28572182	-81.21735487
12.29304783	-72.40689608
12.30037384	-74.59392015
12.30769986	-77.97937370
12.31502587	-72.94000983
12.32235188	-78.66866599
12.32967789	-72.57346367
12.33700390	-78.78734480
12.34432991	-71.72794238
12.35165593	-72.12655861
12.35898194	-67.76195586
12.36630795	-71.42692780
12.37363396	-70.74973921
12.38095997	-67.03092858
12.38828599	-71.28849713
12.39561200	-71.74095870
12.40293801	-68.32111500
12.41026402	-68.05148697
12.41759003	-76.38616332
12.42491604	-88.22823485
12.43224206	-84.37345712
12.43956807	-72.78704129
12.44689408	-74.57705155
12.45422009	-71.39608323
12.46154610	-73.95795276
12.46887212	-68.97663679
12.47619813	-76.42071066
12.48352414	-77.40182421
12.49085015	-75.24317131
12.49817616	-71.55384505
12.50550217	-73.12799205
12.51282819	-78.49586484
12.52015420	-72.20575393
12.52748021	-68.74332767
12.53480622	-73.57432239
12.54213223	-71.35629821
12.54945825	-88.14908386
12.55678426	-77.51180211
12.56411027	-73.72333512
12.57143628	-74.77651404
12.57876229	-67.81682060
12.58608830	-74.34419358
12.59341432	-78.19981827
12.60074033	-76.97207468
12.60806634	-83.34496319
12.61539235	-74.16861447
12.62271836	-67.72798337
12.63004438	-71.66166125
12.63737039	-78.03625996
12.64469640	-77.04869453
12.65202241	-86.45646686
12.65934842	-67.11583302
12.66667443	-69.55903611
12.67400045	-66.35705614
12.68132646	-74.58047524
12.68865247	-68.11930406
12.69597848	-75.13386826
12.70330449	-77.79590066
12.71063051	-72.84210501
12.71795652	-70.50200178
12.72528253	-70.59313133
12.73260854	-67.97196332
12.73993455	-74.17139795
12.74726056	-82.69046646
12.75458658	-79.20313246
12.76191259	-68.07697126
12.76923860	-69.31526486
12.77656461	-77.06588749
12.78389062	-78.90657833
12.79121664	-82.86540081
12.79854265	-71.54717823
12.80586866	-71.36536397
12.81319467	-88.12207655
12.82052068	-71.16289940
12.82784669	-71.11861952
12.83517271	-92.52059625
12.84249872	-81.39539083
12.84982473	-75.66337620
12.85715074	-79.50358932
12.86447675	-65.08472719
12.87180277	-67.01652307
12.87912878	-100.35144054
12.88645479	-82.29815783
12.89378080	-75.03085909
12.90110681	-75.19741685
12.90843282	-80.13588834
12.91575884	-78.20528110
12.92308485	-74.30784461
12.93041086	-81.05289871
12.93773687	-74.76650956
12.94506288	-66.33155639
12.95238890	-79.55817962
12.95971491	-67.40049099
12.96704092	-69.02744386
12.97436693	-67.42884264
12.98169294	-67.46302079
12.98901895	-69.25528216
12.99634497	-69.23906745
13.00367098	-70.34533724
13.01099699	-74.62986828
13.01832300	-74.37689494
13.02564901	-70.44206683
13.03297503	-74.03949516
13.04030104	-78.97566866
13.04762705	-74.95948902
13.05495306	-76.84059441
13.06227907	-82.04229600
13.06960508	-75.31154762
13.07693110	-80.60497172
13.08425711	-80.96036439
13.09158312	-85.44208745
13.09890913	-75.01819042
13.10623514	-70.62376798
13.11356116	-71.69856370
13.12088717	-80.41448999
13.12821318	-74.40857708
13.13553919	-68.24470931
13.14286520	-77.94477922
13.15019121	-80.00055338
13.15751723	-71.72868948
13.16484324	-69.15458384
13.17216925	-82.48511860
13.17949526	-72.10310298
13.18682127	-80.03148147
13.19414729	-80.93319938
13.20147330	-83.64663822
13.20879931	-81.58354082
13.21612532	-97.11303387
13.22345133	-71.76293518
13.23077734	-71.36275283
13.23810336	-68.02017668
13.24542937	-68.39575768
13.25275538	-72.71770381
13.26008139	-77.69836973
13.26740740	-73.99536524
13.27473342	-72.34310588
13.28205943	-83.09204786
13.28938544	-73.60895389
13.29671145	-68.51338580
13.30403746	-73.51458301
13.31136347	-66.88647885
13.31868949	-75.38226246
13.32601550	-72.92532670
13.33334151	-69.72892744
13.34066752	-68.21955282
13.34799353	-78.89038597
13.35531955	-73.97273853
13.36264556	-75.59707865
13.36997157	-83.66692194
13.37729758	-78.19279958
13.38462359	-70.00957260
13.39194960	-72.62052738
13.39927562	-79.26336188
13.40660163	-82.56106990
13.41392764	-73.20275586
13.42125365	-67.79022984
13.42857966	-86.05922905
13.43590568	-68.51678759
13.44323169	-79.11424697
13.45055770	-70.54110716
13.45788371	-76.51390414
13.46520972	-68.95295730
13.47253573	-72.31510993
13.47986175	-72.00146647
13.48718776	-78.57321291
13.49451377	-71.93878832
13.50183978	-75.47505596
13.50916579	-77.81654661
13.51649181	-71.38714876
13.52381782	-73.95455046
13.53114383	-73.47354995
13.53846984	-77.23261833
13.54579585	-72.19230577
13.55312186	-72.69958268
13.56044788	-73.79899920
13.56777389	-74.60247893
13.57509990	-71.80637999
13.58242591	-73.66668857
13.58975192	-76.24256043
13.59707794	-72.78757497
13.60440395	-72.42421971
13.61172996	-79.28013378
13.61905597	-78.31886879
13.62638198	-72.40026465
13.63370799	-67.39233228
13.64103401	-72.17550916
13.64836002	-80.79964212
13.65568603	-78.32344639
13.66301204	-74.16550198
13.67033805	-71.91107595
13.67766407	-95.67849776
13.68499008	-76.26864044
13.69231609	-72.34447497
13.69964210	-80.65977897
13.70696811	-73.21119181
13.71429412	-70.91990891
13.72162014	-71.14891188
13.72894615	-70.36416462
13.73627216	-73.39095789
13.74359817	-68.86043810
13.75092418	-73.20591601
13.75825020	-91.09476505
13.76557621	-76.39087233
13.77290222	-73.63853665
13.78022823	-73.53664937
13.78755424	-79.23970851
13.79488025	-81.41980780
13.80220627	-74.10588792
13.80953228	-78.09553314
13.81685829	-81.39928886
13.82418430	-71.70130725
13.83151031	-69.25156444
13.83883633	-72.98295507
13.84616234	-69.32953660
13.85348835	-74.99573826
13.86081436	-71.35416379
13.86814037	-72.37564989
13.87546638	-73.15526805
13.88279240	-69.35789683
13.89011841	-76.44556864
13.89744442	-71.72955501
13.90477043	-81.89252718
13.91209644	-76.05892635
13.91942246	-75.68151123
13.92674847	-80.71784746
13.93407448	-84.27418421
13.94140049	-72.17372363
13.94872650	-80.37458882
13.95605251	-71.58482927
13.96337853	-74.62358997
13.97070454	-70.09864462
13.97803055	-77.48090800
13.98535656	-71.47360788
13.99268257	-75.64872844
14.00000859	-76.41461077
14.00733460	-87.79801721
14.01466061	-88.63404943
14.02198662	-77.14382126
14.02931263	-74.97765252
14.03663864	-79.28852047
14.04396466	-82.28436265
14.05129067	-78.18468401
14.05861668	-71.20871238
14.06594269	-71.75211545
14.07326870	-73.00272172
14.08059472	-72.69210259
14.08792073	-73.35302495
14.09524674	-74.63263486
14.10257275	-79.75544437
14.10989876	-74.94999281
14.11722477	-93.80771589
14.12455079	-70.70878602
14.13187680	-74.69818018
14.13920281	-77.15126459
14.14652882	-75.32446505
14.15385483	-70.45252548
14.16118085	-99.61810165
14.16850686	-84.66241625
14.17583287	-76.42177257
14.18315888	-81.71667100
14.19048489	-73.40468353
14.19781090	-76.28844178
14.20513692	-76.85334783
14.21246293	-76.87135449
14.21978894	-73.35267554
14.22711495	-78.27651599
14.23444096	-75.07827041
14.24176698	-66.75439544
14.24909299	-77.87993495
14.25641900	-65.98601209
14.26374501	-73.17411897
14.27107102	-72.90459560
14.27839703	-81.73019365
14.28572305	-69.33693687
14.29304906	-83.43440079
14.30037507	-75.33894978
14.30770108	-78.47637640
14.31502709	-83.00774356
14.32235311	-72.48332887
14.32967912	-67.11749019
14.33700513	-73.53132145
14.34433114	-72.42817477
14.35165715	-70.91635876
14.35898316	-68.20802296
14.36630918	-84.27737070
14.37363519	-74.40831719
14.38096120	-79.36805416
14.38828721	-71.56366440
14.39561322	-87.95228602
14.40293924	-75.65906288
14.41026525	-73.95912560
14.41759126	-68.86629171
14.42491727	-67.90678030
14.43224328	-71.19896627
14.43956929	-72.39383989
14.44689531	-75.31235922
14.45422132	-76.49978567
14.46154733	-86.46361742
14.46887334	-71.15677521
14.47619935	-72.67181322
14.48352537	-70.36265330
14.49085138	-67.59105467
14.49817739	-73.03948406
14.50550340	-87.08459513
14.51282941	-76.35744875
14.52015542	-70.06338185
14.52748144	-78.96206539
14.53480745	-74.30788768
14.54213346	-75.78972976
14.54945947	-68.72059166
14.55678548	-67.79414716
14.56411150	-70.08432147
14.57143751	-73.77657685
14.57876352	-79.76684581
14.58608953	-87.34058311
14.59341554	-80.04032943
14.60074155	-77.38168309
14.60806757	-72.92185232
14.61539358	-93.96364437
14.62271959	-84.49125945
14.63004560	-88.32925352
14.63737161	-74.57807746
14.64469763	-87.14135649
14.65202364	-75.96892831
14.65934965	-73.47159225
14.66667566	-71.79215483
14.67400167	-88.27656844
14.68132768	-80.78528973
14.68865370	-81.68633381
14.69597971	-79.49746714
14.70330572	-69.61367066
14.71063173	-76.50158115
14.71795774	-72.24392754
14.72528376	-69.29042286
14.73260977	-70.80911075
14.73993578	-73.20480713
14.74726179	-78.33448299
14.75458780	-98.75509883
14.76191381	-75.53610097
14.76923983	-74.01613030
14.77656584	-93.77469591
14.78389185	-74.78456889
14.79121786	-79.57759864
14.79854387	-79.43667137
14.80586989	-79.67800267
14.81319590	-83.02526748
14.82052191	-75.47316441
14.82784792	-69.73622653
14.83517393	-72.77960294
14.84249994	-72.77797211
14.84982596	-99.91616603
14.85715197	-76.20827564
14.86447798	-76.35808528
14.87180399	-80.34447412
14.87913000	-74.89190195
14.88645602	-75.30666869
14.89378203	-71.13930407
14.90110804	-76.72633638
14.90843405	-69.33806909
14.91576006	-70.74142845
14.92308607	-69.09523452
14.93041209	-73.30287036
14.93773810	-76.70331678
14.94506411	-73.37774946
14.95239012	-70.98224405
14.95971613	-84.46870818
14.96704215	-71.30426190
14.97436816	-71.28009347
14.98169417	-88.30036924
14.98902018	-72.89613588
14.99634619	-79.20194417
