# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:34:15
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-77.89542804
7.72161646	-75.95080549
7.72894247	-72.46171230
7.73626848	-69.74935030
7.74359449	-72.36151683
7.75092050	-66.99637253
7.75824652	-69.32712364
7.76557253	-70.36512727
7.77289854	-65.47770494
7.78022455	-71.85818174
7.78755056	-75.89458554
7.79487658	-75.05513727
7.80220259	-72.51830370
7.80952860	-79.80934046
7.81685461	-67.13118620
7.82418062	-72.80450101
7.83150663	-88.28159404
7.83883265	-70.63487473
7.84615866	-67.82301534
7.85348467	-69.21972143
7.86081068	-78.48467977
7.86813669	-73.90334374
7.87546271	-70.50725105
7.88278872	-98.58935558
7.89011473	-72.45415294
7.89744074	-79.03031947
7.90476675	-74.79594070
7.91209276	-69.09498861
7.91941878	-76.14468536
7.92674479	-76.57783751
7.93407080	-75.95282553
7.94139681	-81.75206816
7.94872282	-76.15769043
7.95604884	-78.79313895
7.96337485	-78.82659313
7.97070086	-74.62999362
7.97802687	-68.04676128
7.98535288	-68.02762877
7.99267889	-73.57876652
8.00000491	-74.28198318
8.00733092	-73.88198464
8.01465693	-73.74631437
8.02198294	-75.94357506
8.02930895	-73.79067305
8.03663497	-67.41222941
8.04396098	-73.98602292
8.05128699	-77.56064042
8.05861300	-72.07463404
8.06593901	-70.70175208
8.07326502	-78.09173668
8.08059104	-68.45792410
8.08791705	-66.31115165
8.09524306	-76.55968323
8.10256907	-78.85494177
8.10989508	-71.19053791
8.11722110	-71.84542000
8.12454711	-72.77277403
8.13187312	-68.95521874
8.13919913	-77.73486859
8.14652514	-72.52703758
8.15385115	-77.81127052
8.16117717	-77.10852958
8.16850318	-76.09250410
8.17582919	-88.99287914
8.18315520	-78.62212851
8.19048121	-77.35350976
8.19780723	-77.51051880
8.20513324	-81.24867369
8.21245925	-75.68587576
8.21978526	-68.03913603
8.22711127	-79.58149509
8.23443728	-68.33964904
8.24176330	-73.11615878
8.24908931	-65.90018699
8.25641532	-78.17611941
8.26374133	-65.33026765
8.27106734	-68.53802829
8.27839336	-78.50767110
8.28571937	-71.77740999
8.29304538	-77.98600437
8.30037139	-82.87954659
8.30769740	-80.44196518
8.31502341	-75.71603589
8.32234943	-71.39831908
8.32967544	-69.03618163
8.33700145	-77.76207201
8.34432746	-76.74287542
8.35165347	-82.51748837
8.35897949	-73.88361721
8.36630550	-70.90233523
8.37363151	-74.69533094
8.38095752	-70.45987681
8.38828353	-79.01523839
8.39560954	-74.22182833
8.40293556	-83.87442901
8.41026157	-73.64118514
8.41758758	-75.38581770
8.42491359	-81.93585994
8.43223960	-75.05594164
8.43956562	-74.34291537
8.44689163	-69.81363314
8.45421764	-76.18072641
8.46154365	-69.64817232
8.46886966	-75.47207650
8.47619567	-74.61215584
8.48352169	-71.48946013
8.49084770	-73.97977879
8.49817371	-79.51380892
8.50549972	-74.78366548
8.51282573	-69.11472490
8.52015175	-75.89809717
8.52747776	-76.03345867
8.53480377	-77.49071487
8.54212978	-69.81088966
8.54945579	-75.77781909
8.55678180	-85.62962684
8.56410782	-81.77060429
8.57143383	-82.25262079
8.57875984	-85.36436417
8.58608585	-85.21120556
8.59341186	-74.70965417
8.60073788	-72.91839687
8.60806389	-76.61492546
8.61538990	-70.03475694
8.62271591	-73.47188824
8.63004192	-71.33261297
8.63736793	-74.76178552
8.64469395	-74.36895182
8.65201996	-69.98015564
8.65934597	-64.35763580
8.66667198	-71.58805318
8.67399799	-68.42239634
8.68132401	-76.32911843
8.68865002	-88.67531111
8.69597603	-79.00166753
8.70330204	-72.16982910
8.71062805	-68.32496613
8.71795406	-76.44830314
8.72528008	-70.95311343
8.73260609	-74.30125118
8.73993210	-77.55159708
8.74725811	-70.44758798
8.75458412	-72.22484713
8.76191014	-78.96370023
8.76923615	-74.89881861
8.77656216	-70.24184512
8.78388817	-74.17853118
8.79121418	-79.42526552
8.79854019	-70.09652329
8.80586621	-76.46287188
8.81319222	-69.99857941
8.82051823	-75.20953069
8.82784424	-78.67633042
8.83517025	-72.54951841
8.84249627	-70.55928212
8.84982228	-67.41993629
8.85714829	-80.51937919
8.86447430	-67.60056487
8.87180031	-71.83344225
8.87912632	-75.46426113
8.88645234	-71.61962142
8.89377835	-75.96507527
8.90110436	-76.73328009
8.90843037	-78.14174323
8.91575638	-74.65282019
8.92308240	-79.84126508
8.93040841	-75.99840084
8.93773442	-66.38335334
8.94506043	-78.33466898
8.95238644	-64.83666570
8.95971245	-75.50869412
8.96703847	-86.97878044
8.97436448	-69.59488790
8.98169049	-66.46515115
8.98901650	-69.16612349
8.99634251	-73.40249803
9.00366853	-64.32521114
9.01099454	-73.27544863
9.01832055	-71.11334679
9.02564656	-91.03040195
9.03297257	-75.06614789
9.04029858	-80.25907746
9.04762460	-75.31271993
9.05495061	-79.36262317
9.06227662	-74.33998445
9.06960263	-86.16182022
9.07692864	-73.22255901
9.08425466	-79.17363334
9.09158067	-73.17560171
9.09890668	-73.14510082
9.10623269	-73.11576092
9.11355870	-69.31796305
9.12088471	-90.50476624
9.12821073	-86.64075005
9.13553674	-90.47642749
9.14286275	-71.62874979
9.15018876	-72.83194364
9.15751477	-75.55272294
9.16484079	-69.51297481
9.17216680	-71.61693012
9.17949281	-78.30032695
9.18681882	-76.95192836
9.19414483	-70.49177951
9.20147084	-78.29145663
9.20879686	-72.47581472
9.21612287	-76.72348627
9.22344888	-75.65940701
9.23077489	-75.30039314
9.23810090	-80.21662352
9.24542692	-89.42095651
9.25275293	-76.84654844
9.26007894	-75.60774243
9.26740495	-83.43072927
9.27473096	-70.96238269
9.28205697	-66.48334160
9.28938299	-69.26685712
9.29670900	-73.75177997
9.30403501	-76.23226701
9.31136102	-81.92546695
9.31868703	-75.04601564
9.32601305	-78.46281866
9.33333906	-79.90941781
9.34066507	-67.74781174
9.34799108	-66.66721420
9.35531709	-69.89074242
9.36264310	-67.43056678
9.36996912	-75.81337835
9.37729513	-68.29221883
9.38462114	-77.29516087
9.39194715	-77.99687955
9.39927316	-67.61676756
9.40659918	-66.66652355
9.41392519	-74.13650630
9.42125120	-72.00045020
9.42857721	-73.94886042
9.43590322	-75.57227678
9.44322923	-66.19066173
9.45055525	-63.13256476
9.45788126	-79.53332901
9.46520727	-69.67793059
9.47253328	-72.10074742
9.47985929	-69.88547912
9.48718531	-74.47009257
9.49451132	-70.95685895
9.50183733	-76.57987847
9.50916334	-71.11723012
9.51648935	-76.58453115
9.52381536	-72.57129931
9.53114138	-70.79387890
9.53846739	-70.87335835
9.54579340	-75.20199692
9.55311941	-72.94319165
9.56044542	-67.33349137
9.56777144	-76.08171797
9.57509745	-74.51926263
9.58242346	-70.43618467
9.58974947	-65.28925540
9.59707548	-75.23388759
9.60440149	-77.73112013
9.61172751	-66.82519114
9.61905352	-73.09460467
9.62637953	-69.25838854
9.63370554	-71.69375829
9.64103155	-75.68438703
9.64835757	-81.72071343
9.65568358	-86.72691842
9.66300959	-72.74007265
9.67033560	-75.31604775
9.67766161	-69.54197270
9.68498762	-77.08930427
9.69231364	-65.42949380
9.69963965	-75.75638448
9.70696566	-75.29284386
9.71429167	-73.71924809
9.72161768	-69.68026447
9.72894370	-72.74227257
9.73626971	-70.35284346
9.74359572	-69.72813821
9.75092173	-76.19005445
9.75824774	-75.28781632
9.76557375	-74.52195156
9.77289977	-72.99142495
9.78022578	-73.73403624
9.78755179	-68.54159423
9.79487780	-81.64446611
9.80220381	-67.16205505
9.80952983	-69.17276902
9.81685584	-73.32305178
9.82418185	-68.75795809
9.83150786	-72.47487699
9.83883387	-73.72478148
9.84615988	-74.78285319
9.85348590	-72.81441132
9.86081191	-88.08656170
9.86813792	-70.26317708
9.87546393	-84.96443246
9.88278994	-76.41038605
9.89011596	-86.11379184
9.89744197	-74.28590021
9.90476798	-75.62283171
9.91209399	-84.20730876
9.91942000	-78.13057625
9.92674601	-94.76938755
9.93407203	-75.76322749
9.94139804	-72.10483068
9.94872405	-65.61966402
9.95605006	-69.84659542
9.96337607	-72.26021402
9.97070209	-72.84331423
9.97802810	-93.35554870
9.98535411	-74.70872947
9.99268012	-71.21005955
10.00000613	-77.27646456
10.00733214	-100.17830549
10.01465816	-87.85086127
10.02198417	-78.23644570
10.02931018	-79.27371026
10.03663619	-70.50900298
10.04396220	-65.91991327
10.05128822	-72.32351487
10.05861423	-66.98318958
10.06594024	-73.69877122
10.07326625	-72.85968109
10.08059226	-69.53670191
10.08791827	-78.73490884
10.09524429	-68.07422857
10.10257030	-78.79715540
10.10989631	-75.43287723
10.11722232	-69.25760170
10.12454833	-76.90752049
10.13187435	-74.00364300
10.13920036	-74.41372025
10.14652637	-71.88229130
10.15385238	-73.56556455
10.16117839	-76.55440054
10.16850440	-76.50303778
10.17583042	-77.90992719
10.18315643	-82.05509390
10.19048244	-83.43330348
10.19780845	-82.35776726
10.20513446	-68.29439230
10.21246048	-69.01247995
10.21978649	-70.49446838
10.22711250	-68.48047828
10.23443851	-70.60123171
10.24176452	-72.44291910
10.24909053	-68.94223113
10.25641655	-78.78793449
10.26374256	-78.27224370
10.27106857	-75.91502960
10.27839458	-77.92434690
10.28572059	-75.81708175
10.29304661	-76.64097196
10.30037262	-72.07306692
10.30769863	-70.17951180
10.31502464	-69.63340895
10.32235065	-75.02452872
10.32967666	-80.81685730
10.33700268	-74.46804669
10.34432869	-73.83338246
10.35165470	-76.35730472
10.35898071	-77.98798213
10.36630672	-81.81369238
10.37363274	-76.58675558
10.38095875	-68.49370349
10.38828476	-75.66417742
10.39561077	-66.11067719
10.40293678	-77.49689095
10.41026279	-73.64335806
10.41758881	-71.31783893
10.42491482	-72.52947371
10.43224083	-70.83625960
10.43956684	-69.05909437
10.44689285	-63.97695099
10.45421887	-78.64525944
10.46154488	-74.26216501
10.46887089	-79.62643961
10.47619690	-71.82769244
10.48352291	-70.97116237
10.49084892	-72.33938933
10.49817494	-71.14729852
10.50550095	-69.39068437
10.51282696	-73.93790122
10.52015297	-68.41593134
10.52747898	-88.52013933
10.53480500	-68.82469066
10.54213101	-79.84071116
10.54945702	-69.09410810
10.55678303	-69.60012525
10.56410904	-73.93562538
10.57143505	-72.19390364
10.57876107	-68.19808981
10.58608708	-71.82793975
10.59341309	-85.02629040
10.60073910	-72.04841576
10.60806511	-72.90463309
10.61539113	-74.92492195
10.62271714	-88.81465001
10.63004315	-72.14966869
10.63736916	-69.42498708
10.64469517	-73.85332113
10.65202118	-89.24224040
10.65934720	-73.29735982
10.66667321	-72.26851989
10.67399922	-75.44541151
10.68132523	-69.10291124
10.68865124	-70.12606723
10.69597726	-79.93176449
10.70330327	-77.31169181
10.71062928	-71.03637959
10.71795529	-77.87029638
10.72528130	-71.06196217
10.73260731	-73.66417113
10.73993333	-75.31227531
10.74725934	-75.94942383
10.75458535	-69.49091230
10.76191136	-73.18971765
10.76923737	-74.51619580
10.77656339	-79.97675403
10.78388940	-86.71929246
10.79121541	-79.48307573
10.79854142	-78.36034457
10.80586743	-77.22500704
10.81319344	-77.63163596
10.82051946	-73.42243247
10.82784547	-70.49668793
10.83517148	-75.61042397
10.84249749	-73.05448047
10.84982350	-70.61718130
10.85714952	-68.78166255
10.86447553	-78.11455826
10.87180154	-79.92319253
10.87912755	-67.84740661
10.88645356	-65.81611527
10.89377957	-77.28493806
10.90110559	-78.12489990
10.90843160	-72.76910321
10.91575761	-68.40113731
10.92308362	-81.34480527
10.93040963	-72.23555549
10.93773565	-73.93743432
10.94506166	-73.77565798
10.95238767	-68.85284443
10.95971368	-70.11050619
10.96703969	-68.87038734
10.97436570	-69.13327580
10.98169172	-68.93025367
10.98901773	-68.05893667
10.99634374	-69.34818147
11.00366975	-65.87285860
11.01099576	-66.91560598
11.01832178	-74.60870911
11.02564779	-74.74147069
11.03297380	-74.55535286
11.04029981	-71.24569310
11.04762582	-67.81236906
11.05495183	-77.40289089
11.06227785	-73.75389999
11.06960386	-100.64118710
11.07692987	-73.24485592
11.08425588	-71.29570504
11.09158189	-75.69417566
11.09890791	-72.68615013
11.10623392	-69.31402906
11.11355993	-76.58805725
11.12088594	-77.93965074
11.12821195	-75.49319796
11.13553796	-68.81940986
11.14286398	-75.93995430
11.15018999	-72.84222904
11.15751600	-77.74135079
11.16484201	-78.68673163
11.17216802	-72.14381245
11.17949404	-67.74422834
11.18682005	-78.86358190
11.19414606	-75.17946083
11.20147207	-67.84362176
11.20879808	-71.55483464
11.21612409	-80.93775642
11.22345011	-77.97872766
11.23077612	-72.23342411
11.23810213	-71.53912489
11.24542814	-71.89325317
11.25275415	-67.06162579
11.26008017	-69.91555519
11.26740618	-74.67871048
11.27473219	-82.04341112
11.28205820	-76.44217489
11.28938421	-95.45918954
11.29671022	-69.15719149
11.30403624	-71.26899854
11.31136225	-80.08267542
11.31868826	-71.76960624
11.32601427	-68.89841431
11.33334028	-71.48174471
11.34066630	-75.09989715
11.34799231	-75.71327137
11.35531832	-74.01718307
11.36264433	-76.89469398
11.36997034	-71.01811363
11.37729635	-81.48227498
11.38462237	-76.21678511
11.39194838	-75.73352684
11.39927439	-76.45054649
11.40660040	-89.96018403
11.41392641	-72.08168298
11.42125243	-70.67570944
11.42857844	-83.65395773
11.43590445	-74.96132572
11.44323046	-72.91262501
11.45055647	-79.18043886
11.45788248	-75.09861561
11.46520850	-73.40000118
11.47253451	-76.72079885
11.47986052	-80.48795367
11.48718653	-71.43812272
11.49451254	-68.16549840
11.50183856	-68.77632362
11.50916457	-68.75655254
11.51649058	-82.13393741
11.52381659	-77.37285704
11.53114260	-67.73190764
11.53846861	-71.66503549
11.54579463	-87.25198741
11.55312064	-74.26783404
11.56044665	-84.47267847
11.56777266	-79.17841031
11.57509867	-74.51348608
11.58242469	-74.10144498
11.58975070	-77.10736302
11.59707671	-76.78856938
11.60440272	-77.84867725
11.61172873	-80.51238760
11.61905474	-77.92060458
11.62638076	-84.77044219
11.63370677	-87.58622368
11.64103278	-81.99651664
11.64835879	-72.27816206
11.65568480	-71.37070865
11.66301082	-82.59424702
11.67033683	-75.05417890
11.67766284	-72.35787861
11.68498885	-72.48322273
11.69231486	-69.10609846
11.69964087	-75.41727709
11.70696689	-103.89632967
11.71429290	-72.11986842
11.72161891	-71.74084270
11.72894492	-69.52734937
11.73627093	-83.44040387
11.74359695	-80.41761255
11.75092296	-70.87776477
11.75824897	-75.44064517
11.76557498	-87.39277161
11.77290099	-74.52782637
11.78022700	-79.53342930
11.78755302	-68.81017928
11.79487903	-70.28957548
11.80220504	-74.36105102
11.80953105	-72.16562886
11.81685706	-73.81564551
11.82418308	-76.07303561
11.83150909	-70.30220572
11.83883510	-73.66542168
11.84616111	-72.32218630
11.85348712	-74.39298921
11.86081313	-78.24027237
11.86813915	-72.61783754
11.87546516	-75.03882138
11.88279117	-73.79065672
11.89011718	-72.29719826
11.89744319	-99.84943276
11.90476921	-70.18433344
11.91209522	-77.02478192
11.91942123	-81.46531035
11.92674724	-73.98051354
11.93407325	-70.56083729
11.94139926	-66.99138734
11.94872528	-74.19913486
11.95605129	-68.76496070
11.96337730	-76.51957189
11.97070331	-67.89665392
11.97802932	-72.07279876
11.98535534	-67.27711198
11.99268135	-73.91324549
12.00000736	-67.65944421
12.00733337	-80.85840482
12.01465938	-68.92531641
12.02198539	-76.18113582
12.02931141	-70.90459734
12.03663742	-68.78664762
12.04396343	-66.90458884
12.05128944	-73.66545241
12.05861545	-73.04774009
12.06594147	-72.34419960
12.07326748	-74.48312458
12.08059349	-78.04887819
12.08791950	-72.11356045
12.09524551	-73.10030974
12.10257152	-66.39318078
12.10989754	-75.40068786
12.11722355	-79.51046195
12.12454956	-70.83016557
12.13187557	-72.94613733
12.13920158	-74.77643509
12.14652760	-72.25844535
12.15385361	-72.80949325
12.16117962	-68.25578625
12.16850563	-65.52156358
12.17583164	-74.53892948
12.18315765	-80.80232141
12.19048367	-76.24896323
12.19780968	-74.82590630
12.20513569	-75.22096679
12.21246170	-66.29832713
12.21978771	-86.11846390
12.22711373	-71.74101697
12.23443974	-76.01065471
12.24176575	-66.39770427
12.24909176	-78.63169928
12.25641777	-69.93221877
12.26374378	-78.64437862
12.27106980	-70.46413295
12.27839581	-74.41555167
12.28572182	-78.68786676
12.29304783	-77.74088834
12.30037384	-77.77486830
12.30769986	-72.68724534
12.31502587	-66.14006609
12.32235188	-68.78155576
12.32967789	-72.25904383
12.33700390	-80.39217968
12.34432991	-68.99911798
12.35165593	-79.56666492
12.35898194	-79.12782710
12.36630795	-73.99294359
12.37363396	-68.61678806
12.38095997	-70.16719366
12.38828599	-82.85326848
12.39561200	-82.58440741
12.40293801	-68.20118291
12.41026402	-70.86908844
12.41759003	-77.07873940
12.42491604	-72.54115616
12.43224206	-78.48577419
12.43956807	-70.75752563
12.44689408	-73.16433820
12.45422009	-68.84913745
12.46154610	-66.87605170
12.46887212	-73.92300830
12.47619813	-75.38753222
12.48352414	-73.11384599
12.49085015	-72.15381161
12.49817616	-68.82109126
12.50550217	-78.99376062
12.51282819	-76.82647600
12.52015420	-75.58023541
12.52748021	-69.24218129
12.53480622	-73.38980684
12.54213223	-72.27414612
12.54945825	-74.41107652
12.55678426	-70.72441258
12.56411027	-72.70389983
12.57143628	-79.45399956
12.57876229	-80.76815665
12.58608830	-71.18200210
12.59341432	-77.23041445
12.60074033	-69.37694728
12.60806634	-79.08739413
12.61539235	-73.64013273
12.62271836	-79.78307500
12.63004438	-71.72517673
12.63737039	-86.23799821
12.64469640	-79.01526180
12.65202241	-80.76241904
12.65934842	-79.43217519
12.66667443	-83.85601127
12.67400045	-76.17286188
12.68132646	-76.28534904
12.68865247	-72.52234470
12.69597848	-69.09854489
12.70330449	-80.97054675
12.71063051	-69.83559319
12.71795652	-86.52611343
12.72528253	-71.07915434
12.73260854	-70.39932787
12.73993455	-65.23202315
12.74726056	-70.04079216
12.75458658	-66.95974069
12.76191259	-73.88810236
12.76923860	-78.03319759
12.77656461	-88.50574170
12.78389062	-73.50472627
12.79121664	-73.68105876
12.79854265	-78.42149348
12.80586866	-77.79329068
12.81319467	-78.68806979
12.82052068	-68.09127066
12.82784669	-69.95460754
12.83517271	-75.37734908
12.84249872	-70.23002688
12.84982473	-69.04116587
12.85715074	-80.81332900
12.86447675	-97.14751546
12.87180277	-71.97200659
12.87912878	-71.19151376
12.88645479	-74.13701651
12.89378080	-74.14011069
12.90110681	-76.20809922
12.90843282	-71.70257333
12.91575884	-70.50695626
12.92308485	-72.27194966
12.93041086	-67.83452365
12.93773687	-74.61064672
12.94506288	-78.38410278
12.95238890	-79.12618572
12.95971491	-78.09815781
12.96704092	-76.24367208
12.97436693	-74.03985862
12.98169294	-68.96962484
12.98901895	-71.80186312
12.99634497	-70.87380387
13.00367098	-96.78326007
13.01099699	-71.46495584
13.01832300	-78.01602094
13.02564901	-72.80639824
13.03297503	-82.53976180
13.04030104	-74.52744038
13.04762705	-86.06778690
13.05495306	-85.96459263
13.06227907	-81.66679299
13.06960508	-81.71864709
13.07693110	-75.08202451
13.08425711	-70.72038257
13.09158312	-70.52507086
13.09890913	-80.18239519
13.10623514	-76.55608741
13.11356116	-87.42123264
13.12088717	-69.57098204
13.12821318	-71.33639628
13.13553919	-78.93830315
13.14286520	-77.29055021
13.15019121	-73.24223472
13.15751723	-73.75119179
13.16484324	-82.36264557
13.17216925	-69.86917823
13.17949526	-73.53577231
13.18682127	-70.54888612
13.19414729	-71.18430667
13.20147330	-73.13148915
13.20879931	-80.78589732
13.21612532	-74.29153248
13.22345133	-92.49398442
13.23077734	-67.36227683
13.23810336	-73.14947706
13.24542937	-73.79724518
13.25275538	-82.68489906
13.26008139	-72.87371688
13.26740740	-67.22855701
13.27473342	-66.43530652
13.28205943	-87.49372125
13.28938544	-77.33397363
13.29671145	-72.49752433
13.30403746	-70.41382775
13.31136347	-66.95949129
13.31868949	-68.21701863
13.32601550	-88.54988194
13.33334151	-79.55336764
13.34066752	-76.35392819
13.34799353	-72.05806950
13.35531955	-70.28817741
13.36264556	-73.36678998
13.36997157	-81.67337028
13.37729758	-79.50455502
13.38462359	-75.95502387
13.39194960	-75.97174240
13.39927562	-77.69415680
13.40660163	-83.90363238
13.41392764	-78.03423997
13.42125365	-71.32111571
13.42857966	-80.39658384
13.43590568	-69.38149998
13.44323169	-68.41910221
13.45055770	-75.19797977
13.45788371	-82.48970354
13.46520972	-81.54470444
13.47253573	-92.97370606
13.47986175	-75.55878996
13.48718776	-76.21393386
13.49451377	-71.79903897
13.50183978	-71.67509338
13.50916579	-71.69003348
13.51649181	-74.76514400
13.52381782	-69.73067943
13.53114383	-77.07225373
13.53846984	-71.64713698
13.54579585	-82.51400361
13.55312186	-77.58605240
13.56044788	-74.91545044
13.56777389	-75.73393580
13.57509990	-75.77018833
13.58242591	-70.08085502
13.58975192	-71.65946861
13.59707794	-71.40100236
13.60440395	-76.93805118
13.61172996	-69.92025314
13.61905597	-82.67708734
13.62638198	-74.96817210
13.63370799	-74.06104330
13.64103401	-72.63894751
13.64836002	-72.94436195
13.65568603	-69.13604608
13.66301204	-70.10189116
13.67033805	-76.91121406
13.67766407	-70.33749095
13.68499008	-76.60148102
13.69231609	-70.10171863
13.69964210	-77.86987785
13.70696811	-77.20780809
13.71429412	-72.22925327
13.72162014	-77.49894416
13.72894615	-72.67585984
13.73627216	-75.56761972
13.74359817	-72.25306973
13.75092418	-77.98993761
13.75825020	-73.10283464
13.76557621	-74.57952856
13.77290222	-69.90066267
13.78022823	-76.20088019
13.78755424	-84.06337958
13.79488025	-70.99582175
13.80220627	-78.03350809
13.80953228	-72.49292581
13.81685829	-73.53315433
13.82418430	-72.40828192
13.83151031	-80.93720094
13.83883633	-70.77073849
13.84616234	-71.09004332
13.85348835	-74.92286058
13.86081436	-73.77542703
13.86814037	-75.30463755
13.87546638	-78.48752236
13.88279240	-74.28692275
13.89011841	-77.21883097
13.89744442	-71.10552923
13.90477043	-81.17483281
13.91209644	-73.47604054
13.91942246	-69.24241060
13.92674847	-69.79359388
13.93407448	-73.95678243
13.94140049	-69.41855210
13.94872650	-77.10007633
13.95605251	-70.25497413
13.96337853	-72.70620113
13.97070454	-75.05078453
13.97803055	-72.21709842
13.98535656	-76.09896411
13.99268257	-66.76807998
14.00000859	-73.11112501
14.00733460	-65.79216813
14.01466061	-76.91157999
14.02198662	-70.75571388
14.02931263	-67.24943985
14.03663864	-67.70630972
14.04396466	-77.02909014
14.05129067	-75.78832392
14.05861668	-75.96392712
14.06594269	-91.43823261
14.07326870	-76.61345426
14.08059472	-70.43283848
14.08792073	-68.94389646
14.09524674	-77.26074763
14.10257275	-72.32712138
14.10989876	-71.29659680
14.11722477	-80.80242690
14.12455079	-72.14416021
14.13187680	-70.39926255
14.13920281	-81.39012153
14.14652882	-72.91875134
14.15385483	-69.06715732
14.16118085	-77.56955941
14.16850686	-81.14109681
14.17583287	-80.09277575
14.18315888	-78.76388785
14.19048489	-73.84554825
14.19781090	-77.99499906
14.20513692	-74.84451105
14.21246293	-74.51924689
14.21978894	-85.74624446
14.22711495	-75.20234333
14.23444096	-76.75370005
14.24176698	-68.32828111
14.24909299	-73.09125074
14.25641900	-82.66676135
14.26374501	-73.32246576
14.27107102	-67.87168124
14.27839703	-75.97906306
14.28572305	-77.21806148
14.29304906	-70.28359317
14.30037507	-73.63101724
14.30770108	-74.38762549
14.31502709	-73.52662300
14.32235311	-71.48286532
14.32967912	-73.34666744
14.33700513	-71.85043633
14.34433114	-73.10202738
14.35165715	-77.88484279
14.35898316	-81.43100793
14.36630918	-76.04287889
14.37363519	-69.48619202
14.38096120	-78.48334213
14.38828721	-68.62213255
14.39561322	-70.80387901
14.40293924	-74.92029967
14.41026525	-73.86817485
14.41759126	-77.35927596
14.42491727	-72.91345760
14.43224328	-81.06216439
14.43956929	-78.81102688
14.44689531	-73.17815262
14.45422132	-73.94313913
14.46154733	-80.78986209
14.46887334	-80.08831040
14.47619935	-71.43725439
14.48352537	-72.00605444
14.49085138	-73.35882334
14.49817739	-72.87194833
14.50550340	-87.41323946
14.51282941	-68.48152444
14.52015542	-67.77596761
14.52748144	-71.26001372
14.53480745	-72.62374855
14.54213346	-72.85519955
14.54945947	-76.96076514
14.55678548	-72.40742766
14.56411150	-75.96540366
14.57143751	-69.25039492
14.57876352	-78.32116977
14.58608953	-81.30442820
14.59341554	-100.90204936
14.60074155	-86.25428091
14.60806757	-80.39828257
14.61539358	-74.48920414
14.62271959	-77.00292664
14.63004560	-69.15206190
14.63737161	-74.94790106
14.64469763	-75.84506137
14.65202364	-77.28292799
14.65934965	-82.09475735
14.66667566	-78.10365500
14.67400167	-72.00178439
14.68132768	-69.09111761
14.68865370	-69.63348095
14.69597971	-70.04919089
14.70330572	-80.97121848
14.71063173	-77.41517911
14.71795774	-73.24186358
14.72528376	-71.96859680
14.73260977	-76.56632150
14.73993578	-80.73877104
14.74726179	-69.35619909
14.75458780	-73.39518018
14.76191381	-71.24804831
14.76923983	-82.09161264
14.77656584	-78.21221958
14.78389185	-76.96289863
14.79121786	-75.57352271
14.79854387	-72.21686509
14.80586989	-69.73982476
14.81319590	-78.44931483
14.82052191	-74.73608923
14.82784792	-80.38745765
14.83517393	-70.98639605
14.84249994	-76.14423300
14.84982596	-71.19686356
14.85715197	-68.01482549
14.86447798	-74.25709355
14.87180399	-73.57115426
14.87913000	-74.03457730
14.88645602	-74.63362271
14.89378203	-73.01141955
14.90110804	-69.25039346
14.90843405	-69.62408073
14.91576006	-70.13190890
14.92308607	-69.08377394
14.93041209	-69.42269223
14.93773810	-71.92954311
14.94506411	-84.66452152
14.95239012	-74.27732748
14.95971613	-82.37308739
14.96704215	-75.96815676
14.97436816	-74.54607916
14.98169417	-74.91358944
14.98902018	-73.22980541
14.99634619	-74.82406087
