# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:07:54
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-66.25892217
7.72161646	-68.27639999
7.72894247	-91.16429684
7.73626848	-70.30492566
7.74359449	-80.64698135
7.75092050	-71.90857282
7.75824652	-72.02944519
7.76557253	-69.74046380
7.77289854	-71.45891738
7.78022455	-80.61582062
7.78755056	-70.66108181
7.79487658	-67.07818424
7.80220259	-69.08015042
7.80952860	-72.43683894
7.81685461	-81.90771230
7.82418062	-73.82594713
7.83150663	-78.92464449
7.83883265	-81.77984919
7.84615866	-73.56039818
7.85348467	-79.82830538
7.86081068	-69.34200099
7.86813669	-72.39106259
7.87546271	-80.71275725
7.88278872	-78.30320075
7.89011473	-70.89075479
7.89744074	-80.86599054
7.90476675	-80.19808778
7.91209276	-88.84603031
7.91941878	-77.93317733
7.92674479	-70.35238542
7.93407080	-68.60747544
7.94139681	-70.51470061
7.94872282	-76.10504475
7.95604884	-69.14600344
7.96337485	-69.57300202
7.97070086	-80.94759484
7.97802687	-68.03243154
7.98535288	-73.26758689
7.99267889	-69.10638747
8.00000491	-77.34160569
8.00733092	-86.27925024
8.01465693	-68.74445904
8.02198294	-72.98869916
8.02930895	-74.43091206
8.03663497	-67.88567615
8.04396098	-68.01692129
8.05128699	-80.10736002
8.05861300	-72.35853424
8.06593901	-70.77968918
8.07326502	-77.65018853
8.08059104	-78.21825580
8.08791705	-76.40555712
8.09524306	-69.64324764
8.10256907	-78.62032798
8.10989508	-73.68291367
8.11722110	-69.15525069
8.12454711	-68.57955382
8.13187312	-71.46969132
8.13919913	-66.51119433
8.14652514	-70.72330861
8.15385115	-71.08966652
8.16117717	-81.72588942
8.16850318	-68.79018276
8.17582919	-72.88130256
8.18315520	-68.84603142
8.19048121	-69.30591681
8.19780723	-68.51842015
8.20513324	-72.34271516
8.21245925	-71.46032688
8.21978526	-76.67241440
8.22711127	-84.18988383
8.23443728	-79.46912357
8.24176330	-83.30142347
8.24908931	-77.88459677
8.25641532	-71.11182784
8.26374133	-68.74659650
8.27106734	-76.70542968
8.27839336	-83.13987717
8.28571937	-69.49110844
8.29304538	-69.60991646
8.30037139	-70.05052899
8.30769740	-69.41970458
8.31502341	-68.48716637
8.32234943	-68.35646525
8.32967544	-69.38451891
8.33700145	-83.83944002
8.34432746	-64.25514918
8.35165347	-64.79381780
8.35897949	-80.19269554
8.36630550	-74.41018514
8.37363151	-78.71090339
8.38095752	-73.19251187
8.38828353	-72.34687348
8.39560954	-70.25153030
8.40293556	-70.18427319
8.41026157	-75.64917736
8.41758758	-67.90017053
8.42491359	-68.80423686
8.43223960	-73.12178307
8.43956562	-78.63426473
8.44689163	-65.27026749
8.45421764	-76.09823511
8.46154365	-83.73394901
8.46886966	-69.28188961
8.47619567	-64.48513375
8.48352169	-68.85721775
8.49084770	-65.83308328
8.49817371	-71.48785732
8.50549972	-64.46843989
8.51282573	-76.33128863
8.52015175	-80.91065060
8.52747776	-71.42164408
8.53480377	-69.66409918
8.54212978	-68.62456122
8.54945579	-68.18250126
8.55678180	-69.95413889
8.56410782	-80.55300458
8.57143383	-66.85103106
8.57875984	-67.06946808
8.58608585	-70.14621744
8.59341186	-74.40435156
8.60073788	-70.94104885
8.60806389	-75.43640029
8.61538990	-77.37280197
8.62271591	-73.25694609
8.63004192	-69.96133576
8.63736793	-79.92427645
8.64469395	-80.68108632
8.65201996	-68.33812845
8.65934597	-72.46232746
8.66667198	-73.20686691
8.67399799	-77.80473118
8.68132401	-75.33070314
8.68865002	-75.37990571
8.69597603	-69.93782718
8.70330204	-69.21330463
8.71062805	-81.03176703
8.71795406	-71.00688890
8.72528008	-71.98501572
8.73260609	-80.75860639
8.73993210	-73.26793472
8.74725811	-71.37063684
8.75458412	-80.21111000
8.76191014	-70.90918717
8.76923615	-70.93673477
8.77656216	-74.69938841
8.78388817	-78.15449980
8.79121418	-73.40619570
8.79854019	-72.63902163
8.80586621	-76.88669130
8.81319222	-82.14874062
8.82051823	-72.02482736
8.82784424	-73.63483204
8.83517025	-67.85698582
8.84249627	-79.50545882
8.84982228	-72.43631475
8.85714829	-85.82735902
8.86447430	-82.38196019
8.87180031	-81.40416422
8.87912632	-86.78079810
8.88645234	-75.04952874
8.89377835	-73.80924435
8.90110436	-80.98811459
8.90843037	-75.61168704
8.91575638	-69.25318422
8.92308240	-68.25102841
8.93040841	-75.17213588
8.93773442	-72.90986446
8.94506043	-79.86426650
8.95238644	-70.87103976
8.95971245	-72.20647588
8.96703847	-75.18174074
8.97436448	-69.98650738
8.98169049	-68.49373877
8.98901650	-83.30360254
8.99634251	-73.34936813
9.00366853	-68.33366302
9.01099454	-85.56244794
9.01832055	-71.35108981
9.02564656	-80.01780550
9.03297257	-66.57689097
9.04029858	-70.77469990
9.04762460	-72.53195754
9.05495061	-69.75610006
9.06227662	-83.14541528
9.06960263	-66.90132982
9.07692864	-70.14124084
9.08425466	-79.81404679
9.09158067	-77.95924793
9.09890668	-77.69455556
9.10623269	-75.54121566
9.11355870	-72.78635126
9.12088471	-75.76748982
9.12821073	-78.88302090
9.13553674	-75.84318724
9.14286275	-72.01145046
9.15018876	-77.92931916
9.15751477	-84.05611764
9.16484079	-78.15231542
9.17216680	-72.17209446
9.17949281	-92.78912948
9.18681882	-71.58907583
9.19414483	-72.20370385
9.20147084	-73.58336009
9.20879686	-66.06604402
9.21612287	-74.23706812
9.22344888	-75.05509739
9.23077489	-74.61262717
9.23810090	-73.08706776
9.24542692	-68.25637862
9.25275293	-72.01031764
9.26007894	-71.76313292
9.26740495	-90.34834540
9.27473096	-68.70541356
9.28205697	-71.20512030
9.28938299	-68.05308056
9.29670900	-70.67097948
9.30403501	-70.25528898
9.31136102	-67.91632995
9.31868703	-67.86472471
9.32601305	-80.31421010
9.33333906	-71.40614524
9.34066507	-68.71458321
9.34799108	-65.37444485
9.35531709	-75.44965678
9.36264310	-65.64410316
9.36996912	-71.16659014
9.37729513	-77.82871813
9.38462114	-68.30547291
9.39194715	-76.71980153
9.39927316	-70.66276968
9.40659918	-70.22759977
9.41392519	-73.22708965
9.42125120	-70.65688588
9.42857721	-69.31377623
9.43590322	-66.12637371
9.44322923	-73.16055095
9.45055525	-71.50483453
9.45788126	-65.58125163
9.46520727	-81.45946687
9.47253328	-70.37093293
9.47985929	-72.50138050
9.48718531	-70.30604257
9.49451132	-68.65178255
9.50183733	-71.20631794
9.50916334	-74.23201351
9.51648935	-71.60098542
9.52381536	-71.96788145
9.53114138	-71.97376624
9.53846739	-73.85505792
9.54579340	-69.83862830
9.55311941	-76.22155131
9.56044542	-73.45543886
9.56777144	-81.31874691
9.57509745	-84.51383040
9.58242346	-88.69220477
9.58974947	-77.13619002
9.59707548	-73.10832672
9.60440149	-80.07217711
9.61172751	-70.54772706
9.61905352	-72.15925463
9.62637953	-70.63477059
9.63370554	-71.40737123
9.64103155	-75.21085211
9.64835757	-77.25534769
9.65568358	-71.12020250
9.66300959	-76.22225197
9.67033560	-73.73582048
9.67766161	-72.36989914
9.68498762	-67.38397699
9.69231364	-66.39863942
9.69963965	-84.43788500
9.70696566	-69.39308274
9.71429167	-82.06774210
9.72161768	-69.42599526
9.72894370	-74.28387850
9.73626971	-73.01206112
9.74359572	-69.59430448
9.75092173	-76.48729584
9.75824774	-77.58702428
9.76557375	-79.38611244
9.77289977	-79.77593457
9.78022578	-74.22291934
9.78755179	-75.20414770
9.79487780	-74.03796984
9.80220381	-77.91875890
9.80952983	-71.84282607
9.81685584	-71.02757742
9.82418185	-72.04599974
9.83150786	-70.29825310
9.83883387	-68.14266894
9.84615988	-80.04462835
9.85348590	-88.33207539
9.86081191	-75.83643257
9.86813792	-71.45933411
9.87546393	-71.24670151
9.88278994	-76.31090181
9.89011596	-77.83944711
9.89744197	-83.44215662
9.90476798	-78.27074332
9.91209399	-67.97002499
9.91942000	-77.51865525
9.92674601	-71.02181718
9.93407203	-79.09446862
9.94139804	-73.15742623
9.94872405	-71.01379171
9.95605006	-75.40463717
9.96337607	-81.87662044
9.97070209	-73.01879763
9.97802810	-72.04153207
9.98535411	-73.62345619
9.99268012	-70.29556945
10.00000613	-84.34490065
10.00733214	-79.72118377
10.01465816	-78.60266260
10.02198417	-87.08269844
10.02931018	-81.43251845
10.03663619	-79.94085105
10.04396220	-84.45127837
10.05128822	-78.23013780
10.05861423	-74.71931420
10.06594024	-68.73325171
10.07326625	-74.88219693
10.08059226	-82.63100183
10.08791827	-82.74654670
10.09524429	-87.62987275
10.10257030	-72.71667801
10.10989631	-77.44587317
10.11722232	-74.73754677
10.12454833	-69.56737014
10.13187435	-67.91267005
10.13920036	-73.71248227
10.14652637	-77.94235951
10.15385238	-73.60515335
10.16117839	-74.34988583
10.16850440	-76.32109651
10.17583042	-74.06051383
10.18315643	-73.56428735
10.19048244	-78.62097365
10.19780845	-77.56777022
10.20513446	-70.30959660
10.21246048	-73.63327370
10.21978649	-67.99000078
10.22711250	-74.98454809
10.23443851	-74.41803354
10.24176452	-67.33172283
10.24909053	-73.17678356
10.25641655	-79.94090920
10.26374256	-69.92167214
10.27106857	-73.70371459
10.27839458	-71.38606706
10.28572059	-76.66079137
10.29304661	-72.21388137
10.30037262	-73.10701359
10.30769863	-72.71162895
10.31502464	-68.21075008
10.32235065	-77.34367387
10.32967666	-73.77087146
10.33700268	-80.42403791
10.34432869	-73.03335768
10.35165470	-78.66298848
10.35898071	-81.59225265
10.36630672	-68.86091565
10.37363274	-66.89518144
10.38095875	-69.24505382
10.38828476	-75.30561323
10.39561077	-73.79349494
10.40293678	-78.39303043
10.41026279	-89.40184762
10.41758881	-67.26285991
10.42491482	-65.52875306
10.43224083	-68.34214720
10.43956684	-76.25490311
10.44689285	-74.75307533
10.45421887	-70.59489450
10.46154488	-67.22508487
10.46887089	-81.92083784
10.47619690	-70.53620195
10.48352291	-75.53739755
10.49084892	-78.21892807
10.49817494	-82.51147266
10.50550095	-76.83508240
10.51282696	-74.99199597
10.52015297	-72.66101939
10.52747898	-75.47313056
10.53480500	-77.64147524
10.54213101	-88.07702408
10.54945702	-72.36906477
10.55678303	-75.54498195
10.56410904	-67.90115625
10.57143505	-74.90727596
10.57876107	-80.42298661
10.58608708	-75.12465021
10.59341309	-76.77770423
10.60073910	-73.39340994
10.60806511	-69.57080409
10.61539113	-73.03511767
10.62271714	-69.32094221
10.63004315	-65.33991041
10.63736916	-89.96425707
10.64469517	-71.80539955
10.65202118	-76.15094297
10.65934720	-72.83725052
10.66667321	-79.06927784
10.67399922	-79.12729122
10.68132523	-78.88889975
10.68865124	-67.70031473
10.69597726	-69.92000958
10.70330327	-72.80662234
10.71062928	-70.53933053
10.71795529	-74.99528783
10.72528130	-68.85614227
10.73260731	-69.67798454
10.73993333	-77.60190085
10.74725934	-71.02355347
10.75458535	-71.63395282
10.76191136	-67.07185371
10.76923737	-67.91985578
10.77656339	-70.45604813
10.78388940	-82.06043763
10.79121541	-69.77944464
10.79854142	-73.89817038
10.80586743	-74.51346398
10.81319344	-79.46158998
10.82051946	-80.11666023
10.82784547	-74.77421122
10.83517148	-78.66965132
10.84249749	-69.03043937
10.84982350	-81.20395561
10.85714952	-72.00267803
10.86447553	-79.96071624
10.87180154	-79.38819612
10.87912755	-72.67480913
10.88645356	-70.37420695
10.89377957	-81.92476587
10.90110559	-79.89105076
10.90843160	-69.02785894
10.91575761	-70.59097392
10.92308362	-82.25189267
10.93040963	-72.68251505
10.93773565	-83.77850905
10.94506166	-75.85824480
10.95238767	-75.20340705
10.95971368	-80.85900570
10.96703969	-69.17873624
10.97436570	-68.88843880
10.98169172	-74.93413984
10.98901773	-72.87664507
10.99634374	-77.41625480
11.00366975	-78.14466769
11.01099576	-78.47215121
11.01832178	-69.22340300
11.02564779	-79.19918232
11.03297380	-77.05722314
11.04029981	-73.27365944
11.04762582	-75.28213067
11.05495183	-73.82430506
11.06227785	-74.86133629
11.06960386	-76.31170450
11.07692987	-80.10426535
11.08425588	-84.35217606
11.09158189	-84.64002393
11.09890791	-69.23695327
11.10623392	-72.09116053
11.11355993	-80.25174638
11.12088594	-75.17621897
11.12821195	-73.95407857
11.13553796	-66.08867385
11.14286398	-72.34378215
11.15018999	-70.47190355
11.15751600	-75.55947198
11.16484201	-70.83958717
11.17216802	-71.97287626
11.17949404	-83.33013930
11.18682005	-75.17196540
11.19414606	-70.80230174
11.20147207	-75.59585127
11.20879808	-68.26463918
11.21612409	-77.11693444
11.22345011	-77.88909780
11.23077612	-73.87976415
11.23810213	-72.61330848
11.24542814	-68.73827012
11.25275415	-76.67317567
11.26008017	-68.60662868
11.26740618	-69.73592268
11.27473219	-67.74571730
11.28205820	-70.58984232
11.28938421	-85.58216437
11.29671022	-76.93263022
11.30403624	-79.40592549
11.31136225	-69.93529667
11.31868826	-69.77174052
11.32601427	-67.47512925
11.33334028	-75.40240087
11.34066630	-71.66990080
11.34799231	-74.44777433
11.35531832	-76.44389981
11.36264433	-77.34480149
11.36997034	-70.70918633
11.37729635	-89.21181101
11.38462237	-69.51321014
11.39194838	-79.49380634
11.39927439	-71.57332811
11.40660040	-75.08345278
11.41392641	-76.65557549
11.42125243	-84.30495703
11.42857844	-72.14737370
11.43590445	-66.66117339
11.44323046	-61.36453089
11.45055647	-69.64970237
11.45788248	-79.80463066
11.46520850	-76.78584873
11.47253451	-76.64408023
11.47986052	-74.16432621
11.48718653	-72.69164969
11.49451254	-84.46627858
11.50183856	-81.67160974
11.50916457	-76.14701206
11.51649058	-68.90010962
11.52381659	-72.40327878
11.53114260	-83.77782410
11.53846861	-76.07164831
11.54579463	-85.92824370
11.55312064	-80.74080292
11.56044665	-72.41681938
11.56777266	-68.78093991
11.57509867	-72.33499403
11.58242469	-74.87990032
11.58975070	-77.60083935
11.59707671	-71.70336787
11.60440272	-64.37172493
11.61172873	-70.36795988
11.61905474	-83.50436320
11.62638076	-76.27075311
11.63370677	-90.87393366
11.64103278	-76.75612382
11.64835879	-77.34239185
11.65568480	-76.79855486
11.66301082	-84.92304297
11.67033683	-80.29514550
11.67766284	-91.52142337
11.68498885	-72.67336970
11.69231486	-69.40756164
11.69964087	-73.29699804
11.70696689	-73.14258097
11.71429290	-73.82573615
11.72161891	-77.53421399
11.72894492	-94.55731542
11.73627093	-74.13177941
11.74359695	-73.74243298
11.75092296	-74.07177959
11.75824897	-67.92784944
11.76557498	-64.74309015
11.77290099	-71.47683581
11.78022700	-74.49001615
11.78755302	-77.09264515
11.79487903	-82.95370924
11.80220504	-71.79977712
11.80953105	-73.80796417
11.81685706	-85.60424182
11.82418308	-76.21845024
11.83150909	-68.17665859
11.83883510	-81.30658646
11.84616111	-74.40261128
11.85348712	-81.95852519
11.86081313	-78.27805753
11.86813915	-73.93900969
11.87546516	-76.04747440
11.88279117	-69.36763332
11.89011718	-75.31187970
11.89744319	-76.90884402
11.90476921	-78.16504998
11.91209522	-75.10594600
11.91942123	-75.16448296
11.92674724	-73.99040436
11.93407325	-75.94545314
11.94139926	-73.36230226
11.94872528	-74.29850738
11.95605129	-77.42859185
11.96337730	-69.71007879
11.97070331	-74.47687669
11.97802932	-101.62217271
11.98535534	-78.12164772
11.99268135	-80.67767535
12.00000736	-75.60246741
12.00733337	-76.82903365
12.01465938	-76.45637017
12.02198539	-69.56190083
12.02931141	-75.02116880
12.03663742	-75.77098556
12.04396343	-86.97852145
12.05128944	-85.56062748
12.05861545	-78.78213808
12.06594147	-75.87260276
12.07326748	-78.31342219
12.08059349	-75.80167386
12.08791950	-67.75783301
12.09524551	-69.49606934
12.10257152	-71.09113470
12.10989754	-72.33082424
12.11722355	-75.53640102
12.12454956	-70.28089520
12.13187557	-72.39911658
12.13920158	-82.05978790
12.14652760	-73.04438521
12.15385361	-71.37325000
12.16117962	-66.93790190
12.16850563	-77.50592537
12.17583164	-70.41960429
12.18315765	-77.26474467
12.19048367	-71.90842255
12.19780968	-83.63887802
12.20513569	-73.13833143
12.21246170	-70.61880769
12.21978771	-66.03129138
12.22711373	-77.10415319
12.23443974	-76.96937212
12.24176575	-76.40822208
12.24909176	-75.46066091
12.25641777	-73.69816936
12.26374378	-75.58470797
12.27106980	-77.68944549
12.27839581	-74.81442562
12.28572182	-98.01148683
12.29304783	-76.87340142
12.30037384	-68.05268516
12.30769986	-66.93720681
12.31502587	-70.12787288
12.32235188	-71.36770387
12.32967789	-82.95890981
12.33700390	-70.53618042
12.34432991	-90.30636387
12.35165593	-70.75668425
12.35898194	-71.14193621
12.36630795	-70.76490388
12.37363396	-70.41979273
12.38095997	-69.91743171
12.38828599	-75.09545813
12.39561200	-65.79160072
12.40293801	-80.07657330
12.41026402	-69.29322190
12.41759003	-79.79424047
12.42491604	-68.85888212
12.43224206	-73.94139422
12.43956807	-70.88446530
12.44689408	-82.75030187
12.45422009	-69.89128536
12.46154610	-79.37493874
12.46887212	-75.56642834
12.47619813	-68.27057315
12.48352414	-72.66305440
12.49085015	-78.03805865
12.49817616	-72.49296169
12.50550217	-72.50899229
12.51282819	-75.43719044
12.52015420	-72.14388020
12.52748021	-67.48017597
12.53480622	-79.16881754
12.54213223	-76.24244255
12.54945825	-84.24516752
12.55678426	-87.70997409
12.56411027	-75.39718444
12.57143628	-71.67114238
12.57876229	-75.74731463
12.58608830	-74.24037243
12.59341432	-77.24325993
12.60074033	-89.73104460
12.60806634	-72.90641139
12.61539235	-69.53590664
12.62271836	-77.25814603
12.63004438	-73.83551154
12.63737039	-76.69552785
12.64469640	-69.31768395
12.65202241	-70.69741347
12.65934842	-78.93167720
12.66667443	-78.19826335
12.67400045	-74.98453830
12.68132646	-82.71370612
12.68865247	-69.61490045
12.69597848	-73.81383714
12.70330449	-76.97987033
12.71063051	-73.88082000
12.71795652	-80.88635118
12.72528253	-77.07711434
12.73260854	-69.15075774
12.73993455	-75.38432808
12.74726056	-83.22491687
12.75458658	-77.81402748
12.76191259	-83.94531979
12.76923860	-67.28323942
12.77656461	-71.82481325
12.78389062	-71.94025424
12.79121664	-84.31672205
12.79854265	-78.43492325
12.80586866	-73.31301046
12.81319467	-85.10596357
12.82052068	-70.45632848
12.82784669	-79.84223437
12.83517271	-90.10368442
12.84249872	-72.61557033
12.84982473	-76.13349172
12.85715074	-69.24692626
12.86447675	-72.49721789
12.87180277	-84.78950025
12.87912878	-74.24706176
12.88645479	-82.32805085
12.89378080	-68.09482529
12.90110681	-78.88448802
12.90843282	-71.38513685
12.91575884	-73.07551381
12.92308485	-73.87061197
12.93041086	-75.11425918
12.93773687	-72.66653918
12.94506288	-86.93555317
12.95238890	-77.83844490
12.95971491	-97.61516622
12.96704092	-70.43627293
12.97436693	-70.62834043
12.98169294	-83.60962306
12.98901895	-77.53439107
12.99634497	-81.08518663
13.00367098	-71.01407153
13.01099699	-71.58376464
13.01832300	-81.22300033
13.02564901	-88.22144814
13.03297503	-80.68526206
13.04030104	-73.02795184
13.04762705	-69.54297591
13.05495306	-78.68793660
13.06227907	-75.31387765
13.06960508	-68.72476082
13.07693110	-72.74079838
13.08425711	-68.47289478
13.09158312	-79.80842198
13.09890913	-71.03751597
13.10623514	-75.25609894
13.11356116	-78.45559666
13.12088717	-69.07195239
13.12821318	-75.54045191
13.13553919	-80.29666980
13.14286520	-86.16178379
13.15019121	-71.31232022
13.15751723	-78.57213081
13.16484324	-70.47145182
13.17216925	-69.27460609
13.17949526	-73.92138564
13.18682127	-76.78332620
13.19414729	-73.80385815
13.20147330	-70.38048412
13.20879931	-75.31158704
13.21612532	-70.64319818
13.22345133	-81.47214651
13.23077734	-74.32464710
13.23810336	-69.61211646
13.24542937	-75.40423488
13.25275538	-71.29721363
13.26008139	-79.58042248
13.26740740	-76.28606959
13.27473342	-70.21636095
13.28205943	-73.62088883
13.28938544	-71.10555335
13.29671145	-69.80083870
13.30403746	-73.75925202
13.31136347	-76.99624676
13.31868949	-74.43481797
13.32601550	-75.49769345
13.33334151	-74.69159297
13.34066752	-78.78561947
13.34799353	-79.82990264
13.35531955	-71.87133862
13.36264556	-81.09703705
13.36997157	-72.46949557
13.37729758	-89.02964700
13.38462359	-69.46900486
13.39194960	-73.86958408
13.39927562	-70.99168647
13.40660163	-72.44956805
13.41392764	-83.86504137
13.42125365	-67.79165205
13.42857966	-71.06585420
13.43590568	-72.16647582
13.44323169	-74.65337008
13.45055770	-71.53461319
13.45788371	-81.84429871
13.46520972	-67.41962001
13.47253573	-69.46783082
13.47986175	-75.05333852
13.48718776	-68.89856211
13.49451377	-68.29537323
13.50183978	-72.95083339
13.50916579	-68.15700323
13.51649181	-74.88534869
13.52381782	-75.36984615
13.53114383	-82.96387573
13.53846984	-70.65293900
13.54579585	-72.51495989
13.55312186	-74.12976511
13.56044788	-75.10803888
13.56777389	-80.64261629
13.57509990	-79.00075892
13.58242591	-76.73409890
13.58975192	-75.03067246
13.59707794	-77.80949291
13.60440395	-75.07682195
13.61172996	-68.48995794
13.61905597	-95.12738941
13.62638198	-70.35644862
13.63370799	-77.44767434
13.64103401	-71.35406931
13.64836002	-73.20113591
13.65568603	-81.23089663
13.66301204	-85.68551366
13.67033805	-79.13693780
13.67766407	-72.69712301
13.68499008	-84.41719695
13.69231609	-68.37917901
13.69964210	-73.31669630
13.70696811	-76.33071438
13.71429412	-79.26308070
13.72162014	-76.62175881
13.72894615	-70.43354608
13.73627216	-76.79548295
13.74359817	-80.86172159
13.75092418	-78.05888293
13.75825020	-77.35332219
13.76557621	-69.50594799
13.77290222	-75.79485882
13.78022823	-84.24644274
13.78755424	-77.84164430
13.79488025	-67.42809155
13.80220627	-71.32309825
13.80953228	-76.72092713
13.81685829	-72.00427007
13.82418430	-72.92555725
13.83151031	-67.91982295
13.83883633	-82.31964453
13.84616234	-75.00995552
13.85348835	-76.63599754
13.86081436	-78.88507082
13.86814037	-79.58469425
13.87546638	-74.82423260
13.88279240	-70.44423717
13.89011841	-74.79234094
13.89744442	-72.66117621
13.90477043	-83.39416716
13.91209644	-75.65472388
13.91942246	-73.94507031
13.92674847	-72.83295276
13.93407448	-81.55167828
13.94140049	-77.04973991
13.94872650	-76.01643389
13.95605251	-70.00986519
13.96337853	-72.98916459
13.97070454	-69.15140754
13.97803055	-82.88627804
13.98535656	-75.59231526
13.99268257	-85.66689405
14.00000859	-84.78050302
14.00733460	-76.55435309
14.01466061	-70.74790296
14.02198662	-70.67805338
14.02931263	-68.68376177
14.03663864	-69.52426892
14.04396466	-70.93369128
14.05129067	-69.47365045
14.05861668	-71.80414705
14.06594269	-67.52213980
14.07326870	-70.78133325
14.08059472	-76.53358956
14.08792073	-74.57320341
14.09524674	-71.81467938
14.10257275	-72.53064363
14.10989876	-69.31606450
14.11722477	-75.84571648
14.12455079	-89.59695271
14.13187680	-73.98106185
14.13920281	-80.45545486
14.14652882	-67.37043371
14.15385483	-72.37996035
14.16118085	-70.06367361
14.16850686	-71.78375516
14.17583287	-75.33109858
14.18315888	-79.91717015
14.19048489	-75.86696058
14.19781090	-76.87192271
14.20513692	-69.63506985
14.21246293	-84.57652767
14.21978894	-74.94708546
14.22711495	-74.67479485
14.23444096	-72.11729525
14.24176698	-81.96429183
14.24909299	-71.26487503
14.25641900	-76.52949022
14.26374501	-74.07778903
14.27107102	-79.57194256
14.27839703	-81.02551772
14.28572305	-73.51146874
14.29304906	-73.86685941
14.30037507	-72.29691005
14.30770108	-77.07784698
14.31502709	-72.22017265
14.32235311	-71.91309057
14.32967912	-72.85373578
14.33700513	-69.60068585
14.34433114	-81.56046055
14.35165715	-73.64830124
14.35898316	-82.11699272
14.36630918	-72.94218123
14.37363519	-75.43103616
14.38096120	-71.90073395
14.38828721	-74.42061124
14.39561322	-76.52051623
14.40293924	-81.65255781
14.41026525	-78.14515401
14.41759126	-74.13986214
14.42491727	-68.10355343
14.43224328	-72.67030338
14.43956929	-72.83756472
14.44689531	-70.39768998
14.45422132	-72.10760313
14.46154733	-68.88260082
14.46887334	-76.46066603
14.47619935	-66.83919387
14.48352537	-67.70817984
14.49085138	-72.75385044
14.49817739	-75.50721989
14.50550340	-103.10872222
14.51282941	-74.99356613
14.52015542	-81.08467031
14.52748144	-79.24814441
14.53480745	-70.90636113
14.54213346	-81.50191843
14.54945947	-71.55750989
14.55678548	-70.06338799
14.56411150	-81.65122437
14.57143751	-67.27639632
14.57876352	-80.96661353
14.58608953	-75.44027531
14.59341554	-65.04518574
14.60074155	-71.71431216
14.60806757	-83.99872611
14.61539358	-73.05733593
14.62271959	-82.11262813
14.63004560	-72.13865813
14.63737161	-81.99410468
14.64469763	-70.81345730
14.65202364	-75.03346784
14.65934965	-81.85680027
14.66667566	-70.00607926
14.67400167	-77.61891817
14.68132768	-71.53069997
14.68865370	-75.40731057
14.69597971	-83.44016219
14.70330572	-67.56156363
14.71063173	-71.79920618
14.71795774	-71.33315907
14.72528376	-75.03544869
14.73260977	-73.91284580
14.73993578	-70.86392851
14.74726179	-74.79993901
14.75458780	-79.20128009
14.76191381	-70.49911466
14.76923983	-81.86471573
14.77656584	-74.75109896
14.78389185	-73.05654393
14.79121786	-68.64542446
14.79854387	-77.88402209
14.80586989	-77.60695736
14.81319590	-76.49455754
14.82052191	-68.23477797
14.82784792	-69.49597972
14.83517393	-80.77727266
14.84249994	-74.60049761
14.84982596	-77.02263990
14.85715197	-76.06999601
14.86447798	-76.55392889
14.87180399	-75.05915743
14.87913000	-80.81262382
14.88645602	-98.83458705
14.89378203	-80.52524075
14.90110804	-72.02743555
14.90843405	-74.55971138
14.91576006	-73.76053835
14.92308607	-77.94274830
14.93041209	-73.22431390
14.93773810	-79.72311334
14.94506411	-78.43483822
14.95239012	-70.26753588
14.95971613	-67.08816668
14.96704215	-71.74700767
14.97436816	-75.83242558
14.98169417	-77.82285918
14.98902018	-71.54469372
14.99634619	-74.92619794
