# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:40:59
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-77.91233660
7.72161646	-79.40134811
7.72894247	-88.95714277
7.73626848	-72.92340555
7.74359449	-70.97472444
7.75092050	-73.93432157
7.75824652	-73.17203698
7.76557253	-84.13808106
7.77289854	-73.29446024
7.78022455	-73.68974174
7.78755056	-67.80827454
7.79487658	-69.58566329
7.80220259	-68.32259948
7.80952860	-64.78336511
7.81685461	-79.59080677
7.82418062	-70.81228593
7.83150663	-70.28781557
7.83883265	-66.59760628
7.84615866	-65.49194068
7.85348467	-74.50453656
7.86081068	-69.67246635
7.86813669	-65.75961891
7.87546271	-65.18020461
7.88278872	-79.87996504
7.89011473	-82.78444160
7.89744074	-69.80171622
7.90476675	-71.93277062
7.91209276	-64.30496064
7.91941878	-73.53812696
7.92674479	-66.16859683
7.93407080	-80.92164179
7.94139681	-71.31389604
7.94872282	-71.58183751
7.95604884	-74.54873432
7.96337485	-71.52573489
7.97070086	-81.39403852
7.97802687	-83.90371343
7.98535288	-78.40142826
7.99267889	-101.51600591
8.00000491	-78.07842103
8.00733092	-72.06407736
8.01465693	-79.14376972
8.02198294	-76.77086184
8.02930895	-70.46887609
8.03663497	-69.63953799
8.04396098	-72.63612381
8.05128699	-75.69208324
8.05861300	-81.35745218
8.06593901	-72.81804233
8.07326502	-75.38487121
8.08059104	-74.56790580
8.08791705	-73.67411026
8.09524306	-75.21314985
8.10256907	-65.28558789
8.10989508	-69.62794024
8.11722110	-72.47037923
8.12454711	-75.64576012
8.13187312	-74.99592593
8.13919913	-71.79134946
8.14652514	-74.86145688
8.15385115	-71.85482050
8.16117717	-74.08047682
8.16850318	-82.53245071
8.17582919	-71.67994515
8.18315520	-69.97057427
8.19048121	-79.56803356
8.19780723	-72.02844564
8.20513324	-71.25069969
8.21245925	-74.49408503
8.21978526	-78.47617087
8.22711127	-69.29910189
8.23443728	-75.01510141
8.24176330	-75.68981071
8.24908931	-68.98405837
8.25641532	-71.17756900
8.26374133	-72.70932724
8.27106734	-72.61934960
8.27839336	-70.60789739
8.28571937	-72.77116612
8.29304538	-67.71908146
8.30037139	-71.05443136
8.30769740	-73.05799563
8.31502341	-74.66808372
8.32234943	-77.54167450
8.32967544	-73.97239330
8.33700145	-71.56687358
8.34432746	-70.44783058
8.35165347	-69.94096391
8.35897949	-76.77595489
8.36630550	-65.88417857
8.37363151	-67.99655662
8.38095752	-71.13554262
8.38828353	-72.87563369
8.39560954	-75.21362925
8.40293556	-66.55760562
8.41026157	-77.37396891
8.41758758	-64.36577414
8.42491359	-69.87964016
8.43223960	-92.67231826
8.43956562	-64.61691154
8.44689163	-69.00395382
8.45421764	-69.55600639
8.46154365	-79.93840298
8.46886966	-72.06966045
8.47619567	-78.44583562
8.48352169	-75.29328339
8.49084770	-71.14810753
8.49817371	-77.37122457
8.50549972	-77.46425700
8.51282573	-70.67670533
8.52015175	-74.59453158
8.52747776	-79.49868688
8.53480377	-71.28365878
8.54212978	-75.89867644
8.54945579	-79.49615028
8.55678180	-88.19538707
8.56410782	-79.70568220
8.57143383	-73.74259278
8.57875984	-72.99130636
8.58608585	-76.68082932
8.59341186	-93.88948042
8.60073788	-78.85575808
8.60806389	-80.79520820
8.61538990	-76.94840266
8.62271591	-65.85851323
8.63004192	-71.15636124
8.63736793	-78.33605787
8.64469395	-70.85474957
8.65201996	-74.76470476
8.65934597	-79.69296223
8.66667198	-72.64590268
8.67399799	-72.06288613
8.68132401	-75.94004765
8.68865002	-71.36150208
8.69597603	-72.18501183
8.70330204	-75.21253298
8.71062805	-75.35014320
8.71795406	-73.22168196
8.72528008	-67.12462925
8.73260609	-73.46269231
8.73993210	-69.07918614
8.74725811	-73.48521081
8.75458412	-74.73072046
8.76191014	-81.00305331
8.76923615	-75.87219601
8.77656216	-76.61799847
8.78388817	-77.48546726
8.79121418	-78.09448545
8.79854019	-73.14763287
8.80586621	-69.62060744
8.81319222	-74.55988942
8.82051823	-74.31035858
8.82784424	-70.84812239
8.83517025	-76.85078078
8.84249627	-76.37828868
8.84982228	-72.99176115
8.85714829	-78.36073559
8.86447430	-68.01133941
8.87180031	-68.17490448
8.87912632	-65.81003260
8.88645234	-68.23054599
8.89377835	-75.48583372
8.90110436	-71.43855851
8.90843037	-70.54412290
8.91575638	-72.85590478
8.92308240	-70.22079588
8.93040841	-70.62771568
8.93773442	-69.36735545
8.94506043	-76.97679099
8.95238644	-75.76582288
8.95971245	-72.76800017
8.96703847	-71.29720394
8.97436448	-73.36093810
8.98169049	-77.72474875
8.98901650	-66.91112382
8.99634251	-70.78548999
9.00366853	-72.35891933
9.01099454	-71.35073291
9.01832055	-71.24837315
9.02564656	-71.57552522
9.03297257	-80.39849718
9.04029858	-73.29080913
9.04762460	-84.58278500
9.05495061	-80.97480416
9.06227662	-80.81714525
9.06960263	-77.60481770
9.07692864	-74.66951248
9.08425466	-69.31474762
9.09158067	-76.59458596
9.09890668	-75.34332175
9.10623269	-81.16663529
9.11355870	-76.03283534
9.12088471	-76.85188458
9.12821073	-74.32491718
9.13553674	-74.82295064
9.14286275	-72.74449845
9.15018876	-78.38738119
9.15751477	-74.22147639
9.16484079	-75.15957181
9.17216680	-91.55237461
9.17949281	-72.45242351
9.18681882	-81.66318718
9.19414483	-78.12412485
9.20147084	-75.35578690
9.20879686	-78.61999891
9.21612287	-73.90258935
9.22344888	-68.62435504
9.23077489	-77.71577665
9.23810090	-75.57884255
9.24542692	-70.13698906
9.25275293	-78.95913523
9.26007894	-71.95316791
9.26740495	-73.80961313
9.27473096	-72.19928598
9.28205697	-75.13301757
9.28938299	-75.61990853
9.29670900	-76.62915416
9.30403501	-76.72879664
9.31136102	-67.30455419
9.31868703	-76.76797424
9.32601305	-67.91516138
9.33333906	-73.31970825
9.34066507	-70.49200852
9.34799108	-70.71257445
9.35531709	-74.62302841
9.36264310	-69.38367121
9.36996912	-78.11267659
9.37729513	-69.67833192
9.38462114	-84.04583940
9.39194715	-71.64368922
9.39927316	-75.05390377
9.40659918	-72.83336241
9.41392519	-72.94012097
9.42125120	-69.48082793
9.42857721	-69.75311908
9.43590322	-71.92260616
9.44322923	-78.19337726
9.45055525	-67.82510724
9.45788126	-69.21848087
9.46520727	-73.77692841
9.47253328	-72.39032166
9.47985929	-71.14353855
9.48718531	-65.74922278
9.49451132	-67.18252071
9.50183733	-69.80767397
9.50916334	-79.10750809
9.51648935	-70.24989699
9.52381536	-71.97235521
9.53114138	-70.97294278
9.53846739	-72.64727159
9.54579340	-68.07568569
9.55311941	-82.41857618
9.56044542	-73.29934366
9.56777144	-73.52102939
9.57509745	-74.01014250
9.58242346	-78.35803501
9.58974947	-76.99520566
9.59707548	-73.42250339
9.60440149	-82.24754033
9.61172751	-76.06398360
9.61905352	-72.35467983
9.62637953	-78.32506143
9.63370554	-84.12820858
9.64103155	-78.43203951
9.64835757	-71.00662875
9.65568358	-81.24043058
9.66300959	-97.04489765
9.67033560	-68.42124836
9.67766161	-71.49098650
9.68498762	-72.78450162
9.69231364	-66.77994375
9.69963965	-64.33332102
9.70696566	-77.79190265
9.71429167	-75.07115586
9.72161768	-72.48145496
9.72894370	-74.70639283
9.73626971	-72.05018042
9.74359572	-72.15685247
9.75092173	-73.84936938
9.75824774	-77.18859658
9.76557375	-71.16063353
9.77289977	-73.09903442
9.78022578	-71.96584758
9.78755179	-80.31354658
9.79487780	-76.23020189
9.80220381	-68.24438907
9.80952983	-69.07773347
9.81685584	-86.75604408
9.82418185	-82.92608912
9.83150786	-74.71991314
9.83883387	-80.02302045
9.84615988	-82.56701150
9.85348590	-83.86013305
9.86081191	-78.59505130
9.86813792	-72.82454719
9.87546393	-86.87421704
9.88278994	-77.40961677
9.89011596	-73.57682475
9.89744197	-78.97156470
9.90476798	-72.05744296
9.91209399	-67.61924800
9.91942000	-86.02711739
9.92674601	-71.32796468
9.93407203	-73.53856826
9.94139804	-85.68596787
9.94872405	-80.48350513
9.95605006	-73.09820171
9.96337607	-75.88099010
9.97070209	-69.79331281
9.97802810	-75.92592343
9.98535411	-80.19072050
9.99268012	-75.66195098
10.00000613	-76.34209638
10.00733214	-76.21654532
10.01465816	-68.21200944
10.02198417	-68.43473031
10.02931018	-84.50445346
10.03663619	-67.42603702
10.04396220	-69.11189076
10.05128822	-74.72675584
10.05861423	-70.23769337
10.06594024	-71.45308253
10.07326625	-75.19373258
10.08059226	-70.40268238
10.08791827	-71.60113539
10.09524429	-68.40699790
10.10257030	-72.33395792
10.10989631	-71.16617005
10.11722232	-71.18984345
10.12454833	-80.83839402
10.13187435	-77.98433233
10.13920036	-70.85046407
10.14652637	-69.44513573
10.15385238	-69.81381185
10.16117839	-75.90108604
10.16850440	-67.48544634
10.17583042	-70.02850343
10.18315643	-67.01681476
10.19048244	-72.49122828
10.19780845	-68.95236388
10.20513446	-72.53977864
10.21246048	-79.85230581
10.21978649	-68.77679438
10.22711250	-72.28057576
10.23443851	-78.96652404
10.24176452	-79.29010140
10.24909053	-72.73426567
10.25641655	-69.88169866
10.26374256	-70.48629573
10.27106857	-78.42455029
10.27839458	-91.56240962
10.28572059	-83.98985652
10.29304661	-71.96251808
10.30037262	-66.08955184
10.30769863	-75.75835750
10.31502464	-73.59427470
10.32235065	-74.31387429
10.32967666	-76.39006427
10.33700268	-77.39637842
10.34432869	-75.29393568
10.35165470	-75.25331342
10.35898071	-79.44019982
10.36630672	-69.14049295
10.37363274	-76.39883801
10.38095875	-72.55406918
10.38828476	-77.93711959
10.39561077	-71.65151884
10.40293678	-77.17188732
10.41026279	-81.45906924
10.41758881	-76.82046880
10.42491482	-69.01172039
10.43224083	-71.42336853
10.43956684	-84.62318263
10.44689285	-76.46689219
10.45421887	-71.84913412
10.46154488	-81.11005183
10.46887089	-67.31743579
10.47619690	-71.19805471
10.48352291	-73.49666116
10.49084892	-74.03327115
10.49817494	-71.20268019
10.50550095	-74.90262521
10.51282696	-73.75613733
10.52015297	-68.81531467
10.52747898	-73.76649502
10.53480500	-84.12484253
10.54213101	-75.84733584
10.54945702	-73.13123448
10.55678303	-71.33409279
10.56410904	-70.72362120
10.57143505	-83.36106192
10.57876107	-74.11419665
10.58608708	-75.33929675
10.59341309	-82.66769636
10.60073910	-70.95568395
10.60806511	-74.37929053
10.61539113	-78.26918190
10.62271714	-75.38455949
10.63004315	-76.38928830
10.63736916	-67.59145146
10.64469517	-79.79369149
10.65202118	-78.34092726
10.65934720	-74.45691794
10.66667321	-74.27026315
10.67399922	-79.90462722
10.68132523	-70.28571667
10.68865124	-74.50870197
10.69597726	-66.47865274
10.70330327	-83.52127183
10.71062928	-74.24093005
10.71795529	-73.90731365
10.72528130	-72.54999737
10.73260731	-74.30199401
10.73993333	-89.59947610
10.74725934	-79.08586670
10.75458535	-96.09154618
10.76191136	-75.18188600
10.76923737	-72.73206892
10.77656339	-68.28461982
10.78388940	-71.54865634
10.79121541	-76.99509117
10.79854142	-68.44695954
10.80586743	-71.64154387
10.81319344	-67.41487785
10.82051946	-70.44357450
10.82784547	-69.38222437
10.83517148	-70.79193050
10.84249749	-78.64603360
10.84982350	-74.31231765
10.85714952	-73.33981010
10.86447553	-66.72051985
10.87180154	-72.05404927
10.87912755	-72.79680288
10.88645356	-73.37287268
10.89377957	-77.67348075
10.90110559	-72.85803279
10.90843160	-76.04459400
10.91575761	-74.05507779
10.92308362	-70.71429163
10.93040963	-72.60401516
10.93773565	-73.15873807
10.94506166	-71.52122043
10.95238767	-68.45652196
10.95971368	-66.55436440
10.96703969	-70.96557716
10.97436570	-75.83170825
10.98169172	-77.95148640
10.98901773	-69.70438370
10.99634374	-70.02480409
11.00366975	-79.76339237
11.01099576	-71.88717698
11.01832178	-85.09284556
11.02564779	-98.54344073
11.03297380	-72.07730027
11.04029981	-73.10664820
11.04762582	-77.87800391
11.05495183	-64.36511231
11.06227785	-64.80525348
11.06960386	-73.91969934
11.07692987	-71.35819314
11.08425588	-73.25777132
11.09158189	-76.14420244
11.09890791	-77.38802515
11.10623392	-71.93432895
11.11355993	-81.73829934
11.12088594	-70.60007276
11.12821195	-78.90687732
11.13553796	-76.61279378
11.14286398	-72.79042807
11.15018999	-65.18061367
11.15751600	-68.65031565
11.16484201	-74.06356156
11.17216802	-79.41434749
11.17949404	-69.36761151
11.18682005	-69.32981302
11.19414606	-75.77470362
11.20147207	-72.11341516
11.20879808	-69.72643657
11.21612409	-76.50552138
11.22345011	-68.31024171
11.23077612	-74.26138640
11.23810213	-66.96329912
11.24542814	-71.65018186
11.25275415	-76.73382912
11.26008017	-75.89630476
11.26740618	-69.43786320
11.27473219	-74.27605757
11.28205820	-72.53580850
11.28938421	-76.12131592
11.29671022	-69.32487798
11.30403624	-70.47118475
11.31136225	-88.64618273
11.31868826	-82.34584321
11.32601427	-82.40902643
11.33334028	-68.11216591
11.34066630	-71.95784643
11.34799231	-80.14443453
11.35531832	-75.77072508
11.36264433	-75.27292677
11.36997034	-74.15520471
11.37729635	-75.21882368
11.38462237	-73.59326345
11.39194838	-75.34085354
11.39927439	-83.26347852
11.40660040	-74.69883573
11.41392641	-76.11631449
11.42125243	-76.04155768
11.42857844	-70.53514585
11.43590445	-71.74191236
11.44323046	-76.10220646
11.45055647	-74.70713759
11.45788248	-71.84527682
11.46520850	-77.13778930
11.47253451	-75.17634250
11.47986052	-68.76653283
11.48718653	-72.07295555
11.49451254	-74.23136274
11.50183856	-74.33259674
11.50916457	-77.95418644
11.51649058	-75.13820572
11.52381659	-73.17380367
11.53114260	-89.84962264
11.53846861	-75.81437975
11.54579463	-69.59109699
11.55312064	-74.76710799
11.56044665	-76.27231856
11.56777266	-90.06019643
11.57509867	-73.89792820
11.58242469	-74.03951818
11.58975070	-75.57644182
11.59707671	-76.81917171
11.60440272	-76.64458787
11.61172873	-82.85212601
11.61905474	-77.58239263
11.62638076	-75.59604723
11.63370677	-75.95209367
11.64103278	-75.84662030
11.64835879	-81.82457406
11.65568480	-74.87376710
11.66301082	-71.12964516
11.67033683	-76.86394814
11.67766284	-68.94546895
11.68498885	-71.11008166
11.69231486	-75.51332117
11.69964087	-72.95379284
11.70696689	-76.29003017
11.71429290	-68.66754934
11.72161891	-69.12579532
11.72894492	-75.28560770
11.73627093	-87.97321644
11.74359695	-70.91786953
11.75092296	-81.70781775
11.75824897	-82.81962293
11.76557498	-71.63605659
11.77290099	-75.31241967
11.78022700	-70.20603952
11.78755302	-68.36954822
11.79487903	-73.35955773
11.80220504	-75.21750021
11.80953105	-74.36140803
11.81685706	-64.06561608
11.82418308	-63.54323125
11.83150909	-83.86142090
11.83883510	-70.92740860
11.84616111	-70.11166317
11.85348712	-73.17356188
11.86081313	-71.87826630
11.86813915	-72.52488064
11.87546516	-75.32845010
11.88279117	-77.39260773
11.89011718	-73.24758026
11.89744319	-75.03294829
11.90476921	-68.04958357
11.91209522	-70.47443264
11.91942123	-88.34077584
11.92674724	-88.59763671
11.93407325	-80.12899371
11.94139926	-84.07113617
11.94872528	-82.75569904
11.95605129	-69.88130605
11.96337730	-65.96601854
11.97070331	-76.85459397
11.97802932	-79.39776937
11.98535534	-75.79240367
11.99268135	-74.75433579
12.00000736	-77.20750816
12.00733337	-70.96745529
12.01465938	-76.61024227
12.02198539	-69.89168739
12.02931141	-78.84701598
12.03663742	-76.81182273
12.04396343	-72.25731276
12.05128944	-77.89982842
12.05861545	-73.77438885
12.06594147	-84.15132625
12.07326748	-73.78162903
12.08059349	-79.00870999
12.08791950	-72.42040452
12.09524551	-86.44993837
12.10257152	-91.50794295
12.10989754	-76.27820279
12.11722355	-75.88700420
12.12454956	-82.41630306
12.13187557	-76.02087277
12.13920158	-69.03802725
12.14652760	-68.83623077
12.15385361	-68.33411988
12.16117962	-69.33057941
12.16850563	-74.37425921
12.17583164	-77.41105165
12.18315765	-73.94264436
12.19048367	-78.99878280
12.19780968	-73.53751935
12.20513569	-72.49829970
12.21246170	-76.89228987
12.21978771	-78.37320216
12.22711373	-72.93249759
12.23443974	-81.16406150
12.24176575	-82.21495966
12.24909176	-72.04581152
12.25641777	-70.54087124
12.26374378	-72.68501677
12.27106980	-74.50407217
12.27839581	-67.18963745
12.28572182	-69.14652485
12.29304783	-67.97294425
12.30037384	-76.14645006
12.30769986	-79.71383363
12.31502587	-75.58594663
12.32235188	-72.38225314
12.32967789	-76.72458379
12.33700390	-78.07842451
12.34432991	-75.41460042
12.35165593	-72.31153395
12.35898194	-75.17094466
12.36630795	-75.97676204
12.37363396	-67.48486978
12.38095997	-75.79525419
12.38828599	-70.74844010
12.39561200	-77.17177429
12.40293801	-80.01172584
12.41026402	-71.56153078
12.41759003	-86.08455981
12.42491604	-75.91201857
12.43224206	-74.85217708
12.43956807	-75.78386271
12.44689408	-77.00886863
12.45422009	-75.00063885
12.46154610	-75.21514145
12.46887212	-74.90473826
12.47619813	-84.99918211
12.48352414	-76.32613813
12.49085015	-68.92124043
12.49817616	-70.62981356
12.50550217	-75.65077463
12.51282819	-80.42571108
12.52015420	-74.48453671
12.52748021	-72.17018008
12.53480622	-80.43641127
12.54213223	-83.44495146
12.54945825	-88.19802275
12.55678426	-79.19337805
12.56411027	-77.34251511
12.57143628	-68.81449032
12.57876229	-69.11959415
12.58608830	-75.01688960
12.59341432	-73.65104257
12.60074033	-73.64413867
12.60806634	-77.33205252
12.61539235	-75.25212788
12.62271836	-83.55867940
12.63004438	-86.96302116
12.63737039	-86.85094093
12.64469640	-76.64231747
12.65202241	-68.68326812
12.65934842	-67.18392340
12.66667443	-77.56490802
12.67400045	-72.87102938
12.68132646	-75.17651816
12.68865247	-86.16404646
12.69597848	-78.03051613
12.70330449	-72.13813383
12.71063051	-64.43839284
12.71795652	-73.79461430
12.72528253	-73.46022549
12.73260854	-71.51466462
12.73993455	-77.09253045
12.74726056	-76.36304250
12.75458658	-70.68389267
12.76191259	-72.49242248
12.76923860	-75.51779194
12.77656461	-74.87801391
12.78389062	-82.09906129
12.79121664	-81.64086307
12.79854265	-70.98028454
12.80586866	-70.59151075
12.81319467	-71.57644865
12.82052068	-82.28473782
12.82784669	-68.57129211
12.83517271	-74.01150575
12.84249872	-78.11393945
12.84982473	-78.36856570
12.85715074	-74.70126648
12.86447675	-74.02255865
12.87180277	-72.45061172
12.87912878	-72.93085072
12.88645479	-83.33037396
12.89378080	-74.84371106
12.90110681	-80.24679936
12.90843282	-81.07742580
12.91575884	-77.63316152
12.92308485	-69.41471326
12.93041086	-80.43345722
12.93773687	-85.35542126
12.94506288	-68.12003443
12.95238890	-68.95517464
12.95971491	-83.69323587
12.96704092	-74.07760888
12.97436693	-92.08969267
12.98169294	-85.26901071
12.98901895	-77.25850298
12.99634497	-73.71223989
13.00367098	-72.27303378
13.01099699	-73.28813626
13.01832300	-73.23042384
13.02564901	-68.21235963
13.03297503	-72.23142889
13.04030104	-65.69917131
13.04762705	-71.09644700
13.05495306	-69.25671723
13.06227907	-73.84589087
13.06960508	-76.44299568
13.07693110	-75.48695371
13.08425711	-83.74550437
13.09158312	-75.95486469
13.09890913	-85.02418275
13.10623514	-68.91494621
13.11356116	-70.39034067
13.12088717	-71.78439468
13.12821318	-72.97579217
13.13553919	-74.39701314
13.14286520	-76.54443118
13.15019121	-78.07291590
13.15751723	-75.29842453
13.16484324	-73.13050952
13.17216925	-70.49711629
13.17949526	-73.58275776
13.18682127	-72.49789984
13.19414729	-79.07864070
13.20147330	-70.21669005
13.20879931	-73.91425530
13.21612532	-78.76765985
13.22345133	-81.73724766
13.23077734	-72.03713864
13.23810336	-73.53062131
13.24542937	-74.67424587
13.25275538	-70.60799899
13.26008139	-82.63707891
13.26740740	-73.48338657
13.27473342	-86.80688268
13.28205943	-70.90018216
13.28938544	-67.61764994
13.29671145	-74.78251305
13.30403746	-75.73771986
13.31136347	-77.59173775
13.31868949	-71.16354184
13.32601550	-78.31383515
13.33334151	-71.35668138
13.34066752	-78.08510989
13.34799353	-70.77967728
13.35531955	-68.77909249
13.36264556	-77.05549340
13.36997157	-68.25435782
13.37729758	-78.05833825
13.38462359	-71.84108442
13.39194960	-77.06743249
13.39927562	-74.21323975
13.40660163	-84.70038165
13.41392764	-79.08724432
13.42125365	-85.00158914
13.42857966	-73.48283069
13.43590568	-69.04945019
13.44323169	-71.66641645
13.45055770	-69.23476059
13.45788371	-74.89671280
13.46520972	-80.63261409
13.47253573	-71.71223901
13.47986175	-72.27633758
13.48718776	-72.51539114
13.49451377	-70.51510301
13.50183978	-75.66376758
13.50916579	-67.06685606
13.51649181	-70.49157104
13.52381782	-85.57986975
13.53114383	-74.99600878
13.53846984	-71.13613007
13.54579585	-70.32337379
13.55312186	-81.60290474
13.56044788	-71.55898926
13.56777389	-73.76863062
13.57509990	-71.71637543
13.58242591	-78.03783292
13.58975192	-79.15448185
13.59707794	-84.69727006
13.60440395	-79.59321847
13.61172996	-81.11317033
13.61905597	-72.54261767
13.62638198	-69.72753288
13.63370799	-79.41919794
13.64103401	-71.87717387
13.64836002	-78.29250143
13.65568603	-83.50725891
13.66301204	-67.49005048
13.67033805	-75.69120114
13.67766407	-69.86209186
13.68499008	-72.45390436
13.69231609	-75.68456034
13.69964210	-68.63626563
13.70696811	-78.33816941
13.71429412	-69.16126074
13.72162014	-78.19306938
13.72894615	-69.05367162
13.73627216	-78.75349893
13.74359817	-74.38842751
13.75092418	-79.37506000
13.75825020	-74.78415116
13.76557621	-87.53831244
13.77290222	-75.31732232
13.78022823	-71.28380705
13.78755424	-72.42759033
13.79488025	-73.00493067
13.80220627	-79.61741766
13.80953228	-75.58616236
13.81685829	-72.58926152
13.82418430	-70.27292750
13.83151031	-67.07992979
13.83883633	-77.92803514
13.84616234	-70.62480110
13.85348835	-69.05959965
13.86081436	-74.99191767
13.86814037	-79.43006491
13.87546638	-79.78577998
13.88279240	-78.64648069
13.89011841	-84.12659618
13.89744442	-78.19969104
13.90477043	-84.05696620
13.91209644	-82.06016886
13.91942246	-73.46214864
13.92674847	-70.12798141
13.93407448	-80.49668219
13.94140049	-80.62932939
13.94872650	-70.33946312
13.95605251	-75.51463466
13.96337853	-75.87037976
13.97070454	-79.12396417
13.97803055	-73.47598777
13.98535656	-90.52613586
13.99268257	-65.62515535
14.00000859	-70.09770429
14.00733460	-76.74079507
14.01466061	-67.76269765
14.02198662	-67.57355081
14.02931263	-76.08905008
14.03663864	-73.91360487
14.04396466	-70.25888787
14.05129067	-76.17773532
14.05861668	-75.67745594
14.06594269	-80.91213861
14.07326870	-73.65350138
14.08059472	-69.91106084
14.08792073	-78.32999556
14.09524674	-76.06290486
14.10257275	-73.00195180
14.10989876	-74.68652003
14.11722477	-84.42343114
14.12455079	-71.54237366
14.13187680	-69.15618952
14.13920281	-68.98892023
14.14652882	-74.04227958
14.15385483	-68.91693313
14.16118085	-93.68609757
14.16850686	-79.61666319
14.17583287	-75.16776895
14.18315888	-94.48932657
14.19048489	-70.39303463
14.19781090	-72.78166565
14.20513692	-77.61720918
14.21246293	-76.34741315
14.21978894	-72.97699442
14.22711495	-78.71741514
14.23444096	-68.68689897
14.24176698	-70.74112911
14.24909299	-71.31876255
14.25641900	-70.80999875
14.26374501	-83.81793761
14.27107102	-87.46871262
14.27839703	-75.66905362
14.28572305	-72.00483734
14.29304906	-71.53335613
14.30037507	-85.61201874
14.30770108	-75.99351766
14.31502709	-71.85521416
14.32235311	-76.22807990
14.32967912	-80.54022016
14.33700513	-75.14930172
14.34433114	-81.08373919
14.35165715	-65.73794828
14.35898316	-70.25136294
14.36630918	-67.71280599
14.37363519	-76.35493828
14.38096120	-75.65198904
14.38828721	-72.41226310
14.39561322	-78.58310047
14.40293924	-68.41131676
14.41026525	-79.32209695
14.41759126	-72.74819131
14.42491727	-75.58568035
14.43224328	-69.60197292
14.43956929	-82.90374261
14.44689531	-67.13341478
14.45422132	-68.62242270
14.46154733	-74.37932934
14.46887334	-73.13845852
14.47619935	-74.41060270
14.48352537	-86.44074471
14.49085138	-81.40337365
14.49817739	-78.33729363
14.50550340	-82.67120068
14.51282941	-86.14295700
14.52015542	-86.38571105
14.52748144	-82.44471322
14.53480745	-80.53747001
14.54213346	-73.14566966
14.54945947	-72.91677156
14.55678548	-73.61194246
14.56411150	-70.97313398
14.57143751	-78.60262335
14.57876352	-74.00534350
14.58608953	-75.24769172
14.59341554	-85.13246848
14.60074155	-72.09800311
14.60806757	-79.64094199
14.61539358	-75.16616060
14.62271959	-80.58788160
14.63004560	-76.54145516
14.63737161	-80.41913273
14.64469763	-70.96081365
14.65202364	-67.45944818
14.65934965	-72.16751831
14.66667566	-73.30246959
14.67400167	-65.94906853
14.68132768	-64.80836746
14.68865370	-69.26406690
14.69597971	-68.50016888
14.70330572	-72.22263452
14.71063173	-93.24865729
14.71795774	-74.50637532
14.72528376	-76.45991225
14.73260977	-70.14459921
14.73993578	-72.92077568
14.74726179	-73.55664932
14.75458780	-76.31688919
14.76191381	-75.97622517
14.76923983	-84.27640416
14.77656584	-76.72765553
14.78389185	-71.74948878
14.79121786	-78.14265124
14.79854387	-81.10960918
14.80586989	-70.44169976
14.81319590	-76.46980069
14.82052191	-72.23273741
14.82784792	-76.54005168
14.83517393	-72.93257046
14.84249994	-74.98713945
14.84982596	-80.85687504
14.85715197	-71.81876177
14.86447798	-78.20886002
14.87180399	-72.05362989
14.87913000	-72.84262214
14.88645602	-76.07005032
14.89378203	-73.53977127
14.90110804	-73.10973168
14.90843405	-75.63241335
14.91576006	-70.68046854
14.92308607	-80.79918421
14.93041209	-75.10725541
14.93773810	-79.83834972
14.94506411	-83.24093115
14.95239012	-82.89257398
14.95971613	-82.74720001
14.96704215	-80.14090214
14.97436816	-72.70443990
14.98169417	-69.41589253
14.98902018	-70.78747051
14.99634619	-73.18302601
