# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:27:34
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-79.04390510
7.72161646	-74.25947429
7.72894247	-73.78506195
7.73626848	-75.17086764
7.74359449	-70.48207820
7.75092050	-72.22683283
7.75824652	-72.87820520
7.76557253	-75.39087388
7.77289854	-87.33311770
7.78022455	-77.00520861
7.78755056	-72.41106887
7.79487658	-71.37259834
7.80220259	-78.86167658
7.80952860	-77.63410015
7.81685461	-74.39862325
7.82418062	-77.11715531
7.83150663	-75.74398246
7.83883265	-74.34856247
7.84615866	-79.91919311
7.85348467	-78.06864192
7.86081068	-73.82820140
7.86813669	-81.21396380
7.87546271	-74.81154447
7.88278872	-75.64708252
7.89011473	-71.34459229
7.89744074	-77.90777607
7.90476675	-69.54647800
7.91209276	-68.42257295
7.91941878	-67.37172766
7.92674479	-71.66888800
7.93407080	-75.05159397
7.94139681	-68.69149134
7.94872282	-66.03467270
7.95604884	-72.59243739
7.96337485	-81.31182838
7.97070086	-72.20444661
7.97802687	-71.23088749
7.98535288	-72.04461653
7.99267889	-66.89613796
8.00000491	-72.78110701
8.00733092	-69.98335782
8.01465693	-72.51460462
8.02198294	-70.66055934
8.02930895	-79.72812919
8.03663497	-82.59722048
8.04396098	-72.69317203
8.05128699	-67.02343762
8.05861300	-65.43821218
8.06593901	-71.81969458
8.07326502	-78.69878613
8.08059104	-74.18981874
8.08791705	-89.47654405
8.09524306	-72.26789677
8.10256907	-75.93977497
8.10989508	-74.06641857
8.11722110	-68.80101000
8.12454711	-65.51421436
8.13187312	-69.05029568
8.13919913	-70.37195427
8.14652514	-71.16984750
8.15385115	-68.53873755
8.16117717	-68.52486727
8.16850318	-71.18316519
8.17582919	-71.24853442
8.18315520	-72.21891492
8.19048121	-79.93922300
8.19780723	-70.51175135
8.20513324	-71.52357159
8.21245925	-85.42719479
8.21978526	-71.09175657
8.22711127	-95.47859582
8.23443728	-71.80798812
8.24176330	-69.82019842
8.24908931	-85.77075385
8.25641532	-70.87014689
8.26374133	-78.63514757
8.27106734	-79.71393399
8.27839336	-76.14947996
8.28571937	-79.21888356
8.29304538	-71.58858422
8.30037139	-73.91647499
8.30769740	-78.09846654
8.31502341	-76.71456722
8.32234943	-74.06857419
8.32967544	-80.92454032
8.33700145	-70.78306754
8.34432746	-70.64760218
8.35165347	-73.96929540
8.35897949	-70.80234404
8.36630550	-71.70135192
8.37363151	-77.02445183
8.38095752	-80.66713297
8.38828353	-77.65183023
8.39560954	-79.44078340
8.40293556	-70.19476865
8.41026157	-74.42569671
8.41758758	-74.93160337
8.42491359	-71.89051231
8.43223960	-78.97127996
8.43956562	-76.28872622
8.44689163	-76.99684303
8.45421764	-75.23578750
8.46154365	-72.84692578
8.46886966	-65.75768210
8.47619567	-79.82407548
8.48352169	-72.84774094
8.49084770	-82.60406575
8.49817371	-72.89838694
8.50549972	-71.46702384
8.51282573	-70.40151307
8.52015175	-91.72823296
8.52747776	-66.03710448
8.53480377	-66.34983965
8.54212978	-67.67688932
8.54945579	-68.32306420
8.55678180	-69.03349895
8.56410782	-98.84178174
8.57143383	-67.25429811
8.57875984	-85.77780050
8.58608585	-74.08553766
8.59341186	-68.45468686
8.60073788	-65.80452004
8.60806389	-69.18163028
8.61538990	-68.45491242
8.62271591	-76.24777670
8.63004192	-69.67807859
8.63736793	-77.23933642
8.64469395	-79.94900754
8.65201996	-81.13231036
8.65934597	-67.69847370
8.66667198	-67.62112728
8.67399799	-75.65069067
8.68132401	-79.59778066
8.68865002	-74.39460555
8.69597603	-68.76299872
8.70330204	-70.64267741
8.71062805	-73.11849226
8.71795406	-71.30082690
8.72528008	-80.63011975
8.73260609	-67.26739561
8.73993210	-68.71784848
8.74725811	-71.96644720
8.75458412	-81.61422890
8.76191014	-80.22919870
8.76923615	-78.25679977
8.77656216	-68.31874983
8.78388817	-65.81704250
8.79121418	-69.71407484
8.79854019	-68.48857407
8.80586621	-76.04601858
8.81319222	-76.64635017
8.82051823	-82.16561536
8.82784424	-78.26495315
8.83517025	-74.15540113
8.84249627	-73.26824045
8.84982228	-70.01586255
8.85714829	-70.93821561
8.86447430	-70.56238342
8.87180031	-69.69588927
8.87912632	-72.69615784
8.88645234	-68.74271471
8.89377835	-78.22922830
8.90110436	-81.21233016
8.90843037	-74.83619751
8.91575638	-76.67061418
8.92308240	-69.08613759
8.93040841	-67.42987072
8.93773442	-68.52227662
8.94506043	-75.56165520
8.95238644	-74.84965665
8.95971245	-69.61594018
8.96703847	-81.86282361
8.97436448	-69.52775337
8.98169049	-87.01444713
8.98901650	-76.36045490
8.99634251	-82.59688296
9.00366853	-69.98483363
9.01099454	-74.78419891
9.01832055	-68.38125181
9.02564656	-69.47865631
9.03297257	-71.88158406
9.04029858	-76.44287919
9.04762460	-70.44760609
9.05495061	-82.68482487
9.06227662	-74.78180184
9.06960263	-77.09144769
9.07692864	-75.74312617
9.08425466	-77.78358548
9.09158067	-70.80433280
9.09890668	-69.58434827
9.10623269	-71.97021815
9.11355870	-71.33835324
9.12088471	-76.93201441
9.12821073	-67.88901013
9.13553674	-71.07143404
9.14286275	-71.17033682
9.15018876	-70.07168173
9.15751477	-73.29899906
9.16484079	-75.14097383
9.17216680	-75.59974839
9.17949281	-67.54626417
9.18681882	-72.94045098
9.19414483	-74.20400365
9.20147084	-73.24453754
9.20879686	-75.62618240
9.21612287	-68.94865890
9.22344888	-73.85644542
9.23077489	-76.30569043
9.23810090	-71.75987872
9.24542692	-70.19736740
9.25275293	-83.60074844
9.26007894	-69.62275956
9.26740495	-83.23220941
9.27473096	-80.59287205
9.28205697	-73.89560719
9.28938299	-73.57122118
9.29670900	-85.93766534
9.30403501	-99.92287119
9.31136102	-81.61607656
9.31868703	-77.74719647
9.32601305	-75.83180081
9.33333906	-81.20484960
9.34066507	-75.35348941
9.34799108	-71.03392588
9.35531709	-77.94031352
9.36264310	-71.25218484
9.36996912	-77.41468062
9.37729513	-69.56223377
9.38462114	-72.89659946
9.39194715	-67.45783891
9.39927316	-64.20971936
9.40659918	-71.12531615
9.41392519	-72.75003524
9.42125120	-67.35394998
9.42857721	-70.48945303
9.43590322	-83.54816113
9.44322923	-78.53989928
9.45055525	-70.63959903
9.45788126	-75.55005010
9.46520727	-79.70117449
9.47253328	-72.35205760
9.47985929	-67.89068390
9.48718531	-76.05024933
9.49451132	-70.94257696
9.50183733	-72.49664990
9.50916334	-74.63153520
9.51648935	-73.77364094
9.52381536	-67.91315882
9.53114138	-69.88145591
9.53846739	-76.31979953
9.54579340	-68.43345670
9.55311941	-68.55075193
9.56044542	-75.92049932
9.56777144	-72.07619252
9.57509745	-78.55757475
9.58242346	-72.21654599
9.58974947	-87.57266188
9.59707548	-66.45010777
9.60440149	-70.69768430
9.61172751	-74.43342210
9.61905352	-76.44553161
9.62637953	-78.88676205
9.63370554	-73.79284365
9.64103155	-71.87475599
9.64835757	-85.69577574
9.65568358	-71.40621846
9.66300959	-72.41825941
9.67033560	-69.92385648
9.67766161	-70.64000355
9.68498762	-73.46300136
9.69231364	-72.56859082
9.69963965	-65.74860777
9.70696566	-77.44364422
9.71429167	-72.89060140
9.72161768	-78.26987197
9.72894370	-73.94548753
9.73626971	-77.66695794
9.74359572	-73.75659604
9.75092173	-71.47442468
9.75824774	-72.36525908
9.76557375	-79.68782720
9.77289977	-71.50999168
9.78022578	-70.96947510
9.78755179	-74.14382681
9.79487780	-72.45097495
9.80220381	-69.61298892
9.80952983	-68.63114221
9.81685584	-68.55011417
9.82418185	-70.31102387
9.83150786	-68.29080880
9.83883387	-92.72324167
9.84615988	-71.19316907
9.85348590	-69.53488074
9.86081191	-84.18976144
9.86813792	-72.06711238
9.87546393	-67.71171301
9.88278994	-73.00215202
9.89011596	-69.34379736
9.89744197	-70.02110887
9.90476798	-68.85437965
9.91209399	-72.14622278
9.91942000	-78.35957744
9.92674601	-81.19316755
9.93407203	-75.36056522
9.94139804	-70.92670468
9.94872405	-71.90323008
9.95605006	-77.83158441
9.96337607	-85.06624559
9.97070209	-68.78511178
9.97802810	-76.11925904
9.98535411	-75.37056417
9.99268012	-80.46526476
10.00000613	-71.28463641
10.00733214	-75.24650489
10.01465816	-70.37784459
10.02198417	-77.16523074
10.02931018	-69.66259672
10.03663619	-70.12511294
10.04396220	-71.13273564
10.05128822	-80.44472573
10.05861423	-73.70925263
10.06594024	-75.30870087
10.07326625	-68.68768807
10.08059226	-66.37104589
10.08791827	-67.79966905
10.09524429	-73.65767214
10.10257030	-77.20700035
10.10989631	-73.40955397
10.11722232	-71.83612509
10.12454833	-81.11298439
10.13187435	-72.26235598
10.13920036	-72.49021390
10.14652637	-76.32074323
10.15385238	-66.49558849
10.16117839	-66.44242537
10.16850440	-72.51491236
10.17583042	-73.81106614
10.18315643	-78.76224234
10.19048244	-77.22381806
10.19780845	-70.49326484
10.20513446	-70.89051992
10.21246048	-76.88504221
10.21978649	-67.13933308
10.22711250	-77.96316111
10.23443851	-73.33013747
10.24176452	-75.97518508
10.24909053	-97.59703702
10.25641655	-67.95933173
10.26374256	-79.61605455
10.27106857	-68.76789243
10.27839458	-69.94592354
10.28572059	-85.09980853
10.29304661	-75.20277304
10.30037262	-67.64120505
10.30769863	-71.56325713
10.31502464	-86.31586446
10.32235065	-70.02766049
10.32967666	-77.49689514
10.33700268	-72.46176541
10.34432869	-73.78874392
10.35165470	-74.70487962
10.35898071	-68.50492114
10.36630672	-74.21869299
10.37363274	-70.15445071
10.38095875	-71.79496437
10.38828476	-73.66494330
10.39561077	-76.12411170
10.40293678	-70.98586437
10.41026279	-69.04725518
10.41758881	-67.42811443
10.42491482	-68.85473186
10.43224083	-78.03079108
10.43956684	-84.21456552
10.44689285	-70.08274814
10.45421887	-71.83759391
10.46154488	-81.93934397
10.46887089	-73.72826002
10.47619690	-75.05984068
10.48352291	-73.32863517
10.49084892	-73.91667113
10.49817494	-72.95531838
10.50550095	-74.41586928
10.51282696	-70.03486831
10.52015297	-73.05625319
10.52747898	-79.57297778
10.53480500	-72.49752847
10.54213101	-76.24707149
10.54945702	-71.40336854
10.55678303	-73.69502786
10.56410904	-71.96813834
10.57143505	-86.84619464
10.57876107	-71.56802575
10.58608708	-80.77896799
10.59341309	-74.94918049
10.60073910	-87.57015696
10.60806511	-68.83676760
10.61539113	-71.75276333
10.62271714	-71.89712982
10.63004315	-85.45860920
10.63736916	-74.57315721
10.64469517	-67.40405620
10.65202118	-75.44631028
10.65934720	-71.48233380
10.66667321	-73.95754431
10.67399922	-77.17707749
10.68132523	-68.16399407
10.68865124	-74.92268404
10.69597726	-70.08291988
10.70330327	-75.23404576
10.71062928	-66.74503627
10.71795529	-74.82360935
10.72528130	-70.14389290
10.73260731	-86.61584678
10.73993333	-75.58119539
10.74725934	-84.93870545
10.75458535	-73.44688047
10.76191136	-90.80542930
10.76923737	-71.54465383
10.77656339	-66.72996747
10.78388940	-81.45258796
10.79121541	-76.81913025
10.79854142	-79.64876425
10.80586743	-74.56934865
10.81319344	-75.97355218
10.82051946	-77.51251988
10.82784547	-70.31207469
10.83517148	-76.32596094
10.84249749	-77.26459137
10.84982350	-71.24560565
10.85714952	-73.47189167
10.86447553	-70.44092441
10.87180154	-76.21157793
10.87912755	-73.27152845
10.88645356	-69.50567261
10.89377957	-74.79990135
10.90110559	-69.52670473
10.90843160	-72.23548377
10.91575761	-72.60368225
10.92308362	-75.10829514
10.93040963	-78.89527563
10.93773565	-70.97576561
10.94506166	-72.48017712
10.95238767	-67.85082634
10.95971368	-66.37798187
10.96703969	-75.67092328
10.97436570	-73.22978508
10.98169172	-73.28519409
10.98901773	-66.80833403
10.99634374	-67.17591967
11.00366975	-75.86384360
11.01099576	-76.09257450
11.01832178	-68.01182461
11.02564779	-71.45711333
11.03297380	-79.91385154
11.04029981	-72.58292834
11.04762582	-74.32771499
11.05495183	-75.41071018
11.06227785	-74.95447157
11.06960386	-76.18497983
11.07692987	-71.78920178
11.08425588	-67.03588843
11.09158189	-71.65835677
11.09890791	-76.77973085
11.10623392	-74.96861936
11.11355993	-80.50560167
11.12088594	-86.66028210
11.12821195	-86.70433033
11.13553796	-76.02955771
11.14286398	-69.44403507
11.15018999	-69.82315012
11.15751600	-73.82448150
11.16484201	-76.56217535
11.17216802	-88.59674052
11.17949404	-70.24568937
11.18682005	-71.98141756
11.19414606	-74.70949407
11.20147207	-78.14786166
11.20879808	-75.52677564
11.21612409	-76.22446237
11.22345011	-84.61454682
11.23077612	-79.65338025
11.23810213	-71.56942333
11.24542814	-71.78386178
11.25275415	-76.71219331
11.26008017	-77.43654604
11.26740618	-74.57676368
11.27473219	-66.34588450
11.28205820	-64.15971504
11.28938421	-71.09469789
11.29671022	-66.93578576
11.30403624	-71.00663091
11.31136225	-68.62674175
11.31868826	-73.56931857
11.32601427	-67.95761884
11.33334028	-79.20450603
11.34066630	-75.32669133
11.34799231	-75.83765551
11.35531832	-78.64538482
11.36264433	-71.83821326
11.36997034	-70.26202969
11.37729635	-72.90848114
11.38462237	-70.58919769
11.39194838	-76.73344301
11.39927439	-81.21571857
11.40660040	-66.04205948
11.41392641	-78.12879275
11.42125243	-64.23108422
11.42857844	-75.40638611
11.43590445	-76.20881713
11.44323046	-70.61793401
11.45055647	-71.15807481
11.45788248	-82.05076544
11.46520850	-70.52124302
11.47253451	-79.01615210
11.47986052	-70.82550658
11.48718653	-73.85637710
11.49451254	-72.84410549
11.50183856	-72.72894123
11.50916457	-85.33334553
11.51649058	-79.66833084
11.52381659	-70.61118267
11.53114260	-71.59021562
11.53846861	-70.34966397
11.54579463	-69.12247193
11.55312064	-81.94076784
11.56044665	-78.44068819
11.56777266	-88.23489067
11.57509867	-78.65048580
11.58242469	-72.63460124
11.58975070	-84.98859163
11.59707671	-75.54210582
11.60440272	-75.79133057
11.61172873	-65.07089520
11.61905474	-69.52951649
11.62638076	-65.93755300
11.63370677	-65.55866315
11.64103278	-87.67551176
11.64835879	-79.35179401
11.65568480	-75.07096139
11.66301082	-77.25138910
11.67033683	-82.26019640
11.67766284	-76.92433180
11.68498885	-79.41468901
11.69231486	-69.17936601
11.69964087	-72.82290146
11.70696689	-85.69923837
11.71429290	-96.03902085
11.72161891	-75.15815846
11.72894492	-73.41716779
11.73627093	-78.33959801
11.74359695	-82.53024796
11.75092296	-81.33743916
11.75824897	-77.69315932
11.76557498	-76.83633380
11.77290099	-68.94625216
11.78022700	-73.44634354
11.78755302	-68.63008325
11.79487903	-71.07822302
11.80220504	-67.77902761
11.80953105	-70.81036759
11.81685706	-67.41838213
11.82418308	-73.73974256
11.83150909	-70.99221995
11.83883510	-71.14954428
11.84616111	-80.89066299
11.85348712	-81.14048456
11.86081313	-79.32183593
11.86813915	-80.46587275
11.87546516	-79.11167707
11.88279117	-74.80492463
11.89011718	-75.10160081
11.89744319	-82.17225375
11.90476921	-73.65199368
11.91209522	-77.05493608
11.91942123	-77.46657051
11.92674724	-72.79253216
11.93407325	-73.02619478
11.94139926	-76.06968296
11.94872528	-93.59385563
11.95605129	-82.12771235
11.96337730	-77.75714353
11.97070331	-72.14955800
11.97802932	-68.92869403
11.98535534	-73.30546120
11.99268135	-69.53177506
12.00000736	-74.43208211
12.00733337	-69.99162091
12.01465938	-71.88374351
12.02198539	-78.95552386
12.02931141	-82.27387607
12.03663742	-76.96780506
12.04396343	-72.30198727
12.05128944	-80.92889443
12.05861545	-71.26955187
12.06594147	-73.97060543
12.07326748	-75.17180005
12.08059349	-73.86418670
12.08791950	-67.50782555
12.09524551	-89.80357376
12.10257152	-76.90840372
12.10989754	-66.11183611
12.11722355	-78.97368678
12.12454956	-70.91475951
12.13187557	-77.06627184
12.13920158	-87.43930466
12.14652760	-69.40515826
12.15385361	-71.62287221
12.16117962	-67.36210028
12.16850563	-75.77323995
12.17583164	-75.75748427
12.18315765	-68.48179643
12.19048367	-73.21848536
12.19780968	-74.45275311
12.20513569	-75.69891149
12.21246170	-72.35968381
12.21978771	-71.91451831
12.22711373	-70.33959017
12.23443974	-69.56276670
12.24176575	-68.65144058
12.24909176	-72.04551976
12.25641777	-80.63756690
12.26374378	-80.84614030
12.27106980	-100.95662494
12.27839581	-76.21365310
12.28572182	-75.54433893
12.29304783	-68.22045815
12.30037384	-87.54252406
12.30769986	-70.43669504
12.31502587	-76.70170642
12.32235188	-83.13141206
12.32967789	-74.63064659
12.33700390	-76.46402700
12.34432991	-72.98959969
12.35165593	-69.76493211
12.35898194	-87.96705827
12.36630795	-69.19416920
12.37363396	-68.63996542
12.38095997	-76.84145529
12.38828599	-80.26870709
12.39561200	-72.44856033
12.40293801	-73.10903002
12.41026402	-71.61304019
12.41759003	-70.59346554
12.42491604	-74.75793513
12.43224206	-73.83692368
12.43956807	-71.10652908
12.44689408	-71.34245498
12.45422009	-90.20312821
12.46154610	-79.06394799
12.46887212	-80.82291626
12.47619813	-72.14719649
12.48352414	-74.34828565
12.49085015	-71.07881865
12.49817616	-68.64686373
12.50550217	-75.73781625
12.51282819	-82.61664297
12.52015420	-66.55882128
12.52748021	-67.90655238
12.53480622	-74.00846120
12.54213223	-75.56393843
12.54945825	-72.87551452
12.55678426	-71.95674341
12.56411027	-74.86229095
12.57143628	-69.90132983
12.57876229	-78.05748662
12.58608830	-77.38734486
12.59341432	-79.29973999
12.60074033	-76.12101576
12.60806634	-95.95367735
12.61539235	-77.02083283
12.62271836	-82.75145618
12.63004438	-71.51924694
12.63737039	-70.31624095
12.64469640	-95.07708612
12.65202241	-78.78392381
12.65934842	-77.74979793
12.66667443	-80.11114308
12.67400045	-79.79192687
12.68132646	-75.09982016
12.68865247	-78.21143367
12.69597848	-79.85887988
12.70330449	-79.03251127
12.71063051	-84.62331824
12.71795652	-77.61222755
12.72528253	-70.15914866
12.73260854	-75.77103429
12.73993455	-69.62880281
12.74726056	-77.55856210
12.75458658	-77.61322886
12.76191259	-70.03957576
12.76923860	-71.15894198
12.77656461	-76.13685731
12.78389062	-70.04750952
12.79121664	-77.01116205
12.79854265	-68.94091338
12.80586866	-76.25811417
12.81319467	-68.93191431
12.82052068	-78.26040119
12.82784669	-72.58814736
12.83517271	-75.77683330
12.84249872	-78.30388586
12.84982473	-74.36281712
12.85715074	-72.28575160
12.86447675	-82.49966793
12.87180277	-72.18489423
12.87912878	-77.05748433
12.88645479	-85.34735787
12.89378080	-80.83322082
12.90110681	-73.32525110
12.90843282	-78.74387200
12.91575884	-77.75778229
12.92308485	-75.78889297
12.93041086	-70.28785150
12.93773687	-68.33036795
12.94506288	-72.05468927
12.95238890	-69.03833697
12.95971491	-75.46966407
12.96704092	-74.67363502
12.97436693	-80.60519018
12.98169294	-75.99763195
12.98901895	-78.09693897
12.99634497	-76.65399854
13.00367098	-80.28975867
13.01099699	-74.94934617
13.01832300	-65.95138788
13.02564901	-78.69815684
13.03297503	-72.57582892
13.04030104	-76.46108522
13.04762705	-71.64544178
13.05495306	-91.81977529
13.06227907	-80.03197225
13.06960508	-76.06031414
13.07693110	-82.24007126
13.08425711	-72.21208074
13.09158312	-69.64766633
13.09890913	-80.72559508
13.10623514	-71.29376109
13.11356116	-70.60942792
13.12088717	-89.12127949
13.12821318	-78.53488186
13.13553919	-80.14156466
13.14286520	-72.93348572
13.15019121	-79.65486319
13.15751723	-69.47907540
13.16484324	-70.22439503
13.17216925	-75.23414913
13.17949526	-78.54872377
13.18682127	-71.23726118
13.19414729	-72.86575602
13.20147330	-70.56880282
13.20879931	-71.04421202
13.21612532	-73.41526014
13.22345133	-69.75956633
13.23077734	-73.22051345
13.23810336	-74.07259062
13.24542937	-67.69515968
13.25275538	-66.49894025
13.26008139	-76.31070811
13.26740740	-80.17160022
13.27473342	-76.92039691
13.28205943	-77.56295086
13.28938544	-74.11482131
13.29671145	-70.65323601
13.30403746	-72.54838105
13.31136347	-74.32831371
13.31868949	-69.92429265
13.32601550	-72.33926223
13.33334151	-73.08302978
13.34066752	-79.83248760
13.34799353	-69.65091243
13.35531955	-70.73915560
13.36264556	-81.76004645
13.36997157	-78.61504353
13.37729758	-76.86154020
13.38462359	-84.06246588
13.39194960	-79.39583737
13.39927562	-79.63159310
13.40660163	-75.56854477
13.41392764	-88.68252527
13.42125365	-74.43538688
13.42857966	-74.66814955
13.43590568	-77.39516755
13.44323169	-75.65445007
13.45055770	-79.76406303
13.45788371	-81.66231171
13.46520972	-68.36902476
13.47253573	-70.44393445
13.47986175	-66.50711750
13.48718776	-77.87444083
13.49451377	-82.57654341
13.50183978	-82.65300886
13.50916579	-86.34332011
13.51649181	-79.37511476
13.52381782	-76.94476416
13.53114383	-83.08098159
13.53846984	-71.39229838
13.54579585	-68.04532116
13.55312186	-77.91707166
13.56044788	-71.88188986
13.56777389	-88.89028822
13.57509990	-80.43703723
13.58242591	-74.72545890
13.58975192	-76.62635575
13.59707794	-68.33923858
13.60440395	-73.12703349
13.61172996	-68.47582570
13.61905597	-76.04174654
13.62638198	-83.08872099
13.63370799	-73.73817431
13.64103401	-73.68651896
13.64836002	-73.37615719
13.65568603	-76.08054968
13.66301204	-72.42802741
13.67033805	-72.68785455
13.67766407	-68.42312994
13.68499008	-78.46046778
13.69231609	-70.39368394
13.69964210	-77.83764055
13.70696811	-75.47697497
13.71429412	-72.49548042
13.72162014	-81.10312188
13.72894615	-72.32356656
13.73627216	-73.38746970
13.74359817	-68.44939178
13.75092418	-73.58065184
13.75825020	-71.96703573
13.76557621	-75.07974459
13.77290222	-73.64388730
13.78022823	-73.32114503
13.78755424	-92.62976964
13.79488025	-76.28102433
13.80220627	-84.20170668
13.80953228	-75.75180333
13.81685829	-74.37734125
13.82418430	-70.16295598
13.83151031	-69.73879101
13.83883633	-73.28776742
13.84616234	-67.99104305
13.85348835	-76.69291868
13.86081436	-66.97255085
13.86814037	-78.95904972
13.87546638	-72.93381622
13.88279240	-89.45495895
13.89011841	-77.45520220
13.89744442	-82.81453660
13.90477043	-73.77375799
13.91209644	-78.49378198
13.91942246	-72.08789404
13.92674847	-69.96280127
13.93407448	-78.04407309
13.94140049	-73.87326312
13.94872650	-81.84476684
13.95605251	-72.55439923
13.96337853	-70.57423810
13.97070454	-68.14851611
13.97803055	-77.68906855
13.98535656	-72.84829784
13.99268257	-76.18317884
14.00000859	-68.16341044
14.00733460	-71.70900249
14.01466061	-76.05839618
14.02198662	-75.09986911
14.02931263	-76.63955146
14.03663864	-79.10883897
14.04396466	-82.77454527
14.05129067	-78.69527077
14.05861668	-73.77371247
14.06594269	-66.64145632
14.07326870	-73.48299573
14.08059472	-70.50473740
14.08792073	-73.68912864
14.09524674	-73.80437439
14.10257275	-76.89314346
14.10989876	-80.58792813
14.11722477	-69.72688212
14.12455079	-67.09959447
14.13187680	-71.85941431
14.13920281	-77.83904327
14.14652882	-74.82083489
14.15385483	-71.27061262
14.16118085	-84.94737351
14.16850686	-83.01580585
14.17583287	-72.99873284
14.18315888	-68.79064229
14.19048489	-70.17353766
14.19781090	-66.57865291
14.20513692	-79.61045913
14.21246293	-74.14583856
14.21978894	-68.40360694
14.22711495	-72.27361794
14.23444096	-71.03971775
14.24176698	-72.38476962
14.24909299	-71.26702329
14.25641900	-82.48922514
14.26374501	-73.42187042
14.27107102	-79.26984690
14.27839703	-71.36126718
14.28572305	-75.20338653
14.29304906	-71.72465507
14.30037507	-92.92188885
14.30770108	-72.34413582
14.31502709	-73.90300347
14.32235311	-76.53826467
14.32967912	-78.48803797
14.33700513	-77.75679892
14.34433114	-81.65921770
14.35165715	-83.16958203
14.35898316	-73.28675368
14.36630918	-72.10070491
14.37363519	-82.84636110
14.38096120	-78.96716022
14.38828721	-86.65546198
14.39561322	-82.48477985
14.40293924	-78.72297899
14.41026525	-71.51662140
14.41759126	-80.00615157
14.42491727	-72.26375601
14.43224328	-72.32637739
14.43956929	-85.09363940
14.44689531	-76.83302989
14.45422132	-86.68857962
14.46154733	-75.26919474
14.46887334	-84.19376095
14.47619935	-85.22987968
14.48352537	-74.58364143
14.49085138	-73.15978533
14.49817739	-83.89639059
14.50550340	-80.67357997
14.51282941	-75.35317950
14.52015542	-74.45550121
14.52748144	-72.31244271
14.53480745	-71.81329337
14.54213346	-83.57700864
14.54945947	-79.59760219
14.55678548	-81.02931830
14.56411150	-76.78643640
14.57143751	-70.04111317
14.57876352	-71.13100543
14.58608953	-71.98919186
14.59341554	-71.79682028
14.60074155	-72.17912524
14.60806757	-74.42927190
14.61539358	-81.38193788
14.62271959	-71.01645097
14.63004560	-80.46398992
14.63737161	-70.23874031
14.64469763	-71.75248722
14.65202364	-76.63156555
14.65934965	-70.61529250
14.66667566	-78.09424231
14.67400167	-78.73211846
14.68132768	-71.15887012
14.68865370	-68.02291980
14.69597971	-82.88021155
14.70330572	-69.37926817
14.71063173	-71.02690367
14.71795774	-75.59366253
14.72528376	-68.78548628
14.73260977	-77.92907615
14.73993578	-78.43240435
14.74726179	-78.82070493
14.75458780	-69.14517871
14.76191381	-89.18077441
14.76923983	-70.13887532
14.77656584	-78.07398227
14.78389185	-93.33189673
14.79121786	-71.22001913
14.79854387	-81.04136214
14.80586989	-78.37639530
14.81319590	-69.72562080
14.82052191	-70.86730077
14.82784792	-79.85140772
14.83517393	-74.77785076
14.84249994	-73.55497271
14.84982596	-76.18530199
14.85715197	-76.61988014
14.86447798	-71.22543873
14.87180399	-79.58553220
14.87913000	-69.36841540
14.88645602	-70.54263154
14.89378203	-74.28559266
14.90110804	-77.29684691
14.90843405	-75.99998547
14.91576006	-71.19396944
14.92308607	-79.75727859
14.93041209	-73.69830446
14.93773810	-81.54532742
14.94506411	-82.77981916
14.95239012	-76.94296557
14.95971613	-76.85996947
14.96704215	-77.21690351
14.97436816	-72.87307307
14.98169417	-82.36445140
14.98902018	-67.33132510
14.99634619	-72.52884253
