# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:16:46
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-73.10499025
7.72161646	-69.28564585
7.72894247	-66.05823945
7.73626848	-67.69336899
7.74359449	-75.85428948
7.75092050	-79.55848204
7.75824652	-72.28575252
7.76557253	-79.79287031
7.77289854	-80.70364044
7.78022455	-71.49353691
7.78755056	-69.46554143
7.79487658	-75.40702373
7.80220259	-68.89644188
7.80952860	-81.17611701
7.81685461	-69.19030411
7.82418062	-77.67762079
7.83150663	-75.07275978
7.83883265	-68.98164882
7.84615866	-69.07291642
7.85348467	-71.97146886
7.86081068	-74.55159846
7.86813669	-79.39658585
7.87546271	-74.96251928
7.88278872	-74.98820916
7.89011473	-81.74089866
7.89744074	-74.06946419
7.90476675	-73.46498403
7.91209276	-78.21214313
7.91941878	-71.38774710
7.92674479	-76.22740443
7.93407080	-80.26893876
7.94139681	-78.00763619
7.94872282	-73.81071499
7.95604884	-66.35548706
7.96337485	-69.22420593
7.97070086	-69.17354846
7.97802687	-86.13344824
7.98535288	-78.20901721
7.99267889	-73.67291417
8.00000491	-77.74705253
8.00733092	-75.89344423
8.01465693	-76.83816346
8.02198294	-84.21070250
8.02930895	-73.94962327
8.03663497	-66.62839342
8.04396098	-69.16432082
8.05128699	-77.32291505
8.05861300	-71.31103705
8.06593901	-79.11032234
8.07326502	-72.20897763
8.08059104	-71.76473027
8.08791705	-88.87402286
8.09524306	-71.92024681
8.10256907	-77.73111735
8.10989508	-70.01548373
8.11722110	-66.60542590
8.12454711	-65.22767845
8.13187312	-73.19169003
8.13919913	-80.51019096
8.14652514	-66.30652167
8.15385115	-73.11363225
8.16117717	-72.06923208
8.16850318	-71.26870643
8.17582919	-71.37335785
8.18315520	-86.46415371
8.19048121	-73.00375033
8.19780723	-73.71005765
8.20513324	-78.73332259
8.21245925	-70.70885136
8.21978526	-72.11269862
8.22711127	-74.92643781
8.23443728	-76.97746458
8.24176330	-96.17510026
8.24908931	-67.61515906
8.25641532	-71.28315472
8.26374133	-75.54024875
8.27106734	-78.92373814
8.27839336	-73.14865039
8.28571937	-69.28332191
8.29304538	-69.75472922
8.30037139	-93.06395167
8.30769740	-77.75050521
8.31502341	-70.93595758
8.32234943	-68.19273975
8.32967544	-73.86481962
8.33700145	-77.50047168
8.34432746	-68.01839028
8.35165347	-73.55287851
8.35897949	-64.68059833
8.36630550	-71.76937701
8.37363151	-76.91433089
8.38095752	-72.85299883
8.38828353	-71.61417573
8.39560954	-72.15236451
8.40293556	-65.08323437
8.41026157	-66.03418331
8.41758758	-71.59401451
8.42491359	-66.92651686
8.43223960	-73.09602016
8.43956562	-75.47792186
8.44689163	-71.04168349
8.45421764	-71.63584009
8.46154365	-71.56007489
8.46886966	-71.78107093
8.47619567	-72.17432080
8.48352169	-89.61137462
8.49084770	-75.87346929
8.49817371	-65.90480229
8.50549972	-69.24367202
8.51282573	-66.68756213
8.52015175	-72.97448736
8.52747776	-83.85371417
8.53480377	-70.38641244
8.54212978	-74.34849399
8.54945579	-72.85197895
8.55678180	-84.26494961
8.56410782	-78.39905318
8.57143383	-81.41012969
8.57875984	-72.14242418
8.58608585	-69.76772842
8.59341186	-84.28213997
8.60073788	-71.98778744
8.60806389	-92.54032286
8.61538990	-81.32673370
8.62271591	-80.77128328
8.63004192	-85.79759582
8.63736793	-86.06903206
8.64469395	-70.27834716
8.65201996	-70.22000400
8.65934597	-73.65950861
8.66667198	-81.36429741
8.67399799	-72.57162715
8.68132401	-73.87987979
8.68865002	-69.62678125
8.69597603	-82.64581730
8.70330204	-69.92558215
8.71062805	-73.39446516
8.71795406	-71.70894662
8.72528008	-65.42138425
8.73260609	-71.75757629
8.73993210	-72.31466237
8.74725811	-70.91313390
8.75458412	-81.59153799
8.76191014	-70.47167256
8.76923615	-73.47577076
8.77656216	-77.81243414
8.78388817	-65.36013456
8.79121418	-66.12480093
8.79854019	-68.81304895
8.80586621	-64.95448745
8.81319222	-70.93810658
8.82051823	-75.44944081
8.82784424	-83.46521076
8.83517025	-77.15710730
8.84249627	-69.99314315
8.84982228	-69.79826764
8.85714829	-72.07867032
8.86447430	-67.01426038
8.87180031	-74.44499432
8.87912632	-73.00376506
8.88645234	-70.00540915
8.89377835	-71.06090809
8.90110436	-73.43536645
8.90843037	-75.84896137
8.91575638	-70.01757166
8.92308240	-65.11301305
8.93040841	-68.85844074
8.93773442	-73.41511454
8.94506043	-70.46004531
8.95238644	-70.51774353
8.95971245	-74.92486693
8.96703847	-74.97049267
8.97436448	-73.95828588
8.98169049	-77.58363729
8.98901650	-74.18207255
8.99634251	-80.86801914
9.00366853	-70.24248661
9.01099454	-66.38753698
9.01832055	-73.15059588
9.02564656	-77.43881240
9.03297257	-76.61285718
9.04029858	-80.49052482
9.04762460	-66.44699468
9.05495061	-72.88762016
9.06227662	-77.79576381
9.06960263	-71.83429610
9.07692864	-74.90940980
9.08425466	-79.24748682
9.09158067	-69.90399342
9.09890668	-75.27008122
9.10623269	-73.50176118
9.11355870	-74.55960519
9.12088471	-68.61627738
9.12821073	-70.15032227
9.13553674	-70.33706494
9.14286275	-71.87783780
9.15018876	-72.56845045
9.15751477	-79.77801006
9.16484079	-66.49489957
9.17216680	-73.60260410
9.17949281	-69.89648211
9.18681882	-72.70526383
9.19414483	-73.23733503
9.20147084	-78.72656088
9.20879686	-79.57188698
9.21612287	-69.76447840
9.22344888	-66.74502214
9.23077489	-67.93487453
9.23810090	-69.41915460
9.24542692	-72.16475206
9.25275293	-69.08201783
9.26007894	-77.08154053
9.26740495	-76.43307267
9.27473096	-77.46981685
9.28205697	-72.68975184
9.28938299	-73.67112817
9.29670900	-67.45314773
9.30403501	-75.03290517
9.31136102	-78.03489556
9.31868703	-69.88087032
9.32601305	-75.25684988
9.33333906	-68.93433089
9.34066507	-71.18352614
9.34799108	-72.62249746
9.35531709	-88.27159115
9.36264310	-77.43349618
9.36996912	-66.76626039
9.37729513	-68.74891493
9.38462114	-74.51736967
9.39194715	-89.28719518
9.39927316	-73.45057283
9.40659918	-72.03585494
9.41392519	-70.27323773
9.42125120	-67.96286156
9.42857721	-72.66381431
9.43590322	-73.92525126
9.44322923	-63.97636414
9.45055525	-75.31714919
9.45788126	-68.75907490
9.46520727	-67.99680604
9.47253328	-76.30405240
9.47985929	-74.75344103
9.48718531	-80.09509410
9.49451132	-77.94707295
9.50183733	-77.82270504
9.50916334	-79.18052579
9.51648935	-73.04306575
9.52381536	-78.61803847
9.53114138	-67.80626804
9.53846739	-69.48697185
9.54579340	-72.53492226
9.55311941	-76.42664963
9.56044542	-84.67662010
9.56777144	-70.69780589
9.57509745	-71.96569873
9.58242346	-79.02777260
9.58974947	-77.24149761
9.59707548	-78.31178572
9.60440149	-72.27332483
9.61172751	-73.44974070
9.61905352	-83.48225857
9.62637953	-67.20462908
9.63370554	-81.12018824
9.64103155	-75.25895745
9.64835757	-72.95997067
9.65568358	-72.62805351
9.66300959	-73.02961070
9.67033560	-73.72436071
9.67766161	-69.75045457
9.68498762	-74.11427229
9.69231364	-72.99714663
9.69963965	-85.80447564
9.70696566	-69.78159319
9.71429167	-71.77193818
9.72161768	-71.83103984
9.72894370	-70.44022642
9.73626971	-76.77932855
9.74359572	-84.86447904
9.75092173	-75.04889076
9.75824774	-72.58079669
9.76557375	-76.27308253
9.77289977	-83.40711055
9.78022578	-70.18667664
9.78755179	-70.32115014
9.79487780	-75.75951992
9.80220381	-70.65933879
9.80952983	-72.65828450
9.81685584	-71.80979943
9.82418185	-73.64822415
9.83150786	-75.52758965
9.83883387	-70.34415398
9.84615988	-73.96673071
9.85348590	-69.83675648
9.86081191	-72.78888552
9.86813792	-75.49295183
9.87546393	-76.80980779
9.88278994	-72.26119195
9.89011596	-82.72127005
9.89744197	-69.47475824
9.90476798	-71.17514087
9.91209399	-62.91235595
9.91942000	-66.10471724
9.92674601	-73.51784167
9.93407203	-70.32632384
9.94139804	-66.89141479
9.94872405	-70.33450669
9.95605006	-62.56489484
9.96337607	-72.39549327
9.97070209	-70.99806489
9.97802810	-88.76301799
9.98535411	-77.43495984
9.99268012	-81.61328075
10.00000613	-75.50819812
10.00733214	-70.64528775
10.01465816	-77.66564182
10.02198417	-71.52469157
10.02931018	-79.27338399
10.03663619	-66.57256364
10.04396220	-75.70337563
10.05128822	-71.93185239
10.05861423	-79.82279939
10.06594024	-78.07109654
10.07326625	-76.85786261
10.08059226	-74.55830071
10.08791827	-75.96547570
10.09524429	-68.49408048
10.10257030	-68.67125118
10.10989631	-71.66580696
10.11722232	-80.38080260
10.12454833	-74.58011746
10.13187435	-71.73452361
10.13920036	-82.04507559
10.14652637	-72.34220282
10.15385238	-79.15687582
10.16117839	-69.78812517
10.16850440	-77.55611134
10.17583042	-83.72618024
10.18315643	-75.80215000
10.19048244	-95.86223276
10.19780845	-74.64709936
10.20513446	-76.42758792
10.21246048	-71.94395349
10.21978649	-76.17675694
10.22711250	-80.50096563
10.23443851	-75.32326613
10.24176452	-73.51285966
10.24909053	-74.22891308
10.25641655	-89.48059946
10.26374256	-84.16062684
10.27106857	-72.15152373
10.27839458	-66.12215790
10.28572059	-70.51900691
10.29304661	-70.75728092
10.30037262	-72.03166632
10.30769863	-69.03668143
10.31502464	-77.59544891
10.32235065	-77.49144525
10.32967666	-77.48825949
10.33700268	-73.02136701
10.34432869	-88.07029534
10.35165470	-78.50518870
10.35898071	-75.06535714
10.36630672	-69.71107277
10.37363274	-75.19734121
10.38095875	-72.40082640
10.38828476	-77.87200295
10.39561077	-67.11255500
10.40293678	-71.95993770
10.41026279	-70.07713091
10.41758881	-73.08108050
10.42491482	-73.72306276
10.43224083	-75.55886809
10.43956684	-71.36599243
10.44689285	-75.80729017
10.45421887	-71.41242876
10.46154488	-80.25011471
10.46887089	-84.80777501
10.47619690	-81.85862990
10.48352291	-76.28976667
10.49084892	-72.50154094
10.49817494	-71.73846919
10.50550095	-70.96165995
10.51282696	-76.76529272
10.52015297	-82.06435466
10.52747898	-68.31427008
10.53480500	-69.59645452
10.54213101	-84.33886767
10.54945702	-84.42736705
10.55678303	-68.02223830
10.56410904	-70.88429594
10.57143505	-69.13129483
10.57876107	-79.16766421
10.58608708	-68.94062353
10.59341309	-72.91301204
10.60073910	-73.77118655
10.60806511	-74.16179891
10.61539113	-77.42892655
10.62271714	-75.23330056
10.63004315	-85.78819316
10.63736916	-69.20618782
10.64469517	-72.40947383
10.65202118	-79.94896455
10.65934720	-90.85413909
10.66667321	-73.46227807
10.67399922	-70.91723111
10.68132523	-67.74079262
10.68865124	-75.54400542
10.69597726	-64.63582481
10.70330327	-67.84618923
10.71062928	-74.31504976
10.71795529	-70.68998863
10.72528130	-84.44271344
10.73260731	-68.96437634
10.73993333	-75.86096927
10.74725934	-64.33771521
10.75458535	-64.37931145
10.76191136	-75.09347228
10.76923737	-68.30254290
10.77656339	-75.53214591
10.78388940	-67.74832847
10.79121541	-70.93690300
10.79854142	-73.14665221
10.80586743	-68.46546612
10.81319344	-71.72146848
10.82051946	-74.07681386
10.82784547	-79.01615397
10.83517148	-77.97917268
10.84249749	-74.38921579
10.84982350	-72.25295314
10.85714952	-76.06909073
10.86447553	-71.36182071
10.87180154	-69.45597962
10.87912755	-71.79371063
10.88645356	-70.04523641
10.89377957	-72.85423313
10.90110559	-77.16391347
10.90843160	-84.80975156
10.91575761	-85.75897806
10.92308362	-74.63638296
10.93040963	-71.30807884
10.93773565	-75.39739070
10.94506166	-72.28839007
10.95238767	-76.38628246
10.95971368	-70.49123558
10.96703969	-85.05050768
10.97436570	-72.72522851
10.98169172	-77.42357655
10.98901773	-72.58276680
10.99634374	-69.11763064
11.00366975	-65.81544982
11.01099576	-82.32894983
11.01832178	-67.65856505
11.02564779	-77.09903859
11.03297380	-69.20859265
11.04029981	-80.04717721
11.04762582	-75.98927271
11.05495183	-78.71334270
11.06227785	-70.22479009
11.06960386	-91.81434280
11.07692987	-68.43035275
11.08425588	-72.96040648
11.09158189	-77.52315293
11.09890791	-86.72484673
11.10623392	-75.63309620
11.11355993	-71.55773117
11.12088594	-79.35721555
11.12821195	-72.20558860
11.13553796	-67.24601621
11.14286398	-81.34306321
11.15018999	-66.18151956
11.15751600	-73.25576947
11.16484201	-76.56192723
11.17216802	-77.30409892
11.17949404	-71.69556935
11.18682005	-71.48653643
11.19414606	-71.74481558
11.20147207	-73.94166730
11.20879808	-76.20510940
11.21612409	-72.94171992
11.22345011	-70.67426970
11.23077612	-71.79231337
11.23810213	-81.38548940
11.24542814	-75.25209446
11.25275415	-70.64490813
11.26008017	-69.49270261
11.26740618	-71.75075915
11.27473219	-79.85642514
11.28205820	-78.00044512
11.28938421	-78.62327244
11.29671022	-78.15795516
11.30403624	-73.02451895
11.31136225	-76.77597424
11.31868826	-71.81261701
11.32601427	-69.25512480
11.33334028	-79.80077443
11.34066630	-79.49924365
11.34799231	-74.58275041
11.35531832	-86.27030772
11.36264433	-81.64073516
11.36997034	-69.46698500
11.37729635	-73.62559752
11.38462237	-80.35161094
11.39194838	-84.51437081
11.39927439	-78.81742143
11.40660040	-79.42913077
11.41392641	-73.76726825
11.42125243	-73.25888697
11.42857844	-92.40579681
11.43590445	-70.90481757
11.44323046	-69.02608297
11.45055647	-70.74712364
11.45788248	-72.83289702
11.46520850	-80.02310268
11.47253451	-65.68566879
11.47986052	-67.05441011
11.48718653	-81.62545047
11.49451254	-83.15157392
11.50183856	-74.31435923
11.50916457	-71.59345151
11.51649058	-72.71632218
11.52381659	-80.57404469
11.53114260	-72.53237902
11.53846861	-68.58155216
11.54579463	-67.39712486
11.55312064	-71.44699901
11.56044665	-74.70916409
11.56777266	-71.34188178
11.57509867	-69.19982777
11.58242469	-77.13999556
11.58975070	-78.54288657
11.59707671	-83.83875632
11.60440272	-72.58382844
11.61172873	-84.29628313
11.61905474	-73.21169592
11.62638076	-75.53675995
11.63370677	-68.07673805
11.64103278	-74.63884532
11.64835879	-72.69087098
11.65568480	-82.19940605
11.66301082	-73.92184291
11.67033683	-77.62508224
11.67766284	-75.82946311
11.68498885	-75.42418213
11.69231486	-70.97933950
11.69964087	-91.12180243
11.70696689	-71.76247661
11.71429290	-83.98372422
11.72161891	-69.45433678
11.72894492	-70.97289518
11.73627093	-75.14104831
11.74359695	-68.77711739
11.75092296	-70.05946093
11.75824897	-80.75843558
11.76557498	-70.33961027
11.77290099	-71.38606844
11.78022700	-73.80564370
11.78755302	-71.35671282
11.79487903	-80.18015541
11.80220504	-75.66248972
11.80953105	-66.34520465
11.81685706	-73.17607235
11.82418308	-67.55249732
11.83150909	-67.55454690
11.83883510	-82.53107784
11.84616111	-93.80201078
11.85348712	-79.68774135
11.86081313	-85.71373332
11.86813915	-72.18538625
11.87546516	-68.31254713
11.88279117	-70.22699589
11.89011718	-67.48760131
11.89744319	-80.84492837
11.90476921	-75.47649476
11.91209522	-70.87843909
11.91942123	-82.95973951
11.92674724	-66.01261538
11.93407325	-69.68822441
11.94139926	-76.10574511
11.94872528	-85.01961446
11.95605129	-71.30705379
11.96337730	-76.42879263
11.97070331	-73.31216444
11.97802932	-76.99129614
11.98535534	-79.86722935
11.99268135	-77.88214705
12.00000736	-76.87749573
12.00733337	-75.27971231
12.01465938	-77.62496480
12.02198539	-80.16048685
12.02931141	-89.26412574
12.03663742	-73.03955390
12.04396343	-71.75237556
12.05128944	-66.88323022
12.05861545	-64.69853962
12.06594147	-71.38557169
12.07326748	-77.83421798
12.08059349	-69.38184951
12.08791950	-73.45721110
12.09524551	-70.36709359
12.10257152	-72.47896828
12.10989754	-73.28946799
12.11722355	-71.61526060
12.12454956	-76.91759081
12.13187557	-69.76072042
12.13920158	-74.46267836
12.14652760	-70.22978869
12.15385361	-72.51590250
12.16117962	-85.39172822
12.16850563	-77.53932599
12.17583164	-72.10088281
12.18315765	-73.27484024
12.19048367	-67.91114364
12.19780968	-74.91444735
12.20513569	-69.23486938
12.21246170	-80.42371790
12.21978771	-73.66810850
12.22711373	-71.30473914
12.23443974	-76.26156981
12.24176575	-66.80018162
12.24909176	-68.71557063
12.25641777	-66.17792641
12.26374378	-67.33898322
12.27106980	-71.82418031
12.27839581	-73.91248151
12.28572182	-72.93910763
12.29304783	-74.42322902
12.30037384	-72.03800231
12.30769986	-83.23380865
12.31502587	-74.48921286
12.32235188	-79.90433030
12.32967789	-77.32492398
12.33700390	-70.77493987
12.34432991	-69.57045790
12.35165593	-69.73245366
12.35898194	-76.07449274
12.36630795	-85.15105982
12.37363396	-78.77439804
12.38095997	-74.84795824
12.38828599	-68.16833422
12.39561200	-74.85853140
12.40293801	-69.66871137
12.41026402	-69.33633696
12.41759003	-76.72169536
12.42491604	-68.35923199
12.43224206	-74.42779112
12.43956807	-75.15808759
12.44689408	-77.36521744
12.45422009	-81.41607206
12.46154610	-71.69911527
12.46887212	-68.62957457
12.47619813	-72.42748860
12.48352414	-79.47273621
12.49085015	-74.05572360
12.49817616	-72.59811350
12.50550217	-74.79263137
12.51282819	-68.25750341
12.52015420	-88.35476593
12.52748021	-72.74604225
12.53480622	-83.17720067
12.54213223	-79.30830644
12.54945825	-74.48973297
12.55678426	-72.38111705
12.56411027	-71.36809498
12.57143628	-69.03925520
12.57876229	-67.94819963
12.58608830	-72.20184997
12.59341432	-73.36880270
12.60074033	-72.49066692
12.60806634	-84.11520420
12.61539235	-81.75524324
12.62271836	-70.94927787
12.63004438	-72.55078458
12.63737039	-77.59167690
12.64469640	-74.50518936
12.65202241	-68.82856041
12.65934842	-75.48220746
12.66667443	-82.29794843
12.67400045	-71.73885398
12.68132646	-69.45948289
12.68865247	-66.47944552
12.69597848	-70.75889390
12.70330449	-77.44071564
12.71063051	-82.39378993
12.71795652	-82.62544221
12.72528253	-73.79966029
12.73260854	-79.67311022
12.73993455	-93.71761042
12.74726056	-67.59622922
12.75458658	-73.37270870
12.76191259	-83.70404022
12.76923860	-73.87460011
12.77656461	-70.47804216
12.78389062	-76.13877286
12.79121664	-69.80553314
12.79854265	-87.20469382
12.80586866	-78.59207986
12.81319467	-68.62682073
12.82052068	-73.70588997
12.82784669	-75.80189602
12.83517271	-69.34474912
12.84249872	-73.07725621
12.84982473	-70.32427255
12.85715074	-75.79564216
12.86447675	-76.98816482
12.87180277	-73.46100715
12.87912878	-70.01470096
12.88645479	-78.05564779
12.89378080	-73.19741058
12.90110681	-73.42614571
12.90843282	-71.43543193
12.91575884	-89.33045614
12.92308485	-74.54624078
12.93041086	-76.57112880
12.93773687	-87.13755997
12.94506288	-70.31954322
12.95238890	-68.44465931
12.95971491	-70.73006901
12.96704092	-73.31168955
12.97436693	-71.38099241
12.98169294	-71.25361274
12.98901895	-73.08695020
12.99634497	-71.77536933
13.00367098	-71.78161755
13.01099699	-70.28542454
13.01832300	-77.24355200
13.02564901	-71.95860155
13.03297503	-72.41052019
13.04030104	-68.55293060
13.04762705	-71.77479448
13.05495306	-69.69787246
13.06227907	-73.49287624
13.06960508	-75.93147889
13.07693110	-77.47591441
13.08425711	-76.63061190
13.09158312	-71.73791331
13.09890913	-66.00077987
13.10623514	-70.30892020
13.11356116	-78.82656868
13.12088717	-75.71368394
13.12821318	-80.89252296
13.13553919	-78.71574822
13.14286520	-72.62252738
13.15019121	-68.95987257
13.15751723	-69.43334039
13.16484324	-76.17696944
13.17216925	-74.09618364
13.17949526	-77.58189382
13.18682127	-80.19255553
13.19414729	-72.42900204
13.20147330	-73.49877610
13.20879931	-76.00611110
13.21612532	-67.11743498
13.22345133	-73.51126905
13.23077734	-74.03547815
13.23810336	-68.51527069
13.24542937	-82.23369314
13.25275538	-84.36635944
13.26008139	-68.76799861
13.26740740	-72.58529520
13.27473342	-74.23454984
13.28205943	-78.45714135
13.28938544	-73.27277820
13.29671145	-71.35054624
13.30403746	-80.64098604
13.31136347	-72.46265281
13.31868949	-70.01057661
13.32601550	-78.36353245
13.33334151	-79.15598338
13.34066752	-75.63617708
13.34799353	-78.03246482
13.35531955	-69.37857578
13.36264556	-67.28998454
13.36997157	-70.23726261
13.37729758	-72.93920354
13.38462359	-73.71577358
13.39194960	-69.14188385
13.39927562	-74.04760531
13.40660163	-80.30231437
13.41392764	-78.01927022
13.42125365	-78.42292144
13.42857966	-73.87958230
13.43590568	-75.95296183
13.44323169	-79.25785643
13.45055770	-68.61578435
13.45788371	-70.57068888
13.46520972	-74.80108018
13.47253573	-76.80072718
13.47986175	-70.89186531
13.48718776	-76.53487238
13.49451377	-70.97205513
13.50183978	-67.50095613
13.50916579	-79.56017652
13.51649181	-73.44693693
13.52381782	-73.62064564
13.53114383	-76.63916103
13.53846984	-71.24037222
13.54579585	-71.48445611
13.55312186	-79.37704788
13.56044788	-75.71679113
13.56777389	-74.15035364
13.57509990	-78.39858573
13.58242591	-76.42982849
13.58975192	-72.85664296
13.59707794	-69.81500526
13.60440395	-74.23855144
13.61172996	-78.26100767
13.61905597	-71.99636519
13.62638198	-75.06315023
13.63370799	-79.48057876
13.64103401	-74.88632982
13.64836002	-88.98476261
13.65568603	-66.92620401
13.66301204	-73.77564662
13.67033805	-73.16982779
13.67766407	-77.74234170
13.68499008	-79.92880460
13.69231609	-70.54130537
13.69964210	-73.21812598
13.70696811	-71.95203718
13.71429412	-71.50670399
13.72162014	-70.86161770
13.72894615	-80.93784608
13.73627216	-69.96372001
13.74359817	-73.59747346
13.75092418	-75.92451160
13.75825020	-72.70842182
13.76557621	-71.12930232
13.77290222	-80.10453352
13.78022823	-78.70924658
13.78755424	-91.52301728
13.79488025	-72.01380654
13.80220627	-77.00387850
13.80953228	-74.42762348
13.81685829	-77.14810972
13.82418430	-85.11832866
13.83151031	-72.19333052
13.83883633	-74.47868193
13.84616234	-73.11450304
13.85348835	-74.37792566
13.86081436	-74.33196964
13.86814037	-70.49405950
13.87546638	-75.21996128
13.88279240	-71.58543000
13.89011841	-73.22948101
13.89744442	-68.88665771
13.90477043	-73.07088621
13.91209644	-68.66869643
13.91942246	-78.72269582
13.92674847	-76.60220020
13.93407448	-75.51840428
13.94140049	-77.32717300
13.94872650	-81.30342669
13.95605251	-73.25995678
13.96337853	-72.31311308
13.97070454	-80.88729541
13.97803055	-86.54733323
13.98535656	-76.23350377
13.99268257	-88.03604376
14.00000859	-85.03189737
14.00733460	-75.22565960
14.01466061	-74.47804451
14.02198662	-79.26510173
14.02931263	-74.81328139
14.03663864	-73.01326671
14.04396466	-76.94891446
14.05129067	-88.58192618
14.05861668	-68.04512087
14.06594269	-69.38998504
14.07326870	-78.43066389
14.08059472	-77.94175022
14.08792073	-75.99844810
14.09524674	-72.44617448
14.10257275	-71.42486639
14.10989876	-75.31419991
14.11722477	-71.51278408
14.12455079	-72.13545599
14.13187680	-69.55686158
14.13920281	-70.95757997
14.14652882	-79.42100146
14.15385483	-71.68905462
14.16118085	-69.27308775
14.16850686	-76.50645151
14.17583287	-78.37799327
14.18315888	-86.71172597
14.19048489	-71.44240688
14.19781090	-69.92683229
14.20513692	-70.27013381
14.21246293	-73.45552568
14.21978894	-73.10357383
14.22711495	-68.22742787
14.23444096	-79.49681643
14.24176698	-85.34298081
14.24909299	-71.63567318
14.25641900	-85.37286607
14.26374501	-72.51398488
14.27107102	-70.06484472
14.27839703	-71.03539900
14.28572305	-73.46534910
14.29304906	-72.10028378
14.30037507	-75.72948667
14.30770108	-75.28187556
14.31502709	-70.90188306
14.32235311	-76.14021101
14.32967912	-86.19687936
14.33700513	-69.43921393
14.34433114	-68.51347791
14.35165715	-91.06101594
14.35898316	-76.19098503
14.36630918	-85.00245195
14.37363519	-90.90493434
14.38096120	-79.38740891
14.38828721	-71.89927035
14.39561322	-75.76597887
14.40293924	-79.28281670
14.41026525	-78.03024390
14.41759126	-75.41218908
14.42491727	-72.03508898
14.43224328	-74.53188676
14.43956929	-71.56697463
14.44689531	-75.97481078
14.45422132	-78.40678622
14.46154733	-76.31536198
14.46887334	-73.82688952
14.47619935	-82.82515151
14.48352537	-81.75559184
14.49085138	-74.32904690
14.49817739	-74.74509634
14.50550340	-72.16342031
14.51282941	-75.59241986
14.52015542	-80.02274109
14.52748144	-82.56768974
14.53480745	-91.35542792
14.54213346	-80.74787476
14.54945947	-70.36939095
14.55678548	-74.76281465
14.56411150	-80.10917926
14.57143751	-81.94864995
14.57876352	-78.26158345
14.58608953	-80.66672682
14.59341554	-79.67885723
14.60074155	-72.96038496
14.60806757	-70.73150304
14.61539358	-74.55916656
14.62271959	-69.56543404
14.63004560	-76.89018367
14.63737161	-77.44057164
14.64469763	-74.99346121
14.65202364	-72.29299369
14.65934965	-73.65086263
14.66667566	-76.12777657
14.67400167	-68.26686574
14.68132768	-70.14085446
14.68865370	-78.25996648
14.69597971	-81.93759784
14.70330572	-71.61064889
14.71063173	-77.91812596
14.71795774	-71.86238170
14.72528376	-78.87163939
14.73260977	-73.67733944
14.73993578	-71.94294130
14.74726179	-70.35210615
14.75458780	-66.34897853
14.76191381	-70.95016344
14.76923983	-77.98450774
14.77656584	-71.86282410
14.78389185	-66.60764190
14.79121786	-72.81182703
14.79854387	-66.87647840
14.80586989	-84.95986478
14.81319590	-67.23203465
14.82052191	-77.07367878
14.82784792	-73.51334118
14.83517393	-77.74174705
14.84249994	-67.38121248
14.84982596	-70.38843014
14.85715197	-75.57164639
14.86447798	-79.00872620
14.87180399	-81.61976535
14.87913000	-79.98571415
14.88645602	-69.60349049
14.89378203	-68.76774539
14.90110804	-77.18482118
14.90843405	-77.23647530
14.91576006	-76.85904421
14.92308607	-67.74098635
14.93041209	-66.32150102
14.93773810	-72.75357257
14.94506411	-74.10069699
14.95239012	-80.02050256
14.95971613	-86.04597766
14.96704215	-82.15667217
14.97436816	-73.91807350
14.98169417	-71.46974178
14.98902018	-86.84994771
14.99634619	-76.11348711
