# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:07:03
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-76.89452019
7.72161646	-85.71179241
7.72894247	-71.94019932
7.73626848	-74.76539119
7.74359449	-75.07501449
7.75092050	-73.52465025
7.75824652	-79.66922755
7.76557253	-70.49971302
7.77289854	-84.25309476
7.78022455	-74.21191950
7.78755056	-74.83461741
7.79487658	-74.73924180
7.80220259	-71.71500691
7.80952860	-80.52218451
7.81685461	-76.27480860
7.82418062	-74.12598708
7.83150663	-72.57537822
7.83883265	-73.55179386
7.84615866	-71.37588558
7.85348467	-67.22462717
7.86081068	-66.08992119
7.86813669	-70.54156047
7.87546271	-72.69459624
7.88278872	-72.14820352
7.89011473	-69.49982523
7.89744074	-71.20927089
7.90476675	-65.79891444
7.91209276	-68.42081770
7.91941878	-71.56530459
7.92674479	-76.34993360
7.93407080	-81.79312229
7.94139681	-74.05789664
7.94872282	-74.20733911
7.95604884	-82.88944713
7.96337485	-79.55561538
7.97070086	-84.54725247
7.97802687	-83.83368284
7.98535288	-69.00408427
7.99267889	-70.64495796
8.00000491	-85.24245376
8.00733092	-69.08969667
8.01465693	-68.12937220
8.02198294	-78.56296291
8.02930895	-92.20535691
8.03663497	-74.26925659
8.04396098	-72.93142199
8.05128699	-71.40861530
8.05861300	-69.88705770
8.06593901	-82.25250015
8.07326502	-78.86873388
8.08059104	-73.33231248
8.08791705	-73.29389626
8.09524306	-69.46918486
8.10256907	-79.90055878
8.10989508	-75.44415082
8.11722110	-73.68867147
8.12454711	-75.39781601
8.13187312	-74.67383180
8.13919913	-71.68230648
8.14652514	-70.08227452
8.15385115	-74.36934966
8.16117717	-78.60980720
8.16850318	-66.85365135
8.17582919	-73.39285640
8.18315520	-81.41617307
8.19048121	-72.96091677
8.19780723	-86.63132190
8.20513324	-76.55949121
8.21245925	-70.85295794
8.21978526	-75.54304222
8.22711127	-70.63260862
8.23443728	-81.71735063
8.24176330	-72.35662006
8.24908931	-73.70726033
8.25641532	-65.53198525
8.26374133	-86.14444876
8.27106734	-69.88678418
8.27839336	-72.72121951
8.28571937	-67.57175720
8.29304538	-69.67423218
8.30037139	-70.07747616
8.30769740	-72.48487489
8.31502341	-77.68501843
8.32234943	-76.08848303
8.32967544	-78.20788433
8.33700145	-72.53526450
8.34432746	-65.58547552
8.35165347	-73.26176302
8.35897949	-64.85873065
8.36630550	-72.95568870
8.37363151	-68.58270678
8.38095752	-70.76322655
8.38828353	-74.99384031
8.39560954	-74.83248276
8.40293556	-74.85569104
8.41026157	-69.15434211
8.41758758	-73.09595124
8.42491359	-68.25798182
8.43223960	-65.17207194
8.43956562	-75.88494489
8.44689163	-66.01935880
8.45421764	-70.67100773
8.46154365	-78.50237070
8.46886966	-86.15702405
8.47619567	-70.77723234
8.48352169	-69.31549749
8.49084770	-84.29064974
8.49817371	-71.41547479
8.50549972	-80.20301268
8.51282573	-74.75210458
8.52015175	-68.25085756
8.52747776	-81.86418207
8.53480377	-73.37762688
8.54212978	-73.71537496
8.54945579	-70.66392041
8.55678180	-72.12158652
8.56410782	-73.62616472
8.57143383	-74.37798593
8.57875984	-79.34932883
8.58608585	-77.71008931
8.59341186	-79.03899930
8.60073788	-72.64994813
8.60806389	-77.63868680
8.61538990	-71.93590058
8.62271591	-68.17225508
8.63004192	-73.33422744
8.63736793	-70.88988550
8.64469395	-69.25174078
8.65201996	-84.17258751
8.65934597	-68.69850566
8.66667198	-69.02424977
8.67399799	-76.07838874
8.68132401	-73.65298905
8.68865002	-73.49220482
8.69597603	-68.54127980
8.70330204	-74.43919884
8.71062805	-64.25640012
8.71795406	-87.89183329
8.72528008	-69.14186268
8.73260609	-74.22333285
8.73993210	-77.87993534
8.74725811	-69.19980369
8.75458412	-77.46255879
8.76191014	-74.36281938
8.76923615	-76.15445930
8.77656216	-69.64617784
8.78388817	-84.55581298
8.79121418	-76.87355509
8.79854019	-88.05587970
8.80586621	-69.65308014
8.81319222	-69.22154786
8.82051823	-76.59529784
8.82784424	-72.77457556
8.83517025	-80.46924339
8.84249627	-87.69770492
8.84982228	-88.04433029
8.85714829	-72.29408910
8.86447430	-74.35520031
8.87180031	-73.83663421
8.87912632	-75.84716465
8.88645234	-67.89425008
8.89377835	-79.60554969
8.90110436	-78.68368779
8.90843037	-70.36798778
8.91575638	-69.69609261
8.92308240	-78.75996141
8.93040841	-68.34526628
8.93773442	-71.35066467
8.94506043	-69.65405466
8.95238644	-71.88145343
8.95971245	-87.46515387
8.96703847	-67.24029253
8.97436448	-92.31708696
8.98169049	-70.47584238
8.98901650	-73.01320549
8.99634251	-70.37053986
9.00366853	-70.92397406
9.01099454	-68.85849700
9.01832055	-76.34783288
9.02564656	-74.90170488
9.03297257	-73.99101196
9.04029858	-76.07359326
9.04762460	-78.95296313
9.05495061	-67.35526211
9.06227662	-68.58703606
9.06960263	-72.01561045
9.07692864	-69.09267031
9.08425466	-68.37368372
9.09158067	-66.67110060
9.09890668	-71.19740476
9.10623269	-71.10482082
9.11355870	-75.35160164
9.12088471	-70.52645953
9.12821073	-77.87293831
9.13553674	-79.58503566
9.14286275	-75.62667492
9.15018876	-87.99350429
9.15751477	-70.47643013
9.16484079	-69.56316682
9.17216680	-81.22193849
9.17949281	-65.12011596
9.18681882	-64.21632623
9.19414483	-74.14166560
9.20147084	-67.14027960
9.20879686	-91.89681223
9.21612287	-69.51964566
9.22344888	-73.33802335
9.23077489	-74.65890352
9.23810090	-72.54979453
9.24542692	-73.30692475
9.25275293	-71.16574760
9.26007894	-70.34021124
9.26740495	-67.93090899
9.27473096	-77.75093816
9.28205697	-78.56309977
9.28938299	-73.96229149
9.29670900	-69.00568964
9.30403501	-69.82249725
9.31136102	-79.09571393
9.31868703	-79.64238821
9.32601305	-70.18970727
9.33333906	-74.00164358
9.34066507	-75.96899516
9.34799108	-78.56383504
9.35531709	-76.09916560
9.36264310	-83.14594936
9.36996912	-77.57288619
9.37729513	-72.10924242
9.38462114	-76.75426126
9.39194715	-78.94433962
9.39927316	-74.59469062
9.40659918	-71.55837811
9.41392519	-77.37561684
9.42125120	-80.48132744
9.42857721	-81.65581826
9.43590322	-90.58275220
9.44322923	-79.04909184
9.45055525	-84.75265149
9.45788126	-80.11750339
9.46520727	-80.91735567
9.47253328	-86.22972796
9.47985929	-71.39361045
9.48718531	-70.37430414
9.49451132	-83.07403891
9.50183733	-73.23639201
9.50916334	-69.24003943
9.51648935	-70.77823267
9.52381536	-70.91685546
9.53114138	-73.43887128
9.53846739	-73.34438867
9.54579340	-74.72085599
9.55311941	-70.99805608
9.56044542	-76.75533785
9.56777144	-67.38251218
9.57509745	-71.80354874
9.58242346	-77.98517765
9.58974947	-70.62721542
9.59707548	-66.21759525
9.60440149	-80.57205739
9.61172751	-76.35078313
9.61905352	-80.09709994
9.62637953	-73.37590906
9.63370554	-79.53451685
9.64103155	-71.04735663
9.64835757	-74.93599372
9.65568358	-70.53291942
9.66300959	-68.43199327
9.67033560	-70.87619333
9.67766161	-79.87303747
9.68498762	-69.00013921
9.69231364	-67.70146408
9.69963965	-76.56988161
9.70696566	-71.49247917
9.71429167	-87.21024205
9.72161768	-74.42474073
9.72894370	-67.07820817
9.73626971	-73.43178587
9.74359572	-85.70369004
9.75092173	-77.60731492
9.75824774	-68.29644779
9.76557375	-67.85864695
9.77289977	-74.02247661
9.78022578	-78.24758432
9.78755179	-81.61809833
9.79487780	-73.24527142
9.80220381	-70.85797424
9.80952983	-69.56768741
9.81685584	-74.41552622
9.82418185	-68.32854204
9.83150786	-69.79714048
9.83883387	-68.02265583
9.84615988	-66.62130155
9.85348590	-76.83096911
9.86081191	-76.21417671
9.86813792	-69.30311471
9.87546393	-70.14962056
9.88278994	-74.11534479
9.89011596	-84.28793143
9.89744197	-73.27776106
9.90476798	-80.26744504
9.91209399	-71.36998409
9.91942000	-86.83505578
9.92674601	-69.71107173
9.93407203	-79.32059081
9.94139804	-68.03199170
9.94872405	-70.69611733
9.95605006	-75.13625316
9.96337607	-77.53450919
9.97070209	-74.16706586
9.97802810	-86.37914466
9.98535411	-73.21993720
9.99268012	-82.82494191
10.00000613	-71.89120452
10.00733214	-71.64265022
10.01465816	-81.86899846
10.02198417	-73.98735792
10.02931018	-69.22495852
10.03663619	-69.71391928
10.04396220	-68.40665480
10.05128822	-70.42475786
10.05861423	-79.01205036
10.06594024	-71.28730072
10.07326625	-81.45565726
10.08059226	-78.39649501
10.08791827	-66.89219188
10.09524429	-72.55321044
10.10257030	-69.50795339
10.10989631	-68.68681772
10.11722232	-71.79198725
10.12454833	-79.23133736
10.13187435	-73.48447426
10.13920036	-75.25354485
10.14652637	-71.03147217
10.15385238	-71.55299843
10.16117839	-70.82131512
10.16850440	-70.89138989
10.17583042	-72.08310243
10.18315643	-69.41897697
10.19048244	-69.13203452
10.19780845	-70.82302767
10.20513446	-70.16527496
10.21246048	-94.50647470
10.21978649	-76.63666940
10.22711250	-71.17936429
10.23443851	-75.25376581
10.24176452	-71.71074546
10.24909053	-74.87301142
10.25641655	-70.89877186
10.26374256	-77.18542948
10.27106857	-70.58633412
10.27839458	-69.16719504
10.28572059	-85.89873391
10.29304661	-77.08085384
10.30037262	-80.99054055
10.30769863	-82.54418228
10.31502464	-73.85286648
10.32235065	-64.75195115
10.32967666	-66.95732648
10.33700268	-81.50190378
10.34432869	-73.68169708
10.35165470	-78.19790833
10.35898071	-84.23236260
10.36630672	-83.28930531
10.37363274	-83.16084210
10.38095875	-73.07032787
10.38828476	-77.97638377
10.39561077	-73.40967205
10.40293678	-74.45011444
10.41026279	-75.09652354
10.41758881	-84.59328623
10.42491482	-74.03670028
10.43224083	-79.16593942
10.43956684	-73.29933915
10.44689285	-70.34856181
10.45421887	-73.74173304
10.46154488	-79.09876557
10.46887089	-78.42127061
10.47619690	-79.79729263
10.48352291	-86.97228273
10.49084892	-83.52266652
10.49817494	-73.68196295
10.50550095	-65.38578805
10.51282696	-64.82184228
10.52015297	-77.38133386
10.52747898	-75.77898209
10.53480500	-76.50638335
10.54213101	-69.56523895
10.54945702	-67.66212262
10.55678303	-74.22995758
10.56410904	-67.91071756
10.57143505	-83.21431504
10.57876107	-75.99537590
10.58608708	-88.87234368
10.59341309	-80.39597094
10.60073910	-79.77774511
10.60806511	-76.72359378
10.61539113	-77.17851951
10.62271714	-73.69245311
10.63004315	-68.75697132
10.63736916	-71.31058029
10.64469517	-67.83922253
10.65202118	-66.68282040
10.65934720	-86.95434338
10.66667321	-75.09400227
10.67399922	-65.66952996
10.68132523	-72.96902977
10.68865124	-75.64695306
10.69597726	-79.19488258
10.70330327	-75.74388784
10.71062928	-75.14820938
10.71795529	-68.29349335
10.72528130	-72.77505750
10.73260731	-73.30648250
10.73993333	-77.21198578
10.74725934	-74.58399420
10.75458535	-77.53568482
10.76191136	-72.36476360
10.76923737	-71.79401139
10.77656339	-68.71324675
10.78388940	-74.81860472
10.79121541	-75.24491275
10.79854142	-69.71865882
10.80586743	-75.41201368
10.81319344	-69.89149436
10.82051946	-70.78495698
10.82784547	-72.50802591
10.83517148	-71.17822917
10.84249749	-71.01653830
10.84982350	-75.14764248
10.85714952	-75.20304600
10.86447553	-75.67871878
10.87180154	-74.26092106
10.87912755	-81.51178454
10.88645356	-71.12540734
10.89377957	-71.47650802
10.90110559	-67.98414165
10.90843160	-72.32220495
10.91575761	-78.06847340
10.92308362	-71.82430465
10.93040963	-73.32821574
10.93773565	-75.87655506
10.94506166	-70.09538970
10.95238767	-70.27319400
10.95971368	-73.98869654
10.96703969	-75.40353652
10.97436570	-74.25449826
10.98169172	-83.09636675
10.98901773	-69.50401981
10.99634374	-73.89111014
11.00366975	-94.38241749
11.01099576	-84.90535832
11.01832178	-92.51739472
11.02564779	-82.04143447
11.03297380	-80.46349165
11.04029981	-73.23565746
11.04762582	-74.62274924
11.05495183	-77.40520304
11.06227785	-77.89001933
11.06960386	-83.65563323
11.07692987	-80.97466383
11.08425588	-77.21577591
11.09158189	-76.49213214
11.09890791	-79.04543923
11.10623392	-73.55554070
11.11355993	-79.30756873
11.12088594	-72.54627661
11.12821195	-67.91444401
11.13553796	-69.71632408
11.14286398	-71.48225362
11.15018999	-68.40280974
11.15751600	-66.86641317
11.16484201	-75.12231691
11.17216802	-75.27559366
11.17949404	-76.28506340
11.18682005	-73.77986583
11.19414606	-77.89355335
11.20147207	-74.35122001
11.20879808	-74.80931455
11.21612409	-83.53621423
11.22345011	-71.31729190
11.23077612	-70.56720664
11.23810213	-67.81351509
11.24542814	-71.83881108
11.25275415	-79.99560050
11.26008017	-75.47712832
11.26740618	-74.96707080
11.27473219	-71.43640541
11.28205820	-70.99186794
11.28938421	-79.32941221
11.29671022	-80.94866114
11.30403624	-68.89307495
11.31136225	-72.26841791
11.31868826	-73.57865224
11.32601427	-73.53954292
11.33334028	-70.53809393
11.34066630	-77.78647583
11.34799231	-77.22499963
11.35531832	-71.89982369
11.36264433	-73.84975040
11.36997034	-69.47587670
11.37729635	-82.66171390
11.38462237	-68.18379103
11.39194838	-69.20490978
11.39927439	-77.95121385
11.40660040	-78.35995036
11.41392641	-73.42968425
11.42125243	-69.16200587
11.42857844	-78.91120725
11.43590445	-70.97247355
11.44323046	-70.08301833
11.45055647	-78.77328968
11.45788248	-68.28734672
11.46520850	-68.42557577
11.47253451	-90.99917865
11.47986052	-73.37800765
11.48718653	-71.79607830
11.49451254	-76.30954047
11.50183856	-69.40823006
11.50916457	-66.36087622
11.51649058	-84.59963135
11.52381659	-78.56900758
11.53114260	-68.36147146
11.53846861	-70.49785496
11.54579463	-71.72285778
11.55312064	-76.22593428
11.56044665	-69.82300333
11.56777266	-69.12201432
11.57509867	-79.44294367
11.58242469	-67.76817155
11.58975070	-74.72664626
11.59707671	-73.02013928
11.60440272	-76.48630580
11.61172873	-76.20523159
11.61905474	-75.33373372
11.62638076	-73.38481545
11.63370677	-72.38015771
11.64103278	-78.99182195
11.64835879	-79.68069443
11.65568480	-74.52967176
11.66301082	-97.81105966
11.67033683	-73.22483191
11.67766284	-69.34105448
11.68498885	-83.58464803
11.69231486	-74.52478722
11.69964087	-85.37139209
11.70696689	-86.82738137
11.71429290	-85.85953769
11.72161891	-78.03146293
11.72894492	-71.75292903
11.73627093	-70.72090953
11.74359695	-75.53244177
11.75092296	-79.83921694
11.75824897	-68.31326362
11.76557498	-71.79828724
11.77290099	-73.89469173
11.78022700	-72.02572120
11.78755302	-72.35433156
11.79487903	-75.42316355
11.80220504	-75.73732868
11.80953105	-82.35371483
11.81685706	-70.68899353
11.82418308	-66.54631386
11.83150909	-78.33093139
11.83883510	-75.84402306
11.84616111	-75.80962899
11.85348712	-70.79886466
11.86081313	-84.28425184
11.86813915	-76.15245389
11.87546516	-73.66332452
11.88279117	-78.99786086
11.89011718	-75.60651920
11.89744319	-83.82366003
11.90476921	-81.03714683
11.91209522	-75.89492781
11.91942123	-84.77548807
11.92674724	-78.44851974
11.93407325	-81.17493173
11.94139926	-79.23769413
11.94872528	-72.55593968
11.95605129	-81.65317783
11.96337730	-72.33131673
11.97070331	-70.71563711
11.97802932	-78.29035125
11.98535534	-70.49927934
11.99268135	-72.43113545
12.00000736	-69.54817859
12.00733337	-80.54782377
12.01465938	-73.62824117
12.02198539	-70.38369338
12.02931141	-67.31737072
12.03663742	-71.88470490
12.04396343	-81.90516701
12.05128944	-72.39449078
12.05861545	-80.06848149
12.06594147	-81.75086330
12.07326748	-71.90800475
12.08059349	-68.46481561
12.08791950	-66.77717823
12.09524551	-70.64216875
12.10257152	-78.09627960
12.10989754	-74.66810149
12.11722355	-69.91834340
12.12454956	-75.79690533
12.13187557	-67.63593760
12.13920158	-69.51849700
12.14652760	-75.33923968
12.15385361	-68.92576631
12.16117962	-67.96475295
12.16850563	-71.22208856
12.17583164	-71.02665592
12.18315765	-67.15664585
12.19048367	-70.41389189
12.19780968	-70.17373471
12.20513569	-70.68729489
12.21246170	-71.23134631
12.21978771	-69.98431633
12.22711373	-69.36731299
12.23443974	-77.07284505
12.24176575	-82.00182228
12.24909176	-79.01403860
12.25641777	-72.59265196
12.26374378	-77.27234462
12.27106980	-81.76863664
12.27839581	-71.82522722
12.28572182	-69.56937321
12.29304783	-74.96893647
12.30037384	-93.10079811
12.30769986	-74.04728880
12.31502587	-68.81889965
12.32235188	-68.78414526
12.32967789	-83.92073365
12.33700390	-87.66060372
12.34432991	-76.87473722
12.35165593	-71.80696303
12.35898194	-75.90370976
12.36630795	-66.00626446
12.37363396	-70.11640967
12.38095997	-72.03982856
12.38828599	-85.24312494
12.39561200	-78.13767907
12.40293801	-76.60432812
12.41026402	-78.77879264
12.41759003	-78.44992550
12.42491604	-74.58779862
12.43224206	-81.53841157
12.43956807	-77.86144770
12.44689408	-73.47252469
12.45422009	-70.22681788
12.46154610	-74.23831440
12.46887212	-68.64279208
12.47619813	-77.71011963
12.48352414	-70.94983508
12.49085015	-76.34455625
12.49817616	-77.94083908
12.50550217	-74.48618471
12.51282819	-74.26128014
12.52015420	-87.46695847
12.52748021	-67.99741774
12.53480622	-69.63225146
12.54213223	-81.64154118
12.54945825	-76.62548401
12.55678426	-68.08148339
12.56411027	-66.53976390
12.57143628	-70.09744741
12.57876229	-69.62263529
12.58608830	-67.62964508
12.59341432	-77.56960525
12.60074033	-76.52458569
12.60806634	-77.03439089
12.61539235	-76.88246373
12.62271836	-84.51906562
12.63004438	-70.98129533
12.63737039	-68.81684071
12.64469640	-71.49685618
12.65202241	-66.08136750
12.65934842	-75.97627674
12.66667443	-74.49991333
12.67400045	-79.02489874
12.68132646	-91.46174472
12.68865247	-81.34073478
12.69597848	-76.26841066
12.70330449	-67.87464427
12.71063051	-75.66896169
12.71795652	-71.03814600
12.72528253	-78.17352052
12.73260854	-74.81376855
12.73993455	-70.45990021
12.74726056	-79.21303432
12.75458658	-73.72628053
12.76191259	-86.73747023
12.76923860	-79.25840575
12.77656461	-70.56223854
12.78389062	-84.61463067
12.79121664	-71.69504289
12.79854265	-81.21365579
12.80586866	-71.66102714
12.81319467	-69.53528975
12.82052068	-85.15104303
12.82784669	-79.52871028
12.83517271	-90.86140973
12.84249872	-81.31908838
12.84982473	-74.95550431
12.85715074	-67.31947244
12.86447675	-75.68623850
12.87180277	-82.30293420
12.87912878	-80.49982809
12.88645479	-73.78278485
12.89378080	-66.51459110
12.90110681	-70.01989471
12.90843282	-80.43833773
12.91575884	-82.68845822
12.92308485	-73.10601352
12.93041086	-77.70957413
12.93773687	-73.08209265
12.94506288	-67.20211027
12.95238890	-71.50892177
12.95971491	-82.79598938
12.96704092	-77.99432616
12.97436693	-74.82849870
12.98169294	-73.02483852
12.98901895	-70.64551987
12.99634497	-71.37549422
13.00367098	-72.91640568
13.01099699	-73.76879355
13.01832300	-72.52419778
13.02564901	-73.61609316
13.03297503	-70.03891520
13.04030104	-83.30320593
13.04762705	-73.19784124
13.05495306	-79.47040698
13.06227907	-71.25177964
13.06960508	-83.98541561
13.07693110	-73.12509931
13.08425711	-76.52551548
13.09158312	-78.58989256
13.09890913	-73.13805725
13.10623514	-77.36025934
13.11356116	-75.29349146
13.12088717	-92.86538038
13.12821318	-78.41387564
13.13553919	-76.90969979
13.14286520	-77.16846430
13.15019121	-78.74529949
13.15751723	-70.88112625
13.16484324	-70.82625689
13.17216925	-77.32823024
13.17949526	-70.52960655
13.18682127	-78.45488884
13.19414729	-68.06042698
13.20147330	-81.23459236
13.20879931	-70.90185126
13.21612532	-65.13113997
13.22345133	-67.10214823
13.23077734	-68.86133480
13.23810336	-77.80441206
13.24542937	-76.21393508
13.25275538	-79.40459194
13.26008139	-75.47963795
13.26740740	-78.79376037
13.27473342	-70.73724561
13.28205943	-86.71043243
13.28938544	-78.41038035
13.29671145	-69.80902165
13.30403746	-77.41717675
13.31136347	-70.18122204
13.31868949	-66.09910404
13.32601550	-71.50993908
13.33334151	-67.70602213
13.34066752	-71.27621238
13.34799353	-88.25521941
13.35531955	-80.94737858
13.36264556	-77.49152530
13.36997157	-67.38212785
13.37729758	-68.77953249
13.38462359	-77.03950861
13.39194960	-71.76994494
13.39927562	-70.19683969
13.40660163	-71.63835250
13.41392764	-84.09102771
13.42125365	-78.46062150
13.42857966	-72.78338944
13.43590568	-68.72358224
13.44323169	-69.45658446
13.45055770	-74.27693728
13.45788371	-70.27293476
13.46520972	-80.95622843
13.47253573	-78.31560999
13.47986175	-83.96554972
13.48718776	-75.74215906
13.49451377	-79.24526573
13.50183978	-72.03835416
13.50916579	-80.30460541
13.51649181	-83.86279866
13.52381782	-72.44833251
13.53114383	-71.44659712
13.53846984	-70.13352865
13.54579585	-77.46832430
13.55312186	-75.46240214
13.56044788	-72.85801305
13.56777389	-69.78021000
13.57509990	-71.35202931
13.58242591	-78.59209664
13.58975192	-74.50735209
13.59707794	-67.80571737
13.60440395	-75.79020987
13.61172996	-79.53871792
13.61905597	-71.09361086
13.62638198	-80.95533394
13.63370799	-71.49466724
13.64103401	-69.62871350
13.64836002	-78.09471910
13.65568603	-75.81678789
13.66301204	-83.48639711
13.67033805	-76.39100275
13.67766407	-82.36498742
13.68499008	-73.78517996
13.69231609	-74.06384820
13.69964210	-68.91865365
13.70696811	-85.94099224
13.71429412	-81.36261953
13.72162014	-67.12886338
13.72894615	-71.29005787
13.73627216	-86.58368550
13.74359817	-79.80857664
13.75092418	-68.82531639
13.75825020	-67.73268214
13.76557621	-72.92220920
13.77290222	-87.17509547
13.78022823	-71.28310963
13.78755424	-77.84371919
13.79488025	-82.14749627
13.80220627	-80.92024483
13.80953228	-70.97304338
13.81685829	-68.49911552
13.82418430	-74.69405531
13.83151031	-71.78735544
13.83883633	-70.75332245
13.84616234	-88.75330579
13.85348835	-74.91547898
13.86081436	-71.30023615
13.86814037	-69.30929492
13.87546638	-84.54528214
13.88279240	-75.11147668
13.89011841	-74.34396178
13.89744442	-70.08087412
13.90477043	-75.85732967
13.91209644	-73.07279338
13.91942246	-76.59262042
13.92674847	-71.88626865
13.93407448	-85.73674598
13.94140049	-77.29173161
13.94872650	-71.99872997
13.95605251	-74.26797587
13.96337853	-84.53867421
13.97070454	-74.68073034
13.97803055	-82.81603942
13.98535656	-86.81458993
13.99268257	-78.59884393
14.00000859	-73.92673398
14.00733460	-69.93502576
14.01466061	-73.19495659
14.02198662	-73.17821032
14.02931263	-98.48021460
14.03663864	-76.83695536
14.04396466	-83.18165959
14.05129067	-75.06224142
14.05861668	-84.43021879
14.06594269	-77.61281815
14.07326870	-70.53359547
14.08059472	-73.93035180
14.08792073	-69.75798807
14.09524674	-70.48623296
14.10257275	-79.64053682
14.10989876	-73.69773880
14.11722477	-69.26661523
14.12455079	-80.34680669
14.13187680	-71.11856230
14.13920281	-69.29331940
14.14652882	-75.54538237
14.15385483	-68.11103278
14.16118085	-74.22002642
14.16850686	-77.72130632
14.17583287	-77.42753844
14.18315888	-69.06701140
14.19048489	-70.31794088
14.19781090	-74.24019052
14.20513692	-76.03553026
14.21246293	-75.08240572
14.21978894	-67.29620286
14.22711495	-76.00166023
14.23444096	-65.87658046
14.24176698	-71.95581134
14.24909299	-75.06420424
14.25641900	-82.45928335
14.26374501	-72.08455843
14.27107102	-74.54591260
14.27839703	-73.16420451
14.28572305	-73.03311561
14.29304906	-69.08641608
14.30037507	-73.15417218
14.30770108	-77.15902088
14.31502709	-76.32175737
14.32235311	-70.71280375
14.32967912	-74.12053036
14.33700513	-81.28035530
14.34433114	-74.88342454
14.35165715	-73.25924145
14.35898316	-91.38567321
14.36630918	-75.43542187
14.37363519	-73.27940473
14.38096120	-72.69867322
14.38828721	-76.43991298
14.39561322	-71.97451185
14.40293924	-76.58143771
14.41026525	-75.61454035
14.41759126	-84.36180471
14.42491727	-72.40415020
14.43224328	-77.45424842
14.43956929	-82.56463465
14.44689531	-92.21101372
14.45422132	-72.57614796
14.46154733	-67.06117339
14.46887334	-70.44274214
14.47619935	-83.12596500
14.48352537	-83.45325493
14.49085138	-75.28793523
14.49817739	-73.53582963
14.50550340	-79.07779919
14.51282941	-80.45853189
14.52015542	-77.90244740
14.52748144	-77.94867007
14.53480745	-74.40135209
14.54213346	-77.67251884
14.54945947	-74.19551061
14.55678548	-72.71852151
14.56411150	-76.72798333
14.57143751	-69.39620399
14.57876352	-67.85543556
14.58608953	-74.45074857
14.59341554	-72.08624337
14.60074155	-73.87310715
14.60806757	-75.22072445
14.61539358	-76.65832634
14.62271959	-83.51857972
14.63004560	-70.71216878
14.63737161	-69.14498592
14.64469763	-71.94814568
14.65202364	-83.13550676
14.65934965	-68.88492346
14.66667566	-68.85318624
14.67400167	-73.08788197
14.68132768	-71.74218143
14.68865370	-72.34527487
14.69597971	-82.20508185
14.70330572	-74.64673293
14.71063173	-72.54561984
14.71795774	-70.77359490
14.72528376	-71.95873761
14.73260977	-88.53710539
14.73993578	-71.29376602
14.74726179	-69.03500559
14.75458780	-76.42440334
14.76191381	-71.98608931
14.76923983	-72.47538206
14.77656584	-73.35444557
14.78389185	-73.06602517
14.79121786	-78.72712743
14.79854387	-81.76844129
14.80586989	-78.39434721
14.81319590	-71.29348253
14.82052191	-78.08154315
14.82784792	-69.95750071
14.83517393	-74.65006463
14.84249994	-69.44161571
14.84982596	-79.78478965
14.85715197	-68.56195012
14.86447798	-71.46576677
14.87180399	-75.25377895
14.87913000	-74.68936738
14.88645602	-75.81802557
14.89378203	-86.13544559
14.90110804	-75.05095936
14.90843405	-77.75029703
14.91576006	-78.11253616
14.92308607	-74.96918938
14.93041209	-75.03808769
14.93773810	-76.39517010
14.94506411	-76.16434951
14.95239012	-75.23400781
14.95971613	-69.89962730
14.96704215	-80.58253085
14.97436816	-71.06797183
14.98169417	-77.90889767
14.98902018	-79.65543515
14.99634619	-67.51971239
