# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:41:33
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-73.64565593
7.72161646	-73.85116021
7.72894247	-85.07048805
7.73626848	-77.20413618
7.74359449	-81.63640943
7.75092050	-78.06646857
7.75824652	-81.42090377
7.76557253	-72.83453654
7.77289854	-83.29955555
7.78022455	-69.48950194
7.78755056	-81.01575346
7.79487658	-75.48359794
7.80220259	-76.45864844
7.80952860	-67.26228583
7.81685461	-71.42881665
7.82418062	-74.59107992
7.83150663	-73.43915412
7.83883265	-64.34024830
7.84615866	-76.47663831
7.85348467	-73.74728354
7.86081068	-80.95971691
7.86813669	-72.77528207
7.87546271	-73.37307825
7.88278872	-74.74023203
7.89011473	-71.69848038
7.89744074	-76.46362178
7.90476675	-65.74273082
7.91209276	-68.82394918
7.91941878	-71.58750474
7.92674479	-73.79146115
7.93407080	-77.50669712
7.94139681	-79.86066394
7.94872282	-71.18786073
7.95604884	-74.00553002
7.96337485	-72.88888634
7.97070086	-76.48529558
7.97802687	-70.49563010
7.98535288	-75.95896977
7.99267889	-70.72241862
8.00000491	-69.65575762
8.00733092	-68.14476501
8.01465693	-72.55125947
8.02198294	-72.63229500
8.02930895	-67.78418117
8.03663497	-75.92206386
8.04396098	-67.64422413
8.05128699	-69.03222041
8.05861300	-70.44859579
8.06593901	-77.36520422
8.07326502	-69.59240767
8.08059104	-79.86324637
8.08791705	-86.68990734
8.09524306	-73.93971861
8.10256907	-73.59397968
8.10989508	-71.69061341
8.11722110	-73.17366001
8.12454711	-73.83855582
8.13187312	-75.62595518
8.13919913	-69.20470511
8.14652514	-66.72157034
8.15385115	-69.19346239
8.16117717	-80.10050421
8.16850318	-72.54610195
8.17582919	-70.08892687
8.18315520	-78.82616899
8.19048121	-71.98803901
8.19780723	-73.85810909
8.20513324	-72.58674433
8.21245925	-71.33777206
8.21978526	-67.70161108
8.22711127	-71.98244073
8.23443728	-73.21279207
8.24176330	-76.21536463
8.24908931	-71.91255369
8.25641532	-70.28413668
8.26374133	-70.88695585
8.27106734	-73.62388066
8.27839336	-80.33182733
8.28571937	-77.97104685
8.29304538	-71.15636772
8.30037139	-79.75405085
8.30769740	-81.04055983
8.31502341	-65.30586481
8.32234943	-68.75342515
8.32967544	-74.45667590
8.33700145	-83.94068531
8.34432746	-69.71595357
8.35165347	-74.47277414
8.35897949	-72.74103852
8.36630550	-65.89199928
8.37363151	-80.06809010
8.38095752	-65.24454403
8.38828353	-70.30469490
8.39560954	-72.79697765
8.40293556	-68.60218308
8.41026157	-70.33543205
8.41758758	-74.48169124
8.42491359	-79.94416432
8.43223960	-78.34097195
8.43956562	-86.57300490
8.44689163	-71.57271539
8.45421764	-75.00108978
8.46154365	-68.73790732
8.46886966	-70.03218649
8.47619567	-76.36075073
8.48352169	-93.14380241
8.49084770	-70.75658642
8.49817371	-75.89854541
8.50549972	-79.77172971
8.51282573	-73.76107118
8.52015175	-77.34337881
8.52747776	-73.99066452
8.53480377	-85.74241313
8.54212978	-78.25773325
8.54945579	-79.57916505
8.55678180	-76.84972761
8.56410782	-67.41900721
8.57143383	-65.39450510
8.57875984	-74.50771780
8.58608585	-73.79927331
8.59341186	-67.45904840
8.60073788	-75.83094428
8.60806389	-76.30763420
8.61538990	-72.92338291
8.62271591	-73.12710509
8.63004192	-74.92635226
8.63736793	-71.51559436
8.64469395	-85.91099302
8.65201996	-78.53027369
8.65934597	-74.58241849
8.66667198	-69.62963799
8.67399799	-75.19602168
8.68132401	-72.54949847
8.68865002	-78.18635992
8.69597603	-79.86389887
8.70330204	-75.72078999
8.71062805	-64.75064140
8.71795406	-71.68429255
8.72528008	-65.96049564
8.73260609	-67.00283862
8.73993210	-83.67123800
8.74725811	-67.70816207
8.75458412	-70.36061045
8.76191014	-73.19160491
8.76923615	-69.28150742
8.77656216	-73.73081843
8.78388817	-71.58538169
8.79121418	-72.73098700
8.79854019	-79.53944250
8.80586621	-83.34887472
8.81319222	-78.83945364
8.82051823	-78.02972182
8.82784424	-72.85644700
8.83517025	-69.29105622
8.84249627	-74.68608068
8.84982228	-78.11027098
8.85714829	-76.92822066
8.86447430	-73.26453587
8.87180031	-71.16298043
8.87912632	-75.41401258
8.88645234	-72.13115154
8.89377835	-77.71718119
8.90110436	-76.30888841
8.90843037	-82.42806361
8.91575638	-79.16073551
8.92308240	-79.56034605
8.93040841	-70.31957684
8.93773442	-70.58242920
8.94506043	-73.96873403
8.95238644	-74.02368656
8.95971245	-71.74868423
8.96703847	-69.62933264
8.97436448	-74.88267337
8.98169049	-70.11941752
8.98901650	-85.83375926
8.99634251	-75.86637151
9.00366853	-76.97985265
9.01099454	-71.63248902
9.01832055	-68.20820000
9.02564656	-72.39138288
9.03297257	-75.02374858
9.04029858	-70.91757992
9.04762460	-71.17167575
9.05495061	-71.37049095
9.06227662	-73.37299420
9.06960263	-70.52262851
9.07692864	-65.49180984
9.08425466	-68.59217843
9.09158067	-75.55312341
9.09890668	-80.19464061
9.10623269	-74.06795520
9.11355870	-75.29137237
9.12088471	-78.40110786
9.12821073	-79.93650157
9.13553674	-83.38901598
9.14286275	-71.14261709
9.15018876	-71.19076777
9.15751477	-82.04292185
9.16484079	-71.71885880
9.17216680	-86.32211582
9.17949281	-74.60472657
9.18681882	-76.95303941
9.19414483	-79.95866661
9.20147084	-70.98712231
9.20879686	-74.46859366
9.21612287	-77.07279540
9.22344888	-69.98717786
9.23077489	-77.35100804
9.23810090	-69.02307735
9.24542692	-76.71693959
9.25275293	-64.93959224
9.26007894	-68.34976209
9.26740495	-69.12281250
9.27473096	-78.15241635
9.28205697	-73.04736009
9.28938299	-75.55187170
9.29670900	-76.59801367
9.30403501	-67.09064464
9.31136102	-68.19661524
9.31868703	-76.13433544
9.32601305	-73.62220339
9.33333906	-72.27536046
9.34066507	-79.62753753
9.34799108	-70.63143882
9.35531709	-71.06275709
9.36264310	-77.09040314
9.36996912	-80.16314174
9.37729513	-78.34442014
9.38462114	-75.31112569
9.39194715	-66.74925101
9.39927316	-68.93129948
9.40659918	-70.23330414
9.41392519	-72.05749002
9.42125120	-70.48807563
9.42857721	-67.79709255
9.43590322	-70.76199442
9.44322923	-74.15752638
9.45055525	-73.60377153
9.45788126	-81.59948175
9.46520727	-73.41142872
9.47253328	-75.75314544
9.47985929	-75.77528870
9.48718531	-66.90466700
9.49451132	-73.06573649
9.50183733	-82.14993277
9.50916334	-70.27159782
9.51648935	-81.34511030
9.52381536	-72.89578114
9.53114138	-75.78809862
9.53846739	-73.35180763
9.54579340	-79.89821606
9.55311941	-78.19519835
9.56044542	-75.48585499
9.56777144	-75.81259794
9.57509745	-69.29682357
9.58242346	-71.72183298
9.58974947	-72.10762535
9.59707548	-72.78534647
9.60440149	-82.39290966
9.61172751	-71.13445538
9.61905352	-71.20234660
9.62637953	-77.03427577
9.63370554	-74.65816554
9.64103155	-74.83539567
9.64835757	-81.98345348
9.65568358	-72.74948812
9.66300959	-70.14521257
9.67033560	-74.94882468
9.67766161	-65.99873452
9.68498762	-77.61483525
9.69231364	-83.56306561
9.69963965	-71.65752094
9.70696566	-76.90713762
9.71429167	-72.84169562
9.72161768	-69.92924251
9.72894370	-72.63196673
9.73626971	-73.87017437
9.74359572	-75.46318721
9.75092173	-65.32248752
9.75824774	-64.89070529
9.76557375	-78.17551776
9.77289977	-75.28236717
9.78022578	-81.41523497
9.78755179	-73.47396436
9.79487780	-74.38432454
9.80220381	-65.67834547
9.80952983	-73.12370026
9.81685584	-80.43771344
9.82418185	-72.61898936
9.83150786	-91.42823213
9.83883387	-69.75342124
9.84615988	-75.00897935
9.85348590	-78.18792747
9.86081191	-70.30677040
9.86813792	-72.75978733
9.87546393	-77.79624956
9.88278994	-75.68081967
9.89011596	-95.80141868
9.89744197	-72.12562682
9.90476798	-80.72332963
9.91209399	-74.67749288
9.91942000	-79.24251625
9.92674601	-70.17945103
9.93407203	-69.72628087
9.94139804	-74.32654566
9.94872405	-81.26102978
9.95605006	-67.35973958
9.96337607	-72.10462842
9.97070209	-69.50388765
9.97802810	-80.19160983
9.98535411	-73.05467374
9.99268012	-66.25883429
10.00000613	-68.18788241
10.00733214	-72.62165991
10.01465816	-71.35133149
10.02198417	-75.95867900
10.02931018	-92.56716146
10.03663619	-70.15635063
10.04396220	-69.39636687
10.05128822	-66.25778071
10.05861423	-71.40357566
10.06594024	-75.61741164
10.07326625	-75.28218101
10.08059226	-77.68560585
10.08791827	-74.30722287
10.09524429	-68.28540526
10.10257030	-68.43270629
10.10989631	-78.67460376
10.11722232	-70.08512883
10.12454833	-78.37743853
10.13187435	-72.12315388
10.13920036	-75.22834303
10.14652637	-80.94919767
10.15385238	-71.27977367
10.16117839	-75.01600133
10.16850440	-74.74751503
10.17583042	-70.93341636
10.18315643	-80.82587909
10.19048244	-91.04045195
10.19780845	-69.26462760
10.20513446	-84.72639855
10.21246048	-77.84121624
10.21978649	-70.47618905
10.22711250	-94.26916751
10.23443851	-69.04554822
10.24176452	-74.59546850
10.24909053	-71.41901671
10.25641655	-68.67875083
10.26374256	-71.81626085
10.27106857	-74.98241412
10.27839458	-73.78976979
10.28572059	-75.74024300
10.29304661	-80.61803244
10.30037262	-77.21508825
10.30769863	-74.33593768
10.31502464	-70.40254073
10.32235065	-67.99452624
10.32967666	-72.60952565
10.33700268	-76.33136434
10.34432869	-69.83923863
10.35165470	-71.97254032
10.35898071	-81.67951212
10.36630672	-72.61142444
10.37363274	-75.34890911
10.38095875	-74.62114509
10.38828476	-73.86628407
10.39561077	-69.22010412
10.40293678	-68.69566469
10.41026279	-73.55947600
10.41758881	-77.22994375
10.42491482	-72.32572833
10.43224083	-73.26845156
10.43956684	-85.97620299
10.44689285	-76.95266447
10.45421887	-72.96528237
10.46154488	-70.03161930
10.46887089	-66.56048643
10.47619690	-68.94851936
10.48352291	-73.82794262
10.49084892	-76.53560207
10.49817494	-76.86830208
10.50550095	-76.99265049
10.51282696	-87.76199696
10.52015297	-77.93991075
10.52747898	-71.23496994
10.53480500	-77.32301434
10.54213101	-70.14977441
10.54945702	-71.32175839
10.55678303	-66.96436073
10.56410904	-68.36441292
10.57143505	-79.23398888
10.57876107	-75.41356339
10.58608708	-77.83857979
10.59341309	-74.32945577
10.60073910	-73.38424343
10.60806511	-87.87885823
10.61539113	-79.97283621
10.62271714	-88.56850475
10.63004315	-73.37060703
10.63736916	-76.57908192
10.64469517	-79.27461276
10.65202118	-77.46358286
10.65934720	-74.23343161
10.66667321	-72.07795151
10.67399922	-75.23966860
10.68132523	-74.07118933
10.68865124	-67.59794050
10.69597726	-70.72798829
10.70330327	-72.46918091
10.71062928	-69.34564563
10.71795529	-73.93846052
10.72528130	-66.53682891
10.73260731	-67.14534873
10.73993333	-69.98855414
10.74725934	-96.58838503
10.75458535	-69.15360038
10.76191136	-70.21189068
10.76923737	-69.53126383
10.77656339	-76.66539177
10.78388940	-73.79748647
10.79121541	-71.50929434
10.79854142	-80.80370676
10.80586743	-91.21115529
10.81319344	-68.04549166
10.82051946	-71.13233158
10.82784547	-75.14446377
10.83517148	-82.14279731
10.84249749	-68.11069995
10.84982350	-79.76904112
10.85714952	-74.26468237
10.86447553	-71.86910669
10.87180154	-70.40721510
10.87912755	-69.79836268
10.88645356	-71.12874778
10.89377957	-65.74558637
10.90110559	-65.97998753
10.90843160	-69.81879426
10.91575761	-77.06124446
10.92308362	-73.10617276
10.93040963	-78.51355721
10.93773565	-75.63688101
10.94506166	-81.07944924
10.95238767	-71.24219811
10.95971368	-75.45962696
10.96703969	-74.91938216
10.97436570	-78.09524424
10.98169172	-85.53022083
10.98901773	-85.81707654
10.99634374	-79.06870945
11.00366975	-76.65341491
11.01099576	-74.07114546
11.01832178	-71.29581581
11.02564779	-82.61279863
11.03297380	-71.86978109
11.04029981	-71.59254124
11.04762582	-91.30310826
11.05495183	-67.84739685
11.06227785	-68.82061148
11.06960386	-78.25065831
11.07692987	-79.26494278
11.08425588	-74.90336150
11.09158189	-69.56259662
11.09890791	-82.88806394
11.10623392	-71.01777060
11.11355993	-78.08614346
11.12088594	-75.14368459
11.12821195	-73.34415873
11.13553796	-68.00733875
11.14286398	-72.92048427
11.15018999	-62.87195807
11.15751600	-76.56147073
11.16484201	-71.63997830
11.17216802	-84.02061449
11.17949404	-70.57747064
11.18682005	-72.68250019
11.19414606	-67.45188862
11.20147207	-86.96926962
11.20879808	-76.68050382
11.21612409	-66.80517044
11.22345011	-69.62323918
11.23077612	-77.75675449
11.23810213	-75.97740465
11.24542814	-72.35664574
11.25275415	-66.70751246
11.26008017	-67.90229873
11.26740618	-76.18649085
11.27473219	-93.24864863
11.28205820	-78.43590543
11.28938421	-80.86571216
11.29671022	-70.73884190
11.30403624	-79.20564315
11.31136225	-68.49948401
11.31868826	-71.10887406
11.32601427	-73.43180455
11.33334028	-71.01109659
11.34066630	-72.93378930
11.34799231	-71.87856045
11.35531832	-66.90864961
11.36264433	-76.84400056
11.36997034	-73.03859855
11.37729635	-75.09840578
11.38462237	-72.84830933
11.39194838	-70.86345323
11.39927439	-79.04368786
11.40660040	-74.13736027
11.41392641	-76.62595192
11.42125243	-82.81267421
11.42857844	-73.71094691
11.43590445	-76.23179205
11.44323046	-71.12142390
11.45055647	-96.09545900
11.45788248	-68.44000902
11.46520850	-79.44054581
11.47253451	-82.50566433
11.47986052	-72.27613699
11.48718653	-82.53440636
11.49451254	-72.07753531
11.50183856	-74.42763013
11.50916457	-76.01393751
11.51649058	-76.48708860
11.52381659	-71.13001993
11.53114260	-67.56133404
11.53846861	-74.56816314
11.54579463	-68.67436671
11.55312064	-73.41838922
11.56044665	-64.92405186
11.56777266	-75.98571331
11.57509867	-73.17736925
11.58242469	-86.22130044
11.58975070	-73.96753378
11.59707671	-65.96917899
11.60440272	-68.82856173
11.61172873	-80.62122542
11.61905474	-76.86865201
11.62638076	-70.67219059
11.63370677	-71.11249839
11.64103278	-70.91574519
11.64835879	-68.58640887
11.65568480	-65.23699160
11.66301082	-70.44044251
11.67033683	-77.09581214
11.67766284	-78.42049019
11.68498885	-70.99806706
11.69231486	-69.86929935
11.69964087	-72.45307380
11.70696689	-76.18455701
11.71429290	-70.80134507
11.72161891	-71.78832057
11.72894492	-70.57702200
11.73627093	-72.55799658
11.74359695	-73.31099129
11.75092296	-75.69134686
11.75824897	-69.13167422
11.76557498	-77.20424351
11.77290099	-68.24712181
11.78022700	-73.90934789
11.78755302	-73.20005417
11.79487903	-76.53821344
11.80220504	-72.31352428
11.80953105	-84.54418694
11.81685706	-69.28966333
11.82418308	-82.54479700
11.83150909	-72.46953967
11.83883510	-69.67360116
11.84616111	-88.35494288
11.85348712	-76.79204188
11.86081313	-77.79462389
11.86813915	-77.48396067
11.87546516	-72.57802579
11.88279117	-75.29510235
11.89011718	-90.16564038
11.89744319	-72.86846471
11.90476921	-71.71440802
11.91209522	-75.90457210
11.91942123	-69.78084331
11.92674724	-78.29927887
11.93407325	-75.03559456
11.94139926	-84.72701424
11.94872528	-74.64454795
11.95605129	-69.91702897
11.96337730	-75.83120830
11.97070331	-65.22658136
11.97802932	-78.71889224
11.98535534	-70.70735350
11.99268135	-86.35998741
12.00000736	-74.96522002
12.00733337	-75.69124727
12.01465938	-76.67870680
12.02198539	-77.83573333
12.02931141	-75.09876099
12.03663742	-77.63116855
12.04396343	-68.80920535
12.05128944	-66.72329190
12.05861545	-91.91600132
12.06594147	-69.22786854
12.07326748	-89.13721015
12.08059349	-81.27411005
12.08791950	-67.21748405
12.09524551	-77.08166036
12.10257152	-70.83906316
12.10989754	-73.05346738
12.11722355	-79.46562430
12.12454956	-75.03701448
12.13187557	-71.61679859
12.13920158	-76.42383565
12.14652760	-76.78382671
12.15385361	-67.17379985
12.16117962	-69.04028446
12.16850563	-70.58163695
12.17583164	-73.74014404
12.18315765	-68.14135317
12.19048367	-75.63478487
12.19780968	-81.00476021
12.20513569	-70.34672911
12.21246170	-80.12719249
12.21978771	-75.48610610
12.22711373	-86.41143363
12.23443974	-75.58996672
12.24176575	-74.88668633
12.24909176	-73.65982020
12.25641777	-85.65053898
12.26374378	-69.52431969
12.27106980	-68.31614595
12.27839581	-102.27339168
12.28572182	-73.07579554
12.29304783	-71.87354535
12.30037384	-78.85534441
12.30769986	-73.58835781
12.31502587	-75.46091056
12.32235188	-71.36431457
12.32967789	-70.82937505
12.33700390	-67.90931410
12.34432991	-72.21316504
12.35165593	-70.66388251
12.35898194	-70.54208230
12.36630795	-67.16430202
12.37363396	-71.06484913
12.38095997	-68.52819367
12.38828599	-67.82402535
12.39561200	-69.10077004
12.40293801	-70.79419532
12.41026402	-83.60030091
12.41759003	-71.21850861
12.42491604	-79.06901346
12.43224206	-82.14484370
12.43956807	-74.84849982
12.44689408	-69.61745786
12.45422009	-72.33648915
12.46154610	-69.57633919
12.46887212	-72.82469040
12.47619813	-68.36112513
12.48352414	-69.36419071
12.49085015	-72.61701556
12.49817616	-76.74390198
12.50550217	-74.51963855
12.51282819	-80.77229433
12.52015420	-83.41946916
12.52748021	-84.02962664
12.53480622	-76.94780716
12.54213223	-75.78787362
12.54945825	-70.70938981
12.55678426	-73.62787427
12.56411027	-79.37113334
12.57143628	-79.34751170
12.57876229	-73.80412366
12.58608830	-80.57995460
12.59341432	-91.24373582
12.60074033	-68.40264452
12.60806634	-70.99631533
12.61539235	-83.72769128
12.62271836	-71.79250245
12.63004438	-90.07398839
12.63737039	-72.46019208
12.64469640	-78.04566173
12.65202241	-76.60685007
12.65934842	-73.98797305
12.66667443	-68.11666908
12.67400045	-71.40822638
12.68132646	-67.70801778
12.68865247	-78.79808051
12.69597848	-68.06226808
12.70330449	-82.47710923
12.71063051	-73.48806611
12.71795652	-73.64030161
12.72528253	-83.36005381
12.73260854	-74.71131611
12.73993455	-81.09146981
12.74726056	-71.60530542
12.75458658	-72.02751685
12.76191259	-74.91366868
12.76923860	-76.98408054
12.77656461	-74.30606886
12.78389062	-75.23350275
12.79121664	-72.35072834
12.79854265	-69.38721147
12.80586866	-69.37616450
12.81319467	-72.10528080
12.82052068	-82.35709343
12.82784669	-70.90609024
12.83517271	-72.60237195
12.84249872	-87.48722743
12.84982473	-78.87778036
12.85715074	-70.29855155
12.86447675	-69.46096941
12.87180277	-68.86946314
12.87912878	-70.24572771
12.88645479	-78.71670148
12.89378080	-69.95547976
12.90110681	-74.60277977
12.90843282	-70.07742966
12.91575884	-82.26670505
12.92308485	-70.09513688
12.93041086	-82.05181610
12.93773687	-70.18592588
12.94506288	-78.38126540
12.95238890	-73.17477450
12.95971491	-82.67403551
12.96704092	-72.60408828
12.97436693	-73.74162861
12.98169294	-93.44657830
12.98901895	-85.39112904
12.99634497	-71.24220567
13.00367098	-78.45578795
13.01099699	-72.64454032
13.01832300	-80.32279396
13.02564901	-69.13356670
13.03297503	-77.47369405
13.04030104	-73.26894956
13.04762705	-72.49950923
13.05495306	-73.36170678
13.06227907	-76.21247988
13.06960508	-77.22432458
13.07693110	-79.87550223
13.08425711	-78.04931643
13.09158312	-72.09944860
13.09890913	-77.75928674
13.10623514	-76.11722209
13.11356116	-71.39045230
13.12088717	-74.01694596
13.12821318	-82.35077237
13.13553919	-75.54354551
13.14286520	-73.03925988
13.15019121	-75.82050866
13.15751723	-72.95373770
13.16484324	-71.47802719
13.17216925	-84.58121861
13.17949526	-76.48690033
13.18682127	-78.66849106
13.19414729	-75.73350483
13.20147330	-70.43628591
13.20879931	-68.96176168
13.21612532	-73.25394964
13.22345133	-67.32744288
13.23077734	-72.61141820
13.23810336	-73.63059360
13.24542937	-83.65114038
13.25275538	-66.04743851
13.26008139	-66.68229868
13.26740740	-76.60444091
13.27473342	-71.80976035
13.28205943	-69.10831662
13.28938544	-83.73549335
13.29671145	-78.72712203
13.30403746	-75.94223337
13.31136347	-77.88428360
13.31868949	-71.93925843
13.32601550	-72.34693605
13.33334151	-72.53327651
13.34066752	-70.76698372
13.34799353	-68.39934241
13.35531955	-73.15642905
13.36264556	-80.45701186
13.36997157	-75.21730403
13.37729758	-70.34437196
13.38462359	-81.07709160
13.39194960	-75.37442415
13.39927562	-71.33726650
13.40660163	-76.11415652
13.41392764	-94.59980334
13.42125365	-70.64297403
13.42857966	-70.44046575
13.43590568	-77.42497826
13.44323169	-79.16568448
13.45055770	-76.37227135
13.45788371	-78.99226635
13.46520972	-72.21853190
13.47253573	-73.07364785
13.47986175	-71.79844575
13.48718776	-66.68136403
13.49451377	-82.29384511
13.50183978	-69.45064559
13.50916579	-73.18969423
13.51649181	-80.89443977
13.52381782	-73.91322070
13.53114383	-88.37643088
13.53846984	-81.75988941
13.54579585	-78.91652207
13.55312186	-78.68088724
13.56044788	-76.33755955
13.56777389	-72.39795474
13.57509990	-70.01481650
13.58242591	-71.59756742
13.58975192	-75.57185202
13.59707794	-68.72062154
13.60440395	-82.13467879
13.61172996	-70.95693376
13.61905597	-84.30739179
13.62638198	-75.38051428
13.63370799	-79.31730219
13.64103401	-72.01501348
13.64836002	-73.97611417
13.65568603	-72.31608105
13.66301204	-69.28763801
13.67033805	-66.70123325
13.67766407	-68.97196063
13.68499008	-76.42284331
13.69231609	-68.69602560
13.69964210	-73.49860215
13.70696811	-71.42182691
13.71429412	-76.10813258
13.72162014	-75.85566470
13.72894615	-78.34479296
13.73627216	-70.73753363
13.74359817	-76.34904913
13.75092418	-82.88934890
13.75825020	-72.19077907
13.76557621	-71.89598877
13.77290222	-84.79809345
13.78022823	-72.87967730
13.78755424	-79.40330980
13.79488025	-70.49683780
13.80220627	-84.16771484
13.80953228	-74.80579164
13.81685829	-68.26804822
13.82418430	-66.65643526
13.83151031	-69.47345188
13.83883633	-74.88336011
13.84616234	-68.60219871
13.85348835	-70.59347545
13.86081436	-66.05993481
13.86814037	-74.41878528
13.87546638	-76.92202881
13.88279240	-82.59710921
13.89011841	-69.96426306
13.89744442	-73.96087131
13.90477043	-75.26235576
13.91209644	-85.25921816
13.91942246	-81.44704371
13.92674847	-78.46765367
13.93407448	-90.19345880
13.94140049	-72.11711752
13.94872650	-76.63942377
13.95605251	-81.21771157
13.96337853	-88.69163539
13.97070454	-77.81786089
13.97803055	-74.14378141
13.98535656	-72.25829762
13.99268257	-70.86696523
14.00000859	-72.91399966
14.00733460	-73.32389900
14.01466061	-79.24367663
14.02198662	-80.21979486
14.02931263	-71.98258796
14.03663864	-75.32947492
14.04396466	-75.19415771
14.05129067	-76.11515976
14.05861668	-76.78451891
14.06594269	-84.17137376
14.07326870	-71.41238289
14.08059472	-69.34576204
14.08792073	-72.46947375
14.09524674	-76.26764860
14.10257275	-70.02443865
14.10989876	-69.39372327
14.11722477	-75.00602790
14.12455079	-68.85408355
14.13187680	-67.01119164
14.13920281	-65.83373242
14.14652882	-72.78538089
14.15385483	-83.43753557
14.16118085	-80.50975050
14.16850686	-72.04978900
14.17583287	-72.01598251
14.18315888	-74.15712179
14.19048489	-73.68881986
14.19781090	-68.69866519
14.20513692	-67.59004089
14.21246293	-82.20397642
14.21978894	-75.72289584
14.22711495	-66.07129555
14.23444096	-70.13384496
14.24176698	-73.86137324
14.24909299	-82.02252017
14.25641900	-79.15061313
14.26374501	-74.57117934
14.27107102	-74.88242908
14.27839703	-80.09247420
14.28572305	-72.18464688
14.29304906	-75.00037872
14.30037507	-72.81964598
14.30770108	-75.02298605
14.31502709	-99.08049306
14.32235311	-71.00582124
14.32967912	-71.16575918
14.33700513	-72.03860365
14.34433114	-78.95468099
14.35165715	-69.37877514
14.35898316	-86.47952940
14.36630918	-77.86732059
14.37363519	-79.91941604
14.38096120	-71.48698149
14.38828721	-68.47418923
14.39561322	-82.48328140
14.40293924	-70.80239278
14.41026525	-78.48096117
14.41759126	-72.23468049
14.42491727	-69.64553764
14.43224328	-69.90754925
14.43956929	-68.39796098
14.44689531	-72.18167260
14.45422132	-82.63168378
14.46154733	-84.32512167
14.46887334	-67.96761521
14.47619935	-70.37822186
14.48352537	-71.84125962
14.49085138	-69.45473541
14.49817739	-68.99938675
14.50550340	-71.64224426
14.51282941	-75.54885470
14.52015542	-91.03893910
14.52748144	-74.51739673
14.53480745	-70.63759793
14.54213346	-76.66264548
14.54945947	-81.59628529
14.55678548	-73.10550304
14.56411150	-79.29059083
14.57143751	-77.91200861
14.57876352	-84.17287862
14.58608953	-69.69990773
14.59341554	-80.29271292
14.60074155	-73.97888198
14.60806757	-80.62503681
14.61539358	-69.58038054
14.62271959	-73.89858607
14.63004560	-76.40936215
14.63737161	-77.88528140
14.64469763	-80.42216321
14.65202364	-75.20113918
14.65934965	-72.38302846
14.66667566	-78.65467886
14.67400167	-81.48427192
14.68132768	-77.42030729
14.68865370	-87.15681212
14.69597971	-70.22000123
14.70330572	-75.39175901
14.71063173	-70.71933239
14.71795774	-82.48016964
14.72528376	-76.35545340
14.73260977	-80.10727185
14.73993578	-73.27634383
14.74726179	-81.41282259
14.75458780	-70.53912578
14.76191381	-70.97969786
14.76923983	-71.53178059
14.77656584	-79.51764500
14.78389185	-75.24743758
14.79121786	-71.78358482
14.79854387	-72.05243136
14.80586989	-78.86034699
14.81319590	-74.58165066
14.82052191	-74.39460354
14.82784792	-68.33479767
14.83517393	-95.37899492
14.84249994	-69.62702036
14.84982596	-78.48111539
14.85715197	-73.82357645
14.86447798	-72.95517610
14.87180399	-73.65623270
14.87913000	-77.98198985
14.88645602	-75.39544531
14.89378203	-83.36929028
14.90110804	-76.39583914
14.90843405	-73.08759355
14.91576006	-83.69661184
14.92308607	-69.95911937
14.93041209	-68.66515743
14.93773810	-94.45697485
14.94506411	-73.21758331
14.95239012	-76.95107515
14.95971613	-78.36538575
14.96704215	-88.03324046
14.97436816	-80.46741116
14.98169417	-72.49758254
14.98902018	-68.37059124
14.99634619	-85.91455896
