# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:08:08
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-74.27553478
7.72161646	-77.88952716
7.72894247	-69.65352223
7.73626848	-74.66556674
7.74359449	-72.18068049
7.75092050	-67.05287534
7.75824652	-70.22732953
7.76557253	-68.89292486
7.77289854	-75.35397775
7.78022455	-73.34375653
7.78755056	-72.93675602
7.79487658	-81.78983412
7.80220259	-84.03540758
7.80952860	-71.26807420
7.81685461	-71.75074017
7.82418062	-72.96647285
7.83150663	-74.67435665
7.83883265	-82.66679205
7.84615866	-75.30991900
7.85348467	-68.73284360
7.86081068	-67.77428590
7.86813669	-73.61843732
7.87546271	-73.29060363
7.88278872	-80.74317904
7.89011473	-76.55946649
7.89744074	-65.35528129
7.90476675	-74.95653437
7.91209276	-70.86635493
7.91941878	-72.51630379
7.92674479	-88.66410722
7.93407080	-77.16189620
7.94139681	-74.81694626
7.94872282	-80.06382115
7.95604884	-76.21880326
7.96337485	-68.93472702
7.97070086	-71.16890829
7.97802687	-79.11758341
7.98535288	-76.96838010
7.99267889	-69.85698027
8.00000491	-65.58691452
8.00733092	-83.80796714
8.01465693	-75.28492658
8.02198294	-71.76918583
8.02930895	-69.10893508
8.03663497	-67.00483912
8.04396098	-66.48357187
8.05128699	-69.81947318
8.05861300	-73.95182432
8.06593901	-68.57129249
8.07326502	-77.43173897
8.08059104	-73.46369354
8.08791705	-64.77652582
8.09524306	-75.67359976
8.10256907	-70.75607347
8.10989508	-68.85363634
8.11722110	-77.15538471
8.12454711	-73.04366502
8.13187312	-75.26400126
8.13919913	-71.24771970
8.14652514	-76.49729628
8.15385115	-89.73974648
8.16117717	-75.22216971
8.16850318	-79.79886319
8.17582919	-79.06364016
8.18315520	-72.97290666
8.19048121	-77.99098939
8.19780723	-68.95239545
8.20513324	-66.45442280
8.21245925	-80.05411604
8.21978526	-78.58009081
8.22711127	-74.46999659
8.23443728	-73.68709559
8.24176330	-66.90460848
8.24908931	-67.19444707
8.25641532	-72.36500176
8.26374133	-72.44445520
8.27106734	-89.76001190
8.27839336	-73.13376316
8.28571937	-74.73086078
8.29304538	-76.62466106
8.30037139	-72.72005098
8.30769740	-71.79618195
8.31502341	-75.65984335
8.32234943	-70.47323646
8.32967544	-74.33748126
8.33700145	-73.10100679
8.34432746	-74.34288020
8.35165347	-74.47399392
8.35897949	-68.23915892
8.36630550	-70.11716185
8.37363151	-77.33685921
8.38095752	-68.42897451
8.38828353	-72.75306409
8.39560954	-67.71384614
8.40293556	-71.97033392
8.41026157	-70.14879345
8.41758758	-69.38975186
8.42491359	-70.62663500
8.43223960	-68.55077221
8.43956562	-69.98575950
8.44689163	-76.69540510
8.45421764	-76.04713642
8.46154365	-71.62696785
8.46886966	-76.04671822
8.47619567	-84.90724270
8.48352169	-76.65498144
8.49084770	-70.43468350
8.49817371	-72.82224093
8.50549972	-72.81021923
8.51282573	-83.59440078
8.52015175	-70.63947301
8.52747776	-66.38788745
8.53480377	-72.11073075
8.54212978	-89.20971186
8.54945579	-75.35900346
8.55678180	-96.03520303
8.56410782	-70.76816518
8.57143383	-85.85655159
8.57875984	-73.40144475
8.58608585	-69.91427079
8.59341186	-66.40348065
8.60073788	-70.17786616
8.60806389	-75.70859055
8.61538990	-79.29398717
8.62271591	-74.49902316
8.63004192	-72.63902332
8.63736793	-72.24318391
8.64469395	-68.68908499
8.65201996	-75.76947112
8.65934597	-68.94836729
8.66667198	-72.45447796
8.67399799	-86.46221975
8.68132401	-84.69843854
8.68865002	-74.68793140
8.69597603	-69.72888112
8.70330204	-75.81945139
8.71062805	-74.23469716
8.71795406	-77.77579499
8.72528008	-71.77034601
8.73260609	-79.78265090
8.73993210	-72.14428494
8.74725811	-76.30686774
8.75458412	-76.52093346
8.76191014	-85.27683217
8.76923615	-77.93617662
8.77656216	-71.18315276
8.78388817	-69.86214799
8.79121418	-70.80086768
8.79854019	-72.84113743
8.80586621	-63.91131153
8.81319222	-71.27876793
8.82051823	-71.56776716
8.82784424	-73.89015281
8.83517025	-76.75101963
8.84249627	-72.06496979
8.84982228	-75.01875932
8.85714829	-68.62239716
8.86447430	-72.00959074
8.87180031	-73.36509381
8.87912632	-67.49912199
8.88645234	-71.29564673
8.89377835	-68.44316131
8.90110436	-78.39202688
8.90843037	-73.44049948
8.91575638	-79.93526958
8.92308240	-73.28587624
8.93040841	-67.73214857
8.93773442	-91.25592197
8.94506043	-70.82606614
8.95238644	-84.91702461
8.95971245	-75.46953568
8.96703847	-68.93207104
8.97436448	-85.81576880
8.98169049	-70.48025315
8.98901650	-74.50194719
8.99634251	-79.94043236
9.00366853	-76.37376389
9.01099454	-65.88629516
9.01832055	-64.13573040
9.02564656	-74.26613429
9.03297257	-64.86363519
9.04029858	-70.20698797
9.04762460	-69.15784770
9.05495061	-77.98532094
9.06227662	-65.06948733
9.06960263	-66.84073509
9.07692864	-70.14482816
9.08425466	-89.12563923
9.09158067	-69.55630341
9.09890668	-71.57824257
9.10623269	-77.97429794
9.11355870	-71.73371128
9.12088471	-76.23012011
9.12821073	-75.62615107
9.13553674	-73.89327510
9.14286275	-93.88516817
9.15018876	-70.95687664
9.15751477	-68.96384350
9.16484079	-72.14684617
9.17216680	-75.64580232
9.17949281	-70.93031556
9.18681882	-74.71599136
9.19414483	-74.70890531
9.20147084	-81.62935455
9.20879686	-70.89514492
9.21612287	-68.13602672
9.22344888	-74.08204733
9.23077489	-69.93005785
9.23810090	-71.05649491
9.24542692	-76.39033676
9.25275293	-74.15794302
9.26007894	-76.51124041
9.26740495	-85.35932087
9.27473096	-75.52448237
9.28205697	-72.70082795
9.28938299	-76.11288944
9.29670900	-71.47263103
9.30403501	-86.04992409
9.31136102	-81.86468358
9.31868703	-75.61614003
9.32601305	-75.33962480
9.33333906	-72.32446621
9.34066507	-68.50206307
9.34799108	-68.56554208
9.35531709	-74.16685430
9.36264310	-74.27575612
9.36996912	-69.44166142
9.37729513	-78.53310667
9.38462114	-70.14028929
9.39194715	-73.00137642
9.39927316	-70.36765579
9.40659918	-64.20241667
9.41392519	-64.24696501
9.42125120	-68.39839243
9.42857721	-72.05096882
9.43590322	-81.02181913
9.44322923	-69.11005409
9.45055525	-72.01350645
9.45788126	-81.35672018
9.46520727	-68.91546304
9.47253328	-72.37578584
9.47985929	-82.95101874
9.48718531	-71.55197050
9.49451132	-73.06982041
9.50183733	-67.29139937
9.50916334	-80.15146384
9.51648935	-71.66831798
9.52381536	-70.63747062
9.53114138	-71.01215682
9.53846739	-73.03020174
9.54579340	-73.26706883
9.55311941	-67.66967736
9.56044542	-69.92658018
9.56777144	-66.81389558
9.57509745	-79.44052800
9.58242346	-73.61309827
9.58974947	-75.84277659
9.59707548	-73.52810705
9.60440149	-81.99730765
9.61172751	-66.43628217
9.61905352	-70.88935348
9.62637953	-72.59096590
9.63370554	-72.28840667
9.64103155	-92.17387027
9.64835757	-73.16186217
9.65568358	-75.34608304
9.66300959	-69.18780814
9.67033560	-75.59516223
9.67766161	-75.35832199
9.68498762	-69.07933294
9.69231364	-73.33546825
9.69963965	-67.07726594
9.70696566	-78.06019456
9.71429167	-73.69010836
9.72161768	-69.35672958
9.72894370	-76.37560441
9.73626971	-85.54110384
9.74359572	-71.68325110
9.75092173	-73.56245730
9.75824774	-76.07085749
9.76557375	-79.67901243
9.77289977	-83.11330601
9.78022578	-75.61209695
9.78755179	-72.52958062
9.79487780	-70.17214926
9.80220381	-65.18221323
9.80952983	-67.57044020
9.81685584	-70.65343337
9.82418185	-73.35527402
9.83150786	-67.50851679
9.83883387	-79.84813309
9.84615988	-69.50872167
9.85348590	-74.05635132
9.86081191	-67.08819414
9.86813792	-66.72600143
9.87546393	-77.14491624
9.88278994	-71.71346168
9.89011596	-78.25176274
9.89744197	-72.18946780
9.90476798	-67.86189927
9.91209399	-68.73955200
9.91942000	-70.73395803
9.92674601	-72.70080149
9.93407203	-69.18381313
9.94139804	-91.75653023
9.94872405	-72.31144452
9.95605006	-82.12767331
9.96337607	-76.42965060
9.97070209	-76.35586470
9.97802810	-75.32092574
9.98535411	-73.72211194
9.99268012	-72.71628541
10.00000613	-67.79436112
10.00733214	-76.63469975
10.01465816	-97.50577728
10.02198417	-72.83394556
10.02931018	-68.09790179
10.03663619	-77.45868782
10.04396220	-77.87279800
10.05128822	-83.10545857
10.05861423	-76.04984411
10.06594024	-74.34585611
10.07326625	-67.07245238
10.08059226	-69.11772039
10.08791827	-69.11623487
10.09524429	-69.56012063
10.10257030	-78.11997931
10.10989631	-70.59316883
10.11722232	-70.04837311
10.12454833	-74.13068990
10.13187435	-72.89257046
10.13920036	-81.50767773
10.14652637	-72.86175774
10.15385238	-72.20212301
10.16117839	-92.00326995
10.16850440	-67.31941378
10.17583042	-71.77621610
10.18315643	-74.82637892
10.19048244	-72.18799446
10.19780845	-73.15250416
10.20513446	-68.99991627
10.21246048	-81.93030549
10.21978649	-73.35964248
10.22711250	-70.47413673
10.23443851	-69.34730962
10.24176452	-86.68836833
10.24909053	-78.26847334
10.25641655	-79.99815364
10.26374256	-70.75870379
10.27106857	-75.31055468
10.27839458	-73.28693235
10.28572059	-72.20521712
10.29304661	-85.40144558
10.30037262	-79.16423351
10.30769863	-72.63634944
10.31502464	-85.95084722
10.32235065	-72.92851616
10.32967666	-73.31827118
10.33700268	-68.39946000
10.34432869	-70.40989956
10.35165470	-70.40734639
10.35898071	-72.48670034
10.36630672	-75.57725180
10.37363274	-74.36644663
10.38095875	-71.55205852
10.38828476	-80.33704184
10.39561077	-70.02796508
10.40293678	-74.57923375
10.41026279	-76.81034124
10.41758881	-70.69555580
10.42491482	-75.73928652
10.43224083	-68.35181497
10.43956684	-81.48722429
10.44689285	-74.07126787
10.45421887	-82.36215760
10.46154488	-77.18548256
10.46887089	-70.34321897
10.47619690	-70.83230232
10.48352291	-77.72980048
10.49084892	-82.92921061
10.49817494	-76.74281007
10.50550095	-82.80558326
10.51282696	-78.53049763
10.52015297	-78.03995311
10.52747898	-76.10627194
10.53480500	-77.90250915
10.54213101	-72.35882605
10.54945702	-75.00132862
10.55678303	-69.23838271
10.56410904	-71.07927403
10.57143505	-71.47298264
10.57876107	-70.73706929
10.58608708	-82.01189749
10.59341309	-73.56788945
10.60073910	-69.16377265
10.60806511	-75.33349915
10.61539113	-69.04434312
10.62271714	-74.56785526
10.63004315	-71.73818032
10.63736916	-70.70889216
10.64469517	-77.52959900
10.65202118	-77.69110996
10.65934720	-72.64121265
10.66667321	-74.69517735
10.67399922	-75.98658780
10.68132523	-75.38140320
10.68865124	-78.05489073
10.69597726	-73.34240470
10.70330327	-72.07147144
10.71062928	-75.82806654
10.71795529	-76.36887879
10.72528130	-68.27228748
10.73260731	-77.99510158
10.73993333	-69.88488553
10.74725934	-75.85410384
10.75458535	-74.92318221
10.76191136	-77.08981588
10.76923737	-72.88663187
10.77656339	-69.80167126
10.78388940	-77.81592817
10.79121541	-73.16879319
10.79854142	-75.62007913
10.80586743	-76.13141955
10.81319344	-70.07576737
10.82051946	-75.52764625
10.82784547	-73.73896364
10.83517148	-79.40189341
10.84249749	-69.29310008
10.84982350	-75.09867460
10.85714952	-73.45929695
10.86447553	-74.87920057
10.87180154	-78.07322123
10.87912755	-74.30805092
10.88645356	-84.86338881
10.89377957	-70.80486952
10.90110559	-67.36374785
10.90843160	-72.89982011
10.91575761	-72.11365429
10.92308362	-70.52269721
10.93040963	-70.08382642
10.93773565	-73.84041052
10.94506166	-74.99015574
10.95238767	-82.38967156
10.95971368	-91.29864610
10.96703969	-69.56112661
10.97436570	-69.23525909
10.98169172	-76.53442465
10.98901773	-85.04748877
10.99634374	-74.37753448
11.00366975	-76.05364553
11.01099576	-74.69765512
11.01832178	-68.21932011
11.02564779	-71.48225101
11.03297380	-69.24189080
11.04029981	-70.50086586
11.04762582	-77.39357267
11.05495183	-77.93622007
11.06227785	-78.96143884
11.06960386	-75.84013615
11.07692987	-67.68115048
11.08425588	-65.24050475
11.09158189	-69.57805379
11.09890791	-67.30698296
11.10623392	-77.70002555
11.11355993	-73.77230569
11.12088594	-68.97510129
11.12821195	-73.50046179
11.13553796	-73.85445913
11.14286398	-70.51783788
11.15018999	-71.33340939
11.15751600	-72.04886595
11.16484201	-70.46193755
11.17216802	-74.49145955
11.17949404	-87.60928450
11.18682005	-76.52913736
11.19414606	-82.04217909
11.20147207	-86.27089388
11.20879808	-71.42338139
11.21612409	-78.87218019
11.22345011	-70.35802113
11.23077612	-79.26545932
11.23810213	-77.13544192
11.24542814	-73.00213122
11.25275415	-70.08513460
11.26008017	-80.45143548
11.26740618	-84.33464324
11.27473219	-74.23273300
11.28205820	-78.49357565
11.28938421	-68.43376962
11.29671022	-79.76261561
11.30403624	-67.23955410
11.31136225	-94.38767702
11.31868826	-69.29242247
11.32601427	-72.70922441
11.33334028	-77.52871172
11.34066630	-77.21993815
11.34799231	-70.49156273
11.35531832	-69.96783840
11.36264433	-71.53581188
11.36997034	-74.05849952
11.37729635	-75.10046622
11.38462237	-76.82326672
11.39194838	-75.73038435
11.39927439	-79.44147354
11.40660040	-72.77219613
11.41392641	-77.05826488
11.42125243	-67.88008097
11.42857844	-71.74263651
11.43590445	-65.98736278
11.44323046	-72.33807458
11.45055647	-77.10684333
11.45788248	-74.67539695
11.46520850	-76.57699922
11.47253451	-72.04655260
11.47986052	-68.98500195
11.48718653	-69.72394277
11.49451254	-70.96885533
11.50183856	-76.71455309
11.50916457	-67.87541176
11.51649058	-82.40711509
11.52381659	-68.47836852
11.53114260	-81.61577041
11.53846861	-71.25950260
11.54579463	-80.73491441
11.55312064	-77.38036198
11.56044665	-77.13374541
11.56777266	-65.37030375
11.57509867	-62.47930258
11.58242469	-69.52501525
11.58975070	-68.12131695
11.59707671	-68.93127705
11.60440272	-81.95493674
11.61172873	-90.17273701
11.61905474	-70.82483758
11.62638076	-70.89771190
11.63370677	-68.33853432
11.64103278	-71.48987170
11.64835879	-77.07298728
11.65568480	-93.19510986
11.66301082	-80.18185027
11.67033683	-77.07870464
11.67766284	-70.59643730
11.68498885	-68.64997464
11.69231486	-75.50939589
11.69964087	-73.96769076
11.70696689	-77.59225562
11.71429290	-78.46238194
11.72161891	-78.78607699
11.72894492	-75.82465782
11.73627093	-73.45340261
11.74359695	-84.86355510
11.75092296	-75.44845003
11.75824897	-75.40685080
11.76557498	-73.92154993
11.77290099	-68.24139638
11.78022700	-76.77670706
11.78755302	-75.96926295
11.79487903	-65.98728351
11.80220504	-75.78469478
11.80953105	-68.18044891
11.81685706	-72.56538686
11.82418308	-79.10424587
11.83150909	-89.44280960
11.83883510	-76.70683482
11.84616111	-80.74190034
11.85348712	-73.57912051
11.86081313	-75.70207363
11.86813915	-77.03209811
11.87546516	-75.89125924
11.88279117	-70.84262716
11.89011718	-76.32725676
11.89744319	-72.79793632
11.90476921	-74.97849431
11.91209522	-69.53016989
11.91942123	-72.92746453
11.92674724	-68.29698947
11.93407325	-71.08618480
11.94139926	-76.46922691
11.94872528	-73.97215609
11.95605129	-71.03815973
11.96337730	-76.67949516
11.97070331	-81.65995427
11.97802932	-74.92103779
11.98535534	-71.50745692
11.99268135	-78.02264520
12.00000736	-77.37245464
12.00733337	-76.34646035
12.01465938	-69.93743900
12.02198539	-68.82893269
12.02931141	-68.50223188
12.03663742	-76.29306238
12.04396343	-74.71039663
12.05128944	-77.46784003
12.05861545	-72.10171682
12.06594147	-87.25040013
12.07326748	-73.82397392
12.08059349	-68.32417603
12.08791950	-73.47935601
12.09524551	-72.25702532
12.10257152	-73.71034382
12.10989754	-77.70493332
12.11722355	-72.80947966
12.12454956	-73.77220409
12.13187557	-79.50368113
12.13920158	-73.00505957
12.14652760	-74.81177359
12.15385361	-75.32560117
12.16117962	-72.23025038
12.16850563	-72.66233373
12.17583164	-70.43356638
12.18315765	-73.81603620
12.19048367	-72.30716890
12.19780968	-69.74050910
12.20513569	-71.79508204
12.21246170	-69.86584758
12.21978771	-70.35678925
12.22711373	-69.09063000
12.23443974	-76.10983710
12.24176575	-71.52884542
12.24909176	-72.45970980
12.25641777	-67.15062448
12.26374378	-68.78049164
12.27106980	-73.31067405
12.27839581	-75.91427738
12.28572182	-71.58806402
12.29304783	-70.11317847
12.30037384	-78.98378881
12.30769986	-70.25968998
12.31502587	-67.48086680
12.32235188	-82.38467526
12.32967789	-84.83498452
12.33700390	-71.73833458
12.34432991	-71.67997698
12.35165593	-73.75741181
12.35898194	-74.18119892
12.36630795	-74.09054725
12.37363396	-76.22853309
12.38095997	-83.28283102
12.38828599	-72.68875413
12.39561200	-71.32192406
12.40293801	-76.03293411
12.41026402	-74.07731038
12.41759003	-73.98588551
12.42491604	-70.59170727
12.43224206	-70.09724006
12.43956807	-87.03018829
12.44689408	-77.56763126
12.45422009	-69.02470761
12.46154610	-70.87041614
12.46887212	-64.58193780
12.47619813	-76.36792896
12.48352414	-66.36307156
12.49085015	-67.27342224
12.49817616	-91.21503843
12.50550217	-75.03721994
12.51282819	-69.91299418
12.52015420	-70.35786006
12.52748021	-84.98941640
12.53480622	-77.56140417
12.54213223	-71.82917647
12.54945825	-72.99319556
12.55678426	-72.88318485
12.56411027	-68.68725346
12.57143628	-75.24968047
12.57876229	-74.91382658
12.58608830	-72.63030987
12.59341432	-72.62012749
12.60074033	-73.68513572
12.60806634	-73.15267255
12.61539235	-74.02799111
12.62271836	-75.38181310
12.63004438	-72.20181564
12.63737039	-83.23244981
12.64469640	-70.77721307
12.65202241	-73.20032559
12.65934842	-77.25490954
12.66667443	-72.11285091
12.67400045	-67.81383702
12.68132646	-81.82134619
12.68865247	-72.60386205
12.69597848	-76.85632553
12.70330449	-72.57445728
12.71063051	-71.56995396
12.71795652	-85.04039259
12.72528253	-72.47174851
12.73260854	-73.17204172
12.73993455	-69.76874781
12.74726056	-98.41762343
12.75458658	-68.09143251
12.76191259	-66.54065233
12.76923860	-82.85243999
12.77656461	-70.72577983
12.78389062	-70.25153166
12.79121664	-77.51765525
12.79854265	-86.29645696
12.80586866	-85.76715395
12.81319467	-74.54919362
12.82052068	-71.83115064
12.82784669	-74.53950051
12.83517271	-77.67539273
12.84249872	-84.27206967
12.84982473	-73.72661653
12.85715074	-80.68551837
12.86447675	-82.05961782
12.87180277	-67.90971527
12.87912878	-70.32268679
12.88645479	-72.37083260
12.89378080	-71.96016358
12.90110681	-63.59960912
12.90843282	-66.63693481
12.91575884	-66.14223851
12.92308485	-75.81621799
12.93041086	-74.54872891
12.93773687	-78.39618855
12.94506288	-77.99940572
12.95238890	-71.84725784
12.95971491	-73.55469012
12.96704092	-74.89074600
12.97436693	-66.57543757
12.98169294	-69.64531303
12.98901895	-77.48891234
12.99634497	-75.50647095
13.00367098	-74.25606468
13.01099699	-70.93442140
13.01832300	-75.07058529
13.02564901	-77.60169000
13.03297503	-75.91884252
13.04030104	-77.61905072
13.04762705	-78.98605115
13.05495306	-72.58922898
13.06227907	-68.62454513
13.06960508	-68.09657246
13.07693110	-78.06379040
13.08425711	-77.55348097
13.09158312	-71.22908505
13.09890913	-75.75169496
13.10623514	-69.38549450
13.11356116	-74.65140905
13.12088717	-81.05261796
13.12821318	-75.67540342
13.13553919	-76.17402159
13.14286520	-77.37045566
13.15019121	-74.19172958
13.15751723	-71.89443381
13.16484324	-78.63010319
13.17216925	-82.54039559
13.17949526	-77.06675567
13.18682127	-77.03518154
13.19414729	-78.51064947
13.20147330	-77.32634808
13.20879931	-66.52031645
13.21612532	-71.23139006
13.22345133	-67.55486041
13.23077734	-73.39715846
13.23810336	-69.74006930
13.24542937	-76.16253210
13.25275538	-71.28108166
13.26008139	-69.18282545
13.26740740	-73.63035819
13.27473342	-71.57648779
13.28205943	-71.20766739
13.28938544	-80.37994384
13.29671145	-71.29650540
13.30403746	-78.89674397
13.31136347	-74.65893845
13.31868949	-69.99827804
13.32601550	-80.20717174
13.33334151	-67.58321827
13.34066752	-75.81354437
13.34799353	-73.91995624
13.35531955	-86.06232009
13.36264556	-72.65660543
13.36997157	-74.19675989
13.37729758	-70.53215641
13.38462359	-70.02807416
13.39194960	-71.70560723
13.39927562	-65.60262053
13.40660163	-75.74915496
13.41392764	-73.76074992
13.42125365	-80.65155861
13.42857966	-81.75043031
13.43590568	-72.22897787
13.44323169	-75.90332669
13.45055770	-85.98371296
13.45788371	-80.59134850
13.46520972	-75.57803059
13.47253573	-74.38832210
13.47986175	-73.79465786
13.48718776	-71.57707432
13.49451377	-68.10742320
13.50183978	-88.29750062
13.50916579	-72.13173496
13.51649181	-74.12062228
13.52381782	-68.83240022
13.53114383	-67.21766480
13.53846984	-76.35005197
13.54579585	-73.01519101
13.55312186	-85.25928573
13.56044788	-77.42585146
13.56777389	-71.86061224
13.57509990	-82.19314159
13.58242591	-78.95876288
13.58975192	-69.70783439
13.59707794	-72.88176330
13.60440395	-70.86263007
13.61172996	-74.35508973
13.61905597	-82.01760165
13.62638198	-76.47107862
13.63370799	-76.99628142
13.64103401	-74.82636907
13.64836002	-80.53279761
13.65568603	-68.44228638
13.66301204	-77.89903856
13.67033805	-69.77095549
13.67766407	-69.34261872
13.68499008	-88.97927992
13.69231609	-74.97153978
13.69964210	-78.13812355
13.70696811	-76.08289764
13.71429412	-69.45686741
13.72162014	-70.38063468
13.72894615	-70.51849283
13.73627216	-78.31486218
13.74359817	-73.88556662
13.75092418	-91.87339871
13.75825020	-74.22176621
13.76557621	-75.72310499
13.77290222	-71.63705009
13.78022823	-70.61508081
13.78755424	-77.42535787
13.79488025	-75.60240273
13.80220627	-70.24086271
13.80953228	-70.76819194
13.81685829	-83.37980633
13.82418430	-87.15635667
13.83151031	-75.36498233
13.83883633	-82.22129163
13.84616234	-71.48136993
13.85348835	-72.51451899
13.86081436	-81.38976351
13.86814037	-78.33098918
13.87546638	-71.40853104
13.88279240	-73.32595554
13.89011841	-76.23488047
13.89744442	-75.03088084
13.90477043	-75.45370339
13.91209644	-78.82830840
13.91942246	-73.43979926
13.92674847	-81.98135099
13.93407448	-71.10011655
13.94140049	-71.93153136
13.94872650	-75.12216341
13.95605251	-73.00668158
13.96337853	-75.48364572
13.97070454	-69.64684043
13.97803055	-69.66251745
13.98535656	-73.89090698
13.99268257	-79.81633695
14.00000859	-73.59831375
14.00733460	-82.91597550
14.01466061	-74.72384823
14.02198662	-73.74484665
14.02931263	-82.85818243
14.03663864	-79.81989800
14.04396466	-76.96402883
14.05129067	-79.49268993
14.05861668	-77.26371396
14.06594269	-74.23484904
14.07326870	-71.52780144
14.08059472	-74.35340445
14.08792073	-72.32023124
14.09524674	-74.30788323
14.10257275	-75.13634075
14.10989876	-73.37383593
14.11722477	-73.56691157
14.12455079	-72.39792509
14.13187680	-75.84665226
14.13920281	-79.17932096
14.14652882	-74.32285627
14.15385483	-68.41676519
14.16118085	-74.64326018
14.16850686	-71.65460176
14.17583287	-71.33205809
14.18315888	-77.18546788
14.19048489	-67.85662955
14.19781090	-79.62368258
14.20513692	-72.07667956
14.21246293	-84.95221408
14.21978894	-75.41381721
14.22711495	-76.63582261
14.23444096	-70.35543833
14.24176698	-71.86669329
14.24909299	-73.91616773
14.25641900	-72.38096754
14.26374501	-72.76943940
14.27107102	-86.21353956
14.27839703	-77.02020380
14.28572305	-71.55715681
14.29304906	-68.84851572
14.30037507	-72.88816591
14.30770108	-78.63815246
14.31502709	-77.61761269
14.32235311	-72.19600135
14.32967912	-69.01130662
14.33700513	-72.40463324
14.34433114	-83.18807420
14.35165715	-91.76568004
14.35898316	-82.26485851
14.36630918	-75.34834956
14.37363519	-72.73958627
14.38096120	-76.25461008
14.38828721	-72.64630139
14.39561322	-83.94655908
14.40293924	-77.54402839
14.41026525	-68.89485703
14.41759126	-71.29093204
14.42491727	-83.79055796
14.43224328	-79.70525256
14.43956929	-73.93911891
14.44689531	-76.27107948
14.45422132	-87.60923402
14.46154733	-76.75303713
14.46887334	-73.07355079
14.47619935	-72.10634806
14.48352537	-75.84401791
14.49085138	-79.58708375
14.49817739	-76.25051055
14.50550340	-69.63506259
14.51282941	-72.03989699
14.52015542	-76.93715861
14.52748144	-96.85080315
14.53480745	-70.92825847
14.54213346	-76.71993011
14.54945947	-81.09822327
14.55678548	-72.10383688
14.56411150	-70.93288576
14.57143751	-84.85284821
14.57876352	-77.25297378
14.58608953	-75.55460125
14.59341554	-67.69255203
14.60074155	-76.31709154
14.60806757	-82.41840543
14.61539358	-71.12611209
14.62271959	-84.42102339
14.63004560	-71.47178919
14.63737161	-80.18881529
14.64469763	-88.14665096
14.65202364	-68.99186728
14.65934965	-80.52680796
14.66667566	-68.32191160
14.67400167	-77.62549662
14.68132768	-73.83669715
14.68865370	-77.08876042
14.69597971	-88.22423372
14.70330572	-78.21351312
14.71063173	-72.83202589
14.71795774	-72.51499248
14.72528376	-76.24464133
14.73260977	-85.12261892
14.73993578	-81.29867796
14.74726179	-82.32536822
14.75458780	-74.15202988
14.76191381	-80.54614377
14.76923983	-68.94756696
14.77656584	-70.66650240
14.78389185	-72.53850129
14.79121786	-75.06244063
14.79854387	-78.07930741
14.80586989	-68.29723057
14.81319590	-70.05788593
14.82052191	-78.10538051
14.82784792	-82.44289927
14.83517393	-77.98377529
14.84249994	-77.98324041
14.84982596	-73.96926836
14.85715197	-72.89791477
14.86447798	-72.75233336
14.87180399	-70.64097387
14.87913000	-69.91157575
14.88645602	-71.30278982
14.89378203	-77.25815362
14.90110804	-74.38460027
14.90843405	-67.17374853
14.91576006	-78.33312849
14.92308607	-72.30421980
14.93041209	-78.57227793
14.93773810	-74.23209362
14.94506411	-68.14438244
14.95239012	-75.53916655
14.95971613	-71.05880713
14.96704215	-73.70340868
14.97436816	-73.66241936
14.98169417	-71.38465954
14.98902018	-74.14397908
14.99634619	-68.48878106
