# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 10 waveforms. Timestamp: 2024-12-22T20:17:12
# Window type: Blackman, parameters: total slope amount = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.71429045	-66.99144963
7.72161646	-66.26479072
7.72894247	-74.19263725
7.73626848	-68.88379497
7.74359449	-75.95248145
7.75092050	-65.85627421
7.75824652	-79.79584783
7.76557253	-67.35766647
7.77289854	-71.27952510
7.78022455	-68.40761883
7.78755056	-66.42449067
7.79487658	-73.76306186
7.80220259	-73.60385627
7.80952860	-77.20378269
7.81685461	-73.18207838
7.82418062	-72.17440535
7.83150663	-74.84056618
7.83883265	-78.60891205
7.84615866	-68.78213004
7.85348467	-83.75620753
7.86081068	-77.58020769
7.86813669	-71.28592134
7.87546271	-71.71034217
7.88278872	-74.38998182
7.89011473	-76.26037547
7.89744074	-88.58991079
7.90476675	-78.01735365
7.91209276	-69.42675994
7.91941878	-84.97465846
7.92674479	-64.18699697
7.93407080	-66.97099403
7.94139681	-77.87861545
7.94872282	-68.72458369
7.95604884	-80.69190340
7.96337485	-70.49188238
7.97070086	-72.56680174
7.97802687	-72.39505416
7.98535288	-76.53221585
7.99267889	-86.28979992
8.00000491	-69.28308140
8.00733092	-77.44457119
8.01465693	-79.37392291
8.02198294	-74.12606728
8.02930895	-69.02614718
8.03663497	-66.72101237
8.04396098	-74.80413940
8.05128699	-72.63779356
8.05861300	-77.24981997
8.06593901	-70.36777351
8.07326502	-67.64217357
8.08059104	-67.16888121
8.08791705	-71.09837819
8.09524306	-68.83971080
8.10256907	-68.26896814
8.10989508	-62.39978190
8.11722110	-71.08888162
8.12454711	-78.39962997
8.13187312	-86.69322439
8.13919913	-76.12813717
8.14652514	-81.07250192
8.15385115	-78.65086499
8.16117717	-74.70300936
8.16850318	-74.86934735
8.17582919	-68.77037422
8.18315520	-71.10290460
8.19048121	-85.85656614
8.19780723	-83.19790084
8.20513324	-85.11059201
8.21245925	-78.47180778
8.21978526	-79.56630419
8.22711127	-76.38489448
8.23443728	-73.36892200
8.24176330	-69.30307563
8.24908931	-82.33067361
8.25641532	-71.01843861
8.26374133	-72.93339883
8.27106734	-77.87475484
8.27839336	-94.83139698
8.28571937	-73.15838996
8.29304538	-71.66453319
8.30037139	-78.38255507
8.30769740	-69.72039222
8.31502341	-75.88622780
8.32234943	-87.27683026
8.32967544	-75.15861527
8.33700145	-85.47633318
8.34432746	-68.67750389
8.35165347	-71.04754365
8.35897949	-83.70950314
8.36630550	-79.93077092
8.37363151	-71.75138668
8.38095752	-71.55492536
8.38828353	-73.88471591
8.39560954	-74.93218715
8.40293556	-74.26911491
8.41026157	-77.76589284
8.41758758	-80.78557986
8.42491359	-67.32633454
8.43223960	-69.72808294
8.43956562	-78.68743491
8.44689163	-67.66277926
8.45421764	-71.94398959
8.46154365	-78.75332143
8.46886966	-76.94653856
8.47619567	-76.09527603
8.48352169	-72.79660207
8.49084770	-72.32347323
8.49817371	-73.47265257
8.50549972	-69.31572720
8.51282573	-74.08685310
8.52015175	-76.26266460
8.52747776	-76.29700258
8.53480377	-70.72415253
8.54212978	-73.14690650
8.54945579	-84.75200296
8.55678180	-80.03253064
8.56410782	-80.56351768
8.57143383	-81.91153585
8.57875984	-72.12052652
8.58608585	-73.64384644
8.59341186	-67.31072262
8.60073788	-72.19564524
8.60806389	-71.64302513
8.61538990	-86.74093114
8.62271591	-70.64439859
8.63004192	-75.64489119
8.63736793	-70.99420884
8.64469395	-67.39401033
8.65201996	-70.64873753
8.65934597	-64.95588362
8.66667198	-64.87443087
8.67399799	-73.52551128
8.68132401	-81.20760416
8.68865002	-77.88598099
8.69597603	-70.88019458
8.70330204	-72.92979771
8.71062805	-74.94483393
8.71795406	-74.33707334
8.72528008	-71.33280425
8.73260609	-71.91728112
8.73993210	-68.86082472
8.74725811	-72.87755917
8.75458412	-78.84755927
8.76191014	-75.11655639
8.76923615	-72.94274937
8.77656216	-77.43089110
8.78388817	-69.28598279
8.79121418	-68.97625307
8.79854019	-75.75866595
8.80586621	-72.99848026
8.81319222	-75.51673179
8.82051823	-78.68419485
8.82784424	-70.03632073
8.83517025	-68.77811299
8.84249627	-68.21224417
8.84982228	-71.04600700
8.85714829	-73.61112252
8.86447430	-69.45015178
8.87180031	-73.65655956
8.87912632	-69.65102006
8.88645234	-79.27256295
8.89377835	-74.58814164
8.90110436	-67.80582702
8.90843037	-76.92210113
8.91575638	-72.69026286
8.92308240	-74.34381220
8.93040841	-78.19617881
8.93773442	-69.85644553
8.94506043	-83.84245908
8.95238644	-69.19818037
8.95971245	-70.74067903
8.96703847	-72.07766103
8.97436448	-65.21081185
8.98169049	-74.42206407
8.98901650	-72.94995882
8.99634251	-73.62255093
9.00366853	-72.79141423
9.01099454	-93.01505370
9.01832055	-71.48985809
9.02564656	-66.48603638
9.03297257	-70.98720828
9.04029858	-80.12248135
9.04762460	-76.49080077
9.05495061	-77.59987203
9.06227662	-74.40943222
9.06960263	-72.16706538
9.07692864	-71.69565785
9.08425466	-70.60951787
9.09158067	-67.09041957
9.09890668	-77.74249909
9.10623269	-75.73906292
9.11355870	-81.94633313
9.12088471	-75.38385740
9.12821073	-69.50608692
9.13553674	-68.82552670
9.14286275	-81.59297845
9.15018876	-70.62787152
9.15751477	-74.79106667
9.16484079	-67.71227328
9.17216680	-69.96925737
9.17949281	-78.11794452
9.18681882	-72.81282324
9.19414483	-65.98998709
9.20147084	-71.30309370
9.20879686	-69.53563971
9.21612287	-67.94425322
9.22344888	-66.34213342
9.23077489	-78.55970889
9.23810090	-70.84532268
9.24542692	-81.48407232
9.25275293	-72.91510380
9.26007894	-67.25707730
9.26740495	-73.89672648
9.27473096	-69.35276410
9.28205697	-83.99129504
9.28938299	-75.87923790
9.29670900	-73.95439451
9.30403501	-78.82109144
9.31136102	-73.71414434
9.31868703	-78.44638262
9.32601305	-70.89783230
9.33333906	-77.06547288
9.34066507	-74.12109507
9.34799108	-79.25681909
9.35531709	-72.05521268
9.36264310	-71.27030869
9.36996912	-80.38962420
9.37729513	-74.93555085
9.38462114	-71.70629806
9.39194715	-71.18038262
9.39927316	-71.52749078
9.40659918	-72.59659627
9.41392519	-72.49286406
9.42125120	-69.53069934
9.42857721	-76.18652980
9.43590322	-77.36632969
9.44322923	-72.55469244
9.45055525	-70.54413928
9.45788126	-72.24124179
9.46520727	-68.84427246
9.47253328	-81.04186364
9.47985929	-70.15115988
9.48718531	-71.57190682
9.49451132	-82.56285909
9.50183733	-74.64848927
9.50916334	-71.35235244
9.51648935	-83.13965438
9.52381536	-77.09428343
9.53114138	-86.39733063
9.53846739	-69.33674999
9.54579340	-67.79075615
9.55311941	-73.47981451
9.56044542	-72.81837133
9.56777144	-73.49855173
9.57509745	-66.79001003
9.58242346	-68.10416853
9.58974947	-71.49104536
9.59707548	-68.87253312
9.60440149	-76.04964760
9.61172751	-64.73130562
9.61905352	-70.19124699
9.62637953	-67.46418743
9.63370554	-74.65753172
9.64103155	-72.34286712
9.64835757	-81.62854730
9.65568358	-71.32742396
9.66300959	-74.43148857
9.67033560	-71.26915913
9.67766161	-70.10678733
9.68498762	-72.16425555
9.69231364	-67.57488272
9.69963965	-74.02238039
9.70696566	-81.33931000
9.71429167	-69.31311818
9.72161768	-66.33961235
9.72894370	-68.40446728
9.73626971	-72.42065344
9.74359572	-75.27120697
9.75092173	-75.47129721
9.75824774	-70.45296720
9.76557375	-71.82887235
9.77289977	-68.47721439
9.78022578	-68.24702530
9.78755179	-69.83854018
9.79487780	-75.09864421
9.80220381	-67.52186424
9.80952983	-68.56394619
9.81685584	-72.35818568
9.82418185	-68.44994309
9.83150786	-70.84001371
9.83883387	-85.33044630
9.84615988	-70.17469307
9.85348590	-72.34268358
9.86081191	-73.50408004
9.86813792	-78.48858863
9.87546393	-74.78647130
9.88278994	-86.20190108
9.89011596	-74.65994909
9.89744197	-77.58579080
9.90476798	-72.88770477
9.91209399	-70.23934971
9.91942000	-70.13854967
9.92674601	-82.69585535
9.93407203	-73.54208267
9.94139804	-82.28209721
9.94872405	-70.93729098
9.95605006	-72.45430679
9.96337607	-71.85906200
9.97070209	-73.38826147
9.97802810	-76.91697437
9.98535411	-94.82136823
9.99268012	-67.00146081
10.00000613	-68.58077707
10.00733214	-81.60722685
10.01465816	-76.97924244
10.02198417	-72.79786349
10.02931018	-74.25400221
10.03663619	-74.16310944
10.04396220	-76.12704232
10.05128822	-72.77113673
10.05861423	-73.22724350
10.06594024	-81.61563564
10.07326625	-73.68221036
10.08059226	-79.04552686
10.08791827	-68.04378023
10.09524429	-68.10666961
10.10257030	-70.82366920
10.10989631	-64.79917615
10.11722232	-79.47094592
10.12454833	-65.95683250
10.13187435	-75.77965607
10.13920036	-68.57942769
10.14652637	-80.70718193
10.15385238	-71.95328427
10.16117839	-76.62986366
10.16850440	-68.54937997
10.17583042	-79.16731403
10.18315643	-71.19415107
10.19048244	-72.29280889
10.19780845	-77.66383949
10.20513446	-78.28882089
10.21246048	-70.89262395
10.21978649	-71.53072239
10.22711250	-86.19288270
10.23443851	-72.18564553
10.24176452	-80.20022317
10.24909053	-70.09861473
10.25641655	-70.85413540
10.26374256	-72.21548677
10.27106857	-78.67947339
10.27839458	-71.62041196
10.28572059	-70.55027334
10.29304661	-70.79582133
10.30037262	-68.74734623
10.30769863	-69.53697841
10.31502464	-74.97879044
10.32235065	-73.52413022
10.32967666	-81.18605502
10.33700268	-77.89755627
10.34432869	-72.57545191
10.35165470	-75.42822906
10.35898071	-85.56367430
10.36630672	-82.30964209
10.37363274	-71.28181254
10.38095875	-74.82672888
10.38828476	-69.18246728
10.39561077	-67.34970406
10.40293678	-76.10184563
10.41026279	-98.57114866
10.41758881	-71.16809641
10.42491482	-69.43535499
10.43224083	-76.16758807
10.43956684	-69.06438434
10.44689285	-74.28912031
10.45421887	-65.52079124
10.46154488	-75.64710335
10.46887089	-68.23240875
10.47619690	-75.64986256
10.48352291	-68.09900223
10.49084892	-83.73516588
10.49817494	-77.77974719
10.50550095	-84.23934753
10.51282696	-69.30374414
10.52015297	-67.81322418
10.52747898	-73.78267715
10.53480500	-82.10865227
10.54213101	-96.93404747
10.54945702	-73.53505834
10.55678303	-78.06093677
10.56410904	-80.83517323
10.57143505	-70.89841743
10.57876107	-74.24924539
10.58608708	-72.81137351
10.59341309	-70.55087463
10.60073910	-78.55868381
10.60806511	-73.40101528
10.61539113	-74.64514577
10.62271714	-73.57717240
10.63004315	-71.86974847
10.63736916	-67.62177764
10.64469517	-70.29744998
10.65202118	-71.39756722
10.65934720	-78.50483494
10.66667321	-73.13973406
10.67399922	-73.94724259
10.68132523	-69.31212945
10.68865124	-70.55858521
10.69597726	-76.95313317
10.70330327	-89.64119281
10.71062928	-69.78477936
10.71795529	-87.39171039
10.72528130	-70.09105459
10.73260731	-70.42068554
10.73993333	-77.91726261
10.74725934	-75.05293325
10.75458535	-70.89243534
10.76191136	-76.18859406
10.76923737	-73.51180244
10.77656339	-71.38780834
10.78388940	-77.92019783
10.79121541	-69.66430089
10.79854142	-73.36116824
10.80586743	-78.93880046
10.81319344	-71.23044607
10.82051946	-74.72941702
10.82784547	-75.87417326
10.83517148	-77.46048973
10.84249749	-70.43717473
10.84982350	-73.56950800
10.85714952	-88.93602658
10.86447553	-74.78243677
10.87180154	-77.16293926
10.87912755	-79.10962831
10.88645356	-72.36905493
10.89377957	-79.20323164
10.90110559	-68.79599251
10.90843160	-75.22032016
10.91575761	-69.39021527
10.92308362	-67.59639753
10.93040963	-78.92330644
10.93773565	-75.33732102
10.94506166	-77.22534071
10.95238767	-77.51426973
10.95971368	-70.08493805
10.96703969	-69.24684172
10.97436570	-69.11427469
10.98169172	-76.74326799
10.98901773	-84.55471750
10.99634374	-75.80644383
11.00366975	-82.35242855
11.01099576	-72.72394262
11.01832178	-77.06184046
11.02564779	-69.59924931
11.03297380	-74.53295323
11.04029981	-78.59523064
11.04762582	-77.48094065
11.05495183	-70.84891730
11.06227785	-69.52007599
11.06960386	-79.08153314
11.07692987	-72.39752064
11.08425588	-70.04095860
11.09158189	-69.66461434
11.09890791	-76.96140096
11.10623392	-77.93328207
11.11355993	-79.95998462
11.12088594	-76.90155505
11.12821195	-73.97328444
11.13553796	-69.56627690
11.14286398	-73.05786941
11.15018999	-76.30527311
11.15751600	-75.77394607
11.16484201	-67.38946065
11.17216802	-65.85955837
11.17949404	-73.74644422
11.18682005	-68.29336424
11.19414606	-80.06526830
11.20147207	-84.63135695
11.20879808	-68.44115609
11.21612409	-68.16765012
11.22345011	-71.77562127
11.23077612	-71.98080615
11.23810213	-75.28285882
11.24542814	-70.23850452
11.25275415	-82.53755650
11.26008017	-71.16812399
11.26740618	-66.69600585
11.27473219	-69.98357244
11.28205820	-66.78735119
11.28938421	-82.89400524
11.29671022	-71.65383113
11.30403624	-75.59726435
11.31136225	-78.06112079
11.31868826	-79.27651401
11.32601427	-74.89439952
11.33334028	-90.38196032
11.34066630	-68.80486926
11.34799231	-72.29788341
11.35531832	-77.33300305
11.36264433	-83.26467314
11.36997034	-73.09492667
11.37729635	-77.79666517
11.38462237	-70.02852159
11.39194838	-68.95428952
11.39927439	-79.95180939
11.40660040	-73.80744944
11.41392641	-72.56821055
11.42125243	-74.06956935
11.42857844	-67.05820113
11.43590445	-71.44385292
11.44323046	-76.46795886
11.45055647	-73.17212224
11.45788248	-79.69836091
11.46520850	-76.78344453
11.47253451	-67.48027374
11.47986052	-71.31331274
11.48718653	-67.46780509
11.49451254	-72.80467237
11.50183856	-68.97146382
11.50916457	-78.44602855
11.51649058	-71.34189256
11.52381659	-79.68441915
11.53114260	-73.27849293
11.53846861	-76.37710990
11.54579463	-80.93544491
11.55312064	-74.90565378
11.56044665	-74.62678992
11.56777266	-71.90563439
11.57509867	-79.13445313
11.58242469	-76.45085112
11.58975070	-68.35962967
11.59707671	-75.44440725
11.60440272	-86.08971883
11.61172873	-78.26699425
11.61905474	-74.62507935
11.62638076	-74.61733995
11.63370677	-74.59183642
11.64103278	-77.05992793
11.64835879	-72.72421502
11.65568480	-71.64282808
11.66301082	-66.84417847
11.67033683	-67.38573612
11.67766284	-84.15085336
11.68498885	-72.58870826
11.69231486	-74.29186256
11.69964087	-74.56079218
11.70696689	-68.46532860
11.71429290	-71.57231967
11.72161891	-77.88026440
11.72894492	-73.57618076
11.73627093	-70.61809525
11.74359695	-72.86559063
11.75092296	-70.77955217
11.75824897	-70.60128879
11.76557498	-75.98335013
11.77290099	-73.02068202
11.78022700	-75.08582935
11.78755302	-69.28486914
11.79487903	-69.03749499
11.80220504	-69.34510654
11.80953105	-75.79316224
11.81685706	-69.18698326
11.82418308	-75.73791774
11.83150909	-66.35492492
11.83883510	-92.33281952
11.84616111	-75.78883281
11.85348712	-80.09825389
11.86081313	-81.52549107
11.86813915	-74.06190859
11.87546516	-77.14778634
11.88279117	-76.76084646
11.89011718	-71.24081016
11.89744319	-66.61037029
11.90476921	-70.70362727
11.91209522	-70.11780666
11.91942123	-73.38181884
11.92674724	-68.53085462
11.93407325	-66.57497572
11.94139926	-77.54243128
11.94872528	-77.00319722
11.95605129	-66.93112796
11.96337730	-71.33337000
11.97070331	-68.75905130
11.97802932	-68.39430374
11.98535534	-80.69682104
11.99268135	-69.04650963
12.00000736	-77.89070870
12.00733337	-71.72892759
12.01465938	-69.74756462
12.02198539	-75.08736028
12.02931141	-78.25699936
12.03663742	-72.59628994
12.04396343	-82.15599787
12.05128944	-76.47324996
12.05861545	-84.09941693
12.06594147	-70.81315774
12.07326748	-78.69493869
12.08059349	-71.73782649
12.08791950	-75.08741317
12.09524551	-71.20065720
12.10257152	-77.08666322
12.10989754	-69.34210708
12.11722355	-77.02097516
12.12454956	-72.39551340
12.13187557	-78.48961613
12.13920158	-75.18812896
12.14652760	-75.62190874
12.15385361	-82.00477579
12.16117962	-72.71220893
12.16850563	-73.62895004
12.17583164	-71.34542690
12.18315765	-79.67201080
12.19048367	-71.18763758
12.19780968	-72.66572146
12.20513569	-76.49121829
12.21246170	-69.90727270
12.21978771	-79.53447428
12.22711373	-73.57397508
12.23443974	-74.60366936
12.24176575	-72.02402418
12.24909176	-86.69513637
12.25641777	-88.11623192
12.26374378	-80.81097650
12.27106980	-71.53729961
12.27839581	-82.05440513
12.28572182	-72.71358401
12.29304783	-75.49941807
12.30037384	-71.06864108
12.30769986	-79.66123063
12.31502587	-75.30781268
12.32235188	-76.01296452
12.32967789	-79.65393734
12.33700390	-84.36443074
12.34432991	-69.12509820
12.35165593	-68.97451985
12.35898194	-83.44356338
12.36630795	-74.48729366
12.37363396	-82.05994854
12.38095997	-72.28275711
12.38828599	-78.24746386
12.39561200	-71.14855427
12.40293801	-67.81629350
12.41026402	-68.80021781
12.41759003	-77.28757357
12.42491604	-82.16586561
12.43224206	-76.99665007
12.43956807	-81.41488252
12.44689408	-78.02563414
12.45422009	-75.14885072
12.46154610	-81.19230163
12.46887212	-75.24068761
12.47619813	-76.85300375
12.48352414	-81.71582167
12.49085015	-71.46875196
12.49817616	-78.22174351
12.50550217	-73.62710215
12.51282819	-68.02538658
12.52015420	-68.73045971
12.52748021	-72.85497300
12.53480622	-68.69497413
12.54213223	-75.70593231
12.54945825	-75.59272346
12.55678426	-73.14419083
12.56411027	-74.25904756
12.57143628	-75.88398991
12.57876229	-73.45907255
12.58608830	-77.68199942
12.59341432	-69.64030674
12.60074033	-72.34646413
12.60806634	-75.63499270
12.61539235	-72.39445021
12.62271836	-78.47934037
12.63004438	-76.62578937
12.63737039	-68.39627703
12.64469640	-67.76063013
12.65202241	-71.65400022
12.65934842	-76.01577454
12.66667443	-82.75329036
12.67400045	-73.55524163
12.68132646	-77.00618236
12.68865247	-74.16169286
12.69597848	-76.56951318
12.70330449	-75.89129345
12.71063051	-75.90733424
12.71795652	-78.58839658
12.72528253	-77.37696898
12.73260854	-71.18609578
12.73993455	-81.92379961
12.74726056	-84.32845623
12.75458658	-73.03838775
12.76191259	-75.96781534
12.76923860	-74.80827623
12.77656461	-75.63821124
12.78389062	-78.11215842
12.79121664	-77.07989755
12.79854265	-75.45292615
12.80586866	-76.08239418
12.81319467	-86.87512222
12.82052068	-73.98471620
12.82784669	-72.12377763
12.83517271	-67.17692555
12.84249872	-77.00704032
12.84982473	-72.00041816
12.85715074	-81.63532370
12.86447675	-70.77018875
12.87180277	-75.77456744
12.87912878	-67.54472954
12.88645479	-72.13223274
12.89378080	-68.92569787
12.90110681	-69.95660187
12.90843282	-76.75255441
12.91575884	-80.56212647
12.92308485	-74.61744495
12.93041086	-70.24199333
12.93773687	-70.82980434
12.94506288	-85.46929777
12.95238890	-74.41408978
12.95971491	-68.26997975
12.96704092	-73.99085389
12.97436693	-70.03120100
12.98169294	-72.16546160
12.98901895	-72.36284338
12.99634497	-73.03140326
13.00367098	-79.60110835
13.01099699	-82.93646588
13.01832300	-76.76164638
13.02564901	-75.97102667
13.03297503	-68.28361106
13.04030104	-73.19385269
13.04762705	-71.36144779
13.05495306	-70.61309357
13.06227907	-74.04481397
13.06960508	-77.09706865
13.07693110	-82.24724943
13.08425711	-88.69069625
13.09158312	-80.19605248
13.09890913	-76.71057591
13.10623514	-70.74455313
13.11356116	-76.23789722
13.12088717	-74.89018724
13.12821318	-69.54923279
13.13553919	-70.75971782
13.14286520	-77.32623630
13.15019121	-73.31794892
13.15751723	-79.87755450
13.16484324	-80.30783901
13.17216925	-74.19971151
13.17949526	-74.54549783
13.18682127	-73.06239293
13.19414729	-77.31473809
13.20147330	-73.95599359
13.20879931	-73.17904489
13.21612532	-70.40112274
13.22345133	-71.92765583
13.23077734	-69.76634975
13.23810336	-76.77768099
13.24542937	-96.20867486
13.25275538	-82.48029828
13.26008139	-74.67522005
13.26740740	-71.69789973
13.27473342	-68.16804725
13.28205943	-71.93739233
13.28938544	-70.48412823
13.29671145	-71.06302646
13.30403746	-71.50709693
13.31136347	-81.43399968
13.31868949	-73.79909553
13.32601550	-70.58928644
13.33334151	-75.02996046
13.34066752	-82.53040078
13.34799353	-68.72091336
13.35531955	-70.48672491
13.36264556	-88.88479728
13.36997157	-79.16588094
13.37729758	-72.57195295
13.38462359	-86.56052325
13.39194960	-70.08755909
13.39927562	-69.19624322
13.40660163	-80.90672413
13.41392764	-69.41672744
13.42125365	-79.50009092
13.42857966	-69.87146854
13.43590568	-71.46751318
13.44323169	-91.36599183
13.45055770	-73.93829414
13.45788371	-73.96631601
13.46520972	-69.41375226
13.47253573	-73.74259897
13.47986175	-74.00609119
13.48718776	-70.47909355
13.49451377	-68.00322770
13.50183978	-67.21486051
13.50916579	-80.98948805
13.51649181	-71.35279361
13.52381782	-73.07428136
13.53114383	-78.15182376
13.53846984	-70.46541755
13.54579585	-67.59325183
13.55312186	-74.93665296
13.56044788	-74.13867305
13.56777389	-74.04858460
13.57509990	-80.51109509
13.58242591	-78.78794855
13.58975192	-75.06138482
13.59707794	-79.11423953
13.60440395	-77.09515150
13.61172996	-74.46188666
13.61905597	-78.48964169
13.62638198	-70.80088950
13.63370799	-98.59795039
13.64103401	-81.37558493
13.64836002	-68.65624559
13.65568603	-72.23219934
13.66301204	-75.57126384
13.67033805	-72.34837937
13.67766407	-77.62374517
13.68499008	-76.38946957
13.69231609	-80.17037456
13.69964210	-74.44714774
13.70696811	-80.63773500
13.71429412	-75.91643543
13.72162014	-77.51998236
13.72894615	-71.06713805
13.73627216	-69.78279603
13.74359817	-69.14227345
13.75092418	-67.10020870
13.75825020	-86.61842633
13.76557621	-77.27330602
13.77290222	-77.06320575
13.78022823	-72.12118642
13.78755424	-92.80348111
13.79488025	-83.34975512
13.80220627	-77.62422890
13.80953228	-74.53763635
13.81685829	-73.24761535
13.82418430	-91.76498962
13.83151031	-72.26823191
13.83883633	-70.34552779
13.84616234	-71.33608074
13.85348835	-70.12246628
13.86081436	-75.41025906
13.86814037	-77.63121142
13.87546638	-80.03412975
13.88279240	-75.02889094
13.89011841	-79.89312922
13.89744442	-69.10231052
13.90477043	-73.74909273
13.91209644	-87.01373578
13.91942246	-72.15390671
13.92674847	-73.26192018
13.93407448	-77.41759649
13.94140049	-86.49991064
13.94872650	-70.25486750
13.95605251	-71.19657643
13.96337853	-75.58404289
13.97070454	-78.29005550
13.97803055	-71.89789917
13.98535656	-88.87756080
13.99268257	-70.86987088
14.00000859	-70.31150224
14.00733460	-66.85282771
14.01466061	-73.94944018
14.02198662	-83.96417579
14.02931263	-79.69207488
14.03663864	-69.19254927
14.04396466	-68.32556302
14.05129067	-72.68872136
14.05861668	-78.02683737
14.06594269	-71.61287981
14.07326870	-69.33631387
14.08059472	-76.77547097
14.08792073	-71.63798046
14.09524674	-75.38990724
14.10257275	-87.67072126
14.10989876	-81.63954340
14.11722477	-71.28366505
14.12455079	-84.63877846
14.13187680	-69.82037796
14.13920281	-70.08807274
14.14652882	-75.74161034
14.15385483	-70.51929338
14.16118085	-70.44710776
14.16850686	-71.36043121
14.17583287	-80.88501101
14.18315888	-72.92241547
14.19048489	-77.11338155
14.19781090	-74.44955345
14.20513692	-65.87326452
14.21246293	-65.98941770
14.21978894	-70.45112304
14.22711495	-74.13994529
14.23444096	-67.99191344
14.24176698	-72.46839920
14.24909299	-78.27840571
14.25641900	-79.09267969
14.26374501	-67.47956408
14.27107102	-71.87062880
14.27839703	-88.75137980
14.28572305	-79.11649737
14.29304906	-74.46741176
14.30037507	-66.96037964
14.30770108	-73.03726242
14.31502709	-70.37210542
14.32235311	-66.53417091
14.32967912	-83.78725318
14.33700513	-69.80892005
14.34433114	-74.02747049
14.35165715	-76.62497693
14.35898316	-68.56133586
14.36630918	-84.38930631
14.37363519	-71.31511795
14.38096120	-75.10692513
14.38828721	-72.95268327
14.39561322	-82.68813266
14.40293924	-73.35147894
14.41026525	-69.06988333
14.41759126	-76.80754717
14.42491727	-76.67980935
14.43224328	-79.42893783
14.43956929	-77.48105830
14.44689531	-79.42643317
14.45422132	-95.53155484
14.46154733	-74.15151126
14.46887334	-75.61757173
14.47619935	-74.17057576
14.48352537	-73.15875233
14.49085138	-73.50336203
14.49817739	-83.97581648
14.50550340	-73.96668642
14.51282941	-68.98023895
14.52015542	-72.23687821
14.52748144	-82.62342354
14.53480745	-101.20560265
14.54213346	-72.78875346
14.54945947	-67.99960974
14.55678548	-73.95708808
14.56411150	-68.19686734
14.57143751	-72.39937865
14.57876352	-79.35487881
14.58608953	-77.48392979
14.59341554	-76.84815731
14.60074155	-70.88952823
14.60806757	-72.54359405
14.61539358	-81.82186198
14.62271959	-69.87693081
14.63004560	-74.59950101
14.63737161	-82.72666457
14.64469763	-71.34279407
14.65202364	-70.92654135
14.65934965	-85.09466029
14.66667566	-68.63090925
14.67400167	-68.93700351
14.68132768	-72.23722403
14.68865370	-73.99461043
14.69597971	-74.42486553
14.70330572	-81.07359955
14.71063173	-80.63798233
14.71795774	-70.18406749
14.72528376	-68.48394472
14.73260977	-76.69660185
14.73993578	-76.64852697
14.74726179	-76.96957599
14.75458780	-90.65528362
14.76191381	-78.11536554
14.76923983	-79.61159121
14.77656584	-74.79609862
14.78389185	-71.71909228
14.79121786	-68.42304677
14.79854387	-69.18688923
14.80586989	-80.03938405
14.81319590	-71.90795624
14.82052191	-75.58107976
14.82784792	-73.14792480
14.83517393	-77.06425018
14.84249994	-73.80537838
14.84982596	-82.99506081
14.85715197	-79.17258491
14.86447798	-74.27272817
14.87180399	-76.64970638
14.87913000	-82.74704410
14.88645602	-73.84379036
14.89378203	-71.17668447
14.90110804	-72.53227544
14.90843405	-70.38917294
14.91576006	-72.63920752
14.92308607	-76.89940281
14.93041209	-72.53794635
14.93773810	-79.74230550
14.94506411	-67.56550621
14.95239012	-71.91756515
14.95971613	-71.12107179
14.96704215	-74.18155204
14.97436816	-68.57708961
14.98169417	-83.59982538
14.98902018	-71.76829348
14.99634619	-81.97139284
